Date,DALStock_Open_average,DALStock_Open_max,DALStock_Open_min,DALStock_Open_volatility,DALStock_Open_change,DALStock_High_average,DALStock_High_max,DALStock_High_min,DALStock_High_volatility,DALStock_High_change,DALStock_Low_average,DALStock_Low_max,DALStock_Low_min,DALStock_Low_volatility,DALStock_Low_change,DALStock_Close_average,DALStock_Close_max,DALStock_Close_min,DALStock_Close_volatility,DALStock_Close_change,DALStock_Volume_average,DALStock_Volume_max,DALStock_Volume_min,DALStock_Volume_volatility,DALStock_Volume_change
2016-11-27,48.288,49.08,47.55,1.5300000000000011,-0.759999999999998,49.006,49.35,48.75,0.6000000000000014,-0.4100000000000037,47.81,48.48,46.85,1.6299999999999955,-0.5899999999999963,48.268,48.59,47.77,0.8200000000000003,-0.17999999999999972,8840587,9802354,7057045,2745309,-357546
2016-12-04,49.852,52.0,48.21,3.789999999999999,3.490000000000002,50.862,52.76,48.81,3.9499999999999957,3.9499999999999957,49.336,51.26,47.59,3.6699999999999946,3.6699999999999946,50.296,51.78,47.82,3.960000000000001,3.960000000000001,9413376,10668334,8526732,2141602,-713429
2016-12-11,50.482,51.03,49.86,1.1700000000000017,-0.00999999999999801,51.172000000000004,51.74,50.58,1.1600000000000037,0.1599999999999966,49.928,50.43,49.58,0.8500000000000014,0.1700000000000017,50.022,50.5,49.66,0.8400000000000034,0.18999999999999773,9480182,10302149,8648680,1653469,1390887
2016-12-18,50.408,50.77,49.94,0.8300000000000054,-0.28000000000000114,50.806,51.15,50.14,1.009999999999998,-0.6000000000000014,50.098,50.45,49.66,0.7900000000000063,-0.4199999999999946,50.358,50.92,49.8,1.1200000000000045,-0.5300000000000011,4941176,6176252,4046336,2129916,-951975
2016-12-25,49.795,50.35,49.34,1.009999999999998,-0.6099999999999994,50.120000000000005,50.61,49.56,1.0499999999999972,-1.0499999999999972,49.365,49.93,48.87,1.0600000000000023,-1.0600000000000023,49.5925,50.36,49.19,1.1700000000000017,-1.1700000000000017,3941605,4532413,3348252,1184161,1166856
2017-01-01,49.915,50.41,49.37,1.0399999999999991,0.4200000000000017,50.515,50.93,50.14,0.7899999999999991,0.1599999999999966,49.47,49.99,49.17,0.8200000000000003,0.04999999999999716,49.8975,50.7,49.48,1.220000000000006,0.20000000000000284,6512674,7898583,5423224,2475359,1499474
2017-01-08,50.588,51.46,49.46,2.0,1.3299999999999983,51.38,52.0,50.17,1.8299999999999983,1.4699999999999989,50.076,50.78,49.42,1.3599999999999994,1.3599999999999994,50.836,51.44,49.69,1.75,1.5399999999999991,9088050,14284750,5332927,8951823,2047625
2017-01-15,50.295,50.99,49.77,1.2199999999999989,-1.2199999999999989,50.765,51.22,50.5,0.7199999999999989,-0.6799999999999997,49.825,50.19,49.62,0.5700000000000003,-0.4799999999999969,50.207499999999996,50.5,49.7,0.7999999999999972,0.1700000000000017,7322273,7722376,7012738,709638,244889
2017-01-22,50.174,51.0,48.91,2.0900000000000034,0.7199999999999989,50.656,51.54,49.76,1.7800000000000011,0.6899999999999977,49.506,50.56,48.77,1.7899999999999991,0.7999999999999972,49.8,50.9,48.77,2.1299999999999955,0.9299999999999997,7800996,8905600,6398060,2507540,-1901091
2017-01-29,47.666000000000004,48.95,46.59,2.3599999999999994,-1.4299999999999997,48.042,48.95,47.66,1.2900000000000063,-0.9500000000000028,47.007999999999996,47.54,46.48,1.0600000000000023,-0.13000000000000256,47.472,47.81,47.24,0.5700000000000003,0.14000000000000057,9616992,12745604,5632317,7113287,-7113287
2017-02-05,48.54,49.55,48.19,1.3599999999999994,1.3599999999999994,49.007999999999996,49.57,48.3,1.2700000000000031,0.8900000000000006,48.178,49.02,47.73,1.2900000000000063,1.0900000000000034,48.62,49.33,48.1,1.2299999999999969,1.0,6474397,7274696,5322586,1952110,-1846631
2017-02-12,50.378,51.16,49.37,1.7899999999999991,1.220000000000006,50.952,51.96,49.98,1.980000000000004,0.8099999999999952,49.936,50.59,49.09,1.5,0.9099999999999966,50.63,51.23,49.86,1.3699999999999974,1.1699999999999946,7670026,12704974,5427990,7276984,-1137881
2017-02-19,50.95,51.3,50.38,0.9199999999999946,-0.9199999999999946,51.17,51.53,50.52,1.009999999999998,-1.009999999999998,50.379999999999995,50.97,49.88,1.0899999999999963,-1.0899999999999963,50.769999999999996,51.21,50.46,0.75,-0.75,6344300,8154722,4345077,3809645,1748184
2017-02-26,50.25,50.5,50.0,0.5,-0.3200000000000003,50.852,51.87,50.46,1.4099999999999966,0.17999999999999972,49.914,50.35,49.72,0.6300000000000026,-0.10999999999999943,50.298,51.03,49.93,1.1000000000000014,-0.30999999999999517,10474635,14144652,6950167,7194485,3602736
2017-03-05,48.14,49.5,47.31,2.1899999999999977,-2.1899999999999977,48.564,49.85,47.97,1.8800000000000026,-1.8700000000000045,47.492000000000004,48.21,46.96,1.25,-1.0,47.864,48.85,47.25,1.6000000000000014,-0.9400000000000048,8771703,11368709,6263119,5105590,-5105590
2017-03-12,47.217999999999996,47.9,45.93,1.9699999999999989,-0.28000000000000114,47.626,48.22,47.07,1.1499999999999986,-0.5700000000000003,46.41,47.17,45.23,1.9400000000000048,-0.6600000000000037,46.948,47.41,46.28,1.1299999999999955,-0.8400000000000034,11887111,17933048,6995340,10937708,5299632
2017-03-19,46.304,47.23,45.25,1.9799999999999969,-1.1299999999999955,46.556,47.23,45.84,1.3899999999999935,-0.9199999999999946,45.504,46.55,44.47,2.0799999999999983,-0.9499999999999957,46.006,46.85,45.52,1.3299999999999983,-0.8500000000000014,8035363,12063978,5589249,6474729,423162
2017-03-26,46.006,46.42,45.37,1.0500000000000043,0.75,46.495999999999995,46.8,46.26,0.5399999999999991,0.030000000000001137,45.674,45.91,45.08,0.8299999999999983,0.8100000000000023,46.162,46.53,45.95,0.5799999999999983,-0.14000000000000057,6925410,9022959,4909066,4113893,-1970214
2017-04-02,45.522,46.0,45.12,0.8800000000000026,-0.7800000000000011,45.912,46.34,45.41,0.9300000000000068,-0.9300000000000068,45.044,45.57,44.75,0.8200000000000003,-0.8200000000000003,45.388,46.32,45.08,1.240000000000002,-1.1499999999999986,7912950,9007291,6080421,2926870,1609153
2017-04-09,45.4825,46.97,44.89,2.0799999999999983,-0.17999999999999972,45.68,47.17,45.0,2.1700000000000017,-0.22999999999999687,44.4725,45.0,43.81,1.1899999999999977,-0.7899999999999991,44.835,45.29,44.03,1.259999999999998,-0.9399999999999977,12419740,14893976,9945396,4948580,4948580
2017-04-16,44.88,45.85,44.13,1.7199999999999989,1.7199999999999989,45.408,46.17,44.45,1.7199999999999989,1.5899999999999963,44.644,45.3,43.97,1.3299999999999983,1.2999999999999972,45.06,45.93,44.35,1.5799999999999983,1.1799999999999997,7535515,8488167,6395988,2092179,-744350
2017-04-23,46.39,47.14,45.68,1.4600000000000009,-0.6000000000000014,46.686,47.55,45.86,1.6899999999999977,-0.8900000000000006,45.852000000000004,46.7,44.86,1.8400000000000034,-0.7800000000000011,46.217999999999996,46.81,45.44,1.3700000000000045,-1.3700000000000045,9399063,12522646,6600043,5922603,-5922603
2017-04-30,47.202,48.63,45.59,3.039999999999999,3.039999999999999,48.05,49.03,46.0,3.030000000000001,3.030000000000001,46.98,48.25,45.4,2.8500000000000014,2.8500000000000014,47.776,48.7,45.4,3.3000000000000043,3.3000000000000043,8392965,12930974,5275157,7655817,-1103765
2017-05-07,49.316,50.01,48.73,1.2800000000000011,0.7600000000000051,49.754,50.18,49.09,1.0899999999999963,0.4799999999999969,48.858,49.2,48.4,0.8000000000000043,0.5,49.346000000000004,49.97,48.52,1.4499999999999957,0.46999999999999886,8195556,8817408,7180486,1636922,-1491099
2017-05-14,48.612,49.62,47.64,1.9799999999999969,-1.269999999999996,49.052,49.71,48.29,1.4200000000000017,-1.0700000000000003,48.162,49.0,47.55,1.4500000000000028,-1.1899999999999977,48.524,49.51,47.66,1.8500000000000014,-1.3099999999999952,6288929,8274526,5070971,3203555,597703
2017-05-21,48.980000000000004,50.31,48.37,1.9400000000000048,1.9400000000000048,49.58,50.95,48.72,2.230000000000004,2.230000000000004,48.88,50.31,48.31,2.0,1.9699999999999989,49.43,50.8,48.49,2.309999999999995,2.309999999999995,6098090,7420998,5150353,2270645,-769772
2017-05-28,49.9125,50.59,49.19,1.4000000000000057,-0.04000000000000625,50.472500000000004,51.88,49.35,2.530000000000001,1.2899999999999991,49.34,50.5,48.52,1.9799999999999969,1.4600000000000009,49.807500000000005,51.19,49.06,2.1299999999999955,2.1299999999999955,9479035,11872143,7431629,4440514,1348660
2017-06-04,51.71,52.9,50.99,1.9099999999999966,1.9099999999999966,52.54,53.57,51.49,2.0799999999999983,2.0799999999999983,51.426,52.66,50.57,2.0899999999999963,2.0899999999999963,52.148,53.01,51.23,1.7800000000000011,1.6199999999999974,9099795,10888416,6826348,4062068,691046
2017-06-11,52.08,52.95,51.55,1.4000000000000057,-1.4000000000000057,52.370000000000005,52.97,51.84,1.1299999999999955,-0.9699999999999989,51.306,51.54,50.91,0.6300000000000026,-0.11999999999999744,51.918,52.25,51.56,0.6899999999999977,-0.25,7435283,9751128,6018984,3732144,-3496615
2017-06-18,52.524,52.99,52.05,0.9400000000000048,0.6999999999999957,52.874,53.2,52.58,0.6200000000000045,0.529999999999994,52.028,52.62,51.66,0.9600000000000009,0.6799999999999997,52.454,52.92,51.76,1.1600000000000037,0.4100000000000037,8578723,15792858,5135092,10657766,8118188
2017-06-25,53.448,54.11,52.86,1.25,0.9799999999999969,54.002,54.53,53.21,1.3200000000000003,0.490000000000002,53.192,53.73,52.6,1.1299999999999955,1.029999999999994,53.432,53.87,52.84,1.029999999999994,0.8700000000000045,6199110,7188320,5012788,2175532,-1114697
2017-07-02,54.285,54.55,54.15,0.3999999999999986,0.28999999999999915,54.915,55.5,54.61,0.8900000000000006,0.7899999999999991,53.9125,54.28,53.74,0.5399999999999991,0.5399999999999991,54.555,55.46,54.06,1.3999999999999986,1.3999999999999986,5759968,7493298,3532131,3961167,3961167
2017-07-09,54.742,55.04,54.5,0.5399999999999991,-0.5399999999999991,55.36,55.75,55.03,0.7199999999999989,-0.35999999999999943,54.358,54.75,53.82,0.9299999999999997,-0.240000000000002,54.84,55.48,54.28,1.1999999999999957,0.3200000000000003,9600334,13257373,5442143,7815230,1256865
2017-07-16,53.962,55.2,52.55,2.6500000000000057,-2.6500000000000057,54.148,55.29,52.7,2.5899999999999963,-2.5899999999999963,53.284,54.61,52.07,2.539999999999999,-2.539999999999999,53.496,54.64,52.26,2.3800000000000026,-2.3800000000000026,7561506,10733019,5387411,5345608,1460193
2017-07-23,51.124,52.16,49.99,2.1699999999999946,-2.1699999999999946,51.45,52.41,50.38,2.029999999999994,-2.029999999999994,50.412,51.42,49.4,2.020000000000003,-2.020000000000003,50.842,51.53,50.08,1.4500000000000028,-1.2000000000000028,8628735,12402012,5815226,6586786,443950
2017-07-30,50.224,50.74,49.78,0.9600000000000009,0.2700000000000031,50.548,50.8,50.2,0.5999999999999943,0.09999999999999432,49.653999999999996,50.34,49.26,1.0800000000000054,1.0800000000000054,50.124,50.61,49.36,1.25,1.25,6463489,9575718,4426491,5149227,-5149227
2017-08-06,50.094,51.2,48.95,2.25,-2.25,50.384,51.55,49.58,1.9699999999999989,-1.9699999999999989,49.571999999999996,50.69,48.46,2.229999999999997,-2.229999999999997,49.85,50.75,49.04,1.7100000000000009,-1.2700000000000031,6805012,8925212,5847150,3078062,77208
2017-08-13,49.644,50.25,47.72,2.530000000000001,-2.270000000000003,49.868,50.5,48.12,2.3800000000000026,-2.1200000000000045,48.878,50.07,47.3,2.770000000000003,-2.3599999999999994,49.036,50.13,47.53,2.6000000000000014,-2.539999999999999,6573587,12043152,3696017,8347135,3729061
2017-08-20,46.856,47.92,45.43,2.490000000000002,-2.0600000000000023,47.306,48.07,46.5,1.5700000000000003,-0.8399999999999963,46.116,47.35,45.0,2.3500000000000014,-2.0,46.606,47.81,45.21,2.6000000000000014,-1.1300000000000026,10026019,13938819,4650411,9288408,9288408
2017-08-27,46.77,47.42,46.14,1.2800000000000011,0.5900000000000034,47.24,47.85,46.8,1.0500000000000043,0.6400000000000006,46.548,47.29,45.86,1.4299999999999997,0.6400000000000006,47.022,47.52,46.62,0.9000000000000057,0.5700000000000003,6292405,7816364,5648758,2167606,-1716759
2017-09-03,46.567499999999995,47.3,45.22,2.0799999999999983,0.20999999999999375,47.572500000000005,47.8,47.27,0.529999999999994,0.5,46.0475,46.97,44.59,2.3799999999999955,1.1499999999999986,46.95,47.45,45.84,1.6099999999999994,1.6099999999999994,10877374,18675324,6110712,12564612,-5283608
2017-09-10,48.56,48.96,47.95,1.009999999999998,0.09999999999999432,48.974000000000004,49.21,48.45,0.759999999999998,-0.759999999999998,48.22,48.63,47.85,0.7800000000000011,-0.0899999999999963,48.672,49.04,48.25,0.7899999999999991,-0.5700000000000003,9722238,17746232,5813327,11932905,5233617
2017-09-17,48.12,48.33,48.0,0.3299999999999983,-0.07000000000000028,48.608,48.98,48.35,0.6299999999999955,0.20999999999999375,47.764,48.1,47.42,0.6799999999999997,0.3299999999999983,48.106,48.47,47.9,0.5700000000000003,0.509999999999998,5833204,6782333,4601630,2180703,-1409773
