Date,KINSStock_Open_average,KINSStock_Open_max,KINSStock_Open_min,KINSStock_Open_volatility,KINSStock_Open_change,KINSStock_High_average,KINSStock_High_max,KINSStock_High_min,KINSStock_High_volatility,KINSStock_High_change,KINSStock_Low_average,KINSStock_Low_max,KINSStock_Low_min,KINSStock_Low_volatility,KINSStock_Low_change,KINSStock_Close_average,KINSStock_Close_max,KINSStock_Close_min,KINSStock_Close_volatility,KINSStock_Close_change,KINSStock_Volume_average,KINSStock_Volume_max,KINSStock_Volume_min,KINSStock_Volume_volatility,KINSStock_Volume_change
2016-09-18,9.306000000000001,9.39,9.22,0.16999999999999993,-0.07000000000000028,9.332,9.39,9.29,0.10000000000000142,-0.009999999999999787,9.154,9.27,9.07,0.1999999999999993,-0.03999999999999915,9.268,9.33,9.17,0.16000000000000014,-0.08999999999999986,15115,33855,7046,26809,4170
2016-09-25,9.172,9.3,9.05,0.25,-0.17999999999999972,9.274,9.35,9.19,0.16000000000000014,0.08999999999999986,9.11,9.22,9.05,0.16999999999999993,-0.049999999999998934,9.216,9.35,9.12,0.23000000000000043,0.11000000000000121,26239,49069,12644,36425,18007
2016-10-02,9.562,9.79,9.25,0.5399999999999991,0.5399999999999991,9.808,10.1,9.68,0.41999999999999993,0.35999999999999943,9.458,9.56,9.25,0.3100000000000005,0.2400000000000002,9.597999999999999,9.76,9.45,0.3100000000000005,0.3100000000000005,29614,46316,14951,31365,2551
2016-10-09,10.004,10.18,9.88,0.29999999999999893,0.02999999999999936,10.158,10.25,10.0,0.25,-0.019999999999999574,9.874,9.91,9.81,0.09999999999999964,0.05000000000000071,10.046,10.22,9.84,0.3800000000000008,-0.040000000000000924,17873,24055,12267,11788,-4005
2016-10-16,10.244,10.45,10.03,0.41999999999999993,-0.14000000000000057,10.426,10.5,10.25,0.25,0.13000000000000078,10.01,10.15,9.83,0.3200000000000003,-0.22000000000000064,10.222,10.41,10.1,0.3100000000000005,-0.11999999999999922,56461,99210,18713,80497,42863
2016-10-23,10.290000000000001,10.4,10.1,0.3000000000000007,-0.3000000000000007,10.384,10.44,10.3,0.1399999999999988,0.009999999999999787,10.09,10.15,10.0,0.15000000000000036,0.09999999999999964,10.26,10.3,10.15,0.15000000000000036,0.0,28429,85945,9476,76469,-67351
2016-10-30,10.370000000000001,10.5,10.3,0.1999999999999993,-0.049999999999998934,10.548,10.85,10.44,0.41000000000000014,0.40000000000000036,10.252,10.3,10.2,0.10000000000000142,0.05000000000000071,10.45,10.75,10.3,0.4499999999999993,0.4499999999999993,10821,26570,4119,22451,18991
2016-11-06,10.49,10.85,10.0,0.8499999999999996,0.25,11.0,12.2,10.5,1.6999999999999993,1.3999999999999986,10.356,10.69,10.0,0.6899999999999995,0.379999999999999,10.79,11.7,10.45,1.25,1.25,28395,51731,11993,39738,19350
2016-11-13,12.06,12.3,11.85,0.45000000000000107,0.34999999999999964,12.382,12.54,12.22,0.3199999999999985,-0.27999999999999936,11.872,12.0,11.7,0.3000000000000007,0.2400000000000002,12.09,12.2,11.75,0.4499999999999993,0.049999999999998934,27314,48967,12397,36570,-26786
2016-11-20,12.25,12.5,12.1,0.40000000000000036,0.40000000000000036,12.4825,12.6,12.35,0.25,0.21999999999999886,12.2025,12.35,12.06,0.28999999999999915,0.28999999999999915,12.3625,12.45,12.25,0.1999999999999993,0.09999999999999964,18689,24755,11173,13582,-11390
2016-11-27,12.73,12.95,12.5,0.4499999999999993,0.25,12.904,12.95,12.82,0.129999999999999,-0.049999999999998934,12.64,12.7,12.5,0.1999999999999993,0.1999999999999993,12.754,12.87,12.7,0.16999999999999993,0.06999999999999851,33744,77102,10562,66540,-64491
2016-12-04,13.24,13.4,12.9,0.5,0.40000000000000036,13.4,13.5,13.25,0.25,0.09999999999999964,13.102,13.2,12.8,0.3999999999999986,0.3999999999999986,13.282,13.35,13.2,0.15000000000000036,0.11000000000000121,27857,55682,13325,42357,-42357
2016-12-11,13.49,13.8,13.35,0.45000000000000107,0.25,13.69,14.15,13.35,0.8000000000000007,0.3000000000000007,13.23,13.55,13.01,0.5400000000000009,0.1899999999999995,13.446,13.65,13.2,0.45000000000000107,-0.10000000000000142,25752,40946,17679,23267,22849
2016-12-18,12.65,13.1,12.3,0.7999999999999989,-0.7999999999999989,12.814,13.2,12.7,0.5,-0.47999999999999865,12.284,12.5,12.01,0.4900000000000002,-0.1999999999999993,12.55,12.7,12.35,0.34999999999999964,-0.15000000000000036,30742,62843,11370,51473,-48328
2016-12-25,12.7375,13.3,12.4,0.9000000000000004,0.75,13.1975,13.94,12.65,1.2899999999999991,1.2899999999999991,12.6375,13.3,12.2,1.1000000000000014,1.1000000000000014,13.0375,13.75,12.45,1.3000000000000007,1.3000000000000007,30060,50286,8614,41672,2147
2017-01-01,13.5,13.9,13.1,0.8000000000000007,-0.8000000000000007,13.73,14.45,13.25,1.1999999999999993,-1.1999999999999993,13.0625,13.35,12.7,0.6500000000000004,-0.6500000000000004,13.2375,13.65,12.9,0.75,-0.75,43797,67817,28928,38889,-38889
2017-01-08,12.97,13.35,12.8,0.5499999999999989,-0.049999999999998934,13.118,13.35,12.87,0.4800000000000004,0.1800000000000015,12.8,13.05,12.65,0.40000000000000036,0.09999999999999964,12.9,13.05,12.75,0.3000000000000007,0.05000000000000071,16057,37980,8993,28987,-26658
2017-01-15,12.7,12.85,12.55,0.29999999999999893,0.0,12.8875,13.0,12.75,0.25,0.15000000000000036,12.5125,12.65,12.25,0.40000000000000036,0.40000000000000036,12.6875,12.8,12.55,0.25,0.09999999999999964,23616,58511,7398,51113,-51113
2017-01-22,12.38,12.75,12.0,0.75,-0.6499999999999986,12.468,12.85,12.05,0.7999999999999989,-0.6999999999999993,12.12,12.5,11.8,0.6999999999999993,-0.5999999999999996,12.29,12.75,11.95,0.8000000000000007,-0.8000000000000007,130583,368980,16124,352856,90603
2017-01-29,11.969999999999999,12.0,11.95,0.05000000000000071,0.0,12.098,12.25,12.02,0.23000000000000043,0.23000000000000043,11.926,11.95,11.9,0.049999999999998934,-0.02999999999999936,11.959999999999999,12.05,11.9,0.15000000000000036,-0.049999999999998934,133624,199235,87798,111437,41206
2017-02-05,12.05,12.25,11.9,0.34999999999999964,0.34999999999999964,12.24,12.45,12.05,0.3999999999999986,0.34999999999999964,11.99,12.15,11.9,0.25,0.25,12.11,12.3,11.95,0.3500000000000014,0.25,71856,96047,20605,75442,-75442
2017-02-12,12.59,13.25,12.1,1.1500000000000004,1.1500000000000004,12.91,13.8,12.15,1.6500000000000004,1.6500000000000004,12.44,13.25,12.0,1.25,1.25,12.71,13.65,12.0,1.6500000000000004,1.6500000000000004,134004,306532,37253,269279,87860
2017-02-19,14.9625,15.05,14.85,0.20000000000000107,-0.10000000000000142,15.0875,15.25,15.0,0.25,-0.25,14.8,14.9,14.6,0.3000000000000007,0.25,14.924999999999999,14.95,14.85,0.09999999999999964,0.09999999999999964,373803,914395,180211,734184,-724602
2017-02-26,15.15,15.4,14.95,0.45000000000000107,0.45000000000000107,15.336,15.55,15.13,0.41999999999999993,0.29999999999999893,15.049999999999999,15.2,14.95,0.25,0.15000000000000036,15.23,15.4,15.0,0.40000000000000036,0.25,127067,266212,50807,215405,-198331
2017-03-05,15.12,15.45,14.95,0.5,-0.4499999999999993,15.209999999999999,15.45,15.1,0.34999999999999964,-0.34999999999999964,14.98,15.05,14.9,0.15000000000000036,-0.05000000000000071,15.05,15.15,14.95,0.20000000000000107,-0.15000000000000036,63347,112045,38338,73707,-39212
2017-03-12,15.04,15.2,15.0,0.1999999999999993,0.0,15.216,15.45,15.08,0.3699999999999992,-0.3699999999999992,14.82,14.88,14.75,0.13000000000000078,-0.07000000000000028,15.0,15.1,14.9,0.1999999999999993,-0.09999999999999964,74536,111643,44511,67132,-9264
2017-03-19,15.14,15.45,14.9,0.5499999999999989,0.5499999999999989,15.290000000000001,15.5,15.05,0.4499999999999993,0.3999999999999986,15.040000000000001,15.3,14.85,0.45000000000000107,0.3000000000000007,15.16,15.35,15.0,0.34999999999999964,0.15000000000000036,57984,114662,29048,85614,-85614
2017-03-26,15.59,15.9,15.3,0.5999999999999996,0.5499999999999989,15.78,16.0,15.45,0.5500000000000007,0.5500000000000007,15.5,15.8,15.0,0.8000000000000007,0.8000000000000007,15.72,15.95,15.35,0.5999999999999996,0.5999999999999996,46514,61708,31656,30052,-7757
2017-04-02,15.83,15.95,15.7,0.25,-0.25,15.95,16.0,15.85,0.15000000000000036,-0.15000000000000036,15.7,15.8,15.65,0.15000000000000036,0.049999999999998934,15.82,15.95,15.75,0.1999999999999993,0.0,40971,49191,33821,15370,-15370
2017-04-09,15.525,16.1,15.2,0.9000000000000021,-0.40000000000000036,15.5625,16.1,15.2,0.9000000000000021,-0.5,15.015,15.06,15.0,0.0600000000000005,0.0600000000000005,15.125,15.2,15.0,0.1999999999999993,0.1999999999999993,64036,130272,25074,105198,-105198
2017-04-16,15.13,15.35,14.9,0.4499999999999993,0.34999999999999964,15.32,15.45,15.15,0.29999999999999893,0.20000000000000107,15.03,15.25,14.8,0.4499999999999993,0.25,15.16,15.35,14.8,0.5499999999999989,0.20000000000000107,55243,81190,36158,45032,1394
2017-04-23,15.06,15.35,14.9,0.4499999999999993,-0.4499999999999993,15.23,15.4,15.05,0.34999999999999964,-0.34999999999999964,14.91,15.0,14.85,0.15000000000000036,-0.09999999999999964,14.99,15.05,14.95,0.10000000000000142,-0.10000000000000142,50646,59143,39750,19393,-15924
2017-04-30,14.93,15.0,14.8,0.1999999999999993,-0.05000000000000071,15.0,15.05,14.95,0.10000000000000142,0.0,14.746,14.85,14.5,0.34999999999999964,0.34999999999999964,14.92,15.0,14.85,0.15000000000000036,0.05000000000000071,45230,94348,22051,72297,-72297
2017-05-07,14.74,14.85,14.5,0.34999999999999964,-0.1999999999999993,14.796,14.95,14.6,0.34999999999999964,-0.29999999999999893,14.44,14.75,14.1,0.6500000000000004,-0.6500000000000004,14.57,14.85,14.35,0.5,-0.40000000000000036,54052,97309,22829,74480,74480
2017-05-14,14.469999999999999,14.95,14.1,0.8499999999999996,0.5999999999999996,14.734,15.07,14.35,0.7200000000000006,0.620000000000001,14.344,14.78,14.0,0.7799999999999994,0.7699999999999996,14.57,14.95,14.1,0.8499999999999996,0.7000000000000011,54604,88558,38748,49810,-49810
2017-05-21,14.790000000000001,15.0,14.6,0.40000000000000036,-0.20000000000000107,14.847999999999999,15.04,14.6,0.4399999999999995,-0.34999999999999964,14.646,14.8,14.35,0.45000000000000107,-0.40000000000000036,14.74,14.85,14.5,0.34999999999999964,-0.34999999999999964,37708,46901,31176,15725,7783
2017-05-28,14.725,15.2,14.45,0.75,0.6999999999999993,15.0125,15.4,14.5,0.9000000000000004,0.9000000000000004,14.475,14.7,14.2,0.5,0.5,14.8325,15.2,14.35,0.8499999999999996,0.8000000000000007,48459,69843,27084,42759,-42759
2017-06-04,15.1,15.3,14.85,0.45000000000000107,0.0,15.32,15.55,15.1,0.45000000000000107,0.20000000000000107,14.904,15.15,14.7,0.45000000000000107,0.08000000000000007,15.12,15.4,14.85,0.5500000000000007,0.15000000000000036,38287,48300,32295,16005,-14099
2017-06-11,15.25,15.45,15.0,0.4499999999999993,0.049999999999998934,15.540000000000001,15.75,15.3,0.4499999999999993,-0.09999999999999964,15.036,15.25,14.75,0.5,0.07000000000000028,15.31,15.65,15.0,0.6500000000000004,0.45000000000000107,52890,90898,37798,53100,33766
2017-06-18,15.624,15.75,15.45,0.3000000000000007,0.0,15.809999999999999,15.95,15.7,0.25,0.1999999999999993,15.372,15.57,15.05,0.5199999999999996,-0.29999999999999893,15.56,15.65,15.45,0.20000000000000107,0.0,243467,1016782,26138,990644,955030
2017-06-25,15.87,16.4,15.4,0.9999999999999982,0.29999999999999893,16.15,16.5,15.75,0.75,-0.6999999999999993,15.496,16.15,15.06,1.089999999999998,-0.07000000000000028,15.91,16.4,15.3,1.0999999999999979,-1.0999999999999979,61808,129567,32309,97258,-97258
2017-07-02,15.475,15.7,15.2,0.5,0.1999999999999993,15.775,15.9,15.55,0.34999999999999964,0.34999999999999964,15.3375,15.55,15.2,0.3500000000000014,0.09999999999999964,15.6625,15.9,15.4,0.5,0.5,38809,59154,23992,35162,-9336
2017-07-09,15.879999999999999,16.0,15.75,0.25,0.15000000000000036,16.0,16.1,15.86,0.240000000000002,0.15999999999999837,15.613999999999999,15.75,15.35,0.40000000000000036,0.40000000000000036,15.86,16.05,15.7,0.3500000000000014,0.15000000000000036,49059,54961,43157,11804,11498
2017-07-16,15.52,15.75,15.35,0.40000000000000036,-0.3000000000000007,15.65,15.9,15.45,0.45000000000000107,-0.25,15.392,15.7,15.25,0.4499999999999993,-0.3999999999999986,15.53,15.8,15.35,0.45000000000000107,-0.20000000000000107,45572,88100,26451,61649,-45225
2017-07-23,15.95,16.3,15.6,0.7000000000000011,0.5499999999999989,16.336,16.5,16.08,0.4200000000000017,0.3200000000000003,15.78,16.15,15.55,0.5999999999999979,0.5999999999999979,16.11,16.35,15.75,0.6000000000000014,0.5,45882,59233,23735,35498,-19155
2017-07-30,16.27,16.5,15.9,0.5999999999999996,-0.34999999999999964,16.34,16.5,15.95,0.5500000000000007,-0.5500000000000007,16.0,16.25,15.75,0.5,-0.5,16.18,16.5,15.85,0.6500000000000004,-0.6500000000000004,35159,53972,24667,29305,-20803
2017-08-06,15.45,15.85,15.1,0.75,-0.40000000000000036,15.868,16.3,15.3,1.0,-0.16000000000000014,14.98,15.4,14.1,1.3000000000000007,-1.3000000000000007,15.38,15.85,14.9,0.9499999999999993,-0.6500000000000004,86884,169887,33883,136004,124365
2017-08-13,15.22,15.45,14.95,0.5,0.10000000000000142,15.48,15.75,15.1,0.6500000000000004,-0.6500000000000004,14.956,15.05,14.73,0.3200000000000003,-0.21999999999999886,15.21,15.4,15.0,0.40000000000000036,-0.40000000000000036,55579,77771,40325,37446,-15294
2017-08-20,14.94,15.0,14.8,0.1999999999999993,-0.1999999999999993,15.12,15.2,15.05,0.14999999999999858,0.14999999999999858,14.836,14.88,14.8,0.08000000000000007,-0.08000000000000007,14.99,15.2,14.85,0.34999999999999964,0.25,43737,62684,18208,44476,29289
2017-08-27,14.954,15.07,14.7,0.370000000000001,0.019999999999999574,15.1,15.15,15.0,0.15000000000000036,0.0,14.87,15.0,14.7,0.3000000000000007,0.1999999999999993,15.02,15.1,14.95,0.15000000000000036,0.049999999999998934,34978,52397,19927,32470,-32470
2017-09-03,14.4125,15.05,14.0,1.0500000000000007,-1.0500000000000007,14.755,15.07,14.3,0.7699999999999996,0.019999999999999574,14.1525,14.35,13.96,0.3899999999999988,-0.33999999999999986,14.3375,14.5,14.05,0.4499999999999993,-0.09999999999999964,66361,81716,52271,29445,13368
2017-09-10,14.8,15.1,14.35,0.75,0.75,15.14,15.5,15.0,0.5,0.5,14.778,15.1,14.35,0.75,0.75,14.99,15.4,14.85,0.5500000000000007,0.5,45443,84035,19138,64897,11019
2017-09-17,15.26,15.4,15.2,0.20000000000000107,-0.20000000000000107,15.38,15.45,15.32,0.129999999999999,0.049999999999998934,15.139999999999999,15.2,15.1,0.09999999999999964,0.09999999999999964,15.24,15.4,15.15,0.25,0.25,61707,132500,14878,117622,-70540
2017-09-24,15.91,16.25,15.3,0.9499999999999993,0.8000000000000007,16.344,16.55,15.95,0.6000000000000014,0.4499999999999993,15.86,16.15,15.3,0.8499999999999979,0.8000000000000007,16.2,16.35,15.9,0.45000000000000107,0.40000000000000036,51350,80021,29357,50664,50664
2017-10-01,16.43,16.6,16.3,0.3000000000000007,0.0,16.636,16.95,16.35,0.5999999999999979,-0.34999999999999787,16.07,16.4,15.55,0.8499999999999979,-0.40000000000000036,16.39,16.6,15.95,0.6500000000000021,-0.6500000000000021,31561,48937,21861,27076,-23426
2017-10-08,16.4,16.6,16.05,0.5500000000000007,0.5500000000000007,16.718,16.85,16.45,0.40000000000000213,0.40000000000000213,16.228,16.4,15.64,0.759999999999998,0.7100000000000009,16.490000000000002,16.6,16.3,0.3000000000000007,0.14999999999999858,42859,74435,23678,50757,6138
2017-10-15,16.38,16.45,16.2,0.25,0.09999999999999787,16.51,16.55,16.5,0.05000000000000071,-0.05000000000000071,16.166,16.35,15.69,0.6600000000000019,-0.010000000000001563,16.37,16.5,16.25,0.25,-0.10000000000000142,19360,23150,13914,9236,-9236
