Date,SSRMStock_Open_average,SSRMStock_Open_max,SSRMStock_Open_min,SSRMStock_Open_volatility,SSRMStock_Open_change,SSRMStock_High_average,SSRMStock_High_max,SSRMStock_High_min,SSRMStock_High_volatility,SSRMStock_High_change,SSRMStock_Low_average,SSRMStock_Low_max,SSRMStock_Low_min,SSRMStock_Low_volatility,SSRMStock_Low_change,SSRMStock_Close_average,SSRMStock_Close_max,SSRMStock_Close_min,SSRMStock_Close_volatility,SSRMStock_Close_change,SSRMStock_Volume_average,SSRMStock_Volume_max,SSRMStock_Volume_min,SSRMStock_Volume_volatility,SSRMStock_Volume_change
2016-03-20,5.6,5.92,5.38,0.54,-0.33000000000000007,5.7475,5.96,5.5,0.45999999999999996,-0.45999999999999996,5.445,5.68,5.24,0.4399999999999995,-0.4399999999999995,5.5575,5.81,5.33,0.47999999999999954,-0.34999999999999964,1304011,1685445,967969,717476,-145374
2016-03-27,5.566,5.79,5.41,0.3799999999999999,-0.0699999999999994,5.708,5.79,5.54,0.25,0.09999999999999964,5.396,5.56,5.26,0.2999999999999998,0.0,5.59,5.75,5.38,0.3700000000000001,0.2599999999999998,1197768,1583821,839156,744665,744665
2016-04-03,5.754,6.02,5.59,0.4299999999999997,0.39999999999999947,5.912,6.3,5.67,0.6299999999999999,0.6299999999999999,5.684,6.0,5.5,0.5,0.5,5.846,6.28,5.53,0.75,0.75,1856580,2422783,1267856,1154927,-420504
2016-04-10,7.022,7.32,6.42,0.9000000000000004,0.7300000000000004,7.328,7.58,7.02,0.5600000000000005,0.39000000000000057,6.836,7.07,6.39,0.6800000000000006,0.6800000000000006,7.204,7.36,7.0,0.3600000000000003,0.2599999999999998,2809077,3531436,1999608,1531828,-1531828
2016-04-17,7.994,8.47,7.28,1.1900000000000004,1.1900000000000004,8.276,8.72,7.37,1.3500000000000005,1.3500000000000005,7.828,8.19,7.15,1.0399999999999991,1.0199999999999996,8.056,8.45,7.31,1.1399999999999997,1.04,3117239,3962783,1543621,2419162,1475487
2016-04-24,8.700000000000001,9.24,8.31,0.9299999999999997,0.8599999999999994,8.946,9.61,8.38,1.2299999999999986,1.2299999999999986,8.538,9.24,8.14,1.0999999999999996,1.0999999999999996,8.818,9.39,8.27,1.120000000000001,1.120000000000001,2191894,3334373,1581474,1752899,1752899
2016-05-01,8.978,9.53,8.46,1.0699999999999985,-0.629999999999999,9.206,9.61,8.85,0.7599999999999998,-0.35999999999999943,8.686,9.16,8.27,0.8900000000000006,-0.39000000000000057,8.878,9.3,8.31,0.9900000000000002,-0.22000000000000064,2602163,3133438,2023186,1110252,-661725
2016-05-08,8.852,9.27,8.37,0.9000000000000004,0.5199999999999996,9.12,9.67,8.65,1.0199999999999996,0.9199999999999999,8.576,9.06,8.17,0.8900000000000006,0.8200000000000003,8.9,9.47,8.38,1.0899999999999999,1.0899999999999999,2287026,3399008,1860400,1538608,538560
2016-05-15,9.478,9.7,8.89,0.8099999999999987,0.009999999999999787,9.878,10.06,9.74,0.3200000000000003,-0.10999999999999943,9.218,9.37,8.78,0.5899999999999999,-0.049999999999998934,9.606,9.98,9.31,0.6699999999999999,0.16999999999999993,2556931,3188837,2082814,1106023,-23825
2016-05-22,9.26,9.44,8.81,0.629999999999999,-0.2400000000000002,9.488,9.81,9.29,0.5200000000000014,-0.5200000000000014,8.926,9.31,8.62,0.6900000000000013,-0.6500000000000004,9.17,9.64,8.71,0.9299999999999997,-0.9299999999999997,1806629,2211505,1221375,990130,990130
2016-05-29,9.055,9.52,8.68,0.8399999999999999,0.8399999999999999,9.4325,10.24,9.1,1.1400000000000006,1.1400000000000006,8.9225,9.52,8.58,0.9399999999999995,0.9399999999999995,9.317499999999999,10.13,9.03,1.1000000000000014,1.1000000000000014,1975586,3142811,1242346,1900465,956827
2016-06-05,10.788,11.32,10.16,1.1600000000000001,1.1600000000000001,11.072,11.55,10.42,1.1300000000000008,1.1300000000000008,10.624,11.0,9.99,1.0099999999999998,0.9499999999999993,10.908000000000001,11.31,10.41,0.9000000000000004,0.8000000000000007,2583685,3972624,1724807,2247817,260854
2016-06-12,11.494,12.0,11.14,0.8599999999999994,-0.10999999999999943,11.77,12.04,11.57,0.46999999999999886,-0.019999999999999574,11.14,11.26,10.98,0.27999999999999936,0.009999999999999787,11.43,11.61,11.25,0.35999999999999943,0.05999999999999872,7619954,22655754,2884919,19770835,18241907
2016-06-19,11.48,12.24,11.05,1.1899999999999995,1.1899999999999995,11.754,12.39,11.45,0.9400000000000013,0.6500000000000004,11.266,11.85,10.91,0.9399999999999995,0.9399999999999995,11.558,12.02,11.32,0.6999999999999993,0.4499999999999993,2400156,4109863,1508656,2601207,1441624
2016-06-26,12.484,13.5,11.66,1.8399999999999999,1.3599999999999994,12.806000000000001,13.65,12.3,1.3499999999999996,1.33,12.266,13.28,11.43,1.8499999999999996,1.8499999999999996,12.638,13.58,11.86,1.7200000000000006,1.7200000000000006,2925630,4040751,1923549,2117202,-527652
2016-07-03,14.120000000000001,14.57,13.68,0.8900000000000006,0.6500000000000004,14.5025,14.86,13.83,1.0299999999999994,0.8699999999999992,13.7925,14.14,13.24,0.9000000000000004,0.9000000000000004,14.3175,14.77,13.71,1.0599999999999987,0.8699999999999992,3346614,4661157,2834158,1826999,-41670
2016-07-10,14.474,14.87,14.16,0.7099999999999991,0.02999999999999936,14.74,14.93,14.55,0.379999999999999,-0.27000000000000135,14.116,14.39,13.71,0.6799999999999997,-0.21000000000000085,14.528,14.87,14.24,0.629999999999999,-0.629999999999999,2398554,3148599,1568325,1580274,-1024805
2016-07-17,13.674,14.2,12.97,1.2299999999999986,-0.8599999999999994,13.846,14.39,13.34,1.0500000000000007,-1.0500000000000007,13.35,14.07,12.78,1.290000000000001,-1.0700000000000003,13.610000000000001,14.32,13.06,1.2599999999999998,-1.0999999999999996,2022591,3196842,1302218,1894624,-444609
2016-07-24,13.264,13.77,12.79,0.9800000000000004,0.8499999999999996,13.57,14.16,12.97,1.1899999999999995,1.1899999999999995,12.954,13.65,12.37,1.2800000000000011,1.2800000000000011,13.336,13.94,12.64,1.299999999999999,1.299999999999999,1839192,2462113,1516871,945242,-66734
2016-07-31,13.85,14.35,13.12,1.2300000000000004,-0.9100000000000001,14.052,14.53,13.55,0.9799999999999986,-0.5999999999999996,13.6,14.1,12.91,1.1899999999999995,-0.8900000000000006,13.798,14.15,13.34,0.8100000000000005,-0.7799999999999994,1877871,2501833,1207553,1294280,673884
2016-08-07,14.204,15.64,13.27,2.370000000000001,2.370000000000001,14.698,15.84,13.88,1.959999999999999,1.9100000000000001,14.017999999999999,15.23,13.25,1.9800000000000004,1.9800000000000004,14.366,15.43,13.55,1.879999999999999,1.7899999999999991,2561168,5619900,954503,4665397,1172834
2016-08-14,15.016,15.36,14.67,0.6899999999999995,-0.6899999999999995,15.168000000000001,15.48,14.97,0.5099999999999998,-0.5,14.634,14.93,14.23,0.6999999999999993,-0.379999999999999,14.96,15.13,14.75,0.3800000000000008,-0.33000000000000007,2485716,3254730,2108415,1146315,-102406
2016-08-21,13.928,14.77,12.89,1.879999999999999,-0.8100000000000005,14.304,15.32,13.57,1.75,-1.0,13.454,14.62,12.67,1.9499999999999993,-1.540000000000001,13.622,14.64,12.87,1.7700000000000014,-1.540000000000001,2758874,3534562,1665153,1869409,1869409
2016-08-28,12.304,12.73,11.66,1.0700000000000003,-0.019999999999999574,12.652,13.14,12.03,1.1100000000000012,-0.20000000000000107,11.988,12.65,11.54,1.1100000000000012,-0.3600000000000012,12.328,12.9,11.72,1.1799999999999997,-0.15000000000000036,2825114,3715167,1857376,1857791,752247
2016-09-04,13.370000000000001,13.67,13.08,0.5899999999999999,0.05000000000000071,13.557500000000001,13.77,13.14,0.629999999999999,-0.5,12.77,13.22,11.9,1.3200000000000003,-0.9900000000000002,13.1675,13.61,12.1,1.5099999999999998,-1.4900000000000002,2449788,2747669,1887716,859953,46523
2016-09-11,12.427999999999999,12.85,11.85,1.0,0.4900000000000002,12.856,13.09,12.54,0.5500000000000007,-0.5500000000000007,12.076,12.41,11.76,0.6500000000000004,0.21000000000000085,12.446,12.89,11.97,0.9199999999999999,-0.9199999999999999,3755169,7555208,2127692,5427516,3905219
2016-09-18,12.824,13.59,12.2,1.3900000000000006,0.870000000000001,13.07,13.73,12.43,1.3000000000000007,0.8000000000000007,12.504,12.93,12.17,0.7599999999999998,0.40000000000000036,12.794,13.39,12.26,1.1300000000000008,0.4299999999999997,1951913,3062956,1392644,1670312,296665
2016-09-25,12.395999999999999,12.77,11.98,0.7899999999999991,-0.2699999999999996,12.564,12.93,12.35,0.5800000000000001,-0.39000000000000057,11.984,12.5,11.71,0.7899999999999991,-0.4800000000000004,12.23,12.51,12.01,0.5,-0.4499999999999993,1719639,2539173,1066667,1472506,345367
2016-10-02,11.084,12.04,10.3,1.7399999999999984,-1.17,11.204,12.14,10.62,1.5200000000000014,-1.17,10.584,11.61,10.13,1.4799999999999986,-1.3499999999999996,10.82,11.81,10.35,1.4600000000000009,-1.3100000000000005,2144329,3575035,1417446,2157589,380107
2016-10-09,10.53,10.6,10.37,0.23000000000000043,-0.0600000000000005,10.81,11.02,10.66,0.35999999999999943,0.07000000000000028,10.45,10.58,10.34,0.2400000000000002,-0.09999999999999964,10.56,10.7,10.34,0.35999999999999943,-0.1899999999999995,1547287,2064220,998492,1065728,1065728
2016-10-16,11.122,11.32,10.57,0.75,0.7199999999999989,11.22,11.46,10.74,0.7200000000000006,0.5800000000000001,10.841999999999999,11.11,10.44,0.6699999999999999,0.6699999999999999,11.082,11.33,10.53,0.8000000000000007,0.6600000000000001,1351289,2659865,731680,1928185,-293573
2016-10-23,10.888,11.26,10.62,0.6400000000000006,-0.6400000000000006,11.184000000000001,11.39,10.92,0.47000000000000064,-0.46000000000000085,10.628,10.87,10.45,0.41999999999999993,-0.19000000000000128,10.872,11.21,10.67,0.5400000000000009,-0.10999999999999943,1368716,1611129,846133,764996,-199817
2016-10-30,11.428,12.01,10.8,1.209999999999999,0.7599999999999998,11.744,12.28,11.0,1.2799999999999994,0.6899999999999995,11.19,11.42,10.62,0.8000000000000007,0.6000000000000014,11.45,11.68,10.96,0.7199999999999989,0.47999999999999865,1731634,2804862,1035791,1769071,200363
2016-11-06,11.56,12.9,10.88,2.0199999999999996,-0.20999999999999908,11.844,12.9,10.9,2.0,-0.29999999999999893,10.688,11.68,9.35,2.33,-1.5300000000000011,10.888,12.09,9.38,2.709999999999999,-1.6799999999999997,3250238,5364045,1113950,4250095,3226811
2016-11-13,9.788,10.21,9.33,0.8800000000000008,0.41000000000000014,10.171999999999999,10.36,9.94,0.41999999999999993,0.08999999999999986,9.572,9.86,9.06,0.7999999999999989,0.6099999999999994,9.932,10.22,9.5,0.7200000000000006,0.4900000000000002,2306900,2975289,1694000,1281289,-904268
2016-11-20,10.07,10.19,9.82,0.3699999999999992,-0.3100000000000005,10.2075,10.58,9.88,0.6999999999999993,-0.34999999999999964,9.7275,9.9,9.5,0.40000000000000036,-0.40000000000000036,10.0025,10.55,9.59,0.9600000000000009,-0.5199999999999996,1759207,2474849,1085696,1389153,-672208
2016-11-27,9.754,9.91,9.65,0.2599999999999998,-0.009999999999999787,10.03,10.09,9.98,0.10999999999999943,0.07000000000000028,9.634,9.72,9.5,0.22000000000000064,0.08000000000000007,9.894,10.07,9.62,0.45000000000000107,0.120000000000001,1706122,2309316,1193339,1115977,503764
2016-12-04,10.036,10.31,9.76,0.5500000000000007,-0.10999999999999943,10.236,10.49,9.86,0.6300000000000008,-0.6300000000000008,9.725999999999999,10.0,9.2,0.8000000000000007,-0.5700000000000003,9.92,10.36,9.29,1.0700000000000003,-1.0700000000000003,1731032,2358522,1152525,1205997,756975
2016-12-11,9.006,9.51,8.37,1.1400000000000006,-0.9600000000000009,9.16,9.6,8.52,1.08,-1.0600000000000005,8.642000000000001,9.21,8.05,1.1600000000000001,-1.0999999999999996,8.77,9.4,8.15,1.25,-1.129999999999999,2737067,5245073,1570103,3674970,3624624
2016-12-18,8.11,8.62,7.91,0.7099999999999991,-0.6099999999999994,8.296,8.62,8.14,0.47999999999999865,-0.379999999999999,7.924,8.07,7.7,0.3700000000000001,-0.10000000000000053,8.078,8.2,8.0,0.1999999999999993,-0.08999999999999986,1198190,1657549,852211,805338,-729020
2016-12-25,8.785,9.53,8.3,1.2299999999999986,1.2299999999999986,9.2375,9.82,8.64,1.1799999999999997,1.1799999999999997,8.5775,8.89,8.25,0.6400000000000006,0.6199999999999992,8.94,9.5,8.53,0.9700000000000006,0.39000000000000057,2054869,2680563,1388679,1291884,1291884
2017-01-01,9.7075,10.3,9.09,1.2100000000000009,1.2100000000000009,10.055,10.5,9.51,0.9900000000000002,0.9800000000000004,9.4125,9.75,8.97,0.7799999999999994,0.5599999999999987,9.8375,10.45,9.49,0.9599999999999991,0.33999999999999986,2489523,3217274,1558341,1658933,827006
2017-01-08,10.046,10.15,9.83,0.3200000000000003,-0.2599999999999998,10.29,10.53,10.09,0.4399999999999995,-0.3800000000000008,9.792,10.01,9.54,0.47000000000000064,-0.3199999999999985,10.028,10.17,9.85,0.3200000000000003,-0.019999999999999574,2381925,3620830,1492444,2128386,-958466
2017-01-15,10.0975,10.37,9.82,0.5499999999999989,-0.46999999999999886,10.2875,10.45,10.0,0.4499999999999993,-0.14999999999999858,9.8325,10.15,9.63,0.5199999999999996,-0.370000000000001,10.0425,10.31,9.89,0.41999999999999993,-0.27000000000000135,1547183,1833237,1358698,474539,-207872
2017-01-22,9.996,10.22,9.77,0.45000000000000107,-0.3600000000000012,10.218,10.46,10.04,0.4200000000000017,-0.03999999999999915,9.89,10.01,9.75,0.2599999999999998,-0.1899999999999995,10.11,10.23,9.87,0.3600000000000012,-0.05000000000000071,1450371,1851935,1228486,623449,-134273
2017-01-29,10.618,10.99,10.26,0.7300000000000004,0.7300000000000004,10.806,11.11,10.44,0.6699999999999999,0.6699999999999999,10.5,10.91,10.1,0.8100000000000005,0.8100000000000005,10.676,11.03,10.2,0.8300000000000001,0.8300000000000001,1779800,2319563,1174128,1145435,271326
2017-02-05,11.57,11.9,11.23,0.6699999999999999,0.23000000000000043,11.95,12.25,11.77,0.4800000000000004,0.09999999999999964,11.418,11.71,11.15,0.5600000000000005,0.21999999999999886,11.662,11.84,11.49,0.34999999999999964,-0.009999999999999787,2869976,3753108,2366003,1387105,-449594
2017-02-12,11.602,11.88,11.43,0.45000000000000107,0.009999999999999787,11.718,11.88,11.55,0.33000000000000007,-0.08999999999999986,11.368,11.56,11.2,0.3600000000000012,-0.34999999999999964,11.506,11.68,11.29,0.39000000000000057,-0.3200000000000003,1658561,2329633,1270183,1059450,331740
2017-02-19,11.155000000000001,11.24,11.06,0.17999999999999972,0.16999999999999993,11.48,12.02,11.17,0.8499999999999996,0.6600000000000001,10.932500000000001,11.22,10.71,0.5099999999999998,0.3100000000000005,11.1275,11.53,10.9,0.629999999999999,0.41000000000000014,2921921,4392651,1866230,2526421,2526421
2017-02-26,10.896,11.55,10.23,1.3200000000000003,-1.3200000000000003,11.26,11.98,10.6,1.3800000000000008,-1.3800000000000008,10.428,10.78,9.96,0.8199999999999985,-0.5999999999999996,10.748,11.23,10.23,1.0,-0.14000000000000057,3302969,4528451,2479598,2048853,-2048853
2017-03-05,9.948,10.43,9.78,0.6500000000000004,-0.6500000000000004,10.18,10.48,9.98,0.5,-0.41000000000000014,9.752,9.83,9.71,0.11999999999999922,-0.11999999999999922,9.918,10.02,9.74,0.27999999999999936,-0.02999999999999936,1865471,2335281,1510514,824767,-383230
2017-03-12,10.576,11.26,10.09,1.17,0.8200000000000003,10.938,11.26,10.67,0.5899999999999999,0.3200000000000003,10.222,10.74,9.97,0.7699999999999996,0.3600000000000012,10.556,10.93,10.04,0.8900000000000006,-0.11999999999999922,2979855,3868195,2259676,1608519,869572
2017-03-19,10.696,10.96,10.47,0.4900000000000002,0.019999999999999574,10.864,11.08,10.68,0.40000000000000036,-0.08000000000000007,10.516,10.75,10.34,0.41000000000000014,-0.08000000000000007,10.668,10.88,10.51,0.370000000000001,-0.1899999999999995,1725883,2474265,933082,1541183,-460286
2017-03-26,10.592,10.86,10.41,0.4499999999999993,-0.370000000000001,10.722,10.89,10.51,0.3800000000000008,-0.17999999999999972,10.376,10.58,10.31,0.2699999999999996,-0.2699999999999996,10.572,10.84,10.4,0.4399999999999995,-0.23000000000000043,1295710,1655393,935916,719477,116070
2017-04-02,11.09,11.43,10.64,0.7899999999999991,0.7899999999999991,11.31,11.49,11.17,0.3200000000000003,0.3200000000000003,10.894,11.09,10.61,0.4800000000000004,0.3100000000000005,11.16,11.23,11.08,0.15000000000000036,0.02999999999999936,1629221,1986989,903691,1083298,-157241
2017-04-09,11.175,11.35,11.01,0.33999999999999986,0.33999999999999986,11.295,11.41,11.02,0.39000000000000057,0.3600000000000012,10.96,11.15,10.72,0.4299999999999997,0.28999999999999915,11.17,11.36,10.9,0.4599999999999991,0.1999999999999993,2382564,2778754,2117835,660919,196707
2017-04-16,10.696,11.13,10.37,0.7600000000000016,-0.5,10.876,11.15,10.69,0.46000000000000085,-0.4399999999999995,10.398,10.53,10.13,0.3999999999999986,-0.049999999999998934,10.626,10.77,10.36,0.41000000000000014,-0.09999999999999964,2109768,2710331,1525011,1185320,-1154300
2017-04-23,10.168,10.44,9.8,0.6399999999999988,-0.35999999999999943,10.398,10.58,10.29,0.2900000000000009,-0.21000000000000085,9.948,10.31,9.73,0.5800000000000001,-0.3100000000000005,10.218,10.5,9.96,0.5399999999999991,-0.1899999999999995,2634471,4031174,1823790,2207384,311933
2017-04-30,9.818,10.21,9.17,1.040000000000001,-1.040000000000001,9.916,10.29,9.25,1.0399999999999991,-1.0399999999999991,9.478,9.97,8.75,1.2200000000000006,-0.9800000000000004,9.644,10.12,9.03,1.0899999999999999,-0.9299999999999997,2304534,3568016,1587353,1980663,148408
2017-05-07,9.39,9.99,9.02,0.9700000000000006,0.8599999999999994,9.578,10.24,9.15,1.0899999999999999,1.0899999999999999,9.26,9.93,8.85,1.08,1.08,9.548,10.21,9.13,1.08,1.08,2166964,2916754,1706636,1210118,649655
2017-05-14,10.424,10.57,10.35,0.22000000000000064,-0.13000000000000078,10.498,10.72,10.38,0.33999999999999986,-0.129999999999999,10.172,10.44,9.96,0.47999999999999865,0.0,10.31,10.54,10.11,0.4299999999999997,-0.21000000000000085,1957040,2379021,1406874,972147,332746
2017-05-21,10.042,10.47,9.72,0.75,-0.33000000000000007,10.174,10.54,9.85,0.6899999999999995,-0.629999999999999,9.788,10.2,9.54,0.6600000000000001,-0.48999999999999844,9.948,10.48,9.71,0.7699999999999996,-0.7699999999999996,2145934,3355285,1080942,2274343,-631390
2017-05-28,9.5275,9.61,9.38,0.22999999999999865,-0.019999999999999574,9.585,9.66,9.46,0.1999999999999993,0.009999999999999787,9.379999999999999,9.46,9.29,0.1700000000000017,-0.030000000000001137,9.485,9.53,9.41,0.11999999999999922,0.02999999999999936,1469558,1746476,1298380,448096,392734
2017-06-04,9.712,9.82,9.59,0.23000000000000043,0.09999999999999964,9.858,10.02,9.62,0.40000000000000036,0.10000000000000142,9.536,9.65,9.31,0.33999999999999986,0.1899999999999995,9.772,9.94,9.52,0.41999999999999993,-0.030000000000001137,1984399,2634772,1617259,1017513,85646
2017-06-11,9.5,10.05,9.08,0.9700000000000006,-0.10000000000000142,9.754,10.05,9.47,0.5800000000000001,-0.33999999999999986,9.246,9.52,9.07,0.4499999999999993,-0.2599999999999998,9.427999999999999,9.82,9.18,0.6400000000000006,-0.41999999999999993,5759275,18960930,1377260,17583670,17032140
2017-06-18,9.398,9.75,9.14,0.6099999999999994,0.6099999999999994,9.588,9.98,9.34,0.6400000000000006,0.6400000000000006,9.336,9.74,9.07,0.6699999999999999,0.6699999999999999,9.540000000000001,9.96,9.3,0.6600000000000001,0.6600000000000001,1380093,1782257,850787,931470,-214192
2017-06-25,9.911999999999999,10.1,9.62,0.4800000000000004,-0.25,10.044,10.23,9.81,0.41999999999999993,-0.1899999999999995,9.686,9.81,9.54,0.27000000000000135,-0.1800000000000015,9.85,10.08,9.7,0.3800000000000008,-0.21999999999999886,1510654,3153908,957412,2196496,399368
2017-07-02,9.2975,9.42,9.2,0.22000000000000064,-0.22000000000000064,9.3825,9.46,9.26,0.20000000000000107,-0.20000000000000107,9.1625,9.23,9.04,0.19000000000000128,-0.1700000000000017,9.235,9.35,9.05,0.29999999999999893,-0.1899999999999995,1242290,1697987,951460,746527,347191
2017-07-09,9.256,9.5,8.96,0.5399999999999991,0.379999999999999,9.406,9.56,9.31,0.25,0.15000000000000036,9.088,9.28,8.87,0.41000000000000014,0.41000000000000014,9.276,9.41,9.11,0.3000000000000007,0.120000000000001,1443029,1728379,1016669,711710,-150720
2017-07-16,9.741999999999999,9.89,9.54,0.3500000000000014,0.3500000000000014,9.870000000000001,9.96,9.71,0.25,0.22999999999999865,9.692,9.78,9.48,0.29999999999999893,0.2599999999999998,9.788,9.85,9.64,0.20999999999999908,0.20999999999999908,1418426,2225489,915440,1310049,-571915
2017-07-23,9.778,9.88,9.65,0.23000000000000043,-0.15000000000000036,9.862,9.89,9.84,0.05000000000000071,0.009999999999999787,9.596,9.67,9.49,0.17999999999999972,-0.009999999999999787,9.722,9.83,9.63,0.1999999999999993,0.05999999999999872,1490181,1880124,1075276,804848,-529786
2017-07-30,9.668,9.85,9.45,0.40000000000000036,-0.27000000000000135,9.756,9.89,9.45,0.4400000000000013,-0.4400000000000013,9.428,9.61,8.89,0.7199999999999989,-0.7199999999999989,9.522,9.73,9.04,0.6900000000000013,-0.6900000000000013,931798,1381725,342296,1039429,374016
2017-08-06,9.395999999999999,10.2,9.0,1.1999999999999993,1.1999999999999993,9.661999999999999,10.36,9.11,1.25,1.200000000000001,9.274000000000001,9.98,8.94,1.040000000000001,1.0099999999999998,9.536,10.3,9.04,1.2600000000000016,1.1000000000000014,1434269,2613019,790964,1822055,573666
2017-08-13,9.916,10.1,9.65,0.4499999999999993,0.02999999999999936,10.066,10.23,9.88,0.34999999999999964,0.16000000000000014,9.77,9.87,9.65,0.21999999999999886,-0.03999999999999915,9.896,9.99,9.68,0.3100000000000005,-0.05999999999999872,941557,1150556,787747,362809,362809
2017-08-20,9.99,10.06,9.93,0.13000000000000078,0.13000000000000078,10.084,10.15,10.0,0.15000000000000036,0.15000000000000036,9.898,9.94,9.83,0.10999999999999943,0.10999999999999943,10.004,10.04,9.94,0.09999999999999964,0.06999999999999851,685247,749785,610603,139182,6006
2017-08-27,10.33,10.53,10.08,0.4499999999999993,0.41999999999999993,10.528,10.71,10.4,0.3100000000000005,0.049999999999998934,10.202,10.32,10.08,0.2400000000000002,0.2400000000000002,10.426,10.52,10.21,0.3099999999999987,0.02999999999999936,823861,1105319,550906,554413,-554413
2017-09-03,10.695,10.87,10.6,0.2699999999999996,0.2699999999999996,10.83,10.89,10.73,0.16000000000000014,0.16000000000000014,10.585,10.69,10.47,0.21999999999999886,0.16000000000000014,10.7275,10.83,10.58,0.25,0.03999999999999915,1008884,1095823,933573,162250,-141189
2017-09-10,10.459999999999999,10.6,10.37,0.23000000000000043,-0.02999999999999936,10.64,10.74,10.53,0.21000000000000085,-0.17999999999999972,10.378,10.41,10.36,0.05000000000000071,-0.05000000000000071,10.49,10.66,10.41,0.25,-0.05000000000000071,973607,1163976,909139,254837,248942
2017-09-17,10.176,10.32,9.9,0.41999999999999993,-0.09999999999999964,10.33,10.42,10.21,0.20999999999999908,-0.019999999999999574,10.064,10.2,9.9,0.29999999999999893,0.06999999999999851,10.182,10.26,10.1,0.16000000000000014,0.08000000000000007,803020,1035310,556112,479198,-479198
