Date,GGNStock_Open_average,GGNStock_Open_max,GGNStock_Open_min,GGNStock_Open_volatility,GGNStock_Open_change,GGNStock_High_average,GGNStock_High_max,GGNStock_High_min,GGNStock_High_volatility,GGNStock_High_change,GGNStock_Low_average,GGNStock_Low_max,GGNStock_Low_min,GGNStock_Low_volatility,GGNStock_Low_change,GGNStock_Close_average,GGNStock_Close_max,GGNStock_Close_min,GGNStock_Close_volatility,GGNStock_Close_change,GGNStock_Volume_average,GGNStock_Volume_max,GGNStock_Volume_min,GGNStock_Volume_volatility,GGNStock_Volume_change
2016-05-15,6.352,6.45,6.23,0.21999999999999975,-0.20000000000000018,6.424,6.6,6.29,0.3099999999999996,-0.16000000000000014,6.278,6.38,6.18,0.20000000000000018,-0.15000000000000036,6.32,6.45,6.21,0.2400000000000002,-0.07000000000000028,78882,115170,46947,68223,4881
2016-05-22,6.204,6.27,6.07,0.1999999999999993,0.0,6.252,6.29,6.19,0.09999999999999964,-0.010000000000000675,6.136,6.21,6.05,0.16000000000000014,-0.04999999999999982,6.204,6.29,6.12,0.16999999999999993,-0.04999999999999982,64179,111012,22125,88887,-88887
2016-05-29,6.2675,6.4,6.13,0.27000000000000046,0.27000000000000046,6.33,6.46,6.27,0.1900000000000004,0.1900000000000004,6.2225,6.38,6.13,0.25,0.25,6.3075,6.4,6.25,0.15000000000000036,0.13000000000000078,142018,249977,28733,221244,-23596
2016-06-05,6.5,6.55,6.44,0.10999999999999943,0.09999999999999964,6.532,6.59,6.46,0.1299999999999999,0.11000000000000032,6.442,6.5,6.39,0.11000000000000032,0.03000000000000025,6.486,6.51,6.46,0.04999999999999982,0.03000000000000025,137426,258727,55729,202998,147786
2016-06-12,6.448,6.56,6.37,0.1899999999999995,-0.15999999999999925,6.498,6.63,6.4,0.22999999999999954,-0.22999999999999954,6.376,6.5,6.32,0.17999999999999972,-0.17999999999999972,6.394,6.5,6.32,0.17999999999999972,-0.17999999999999972,51056,68290,25084,43206,-19794
2016-06-19,6.396,6.5,6.3,0.20000000000000018,0.20000000000000018,6.426,6.5,6.38,0.1200000000000001,0.11000000000000032,6.362,6.44,6.3,0.14000000000000057,0.14000000000000057,6.398,6.45,6.35,0.10000000000000053,0.07000000000000028,102783,224026,20334,203692,56537
2016-06-26,6.53,6.58,6.5,0.08000000000000007,0.08000000000000007,6.556,6.58,6.53,0.04999999999999982,0.040000000000000036,6.5,6.53,6.48,0.04999999999999982,0.04999999999999982,6.516,6.55,6.48,0.0699999999999994,0.0699999999999994,96638,178789,35516,143273,68472
2016-07-03,6.6625,6.74,6.6,0.14000000000000057,0.010000000000000675,6.7075,6.77,6.63,0.13999999999999968,-0.0600000000000005,6.609999999999999,6.69,6.55,0.14000000000000057,-0.04999999999999982,6.6575,6.75,6.6,0.15000000000000036,-0.05000000000000071,127014,198953,70772,128181,-111536
2016-07-10,6.562,6.62,6.5,0.1200000000000001,-0.09999999999999964,6.596,6.64,6.54,0.09999999999999964,-0.08000000000000007,6.534,6.6,6.5,0.09999999999999964,-0.09999999999999964,6.572,6.64,6.5,0.13999999999999968,-0.0600000000000005,65763,104765,31002,73763,-14904
2016-07-17,6.486,6.56,6.42,0.13999999999999968,-0.09999999999999964,6.514,6.56,6.44,0.11999999999999922,-0.040000000000000036,6.45,6.5,6.38,0.1200000000000001,-0.04999999999999982,6.486,6.53,6.44,0.08999999999999986,-0.019999999999999574,55256,95016,25259,69757,4309
2016-07-24,6.5120000000000005,6.58,6.45,0.1299999999999999,0.08000000000000007,6.534,6.59,6.48,0.10999999999999943,0.08000000000000007,6.492,6.56,6.44,0.11999999999999922,0.11999999999999922,6.514,6.58,6.46,0.1200000000000001,0.11000000000000032,110974,197933,76308,121625,121625
2016-07-31,6.604,6.62,6.6,0.020000000000000462,0.0,6.622,6.64,6.6,0.040000000000000036,-0.040000000000000036,6.582,6.6,6.57,0.02999999999999936,-0.02999999999999936,6.61,6.63,6.59,0.040000000000000036,-0.03000000000000025,82180,137513,39206,98307,11115
2016-08-07,6.784,7.0,6.59,0.41000000000000014,0.41000000000000014,6.838,7.03,6.66,0.3700000000000001,0.3700000000000001,6.7620000000000005,6.96,6.59,0.3700000000000001,0.3700000000000001,6.828,7.01,6.65,0.35999999999999943,0.35999999999999943,82663,104438,62064,42374,42374
2016-08-14,6.86,6.94,6.76,0.1800000000000006,-0.1800000000000006,6.894,6.94,6.81,0.13000000000000078,-0.13000000000000078,6.796,6.85,6.75,0.09999999999999964,-0.03000000000000025,6.842,6.89,6.81,0.08000000000000007,0.0,53526,65564,39766,25798,-7872
2016-08-21,6.628,6.77,6.47,0.2999999999999998,-0.2699999999999996,6.6579999999999995,6.77,6.51,0.2599999999999998,-0.17999999999999972,6.54,6.68,6.43,0.25,-0.1900000000000004,6.562,6.7,6.43,0.27000000000000046,-0.1299999999999999,90150,148603,33120,115483,26783
2016-08-28,6.424,6.5,6.29,0.20999999999999996,-0.10000000000000053,6.454,6.54,6.35,0.1900000000000004,-0.1200000000000001,6.358,6.49,6.21,0.28000000000000025,-0.10000000000000053,6.406,6.52,6.33,0.1899999999999995,-0.10999999999999943,76084,142526,34662,107864,41163
2016-09-04,6.5275,6.59,6.46,0.1299999999999999,0.07000000000000028,6.5575,6.62,6.51,0.11000000000000032,0.020000000000000462,6.470000000000001,6.53,6.4,0.1299999999999999,-0.040000000000000036,6.5225,6.56,6.47,0.08999999999999986,-0.03000000000000025,60013,78708,51313,27395,24873
2016-09-11,6.382000000000001,6.44,6.32,0.1200000000000001,-0.08000000000000007,6.404,6.48,6.32,0.16000000000000014,-0.1299999999999999,6.34,6.4,6.28,0.1200000000000001,-0.1200000000000001,6.378,6.47,6.3,0.16999999999999993,-0.14000000000000057,66165,103174,35656,67518,-11787
2016-09-18,6.404,6.47,6.34,0.1299999999999999,0.1299999999999999,6.434,6.47,6.37,0.09999999999999964,0.09999999999999964,6.3839999999999995,6.43,6.33,0.09999999999999964,0.08999999999999986,6.406,6.45,6.34,0.11000000000000032,0.08999999999999986,58333,90852,36804,54048,25928
2016-09-25,6.367999999999999,6.42,6.31,0.11000000000000032,0.0,6.396,6.45,6.34,0.11000000000000032,0.009999999999999787,6.338,6.38,6.31,0.07000000000000028,0.03000000000000025,6.36,6.38,6.34,0.040000000000000036,0.019999999999999574,65969,101356,43133,58223,-9406
2016-10-02,6.196,6.38,6.05,0.33000000000000007,-0.21999999999999975,6.2219999999999995,6.38,6.13,0.25,-0.21999999999999975,6.11,6.33,5.99,0.33999999999999986,-0.2400000000000002,6.152,6.36,6.02,0.34000000000000075,-0.23000000000000043,109241,206881,30188,176693,23509
2016-10-09,6.134,6.2,6.05,0.15000000000000036,-0.08999999999999986,6.162,6.2,6.11,0.08999999999999986,-0.08999999999999986,6.08,6.13,6.02,0.11000000000000032,-0.04999999999999982,6.128,6.16,6.1,0.0600000000000005,-0.03000000000000025,74495,120569,22495,98074,-54263
2016-10-16,6.09,6.17,6.04,0.1299999999999999,0.11000000000000032,6.148,6.22,6.06,0.16000000000000014,0.16000000000000014,6.052,6.14,6.0,0.13999999999999968,0.1299999999999999,6.112,6.22,6.04,0.17999999999999972,0.17999999999999972,72978,202856,32521,170335,-471
2016-10-23,6.204,6.3,6.13,0.16999999999999993,-0.14999999999999947,6.218,6.3,6.16,0.13999999999999968,-0.1299999999999999,6.14,6.19,6.1,0.09000000000000075,-0.03000000000000025,6.162,6.21,6.12,0.08999999999999986,-0.07000000000000028,58120,101859,18081,83778,-41519
2016-10-30,6.16,6.21,6.12,0.08999999999999986,-0.019999999999999574,6.192,6.25,6.14,0.11000000000000032,0.05000000000000071,6.136,6.2,6.09,0.11000000000000032,0.03000000000000025,6.152,6.21,6.09,0.1200000000000001,0.08000000000000007,77117,174494,23467,151027,-151027
2016-11-06,6.152,6.24,6.1,0.14000000000000057,-0.03000000000000025,6.166,6.26,6.1,0.16000000000000014,-0.05000000000000071,5.992,6.19,5.47,0.7200000000000006,-0.6500000000000004,6.022,6.2,5.55,0.6500000000000004,-0.5700000000000003,96935,238951,40496,198455,198455
2016-11-13,5.584,5.75,5.22,0.5300000000000002,0.10000000000000053,5.718,5.83,5.59,0.2400000000000002,0.10000000000000053,5.412,5.68,5.07,0.6099999999999994,0.41000000000000014,5.596,5.72,5.33,0.3899999999999997,0.17999999999999972,157251,268778,64662,204116,-169798
2016-11-20,5.6475,5.73,5.46,0.27000000000000046,0.20999999999999996,5.74,5.83,5.68,0.15000000000000036,-0.010000000000000675,5.595,5.66,5.46,0.20000000000000018,0.16000000000000014,5.7075000000000005,5.83,5.65,0.17999999999999972,0.0,97854,144825,42976,101849,-101849
2016-11-27,5.66,5.69,5.63,0.0600000000000005,-0.009999999999999787,5.706,5.75,5.65,0.09999999999999964,0.0,5.632,5.66,5.58,0.08000000000000007,0.0,5.67,5.74,5.62,0.1200000000000001,0.03000000000000025,58446,119325,34115,85210,3003
2016-12-04,5.568,5.7,5.35,0.35000000000000053,-0.35000000000000053,5.588,5.73,5.37,0.3600000000000003,-0.3600000000000003,5.458,5.66,5.19,0.46999999999999975,-0.46999999999999975,5.476,5.68,5.25,0.4299999999999997,-0.4299999999999997,112547,206925,62630,144295,144295
2016-12-11,5.306,5.49,5.15,0.33999999999999986,0.009999999999999787,5.38,5.49,5.24,0.25,-0.1200000000000001,5.252,5.38,5.13,0.25,-0.04999999999999982,5.31,5.42,5.17,0.25,-0.08000000000000007,102608,182749,49321,133428,-35518
2016-12-18,5.256,5.34,5.22,0.1200000000000001,-0.1200000000000001,5.28,5.34,5.25,0.08999999999999986,-0.08999999999999986,5.202,5.23,5.18,0.05000000000000071,-0.05000000000000071,5.224,5.25,5.19,0.05999999999999961,-0.05999999999999961,94532,184566,49358,135208,128534
2016-12-25,5.29,5.39,5.21,0.17999999999999972,0.17999999999999972,5.345000000000001,5.4,5.28,0.1200000000000001,0.10000000000000053,5.245,5.29,5.21,0.08000000000000007,0.05999999999999961,5.3125,5.38,5.27,0.11000000000000032,0.0,98895,183213,57848,125365,101545
2017-01-01,5.305,5.36,5.25,0.11000000000000032,0.05000000000000071,5.335,5.37,5.27,0.10000000000000053,0.020000000000000462,5.2475000000000005,5.3,5.19,0.10999999999999943,0.10999999999999943,5.2675,5.34,5.19,0.14999999999999947,0.1299999999999999,1086084,1485164,180002,1305162,-1305162
2017-01-08,5.388,5.41,5.35,0.0600000000000005,0.020000000000000462,5.41,5.43,5.39,0.040000000000000036,0.010000000000000675,5.346,5.36,5.33,0.03000000000000025,0.009999999999999787,5.386,5.4,5.37,0.03000000000000025,0.019999999999999574,296084,510361,126428,383933,-383933
2017-01-15,5.43,5.47,5.39,0.08000000000000007,-0.08000000000000007,5.4475,5.49,5.4,0.08999999999999986,-0.040000000000000036,5.3825,5.41,5.36,0.04999999999999982,-0.03000000000000025,5.415,5.46,5.39,0.07000000000000028,-0.04999999999999982,111074,191144,43959,147185,-107491
2017-01-22,5.408,5.48,5.35,0.13000000000000078,-0.08000000000000007,5.436,5.5,5.39,0.11000000000000032,-0.09000000000000075,5.388,5.44,5.34,0.10000000000000053,-0.08000000000000007,5.406,5.46,5.35,0.11000000000000032,-0.07000000000000028,78166,130303,34140,96163,-59978
2017-01-29,5.462,5.54,5.41,0.1299999999999999,0.1299999999999999,5.49,5.58,5.41,0.16999999999999993,0.16999999999999993,5.436,5.52,5.37,0.14999999999999947,0.14999999999999947,5.466,5.58,5.37,0.20999999999999996,0.20999999999999996,119356,369269,45646,323623,-24181
2017-02-05,5.640000000000001,5.69,5.55,0.14000000000000057,-0.10000000000000053,5.666,5.72,5.64,0.08000000000000007,-0.010000000000000675,5.574,5.63,5.51,0.1200000000000001,-0.08000000000000007,5.634,5.67,5.56,0.11000000000000032,-0.010000000000000675,100444,153406,73845,79561,12792
2017-02-12,5.63,5.68,5.57,0.10999999999999943,0.04999999999999982,5.648,5.68,5.63,0.04999999999999982,0.04999999999999982,5.568,5.63,5.54,0.08999999999999986,0.0,5.618,5.65,5.59,0.0600000000000005,-0.010000000000000675,85104,170923,49605,121318,-39124
2017-02-19,5.615,5.65,5.59,0.0600000000000005,0.05000000000000071,5.625,5.65,5.61,0.040000000000000036,0.040000000000000036,5.5675,5.59,5.54,0.04999999999999982,0.0,5.585,5.6,5.57,0.02999999999999936,0.009999999999999787,74480,113656,37778,75878,-59499
2017-02-26,5.55,5.61,5.47,0.14000000000000057,-0.04999999999999982,5.596,5.63,5.55,0.08000000000000007,-0.05999999999999961,5.488,5.53,5.45,0.08000000000000007,0.009999999999999787,5.54,5.62,5.47,0.15000000000000036,0.04999999999999982,117706,192698,71808,120890,-12200
2017-03-05,5.466,5.56,5.41,0.14999999999999947,-0.13999999999999968,5.486,5.56,5.41,0.14999999999999947,-0.0699999999999994,5.41,5.47,5.34,0.1299999999999999,-0.08000000000000007,5.452,5.5,5.41,0.08999999999999986,-0.019999999999999574,64117,96006,38047,57959,-47452
2017-03-12,5.478,5.53,5.39,0.14000000000000057,0.009999999999999787,5.512,5.54,5.49,0.04999999999999982,0.019999999999999574,5.452,5.49,5.39,0.10000000000000053,-0.009999999999999787,5.478,5.5,5.44,0.05999999999999961,0.0,40682,74681,19499,55182,-8788
2017-03-19,5.524,5.54,5.51,0.03000000000000025,0.020000000000000462,5.542,5.57,5.52,0.05000000000000071,0.05000000000000071,5.484,5.5,5.46,0.040000000000000036,0.03000000000000025,5.508,5.54,5.47,0.07000000000000028,0.04999999999999982,44163,90956,23077,67879,56329
2017-03-26,5.566,5.58,5.56,0.020000000000000462,0.0,5.592,5.6,5.58,0.019999999999999574,0.019999999999999574,5.553999999999999,5.56,5.54,0.019999999999999574,0.009999999999999787,5.572,5.6,5.54,0.05999999999999961,0.040000000000000036,36402,52380,30110,22270,-415
2017-04-02,5.6579999999999995,5.72,5.6,0.1200000000000001,0.1200000000000001,5.692,5.74,5.67,0.07000000000000028,0.07000000000000028,5.63,5.7,5.59,0.11000000000000032,0.10000000000000053,5.654,5.7,5.59,0.11000000000000032,0.03000000000000025,86362,107854,68489,39365,16479
2017-04-09,5.76,5.83,5.73,0.09999999999999964,0.09999999999999964,5.8100000000000005,5.83,5.78,0.04999999999999982,0.0,5.7275,5.75,5.7,0.04999999999999982,0.04999999999999982,5.7375,5.79,5.7,0.08999999999999986,0.04999999999999982,185706,271964,121046,150918,-83250
2017-04-16,5.73,5.78,5.67,0.11000000000000032,-0.04999999999999982,5.756,5.79,5.7,0.08999999999999986,-0.03000000000000025,5.6739999999999995,5.72,5.6,0.1200000000000001,0.0,5.712,5.76,5.64,0.1200000000000001,0.04999999999999982,65295,122397,33474,88923,-54427
2017-04-23,5.71,5.73,5.69,0.040000000000000036,-0.03000000000000025,5.732,5.76,5.7,0.05999999999999961,-0.009999999999999787,5.672,5.7,5.64,0.0600000000000005,0.040000000000000036,5.716,5.76,5.67,0.08999999999999986,-0.009999999999999787,53897,79424,35855,43569,-43569
2017-04-30,5.708,5.76,5.65,0.10999999999999943,-0.10999999999999943,5.718,5.77,5.65,0.11999999999999922,-0.11999999999999922,5.678,5.73,5.61,0.1200000000000001,-0.09999999999999964,5.694,5.74,5.63,0.11000000000000032,-0.10000000000000053,48973,84256,24177,60079,43127
2017-05-07,5.7,5.75,5.66,0.08999999999999986,0.08999999999999986,5.718,5.76,5.69,0.0699999999999994,0.05999999999999961,5.682,5.73,5.65,0.08000000000000007,0.05999999999999961,5.704,5.75,5.66,0.08999999999999986,0.02999999999999936,46275,72408,33271,39137,-15798
2017-05-14,5.726,5.74,5.71,0.03000000000000025,-0.020000000000000462,5.746,5.75,5.74,0.009999999999999787,-0.009999999999999787,5.702,5.72,5.68,0.040000000000000036,-0.009999999999999787,5.712,5.72,5.7,0.019999999999999574,0.0,30454,44914,20582,24332,10208
2017-05-21,5.758,5.8,5.74,0.05999999999999961,-0.009999999999999787,5.776,5.8,5.74,0.05999999999999961,-0.04999999999999982,5.728,5.75,5.71,0.040000000000000036,-0.040000000000000036,5.744,5.77,5.72,0.04999999999999982,-0.04999999999999982,34587,61817,19779,42038,2593
2017-05-28,5.7,5.72,5.66,0.05999999999999961,0.019999999999999574,5.7250000000000005,5.74,5.7,0.040000000000000036,-0.009999999999999787,5.665,5.7,5.63,0.07000000000000028,0.040000000000000036,5.6850000000000005,5.72,5.66,0.05999999999999961,0.009999999999999787,38753,68447,25719,42728,-40074
2017-06-04,5.71,5.74,5.69,0.04999999999999982,-0.009999999999999787,5.718,5.75,5.69,0.05999999999999961,-0.009999999999999787,5.682,5.71,5.66,0.04999999999999982,-0.009999999999999787,5.696,5.74,5.66,0.08000000000000007,-0.019999999999999574,34427,51712,22685,29027,3339
2017-06-11,5.628,5.7,5.51,0.1900000000000004,-0.16999999999999993,5.646,5.72,5.55,0.16999999999999993,-0.15000000000000036,5.566,5.67,5.44,0.22999999999999954,-0.20000000000000018,5.608,5.72,5.51,0.20999999999999996,-0.1900000000000004,41970,66344,23666,42678,-6922
2017-06-18,5.554,5.6,5.49,0.10999999999999943,0.040000000000000036,5.566,5.6,5.54,0.05999999999999961,0.040000000000000036,5.4959999999999996,5.54,5.43,0.11000000000000032,0.020000000000000462,5.528,5.56,5.47,0.08999999999999986,0.0,50809,71796,34246,37550,5078
2017-06-25,5.564,5.59,5.54,0.04999999999999982,0.03000000000000025,5.578,5.59,5.57,0.019999999999999574,0.019999999999999574,5.532,5.55,5.5,0.04999999999999982,-0.019999999999999574,5.55,5.57,5.51,0.0600000000000005,-0.04999999999999982,23202,28234,18156,10078,-7794
2017-07-02,5.515000000000001,5.57,5.48,0.08999999999999986,-0.02999999999999936,5.535,5.57,5.48,0.08999999999999986,-0.08999999999999986,5.475,5.51,5.43,0.08000000000000007,-0.08000000000000007,5.505000000000001,5.57,5.44,0.1299999999999999,-0.1299999999999999,38281,53788,22759,31029,-19402
2017-07-09,5.516,5.56,5.44,0.11999999999999922,0.07999999999999918,5.544,5.6,5.5,0.09999999999999964,0.03000000000000025,5.492,5.54,5.44,0.09999999999999964,0.04999999999999982,5.526,5.59,5.5,0.08999999999999986,0.019999999999999574,28657,55123,13278,41845,-5674
2017-07-16,5.548,5.58,5.51,0.07000000000000028,0.07000000000000028,5.558,5.59,5.52,0.07000000000000028,0.0600000000000005,5.522,5.55,5.5,0.04999999999999982,0.040000000000000036,5.536,5.59,5.5,0.08999999999999986,0.040000000000000036,23317,28283,18545,9738,-741
2017-07-23,5.576,5.65,5.5,0.15000000000000036,-0.040000000000000036,5.608,5.65,5.57,0.08000000000000007,0.0,5.522,5.55,5.5,0.04999999999999982,0.04999999999999982,5.564,5.62,5.5,0.1200000000000001,0.08999999999999986,31645,47153,17304,29849,-29849
2017-07-30,5.57,5.61,5.53,0.08000000000000007,-0.08000000000000007,5.608,5.64,5.55,0.08999999999999986,-0.08000000000000007,5.55,5.58,5.5,0.08000000000000007,-0.05999999999999961,5.569999999999999,5.63,5.52,0.11000000000000032,-0.11000000000000032,33044,49465,22574,26891,-4438
2017-08-06,5.572,5.63,5.53,0.09999999999999964,0.09999999999999964,5.598,5.68,5.53,0.14999999999999947,0.14999999999999947,5.558,5.62,5.51,0.11000000000000032,0.11000000000000032,5.582,5.66,5.52,0.14000000000000057,0.1299999999999999,33798,45769,15852,29917,26873
2017-08-13,5.556,5.66,5.5,0.16000000000000014,-0.15000000000000036,5.566,5.66,5.53,0.1299999999999999,-0.1299999999999999,5.5200000000000005,5.62,5.48,0.13999999999999968,-0.13999999999999968,5.542,5.65,5.5,0.15000000000000036,-0.15000000000000036,33448,53010,21260,31750,-30531
2017-08-20,5.542,5.6,5.48,0.11999999999999922,0.11999999999999922,5.58,5.62,5.55,0.07000000000000028,0.07000000000000028,5.526,5.56,5.48,0.07999999999999918,0.0699999999999994,5.564,5.6,5.53,0.0699999999999994,0.04999999999999982,29830,42733,8891,33842,-7969
2017-08-27,5.596,5.64,5.55,0.08999999999999986,0.05999999999999961,5.628,5.66,5.6,0.0600000000000005,0.04999999999999982,5.574,5.64,5.55,0.08999999999999986,0.08999999999999986,5.604,5.65,5.55,0.10000000000000053,0.05000000000000071,33169,43011,24434,18577,-10344
2017-09-03,5.7075,5.75,5.67,0.08000000000000007,0.08000000000000007,5.745,5.75,5.74,0.009999999999999787,0.009999999999999787,5.6725,5.7,5.66,0.040000000000000036,0.040000000000000036,5.71,5.74,5.66,0.08000000000000007,-0.040000000000000036,40928,66404,18339,48065,-17312
2017-09-10,5.682,5.71,5.66,0.04999999999999982,-0.019999999999999574,5.7,5.73,5.66,0.07000000000000028,-0.05999999999999961,5.658,5.69,5.62,0.07000000000000028,-0.05999999999999961,5.68,5.72,5.62,0.09999999999999964,-0.09999999999999964,47294,99023,24591,74432,-9663
2017-09-17,5.604,5.65,5.57,0.08000000000000007,0.040000000000000036,5.634,5.66,5.6,0.0600000000000005,0.040000000000000036,5.574,5.59,5.57,0.019999999999999574,0.0,5.602,5.64,5.57,0.0699999999999994,0.040000000000000036,79940,139078,48151,90927,87625
2017-09-24,5.608,5.63,5.59,0.040000000000000036,-0.009999999999999787,5.628,5.66,5.6,0.0600000000000005,-0.020000000000000462,5.594,5.62,5.57,0.04999999999999982,-0.03000000000000025,5.609999999999999,5.64,5.6,0.040000000000000036,-0.02999999999999936,40037,55411,19341,36070,-19768
2017-10-01,5.602,5.61,5.58,0.03000000000000025,0.0,5.622,5.64,5.61,0.02999999999999936,0.019999999999999574,5.59,5.6,5.58,0.019999999999999574,0.009999999999999787,5.61,5.63,5.59,0.040000000000000036,0.040000000000000036,21136,34108,8587,25521,-15964
2017-10-08,5.66,5.68,5.65,0.02999999999999936,0.02999999999999936,5.674,5.72,5.65,0.0699999999999994,0.0699999999999994,5.648,5.67,5.64,0.03000000000000025,0.03000000000000025,5.668,5.72,5.65,0.0699999999999994,0.0699999999999994,27410,41478,18839,22639,16793
