Date,PCTIStock_Open_average,PCTIStock_Open_max,PCTIStock_Open_min,PCTIStock_Open_volatility,PCTIStock_Open_change,PCTIStock_High_average,PCTIStock_High_max,PCTIStock_High_min,PCTIStock_High_volatility,PCTIStock_High_change,PCTIStock_Low_average,PCTIStock_Low_max,PCTIStock_Low_min,PCTIStock_Low_volatility,PCTIStock_Low_change,PCTIStock_Close_average,PCTIStock_Close_max,PCTIStock_Close_min,PCTIStock_Close_volatility,PCTIStock_Close_change,PCTIStock_Volume_average,PCTIStock_Volume_max,PCTIStock_Volume_min,PCTIStock_Volume_volatility,PCTIStock_Volume_change
2016-01-03,4.748,4.92,4.49,0.4299999999999997,0.25,4.836,4.94,4.75,0.1900000000000004,0.0,4.632,4.81,4.41,0.39999999999999947,0.10999999999999943,4.728,4.88,4.58,0.2999999999999998,-0.11000000000000032,42648,54984,28389,26595,-2298
2016-01-10,4.6160000000000005,4.75,4.54,0.20999999999999996,-0.03000000000000025,4.724,4.79,4.67,0.1200000000000001,-0.020000000000000462,4.554,4.61,4.51,0.10000000000000053,-0.04999999999999982,4.577999999999999,4.64,4.51,0.1299999999999999,-0.04999999999999982,35585,55274,26447,28827,-2741
2016-01-17,4.51,4.59,4.44,0.14999999999999947,-0.08999999999999986,4.5725,4.61,4.52,0.09000000000000075,-0.08000000000000007,4.425,4.46,4.38,0.08000000000000007,0.040000000000000036,4.5025,4.53,4.49,0.040000000000000036,-0.040000000000000036,45737,76645,21633,55012,-4548
2016-01-24,4.57,4.63,4.49,0.13999999999999968,0.1200000000000001,4.71,4.91,4.63,0.28000000000000025,0.2400000000000002,4.538,4.61,4.48,0.1299999999999999,0.1200000000000001,4.62,4.79,4.54,0.25,0.25,47593,104397,22154,82243,58553
2016-01-31,4.772,4.83,4.74,0.08999999999999986,0.08999999999999986,4.898,5.0,4.79,0.20999999999999996,-0.009999999999999787,4.706,4.74,4.66,0.08000000000000007,-0.009999999999999787,4.82,4.91,4.77,0.14000000000000057,0.1299999999999999,52001,128704,22088,106616,102288
2016-02-07,4.96,5.19,4.83,0.3600000000000003,0.3600000000000003,5.142,5.38,5.0,0.3799999999999999,0.3799999999999999,4.916,5.19,4.8,0.39000000000000057,0.39000000000000057,5.064,5.26,4.95,0.3099999999999996,0.3099999999999996,52986,89493,28278,61215,53387
2016-02-14,5.25,5.3,5.2,0.09999999999999964,-0.09999999999999964,5.38,5.42,5.35,0.07000000000000028,0.07000000000000028,5.155,5.21,5.12,0.08999999999999986,-0.010000000000000675,5.2725,5.32,5.22,0.10000000000000053,0.10000000000000053,49458,100027,27635,72392,-72392
2016-02-21,5.346,5.45,5.3,0.15000000000000036,0.009999999999999787,5.53,5.58,5.43,0.15000000000000036,0.15000000000000036,5.308,5.43,5.24,0.1899999999999995,0.0699999999999994,5.444,5.56,5.31,0.25,0.1800000000000006,18706,23108,9495,13613,-1030
2016-02-28,5.628,5.68,5.54,0.13999999999999968,0.1299999999999999,5.878,5.99,5.74,0.25,0.16000000000000014,5.596,5.66,5.49,0.16999999999999993,0.16999999999999993,5.648,5.75,5.6,0.15000000000000036,0.15000000000000036,21522,30820,12793,18027,9616
2016-03-06,5.534,5.71,5.18,0.5300000000000002,-0.5300000000000002,5.62,6.0,5.29,0.71,-0.71,5.348,5.7,5.09,0.6100000000000003,-0.6100000000000003,5.512,5.87,5.2,0.6699999999999999,-0.6699999999999999,112286,403922,10977,392945,-9247
2016-03-13,4.884,5.26,4.62,0.6399999999999997,-0.6399999999999997,4.992,5.26,4.82,0.4399999999999995,-0.3799999999999999,4.712000000000001,4.91,4.57,0.33999999999999986,-0.33999999999999986,4.8100000000000005,4.91,4.66,0.25,-0.08000000000000007,22381,33230,12862,20368,19197
2016-03-20,4.93,5.24,4.69,0.5499999999999998,-0.10999999999999943,5.1975,5.33,5.01,0.3200000000000003,0.28000000000000025,4.745,4.82,4.69,0.1299999999999999,-0.0699999999999994,4.84,4.97,4.71,0.2599999999999998,-0.10999999999999943,13758,21790,8908,12882,-11437
2016-03-27,4.96,5.15,4.76,0.39000000000000057,-0.11000000000000032,5.0840000000000005,5.25,4.9,0.34999999999999964,-0.2599999999999998,4.78,4.85,4.72,0.1299999999999999,0.010000000000000675,4.844,4.98,4.75,0.23000000000000043,-0.05999999999999961,9632,12222,6915,5307,-1932
2016-04-03,4.796,4.85,4.71,0.13999999999999968,-0.13999999999999968,4.888,4.95,4.82,0.1299999999999999,-0.1299999999999999,4.662,4.74,4.59,0.15000000000000036,0.010000000000000675,4.768,4.83,4.7,0.1299999999999999,-0.1299999999999999,13903,22383,7259,15124,-7014
2016-04-10,4.716,4.82,4.6,0.22000000000000064,-0.08999999999999986,4.74,4.82,4.69,0.1299999999999999,-0.08999999999999986,4.608,4.67,4.55,0.1200000000000001,0.1200000000000001,4.672,4.69,4.64,0.05000000000000071,-0.009999999999999787,19093,32739,8546,24193,-13019
2016-04-17,4.684,4.74,4.58,0.16000000000000014,-0.009999999999999787,4.706,4.74,4.68,0.0600000000000005,-0.009999999999999787,4.578,4.61,4.54,0.07000000000000028,-0.04999999999999982,4.624,4.67,4.54,0.1299999999999999,-0.04999999999999982,11229,23351,2933,20418,-12394
2016-04-24,4.608,4.69,4.54,0.15000000000000036,-0.08999999999999986,4.608,4.69,4.54,0.15000000000000036,-0.08999999999999986,4.484,4.55,4.43,0.1200000000000001,-0.08000000000000007,4.518,4.55,4.48,0.0699999999999994,-0.0699999999999994,19332,26591,1135,25456,21736
2016-05-01,4.444,4.57,4.36,0.20999999999999996,0.1200000000000001,4.522,4.64,4.44,0.1999999999999993,0.10999999999999943,4.402,4.45,4.36,0.08999999999999986,0.040000000000000036,4.458,4.61,4.39,0.22000000000000064,0.15000000000000036,20618,29978,10528,19450,19450
2016-05-08,4.7059999999999995,4.83,4.59,0.2400000000000002,-0.07000000000000028,4.732,4.84,4.63,0.20999999999999996,-0.040000000000000036,4.561999999999999,4.63,4.52,0.11000000000000032,-0.08000000000000007,4.602,4.73,4.52,0.21000000000000085,-0.1200000000000001,19924,31716,5405,26311,12494
2016-05-15,4.52,4.62,4.43,0.1900000000000004,-0.1200000000000001,4.57,4.7,4.48,0.21999999999999975,-0.21999999999999975,4.486,4.53,4.43,0.10000000000000053,-0.10000000000000053,4.498,4.55,4.45,0.09999999999999964,-0.09999999999999964,7860,15976,3200,12776,-4070
2016-05-22,4.572,4.66,4.48,0.17999999999999972,0.11999999999999922,4.62,4.69,4.56,0.13000000000000078,0.019999999999999574,4.482,4.56,4.41,0.14999999999999947,-0.04999999999999982,4.516,4.58,4.46,0.1200000000000001,-0.08000000000000007,21516,33653,3966,29687,10291
2016-05-29,4.45,4.5,4.41,0.08999999999999986,-0.08999999999999986,4.4975000000000005,4.52,4.48,0.03999999999999915,-0.03999999999999915,4.4350000000000005,4.49,4.4,0.08999999999999986,-0.08000000000000007,4.47,4.51,4.44,0.0699999999999994,-0.0699999999999994,32216,61655,5887,55768,24122
2016-06-05,4.444,4.46,4.42,0.040000000000000036,0.009999999999999787,4.6,4.68,4.45,0.22999999999999954,0.22999999999999954,4.432,4.46,4.41,0.04999999999999982,0.040000000000000036,4.572,4.68,4.43,0.25,0.23000000000000043,27441,46171,14546,31625,-27316
2016-06-12,4.672,4.78,4.51,0.27000000000000046,0.15000000000000036,4.7059999999999995,4.78,4.6,0.1800000000000006,0.15000000000000036,4.54,4.66,4.5,0.16000000000000014,-0.03000000000000025,4.654,4.73,4.58,0.15000000000000036,0.15000000000000036,8735,16769,2014,14755,-4395
2016-06-19,4.678,4.79,4.55,0.2400000000000002,-0.2400000000000002,4.704,4.79,4.65,0.13999999999999968,-0.13999999999999968,4.63,4.67,4.55,0.1200000000000001,-0.1200000000000001,4.654,4.69,4.62,0.07000000000000028,-0.07000000000000028,7103,14175,1761,12414,8805
2016-06-26,4.628,4.75,4.57,0.17999999999999972,0.16000000000000014,4.7,4.78,4.62,0.16000000000000014,0.16000000000000014,4.536,4.62,4.46,0.16000000000000014,0.16000000000000014,4.638,4.76,4.5,0.2599999999999998,0.2599999999999998,20280,38195,7564,30631,-21684
2016-07-03,4.8225,4.89,4.72,0.16999999999999993,0.16999999999999993,4.875,4.98,4.77,0.21000000000000085,0.21000000000000085,4.795,4.88,4.72,0.16000000000000014,0.16000000000000014,4.825,4.89,4.75,0.13999999999999968,0.13999999999999968,8649,14504,4842,9662,6161
2016-07-10,4.894,4.96,4.83,0.1299999999999999,0.0600000000000005,4.968,4.99,4.91,0.08000000000000007,-0.07000000000000028,4.848,4.91,4.8,0.11000000000000032,0.04999999999999982,4.88,4.97,4.8,0.16999999999999993,0.0600000000000005,7465,18758,1376,17382,4028
2016-07-17,4.874,4.89,4.86,0.02999999999999936,0.019999999999999574,4.912,4.94,4.88,0.0600000000000005,0.020000000000000462,4.83,4.87,4.78,0.08999999999999986,-0.04999999999999982,4.852,4.9,4.8,0.10000000000000053,-0.0600000000000005,106704,426531,2500,424031,17571
2016-07-24,4.986,5.1,4.79,0.3099999999999996,0.3099999999999996,5.11,5.21,4.95,0.2599999999999998,0.20000000000000018,4.936,5.05,4.79,0.2599999999999998,0.2599999999999998,5.054,5.13,4.94,0.1899999999999995,0.1299999999999999,18878,33359,7231,26128,21446
2016-07-31,5.056,5.12,4.97,0.15000000000000036,0.040000000000000036,5.142,5.2,5.03,0.16999999999999993,0.0,4.9159999999999995,5.04,4.85,0.1900000000000004,0.16000000000000014,5.074,5.18,4.92,0.2599999999999998,0.08999999999999986,9063,15040,1785,13255,-5630
2016-08-07,5.232,5.29,5.1,0.1900000000000004,0.1900000000000004,5.334,5.4,5.25,0.15000000000000036,0.08000000000000007,5.178,5.25,5.02,0.23000000000000043,0.23000000000000043,5.282,5.33,5.22,0.11000000000000032,0.11000000000000032,14812,41614,2491,39123,-2111
2016-08-14,5.3,5.37,5.2,0.16999999999999993,-0.08999999999999986,5.428,5.62,5.24,0.3799999999999999,-0.29000000000000004,5.204,5.31,5.1,0.20999999999999996,-0.20999999999999996,5.26,5.37,5.17,0.20000000000000018,-0.20000000000000018,7352,12545,1573,10972,5986
2016-08-21,5.244,5.34,5.17,0.16999999999999993,0.040000000000000036,5.292,5.34,5.21,0.1299999999999999,-0.09999999999999964,5.152,5.21,5.12,0.08999999999999986,0.08999999999999986,5.196,5.27,5.15,0.11999999999999922,-0.05999999999999961,4773,9470,282,9188,-7216
2016-08-28,5.07,5.2,4.95,0.25,0.08000000000000007,5.16,5.23,5.06,0.17000000000000082,-0.03000000000000025,4.946,5.03,4.8,0.23000000000000043,0.040000000000000036,5.028,5.09,4.95,0.13999999999999968,0.08999999999999986,13433,28866,8659,20207,-1125
2016-09-04,5.0225,5.11,4.9,0.20999999999999996,-0.20999999999999996,5.155,5.28,5.05,0.23000000000000043,-0.1299999999999999,4.9425,5.05,4.88,0.16999999999999993,-0.14999999999999947,4.9925,5.07,4.95,0.1200000000000001,-0.1200000000000001,42550,100908,21170,79738,3962
2016-09-11,5.016,5.1,4.9,0.1999999999999993,0.1999999999999993,5.116,5.2,5.03,0.16999999999999993,0.16999999999999993,4.98,5.0,4.9,0.09999999999999964,0.09999999999999964,5.054,5.19,5.0,0.1900000000000004,0.1900000000000004,20117,32476,9792,22684,17294
2016-09-18,5.124,5.15,5.1,0.05000000000000071,0.02999999999999936,5.23,5.31,5.15,0.15999999999999925,0.11999999999999922,5.093999999999999,5.12,5.06,0.0600000000000005,0.009999999999999787,5.152,5.23,5.1,0.13000000000000078,0.1200000000000001,7367,11886,5406,6480,-4950
2016-09-25,5.246,5.29,5.16,0.1299999999999999,0.0,5.394,5.49,5.33,0.16000000000000014,-0.1299999999999999,5.19,5.22,5.15,0.0699999999999994,0.04999999999999982,5.276,5.33,5.17,0.16000000000000014,0.1200000000000001,9743,20664,3211,17453,16239
2016-10-02,5.316,5.39,5.21,0.17999999999999972,-0.040000000000000036,5.394,5.4,5.39,0.010000000000000675,0.010000000000000675,5.19,5.22,5.13,0.08999999999999986,0.009999999999999787,5.324,5.4,5.22,0.1800000000000006,0.010000000000000675,12899,28959,7111,21848,20135
2016-10-09,5.514,5.6,5.38,0.21999999999999975,0.20000000000000018,5.596,5.68,5.51,0.16999999999999993,-0.09999999999999964,5.36,5.4,5.29,0.11000000000000032,0.03000000000000025,5.418,5.49,5.37,0.1200000000000001,-0.08000000000000007,11004,29277,2842,26435,-20590
2016-10-16,5.342,5.49,5.09,0.40000000000000036,-0.40000000000000036,5.502,5.6,5.37,0.22999999999999954,-0.11999999999999922,5.244,5.39,5.09,0.2999999999999998,-0.040000000000000036,5.404,5.48,5.33,0.15000000000000036,-0.05000000000000071,27734,89542,1512,88030,81359
2016-10-23,5.444,5.56,5.3,0.2599999999999998,-0.1200000000000001,5.494,5.56,5.44,0.11999999999999922,-0.09999999999999964,5.294,5.38,5.18,0.20000000000000018,-0.1800000000000006,5.362,5.49,5.2,0.29000000000000004,-0.29000000000000004,36806,104427,8762,95665,-91307
2016-10-30,5.172,5.34,4.99,0.34999999999999964,-0.34999999999999964,5.274,5.34,5.19,0.14999999999999947,-0.14999999999999947,5.0520000000000005,5.15,4.99,0.16000000000000014,-0.0699999999999994,5.112,5.2,5.05,0.15000000000000036,0.0,17943,30248,7563,22685,1056
2016-11-06,5.122,5.25,4.96,0.29000000000000004,-0.11000000000000032,5.232,5.3,5.15,0.14999999999999947,-0.009999999999999787,5.056,5.16,4.93,0.23000000000000043,-0.1200000000000001,5.186,5.25,5.09,0.16000000000000014,-0.010000000000000675,6203,10726,2898,7828,5027
2016-11-13,5.026,5.14,4.93,0.20999999999999996,-0.1899999999999995,5.078,5.21,4.99,0.21999999999999975,-0.20999999999999996,4.938,5.06,4.86,0.1999999999999993,-0.1999999999999993,5.018,5.13,4.98,0.14999999999999947,-0.13999999999999968,24371,80328,3528,76800,72545
2016-11-20,4.965,5.0,4.9,0.09999999999999964,0.0,5.0024999999999995,5.01,5.0,0.009999999999999787,0.009999999999999787,4.93,4.96,4.9,0.05999999999999961,0.019999999999999574,4.975,5.0,4.94,0.05999999999999961,0.05999999999999961,34061,75586,7884,67702,-1429
