Date,BSQRStock_Open_average,BSQRStock_Open_max,BSQRStock_Open_min,BSQRStock_Open_volatility,BSQRStock_Open_change,BSQRStock_High_average,BSQRStock_High_max,BSQRStock_High_min,BSQRStock_High_volatility,BSQRStock_High_change,BSQRStock_Low_average,BSQRStock_Low_max,BSQRStock_Low_min,BSQRStock_Low_volatility,BSQRStock_Low_change,BSQRStock_Close_average,BSQRStock_Close_max,BSQRStock_Close_min,BSQRStock_Close_volatility,BSQRStock_Close_change,BSQRStock_Volume_average,BSQRStock_Volume_max,BSQRStock_Volume_min,BSQRStock_Volume_volatility,BSQRStock_Volume_change
2016-03-27,5.802,5.95,5.69,0.2599999999999998,0.08000000000000007,6.062,6.14,5.92,0.21999999999999975,0.1900000000000004,5.708600000000001,5.795,5.65,0.14499999999999957,0.1349999999999998,5.8660000000000005,6.08,5.69,0.3899999999999997,0.3899999999999997,69169,157046,36040,121006,-1002
2016-04-03,6.034,6.26,5.89,0.3700000000000001,-0.16999999999999993,6.1912,6.62,5.99,0.6299999999999999,-0.524,5.8318,6.12,5.75,0.3700000000000001,-0.351,5.9639999999999995,6.31,5.81,0.5,-0.5,72296,126895,39322,87573,-87573
2016-04-10,5.856,5.9,5.8,0.10000000000000053,0.04999999999999982,5.968,6.11,5.87,0.2400000000000002,0.04999999999999982,5.73,5.8,5.61,0.1899999999999995,-0.020000000000000462,5.805,5.87,5.715,0.15500000000000025,-0.03000000000000025,59172,81854,37935,43919,23340
2016-04-17,5.712,5.79,5.53,0.2599999999999998,0.019999999999999574,5.9235999999999995,6.17,5.76,0.41000000000000014,0.24100000000000055,5.59,5.73,5.44,0.29000000000000004,0.03000000000000025,5.782,6.12,5.54,0.5800000000000001,0.41000000000000014,74071,123153,22578,100575,45982
2016-04-24,6.224,6.36,6.09,0.27000000000000046,-0.0600000000000005,6.342,6.44,6.26,0.1800000000000006,-0.1800000000000006,6.1000000000000005,6.19,6.03,0.16000000000000014,-0.08999999999999986,6.218,6.31,6.08,0.22999999999999954,-0.09999999999999964,70975,150802,38667,112135,-109985
2016-05-01,5.918,6.22,5.25,0.9699999999999998,-0.9699999999999998,6.056,6.22,5.64,0.5800000000000001,-0.5800000000000001,5.734,6.04,5.14,0.9000000000000004,-0.9000000000000004,5.832,6.12,5.19,0.9299999999999997,-0.9299999999999997,94450,210626,41771,168855,137255
2016-05-08,5.3614,5.5,5.117,0.383,0.383,5.5006,5.57,5.4,0.16999999999999993,0.09999999999999964,5.2654000000000005,5.42,5.111000000000001,0.3089999999999993,0.15499999999999936,5.398,5.47,5.35,0.1200000000000001,0.010000000000000675,70534,116603,43840,72763,24851
2016-05-15,5.156,5.39,4.99,0.39999999999999947,-0.39999999999999947,5.2892,5.406000000000001,5.21,0.19600000000000062,-0.136000000000001,4.98,5.13,4.86,0.2699999999999996,-0.22999999999999954,5.116,5.21,4.99,0.21999999999999975,-0.03000000000000025,147342,345968,46593,299375,-20090
2016-05-22,5.368,5.55,5.25,0.2999999999999998,0.1200000000000001,5.523,5.65,5.43,0.22000000000000064,-0.0600000000000005,5.2612000000000005,5.33,5.196000000000001,0.13399999999999945,0.13399999999999945,5.404,5.47,5.36,0.10999999999999943,-0.009999999999999787,46712,69004,20147,48857,-40043
2016-05-29,5.855,6.34,5.41,0.9299999999999997,0.71,6.045,6.34,5.41,0.9299999999999997,0.7400000000000002,5.7075,6.12,5.27,0.8500000000000005,0.6200000000000001,5.885,6.17,5.3,0.8700000000000001,0.6200000000000001,113326,249596,43853,205743,47599
2016-06-05,6.01,6.05,5.97,0.08000000000000007,0.07000000000000028,6.1498,6.19,6.09,0.10000000000000053,-0.10000000000000053,5.948,6.01,5.89,0.1200000000000001,0.0600000000000005,6.028,6.06,5.99,0.0699999999999994,-0.0699999999999994,55225,85718,26245,59473,55981
2016-06-12,5.832,6.01,5.75,0.2599999999999998,-0.21999999999999975,5.9315999999999995,6.077999999999999,5.79,0.28799999999999937,-0.28799999999999937,5.7379999999999995,5.76,5.71,0.04999999999999982,-0.009999999999999787,5.772,5.81,5.72,0.08999999999999986,-0.04999999999999982,30743,72254,9463,62791,-54539
2016-06-19,5.65,5.78,5.44,0.33999999999999986,-0.33999999999999986,5.774,5.92,5.63,0.29000000000000004,-0.29000000000000004,5.561999999999999,5.63,5.42,0.20999999999999996,-0.17999999999999972,5.604,5.67,5.47,0.20000000000000018,-0.16000000000000014,43726,66383,28001,38382,-16392
2016-06-26,5.44,5.62,5.35,0.27000000000000046,0.1200000000000001,5.5666,5.73,5.412000000000001,0.3179999999999996,0.2060000000000004,5.319999999999999,5.51,5.25,0.2599999999999998,0.2599999999999998,5.442,5.69,5.28,0.41000000000000014,0.3800000000000008,46013,57621,32801,24820,-24820
2016-07-03,5.5075,5.64,5.38,0.2599999999999998,-0.25,5.6049999999999995,5.67,5.55,0.1200000000000001,-0.1200000000000001,5.3525,5.38,5.3,0.08000000000000007,0.08000000000000007,5.4725,5.6,5.38,0.21999999999999975,-0.1299999999999999,22397,29158,14692,14466,-4528
2016-07-10,5.476,5.54,5.32,0.21999999999999975,-0.20999999999999996,5.586,5.71,5.52,0.1900000000000004,-0.0600000000000005,5.434,5.49,5.32,0.16999999999999993,-0.1200000000000001,5.476,5.52,5.4,0.11999999999999922,-0.0699999999999994,31062,40608,17711,22897,22897
2016-07-17,5.574,5.75,5.38,0.3700000000000001,0.23000000000000043,5.7498,5.87,5.56,0.3100000000000005,0.14900000000000002,5.48,5.61,5.36,0.25,0.09999999999999964,5.578,5.64,5.4,0.23999999999999932,0.21999999999999975,94065,144975,60300,84675,-50330
2016-07-24,5.4612,5.68,5.27,0.41000000000000014,-0.41000000000000014,5.524,5.81,5.32,0.4899999999999993,-0.4899999999999993,5.31,5.4,5.18,0.22000000000000064,-0.22000000000000064,5.336,5.43,5.21,0.21999999999999975,-0.1899999999999995,73275,108387,28330,80057,-47527
2016-07-31,5.044,5.52,4.39,1.13,-0.8600000000000003,5.2352,5.65,4.65,1.0,-0.8759999999999994,4.944,5.41,4.37,1.04,-0.8600000000000003,5.093999999999999,5.56,4.39,1.17,-0.8099999999999996,138167,299292,53686,245606,94704
2016-08-07,4.5352,4.66,4.44,0.21999999999999975,-0.16000000000000014,4.5762,4.67,4.51,0.16000000000000014,-0.16000000000000014,4.3474,4.5,4.186,0.31400000000000006,-0.2599999999999998,4.482,4.6,4.37,0.22999999999999954,-0.22999999999999954,105273,225918,28027,197891,51906
2016-08-14,4.3998,4.5,4.3,0.20000000000000018,0.10000000000000053,4.5358,4.6,4.5,0.09999999999999964,0.05999999999999961,4.3274,4.407,4.25,0.15700000000000003,0.1070000000000002,4.43,4.58,4.3,0.28000000000000025,0.28000000000000025,53491,80254,14232,66022,-14692
2016-08-21,4.634,4.8,4.47,0.33000000000000007,0.25,4.8,4.95,4.55,0.40000000000000036,0.40000000000000036,4.5866,4.77,4.405,0.3649999999999993,0.3649999999999993,4.71,4.86,4.5,0.3600000000000003,0.3600000000000003,96143,183153,30871,152282,-3802
2016-08-28,5.0040000000000004,5.15,4.88,0.27000000000000046,0.27000000000000046,5.172,5.29,5.05,0.2400000000000002,0.15000000000000036,4.978,5.09,4.85,0.2400000000000002,0.2400000000000002,5.088,5.21,5.0,0.20999999999999996,0.13999999999999968,35746,54027,9198,44829,8356
2016-09-04,5.0649999999999995,5.2,5.0,0.20000000000000018,-0.20000000000000018,5.0975,5.2,5.0,0.20000000000000018,-0.20000000000000018,4.9125,5.04,4.84,0.20000000000000018,-0.020000000000000462,5.01,5.08,4.89,0.1900000000000004,-0.11000000000000032,70031,114061,17206,96855,-61229
2016-09-11,4.852,5.0,4.55,0.4500000000000002,-0.28000000000000025,4.967,5.13,4.77,0.3600000000000003,-0.3600000000000003,4.714,4.91,4.55,0.3600000000000003,-0.20000000000000018,4.856,5.01,4.63,0.3799999999999999,-0.28000000000000025,60470,96211,29317,66894,-58845
2016-09-18,4.696,4.77,4.61,0.15999999999999925,-0.08999999999999986,4.8031999999999995,4.96,4.71,0.25,0.1900000000000004,4.552,4.68,4.45,0.22999999999999954,0.22999999999999954,4.7,4.84,4.6,0.2400000000000002,0.2400000000000002,91070,151487,16776,134711,-86826
2016-09-25,4.814,4.99,4.69,0.2999999999999998,-0.009999999999999787,4.94,5.17,4.79,0.3799999999999999,0.15000000000000036,4.7012,4.75,4.676,0.07399999999999984,0.07399999999999984,4.828,4.95,4.71,0.2400000000000002,0.20999999999999996,70888,191544,29951,161593,6654
2016-10-02,4.842,4.97,4.7,0.2699999999999996,-0.16999999999999993,4.9,5.04,4.74,0.2999999999999998,-0.2999999999999998,4.734,4.87,4.65,0.21999999999999975,-0.20000000000000018,4.782,4.88,4.71,0.16999999999999993,-0.16999999999999993,27142,41687,16276,25411,13689
2016-10-09,4.432,4.68,4.15,0.5299999999999994,-0.35999999999999943,4.5834,4.74,4.435,0.3050000000000006,-0.3050000000000006,4.293,4.465,4.12,0.34499999999999975,-0.14499999999999957,4.386,4.57,4.17,0.40000000000000036,-0.16999999999999993,90246,139820,11391,128429,-128429
2016-10-16,4.35,4.4,4.3,0.10000000000000053,0.0,4.4818,4.55,4.409,0.14100000000000001,0.04100000000000037,4.31,4.35,4.25,0.09999999999999964,0.09999999999999964,4.405,4.5,4.275,0.22499999999999964,0.07499999999999929,25105,32757,16109,16648,-5229
2016-10-23,4.4,4.5,4.2,0.2999999999999998,-0.20000000000000018,4.481,4.505,4.45,0.054999999999999716,-0.054999999999999716,4.25,4.4,3.95,0.4500000000000002,-0.09999999999999964,4.36,4.5,4.2,0.2999999999999998,-0.20000000000000018,48280,138057,15042,123015,-16353
2016-10-30,4.2402,4.35,4.2,0.14999999999999947,0.14999999999999947,4.3,4.4,4.25,0.15000000000000036,0.10000000000000053,4.17,4.2,4.1,0.10000000000000053,-0.05000000000000071,4.2,4.25,4.15,0.09999999999999964,0.0,45736,120430,4281,116149,74779
2016-11-06,3.99,4.15,3.8,0.35000000000000053,-0.35000000000000053,4.2024,4.6,4.0,0.5999999999999996,0.2999999999999998,3.8899999999999997,4.1,3.8,0.2999999999999998,-0.2999999999999998,4.08,4.6,3.85,0.7499999999999996,0.5,95281,153165,60940,92225,92225
2016-11-13,4.95,5.35,4.35,1.0,1.0,5.24,5.55,4.75,0.7999999999999998,0.7999999999999998,4.8831999999999995,5.35,4.35,1.0,1.0,5.1899999999999995,5.5,4.75,0.75,0.75,132565,200614,78399,122215,18754
2016-11-20,5.65,5.85,5.4,0.4499999999999993,0.25,5.8,5.85,5.75,0.09999999999999964,0.0,5.525,5.7,5.4,0.2999999999999998,0.09999999999999964,5.7375,5.8,5.7,0.09999999999999964,0.04999999999999982,95100,190483,12732,177751,-177751
2016-11-27,5.7700000000000005,5.9,5.65,0.25,-0.04999999999999982,5.8102,5.9,5.65,0.25,-0.1999999999999993,5.6788,5.725,5.6,0.125,-0.0940000000000003,5.75,5.85,5.6,0.25,-0.25,30674,70745,4053,66692,-33216
2016-12-04,5.82,5.9,5.65,0.25,0.1999999999999993,5.9462,6.1,5.681,0.4189999999999996,0.4189999999999996,5.79,5.9,5.6,0.3000000000000007,0.25,5.87,6.05,5.6,0.4500000000000002,0.4500000000000002,47634,104353,25846,78507,-13501
2016-12-11,6.051,6.15,6.0,0.15000000000000036,0.04999999999999982,6.13,6.15,6.1,0.05000000000000071,0.05000000000000071,6.0,6.05,5.9,0.14999999999999947,0.14999999999999947,6.09,6.1,6.05,0.04999999999999982,0.0,51305,98489,10560,87929,-87929
2016-12-18,5.93,6.05,5.8,0.25,-0.25,6.01,6.15,5.9,0.25,-0.1999999999999993,5.87,6.05,5.8,0.25,-0.25,5.92,6.1,5.85,0.25,-0.25,34202,66158,12191,53967,-19055
2016-12-25,5.8125,5.85,5.8,0.04999999999999982,0.0,5.8625,5.9,5.85,0.05000000000000071,0.0,5.8,5.8,5.8,0.0,0.0,5.85,5.9,5.8,0.10000000000000053,0.0,16162,23311,12671,10640,-7701
2017-01-01,5.85,5.95,5.8,0.15000000000000036,0.0,6.0125,6.15,5.95,0.20000000000000018,0.0,5.8149999999999995,5.85,5.76,0.08999999999999986,0.040000000000000036,5.925,5.95,5.85,0.10000000000000053,0.0,30750,54649,11796,42853,-22341
2017-01-08,5.969,6.05,5.85,0.20000000000000018,0.14499999999999957,6.1432,6.352,5.956,0.3959999999999999,0.2939999999999996,5.932,6.0,5.85,0.15000000000000036,0.09999999999999964,6.015,6.1,5.9,0.1999999999999993,0.14999999999999947,39827,63458,17134,46324,14923
2017-01-15,5.9125,6.05,5.8,0.25,-0.15000000000000036,6.025,6.1,5.9,0.1999999999999993,-0.04999999999999982,5.8375,5.95,5.8,0.15000000000000036,-0.15000000000000036,5.875,6.0,5.8,0.20000000000000018,-0.15000000000000036,46271,67175,25710,41465,40347
2017-01-22,5.93,6.2,5.85,0.35000000000000053,0.0,6.08,6.3,5.85,0.4500000000000002,0.15000000000000036,5.8,5.8,5.8,0.0,0.0,5.915,6.225,5.8,0.4249999999999998,0.10000000000000053,53835,91161,23522,67639,18795
2017-01-29,5.87,5.9,5.8,0.10000000000000053,0.10000000000000053,5.9588,6.0,5.9,0.09999999999999964,-0.09999999999999964,5.819999999999999,5.85,5.8,0.04999999999999982,0.0,5.890000000000001,5.95,5.8,0.15000000000000036,-0.10000000000000053,20117,39454,11214,28240,26943
2017-02-05,5.78,5.9,5.7,0.20000000000000018,0.05000000000000071,5.86,6.0,5.75,0.25,0.15000000000000036,5.686,5.83,5.6,0.23000000000000043,0.23000000000000043,5.7700000000000005,5.95,5.65,0.2999999999999998,0.25,18244,33249,3447,29802,-29802
2017-02-12,5.95,6.0,5.9,0.09999999999999964,-0.09999999999999964,6.0206,6.15,5.9,0.25,-0.09999999999999964,5.85,5.9,5.8,0.10000000000000053,-0.04999999999999982,5.9,5.95,5.85,0.10000000000000053,-0.10000000000000053,14826,24060,5104,18956,-4627
2017-02-19,5.4125,5.8,4.9,0.8999999999999995,-0.39999999999999947,5.5625,5.8,5.4,0.39999999999999947,-0.39999999999999947,5.15,5.7,4.9,0.7999999999999998,-0.6000000000000005,5.33125,5.725,5.0,0.7249999999999996,-0.5249999999999995,84129,185701,35973,149728,-12452
2017-02-26,5.1102,5.15,5.001,0.14900000000000002,-0.14900000000000002,5.2136,5.35,5.1,0.25,-0.25,5.0649999999999995,5.15,4.975,0.1750000000000007,-0.09999999999999964,5.15,5.25,5.1,0.15000000000000036,-0.15000000000000036,22305,47944,11066,36878,1935
2017-03-05,5.01,5.05,4.95,0.09999999999999964,0.0,5.08,5.2,5.0,0.20000000000000018,0.04999999999999982,4.93,5.05,4.85,0.20000000000000018,0.09999999999999964,5.02,5.1,5.0,0.09999999999999964,0.09999999999999964,22634,32112,8364,23748,-811
2017-03-12,5.1352,5.2,5.026,0.17400000000000038,0.15000000000000036,5.31,5.55,5.2,0.34999999999999964,0.04999999999999982,5.07,5.2,5.0,0.20000000000000018,0.15000000000000036,5.2,5.3,5.1,0.20000000000000018,-0.09999999999999964,25655,36866,12889,23977,-7581
2017-03-19,5.0114,5.25,4.857,0.3929999999999998,-0.34999999999999964,5.075,5.25,4.9,0.34999999999999964,-0.27500000000000036,4.868,5.0,4.7,0.2999999999999998,-0.29000000000000004,4.9075999999999995,5.0,4.8,0.20000000000000018,-0.20000000000000018,34677,54143,15005,39138,20714
2017-03-26,5.13,5.5,4.7,0.7999999999999998,0.7000000000000002,5.312399999999999,5.546,4.8,0.7460000000000004,0.7460000000000004,5.0344,5.392,4.65,0.742,0.6499999999999995,5.25,5.5,4.75,0.75,0.6500000000000004,102111,333686,30291,303395,-2348
2017-04-02,5.3178,5.45,5.2,0.25,-0.25,5.41,5.55,5.25,0.2999999999999998,-0.14999999999999947,5.231,5.35,5.055,0.29499999999999993,-0.29499999999999993,5.31,5.45,5.2,0.25,-0.15000000000000036,16001,27378,4440,22938,-17810
2017-04-09,5.20875,5.3,5.135,0.16500000000000004,-0.015000000000000568,5.25,5.3,5.15,0.14999999999999947,-0.14999999999999947,5.1375,5.2,5.05,0.15000000000000036,-0.10000000000000053,5.175,5.25,5.1,0.15000000000000036,-0.15000000000000036,6046,9463,1372,8091,-3845
2017-04-16,5.09,5.3,4.95,0.34999999999999964,0.25,5.2176,5.3,5.138,0.16199999999999992,0.16199999999999992,5.06,5.25,4.95,0.2999999999999998,0.2999999999999998,5.16,5.25,5.05,0.20000000000000018,0.20000000000000018,13915,22738,8536,14202,-1577
2017-04-23,5.194,5.269,5.15,0.11899999999999977,-0.11800000000000033,5.286,5.375,5.25,0.125,-0.04999999999999982,5.17,5.2,5.15,0.04999999999999982,-0.04999999999999982,5.2238,5.25,5.2,0.04999999999999982,-0.04999999999999982,15285,22657,6943,15714,-10511
2017-04-30,5.1548,5.25,5.1,0.15000000000000036,-0.15000000000000036,5.17,5.25,5.1,0.15000000000000036,-0.09999999999999964,5.07,5.15,4.95,0.20000000000000018,-0.10000000000000053,5.11,5.2,5.05,0.15000000000000036,-0.15000000000000036,16475,21480,7116,14364,-975
2017-05-07,5.0,5.15,4.8,0.35000000000000053,0.15000000000000036,5.08,5.2,4.95,0.25,0.15000000000000036,4.95,5.1,4.8,0.2999999999999998,0.09999999999999964,5.0,5.1,4.85,0.25,0.09999999999999964,16731,33726,3190,30536,-6378
2017-05-14,4.8508000000000004,5.025,4.65,0.375,-0.375,4.95,5.1,4.85,0.25,-0.1999999999999993,4.7458,4.95,4.65,0.2999999999999998,-0.2999999999999998,4.87,5.05,4.8,0.25,-0.25,31511,46467,14681,31786,-7706
2017-05-21,4.9,4.95,4.8,0.15000000000000036,0.15000000000000036,4.96,5.0,4.95,0.04999999999999982,0.0,4.8225999999999996,4.85,4.763,0.08699999999999974,0.04999999999999982,4.89,4.95,4.85,0.10000000000000053,0.10000000000000053,15957,32538,6223,26315,8168
2017-05-28,4.9925,5.07,4.9,0.16999999999999993,0.16999999999999993,5.0875,5.15,5.05,0.10000000000000053,0.10000000000000053,4.9875,5.05,4.9,0.14999999999999947,0.14999999999999947,5.025,5.05,5.0,0.04999999999999982,0.04999999999999982,14878,24628,7882,16746,6458
2017-06-04,5.03,5.1,4.95,0.14999999999999947,-0.04999999999999982,5.05,5.1,4.95,0.14999999999999947,-0.09999999999999964,4.9,5.05,4.75,0.2999999999999998,-0.20000000000000018,4.95,5.1,4.85,0.25,-0.20000000000000018,15766,32829,4499,28330,-6104
2017-06-11,4.887,5.085,4.8,0.28500000000000014,0.28500000000000014,5.0084,5.15,4.85,0.3000000000000007,0.25,4.83,4.95,4.8,0.15000000000000036,0.15000000000000036,4.935,5.1,4.85,0.25,0.15000000000000036,28475,69178,11283,57895,8509
2017-06-18,5.069999999999999,5.1,5.0,0.09999999999999964,0.09999999999999964,5.18,5.4,5.1,0.3000000000000007,0.25,5.018,5.05,5.0,0.04999999999999982,0.040000000000000036,5.13,5.4,5.05,0.35000000000000053,0.3000000000000007,31576,97946,2467,95479,54479
2017-06-25,5.5286,5.65,5.35,0.3000000000000007,0.15700000000000003,5.66,5.8,5.45,0.34999999999999964,0.20000000000000018,5.43,5.55,5.25,0.2999999999999998,0.2999999999999998,5.55,5.65,5.35,0.3000000000000007,0.25,53271,67940,43843,24097,-20439
2017-07-02,5.65475,5.75,5.601,0.14900000000000002,-0.09999999999999964,5.725,5.75,5.7,0.04999999999999982,-0.04999999999999982,5.574999999999999,5.6,5.55,0.04999999999999982,0.0,5.6375,5.7,5.6,0.10000000000000053,0.0,25545,45325,4094,41231,27574
2017-07-09,5.58,5.7,5.5,0.20000000000000018,-0.04999999999999982,5.65,5.7,5.6,0.10000000000000053,0.05000000000000071,5.471,5.55,5.3,0.25,0.20000000000000018,5.569999999999999,5.6,5.55,0.04999999999999982,-0.04999999999999982,47574,96259,9889,86370,-25211
2017-07-16,5.5842,5.612,5.5,0.1120000000000001,-0.009000000000000341,5.6217999999999995,5.7,5.6,0.10000000000000053,-0.009000000000000341,5.49,5.55,5.45,0.09999999999999964,-0.04999999999999982,5.53,5.55,5.5,0.04999999999999982,-0.04999999999999982,18868,45581,7304,38277,4538
2017-07-23,5.64,5.8,5.55,0.25,0.25,5.7438,5.843999999999999,5.625,0.21899999999999942,0.17499999999999982,5.577,5.7,5.425,0.27500000000000036,0.2400000000000002,5.7,5.75,5.6,0.15000000000000036,0.15000000000000036,44687,79490,25531,53959,16496
2017-07-30,5.5934,5.742000000000001,5.45,0.2920000000000007,-0.2920000000000007,5.665,5.75,5.55,0.20000000000000018,-0.15000000000000036,5.5200000000000005,5.65,5.45,0.20000000000000018,-0.20000000000000018,5.5572,5.7,5.45,0.25,-0.25,64853,90598,27638,62960,-57002
2017-08-06,5.156,5.45,4.8,0.6500000000000004,-0.6500000000000004,5.26,5.5,5.05,0.4500000000000002,-0.40000000000000036,4.945,5.3,4.7,0.5999999999999996,-0.5999999999999996,5.09,5.35,4.8,0.5499999999999998,-0.39999999999999947,53114,83423,22807,60616,30687
2017-08-13,4.97,5.15,4.85,0.3000000000000007,0.09999999999999964,5.1000000000000005,5.15,5.0,0.15000000000000036,-0.10000000000000053,4.81,4.95,4.55,0.40000000000000036,0.10000000000000053,4.98,5.15,4.85,0.3000000000000007,-0.15000000000000036,61413,124423,8940,115483,-55163
2017-08-20,4.8873999999999995,4.95,4.8,0.15000000000000036,-0.06300000000000061,4.92,4.95,4.85,0.10000000000000053,-0.04999999999999982,4.72,4.9,4.5,0.40000000000000036,-0.05000000000000071,4.859999999999999,4.95,4.8,0.15000000000000036,-0.10000000000000053,52324,111817,13669,98148,-1431
2017-08-27,4.9212,5.056,4.85,0.2060000000000004,0.2060000000000004,5.03,5.15,4.9,0.25,0.25,4.895,5.0,4.85,0.15000000000000036,0.15000000000000036,4.95,5.05,4.85,0.20000000000000018,0.20000000000000018,12827,24640,6784,17856,748
2017-09-03,4.9875,5.3,4.7,0.5999999999999996,-0.39999999999999947,5.10175,5.307,4.85,0.45700000000000074,-0.45700000000000074,4.725,4.8,4.6,0.20000000000000018,-0.15000000000000036,4.9,5.2,4.75,0.4500000000000002,-0.40000000000000036,41378,62320,13259,49061,20368
2017-09-10,4.9,5.0,4.75,0.25,0.20000000000000018,5.04,5.15,4.9,0.25,0.1999999999999993,4.88,5.0,4.75,0.25,0.20000000000000018,4.95,5.05,4.8,0.25,0.25,14906,22519,8213,14306,1396
2017-09-17,4.8904,5.045,4.507,0.5380000000000003,-0.4930000000000003,5.014,5.1,4.925,0.17499999999999982,-0.17499999999999982,4.6714,4.85,4.4,0.4499999999999993,-0.29300000000000015,4.8549999999999995,5.05,4.5,0.5499999999999998,-0.125,22392,67375,6003,61372,-11614
2017-09-24,4.92,5.05,4.8,0.25,0.09999999999999964,5.06,5.25,4.9,0.34999999999999964,0.25,4.849,5.0,4.7,0.2999999999999998,0.29499999999999993,4.985,5.2,4.8,0.40000000000000036,0.40000000000000036,19180,34694,4459,30235,-8878
2017-10-01,4.942,5.21,4.8,0.41000000000000014,-0.2599999999999998,5.0808,5.261,4.9430000000000005,0.3179999999999996,-0.2110000000000003,4.81,4.9,4.75,0.15000000000000036,0.15000000000000036,4.89,5.05,4.75,0.2999999999999998,0.2999999999999998,21466,43667,11038,32629,-21073
2017-10-08,4.9828,5.0889999999999995,4.85,0.23899999999999988,0.10000000000000053,5.114,5.15,5.05,0.10000000000000053,0.10000000000000053,4.92,5.0,4.85,0.15000000000000036,0.10000000000000053,5.02,5.1,4.9,0.1999999999999993,0.09999999999999964,30665,67998,6820,61178,9669
