Date,SXT_stock_Open_average,SXT_stock_Open_max,SXT_stock_Open_min,SXT_stock_Open_volatility,SXT_stock_Open_change,SXT_stock_High_average,SXT_stock_High_max,SXT_stock_High_min,SXT_stock_High_volatility,SXT_stock_High_change,SXT_stock_Low_average,SXT_stock_Low_max,SXT_stock_Low_min,SXT_stock_Low_volatility,SXT_stock_Low_change,SXT_stock_Close_average,SXT_stock_Close_max,SXT_stock_Close_min,SXT_stock_Close_volatility,SXT_stock_Close_change,SXT_stock_Volume_average,SXT_stock_Volume_max,SXT_stock_Volume_min,SXT_stock_Volume_volatility,SXT_stock_Volume_change
2016-01-03,60.186,61.87,58.98,2.8900000000000006,-2.3999999999999986,60.79,62.03,59.74,2.289999999999999,-1.6300000000000026,59.49,60.26,58.84,1.4199999999999946,-0.9099999999999966,59.94,60.7,59.04,1.6600000000000037,-1.6600000000000037,187456,288275,100811,187464,65272
2016-01-10,58.038,59.19,56.46,2.729999999999997,-2.6899999999999977,58.762,59.19,57.24,1.9499999999999957,-1.9499999999999957,56.432,58.06,54.03,4.030000000000001,-4.030000000000001,57.676,58.71,56.24,2.469999999999999,-2.0799999999999983,204565,263934,107447,156487,139795
2016-01-17,56.465,57.38,54.76,2.6200000000000045,0.2700000000000031,57.6475,58.83,57.05,1.7800000000000011,1.7199999999999989,55.515,57.17,54.2,2.969999999999999,2.969999999999999,56.8575,58.76,55.61,3.1499999999999986,3.1499999999999986,286346,375931,212116,163815,-27220
2016-01-24,57.552,58.43,57.03,1.3999999999999986,-0.46000000000000085,58.284,59.75,57.38,2.3699999999999974,1.240000000000002,56.844,57.77,56.38,1.3900000000000006,1.2000000000000028,57.62,59.67,56.65,3.020000000000003,3.020000000000003,246687,372731,192365,180366,160877
2016-01-31,57.792,59.16,56.38,2.779999999999994,-2.779999999999994,58.22,59.62,56.38,3.239999999999995,-3.239999999999995,56.38,58.29,52.69,5.600000000000001,-5.600000000000001,57.002,58.5,53.92,4.579999999999998,-4.579999999999998,252883,453479,179410,274069,249609
2016-02-07,54.398,55.21,53.92,1.2899999999999991,0.8299999999999983,55.512,56.38,54.65,1.730000000000004,-0.10000000000000142,54.038000000000004,54.94,53.24,1.6999999999999957,1.25,54.821999999999996,55.3,54.14,1.1599999999999966,0.5799999999999983,259496,379567,188836,190731,-188219
2016-02-14,56.2225,56.55,56.03,0.519999999999996,0.21999999999999886,56.7625,57.01,56.43,0.5799999999999983,0.5799999999999983,55.6,56.14,55.39,0.75,0.730000000000004,56.355000000000004,56.8,56.06,0.7399999999999949,0.5499999999999972,174600,264182,129860,134322,-2692
2016-02-21,56.656,57.44,55.2,2.239999999999995,0.12999999999999545,57.192,57.63,56.54,1.0900000000000034,0.010000000000005116,56.212,56.9,55.2,1.6999999999999957,0.269999999999996,56.824,57.6,55.86,1.740000000000002,0.8999999999999986,160704,284625,117548,167077,153292
2016-02-28,58.198,58.62,57.61,1.009999999999998,1.009999999999998,58.794,59.06,58.64,0.4200000000000017,0.14999999999999858,57.774,58.2,57.23,0.970000000000006,0.7100000000000009,58.378,58.77,57.48,1.2900000000000063,1.2900000000000063,233064,254070,206957,47113,13239
2016-03-06,59.354,60.74,58.43,2.3100000000000023,2.3100000000000023,60.238,62.26,59.44,2.8200000000000003,2.8200000000000003,59.2,60.74,58.3,2.440000000000005,2.440000000000005,59.998,62.16,58.58,3.5799999999999983,2.809999999999995,227770,273076,188221,84855,38889
2016-03-13,62.868,65.01,61.94,3.0700000000000074,3.0700000000000074,63.898,65.75,62.6,3.1499999999999986,3.1499999999999986,62.666,64.64,61.47,3.1700000000000017,3.1700000000000017,63.604,65.39,62.3,3.0900000000000034,3.0900000000000034,333152,722669,200652,522017,462153
2016-03-20,63.4125,65.08,61.98,3.1000000000000014,-3.1000000000000014,63.735,65.23,62.78,2.450000000000003,-2.450000000000003,62.5275,63.32,61.63,1.6899999999999977,-1.6899999999999977,62.91,63.66,62.27,1.3899999999999935,-1.2999999999999972,193656,246749,133474,113275,-113275
2016-03-27,63.188,64.33,62.29,2.039999999999999,0.4000000000000057,63.922,64.56,62.94,1.6200000000000045,0.9000000000000057,62.574,63.64,61.53,2.1099999999999994,0.9299999999999997,63.484,63.91,62.37,1.5399999999999991,1.4500000000000028,155432,210218,121749,88469,36095
2016-04-03,63.74,64.72,62.77,1.9499999999999957,0.9600000000000009,64.326,65.09,63.73,1.3600000000000065,1.1400000000000006,63.248000000000005,64.09,62.7,1.3900000000000006,1.2900000000000063,63.986000000000004,64.53,63.27,1.259999999999998,1.259999999999998,170914,215651,116642,99009,-32268
2016-04-10,65.266,66.09,64.54,1.5499999999999972,0.6200000000000045,65.992,66.52,65.43,1.0899999999999892,0.8799999999999955,64.782,65.13,64.24,0.8900000000000006,0.8200000000000074,65.484,66.3,64.49,1.8100000000000023,1.8100000000000023,175711,220934,116408,104526,60467
2016-04-17,66.772,67.64,65.81,1.8299999999999983,1.4599999999999937,67.544,68.44,66.57,1.8700000000000045,1.6300000000000097,66.212,67.37,64.74,2.6300000000000097,1.6800000000000068,67.128,67.81,66.35,1.460000000000008,1.460000000000008,163578,212473,130212,82261,69160
