Date,CUKStock_Open_average,CUKStock_Open_max,CUKStock_Open_min,CUKStock_Open_volatility,CUKStock_Open_change,CUKStock_High_average,CUKStock_High_max,CUKStock_High_min,CUKStock_High_volatility,CUKStock_High_change,CUKStock_Low_average,CUKStock_Low_max,CUKStock_Low_min,CUKStock_Low_volatility,CUKStock_Low_change,CUKStock_Close_average,CUKStock_Close_max,CUKStock_Close_min,CUKStock_Close_volatility,CUKStock_Close_change,CUKStock_Volume_average,CUKStock_Volume_max,CUKStock_Volume_min,CUKStock_Volume_volatility,CUKStock_Volume_change
2016-05-15,51.746,52.07,51.57,0.5,0.030000000000001137,52.034,52.34,51.83,0.5100000000000051,-0.09000000000000341,51.39,51.62,50.88,0.7399999999999949,-0.10000000000000142,51.704,52.21,51.14,1.0700000000000003,-0.28000000000000114,270099,372869,221617,151252,40544
2016-05-22,51.228,52.07,50.02,2.049999999999997,-1.9899999999999949,51.582,52.89,50.27,2.6199999999999974,-1.3299999999999983,50.724000000000004,51.94,49.14,2.799999999999997,-1.5700000000000003,51.03,52.73,49.38,3.3499999999999943,-1.1099999999999994,470889,777722,310440,467282,103122
2016-05-29,49.525,50.29,48.87,1.4200000000000017,-0.740000000000002,49.875,50.57,49.55,1.0200000000000031,-1.0200000000000031,49.025,49.28,48.76,0.5200000000000031,-0.5200000000000031,49.5325,49.75,49.31,0.4399999999999977,-0.1699999999999946,330589,435133,233848,201285,-44802
2016-06-05,48.848,49.25,48.5,0.75,0.03999999999999915,49.226,49.77,48.72,1.0500000000000043,-0.10999999999999943,48.72,49.13,48.27,0.8599999999999994,-0.10999999999999943,48.948,49.48,48.49,0.9899999999999949,-0.01999999999999602,334627,428525,243971,184554,36632
2016-06-12,48.006,48.76,47.3,1.4600000000000009,1.0899999999999963,48.574,49.08,47.79,1.2899999999999991,0.5700000000000003,47.872,48.63,47.22,1.4100000000000037,0.980000000000004,48.31,48.99,47.69,1.3000000000000043,1.0800000000000054,338452,429040,292052,136988,13634
2016-06-19,50.236000000000004,52.09,46.56,5.530000000000001,-4.659999999999997,50.81,52.2,48.44,3.760000000000005,-2.8100000000000023,49.656,51.15,46.09,5.059999999999995,-3.9099999999999966,49.924,51.42,46.92,4.5,-3.219999999999999,791111,1260777,333556,927221,162880
2016-06-26,44.814,45.5,44.19,1.3100000000000023,1.0200000000000031,45.49,46.33,44.79,1.5399999999999991,1.0399999999999991,44.124,45.41,43.45,1.9599999999999937,1.9599999999999937,44.666,45.64,43.75,1.8900000000000006,1.8900000000000006,772234,1617026,426498,1190528,-1148026
2016-07-03,44.754999999999995,45.29,44.24,1.0499999999999972,0.38000000000000256,44.9625,45.53,44.33,1.2000000000000028,0.5200000000000031,44.3275,45.09,43.79,1.3000000000000043,0.8000000000000043,44.515,45.2,44.01,1.1900000000000048,0.7700000000000031,417378,546769,321812,224957,63301
2016-07-10,46.998,47.92,45.85,2.0700000000000003,0.6099999999999994,47.332,48.2,46.41,1.7900000000000063,0.13000000000000256,46.616,47.4,45.75,1.6499999999999986,-0.030000000000001137,46.882,47.42,46.09,1.3299999999999983,-0.23999999999999488,420628,557754,301869,255885,255885
2016-07-17,46.81,47.29,46.32,0.9699999999999989,0.3399999999999963,47.03,47.37,46.7,0.6699999999999946,0.3499999999999943,46.406,46.76,46.05,0.7100000000000009,0.2700000000000031,46.684,47.22,46.14,1.0799999999999983,0.5,382586,678071,269806,408265,30859
2016-07-24,47.622,48.3,46.99,1.3099999999999952,1.3099999999999952,47.862,48.42,47.51,0.9100000000000037,0.9100000000000037,47.33,47.87,46.99,0.8799999999999955,0.8799999999999955,47.652,48.29,47.32,0.9699999999999989,0.9699999999999989,318097,388473,280758,107715,92674
2016-07-31,47.496,48.09,46.77,1.3200000000000003,-0.38000000000000256,48.094,48.52,47.6,0.9200000000000017,0.14000000000000057,47.276,48.0,46.73,1.2700000000000031,-0.29999999999999716,47.682,48.44,47.02,1.4199999999999946,0.29999999999999716,533180,1300500,225324,1075176,56419
2016-08-07,47.21,48.12,46.5,1.6199999999999974,-0.8499999999999943,47.554,48.43,46.77,1.6599999999999966,-1.0700000000000003,46.988,47.9,46.38,1.519999999999996,-0.75,47.12,47.98,46.51,1.4699999999999989,-0.8099999999999952,389442,828332,223744,604588,-10819
2016-08-14,47.45,47.94,46.95,0.9899999999999949,0.509999999999998,47.788000000000004,48.09,47.47,0.6200000000000045,0.25,47.246,47.53,46.95,0.5799999999999983,0.18999999999999773,47.708,48.07,47.3,0.7700000000000031,0.3200000000000003,292735,371060,248182,122878,-62667
2016-08-21,48.182,48.59,47.66,0.9300000000000068,0.6500000000000057,48.568,49.03,48.17,0.8599999999999994,0.519999999999996,47.99,48.45,47.45,1.0,0.4799999999999969,48.3,48.85,48.06,0.7899999999999991,-0.0899999999999963,243871,304534,194884,109650,-77973
2016-08-28,47.982,48.78,47.13,1.6499999999999986,-0.8599999999999994,48.484,49.5,47.58,1.9200000000000017,-0.7899999999999991,47.896,48.78,46.73,2.0500000000000043,-1.2600000000000051,48.276,49.5,46.91,2.5900000000000034,-1.230000000000004,362013,917895,121068,796827,796827
2016-09-04,45.63,46.22,45.17,1.0499999999999972,-1.0499999999999972,45.95,46.59,45.21,1.3800000000000026,-1.3800000000000026,45.4225,46.15,44.7,1.4499999999999957,-1.4499999999999957,45.51,46.42,44.72,1.7000000000000028,-1.7000000000000028,331777,423069,237396,185673,-154401
2016-09-11,45.95,46.65,44.78,1.8699999999999974,1.8699999999999974,46.414,46.76,45.83,0.9299999999999997,0.8999999999999986,45.674,46.32,44.6,1.7199999999999989,1.6000000000000014,46.242,46.67,45.7,0.9699999999999989,0.7099999999999937,376181,543653,238921,304732,-34559
2016-09-18,46.422000000000004,46.54,46.24,0.29999999999999716,0.05000000000000426,46.848,47.57,46.39,1.1799999999999997,0.8500000000000014,46.116,46.5,45.71,0.7899999999999991,0.6499999999999986,46.552,47.36,45.96,1.3999999999999986,1.3999999999999986,257604,365552,158760,206792,145322
2016-09-25,48.482,49.2,47.67,1.5300000000000011,1.0599999999999952,48.994,49.46,48.15,1.3100000000000023,1.3100000000000023,47.918,48.85,46.01,2.8400000000000034,2.8400000000000034,48.5,49.3,46.69,2.6099999999999994,2.3900000000000006,454836,700613,192402,508211,-453241
2016-10-02,49.082,49.71,48.51,1.2000000000000028,-0.6400000000000006,49.362,49.96,48.67,1.2899999999999991,-0.9899999999999949,48.784,49.28,47.92,1.3599999999999994,-1.1700000000000017,48.964,49.52,47.98,1.5400000000000063,-1.4299999999999997,386652,491385,221402,269983,92931
2016-10-09,46.974,47.58,46.4,1.1799999999999997,-0.7199999999999989,47.33,47.93,46.94,0.990000000000002,-0.9299999999999997,46.506,47.0,46.2,0.7999999999999972,-0.7999999999999972,46.876,47.61,46.21,1.3999999999999986,-1.3999999999999986,279144,350565,200298,150267,-110761
2016-10-16,46.582,46.8,46.23,0.5700000000000003,0.5700000000000003,46.876,47.23,46.52,0.7099999999999937,0.3399999999999963,46.398,46.6,46.07,0.5300000000000011,0.4799999999999969,46.717999999999996,47.2,46.25,0.9500000000000028,0.4799999999999969,268111,395993,183210,212783,-59855
2016-10-23,46.77,47.29,46.39,0.8999999999999986,0.6999999999999957,47.29,48.56,46.93,1.6300000000000026,1.5300000000000011,46.5,46.9,46.15,0.75,0.30999999999999517,47.016,48.17,46.39,1.7800000000000011,1.2899999999999991,448734,893049,271019,622030,620377
2016-10-30,48.456,48.86,47.93,0.9299999999999997,-0.5,48.802,49.05,48.5,0.5499999999999972,-0.46999999999999886,48.044,48.17,47.9,0.2700000000000031,-0.25,48.346000000000004,48.87,48.02,0.8499999999999943,-0.8499999999999943,409133,658289,252037,406252,-50536
2016-11-06,48.9,49.36,48.49,0.8699999999999974,0.8699999999999974,49.65,50.03,48.86,1.1700000000000017,1.1000000000000014,48.776,49.36,48.34,1.019999999999996,1.019999999999996,49.464,49.73,48.82,0.9099999999999966,0.9099999999999966,396890,728264,215282,512982,-18018
2016-11-13,50.300000000000004,50.84,49.2,1.6400000000000006,1.6400000000000006,50.882,51.3,50.56,0.7399999999999949,0.6999999999999957,50.084,50.74,49.2,1.5399999999999991,1.5399999999999991,50.774,51.16,50.4,0.759999999999998,0.759999999999998,453337,794220,211229,582991,-582991
2016-11-20,51.370000000000005,51.81,50.92,0.8900000000000006,0.6600000000000037,51.75,52.14,51.32,0.8200000000000003,0.8200000000000003,51.1275,51.59,50.68,0.9100000000000037,0.730000000000004,51.582499999999996,52.11,51.0,1.1099999999999994,1.1099999999999994,222848,281401,179161,102240,-102240
2016-11-27,51.114,51.95,49.75,2.200000000000003,-1.8500000000000014,51.512,52.77,50.39,2.3800000000000026,-1.4699999999999989,50.618,51.87,49.44,2.4299999999999997,-1.6799999999999997,51.034,52.7,49.59,3.1099999999999994,-1.4699999999999989,416081,519554,271583,247971,215590
2016-12-04,51.848,52.47,51.11,1.3599999999999994,1.1899999999999977,52.588,52.89,52.05,0.8400000000000034,0.8400000000000034,51.778,52.32,51.05,1.2700000000000031,1.2000000000000028,52.362,52.86,51.49,1.3699999999999974,1.3699999999999974,406973,527652,293519,234133,-200305
2016-12-11,52.046,52.35,51.85,0.5,-0.1599999999999966,52.324,53.11,51.89,1.2199999999999989,-0.1599999999999966,51.456,51.81,50.98,0.8300000000000054,-0.30000000000000426,51.752,52.46,51.05,1.4100000000000037,-0.5800000000000054,426109,547152,321950,225202,4907
2016-12-18,51.344,52.05,50.48,1.5700000000000003,1.1100000000000065,51.988,52.38,50.98,1.4000000000000057,1.1200000000000045,51.06,51.45,50.34,1.1099999999999994,1.1099999999999994,51.658,52.16,50.7,1.4599999999999937,1.3499999999999943,540749,948565,190653,757912,-159796
2016-12-25,51.5325,52.01,51.29,0.7199999999999989,-0.7199999999999989,51.7425,52.42,51.47,0.9500000000000028,-0.9500000000000028,51.185,51.73,50.86,0.8699999999999974,-0.8699999999999974,51.3075,51.75,51.06,0.6899999999999977,-0.5600000000000023,184944,262498,101887,160611,101863
2017-01-01,51.7275,52.37,51.19,1.1799999999999997,1.1799999999999997,52.2875,52.91,51.48,1.4299999999999997,1.4000000000000057,51.535,52.07,50.88,1.1899999999999977,1.1899999999999977,52.055,52.65,51.21,1.4399999999999977,1.269999999999996,321151,407552,273176,134376,82553
2017-01-08,52.624,53.17,52.11,1.0600000000000023,0.0799999999999983,53.09,53.53,52.58,0.9500000000000028,-0.14000000000000057,52.32,52.87,52.02,0.8499999999999943,-0.0799999999999983,52.704,53.42,52.26,1.1600000000000037,-0.10000000000000142,309205,379478,205731,173747,-173747
2017-01-15,52.120000000000005,52.46,51.53,0.9299999999999997,-0.00999999999999801,52.6,52.86,52.34,0.519999999999996,0.3199999999999932,51.825,52.22,51.44,0.7800000000000011,0.28000000000000114,52.2325,52.41,52.05,0.35999999999999943,0.14000000000000057,456005,725137,241543,483594,-31925
2017-01-22,53.918,55.67,52.2,3.469999999999999,3.469999999999999,54.542,56.33,52.65,3.6799999999999997,3.020000000000003,53.662,55.22,51.97,3.25,2.990000000000002,54.269999999999996,55.66,52.63,3.029999999999994,2.549999999999997,440507,897899,268928,628971,68811
2017-01-29,54.442,54.77,54.15,0.6200000000000045,-0.3100000000000023,54.612,54.9,54.33,0.5700000000000003,-0.28000000000000114,54.074,54.5,53.8,0.7000000000000028,-0.35999999999999943,54.372,54.61,54.18,0.4299999999999997,-0.4299999999999997,313129,398647,168561,230086,-210086
2017-02-05,54.522,54.86,53.97,0.8900000000000006,0.8900000000000006,54.886,55.29,54.52,0.769999999999996,0.6499999999999986,54.324,54.72,53.9,0.8200000000000003,0.8200000000000003,54.754,55.14,54.46,0.6799999999999997,0.5700000000000003,385738,607190,218792,388398,346211
2017-02-12,55.034,55.4,54.64,0.759999999999998,-0.759999999999998,55.282,55.73,54.66,1.0700000000000003,-1.0700000000000003,54.742,55.2,54.19,1.0100000000000051,-1.0100000000000051,54.996,55.29,54.3,0.990000000000002,-0.990000000000002,382498,653932,177497,476435,-476435
2017-02-19,54.6875,55.45,54.08,1.3700000000000045,0.5999999999999943,55.0025,55.72,54.38,1.3399999999999963,0.1700000000000017,54.3025,54.85,53.57,1.2800000000000011,0.47000000000000597,54.7125,54.99,54.25,0.740000000000002,0.25,523122,844653,196626,648027,71932
2017-02-26,55.188,55.35,54.93,0.4200000000000017,0.20000000000000284,55.358000000000004,55.59,55.06,0.5300000000000011,0.14999999999999858,54.904,55.22,54.57,0.6499999999999986,-0.10999999999999943,55.11,55.47,54.73,0.740000000000002,-0.28000000000000114,214245,252634,183156,69478,-32663
2017-03-05,55.074,55.78,54.79,0.990000000000002,0.980000000000004,55.262,56.34,54.82,1.5200000000000031,1.5200000000000031,54.798,55.72,54.23,1.490000000000002,1.490000000000002,55.084,56.18,54.56,1.6199999999999974,1.490000000000002,286380,466011,169262,296749,-141702
2017-03-12,56.246,56.63,55.92,0.7100000000000009,0.30000000000000426,56.512,56.87,56.2,0.6699999999999946,0.4299999999999997,56.15,56.56,55.85,0.7100000000000009,0.37000000000000455,56.33,56.6,56.02,0.5799999999999983,0.37000000000000455,296235,484784,161902,322882,322882
2017-03-19,57.086,57.71,56.35,1.3599999999999994,0.9500000000000028,57.432,57.96,56.8,1.1600000000000037,1.1600000000000037,56.734,57.33,56.03,1.2999999999999972,0.8999999999999986,57.024,57.49,56.61,0.8800000000000026,0.8800000000000026,357614,569475,170162,399313,192280
2017-03-26,58.056,58.53,57.44,1.0900000000000034,0.6200000000000045,58.294,58.88,57.75,1.1300000000000026,0.4099999999999966,57.626,57.98,57.02,0.9599999999999937,0.8699999999999974,57.944,58.32,57.74,0.5799999999999983,0.14999999999999858,409331,535254,299748,235506,-33833
2017-04-02,57.815999999999995,57.98,57.63,0.3499999999999943,0.03999999999999915,58.077999999999996,58.22,57.94,0.28000000000000114,0.21000000000000085,57.454,57.63,57.3,0.3300000000000054,0.19000000000000483,57.738,57.91,57.66,0.25,-0.03999999999999915,265024,436741,181409,255332,228174
2017-04-09,57.58,57.93,57.14,0.7899999999999991,-0.7100000000000009,57.7625,58.06,57.43,0.6300000000000026,-0.480000000000004,56.9975,57.47,56.82,0.6499999999999986,-0.6000000000000014,57.15,57.6,56.93,0.6700000000000017,-0.6700000000000017,362776,447832,297749,150083,78974
2017-04-16,58.114,58.68,57.01,1.6700000000000017,1.6700000000000017,58.410000000000004,58.92,57.81,1.1099999999999994,0.9799999999999969,57.73,58.41,56.79,1.6199999999999974,1.490000000000002,58.182,58.74,57.78,0.9600000000000009,0.7800000000000011,329281,441156,186636,254520,167503
2017-04-23,60.230000000000004,61.36,59.45,1.9099999999999966,1.9099999999999966,60.6,62.19,59.62,2.5700000000000003,2.5700000000000003,60.044,61.17,59.07,2.1000000000000014,2.1000000000000014,60.268,61.53,59.22,2.3100000000000023,2.3100000000000023,298623,485368,199624,285744,232828
2017-04-30,62.5,63.16,61.58,1.5799999999999983,1.5799999999999983,62.848,63.21,62.55,0.6600000000000037,0.3999999999999986,62.188,62.72,61.38,1.3399999999999963,1.3200000000000003,62.532000000000004,62.91,62.24,0.6699999999999946,0.6699999999999946,299699,375781,158726,217055,-107736
2017-05-07,62.456,62.96,61.68,1.2800000000000011,-1.2800000000000011,62.544,63.1,61.73,1.3700000000000045,-1.2800000000000011,61.96,62.78,60.98,1.8000000000000043,-1.6000000000000014,62.144,63.09,61.09,2.0,-1.5799999999999983,280053,519981,168206,351775,28301
2017-05-14,61.211999999999996,61.99,60.78,1.2100000000000009,1.0100000000000051,61.476,62.03,61.06,0.9699999999999989,0.9699999999999989,60.692,61.33,59.92,1.4099999999999966,0.5899999999999963,61.006,61.74,59.94,1.8000000000000043,0.8300000000000054,371796,622862,228682,394180,-100564
2017-05-21,62.582,63.07,62.2,0.8699999999999974,0.8699999999999974,62.81,63.45,62.39,1.0600000000000023,1.0300000000000011,62.384,63.07,61.95,1.1199999999999974,1.0200000000000031,62.666000000000004,63.38,62.2,1.1799999999999997,1.0800000000000054,198867,250970,121725,129245,90660
2017-05-28,64.485,65.99,63.22,2.769999999999996,2.769999999999996,65.0425,66.53,64.0,2.530000000000001,2.530000000000001,64.30250000000001,65.72,63.22,2.5,2.5,64.75,65.75,63.77,1.9799999999999969,1.9799999999999969,197976,313580,133260,180320,180320
2017-06-04,64.908,65.48,64.34,1.1400000000000006,-1.1400000000000006,65.012,65.51,64.38,1.1300000000000097,-1.1300000000000097,64.388,65.12,63.15,1.970000000000006,-1.970000000000006,64.608,65.3,63.66,1.6400000000000006,-1.6400000000000006,273830,435348,178235,257113,103810
2017-06-11,64.592,65.41,63.38,2.029999999999994,2.029999999999994,65.084,65.92,63.74,2.1799999999999997,2.1799999999999997,64.346,65.35,62.96,2.3899999999999935,2.3899999999999935,64.962,65.92,63.7,2.219999999999999,2.219999999999999,252291,326939,154752,172187,-83015
2017-06-18,66.204,66.57,66.0,0.5699999999999932,-0.030000000000001137,66.738,67.21,66.42,0.789999999999992,0.1599999999999966,65.886,66.14,65.55,0.5900000000000034,0.10000000000000853,66.216,66.59,65.77,0.8200000000000074,0.0,240218,499187,143273,355914,8422
2017-06-25,66.42,66.78,66.23,0.5499999999999972,-0.45000000000000284,66.57600000000001,67.09,66.25,0.8400000000000034,-0.6500000000000057,65.864,66.33,65.42,0.9099999999999966,-0.3999999999999915,65.994,66.39,65.48,0.9099999999999966,-0.20999999999999375,240405,300170,119569,180601,-2299
2017-07-02,65.88,66.0,65.79,0.20999999999999375,-0.030000000000001137,66.6225,66.93,66.27,0.6600000000000108,0.12999999999999545,65.72749999999999,65.96,65.53,0.4299999999999926,0.21999999999999886,66.065,66.77,65.61,1.1599999999999966,0.5600000000000023,245279,284280,197429,86851,50903
2017-07-09,66.214,66.48,65.59,0.8900000000000006,0.12000000000000455,66.394,66.59,65.94,0.6500000000000057,0.14000000000000057,65.962,66.26,65.3,0.960000000000008,-0.1599999999999966,66.184,66.4,65.89,0.5100000000000051,-0.04000000000000625,156960,198320,127152,71168,7205
2017-07-16,66.854,67.23,66.32,0.9100000000000108,0.9100000000000108,67.42,67.76,67.18,0.5799999999999983,0.21999999999999886,66.74,67.14,66.11,1.0300000000000011,1.0300000000000011,67.138,67.54,66.87,0.6700000000000017,0.03999999999999204,187714,241043,70957,170086,19262
2017-07-23,67.52,68.04,66.75,1.2900000000000063,-0.6099999999999994,67.656,68.11,67.02,1.0900000000000034,-0.4900000000000091,66.88,67.47,66.39,1.0799999999999983,-0.6199999999999903,67.122,67.51,66.73,0.7800000000000011,-0.37999999999999545,186783,251649,86982,164667,-32683
2017-07-30,68.022,68.64,67.54,1.0999999999999943,0.4300000000000068,68.398,68.72,67.94,0.7800000000000011,0.5499999999999972,67.592,67.91,67.16,0.75,0.75,67.878,68.17,67.28,0.8900000000000006,0.8900000000000006,233491,367044,180499,186545,-33479
2017-08-06,68.356,68.52,67.99,0.5300000000000011,-0.46000000000000796,68.668,69.12,68.25,0.8700000000000045,-0.3199999999999932,68.068,68.34,67.68,0.6599999999999966,-0.5599999999999881,68.304,68.63,67.91,0.7199999999999989,-0.4300000000000068,219924,330290,126254,204036,160511
2017-08-13,69.02199999999999,69.66,68.22,1.4399999999999977,-0.6299999999999955,69.244,69.71,68.46,1.25,-0.5500000000000114,68.554,69.15,67.86,1.2900000000000063,-0.769999999999996,68.712,69.47,68.08,1.3900000000000006,-0.5700000000000074,222797,310425,128451,181974,68014
2017-08-20,68.616,68.89,68.2,0.6899999999999977,0.3999999999999915,69.058,69.3,68.54,0.7599999999999909,0.0,68.44800000000001,68.67,68.18,0.4899999999999949,0.4899999999999949,68.778,69.09,68.29,0.7999999999999972,-0.28000000000000114,191844,259015,115952,143063,-143063
2017-08-27,69.228,70.56,68.39,2.1700000000000017,1.740000000000009,69.59,70.56,68.73,1.8299999999999983,1.3400000000000034,69.01,69.79,68.17,1.6200000000000045,0.9700000000000131,69.376,70.12,68.64,1.480000000000004,0.6700000000000017,144151,236258,68117,168141,168141
2017-09-03,67.7475,69.65,66.65,3.0,-3.0,68.0425,69.65,66.86,2.7900000000000063,-2.7900000000000063,66.5775,67.03,66.01,1.019999999999996,-0.8199999999999932,67.045,67.72,66.45,1.269999999999996,-1.269999999999996,386502,504177,273764,230413,-178824
2017-09-10,68.106,68.64,67.33,1.3100000000000023,-0.46999999999999886,68.768,69.36,67.55,1.8100000000000023,-1.2600000000000051,67.706,68.6,65.49,3.1099999999999994,-2.2700000000000102,68.33800000000001,69.12,66.03,3.0900000000000034,-2.480000000000004,376252,685804,162046,523758,358274
2017-09-17,65.4,65.82,65.09,0.7299999999999898,-0.7299999999999898,65.612,66.15,65.14,1.0100000000000051,-1.0100000000000051,64.69,65.22,64.25,0.9699999999999989,-0.7600000000000051,65.006,65.44,64.65,0.789999999999992,-0.7000000000000028,334739,387549,188616,198933,-196159
2017-09-24,64.504,65.54,63.19,2.3500000000000085,0.35999999999999943,65.204,66.48,64.4,2.0799999999999983,0.18999999999999773,63.97,65.15,63.15,2.000000000000007,0.45000000000000284,64.498,65.74,63.79,1.9499999999999957,0.6900000000000048,524003,827522,366339,461183,-52880
2017-10-01,64.712,65.8,63.97,1.8299999999999983,1.8299999999999983,65.282,65.97,64.5,1.4699999999999989,1.4200000000000017,64.504,65.08,63.92,1.1599999999999966,1.1599999999999966,64.972,65.64,64.12,1.519999999999996,1.1199999999999903,309963,454389,223952,230437,-7225
2017-10-08,66.666,67.41,65.56,1.8499999999999943,1.8499999999999943,67.144,67.85,66.18,1.6699999999999875,1.6699999999999875,66.468,67.06,65.37,1.6899999999999977,1.6899999999999977,66.958,67.79,66.13,1.6600000000000108,1.6600000000000108,232926,281593,186745,94848,-94848
