Date,TFX_stock_Open_average,TFX_stock_Open_max,TFX_stock_Open_min,TFX_stock_Open_volatility,TFX_stock_Open_change,TFX_stock_High_average,TFX_stock_High_max,TFX_stock_High_min,TFX_stock_High_volatility,TFX_stock_High_change,TFX_stock_Low_average,TFX_stock_Low_max,TFX_stock_Low_min,TFX_stock_Low_volatility,TFX_stock_Low_change,TFX_stock_Close_average,TFX_stock_Close_max,TFX_stock_Close_min,TFX_stock_Close_volatility,TFX_stock_Close_change,TFX_stock_Volume_average,TFX_stock_Volume_max,TFX_stock_Volume_min,TFX_stock_Volume_volatility,TFX_stock_Volume_change
2016-03-13,146.804,147.81,145.96,1.8499999999999943,-1.6999999999999886,148.546,150.24,147.01,3.230000000000018,2.0100000000000193,145.718,146.14,144.48,1.6599999999999966,-0.009999999999990905,147.322,149.64,145.6,4.039999999999992,2.789999999999992,349728,935027,184125,750902,710792
2016-03-20,151.66,154.5,149.27,5.22999999999999,5.22999999999999,153.735,155.05,152.46,2.5900000000000034,2.5800000000000125,151.275,153.01,149.22,3.789999999999992,3.789999999999992,153.285,154.74,151.68,3.0600000000000023,2.9399999999999977,573206,698606,473438,225168,-14973
2016-03-27,156.042,159.03,154.62,4.409999999999997,1.3799999999999955,158.214,159.86,155.76,4.100000000000023,3.0700000000000216,155.042,155.32,154.46,0.8599999999999852,0.6699999999999875,157.04,158.63,155.11,3.519999999999982,3.519999999999982,576260,669856,425771,244085,167941
2016-04-03,157.028,159.23,155.27,3.9599999999999795,-1.0900000000000034,158.28,159.99,157.02,2.969999999999999,-1.1800000000000068,155.77,156.61,154.46,2.1500000000000057,-0.29000000000002046,156.89600000000002,157.83,155.49,2.3400000000000034,0.37000000000000455,417079,683858,285255,398603,-398603
2016-04-10,156.578,157.19,155.75,1.4399999999999977,-1.0999999999999943,157.66,158.99,157.02,1.9699999999999989,-0.010000000000019327,155.22,155.79,154.81,0.9799999999999898,-0.1599999999999966,156.38,157.25,155.53,1.7199999999999989,1.259999999999991,303057,359979,263228,96751,-83828
2016-04-17,157.656,158.61,156.52,2.0900000000000034,1.8199999999999932,159.006,159.77,158.25,1.5200000000000102,0.8499999999999943,156.84,158.25,155.91,2.3400000000000034,0.6099999999999852,158.004,158.63,156.52,2.109999999999985,0.7700000000000102,222738,263794,188566,75228,67923
2016-04-24,158.196,159.04,157.81,1.2299999999999898,-0.09000000000000341,159.39000000000001,160.71,158.34,2.3700000000000045,-0.18000000000000682,156.816,157.76,154.22,3.539999999999992,-2.8700000000000045,158.064,160.25,155.78,4.469999999999999,-2.1699999999999875,318889,431383,193749,237634,237634
2016-05-01,157.356,159.41,155.94,3.469999999999999,3.469999999999999,159.518,161.95,156.97,4.97999999999999,3.269999999999982,156.724,158.89,155.82,3.069999999999993,2.9499999999999886,158.778,161.13,156.57,4.560000000000002,2.4499999999999886,378508,696454,179576,516878,-391429
2016-05-08,161.726,162.73,160.7,2.030000000000001,-0.030000000000001137,162.62800000000001,163.33,161.96,1.3700000000000045,-1.3700000000000045,160.296,161.53,158.85,2.680000000000007,-2.680000000000007,161.246,162.61,159.2,3.410000000000025,-2.75,231255,277622,188044,89578,-24292
2016-05-15,158.874,161.35,157.01,4.340000000000003,-0.7399999999999807,160.42000000000002,162.15,158.93,3.219999999999999,-2.140000000000015,157.25,158.3,156.49,1.8100000000000023,-1.3400000000000034,158.98,161.93,157.82,4.110000000000014,-2.7700000000000102,193742,246730,148842,97888,-52854
2016-05-22,159.656,160.37,159.15,1.2199999999999989,0.5699999999999932,160.724,161.69,159.72,1.9699999999999989,1.9699999999999989,159.016,159.64,158.31,1.329999999999984,1.329999999999984,160.036,161.33,158.37,2.960000000000008,2.960000000000008,156703,173575,137096,36479,35325
2016-05-29,162.74,166.15,160.11,6.039999999999992,4.590000000000003,164.565,166.85,161.56,5.289999999999992,5.289999999999992,162.01999999999998,165.04,160.11,4.929999999999978,4.810000000000002,164.04500000000002,166.18,161.1,5.0800000000000125,4.6200000000000045,247882,280097,222140,57957,39503
2016-06-05,168.93,173.05,165.29,7.760000000000019,7.760000000000019,171.698,174.98,167.91,7.069999999999993,7.069999999999993,168.33,172.24,165.02,7.219999999999999,7.219999999999999,170.904,174.79,167.55,7.239999999999981,7.239999999999981,375348,405731,356362,49369,18312
2016-06-12,172.612,174.8,170.61,4.189999999999998,-4.050000000000011,173.666,175.98,171.67,4.310000000000002,-3.9299999999999784,170.988,172.85,168.76,4.090000000000003,-3.8400000000000034,172.13400000000001,173.69,171.05,2.6399999999999864,-2.1899999999999977,401859,724774,246222,478552,425764
2016-06-19,173.034,175.1,171.08,4.019999999999982,-1.4699999999999989,174.606,176.84,173.4,3.4399999999999977,-0.22999999999998977,172.744,175.1,170.53,4.569999999999993,-1.5500000000000114,173.784,176.65,171.25,5.400000000000006,-1.1800000000000068,275947,574187,170755,403432,334709
2016-06-26,172.954,176.97,170.04,6.930000000000007,5.969999999999999,174.852,179.18,171.45,7.730000000000018,7.420000000000016,171.956,176.82,168.0,8.819999999999993,8.819999999999993,174.116,179.15,169.02,10.129999999999995,10.129999999999995,362728,429521,247769,181752,-162062
2016-07-03,178.94,180.22,177.87,2.3499999999999943,1.1399999999999864,180.64249999999998,182.29,179.23,3.0600000000000023,1.4000000000000057,178.41,179.62,177.68,1.9399999999999977,0.9699999999999989,179.4975,182.1,178.05,4.049999999999983,3.4000000000000057,283225,356014,209651,146363,-135156
2016-07-10,181.922,182.63,180.84,1.789999999999992,-1.789999999999992,182.988,183.94,181.13,2.8100000000000023,-2.719999999999999,180.43200000000002,182.19,178.51,3.680000000000007,-3.680000000000007,180.888,182.96,178.99,3.969999999999999,-3.969999999999999,256862,355368,176492,178876,80733
2016-07-17,178.8,179.83,177.49,2.3400000000000034,-2.0,179.44,180.41,178.13,2.280000000000001,-1.9399999999999977,177.754,178.55,176.76,1.7900000000000205,-1.25,178.51,179.04,177.83,1.2099999999999795,-0.9499999999999886,229330,327259,124890,202369,129901
2016-07-24,178.082,179.83,176.19,3.640000000000015,1.4799999999999898,179.332,181.59,177.4,4.189999999999998,3.0200000000000102,176.066,179.32,173.73,5.590000000000003,3.75,177.864,180.57,174.74,5.829999999999984,4.159999999999997,320050,454686,199707,254979,-73662
2016-07-31,180.1,180.54,179.69,0.8499999999999943,0.8499999999999943,180.914,181.96,180.34,1.6200000000000045,-1.0500000000000114,179.374,179.92,178.83,1.089999999999975,0.22999999999998977,180.086,180.33,179.87,0.46000000000000796,-0.0800000000000125,183071,267463,140454,127009,-103730
2016-08-07,180.236,180.84,179.79,1.0500000000000114,0.9300000000000068,180.99,181.6,179.97,1.6299999999999955,1.5699999999999932,179.034,179.6,178.13,1.4699999999999989,1.4699999999999989,180.66400000000002,181.52,179.28,2.240000000000009,2.219999999999999,150967,188950,111048,77902,11770
2016-08-14,181.696,183.46,180.17,3.2900000000000205,1.5300000000000011,182.746,184.01,181.71,2.299999999999983,1.6999999999999886,180.37800000000001,181.18,179.11,2.069999999999993,-0.040000000000020464,181.94,183.76,179.7,4.060000000000002,0.6899999999999977,200330,258567,142814,115753,69915
2016-08-21,181.62,183.21,179.98,3.230000000000018,-1.75,182.948,183.73,182.09,1.6399999999999864,-0.21999999999999886,180.87800000000001,182.1,179.43,2.6699999999999875,-1.4499999999999886,181.674,182.44,180.48,1.960000000000008,-0.05000000000001137,103644,113255,83814,29441,3796
2016-08-28,184.048,184.98,182.76,2.219999999999999,1.6400000000000148,185.152,185.81,184.62,1.1899999999999977,1.0300000000000011,182.406,183.85,181.38,2.469999999999999,2.2399999999999807,184.34799999999998,185.59,183.09,2.5,1.1400000000000148,136781,183643,118229,65414,6813
2016-09-04,186.675,187.24,185.91,1.3300000000000125,1.1100000000000136,187.755,188.79,186.68,2.109999999999985,0.3400000000000034,184.5925,186.51,180.44,6.069999999999993,-5.009999999999991,185.9025,188.35,180.52,7.829999999999984,-6.030000000000001,175805,231795,122372,109423,96315
2016-09-11,178.554,181.24,176.15,5.090000000000003,-3.4199999999999875,179.86599999999999,183.17,176.15,7.019999999999982,-7.019999999999982,176.482,179.13,172.35,6.780000000000001,-6.689999999999998,177.652,182.67,172.81,9.859999999999985,-9.859999999999985,325315,723263,124499,598764,494570
2016-09-18,175.35,177.01,173.54,3.469999999999999,3.1599999999999966,176.67,177.6,175.57,2.030000000000001,0.589999999999975,173.07399999999998,174.26,171.46,2.799999999999983,-2.079999999999984,174.494,177.11,171.55,5.560000000000002,-3.799999999999983,330826,489538,266349,223189,-223189
2016-09-25,167.808,170.56,164.67,5.890000000000015,-5.890000000000015,168.96,170.56,167.96,2.5999999999999943,-1.9499999999999886,165.242,166.63,162.82,3.8100000000000023,-3.8100000000000023,167.22,168.27,164.51,3.7600000000000193,0.8000000000000114,396897,529214,275508,253706,-112778
2016-10-02,167.414,169.56,165.52,4.039999999999992,3.0500000000000114,168.84199999999998,169.92,168.01,1.9099999999999966,1.9099999999999966,165.87,166.95,164.41,2.539999999999992,0.839999999999975,167.442,169.06,165.28,3.780000000000001,0.6400000000000148,327372,527225,236629,290596,-51619
2016-10-09,167.076,168.86,164.62,4.240000000000009,0.8000000000000114,168.534,170.92,165.64,5.280000000000001,-1.5699999999999932,165.786,168.06,163.99,4.069999999999993,-0.2599999999999909,167.144,169.05,164.79,4.260000000000019,-0.2400000000000091,297782,387880,176811,211069,193343
2016-10-16,168.474,169.83,167.44,2.390000000000015,-0.8700000000000045,169.094,169.83,168.13,1.700000000000017,-1.259999999999991,167.48600000000002,168.24,167.0,1.240000000000009,-1.240000000000009,168.25400000000002,169.09,167.59,1.5,-0.8799999999999955,306045,661886,184670,477216,-477216
2016-10-23,157.542,169.61,138.63,30.980000000000018,-30.980000000000018,159.478,169.61,143.58,26.03,-26.03,152.288,167.31,136.53,30.78,-30.78,153.996,168.02,139.41,28.610000000000014,-25.77000000000001,685979,1618353,172829,1445524,495456
2016-10-30,141.802,142.5,140.53,1.9699999999999989,0.4399999999999977,143.372,143.98,142.91,1.0699999999999932,0.6499999999999773,140.746,142.01,139.15,2.859999999999985,0.5,141.82,143.13,139.91,3.219999999999999,-0.19999999999998863,425067,531441,366508,164933,-164933
2016-11-06,144.7,146.95,143.07,3.8799999999999955,-1.5699999999999932,146.04,147.88,143.5,4.3799999999999955,-2.9399999999999977,142.478,143.94,140.91,3.030000000000001,-1.8400000000000034,144.658,146.32,142.99,3.329999999999984,-3.25,414150,562289,339078,223211,117143
2016-11-13,146.188,149.19,143.01,6.180000000000007,5.350000000000023,148.762,151.45,144.22,7.22999999999999,7.22999999999999,145.18599999999998,148.26,141.92,6.340000000000003,6.340000000000003,147.868,151.06,142.07,8.990000000000009,8.990000000000009,481855,605286,347811,257475,93642
2016-11-20,150.9525,153.05,149.45,3.6000000000000227,1.8000000000000114,152.0975,154.94,150.07,4.8700000000000045,2.8700000000000045,149.14499999999998,151.7,146.02,5.679999999999978,2.289999999999992,151.175,153.19,149.83,3.359999999999985,2.8100000000000023,332009,419765,214848,204917,-204917
2016-11-27,148.766,152.07,145.0,7.069999999999993,-7.069999999999993,151.70600000000002,155.09,148.11,6.97999999999999,1.5200000000000102,146.67,149.95,142.97,6.97999999999999,-4.949999999999989,149.244,152.53,146.03,6.5,2.4399999999999977,1009352,2036335,447353,1588982,980564
2016-12-04,154.36,156.37,152.87,3.5,3.259999999999991,156.244,157.66,154.34,3.319999999999993,3.319999999999993,152.946,154.81,151.22,3.5900000000000034,2.2299999999999898,154.936,156.61,153.4,3.210000000000008,1.8199999999999932,416783,496583,262339,234244,-225522
2016-12-11,156.982,159.39,154.73,4.659999999999997,2.3300000000000125,158.634,160.25,157.19,3.0600000000000023,0.6999999999999886,155.196,156.15,154.32,1.8300000000000125,1.1500000000000057,156.97,158.45,156.17,2.280000000000001,-1.1599999999999966,481347,609864,306937,302927,124119
2016-12-18,159.364,160.57,157.36,3.2099999999999795,1.9699999999999989,161.578,162.27,160.49,1.7800000000000011,1.7800000000000011,158.732,159.48,157.36,2.119999999999976,1.2399999999999807,160.248,161.43,159.56,1.8700000000000045,1.3100000000000023,337830,433973,247498,186475,-131076
2016-12-25,161.485,162.23,160.21,2.019999999999982,0.2699999999999818,162.6275,162.83,162.4,0.4300000000000068,0.010000000000019327,160.1275,161.06,159.32,1.740000000000009,-0.4300000000000068,161.0625,161.58,159.99,1.5900000000000034,-0.37999999999999545,244962,301104,182219,118885,118885
2017-01-01,162.4125,165.8,159.68,6.1200000000000045,4.480000000000018,163.71,166.65,161.32,5.3300000000000125,5.3300000000000125,160.6575,163.62,157.8,5.819999999999993,5.819999999999993,162.2725,165.32,158.86,6.4599999999999795,6.4599999999999795,403941,564277,271216,293061,110706
2017-01-08,166.412,168.64,164.83,3.809999999999974,3.7299999999999898,168.618,170.52,166.14,4.380000000000024,4.380000000000024,165.93200000000002,168.18,163.79,4.390000000000015,4.390000000000015,167.578,169.37,164.97,4.400000000000006,4.400000000000006,269468,381626,181620,200006,-18172
2017-01-15,166.95,167.95,166.03,1.9199999999999875,-1.2299999999999898,167.97,169.12,166.96,2.1599999999999966,-1.700000000000017,165.5075,166.85,164.79,2.0600000000000023,-1.9399999999999977,166.2525,167.16,165.4,1.759999999999991,-1.759999999999991,282821,418520,215723,202797,-188060
2017-01-22,164.822,165.93,163.67,2.2600000000000193,0.20000000000001705,166.314,166.98,165.18,1.799999999999983,0.25,163.94,164.61,162.99,1.6200000000000045,1.1799999999999784,165.118,166.51,163.72,2.789999999999992,2.469999999999999,226140,293923,198070,95853,23341
2017-01-29,167.302,170.63,164.61,6.019999999999982,5.759999999999991,168.536,170.99,165.63,5.360000000000014,5.360000000000014,165.69,169.15,162.79,6.360000000000014,6.360000000000014,168.196,170.84,165.55,5.289999999999992,5.289999999999992,204353,275919,119681,156238,-58192
2017-02-05,171.416,172.67,170.49,2.1799999999999784,2.049999999999983,172.982,174.37,171.76,2.6100000000000136,2.0800000000000125,170.578,172.09,169.15,2.9399999999999977,2.9399999999999977,172.034,172.9,170.12,2.780000000000001,2.780000000000001,200041,257141,149843,107298,-85707
2017-02-12,175.96,177.98,173.91,4.069999999999993,4.069999999999993,177.876,179.99,176.09,3.9000000000000057,3.9000000000000057,175.572,176.79,173.91,2.8799999999999955,2.8799999999999955,177.534,179.91,175.8,4.109999999999985,4.109999999999985,219221,255760,186356,69404,17285
2017-02-19,183.045,184.48,180.21,4.269999999999982,4.269999999999982,187.4125,189.9,184.94,4.960000000000008,4.960000000000008,182.06,183.92,178.6,5.319999999999993,5.319999999999993,185.56,189.79,183.92,5.8700000000000045,5.269999999999982,450865,557481,342452,215029,185455
2017-02-26,192.552,195.54,190.07,5.469999999999999,3.0500000000000114,195.53199999999998,198.89,193.95,4.939999999999998,0.5900000000000034,191.742,193.31,189.51,3.8000000000000114,3.3700000000000045,193.46,194.97,191.18,3.789999999999992,1.539999999999992,309450,432345,144475,287870,-253063
2017-03-05,192.892,194.0,191.7,2.3000000000000114,1.1399999999999864,194.118,194.84,193.06,1.7800000000000011,1.1800000000000068,191.34,191.7,191.18,0.5199999999999818,-0.06999999999999318,192.85,193.82,191.7,2.1200000000000045,0.5800000000000125,227139,245172,199066,46106,16173
2017-03-12,195.008,196.64,193.63,3.009999999999991,1.6400000000000148,196.592,197.66,195.99,1.6699999999999875,0.6200000000000045,193.954,194.47,193.31,1.1599999999999966,0.789999999999992,195.64000000000001,197.1,194.11,2.9899999999999807,0.5200000000000102,267704,499381,146166,353215,302837
2017-03-19,195.038,196.25,193.47,2.780000000000001,-0.5200000000000102,196.692,197.07,195.91,1.1599999999999966,0.5800000000000125,193.654,194.51,192.1,2.4099999999999966,-0.45999999999997954,194.668,195.46,193.47,1.990000000000009,-0.5900000000000034,203841,324295,108524,215771,215771
2017-03-26,194.388,194.69,194.0,0.6899999999999977,0.6099999999999852,195.724,196.38,194.99,1.3899999999999864,-0.5099999999999909,193.328,194.24,192.57,1.670000000000016,-0.5,194.596,195.13,193.73,1.4000000000000057,-1.4000000000000057,221354,339848,147424,192424,92385
2017-04-02,193.01,194.1,192.13,1.9699999999999989,-1.3400000000000034,194.972,195.16,194.74,0.4199999999999875,-0.21999999999999886,191.53199999999998,192.0,191.04,0.960000000000008,0.4000000000000057,193.416,194.0,192.5,1.5,0.18999999999999773,225439,344168,181490,162678,-158805
2017-04-09,195.28,197.67,193.65,4.019999999999982,1.960000000000008,196.8,197.93,195.26,2.670000000000016,1.8799999999999955,194.25,195.82,193.27,2.549999999999983,1.3100000000000023,195.5675,196.86,194.01,2.8500000000000227,1.170000000000016,196950,229807,161269,68538,43994
2017-04-16,197.768,199.2,196.25,2.9499999999999886,2.8499999999999943,199.108,201.16,197.59,3.569999999999993,2.490000000000009,196.78,198.41,195.02,3.3899999999999864,3.1999999999999886,198.44400000000002,199.59,197.24,2.3499999999999943,2.280000000000001,258387,413048,128240,284808,70348
2017-04-23,203.66400000000002,206.18,202.21,3.969999999999999,3.969999999999999,204.738,207.26,203.13,4.1299999999999955,4.1299999999999955,201.65,205.32,199.53,5.789999999999992,5.789999999999992,204.008,206.89,201.7,5.189999999999998,5.189999999999998,455737,708643,192948,515695,-360025
2017-04-30,206.09,211.01,199.47,11.539999999999992,-5.279999999999973,208.52,211.22,202.62,8.599999999999994,-7.889999999999986,203.448,208.23,197.82,10.409999999999997,-8.02000000000001,206.66400000000002,210.37,200.34,10.030000000000001,-9.969999999999999,476988,677741,294234,383507,257749
2017-05-07,195.366,199.95,192.96,6.989999999999981,-6.989999999999981,196.38,199.95,194.82,5.1299999999999955,-5.1299999999999955,193.376,194.72,192.76,1.960000000000008,-1.9199999999999875,194.376,195.15,193.46,1.6899999999999977,-1.5300000000000011,337814,484493,244009,240484,-144718
2017-05-14,192.9,193.91,192.04,1.8700000000000045,0.8300000000000125,195.214,197.15,193.82,3.3300000000000125,1.7199999999999989,192.272,193.5,191.4,2.0999999999999943,2.0999999999999943,194.374,196.59,193.06,3.530000000000001,1.8199999999999932,193740,233442,163506,69936,-24879
2017-05-21,199.678,201.05,197.57,3.480000000000018,3.480000000000018,200.99,202.13,199.59,2.539999999999992,2.1200000000000045,198.78,199.7,196.99,2.7099999999999795,2.6699999999999875,200.234,201.33,198.8,2.530000000000001,2.4099999999999966,206513,276568,146943,129625,-88816
2017-05-28,202.025,205.72,199.93,5.789999999999992,4.840000000000003,204.105,207.99,201.51,6.480000000000018,6.480000000000018,200.99,205.25,199.31,5.939999999999998,5.6299999999999955,202.98250000000002,207.02,200.02,7.0,6.27000000000001,324854,500442,162525,337917,91291
2017-06-04,205.186,206.69,203.96,2.7299999999999898,-2.1200000000000045,206.22,207.71,204.87,2.8400000000000034,-2.8400000000000034,202.69,203.78,199.42,4.360000000000014,-4.360000000000014,203.726,206.07,200.0,6.069999999999993,-5.069999999999993,203359,252170,161937,90233,90233
2017-06-11,200.26000000000002,201.08,199.4,1.6800000000000068,-0.7599999999999909,202.026,204.08,200.87,3.210000000000008,1.3499999999999943,198.57,199.89,195.36,4.529999999999973,3.6399999999999864,200.868,201.91,199.86,2.049999999999983,0.5300000000000011,199888,290380,116046,174334,24074
2017-06-18,203.458,205.67,201.49,4.179999999999978,4.179999999999978,205.802,209.98,203.73,6.25,6.25,202.288,204.0,199.45,4.550000000000011,4.550000000000011,204.168,206.11,203.41,2.700000000000017,2.700000000000017,229990,495430,143397,352033,352033
2017-06-25,207.07,207.75,206.05,1.6999999999999886,0.7599999999999909,208.32,209.4,207.66,1.740000000000009,1.3000000000000114,205.22,206.05,204.33,1.7199999999999989,-1.5600000000000023,206.80599999999998,207.76,205.73,2.030000000000001,0.28999999999999204,188362,233220,158366,74854,-45603
2017-07-02,206.6725,208.1,205.76,2.3400000000000034,-2.3400000000000034,210.01749999999998,211.75,209.24,2.509999999999991,1.960000000000008,205.5475,206.71,204.18,2.530000000000001,-0.47999999999998977,207.715,211.4,204.74,6.659999999999997,4.469999999999999,223548,265615,170563,95052,25111
2017-07-09,209.28,210.64,208.1,2.539999999999992,-1.6699999999999875,210.952,212.62,210.01,2.6100000000000136,1.75,207.81,208.7,206.94,1.759999999999991,0.4899999999999807,209.018,211.09,207.58,3.509999999999991,2.6100000000000136,179440,228186,129188,98998,-66215
2017-07-16,211.81,213.04,210.46,2.579999999999984,1.1899999999999977,212.83,214.25,211.5,2.75,2.0800000000000125,210.436,211.53,209.64,1.8900000000000148,0.6000000000000227,211.482,212.57,210.77,1.799999999999983,0.1599999999999966,141837,292105,86812,205293,-172878
2017-07-23,212.732,215.69,209.54,6.150000000000006,-1.5800000000000125,214.208,216.37,211.69,4.680000000000007,-2.8400000000000034,210.398,213.61,208.18,5.430000000000007,-2.4599999999999795,212.474,215.59,210.1,5.490000000000009,-4.1299999999999955,202376,258198,126339,131859,85248
2017-07-30,208.636,217.97,201.99,15.97999999999999,7.5800000000000125,213.502,217.97,207.09,10.879999999999995,7.0,203.826,210.8,197.72,13.080000000000013,4.850000000000023,209.158,216.88,203.01,13.870000000000005,7.039999999999992,418294,677118,297192,379926,89539
2017-08-06,210.962,214.78,203.26,11.52000000000001,-10.900000000000006,212.8,216.77,207.3,9.469999999999999,-9.469999999999999,207.98,212.08,203.13,8.950000000000017,-8.950000000000017,209.508,214.6,204.0,10.599999999999994,-9.259999999999991,217974,271228,173879,97349,-68998
2017-08-13,210.59199999999998,214.35,208.68,5.6699999999999875,2.6399999999999864,212.928,217.38,209.35,8.030000000000001,3.710000000000008,209.034,211.58,207.32,4.260000000000019,1.920000000000016,211.028,214.79,208.89,5.900000000000006,1.7700000000000102,200399,318326,114467,203859,60422
2017-08-20,210.09199999999998,211.94,207.97,3.969999999999999,-2.0100000000000193,211.786,213.95,208.7,5.25,-4.700000000000017,207.996,210.99,205.58,5.409999999999997,-3.6999999999999886,209.416,213.0,207.01,5.990000000000009,-4.760000000000019,176530,288360,123039,165321,-44703
2017-08-27,207.746,211.75,205.58,6.1699999999999875,4.740000000000009,209.676,213.0,207.04,5.960000000000008,4.719999999999999,205.936,209.86,203.7,6.160000000000025,4.840000000000003,208.566,211.75,205.61,6.139999999999986,3.1299999999999955,373116,557467,149928,407539,-407539
2017-09-03,219.0875,227.94,210.3,17.639999999999986,17.639999999999986,226.2075,235.18,212.9,22.28,22.28,217.4025,226.62,209.21,17.409999999999997,17.409999999999997,224.06,232.75,210.94,21.810000000000002,21.810000000000002,472454,778932,207417,571515,331989
2017-09-10,234.902,236.02,233.97,2.0500000000000114,-1.5800000000000125,235.756,236.02,235.36,0.6599999999999966,-0.28000000000000114,232.75,233.52,232.03,1.490000000000009,1.460000000000008,234.576,235.53,233.85,1.6800000000000068,1.3799999999999955,302706,476637,201060,275577,-126959
2017-09-17,237.63,240.6,236.17,4.430000000000007,0.36000000000001364,239.986,242.13,237.51,4.6200000000000045,1.1999999999999886,235.422,237.5,233.56,3.9399999999999977,0.1699999999999875,239.034,241.77,236.86,4.909999999999997,2.0400000000000205,265793,312526,226922,85604,51504
2017-09-24,242.17600000000002,243.27,241.24,2.030000000000001,-1.8600000000000136,242.908,243.85,241.78,2.069999999999993,-0.9299999999999784,239.856,240.29,238.81,1.4799999999999898,0.03999999999999204,241.406,242.56,240.49,2.069999999999993,-0.5900000000000034,242170,330731,206797,123934,-123934
2017-10-01,244.814,245.98,241.88,4.099999999999994,3.780000000000001,246.916,248.68,245.86,2.819999999999993,2.819999999999993,243.3,245.63,241.48,4.150000000000006,4.150000000000006,245.504,246.42,244.25,2.1699999999999875,1.3300000000000125,251812,341774,147087,194687,24952
2017-10-08,241.92,246.37,239.6,6.77000000000001,-6.77000000000001,242.75400000000002,246.37,240.55,5.819999999999993,-4.6200000000000045,239.55,243.3,238.21,5.090000000000003,-4.780000000000001,240.534,243.62,238.71,4.909999999999997,-4.909999999999997,196961,242084,147926,94158,94158
2017-10-15,240.52,242.8,238.7,4.100000000000023,4.100000000000023,242.7,243.98,241.22,2.759999999999991,2.030000000000001,239.812,242.2,238.0,4.199999999999989,4.199999999999989,241.096,243.06,239.03,4.030000000000001,4.030000000000001,152030,176734,122184,54550,-50581
2017-10-22,241.928,242.92,240.12,2.799999999999983,-1.5300000000000011,244.018,246.95,242.59,4.359999999999985,-3.8499999999999943,239.954,242.49,238.8,3.6899999999999977,-3.3300000000000125,242.154,242.99,241.26,1.7300000000000182,-0.20000000000001705,179814,219959,129775,90184,50003
