Date,AAPLStock_Open_average,AAPLStock_Open_max,AAPLStock_Open_min,AAPLStock_Open_volatility,AAPLStock_Open_change,AAPLStock_High_average,AAPLStock_High_max,AAPLStock_High_min,AAPLStock_High_volatility,AAPLStock_High_change,AAPLStock_Low_average,AAPLStock_Low_max,AAPLStock_Low_min,AAPLStock_Low_volatility,AAPLStock_Low_change,AAPLStock_Close_average,AAPLStock_Close_max,AAPLStock_Close_min,AAPLStock_Close_volatility,AAPLStock_Close_change,AAPLStock_Volume_average,AAPLStock_Volume_max,AAPLStock_Volume_min,AAPLStock_Volume_volatility,AAPLStock_Volume_change
2016-03-13,104.468,106.34,101.91,4.430000000000007,4.430000000000007,105.474,106.5,102.91,3.5900000000000034,3.5900000000000034,104.074,105.19,101.78,3.4099999999999966,3.4099999999999966,104.958,105.97,102.52,3.450000000000003,3.4000000000000057,36414633,44205172,25076062,19129110,19129110
2016-03-20,105.7825,106.48,105.25,1.230000000000004,-0.46000000000000796,107.065,107.65,106.25,1.4000000000000057,-1.4000000000000057,105.285,105.9,104.89,1.0100000000000051,-0.25,106.1075,106.72,105.67,1.0499999999999972,-0.23999999999999488,29945877,35502680,25703496,9799184,-9369724
2016-03-27,107.608,109.72,104.89,4.829999999999998,2.780000000000001,108.86,110.42,106.19,4.230000000000004,3.8100000000000023,107.124,108.88,104.88,4.0,3.1400000000000006,108.282,109.99,105.19,4.799999999999997,4.799999999999997,29593000,45601148,19411372,26189776,6462578
2016-04-03,109.804,110.42,108.91,1.5100000000000051,-1.5100000000000051,110.818,112.19,109.77,2.4200000000000017,-2.4200000000000017,109.036,110.27,108.12,2.1499999999999915,-2.0999999999999943,109.818,111.12,108.54,2.5799999999999983,-2.460000000000008,29144508,37356204,23581740,13774464,-13774464
2016-04-10,110.568,112.11,108.97,3.1400000000000006,3.1400000000000006,111.628,112.39,110.5,1.8900000000000006,1.6899999999999977,109.87,111.33,108.66,2.6700000000000017,0.9000000000000057,110.69,112.1,109.02,3.0799999999999983,0.8299999999999983,32462010,46938968,25473924,21465044,17531450
2016-04-17,107.07000000000001,108.89,105.01,3.8799999999999955,-3.8799999999999955,107.69,108.95,106.48,2.469999999999999,-2.469999999999999,105.874,106.94,104.62,2.319999999999993,-2.319999999999993,106.634,107.48,105.68,1.7999999999999972,-1.7999999999999972,37810602,60821460,30611030,30210430,-27138340
2016-04-24,99.30199999999999,105.0,93.99,11.010000000000005,-11.010000000000005,100.452,105.65,94.72,10.930000000000007,-10.930000000000007,98.172,104.51,92.51,12.0,-12.0,99.164,105.08,93.74,11.340000000000003,-11.340000000000003,69884812,114602144,28031588,86570556,40499892
2016-05-01,94.148,95.2,93.37,1.8299999999999983,-0.5999999999999943,94.648,95.9,93.45,2.450000000000003,-0.6299999999999955,92.886,93.82,91.85,1.9699999999999989,-0.5500000000000114,93.794,95.18,92.72,2.460000000000008,-0.9200000000000017,45121448,56831276,35890500,20940776,-4460216
2016-05-08,92.506,93.48,90.0,3.480000000000004,-3.0,93.072,93.77,91.67,2.0999999999999943,-2.0999999999999943,91.326,92.59,89.47,3.1200000000000045,-2.5900000000000034,91.916,93.42,90.34,3.0799999999999983,-2.2700000000000102,43209966,76314688,28719108,47595580,11456328
2016-05-15,94.076,94.64,92.39,2.25,2.25,94.874,95.43,94.39,1.0400000000000063,1.0400000000000063,93.328,94.52,91.65,2.8699999999999903,2.8699999999999903,94.27,95.22,93.49,1.730000000000004,1.3400000000000034,42541431,61259756,30442100,30817656,-29233788
2016-05-22,98.176,99.68,95.87,3.8100000000000023,3.569999999999993,99.244,100.73,97.19,3.5400000000000063,3.280000000000001,97.702,99.25,95.67,3.5799999999999983,3.5799999999999983,98.94200000000001,100.41,96.43,3.9799999999999898,3.9199999999999875,40894665,56331160,35140176,21190984,-1677404
2016-05-29,98.5025,99.6,97.6,2.0,-1.809999999999988,99.0125,100.4,97.84,2.5600000000000023,-2.1300000000000097,97.8075,98.82,96.63,2.1899999999999977,-1.3699999999999903,98.49,99.86,97.72,2.1400000000000006,-1.9399999999999977,35044246,42307212,28504888,13802324,-13802324
2016-06-05,98.658,99.25,97.99,1.2600000000000051,0.5400000000000063,100.132,101.89,99.35,2.5400000000000063,-2.5400000000000063,98.426,98.96,97.55,1.4099999999999966,0.9300000000000068,99.016,99.65,98.63,1.0200000000000102,0.20000000000000284,24972875,31712936,20848132,10864804,8420432
2016-06-12,97.38,98.69,96.45,2.239999999999995,-2.069999999999993,98.08,99.12,96.65,2.469999999999999,-2.469999999999999,96.45,97.1,95.3,1.7999999999999972,-1.7999999999999972,96.964,97.55,95.33,2.219999999999999,-2.010000000000005,38346540,61008220,29445228,31562992,22987724
2016-06-19,95.208,96.25,92.91,3.3400000000000034,-3.0900000000000034,96.152,96.89,94.66,2.230000000000004,-1.9099999999999966,94.592,95.35,92.65,2.6999999999999886,-2.3799999999999955,95.212,96.1,93.4,2.6999999999999886,-1.6999999999999886,41345786,75311360,29219122,46092238,40899460
2016-06-26,93.96,95.49,92.9,2.589999999999989,2.489999999999995,94.7,96.47,93.05,3.4200000000000017,3.4200000000000017,93.38,95.33,91.5,3.8299999999999983,3.8299999999999983,94.304,95.89,92.04,3.8499999999999943,3.8499999999999943,37092200,46622188,26026540,20595648,-20595648
2016-07-03,95.545,96.49,94.6,1.8900000000000006,1.0999999999999943,96.1125,96.89,95.4,1.4899999999999949,1.4899999999999949,95.125,96.05,94.37,1.6799999999999926,1.5900000000000034,95.785,96.68,94.99,1.690000000000012,1.690000000000012,28176490,30949090,25139558,5809532,1206894
2016-07-10,97.528,98.92,96.75,2.1700000000000017,2.1700000000000017,98.262,99.3,97.65,1.6499999999999915,1.6499999999999915,97.302,98.5,96.73,1.769999999999996,1.769999999999996,97.768,98.79,96.87,1.9200000000000017,1.7999999999999972,28582113,38918996,23794944,15124052,6342046
2016-07-17,99.47,100.0,98.7,1.2999999999999972,0.5600000000000023,100.178,101.0,99.3,1.7000000000000028,-0.8299999999999983,99.022,99.73,98.31,1.4200000000000017,-0.28999999999999204,99.55,99.96,98.66,1.2999999999999972,-1.1700000000000017,29513091,36493868,23779924,12713944,-8180200
2016-07-24,101.27199999999999,104.27,96.82,7.450000000000003,5.939999999999998,102.032,104.55,97.97,6.579999999999998,5.709999999999994,100.518,103.68,96.42,7.260000000000005,6.760000000000005,101.102,104.34,96.67,7.670000000000002,6.86999999999999,51314217,92344816,27733688,64611128,-12649232
2016-07-31,105.42399999999999,106.27,104.41,1.8599999999999994,1.8599999999999994,106.342,107.65,105.84,1.8100000000000023,1.5,104.928,106.18,104.0,2.180000000000007,1.7700000000000102,105.934,107.48,104.48,3.0,1.4300000000000068,34029823,40553400,27408650,13144750,2385528
2016-08-07,108.152,108.71,107.52,1.1899999999999977,0.2600000000000051,108.71600000000001,108.94,108.37,0.5699999999999932,0.06999999999999318,107.712,108.01,107.16,0.8500000000000085,0.6200000000000045,108.25800000000001,108.81,107.93,0.8799999999999955,-0.18999999999999773,24901173,28037220,18660434,9376786,-9376786
2016-08-14,108.974,109.63,108.14,1.4899999999999949,0.6299999999999955,109.686,110.23,109.37,0.8599999999999994,0.14999999999999147,108.602,109.21,108.08,1.1299999999999955,0.28000000000000114,109.304,109.48,109.08,0.4000000000000057,-0.12000000000000455,26474281,33794448,21984704,11809744,-500136
2016-08-21,108.162,108.86,107.39,1.4699999999999989,-1.4500000000000028,108.6,109.32,107.88,1.4399999999999977,-1.1499999999999915,107.41,108.53,106.31,2.219999999999999,-1.539999999999992,107.98,108.85,106.94,1.9099999999999966,-1.5700000000000074,24721103,27766292,21257668,6508624,1946062
2016-08-28,106.384,107.7,105.66,2.0400000000000063,1.0799999999999983,107.062,108.0,106.5,1.5,0.5600000000000023,105.974,106.82,105.5,1.3199999999999932,0.5299999999999869,106.676,107.73,106.0,1.730000000000004,0.9100000000000108,26600124,29662406,24863944,4798462,1832150
2016-09-04,106.905,107.9,104.64,3.260000000000005,-3.260000000000005,107.5125,108.76,105.72,3.0400000000000063,-2.5799999999999983,105.7375,107.51,103.13,4.38000000000001,-4.38000000000001,106.1775,108.36,103.13,5.230000000000004,-4.570000000000007,42200932,53002024,26880392,26121632,19676592
2016-09-11,109.574,115.12,102.65,12.469999999999999,12.469999999999999,111.88,116.13,105.72,10.409999999999997,10.409999999999997,109.17999999999999,114.04,102.53,11.510000000000005,11.510000000000005,111.13,115.57,105.44,10.129999999999995,9.480000000000004,78061873,112340320,45292768,67047552,34594144
2016-09-18,114.172,115.19,113.05,2.1400000000000006,-0.769999999999996,114.804,116.18,113.99,2.190000000000012,-1.3900000000000006,112.75,114.0,111.55,2.450000000000003,-1.7000000000000028,113.606,114.62,112.71,1.9100000000000108,-0.8700000000000045,40219127,52481152,31073984,21407168,5458104
2016-09-25,112.78999999999999,113.69,111.64,2.049999999999997,0.8199999999999932,113.676,114.64,113.18,1.4599999999999937,-0.01999999999999602,112.184,113.43,111.55,1.8800000000000097,0.25,113.03,113.95,112.18,1.769999999999996,0.1700000000000017,31276806,36379104,24607412,11771692,6509662
2016-10-02,113.436,114.31,112.71,1.6000000000000085,1.6000000000000085,113.984,114.56,113.05,1.5100000000000051,1.5100000000000051,112.848,113.51,112.28,1.230000000000004,1.230000000000004,113.304,114.06,112.52,1.5400000000000063,1.5400000000000063,25205888,29736836,21453088,8283748,2656684
2016-10-09,116.948,117.88,115.02,2.8599999999999994,2.8599999999999994,117.806,118.69,116.75,1.9399999999999977,1.4200000000000017,116.104,117.13,114.72,2.4099999999999966,2.4099999999999966,116.86,117.63,116.05,1.5799999999999983,1.5799999999999983,41741677,64041044,35192408,28848636,-583764
2016-10-16,117.286,118.18,116.81,1.3700000000000045,-0.519999999999996,117.62,118.21,116.91,1.2999999999999972,-0.9300000000000068,116.128,117.45,113.8,3.6500000000000057,-0.5,117.16,117.55,116.6,0.9500000000000028,-0.9500000000000028,23106286,24553478,20034594,4518884,-432232
2016-10-23,115.724,117.95,113.87,4.079999999999998,-3.2299999999999898,116.574,118.36,115.21,3.1500000000000057,-2.530000000000001,115.034,117.31,113.31,4.0,-3.549999999999997,115.938,118.25,113.72,4.530000000000001,-3.930000000000007,42045113,66134220,23538672,42595548,14322992
2016-10-30,111.604,113.65,108.53,5.1200000000000045,-5.1200000000000045,112.41199999999999,114.23,110.25,3.980000000000004,-3.980000000000004,110.524,113.2,108.11,5.090000000000003,-5.090000000000003,111.058,113.54,108.84,4.700000000000003,-4.700000000000003,31269303,43825812,26419398,17406414,4417598
2016-11-06,109.696,111.09,107.12,3.969999999999999,-2.9599999999999937,110.702,111.72,108.87,2.8499999999999943,-1.6400000000000006,107.91799999999999,109.7,105.83,3.8700000000000045,-2.9099999999999966,109.714,111.06,107.79,3.269999999999996,-1.9799999999999898,41453795,59176360,24254180,34922180,1583896
2016-11-13,108.102,109.81,106.57,3.240000000000009,2.010000000000005,109.322,110.54,107.68,2.8599999999999994,2.730000000000004,107.066,109.66,104.08,5.579999999999998,5.579999999999998,108.564,110.06,105.71,4.3500000000000085,4.3500000000000085,39668290,58840520,27632004,31208516,-22746588
2016-11-20,111.14,111.95,110.12,1.8299999999999983,1.009999999999991,111.9475,112.42,111.51,0.9099999999999966,-0.11999999999999034,110.6725,111.4,110.01,1.3900000000000006,0.9399999999999977,111.6375,111.8,111.23,0.5699999999999932,0.060000000000002274,23533105,29264572,11475922,17788650,-17788650
2016-11-27,110.668,111.6,109.17,2.4299999999999926,-2.260000000000005,111.546,112.47,110.09,2.3799999999999955,-2.3799999999999955,109.922,111.39,108.85,2.5400000000000063,-2.5400000000000063,110.588,111.57,109.49,2.0799999999999983,-1.6699999999999875,31099970,37086864,26527996,10558868,-665988
2016-12-04,110.386,112.31,109.26,3.049999999999997,2.3100000000000023,111.742,114.7,110.03,4.670000000000002,4.670000000000002,109.902,112.31,108.25,4.060000000000002,4.060000000000002,111.232,113.95,109.11,4.840000000000003,4.840000000000003,30397933,34402628,26195462,8207166,78088
2016-12-11,114.804,116.47,113.29,3.1799999999999926,3.1799999999999926,116.07000000000001,116.73,115.0,1.730000000000004,1.5,114.418,115.64,112.49,3.1500000000000057,3.1500000000000057,115.094,115.97,113.3,2.6700000000000017,2.6700000000000017,39003140,46524544,26374376,20150168,17976760
2016-12-18,116.256,116.8,115.59,1.2099999999999937,-0.20999999999999375,117.062,117.5,116.51,0.9899999999999949,-0.8599999999999994,116.08800000000001,116.78,115.59,1.1899999999999977,-0.1599999999999966,116.69200000000001,117.06,116.29,0.769999999999996,-0.12000000000000455,22664578,27779424,14249484,13529940,-13529940
2016-12-25,116.785,117.52,116.45,1.0699999999999932,0.13000000000000966,117.5325,118.02,117.11,0.9099999999999966,-0.5999999999999943,116.13,116.49,115.43,1.059999999999988,-1.059999999999988,116.6425,117.26,115.82,1.440000000000012,-1.440000000000012,21207132,30586264,15039519,15546745,12289408
2017-01-01,116.0875,116.78,115.8,0.980000000000004,0.980000000000004,116.965,118.16,116.33,1.8299999999999983,1.8299999999999983,115.6975,116.47,114.76,1.7099999999999937,1.7099999999999937,116.6725,117.91,116.02,1.8900000000000006,1.759999999999991,25961367,31751900,21118116,10633784,2970036
2017-01-08,118.692,119.11,117.95,1.1599999999999966,1.1599999999999966,119.532,119.93,119.3,0.6300000000000097,0.18999999999999773,118.372,118.81,117.94,0.8700000000000045,0.8700000000000045,119.228,119.75,118.99,0.7600000000000051,0.05000000000001137,27762152,33561948,24462052,9099896,-7450000
2017-01-15,119.5475,120.45,118.34,2.1099999999999994,2.1099999999999994,120.32,120.5,120.09,0.4099999999999966,0.21000000000000796,119.2575,119.73,118.22,1.5100000000000051,1.5100000000000051,119.9425,120.0,119.78,0.21999999999999886,0.0,29086997,34439844,23712960,10726884,-1841952
2017-01-22,120.756,122.14,119.55,2.5900000000000034,2.1400000000000006,121.56,122.44,120.1,2.3400000000000034,1.539999999999992,120.55,121.6,119.5,2.0999999999999943,1.8299999999999983,121.164,121.95,119.97,1.980000000000004,1.8700000000000045,24949689,32586672,20562944,12023728,-1487274
2017-01-29,125.078,128.31,120.93,7.3799999999999955,7.3799999999999955,126.41799999999999,130.49,121.39,9.100000000000009,7.560000000000002,124.846,128.16,120.62,7.539999999999992,7.5,125.868,129.08,121.35,7.730000000000018,7.450000000000017,49956249,111985040,24507300,87477740,-5870204
2017-02-05,131.026,132.46,129.13,3.3300000000000125,3.3300000000000125,132.038,132.94,130.5,2.4399999999999977,2.4399999999999977,130.748,132.05,128.9,3.1500000000000057,3.1500000000000057,131.68,132.42,130.29,2.1299999999999955,1.8300000000000125,27289830,38183840,20065458,18118382,-6780466
2017-02-12,134.568,135.67,133.08,2.589999999999975,2.019999999999982,135.382,136.27,133.82,2.450000000000017,2.0100000000000193,134.112,135.1,132.75,2.3499999999999943,2.3499999999999943,134.976,135.72,133.29,2.430000000000007,2.430000000000007,27333499,35623100,22198196,13424904,-837224
2017-02-19,136.4875,137.38,135.91,1.4699999999999989,-0.3199999999999932,137.0025,137.48,136.66,0.8199999999999932,-0.09000000000000341,135.91750000000002,136.3,135.28,1.0200000000000102,-0.6999999999999886,136.75,137.11,136.53,0.5800000000000125,-0.03999999999999204,21977214,24507156,20788186,3718970,-2730572
2017-02-26,138.178,140.0,137.08,2.9199999999999875,1.6400000000000148,139.028,140.28,137.44,2.8400000000000034,2.390000000000015,137.584,138.76,136.28,2.4799999999999898,2.3100000000000023,138.49,139.79,136.93,2.859999999999985,2.8499999999999943,25587394,36414584,20257426,16157158,1313694
2017-03-05,139.074,139.37,138.74,0.6299999999999955,-0.12000000000000455,139.54,139.98,138.79,1.1899999999999977,-0.4099999999999966,138.38,138.82,137.05,1.7699999999999818,0.03999999999999204,139.136,139.52,138.68,0.8400000000000034,-0.20000000000001705,19934456,22155904,17446296,4709608,-2137244
2017-03-12,139.856,141.0,138.85,2.1500000000000057,2.1500000000000057,140.37,141.02,139.43,1.5900000000000034,1.5699999999999932,139.368,140.26,138.82,1.4399999999999977,1.0699999999999932,139.866,140.69,138.99,1.6999999999999886,0.7900000000000205,24307901,43884952,15309065,28575887,26463236
2017-03-19,141.022,142.11,139.84,2.2700000000000102,1.0999999999999943,141.844,142.8,141.5,1.3000000000000114,0.2400000000000091,140.136,140.61,139.73,0.8800000000000239,0.12000000000000455,140.856,141.46,139.84,1.6200000000000045,-0.8200000000000216,25934795,39529912,20346300,19183612,853526
2017-03-26,142.378,144.19,139.39,4.800000000000011,4.3300000000000125,143.704,144.5,141.22,3.280000000000001,3.0500000000000114,141.788,143.5,138.62,4.8799999999999955,4.389999999999986,143.278,144.12,140.88,3.240000000000009,2.780000000000001,25401751,33374804,19661652,13713152,-3913442
2017-04-02,143.84,144.29,143.25,1.039999999999992,0.01999999999998181,144.63400000000001,145.46,144.12,1.3400000000000034,0.060000000000002274,143.35,143.81,143.05,0.7599999999999909,0.21999999999999886,143.898,144.77,143.34,1.4300000000000068,-0.3599999999999852,21083230,27717854,16672198,11045656,-3313516
2017-04-09,142.5125,143.6,141.6,2.0,-1.6899999999999977,142.94,143.88,142.15,1.7299999999999898,-1.5,141.255,142.9,140.06,2.8400000000000034,-1.8499999999999943,141.9125,143.17,141.05,2.119999999999976,-2.119999999999976,21871413,30379376,17822880,12556496,-1110516
2017-04-16,141.686,142.44,141.22,1.2199999999999989,0.960000000000008,142.304,142.92,141.88,1.039999999999992,0.8000000000000114,141.088,141.85,140.45,1.4000000000000057,0.9799999999999898,141.684,142.44,140.68,1.759999999999991,0.4399999999999977,17849700,23319562,14697544,8622018,738834
2017-04-23,143.978,144.47,143.5,0.9699999999999989,0.5900000000000034,144.382,144.9,143.95,0.950000000000017,0.35000000000002274,143.40200000000002,143.87,143.18,0.6899999999999977,0.09000000000000341,143.858,144.53,143.64,0.8900000000000148,0.010000000000019327,18230755,20860358,14246347,6614011,3726026
2017-04-30,146.302,147.54,145.1,2.4399999999999977,1.6599999999999966,147.78,148.98,147.14,1.8400000000000034,1.7800000000000011,145.728,146.84,144.27,2.569999999999993,1.799999999999983,147.328,148.96,146.53,2.430000000000007,2.3799999999999955,35070352,45697032,23371872,22325160,-6275220
2017-05-07,152.736,154.7,149.03,5.6699999999999875,5.6699999999999875,154.602,156.42,153.7,2.719999999999999,2.719999999999999,152.314,154.67,149.03,5.639999999999986,5.639999999999986,154.06199999999998,156.1,153.01,3.0900000000000034,3.0900000000000034,34694108,48752412,25805692,22946720,-16225396
2017-05-14,154.04,156.01,151.27,4.739999999999981,-2.6299999999999955,154.92,156.65,153.34,3.3100000000000023,-2.670000000000016,152.648,155.05,149.71,5.340000000000003,-2.420000000000016,153.404,155.7,150.25,5.449999999999989,-2.6399999999999864,31470976,50767680,20048478,30719202,951068
2017-05-21,154.094,154.9,153.73,1.170000000000016,0.0,154.448,154.9,154.17,0.7300000000000182,-0.3400000000000034,153.046,153.31,152.67,0.6400000000000148,0.4000000000000057,153.722,153.99,153.34,0.6500000000000057,-0.37999999999999545,20653539,22966436,19219154,3747282,-1038800
2017-05-28,153.535,153.97,153.17,0.8000000000000114,0.160000000000025,154.345,155.45,153.33,2.119999999999976,1.0199999999999818,152.70499999999998,153.33,152.22,1.1100000000000136,-0.44000000000002615,153.765,155.45,152.76,2.6899999999999977,1.7800000000000011,22188205,27770716,16404088,11366628,7643864
2017-06-04,154.74,155.25,153.9,1.3499999999999943,0.8499999999999943,155.394,155.98,154.45,1.5300000000000011,0.7400000000000091,152.428,154.48,146.02,8.45999999999998,-7.439999999999998,153.544,155.37,148.98,6.390000000000015,-4.950000000000017,31831938,64882656,21069648,43813008,39550994
2017-06-11,145.5,147.5,143.32,4.180000000000007,-1.960000000000008,146.004,147.5,144.48,3.0200000000000102,-1.5900000000000034,143.182,145.15,142.2,2.950000000000017,-0.3100000000000023,144.746,146.59,142.27,4.319999999999993,-3.1499999999999773,44106093,72307328,31531232,40776096,-21946236
2017-06-18,145.39000000000001,146.87,143.66,3.210000000000008,1.4699999999999989,146.708,147.16,146.07,1.0900000000000034,0.4199999999999875,144.68800000000002,145.12,143.66,1.460000000000008,1.450000000000017,145.826,146.34,145.01,1.3300000000000125,-0.060000000000002274,26650582,35439388,19106294,16333094,2897984
2017-06-25,145.166,147.17,144.45,2.719999999999999,-2.719999999999999,146.12800000000001,148.28,144.96,3.319999999999993,-3.319999999999993,143.644,145.38,142.28,3.0999999999999943,-1.5999999999999943,144.616,145.83,143.68,2.1500000000000057,-1.799999999999983,25412032,31499368,22082432,9416936,-2668252
2017-07-02,143.6225,144.88,142.9,1.9799999999999898,-1.9799999999999898,144.585,145.3,143.5,1.8000000000000114,-0.5500000000000114,142.7825,143.1,142.41,0.6899999999999977,-0.19999999999998863,143.625,144.18,142.73,1.450000000000017,0.6800000000000068,19794474,24128782,14277848,9850934,4923864
2017-07-09,145.636,147.97,144.11,3.859999999999985,3.859999999999985,147.16,149.33,145.85,3.480000000000018,3.380000000000024,145.068,147.33,143.37,3.960000000000008,3.960000000000008,146.62800000000001,149.04,145.06,3.9799999999999898,3.9799999999999898,22217676,25199372,19781836,5417536,-958576
2017-07-16,149.998,151.5,148.82,2.680000000000007,1.170000000000016,150.926,151.74,150.13,1.6100000000000136,-0.46000000000000796,149.25199999999998,150.19,148.57,1.6200000000000045,0.3100000000000023,150.25400000000002,151.02,149.56,1.460000000000008,0.710000000000008,21216318,26252630,17243748,9008882,2459174
2017-07-23,151.874,153.75,149.89,3.8600000000000136,-0.6900000000000261,152.886,153.99,150.23,3.7600000000000193,-2.210000000000008,150.25,153.06,147.3,5.759999999999991,-0.710000000000008,151.67000000000002,153.46,149.5,3.960000000000008,-2.5900000000000034,21163606,32476336,15780951,16695385,-4279508
2017-07-30,154.28,159.28,149.1,10.180000000000007,6.1699999999999875,154.982,159.75,150.22,9.530000000000001,7.069999999999993,152.682,156.16,148.13,8.030000000000001,7.560000000000002,153.576,157.14,148.73,8.409999999999997,7.659999999999997,34561702,69936800,19845920,50090880,713932
2017-08-06,158.284,159.9,156.6,3.3000000000000114,-0.46000000000000796,160.118,161.83,158.57,3.2600000000000193,-0.3499999999999943,156.95,159.11,154.63,4.480000000000018,-0.5999999999999943,158.55,161.06,155.32,5.740000000000009,-1.3300000000000125,30253822,40804272,21870320,18933952,4386776
2017-08-13,160.06,161.94,157.86,4.079999999999984,-1.4599999999999795,161.024,162.51,159.5,3.009999999999991,-0.710000000000008,158.72,160.15,156.72,3.430000000000007,-2.030000000000001,159.552,161.6,157.5,4.099999999999994,-2.3499999999999943,26925693,29465488,22122734,7342754,5305334
2017-08-20,158.976,160.43,157.5,2.930000000000007,2.1500000000000057,159.932,160.74,157.89,2.8500000000000227,2.670000000000016,157.966,159.27,155.11,4.159999999999997,4.159999999999997,159.22,159.98,157.21,2.769999999999982,2.6500000000000057,22534234,26368528,19399080,6969448,-888464
2017-08-27,162.496,164.8,160.1,4.700000000000017,4.660000000000025,163.694,164.94,162.0,2.9399999999999977,2.9399999999999977,161.93,163.63,159.93,3.6999999999999886,3.6999999999999886,163.156,164.05,161.47,2.5800000000000125,2.5800000000000125,25225722,29516910,16591051,12925859,-9374921
2017-09-03,162.35250000000002,163.75,160.86,2.8899999999999864,-2.8899999999999864,162.6575,164.25,161.15,3.0999999999999943,-3.0999999999999943,159.9925,160.56,158.53,2.030000000000001,-2.030000000000001,160.97,162.08,158.63,3.450000000000017,-3.450000000000017,25432019,29536314,21651726,7884588,-924778
2017-09-10,160.088,162.61,158.47,4.140000000000015,-2.030000000000001,161.268,163.96,159.4,4.560000000000002,-1.0800000000000125,158.532,159.89,157.91,1.9799999999999898,-1.8899999999999864,160.034,161.5,158.28,3.219999999999999,-1.6200000000000045,44215510,71714048,23760748,47953300,17533802
2017-09-17,157.068,160.11,152.02,8.090000000000003,-8.090000000000003,157.32,160.5,152.27,8.22999999999999,-8.22999999999999,154.716,158.44,150.56,7.8799999999999955,-7.439999999999998,155.75,158.73,151.89,6.840000000000003,-6.780000000000001,37237707,52951364,20810632,32140732,18376008
