Date,RRTSStock_Open_average,RRTSStock_Open_max,RRTSStock_Open_min,RRTSStock_Open_volatility,RRTSStock_Open_change,RRTSStock_High_average,RRTSStock_High_max,RRTSStock_High_min,RRTSStock_High_volatility,RRTSStock_High_change,RRTSStock_Low_average,RRTSStock_Low_max,RRTSStock_Low_min,RRTSStock_Low_volatility,RRTSStock_Low_change,RRTSStock_Close_average,RRTSStock_Close_max,RRTSStock_Close_min,RRTSStock_Close_volatility,RRTSStock_Close_change,RRTSStock_Volume_average,RRTSStock_Volume_max,RRTSStock_Volume_min,RRTSStock_Volume_volatility,RRTSStock_Volume_change
2016-03-13,12.372,12.88,11.88,1.0,0.5600000000000005,12.786,13.67,12.22,1.4499999999999993,1.1500000000000004,12.116,12.61,11.77,0.8399999999999999,0.5599999999999987,12.6,13.52,11.88,1.6399999999999988,1.2599999999999998,354669,622370,256931,365439,358236
2016-03-20,13.045,13.45,12.51,0.9399999999999995,-0.9399999999999995,13.1675,13.65,12.67,0.9800000000000004,-0.9800000000000004,12.5525,12.88,12.1,0.7800000000000011,-0.7800000000000011,12.8925,13.26,12.59,0.6699999999999999,-0.6699999999999999,248110,295651,177115,118536,23585
2016-03-27,12.496,12.88,12.13,0.75,-0.17999999999999972,12.786,13.02,12.49,0.5299999999999994,-0.09999999999999964,12.174,12.72,11.94,0.7800000000000011,0.0600000000000005,12.516,12.83,12.21,0.6199999999999992,0.14999999999999858,275367,435420,171017,264403,-192312
2016-04-03,11.988,12.49,11.56,0.9299999999999997,-0.9299999999999997,12.176,12.82,11.81,1.0099999999999998,-0.9700000000000006,11.608,12.18,11.32,0.8599999999999994,-0.8100000000000005,11.838,12.31,11.45,0.8600000000000012,-0.7100000000000009,400519,828761,185760,643001,105750
2016-04-10,11.942,12.49,11.56,0.9299999999999997,0.39000000000000057,12.324,12.73,11.93,0.8000000000000007,0.41999999999999993,11.736,11.98,11.45,0.5300000000000011,0.5300000000000011,12.016,12.46,11.55,0.9100000000000001,0.6499999999999986,254070,347118,190625,156493,1679
2016-04-17,12.402000000000001,12.62,12.14,0.47999999999999865,0.16000000000000014,12.684,12.79,12.42,0.3699999999999992,0.3699999999999992,12.290000000000001,12.55,12.05,0.5,0.25,12.428,12.72,12.21,0.5099999999999998,0.10000000000000142,176092,201656,149330,52326,48881
2016-04-24,12.298,12.52,11.98,0.5399999999999991,-0.3200000000000003,12.502,12.65,12.4,0.25,0.019999999999999574,11.936,12.4,11.59,0.8100000000000005,-0.10999999999999943,12.224,12.58,11.82,0.7599999999999998,-0.41999999999999993,245925,337805,158284,179521,49474
2016-05-01,9.836,11.96,7.39,4.570000000000001,-4.570000000000001,10.182,11.96,7.85,4.110000000000001,-3.9000000000000004,9.378,11.34,7.0,4.34,-4.02,9.708,11.45,7.32,4.129999999999999,-3.3999999999999986,1070975,2693741,219388,2474353,1223709
2016-05-08,8.234,8.41,8.02,0.39000000000000057,0.39000000000000057,8.362,8.5,8.24,0.2599999999999998,0.1999999999999993,7.9079999999999995,8.09,7.75,0.33999999999999986,-0.08999999999999986,8.094,8.24,7.79,0.4500000000000002,-0.3199999999999994,454938,550688,334915,215773,-89380
2016-05-15,7.7,7.9,7.54,0.3600000000000003,-0.3000000000000007,7.878,8.06,7.66,0.40000000000000036,-0.1299999999999999,7.576,7.75,7.37,0.3799999999999999,-0.15000000000000036,7.684,7.81,7.53,0.27999999999999936,-0.10999999999999943,299867,409098,194045,215053,-41796
2016-05-22,7.884,8.06,7.73,0.33000000000000007,0.17999999999999972,8.064,8.14,7.96,0.1800000000000006,0.1800000000000006,7.808,7.92,7.67,0.25,0.2400000000000002,7.896,8.0,7.68,0.3200000000000003,0.3200000000000003,316472,355694,264752,90942,541
2016-05-29,7.984999999999999,8.02,7.91,0.10999999999999943,-0.09999999999999964,8.1025,8.32,7.98,0.33999999999999986,-0.33999999999999986,7.8325,8.01,7.68,0.33000000000000007,-0.33000000000000007,7.96,8.05,7.85,0.20000000000000107,-0.20000000000000107,335596,388686,305769,82917,52363
2016-06-05,8.074,8.2,7.88,0.3199999999999994,0.07000000000000028,8.236,8.37,7.95,0.41999999999999904,-0.2999999999999998,7.954,8.2,7.59,0.6099999999999994,-0.29000000000000004,8.065999999999999,8.24,7.61,0.6299999999999999,-0.5799999999999992,253574,311086,205385,105701,-6810
2016-06-12,7.516,7.58,7.48,0.09999999999999964,-0.09999999999999964,7.676,7.8,7.49,0.3099999999999996,0.1200000000000001,7.382000000000001,7.47,7.23,0.23999999999999932,-0.0699999999999994,7.5360000000000005,7.69,7.45,0.2400000000000002,0.16000000000000014,317420,572093,210950,361143,327654
2016-06-19,7.736,7.93,7.34,0.5899999999999999,-0.54,7.938,8.25,7.51,0.7400000000000002,-0.7400000000000002,7.617999999999999,7.85,7.2,0.6499999999999995,-0.6499999999999995,7.758,8.08,7.41,0.6699999999999999,-0.6699999999999999,428505,1047827,233253,814574,814574
2016-06-26,7.254,7.45,6.93,0.5200000000000005,0.15000000000000036,7.466,7.91,7.04,0.8700000000000001,0.6100000000000003,6.9719999999999995,7.39,6.67,0.7199999999999998,0.7199999999999998,7.292,7.79,6.82,0.9699999999999998,0.9699999999999998,372883,495752,251484,244268,-244268
2016-07-03,7.665,7.97,7.35,0.6200000000000001,0.2599999999999998,7.9025,8.36,7.64,0.7199999999999998,0.629999999999999,7.5,7.9,7.2,0.7000000000000002,0.5900000000000007,7.7875,8.31,7.39,0.9200000000000008,0.9200000000000008,260679,313013,196092,116921,50903
2016-07-10,8.658,9.15,8.33,0.8200000000000003,0.41999999999999993,8.808,9.15,8.48,0.6699999999999999,0.3899999999999988,8.474,8.7,8.26,0.4399999999999995,0.35999999999999943,8.658,8.87,8.41,0.4599999999999991,0.4599999999999991,347856,738070,209153,528917,-63179
2016-07-17,8.794,8.87,8.67,0.1999999999999993,-0.010000000000001563,8.986,9.03,8.95,0.08000000000000007,0.02999999999999936,8.708,8.83,8.65,0.17999999999999972,-0.0600000000000005,8.834,8.93,8.76,0.16999999999999993,-0.129999999999999,281654,479090,224259,254831,29942
2016-07-24,8.164,8.87,7.25,1.6199999999999992,-1.5099999999999998,8.406,9.0,7.47,1.5300000000000002,-1.3000000000000007,7.994,8.74,6.86,1.88,-1.3400000000000007,8.254,8.99,7.27,1.7200000000000006,-1.0,543379,1512502,160537,1351965,31638
2016-07-31,7.430000000000001,7.57,7.19,0.3799999999999999,-0.16000000000000014,7.636,7.82,7.54,0.28000000000000025,0.16999999999999993,7.304,7.43,7.18,0.25,-0.02999999999999936,7.444,7.69,7.19,0.5,0.16000000000000014,266149,404233,152689,251544,169842
2016-08-07,7.702,7.8,7.6,0.20000000000000018,-0.03000000000000025,7.784,7.88,7.74,0.13999999999999968,-0.13999999999999968,7.56,7.7,7.43,0.27000000000000046,-0.15000000000000036,7.6659999999999995,7.77,7.52,0.25,-0.10999999999999943,231270,326406,138838,187568,101806
2016-08-14,7.8,8.06,7.66,0.40000000000000036,0.34000000000000075,7.97,8.18,7.83,0.34999999999999964,0.34999999999999964,7.704,7.93,7.6,0.33000000000000007,0.25,7.9,8.16,7.7,0.45999999999999996,0.45999999999999996,248433,425680,94835,330845,99161
2016-08-21,8.168,8.24,8.09,0.15000000000000036,0.07000000000000028,8.262,8.35,8.19,0.16000000000000014,0.05000000000000071,8.054,8.19,7.96,0.22999999999999954,0.009999999999999787,8.156,8.23,8.03,0.20000000000000107,-0.13000000000000078,158441,235926,129018,106908,-83817
2016-08-28,8.274,8.57,8.03,0.5400000000000009,0.5400000000000009,8.482,8.89,8.21,0.6799999999999997,0.6799999999999997,8.216,8.52,8.02,0.5,0.5,8.426,8.81,8.12,0.6900000000000013,0.6900000000000013,147751,236290,82498,153792,146903
2016-09-04,8.752500000000001,8.88,8.61,0.27000000000000135,-0.16000000000000014,8.8875,8.98,8.83,0.15000000000000036,-0.05000000000000071,8.57,8.79,8.31,0.47999999999999865,-0.2599999999999998,8.6625,8.85,8.32,0.5299999999999994,-0.3100000000000005,227871,447398,118355,329043,-32306
2016-09-11,8.196,8.28,8.07,0.20999999999999908,0.05999999999999872,8.402,8.51,8.19,0.3200000000000003,-0.019999999999999574,8.082,8.17,7.98,0.1899999999999995,-0.07000000000000028,8.238,8.45,8.1,0.34999999999999964,-0.29999999999999893,143638,207288,86712,120576,8090
2016-09-18,8.116,8.26,7.98,0.27999999999999936,-0.2699999999999996,8.225999999999999,8.47,8.11,0.3600000000000012,-0.3200000000000003,7.914,8.14,7.79,0.35000000000000053,-0.2900000000000009,8.0,8.2,7.86,0.33999999999999897,-0.21999999999999886,193341,303804,116053,187751,648
2016-09-25,7.638,7.94,7.45,0.4900000000000002,-0.3700000000000001,7.806,8.06,7.65,0.41000000000000014,0.1200000000000001,7.4559999999999995,7.54,7.3,0.2400000000000002,-0.020000000000000462,7.634,7.98,7.51,0.47000000000000064,0.4300000000000006,205045,325172,127263,197909,173130
2016-10-02,7.872,7.91,7.82,0.08999999999999986,-0.040000000000000036,7.996,8.07,7.87,0.20000000000000018,-0.05999999999999961,7.73,7.83,7.54,0.29000000000000004,-0.20000000000000018,7.802,7.96,7.61,0.34999999999999964,-0.23999999999999932,163833,209028,118643,90385,63075
2016-10-09,7.706,7.83,7.64,0.1900000000000004,0.019999999999999574,7.91,7.96,7.85,0.11000000000000032,0.03000000000000025,7.584,7.69,7.51,0.1800000000000006,-0.09000000000000075,7.714,7.87,7.65,0.21999999999999975,-0.21999999999999975,166670,271046,96487,174559,25634
2016-10-16,7.682,7.84,7.62,0.21999999999999975,0.040000000000000036,7.814,7.87,7.73,0.13999999999999968,-0.0699999999999994,7.582,7.66,7.49,0.16999999999999993,-0.08000000000000007,7.676,7.75,7.58,0.16999999999999993,0.02999999999999936,145089,180137,107699,72438,-44044
2016-10-23,7.616,7.78,7.47,0.3100000000000005,-0.29000000000000004,7.766,7.89,7.6,0.29000000000000004,-0.29000000000000004,7.49,7.58,7.41,0.16999999999999993,-0.16999999999999993,7.594,7.75,7.51,0.2400000000000002,-0.2400000000000002,212276,322100,157002,165098,114525
2016-10-30,7.486,7.66,7.24,0.41999999999999993,0.0,7.678,7.72,7.65,0.0699999999999994,0.0,7.354,7.5,6.99,0.5099999999999998,-0.08000000000000007,7.538,7.6,7.5,0.09999999999999964,-0.0699999999999994,276985,404041,194981,209060,53311
2016-11-06,8.374,8.9,7.75,1.1500000000000004,1.08,8.898,9.77,8.2,1.5700000000000003,1.5700000000000003,8.262,8.78,7.75,1.0299999999999994,0.9900000000000002,8.768,9.71,8.1,1.6100000000000012,1.6100000000000012,290098,368328,157417,210911,24716
2016-11-13,10.074,10.24,9.9,0.33999999999999986,0.23000000000000043,10.214,10.34,10.14,0.1999999999999993,-0.17999999999999972,9.904,10.0,9.74,0.2599999999999998,0.13000000000000078,10.096,10.14,10.05,0.08999999999999986,0.0,224450,369668,122536,247132,-190844
2016-11-20,10.2025,10.35,10.11,0.2400000000000002,-0.21999999999999886,10.26,10.35,10.18,0.16999999999999993,-0.16999999999999993,10.055,10.11,10.0,0.10999999999999943,0.05000000000000071,10.1625,10.18,10.14,0.03999999999999915,0.02999999999999936,201886,313051,91323,221728,-129969
2016-11-27,10.112,10.33,10.01,0.3200000000000003,0.1899999999999995,10.314,10.71,10.11,0.6000000000000014,0.5400000000000009,10.052,10.28,9.93,0.34999999999999964,0.2599999999999998,10.1,10.4,9.95,0.45000000000000107,0.3600000000000012,310252,605522,195084,410438,407498
2016-12-04,11.024000000000001,11.55,10.65,0.9000000000000004,0.9000000000000004,11.286,11.83,10.82,1.0099999999999998,1.0099999999999998,10.878,11.36,10.57,0.7899999999999991,0.7899999999999991,11.156,11.61,10.7,0.9100000000000001,0.7900000000000009,397741,687839,236920,450919,-91300
2016-12-11,11.144,11.32,11.02,0.3000000000000007,-0.21999999999999886,11.364,11.56,11.18,0.3800000000000008,-0.3800000000000008,10.978,11.16,10.79,0.370000000000001,-0.370000000000001,11.078,11.27,10.9,0.3699999999999992,-0.3699999999999992,338569,977697,140646,837051,780091
2016-12-18,10.75,10.91,10.37,0.5400000000000009,-0.5400000000000009,10.92,11.18,10.5,0.6799999999999997,-0.5899999999999999,10.576,10.81,10.34,0.47000000000000064,-0.35999999999999943,10.664,10.86,10.43,0.4299999999999997,-0.3699999999999992,174612,225784,111455,114329,-78081
2016-12-25,10.5975,10.65,10.53,0.120000000000001,-0.030000000000001137,10.735,10.81,10.6,0.21000000000000085,-0.17999999999999972,10.45,10.52,10.36,0.16000000000000014,-0.10000000000000142,10.5525,10.67,10.39,0.27999999999999936,-0.22999999999999865,164253,240960,110959,130001,51191
2017-01-01,10.965,11.24,10.61,0.6300000000000008,0.40000000000000036,11.1725,11.37,10.95,0.41999999999999993,0.120000000000001,10.695,10.86,10.53,0.33000000000000007,0.22000000000000064,10.9975,11.35,10.76,0.5899999999999999,-0.15000000000000036,223373,308096,165726,142370,-19102
2017-01-08,10.796,10.96,10.53,0.4300000000000015,0.14000000000000057,10.968,11.24,10.76,0.4800000000000004,0.4800000000000004,10.646,10.88,10.42,0.46000000000000085,0.46000000000000085,10.852,11.21,10.53,0.6800000000000015,0.6800000000000015,111642,172489,82367,90122,-57584
2017-01-15,11.02,11.26,10.83,0.4299999999999997,-0.34999999999999964,11.120000000000001,11.26,10.96,0.29999999999999893,-0.29999999999999893,10.717500000000001,10.8,10.65,0.15000000000000036,-0.11999999999999922,10.8575,10.99,10.78,0.21000000000000085,0.02000000000000135,132949,175848,100469,75379,-39260
2017-01-22,11.204,11.62,10.89,0.7299999999999986,0.4399999999999995,11.46,11.8,10.97,0.8300000000000001,0.8300000000000001,10.99,11.26,10.56,0.6999999999999993,0.629999999999999,11.292,11.74,10.74,1.0,1.0,166831,239738,112700,127038,31921
2017-01-29,8.494,11.65,6.93,4.720000000000001,-4.720000000000001,8.746,11.88,7.21,4.670000000000001,-4.670000000000001,8.008,11.27,6.67,4.6,-4.6,8.264,11.54,6.96,4.579999999999999,-4.579999999999999,751791,1401169,359362,1041807,428861
2017-02-05,6.98,7.15,6.8,0.35000000000000053,0.0,7.19,7.48,6.98,0.5,-0.4500000000000002,6.756,6.97,6.49,0.47999999999999954,-0.16000000000000014,6.92,7.17,6.65,0.5199999999999996,-0.13999999999999968,455388,719656,228333,491323,-491323
2017-02-12,7.056,7.15,6.84,0.3100000000000005,0.08999999999999986,7.222,7.25,7.16,0.08999999999999986,0.03000000000000025,6.946,7.02,6.84,0.17999999999999972,0.11999999999999922,7.116,7.25,6.96,0.29000000000000004,0.29000000000000004,313406,401075,232653,168422,-34186
2017-02-19,7.29,7.41,7.13,0.28000000000000025,-0.16000000000000014,7.4025,7.43,7.36,0.0699999999999994,-0.0699999999999994,7.1825,7.27,7.05,0.21999999999999975,-0.20000000000000018,7.3575,7.39,7.32,0.0699999999999994,-0.020000000000000462,276159,397655,211207,186448,-175145
2017-02-26,7.534,7.69,7.29,0.40000000000000036,0.3600000000000003,7.7059999999999995,7.8,7.59,0.20999999999999996,0.1900000000000004,7.442,7.58,7.26,0.3200000000000003,0.3200000000000003,7.63,7.7,7.54,0.16000000000000014,0.14000000000000057,403165,701477,300671,400806,13493
2017-03-05,40.666,173.25,7.18,166.07,165.5,40.988,174.75,7.22,167.53,166.99,39.456,168.75,6.8,161.95,161.18,40.452,173.0,6.91,166.09,165.33,382792,598723,11353,587370,-440249
2017-03-12,171.9,176.75,168.5,8.25,-2.25,175.45,180.0,171.0,9.0,0.0,168.0,171.0,163.5,7.5,-1.0,172.55,175.75,166.5,9.25,0.5,17850,40944,9799,31145,30568
2017-03-19,162.8,174.0,157.75,16.25,-16.0,164.024,174.0,159.0,15.0,-13.379999999999995,155.9,162.5,153.0,9.5,-9.25,159.3,165.25,157.25,8.0,-8.0,12849,15154,10495,4659,-3075
2017-03-26,158.4,165.25,153.0,12.25,12.25,163.95,173.25,159.75,13.5,13.5,156.55,161.75,151.25,10.5,10.5,162.2,171.75,156.0,15.75,12.5,11934,21542,7643,13899,13145
2017-04-02,166.6,170.75,163.25,7.5,-7.5,174.4,199.5,163.25,36.25,-36.25,160.65,163.5,158.25,5.25,0.25,163.75,166.25,162.25,4.0,-0.5,16317,35910,9109,26801,-26801
2017-04-09,164.9375,170.0,159.0,11.0,-5.5,167.875,175.5,159.0,16.5,-16.5,159.1875,164.75,151.5,13.25,-11.5,163.3125,171.75,155.25,16.5,-16.5,12418,14961,8311,6650,1316
2017-04-16,160.3,164.25,156.25,8.0,8.0,164.256,168.53,159.5,9.030000000000001,9.030000000000001,158.5,164.0,152.75,11.25,8.5,162.6,167.5,158.75,8.75,8.75,8245,11186,6970,4216,1294
2017-04-23,170.65,174.0,168.25,5.75,5.75,173.864,174.07,173.5,0.5699999999999932,0.5,168.1,170.0,166.75,3.25,0.0,170.2,173.25,168.0,5.25,-0.25,8400,10658,3999,6659,-6659
2017-04-30,169.65,171.5,167.75,3.75,2.75,171.35,172.5,170.75,1.75,-1.75,166.5,167.25,165.0,2.25,2.25,169.25,170.5,166.75,3.75,2.5,8851,12825,5278,7547,1039
2017-05-07,168.6,173.25,163.0,10.25,-6.5,170.746,175.0,163.75,11.25,-6.25,163.3,167.0,154.5,12.5,-10.5,166.05,173.75,155.75,18.0,-10.0,6605,9362,3832,5530,83
2017-05-14,156.3,159.5,153.0,6.5,-4.5,158.7,162.0,155.5,6.5,-4.0,153.924,156.62,152.0,4.6200000000000045,-4.1200000000000045,156.8,162.0,153.25,8.75,-3.5,7062,9665,5799,3866,3866
2017-05-21,157.85,161.0,154.25,6.75,3.25,160.826,162.5,159.25,3.25,0.5,155.7,158.5,154.25,4.25,0.75,158.2,160.0,156.25,3.75,-1.25,5228,6883,4064,2819,-2819
2017-05-28,161.4375,169.0,156.0,13.0,13.0,167.345,175.38,160.75,14.629999999999995,11.629999999999995,159.0,169.0,153.25,15.75,14.0,164.625,170.25,158.75,11.5,9.75,6778,9552,4530,5022,2457
2017-06-04,167.85,170.25,166.0,4.25,-0.5,172.85,177.0,170.5,6.5,4.75,166.0,168.5,164.5,4.0,3.5,169.5,174.25,166.5,7.75,5.5,5677,7568,3136,4432,-1355
2017-06-11,175.2,177.5,172.0,5.5,-0.75,179.026,181.75,174.75,7.0,-7.0,171.482,174.25,166.5,7.75,-7.75,175.4,177.25,172.5,4.75,-3.75,9603,24781,4108,20673,19026
2017-06-18,173.45,178.75,168.25,10.5,-5.0,176.55,181.25,170.5,10.75,-8.25,170.15,173.75,167.25,6.5,-5.75,173.0,178.75,168.25,10.5,-6.5,5724,8436,3051,5385,1921
2017-06-25,177.5,184.5,172.0,12.5,12.5,181.944,188.25,175.5,12.75,10.0,174.8,179.5,169.25,10.25,10.25,179.0,183.75,171.75,12.0,10.0,4923,9026,2930,6096,-310
2017-07-02,185.5625,192.5,181.75,10.75,1.25,189.0625,194.25,184.5,9.75,-9.75,181.5,183.5,180.25,3.25,-1.25,185.8125,193.25,182.5,10.75,-10.0,4157,4424,3600,824,-104
2017-07-09,183.65,185.25,182.25,3.0,-1.5,186.85,190.0,184.5,5.5,-1.75,180.65,182.0,179.25,2.75,-0.5,183.55,184.75,182.5,2.25,2.25,4382,5703,3626,2077,-392
2017-07-16,179.05,184.75,174.5,10.25,-7.5,180.55,187.25,177.25,10.0,-10.0,173.95,181.0,170.5,10.5,-8.5,176.8,183.75,174.0,9.75,-9.75,3833,5081,2136,2945,-882
2017-07-23,176.45,180.25,173.5,6.75,-0.75,180.45,183.5,176.5,7.0,2.75,173.524,177.5,171.12,6.3799999999999955,2.25,176.3,179.75,174.25,5.5,1.5,3724,5505,2742,2763,-735
2017-07-30,170.5,177.5,163.5,14.0,-14.0,171.8,177.5,166.0,11.5,-7.5,165.45,170.25,162.5,7.75,-7.5,168.4,174.5,163.0,11.5,-4.75,4973,7558,3861,3697,-879
2017-08-06,166.8,169.75,162.75,7.0,-7.0,170.45,172.25,168.75,3.5,-2.25,164.5,166.25,162.5,3.75,-3.5,167.2,169.0,164.5,4.5,-2.25,4727,6684,3582,3102,1055
2017-08-13,168.0,170.5,163.25,7.25,-2.75,171.5,171.75,171.25,0.5,0.0,165.6,168.0,163.25,4.75,-2.25,168.85,170.75,166.75,4.0,0.5,3757,5295,2378,2917,2034
2017-08-20,169.25,171.25,165.25,6.0,0.75,172.65,176.25,170.5,5.75,5.75,166.1,168.5,165.25,3.25,0.5,169.7,174.25,166.5,7.75,6.5,2868,3532,2344,1188,-719
2017-08-27,180.65,187.25,173.5,13.75,11.5,184.5,190.25,177.25,13.0,11.0,177.306,184.53,170.25,14.280000000000001,11.0,182.9,187.0,175.0,12.0,12.0,4280,5319,2834,2485,754
2017-09-03,186.5,187.5,185.5,2.0,-1.5,189.5625,192.5,187.25,5.25,-3.5,184.0625,185.5,183.0,2.5,-1.25,186.1875,187.0,185.5,1.5,0.5,2541,3537,1846,1691,-1142
2017-09-10,189.95,191.25,188.75,2.5,1.25,191.25,192.25,190.75,1.5,0.5,186.5,188.0,184.0,4.0,-1.5,188.7,190.0,187.0,3.0,1.0,4624,13262,1967,11295,10804
2017-09-17,200.45,208.75,190.0,18.75,18.75,205.8,213.0,195.25,17.75,17.75,199.032,207.41,188.0,19.409999999999997,19.409999999999997,204.95,212.75,195.0,17.75,17.75,5895,8269,4376,3893,468
2017-09-24,227.5,237.5,214.75,22.75,22.75,231.7,239.0,215.5,23.5,23.5,223.65,234.5,211.0,23.5,23.5,231.0,238.25,215.25,23.0,23.0,6077,7973,4522,3451,-493
2017-10-01,237.2,243.0,231.75,11.25,-3.5,239.5,243.75,234.75,9.0,-6.5,232.182,235.5,228.91,6.590000000000003,-2.75,236.2,243.0,232.25,10.75,-9.25,5797,6505,5156,1349,-879
2017-10-08,231.1,234.75,228.0,6.75,-4.5,232.8,235.0,231.25,3.75,-3.75,226.75,229.25,224.75,4.5,-2.0,228.75,229.75,228.0,1.75,-1.75,4513,6984,2871,4113,-530
2017-10-15,221.6,228.0,213.25,14.75,-2.75,225.6,231.75,217.0,14.75,1.75,215.86,222.75,210.75,12.0,0.5,221.45,230.0,212.25,17.75,3.0,4063,5083,3274,1809,1619
2017-10-22,233.25,237.5,230.25,7.25,1.5,237.35,242.5,234.5,8.0,-1.75,230.15,234.75,227.25,7.5,0.0,233.35,237.0,230.75,6.25,-4.75,3315,5281,1880,3401,-2132
2017-10-29,221.75,231.5,217.5,14.0,-14.0,224.6,231.5,220.0,11.5,-11.5,215.5,219.25,205.5,13.75,-13.75,217.2,221.25,209.25,12.0,-12.0,4262,5474,2509,2965,2965
2017-11-05,202.05,209.5,196.0,13.5,-12.5,203.4,212.0,196.75,15.25,-15.25,197.3,207.75,192.5,15.25,-15.25,199.1,208.25,195.0,13.25,-13.25,5398,8539,2690,5849,-2467
2017-11-12,192.9,195.75,189.0,6.75,1.5,196.376,198.0,194.88,3.1200000000000045,3.0,191.254,194.25,189.0,5.25,4.22999999999999,193.8,197.0,191.5,5.5,3.75,5927,11152,4287,6865,139
2017-11-19,202.125,207.5,196.0,11.5,11.5,207.3275,211.5,201.75,9.75,9.75,201.625,206.75,195.5,11.25,11.25,205.0,209.75,199.75,10.0,10.0,4884,6941,2315,4626,-3116
2017-11-26,211.95,215.75,209.25,6.5,5.5,214.35,216.25,212.0,4.25,3.6200000000000045,208.05,212.5,204.25,8.25,-3.25,211.85,214.0,209.5,4.5,3.0,4241,4760,3838,922,-922
2017-12-03,215.15,217.25,213.75,3.5,1.5,217.324,219.25,215.75,3.5,-3.5,212.124,213.75,210.0,3.75,-3.75,214.45,217.0,211.0,6.0,-6.0,4483,6178,3361,2817,-2817
2017-12-10,209.55,215.0,201.0,14.0,-11.5,213.2,218.12,206.25,11.870000000000005,-11.0,204.418,212.25,195.09,17.159999999999997,-16.25,206.5,214.5,197.75,16.75,-16.75,9967,22544,4385,18159,16997
2017-12-17,201.75,204.25,200.5,3.75,-0.5,203.7,205.5,201.5,4.0,-4.0,198.75,200.75,193.75,7.0,-5.5,201.15,204.25,200.0,4.25,-4.25,5328,8997,3548,5449,-4321
2017-12-24,196.0,198.0,193.75,4.25,-4.25,198.9075,200.88,197.0,3.8799999999999955,-3.8799999999999955,193.3125,194.5,191.75,2.75,-2.5,194.9375,197.75,192.75,5.0,-2.0,4884,7175,3072,4103,2049
