Date,MNKDStock_Open_average,MNKDStock_Open_max,MNKDStock_Open_min,MNKDStock_Open_volatility,MNKDStock_Open_change,MNKDStock_High_average,MNKDStock_High_max,MNKDStock_High_min,MNKDStock_High_volatility,MNKDStock_High_change,MNKDStock_Low_average,MNKDStock_Low_max,MNKDStock_Low_min,MNKDStock_Low_volatility,MNKDStock_Low_change,MNKDStock_Close_average,MNKDStock_Close_max,MNKDStock_Close_min,MNKDStock_Close_volatility,MNKDStock_Close_change,MNKDStock_Volume_average,MNKDStock_Volume_max,MNKDStock_Volume_min,MNKDStock_Volume_volatility,MNKDStock_Volume_change
2016-05-01,7.03,7.15,6.8,0.35000000000000053,-0.15000000000000036,7.25,7.5,7.0,0.5,-0.40000000000000036,6.75,6.9,6.55,0.35000000000000053,-0.25,7.0200000000000005,7.4,6.65,0.75,-0.5999999999999996,457646,568975,392518,176457,-176457
2016-05-08,5.24,6.75,4.6,2.1500000000000004,-2.1500000000000004,5.28,6.8,4.65,2.1499999999999995,-2.0999999999999996,4.8622000000000005,6.4,4.261,2.1390000000000002,-1.9500000000000002,5.0291999999999994,6.6,4.511,2.0889999999999995,-1.923,2081712,6293901,758284,5535617,121783
2016-05-15,4.6234,4.675,4.55,0.125,0.10000000000000053,4.6822,4.702,4.647,0.054999999999999716,0.0019999999999997797,4.55,4.55,4.55,0.0,0.0,4.6052,4.675,4.569,0.10599999999999987,-0.10299999999999976,1234544,1687961,652705,1035256,574114
2016-05-22,4.8712,5.1,4.645,0.45500000000000007,0.31700000000000017,4.9886,5.2,4.7,0.5,0.34999999999999964,4.7512,4.95,4.565,0.3849999999999998,0.23499999999999943,4.8806,5.1,4.673,0.4269999999999996,0.18200000000000038,1068219,1681148,641481,1039667,-385706
2016-05-29,4.97475,5.25,4.75,0.5,0.351,5.1,5.25,4.95,0.2999999999999998,0.2999999999999998,4.8622499999999995,5.0,4.75,0.25,0.25,5.0142500000000005,5.2,4.75,0.4500000000000002,0.40000000000000036,904219,1106849,679603,427246,-427246
2016-06-05,5.17,5.25,5.15,0.09999999999999964,0.09999999999999964,5.21,5.35,5.15,0.1999999999999993,0.1999999999999993,5.03,5.05,5.0,0.04999999999999982,0.04999999999999982,5.12,5.15,5.05,0.10000000000000053,-0.10000000000000053,824263,1137974,515307,622667,387557
2016-06-12,5.11,5.25,5.0,0.25,-0.20000000000000018,5.18,5.25,5.1,0.15000000000000036,-0.09999999999999964,4.95,5.0,4.85,0.15000000000000036,0.15000000000000036,5.11,5.15,5.05,0.10000000000000053,-0.10000000000000053,886931,1473556,423320,1050236,-486767
2016-06-19,5.39,6.0,5.0,1.0,0.5,5.92,6.5,5.2,1.2999999999999998,1.2999999999999998,5.3496,5.9,4.998,0.9020000000000001,0.5019999999999998,5.78,6.25,5.2,1.0499999999999998,1.0499999999999998,1569695,2967932,437495,2530437,2530437
2016-06-26,5.9,6.3,5.65,0.6499999999999995,-0.5499999999999998,6.04,6.35,5.8,0.5499999999999998,-0.2999999999999998,5.66,5.8,5.6,0.20000000000000018,-0.09999999999999964,5.87,5.9,5.8,0.10000000000000053,0.05000000000000071,567343,726944,387148,339796,-222047
2016-07-03,5.65,5.85,5.5,0.34999999999999964,-0.14999999999999947,5.8,5.85,5.65,0.1999999999999993,0.0,5.4625,5.6,5.25,0.34999999999999964,0.0,5.6875,5.85,5.6,0.25,0.25,468213,742135,331706,410429,115559
2016-07-10,5.5,5.75,5.15,0.5999999999999996,-0.5999999999999996,5.57,5.85,5.2,0.6499999999999995,-0.6499999999999995,5.321,5.65,4.955,0.6950000000000003,-0.6950000000000003,5.38,5.7,5.05,0.6500000000000004,-0.6500000000000004,579647,724994,421273,303721,247910
2016-07-17,4.966,5.05,4.9,0.14999999999999947,-0.14999999999999947,5.04,5.05,5.0,0.04999999999999982,-0.04999999999999982,4.8713999999999995,4.9,4.85,0.05000000000000071,0.018000000000000682,4.941,4.99,4.888999999999999,0.10100000000000087,0.040000000000000036,369922,445289,245663,199626,-199626
2016-07-24,4.9428,5.0,4.85,0.15000000000000036,-0.15000000000000036,5.06,5.1,5.0,0.09999999999999964,-0.09999999999999964,4.844,4.901,4.769,0.13199999999999967,-0.08099999999999952,4.934,5.0,4.851,0.14900000000000002,0.03500000000000014,348170,400458,285941,114517,29855
2016-07-31,4.9806,5.05,4.95,0.09999999999999964,0.0030000000000001137,5.069999999999999,5.1,5.05,0.04999999999999982,-0.04999999999999982,4.9242,4.95,4.871,0.07899999999999974,-0.07899999999999974,4.9958,5.1,4.9,0.1999999999999993,-0.1999999999999993,351992,447291,229284,218007,46921
2016-08-07,4.7700000000000005,4.9,4.6,0.3000000000000007,-0.10000000000000053,4.9298,5.0,4.849,0.1509999999999998,0.0,4.6814,4.88,4.506,0.37399999999999967,-0.08399999999999963,4.8266,5.0,4.596,0.4039999999999999,-0.0129999999999999,447499,943594,277087,666507,-67829
2016-08-14,4.9466,5.0,4.9,0.09999999999999964,-0.02999999999999936,4.99,5.05,4.95,0.09999999999999964,-0.04999999999999982,4.8482,4.905,4.809,0.09600000000000009,0.008000000000000007,4.9446,5.0,4.881,0.11899999999999977,-0.11899999999999977,420641,595087,292427,302660,-249053
2016-08-21,4.5586,4.8180000000000005,4.2,0.6180000000000003,-0.6180000000000003,4.6278,4.849,4.25,0.5990000000000002,-0.5990000000000002,4.300800000000001,4.65,3.853,0.7970000000000002,-0.7970000000000002,4.3628,4.743,3.943,0.8000000000000003,-0.8000000000000003,865421,1313210,350058,963152,740094
2016-08-28,3.7792,4.0,3.5,0.5,-0.25,4.048,4.345,3.7,0.6449999999999996,0.09999999999999964,3.5332,3.61,3.4,0.20999999999999996,0.009999999999999787,3.7172,4.005,3.478,0.5269999999999997,-0.02300000000000013,1610183,2712903,985489,1727414,67391
2016-09-04,3.657,3.795,3.573,0.22199999999999998,-0.16999999999999993,3.7272499999999997,3.825,3.65,0.17500000000000027,-0.17500000000000027,3.54775,3.6260000000000003,3.45,0.17600000000000016,-0.17600000000000016,3.573,3.65,3.458,0.19199999999999973,-0.19199999999999973,700313,923327,549322,374005,57688
2016-09-11,3.488,3.55,3.425,0.125,0.04999999999999982,3.5788,3.6439999999999997,3.5260000000000002,0.11799999999999944,-0.09399999999999986,3.416,3.465,3.35,0.11499999999999977,-0.08499999999999996,3.5148,3.595,3.465,0.13000000000000034,-0.10499999999999998,632136,854703,528328,326375,295202
2016-09-18,3.4198,3.4539999999999997,3.35,0.10399999999999965,-0.10000000000000009,3.5286,3.6,3.398,0.20199999999999996,-0.20199999999999996,3.3214,3.406,3.0410000000000004,0.36499999999999977,-0.34899999999999975,3.3754,3.49,3.072,0.41800000000000015,-0.4129999999999998,753140,1501337,382417,1118920,867780
2016-09-25,2.9634,3.077,2.8,0.27700000000000014,-0.0900000000000003,3.1084,3.18,3.03,0.15000000000000036,0.10199999999999987,2.8572,2.95,2.75,0.20000000000000018,0.015000000000000124,3.013,3.1,2.853,0.2469999999999999,0.2469999999999999,899823,1409106,503769,905337,-219887
2016-10-02,3.093,3.2,3.0,0.20000000000000018,0.10000000000000009,3.2154,3.26,3.179,0.08099999999999996,0.009000000000000341,3.0354,3.072,3.0,0.07200000000000006,0.02100000000000035,3.1284,3.145,3.0869999999999997,0.058000000000000274,0.0019999999999997797,428526,487849,391091,96758,-96758
2016-10-09,2.9482,3.161,2.63,0.5310000000000001,-0.5310000000000001,3.049,3.27,2.734,0.536,-0.4910000000000001,2.8382,3.125,2.5,0.625,-0.625,2.8924,3.1889999999999996,2.513,0.6759999999999997,-0.6759999999999997,535992,739282,282484,456798,451176
2016-10-16,2.519,3.0,2.25,0.75,0.5,2.7796,3.45,2.366,1.084,0.867,2.3876,2.812,2.201,0.6109999999999998,0.512,2.602,3.049,2.3,0.7490000000000001,0.6259999999999999,1152866,1811327,470340,1340987,872178
2016-10-23,2.5866,2.806,2.4019999999999997,0.40400000000000036,-0.40400000000000036,2.6875999999999998,2.9389999999999996,2.425,0.5139999999999998,-0.5139999999999998,2.451,2.6510000000000002,2.151,0.5000000000000004,-0.5000000000000004,2.5262,2.7569999999999997,2.252,0.5049999999999999,-0.5049999999999999,500746,907540,283443,624097,290798
2016-10-30,2.1496,2.29,2.05,0.2400000000000002,-0.2400000000000002,2.2988,2.372,2.2,0.1719999999999997,-0.04700000000000015,2.069,2.1,2.05,0.050000000000000266,-0.03500000000000014,2.135,2.215,2.086,0.129,0.06400000000000006,483833,709056,296213,412843,-276710
2016-11-06,2.5702,3.09,2.201,0.8889999999999998,0.8399999999999999,2.7964,3.375,2.25,1.125,1.125,2.3872,2.8089999999999997,2.062,0.7469999999999999,0.7009999999999996,2.6134,3.3,2.1390000000000002,1.1609999999999996,1.0999999999999996,2085342,5360250,312849,5047401,1422086
2016-11-13,3.124,3.2439999999999998,3.05,0.19399999999999995,-0.06799999999999962,3.213,3.2960000000000003,3.174,0.12200000000000033,-0.1200000000000001,3.019,3.05,3.0,0.04999999999999982,0.04999999999999982,3.1558,3.25,3.115,0.1349999999999998,-0.1349999999999998,564199,1036905,325931,710974,-680882
2016-11-20,2.92325,3.0869999999999997,2.75,0.33699999999999974,-0.33699999999999974,3.00275,3.1,2.8819999999999997,0.21800000000000042,-0.10000000000000009,2.7845,2.8569999999999998,2.685,0.1719999999999997,-0.10699999999999976,2.866,3.05,2.748,0.3019999999999996,-0.2839999999999998,453499,565170,256484,308686,-308686
2016-11-27,2.519,2.75,2.35,0.3999999999999999,-0.2669999999999999,2.6997999999999998,3.05,2.46,0.5899999999999999,0.2999999999999998,2.4112,2.55,2.31,0.23999999999999977,-0.14900000000000002,2.5218,2.75,2.353,0.3969999999999998,0.09100000000000019,887747,1811065,523175,1287890,994368
2016-12-04,3.0566,3.25,2.79,0.45999999999999996,0.4410000000000003,3.2520000000000002,3.365,2.945,0.4200000000000004,0.4200000000000004,2.9068,3.15,2.611,0.5389999999999997,0.5389999999999997,3.1397999999999997,3.235,2.912,0.32299999999999995,0.31999999999999984,854875,1306580,649070,657510,117309
2016-12-11,3.0318,3.23,2.9139999999999997,0.3160000000000003,-0.18000000000000016,3.1326,3.2319999999999998,3.0439999999999996,0.18800000000000017,-0.11199999999999966,2.924,2.95,2.9,0.050000000000000266,0.02799999999999958,3.0476,3.08,3.0,0.08000000000000007,0.013000000000000345,1550605,5427476,441948,4985528,4507461
2016-12-18,3.5878,3.99,3.0989999999999998,0.8910000000000005,0.3510000000000004,3.9728,4.335,3.6,0.7349999999999999,-0.645,3.3939999999999997,3.76,3.005,0.7549999999999999,0.29499999999999993,3.6874,3.95,3.4819999999999998,0.4680000000000004,-0.4249999999999998,2221462,3956580,810141,3146439,-2846162
2016-12-25,3.37875,3.445,3.3,0.14500000000000002,-0.0950000000000002,3.63375,3.75,3.5,0.25,-0.08499999999999996,3.297,3.38,3.125,0.2549999999999999,-0.2549999999999999,3.3565,3.4530000000000003,3.1830000000000003,0.27,-0.21699999999999964,1256476,1776991,923713,853278,853278
2017-01-01,3.26925,3.35,3.075,0.2749999999999999,0.0019999999999997797,3.42775,3.533,3.375,0.15799999999999992,0.15799999999999992,3.14,3.25,3.0,0.25,0.25,3.294,3.391,3.157,0.23399999999999999,0.17999999999999972,890302,1182043,605366,576677,-445372
2017-01-08,3.21,3.35,3.1,0.25,0.0,3.3454,3.613,3.194,0.41900000000000004,0.2629999999999999,3.1472,3.301,3.085,0.2160000000000002,0.15100000000000025,3.2344000000000004,3.426,3.1510000000000002,0.2749999999999999,0.2749999999999999,953773,1490852,621519,869333,315276
2017-01-15,3.2755,3.341,3.2,0.14100000000000001,-0.11100000000000021,3.40925,3.5,3.3489999999999998,0.15100000000000025,-0.15100000000000025,3.20375,3.275,3.15,0.125,-0.08000000000000007,3.29825,3.4,3.1910000000000003,0.20899999999999963,-0.20899999999999963,643023,926829,496673,430156,-375706
2017-01-22,3.3508,3.425,3.2,0.22499999999999964,0.19999999999999973,3.4412000000000003,3.483,3.41,0.07299999999999995,-0.03299999999999992,3.236,3.29,3.1510000000000002,0.1389999999999998,0.04899999999999993,3.3891999999999998,3.45,3.345,0.10499999999999998,-0.10499999999999998,665002,1045824,426745,619079,-132469
2017-01-29,3.2792,3.5989999999999998,2.95,0.6489999999999996,-0.36199999999999966,3.3562,3.5989999999999998,3.05,0.5489999999999999,-0.262,3.0652,3.3560000000000003,2.75,0.6060000000000003,-0.45100000000000007,3.2118,3.556,2.825,0.7309999999999999,-0.38699999999999957,1385334,2968897,610963,2357934,618096
2017-02-05,2.6446,2.759,2.55,0.20900000000000007,-0.14000000000000012,2.7096,2.8489999999999998,2.6430000000000002,0.20599999999999952,-0.20599999999999952,2.5466,2.7,2.5,0.20000000000000018,-0.18500000000000005,2.605,2.705,2.55,0.15500000000000025,-0.10199999999999987,725948,1150758,480966,669792,-369014
2017-02-12,2.7076,2.792,2.65,0.1419999999999999,0.0860000000000003,2.7763999999999998,2.875,2.7239999999999998,0.15100000000000025,-0.1339999999999999,2.6086,2.654,2.5780000000000003,0.07599999999999962,-0.07599999999999962,2.7026,2.815,2.63,0.18500000000000005,-0.18500000000000005,508469,674573,376556,298017,-166533
2017-02-19,2.52125,2.6,2.465,0.13500000000000023,-0.0950000000000002,2.60175,2.7,2.529,0.17100000000000026,-0.10499999999999998,2.42375,2.5180000000000002,2.3,0.21800000000000042,-0.056000000000000494,2.51875,2.571,2.45,0.121,0.02200000000000024,892452,1849599,316157,1533442,-227332
2017-02-26,2.5574,2.65,2.38,0.27,-0.2200000000000002,2.6336,2.75,2.38,0.3700000000000001,-0.31499999999999995,2.3908,2.614,1.84,0.7739999999999998,-0.7099999999999997,2.497,2.659,2.125,0.5339999999999998,-0.4889999999999999,1128201,3496280,384358,3111922,3111922
2017-03-05,1.958,2.02,1.9,0.1200000000000001,-0.030000000000000027,2.026,2.06,1.97,0.09000000000000008,-0.06000000000000005,1.8559999999999999,1.9,1.74,0.15999999999999992,0.15999999999999992,1.938,1.97,1.89,0.08000000000000007,0.06000000000000005,2041264,4681343,738583,3942760,-3942760
2017-03-12,2.002,2.07,1.94,0.1299999999999999,0.1299999999999999,2.114,2.35,1.96,0.3900000000000001,0.3900000000000001,1.938,1.97,1.9,0.07000000000000006,0.030000000000000027,2.056,2.22,1.95,0.27000000000000024,0.27000000000000024,1871576,4580045,645058,3934987,3934987
2017-03-19,2.094,2.25,1.97,0.28,-0.28,2.108,2.25,1.97,0.28,-0.28,1.962,2.12,1.87,0.25,-0.25,2.026,2.2,1.89,0.3100000000000003,-0.3100000000000003,1271414,1769024,1024069,744955,-133752
2017-03-26,1.6460000000000001,1.84,1.46,0.3800000000000001,-0.3800000000000001,1.694,1.87,1.54,0.33000000000000007,-0.2300000000000002,1.57,1.8,1.44,0.3600000000000001,-0.3500000000000001,1.596,1.82,1.48,0.3400000000000001,-0.3400000000000001,1915120,3133820,896156,2237664,2237664
2017-04-02,1.424,1.56,1.3,0.26,0.07000000000000006,1.446,1.56,1.33,0.22999999999999998,0.06000000000000005,1.278,1.35,1.16,0.19000000000000017,0.010000000000000009,1.334,1.4,1.26,0.1399999999999999,-0.04999999999999982,3208970,7711555,1534011,6177544,4510513
2017-04-09,1.3425,1.37,1.29,0.08000000000000007,-0.030000000000000027,1.37975,1.4,1.35,0.04999999999999982,-0.028999999999999915,1.26,1.3,1.21,0.09000000000000008,0.08000000000000007,1.32,1.38,1.26,0.11999999999999988,0.07000000000000006,1709994,2269396,1230150,1039246,-822816
2017-04-16,1.208,1.34,1.08,0.26,-0.26,1.2198,1.34,1.09,0.25,-0.25,1.087,1.22,0.885,0.33499999999999996,-0.33499999999999996,1.119,1.26,0.925,0.33499999999999996,-0.33499999999999996,2807241,6215372,810369,5405003,4536005
2017-04-23,0.8922,0.929,0.85,0.07900000000000007,-0.027000000000000024,0.9309999999999999,0.96,0.909,0.050999999999999934,-0.04999999999999993,0.8442,0.899,0.8,0.09899999999999998,0.0020000000000000018,0.877,0.9,0.8340000000000001,0.06599999999999995,-0.025999999999999912,2027380,3071657,1087860,1983797,-1983797
2017-04-30,0.7972,0.8640000000000001,0.7190000000000001,0.14500000000000002,-0.14500000000000002,0.8306,0.889,0.78,0.10899999999999999,-0.06900000000000006,0.7288,0.82,0.6659999999999999,0.15400000000000003,-0.13,0.7736,0.848,0.705,0.14300000000000002,-0.050999999999999934,1917463,2932620,797052,2135568,2135568
2017-05-07,1.1400000000000001,1.32,0.83,0.4900000000000001,0.42000000000000004,1.398,1.88,1.18,0.7,0.07000000000000006,1.0284,1.16,0.802,0.3579999999999999,0.20799999999999996,1.225,1.6,1.01,0.5900000000000001,0.1100000000000001,14109528,32460172,5591154,26869018,-5800784
2017-05-14,1.118,1.18,1.06,0.11999999999999988,0.010000000000000009,1.218,1.34,1.13,0.2100000000000002,0.06000000000000005,1.06,1.1,1.01,0.09000000000000008,0.07000000000000006,1.121,1.22,1.055,0.16500000000000004,0.07499999999999996,4138117,8386650,2078892,6307758,-903414
2017-05-21,1.31,1.42,1.15,0.27,0.27,1.456,1.68,1.33,0.34999999999999987,0.26,1.252,1.31,1.14,0.17000000000000015,0.16000000000000014,1.3780000000000001,1.52,1.28,0.24,0.1499999999999999,5391917,8736034,1935740,6800294,-1905163
2017-05-28,1.665,1.8,1.57,0.22999999999999998,0.010000000000000009,1.71,1.81,1.59,0.21999999999999997,-0.1399999999999999,1.5175,1.6,1.45,0.15000000000000013,-0.06000000000000005,1.585,1.65,1.52,0.1299999999999999,-0.09999999999999987,5256987,7519285,2976416,4542869,-4542869
2017-06-04,1.582,1.63,1.56,0.06999999999999984,-0.039999999999999813,1.602,1.63,1.58,0.04999999999999982,-0.039999999999999813,1.514,1.53,1.5,0.030000000000000027,0.010000000000000009,1.576,1.59,1.56,0.030000000000000027,-0.020000000000000018,1789744,2070611,1212598,858013,-830089
2017-06-11,1.454,1.53,1.31,0.21999999999999997,-0.030000000000000027,1.5238,1.58,1.47,0.1100000000000001,0.030999999999999917,1.382,1.45,1.31,0.1399999999999999,0.050000000000000044,1.466,1.55,1.36,0.18999999999999995,0.040000000000000036,2193565,2780232,1825570,954662,605346
2017-06-18,1.534,1.55,1.51,0.040000000000000036,0.010000000000000009,1.598,1.75,1.55,0.19999999999999996,0.17999999999999994,1.474,1.5,1.44,0.06000000000000005,0.0,1.52,1.54,1.49,0.050000000000000044,-0.030000000000000027,3344650,10721647,1301369,9420278,9305246
2017-06-25,1.504,1.55,1.43,0.1200000000000001,-0.08000000000000007,1.5602,1.6,1.486,0.1140000000000001,-0.10400000000000009,1.46,1.5,1.39,0.1100000000000001,-0.09000000000000008,1.496,1.56,1.41,0.15000000000000013,-0.10000000000000009,1655611,2755216,856640,1898576,-974161
2017-07-02,1.2774999999999999,1.4,1.2,0.19999999999999996,-0.19999999999999996,1.30375,1.435,1.21,0.2250000000000001,-0.2250000000000001,1.1960000000000002,1.31,1.1,0.20999999999999996,-0.20999999999999996,1.24,1.33,1.17,0.16000000000000014,-0.16000000000000014,1845041,2291229,1633253,657976,-112483
2017-07-09,1.212,1.37,1.15,0.2200000000000002,0.18000000000000016,1.29,1.43,1.19,0.24,0.18999999999999995,1.176,1.27,1.14,0.13000000000000012,0.09000000000000008,1.222,1.32,1.16,0.16000000000000014,0.10000000000000009,1906905,3497147,917797,2579350,2457681
2017-07-16,1.35,1.44,1.29,0.1499999999999999,0.06000000000000005,1.406,1.48,1.35,0.1299999999999999,0.010000000000000009,1.311,1.37,1.27,0.10000000000000009,0.0,1.368,1.45,1.3,0.1499999999999999,-0.050000000000000044,1733360,3034857,1014767,2020090,-138627
2017-07-23,1.282,1.3,1.26,0.040000000000000036,-0.010000000000000009,1.315,1.35,1.29,0.06000000000000005,0.020000000000000018,1.244,1.28,1.22,0.06000000000000005,0.06000000000000005,1.286,1.32,1.25,0.07000000000000006,0.07000000000000006,1335776,1810819,942656,868163,-587599
2017-07-30,1.248,1.33,1.16,0.17000000000000015,-0.10000000000000009,1.274,1.33,1.2,0.13000000000000012,-0.07000000000000006,1.192,1.26,1.115,0.14500000000000002,-0.08499999999999996,1.232,1.3,1.18,0.1200000000000001,-0.08000000000000007,1416421,2028730,836484,1192246,333539
2017-08-06,1.166,1.26,1.11,0.1499999999999999,0.06000000000000005,1.2178,1.2690000000000001,1.19,0.07900000000000018,0.049000000000000155,1.127,1.18,1.085,0.09499999999999997,0.030000000000000027,1.164,1.19,1.15,0.040000000000000036,0.020000000000000018,1599644,2126039,808770,1317269,-454616
2017-08-13,1.328,1.46,1.23,0.22999999999999998,0.17999999999999994,1.4203999999999999,1.53,1.2819999999999998,0.24800000000000022,0.21999999999999997,1.281,1.375,1.18,0.19500000000000006,0.19500000000000006,1.3639999999999999,1.46,1.26,0.19999999999999996,0.19999999999999996,2444729,3672286,702678,2969608,426080
2017-08-20,1.44,1.5,1.41,0.09000000000000008,0.050000000000000044,1.5,1.66,1.43,0.22999999999999998,0.20999999999999996,1.416,1.5,1.39,0.1100000000000001,0.10000000000000009,1.456,1.55,1.41,0.14000000000000012,0.14000000000000012,1608129,4371511,530425,3841086,3402881
2017-08-27,1.808,2.22,1.55,0.6700000000000002,0.6700000000000002,1.988,2.29,1.7,0.5900000000000001,0.5400000000000003,1.718,1.93,1.53,0.3999999999999999,0.32000000000000006,1.8279999999999998,2.07,1.65,0.41999999999999993,0.2100000000000002,7389537,14876148,1958413,12917735,4254099
2017-09-03,1.9949999999999999,2.07,1.92,0.1499999999999999,0.040000000000000036,2.0915,2.17,2.03,0.14000000000000012,-0.06000000000000005,1.905,1.95,1.86,0.08999999999999986,0.019999999999999796,1.9925,2.04,1.97,0.07000000000000006,-0.06000000000000005,3307606,3832464,2731633,1100831,-1100831
2017-09-10,2.1559999999999997,2.26,1.95,0.30999999999999983,0.30000000000000004,2.268,2.35,2.15,0.20000000000000018,0.14000000000000012,2.084,2.2,1.86,0.3400000000000001,0.30000000000000004,2.206,2.29,2.04,0.25,0.25,3853071,5160769,2572579,2588190,-785309
2017-09-17,2.102,2.29,1.95,0.3400000000000001,-0.3400000000000001,2.1378,2.299,2.0,0.29899999999999993,-0.2290000000000001,1.988,2.2,1.89,0.3100000000000003,-0.27000000000000024,2.04,2.28,1.94,0.33999999999999986,-0.2999999999999998,2579001,4128109,2020994,2107115,104445
