Date,BLINStock_Open_average,BLINStock_Open_max,BLINStock_Open_min,BLINStock_Open_volatility,BLINStock_Open_change,BLINStock_High_average,BLINStock_High_max,BLINStock_High_min,BLINStock_High_volatility,BLINStock_High_change,BLINStock_Low_average,BLINStock_Low_max,BLINStock_Low_min,BLINStock_Low_volatility,BLINStock_Low_change,BLINStock_Close_average,BLINStock_Close_max,BLINStock_Close_min,BLINStock_Close_volatility,BLINStock_Close_change,BLINStock_Volume_average,BLINStock_Volume_max,BLINStock_Volume_min,BLINStock_Volume_volatility,BLINStock_Volume_change
2016-03-13,3.2279999999999998,4.22,0.8420000000000001,3.3779999999999997,-0.2699999999999996,3.3085,4.22,0.86,3.36,-0.11499999999999932,3.198,4.1,0.8420000000000001,3.2579999999999996,-0.14999999999999947,3.2784999999999997,4.105,0.86,3.2450000000000006,0.005000000000000782,1090,3806,45,3761,-3654
2016-03-20,4.11925,4.3,3.8510000000000004,0.4489999999999994,-0.4489999999999994,4.24675,4.35,4.037,0.3129999999999997,-0.2629999999999999,4.10625,4.27,3.85,0.4199999999999995,-0.3989999999999996,4.183999999999999,4.35,4.037,0.3129999999999997,-0.21199999999999974,751,1413,169,1244,-1244
2016-03-27,4.029,4.25,3.9,0.3500000000000001,0.3500000000000001,4.0882000000000005,4.25,3.929,0.3210000000000002,0.3210000000000002,3.9056,3.97,3.8,0.17000000000000037,0.15300000000000047,4.0384,4.2,3.855,0.3450000000000002,0.30000000000000027,1137,2035,326,1709,-983
2016-04-03,2.8874,4.35,0.89,3.4599999999999995,0.1429999999999998,2.915,4.35,0.89,3.4599999999999995,0.054999999999999716,2.8468,4.2,0.8440000000000001,3.356,0.0,2.883,4.295,0.88,3.415,-0.09499999999999975,914,3909,0,3909,-3604
2016-04-10,4.23,4.3,4.15,0.14999999999999947,-0.09999999999999964,4.33,4.45,4.25,0.20000000000000018,0.15000000000000036,4.2,4.25,4.15,0.09999999999999964,-0.09999999999999964,4.288,4.45,4.15,0.2999999999999998,0.13999999999999968,637,1648,20,1628,265
2016-04-17,4.1842500000000005,4.39,3.955,0.4349999999999996,0.3200000000000003,4.285,4.39,4.175,0.21499999999999986,-0.024999999999999467,4.05275,4.155,3.955,0.20000000000000018,0.04499999999999993,4.1575,4.3,4.0,0.2999999999999998,-0.2999999999999998,1111,1649,366,1283,-76
2016-04-24,4.1826,4.268,4.145,0.12300000000000022,0.005000000000000782,4.1988,4.294,4.15,0.14399999999999924,0.0,4.1690000000000005,4.2,4.145,0.055000000000000604,0.005000000000000782,4.180000000000001,4.2,4.15,0.04999999999999982,0.0,360,1025,29,996,-371
2016-05-01,3.922,4.15,3.755,0.39500000000000046,-0.39500000000000046,4.0094,4.247,3.8,0.44700000000000006,-0.2469999999999999,3.8222,3.9,3.755,0.14500000000000002,-0.14500000000000002,3.854,3.9139999999999997,3.7560000000000002,0.15799999999999947,0.01399999999999979,3974,7326,1585,5741,155
2016-05-08,3.82,4.0,3.701,0.29899999999999993,-0.29899999999999993,3.8604,4.0,3.755,0.2450000000000001,-0.2030000000000003,3.5100000000000002,3.8,2.85,0.9499999999999997,-0.09999999999999964,3.803,4.0,3.6489999999999996,0.3510000000000004,-0.25,7201,26276,281,25995,-1459
2016-05-15,3.77,3.9,3.65,0.25,0.09999999999999964,3.82,3.95,3.65,0.30000000000000027,-0.15000000000000036,3.69,3.8,3.65,0.1499999999999999,-0.050000000000000266,3.71,3.8,3.65,0.1499999999999999,0.04999999999999982,1703,6326,20,6306,-4910
2016-05-22,3.7064,3.8,3.45,0.34999999999999964,0.09999999999999964,3.7764,3.9,3.7,0.19999999999999973,0.09999999999999964,3.69,3.8,3.45,0.34999999999999964,0.04999999999999982,3.7416,3.8,3.7,0.09999999999999964,0.05799999999999983,329,694,20,674,674
2016-05-29,3.7825,4.0,3.68,0.31999999999999984,-0.020000000000000018,3.8625,4.0,3.68,0.31999999999999984,-0.13999999999999968,3.745,3.85,3.68,0.16999999999999993,-0.020000000000000018,3.8075,3.95,3.68,0.27,-0.06999999999999984,2568,7753,20,7733,-7733
2016-06-05,7.8125,14.25,3.75,10.5,1.7999999999999998,9.273,17.35,5.3420000000000005,12.008000000000001,1.1079999999999997,5.32025,7.25,3.75,3.5,1.3250000000000002,6.0565,7.726,5.25,2.476,0.4500000000000002,668966,2179012,95055,2083957,34420
2016-06-12,5.61,6.0,5.0,1.0,0.20000000000000018,6.199,6.75,5.795,0.9550000000000001,-0.9550000000000001,5.27,5.5,5.0,0.5,-0.10000000000000053,5.62,6.1,5.15,0.9499999999999993,-0.5999999999999996,72141,161060,30872,130188,-62499
2016-06-19,5.7,6.05,5.35,0.7000000000000002,-0.05000000000000071,6.285,7.65,5.7,1.9500000000000002,-1.9500000000000002,5.35,5.5,5.1,0.40000000000000036,-0.05000000000000071,5.7700000000000005,6.4,5.4,1.0,-1.0,186157,741602,11910,729692,-716600
2016-06-26,5.4,5.65,5.3,0.35000000000000053,-0.05000000000000071,5.69,6.0,5.45,0.5499999999999998,-0.04999999999999982,5.1702,5.251,5.1,0.1510000000000007,0.15000000000000036,5.44,5.75,5.25,0.5,0.20000000000000018,45080,127852,16422,111430,225
2016-07-03,5.75,6.9,5.3,1.6000000000000005,-0.15000000000000036,6.0,7.9,5.3,2.6000000000000005,-0.15000000000000036,4.89575,5.206,4.702,0.5040000000000004,-0.5040000000000004,5.0375,5.25,4.8,0.4500000000000002,-0.40000000000000036,472314,1702862,6940,1695922,142938
2016-07-10,4.65,5.0,4.4,0.5999999999999996,-0.5999999999999996,4.818,5.1,4.6,0.5,-0.25,4.267,4.6,4.05,0.5499999999999998,-0.4499999999999993,4.5384,4.601,4.365,0.23599999999999977,0.0,47833,61272,16454,44818,-17664
2016-07-17,4.915,5.45,4.525,0.9249999999999998,0.17499999999999982,5.21,6.55,4.65,1.8999999999999995,0.04999999999999982,4.5354,4.75,4.4,0.34999999999999964,-0.07699999999999996,4.622,4.85,4.425,0.4249999999999998,-0.10000000000000053,255078,986215,10607,975608,33504
2016-07-24,4.5482,5.3,4.268,1.032,-0.9500000000000002,4.629,5.35,4.345,1.005,-1.0,4.1882,4.3,4.101,0.19899999999999984,-0.19899999999999984,4.3324,4.5,4.226,0.274,-0.274,71806,182778,11315,171463,-152699
2016-07-31,4.3852,4.65,4.226,0.4240000000000004,0.17400000000000038,4.7888,5.75,4.495,1.255,-0.054999999999999716,4.2152,4.25,4.15,0.09999999999999964,-0.07599999999999962,4.4032,4.55,4.3,0.25,-0.22500000000000053,104871,329066,24517,304549,35657
2016-08-07,4.2834,4.4,4.2,0.20000000000000018,-0.09999999999999964,4.3608,4.45,4.205,0.2450000000000001,-0.1510000000000007,4.1002,4.266,3.904,0.3620000000000001,-0.16500000000000004,4.1594,4.322,4.0,0.32200000000000006,-0.12199999999999989,43640,88897,17225,71672,8613
2016-08-14,4.1302,4.349,4.0,0.3490000000000002,-0.14900000000000002,4.2568,4.349,4.2,0.14900000000000002,-0.14900000000000002,4.0106,4.102,3.95,0.15200000000000014,-0.10200000000000031,4.1758,4.249,4.1,0.14900000000000002,-0.14900000000000002,27473,40285,10808,29477,-26169
2016-08-21,3.953,4.005,3.805,0.19999999999999973,-0.19499999999999984,4.0548,4.15,3.95,0.20000000000000018,-0.14999999999999947,3.891,4.0,3.805,0.19499999999999984,-0.19499999999999984,3.921,4.09,3.805,0.2849999999999997,-0.2849999999999997,18819,34005,8048,25957,11075
2016-08-28,3.8352,3.8989999999999996,3.8,0.09899999999999975,0.04899999999999993,4.0092,4.3,3.895,0.4049999999999998,0.35299999999999976,3.8032,3.8160000000000003,3.8,0.01600000000000046,0.0,3.954,4.175,3.85,0.32499999999999973,0.32499999999999973,15490,65589,976,64613,62126
2016-09-04,4.0745000000000005,4.15,4.048,0.10200000000000031,-0.10000000000000053,4.1122499999999995,4.15,4.05,0.10000000000000053,-0.001000000000000334,3.985,4.05,3.9,0.1499999999999999,0.1499999999999999,4.02325,4.098,3.95,0.1479999999999997,0.10599999999999987,13248,39516,2213,37303,-33091
2016-09-11,4.06,4.091,4.05,0.04100000000000037,0.0019999999999997797,4.1648000000000005,4.224,4.08,0.14400000000000013,-0.10400000000000009,4.0106,4.052,3.85,0.2019999999999995,-0.19999999999999973,4.0724,4.2,3.86,0.3400000000000003,-0.2900000000000005,6609,18865,1404,17461,-12935
2016-09-18,3.9892,4.1,3.8510000000000004,0.24899999999999922,0.1729999999999996,4.0612,4.115,4.02,0.09500000000000064,-0.08999999999999986,3.8924,3.951,3.85,0.10099999999999998,0.09999999999999964,3.9652,4.001,3.905,0.09600000000000053,-0.04600000000000026,7022,11590,793,10797,1925
2016-09-25,3.9842,4.187,3.875,0.3120000000000003,-0.0860000000000003,4.0572,4.187,3.95,0.2370000000000001,-0.01100000000000012,3.8472,3.9,3.75,0.1499999999999999,0.02499999999999991,3.9586,4.0969999999999995,3.847,0.24999999999999956,0.001000000000000334,22272,68611,2691,65920,2140
2016-10-02,3.9086000000000003,3.972,3.85,0.12199999999999989,0.052000000000000046,3.952,3.972,3.931,0.040999999999999925,0.021999999999999797,3.8,3.85,3.75,0.10000000000000009,0.0,3.8649999999999998,3.95,3.75,0.20000000000000018,-0.04999999999999982,6045,14169,2023,12146,12146
2016-10-09,3.7354,3.85,3.55,0.30000000000000027,-0.30000000000000027,3.8354,3.875,3.758,0.11699999999999999,-0.06899999999999995,3.715,3.825,3.55,0.27500000000000036,-0.27500000000000036,3.7552,3.826,3.65,0.17600000000000016,-0.17600000000000016,4977,9887,1417,8470,2598
2016-10-16,3.475,3.569,3.35,0.21899999999999986,-0.06299999999999972,3.588,3.64,3.525,0.11500000000000021,-0.11500000000000021,3.316,3.375,3.13,0.2450000000000001,0.2450000000000001,3.4596,3.51,3.398,0.11199999999999966,0.040000000000000036,9503,20562,1998,18564,-1439
2016-10-23,3.4526,3.523,3.36,0.16300000000000026,-0.12300000000000022,3.4722,3.55,3.361,0.1889999999999996,-0.1499999999999999,3.1682,3.3810000000000002,2.86,0.5210000000000004,-0.5210000000000004,3.29,3.55,3.1,0.44999999999999973,-0.44999999999999973,7548,20145,1793,18352,6243
2016-10-30,2.9834,3.255,2.75,0.5049999999999999,-0.5049999999999999,3.157,3.29,2.85,0.43999999999999995,-0.4049999999999998,2.7114,2.907,2.15,0.7570000000000001,-0.6000000000000001,2.88,3.1319999999999997,2.263,0.8689999999999998,-0.8420000000000001,9544,23802,4292,19510,17491
2016-11-06,2.5544,2.75,2.377,0.3730000000000002,0.16800000000000015,2.6404,2.75,2.5,0.25,-0.1280000000000001,2.3866,2.5,2.256,0.24400000000000022,0.02300000000000013,2.5180000000000002,2.69,2.4,0.29000000000000004,-0.29000000000000004,8478,14117,3575,10542,-10542
2016-11-13,3.0668,3.5,2.583,0.9169999999999998,0.9169999999999998,3.295,3.5,2.625,0.875,0.875,2.8652,3.201,2.55,0.6510000000000002,0.472,3.1275999999999997,3.389,2.55,0.839,0.7000000000000002,18165,46879,3531,43348,4032
2016-11-20,3.1135,3.35,3.0,0.3500000000000001,0.10000000000000009,3.3137499999999998,3.4,3.25,0.1499999999999999,0.14500000000000002,3.0155,3.1,2.958,0.1419999999999999,0.10000000000000009,3.2995,3.3989999999999996,3.25,0.14899999999999958,0.14899999999999958,5042,8588,2923,5665,-5665
2016-11-27,3.1836,3.342,3.1,0.242,-0.242,3.2986,3.5,3.2,0.2999999999999998,-0.2569999999999997,3.1022,3.3,3.01,0.29000000000000004,-0.25,3.1604,3.35,3.05,0.30000000000000027,-0.30000000000000027,5917,15975,1948,14027,-13838
2016-12-04,3.37,3.5,3.05,0.4500000000000002,0.40000000000000036,3.5,3.6,3.4,0.20000000000000018,-0.04999999999999982,3.2314,3.407,3.05,0.3570000000000002,0.25,3.3764,3.475,3.3,0.17500000000000027,-0.10000000000000009,14934,31313,5354,25959,7899
2016-12-11,3.3398,3.55,3.05,0.5,-0.09899999999999975,3.4798,3.55,3.35,0.19999999999999973,-0.04899999999999949,3.1134,3.3,3.05,0.25,0.0510000000000006,3.3698,3.5,3.1489999999999996,0.3510000000000004,0.2010000000000005,12963,19857,4096,15761,-11660
2016-12-18,3.3152,3.5,3.125,0.375,0.10000000000000009,3.4694,3.65,3.3169999999999997,0.3330000000000002,0.14900000000000002,3.1917999999999997,3.3,3.109,0.19099999999999984,0.19099999999999984,3.3022,3.4,3.2,0.19999999999999973,0.011000000000000565,18909,76421,2846,73575,2283
2016-12-25,3.33725,3.5,3.2,0.2999999999999998,-0.1499999999999999,3.3832500000000003,3.5,3.333,0.16699999999999982,-0.1499999999999999,3.1875,3.2,3.15,0.050000000000000266,-0.050000000000000266,3.2385,3.342,3.2,0.1419999999999999,0.011999999999999567,5518,8516,2040,6476,-3690
2017-01-01,3.2872500000000002,3.35,3.213,0.137,0.08699999999999974,3.3975,3.515,3.3,0.2150000000000003,0.2150000000000003,3.20625,3.3,3.109,0.19099999999999984,0.16999999999999993,3.27675,3.355,3.15,0.20500000000000007,0.05500000000000016,6802,14287,1562,12725,10061
2017-01-08,3.5488,3.7,3.4989999999999997,0.2010000000000005,0.0,3.676,3.89,3.55,0.3400000000000003,0.14000000000000012,3.4254,3.5,3.35,0.1499999999999999,0.1499999999999999,3.526,3.701,3.35,0.351,0.23199999999999976,21121,67549,5798,61751,-10056
2017-01-15,3.6595,3.75,3.6,0.1499999999999999,-0.1499999999999999,3.6595,3.75,3.6,0.1499999999999999,-0.1499999999999999,3.4137500000000003,3.45,3.355,0.0950000000000002,0.050000000000000266,3.5415,3.65,3.45,0.19999999999999973,-0.18399999999999972,8300,13264,4778,8486,-4174
2017-01-22,3.7578,3.9,3.5,0.3999999999999999,0.2889999999999997,3.8798,3.9,3.85,0.04999999999999982,0.04899999999999949,3.6124,3.7,3.5,0.20000000000000018,0.15100000000000025,3.755,3.85,3.675,0.17500000000000027,0.1499999999999999,18310,34317,8095,26222,-24248
2017-01-29,3.4434,3.9,3.15,0.75,-0.7330000000000001,3.5536,3.9,3.3,0.6000000000000001,-0.6000000000000001,3.2014,3.35,3.1010000000000004,0.24899999999999967,-0.24399999999999977,3.2962,3.5,3.15,0.3500000000000001,-0.34899999999999975,21710,45793,9203,36590,-36590
2017-02-05,3.2108,3.3,3.1,0.19999999999999973,0.04600000000000026,3.26,3.3,3.2,0.09999999999999964,-0.04999999999999982,3.11,3.125,3.1,0.02499999999999991,0.02499999999999991,3.173,3.25,3.125,0.125,-0.08300000000000018,9592,12858,7251,5607,-2441
2017-02-12,3.5398,3.8,3.2,0.5999999999999996,0.19999999999999973,3.5953999999999997,3.8,3.4,0.3999999999999999,0.050000000000000266,3.346,3.5,3.2,0.2999999999999998,0.04999999999999982,3.4086000000000003,3.5660000000000003,3.255,0.3110000000000004,-0.09600000000000053,31844,71944,12811,59133,-10320
2017-02-19,3.21075,3.287,3.13,0.15700000000000003,-0.08800000000000008,3.377,3.5580000000000003,3.3,0.25800000000000045,0.20800000000000018,3.12,3.15,3.1,0.04999999999999982,0.0,3.16775,3.26,3.105,0.1549999999999998,-0.06999999999999984,48444,157638,6400,151238,135763
2017-02-26,3.5060000000000002,4.25,3.2,1.0499999999999998,1.0499999999999998,3.9578,4.69,3.5,1.1900000000000004,1.1900000000000004,3.335,3.61,3.11,0.5,0.5,3.7826,4.395,3.25,1.1449999999999996,0.6680000000000001,199221,373990,8346,365644,324548
2017-03-05,4.2604,4.352,4.0,0.3520000000000003,0.3520000000000003,4.4834,4.8,4.332,0.46799999999999997,0.04400000000000048,3.9644,4.1,3.85,0.24999999999999956,0.19999999999999973,4.2306,4.3,4.175,0.125,0.12300000000000022,158178,418684,62875,355809,-40799
2017-03-12,4.4388,4.593999999999999,4.3,0.2939999999999996,-0.10000000000000053,4.6676,5.1,4.444,0.6559999999999997,-0.6559999999999997,4.2052,4.276,4.1,0.17600000000000016,0.09999999999999964,4.4376,4.55,4.25,0.2999999999999998,-0.2999999999999998,128815,444976,22794,422182,-418047
2017-03-19,4.1474,4.343999999999999,4.043,0.30099999999999927,-0.2939999999999996,4.187,4.35,4.085,0.2649999999999997,-0.2649999999999997,3.9222,4.1,3.81,0.2899999999999996,-0.14999999999999947,4.007,4.1,3.9,0.19999999999999973,-0.01499999999999968,19757,37429,7020,30409,-18735
2017-03-26,4.088,4.2,4.0,0.20000000000000018,-0.09999999999999964,4.1828,4.2,4.15,0.04999999999999982,0.019999999999999574,3.9772000000000003,4.0360000000000005,3.95,0.0860000000000003,0.0,4.118,4.194,4.001,0.19299999999999962,0.1689999999999996,14445,28739,5864,22875,-22875
2017-04-02,3.9476,4.0680000000000005,3.8,0.2680000000000007,-0.2120000000000002,4.0202,4.135,3.95,0.1849999999999996,-0.1849999999999996,3.872,3.957,3.8,0.15700000000000003,-0.1030000000000002,3.942,4.135,3.825,0.3099999999999996,-0.23499999999999988,10466,26577,3667,22910,-8788
2017-04-09,3.95,4.0,3.9,0.10000000000000009,0.050000000000000266,4.10175,4.4,3.997,0.40300000000000047,-0.0030000000000001137,3.8375,3.9,3.8,0.10000000000000009,-0.10000000000000009,3.926,4.0,3.8,0.20000000000000018,-0.15700000000000003,30661,82926,3602,79324,9275
2017-04-16,3.755,3.8,3.7,0.09999999999999964,-0.09999999999999964,3.8012,3.8080000000000003,3.799,0.009000000000000341,-0.008000000000000451,3.7086,3.75,3.608,0.1419999999999999,-0.1419999999999999,3.7168,3.775,3.608,0.16699999999999982,-0.16699999999999982,8084,20652,4369,16283,15587
2017-04-23,3.7156,3.8,3.602,0.19799999999999995,0.19799999999999995,3.818,3.9010000000000002,3.7889999999999997,0.11200000000000054,0.01100000000000012,3.6556,3.7260000000000004,3.55,0.1760000000000006,0.09800000000000031,3.768,3.8,3.65,0.1499999999999999,0.1499999999999999,3977,5751,2365,3386,-879
2017-04-30,3.811,3.884,3.75,0.1339999999999999,0.11500000000000021,3.883,3.95,3.8,0.15000000000000036,0.15000000000000036,3.751,3.8,3.7,0.09999999999999964,0.09999999999999964,3.8078,3.95,3.75,0.20000000000000018,0.16100000000000048,5466,10628,2682,7946,-1971
2017-05-07,3.9758,4.149,3.805,0.34399999999999986,0.1499999999999999,4.1292,4.35,4.0,0.34999999999999964,-0.04499999999999993,3.8726,4.05,3.758,0.2919999999999998,0.04999999999999982,3.9688,4.149,3.85,0.29899999999999993,-0.14500000000000002,12250,23145,6684,16461,2475
2017-05-14,3.6454,4.0489999999999995,3.35,0.6989999999999994,-0.5989999999999993,3.7768,4.0489999999999995,3.45,0.5989999999999993,-0.40399999999999947,3.3576,3.9010000000000002,2.862,1.0390000000000001,-1.0390000000000001,3.4324,3.95,2.863,1.0870000000000002,-1.0870000000000002,31743,62671,7057,55614,53417
2017-05-21,3.219,3.35,3.045,0.30500000000000016,0.2549999999999999,3.31,3.35,3.25,0.10000000000000009,0.04999999999999982,3.094,3.2,3.0,0.20000000000000018,0.004999999999999893,3.195,3.2739999999999996,3.1,0.1739999999999995,-0.051000000000000156,15072,31911,4432,27479,-27479
2017-05-28,3.09325,3.15,3.013,0.137,0.04999999999999982,3.225,3.25,3.2,0.04999999999999982,-0.04999999999999982,3.0065,3.05,2.963,0.08699999999999974,0.08699999999999974,3.10325,3.2,2.963,0.2370000000000001,0.137,5855,11871,799,11072,2736
2017-06-04,2.9224,3.05,2.75,0.2999999999999998,-0.04999999999999982,3.0156,3.05,2.9,0.1499999999999999,0.0,2.8148,2.952,2.697,0.2549999999999999,-0.07699999999999996,2.94,3.05,2.75,0.2999999999999998,0.04999999999999982,21038,48196,1157,47039,20216
2017-06-11,3.0128,3.199,2.81,0.3889999999999998,0.2610000000000001,3.136,3.199,3.04,0.1589999999999998,0.03100000000000014,2.898,2.9789999999999996,2.81,0.1689999999999996,0.08999999999999986,3.023,3.195,2.9,0.29499999999999993,-0.10000000000000009,11518,34365,896,33469,6422
2017-06-18,2.8612,2.938,2.75,0.18800000000000017,-0.08000000000000007,3.008,3.2,2.9,0.30000000000000027,-0.13600000000000012,2.815,2.9,2.75,0.1499999999999999,-0.10000000000000009,2.8592,2.95,2.75,0.20000000000000018,-0.10000000000000009,1975,3257,625,2632,-134
2017-06-25,2.7923999999999998,2.862,2.695,0.16700000000000026,-0.05699999999999994,2.9726,3.25,2.84,0.41000000000000014,-0.11000000000000032,2.6812,2.862,2.55,0.3120000000000003,-0.16199999999999992,2.7812,2.9,2.645,0.2549999999999999,-0.10099999999999998,16499,39868,3013,36855,-10651
2017-07-02,2.90625,3.0,2.8,0.20000000000000018,0.20000000000000018,3.0065,3.2,2.826,0.3740000000000001,0.17399999999999993,2.80125,2.8510000000000004,2.7539999999999996,0.09700000000000086,0.02100000000000035,2.87725,3.0,2.775,0.2250000000000001,-0.051000000000000156,4588,9156,995,8161,-2731
2017-07-09,2.9548,3.0,2.898,0.10199999999999987,0.04800000000000004,3.0101999999999998,3.1489999999999996,2.95,0.1989999999999994,0.19699999999999962,2.838,2.9010000000000002,2.775,0.12600000000000033,0.10100000000000042,2.9274,3.0,2.85,0.1499999999999999,0.03900000000000059,5414,8590,1373,7217,2009
2017-07-16,2.8247999999999998,2.95,2.71,0.2400000000000002,-0.18599999999999994,3.0946,3.3989999999999996,2.85,0.5489999999999995,-0.3239999999999994,2.773,2.925,2.7,0.22499999999999964,-0.18599999999999994,2.8652,2.951,2.75,0.20100000000000007,-0.026000000000000245,28274,89103,7491,81612,-74953
2017-07-23,2.9362,3.14,2.59,0.5500000000000003,0.20900000000000007,3.1538,3.25,3.05,0.20000000000000018,0.050000000000000266,2.728,3.06,2.39,0.6699999999999999,0.10000000000000009,2.9984,3.1180000000000003,2.78,0.3380000000000005,0.11100000000000021,46414,137833,6851,130982,24939
2017-07-30,2.7968,3.09,2.463,0.6269999999999998,-0.45699999999999985,2.9626,3.5,2.463,1.037,-0.637,2.52,2.83,1.86,0.97,-0.9599999999999997,2.682,3.1,2.3,0.8000000000000003,-0.8000000000000003,86574,185327,42592,142735,-3648
2017-08-06,2.2044,2.25,2.14,0.10999999999999988,-0.06800000000000006,2.2586,2.3,2.217,0.08299999999999974,-0.05999999999999961,2.14,2.2,2.08,0.1200000000000001,-0.020000000000000018,2.18,2.23,2.12,0.10999999999999988,0.009999999999999787,31419,64357,10298,54059,-54059
2017-08-13,2.3984,2.46,2.289,0.17099999999999982,0.12400000000000011,2.5654,2.81,2.327,0.4830000000000001,0.4830000000000001,2.3606000000000003,2.42,2.22,0.19999999999999973,0.19300000000000006,2.4482,2.6,2.301,0.29899999999999993,0.29899999999999993,35632,63420,14958,48462,34854
2017-08-20,2.6688,2.75,2.61,0.14000000000000012,0.023999999999999577,2.7486,2.8,2.71,0.08999999999999986,-0.08999999999999986,2.5844,2.623,2.55,0.0730000000000004,0.010000000000000231,2.678,2.72,2.61,0.11000000000000032,-0.07000000000000028,13210,26268,2767,23501,-16032
2017-08-27,2.6422,2.71,2.5610000000000004,0.14899999999999958,-0.051000000000000156,2.6862,2.71,2.665,0.04499999999999993,-0.03399999999999981,2.5988,2.665,2.52,0.14500000000000002,-0.14500000000000002,2.6510000000000002,2.71,2.56,0.1499999999999999,-0.14000000000000012,7253,17717,1838,15879,1986
2017-09-03,2.6505,2.74,2.61,0.13000000000000034,0.1200000000000001,2.73,2.79,2.65,0.14000000000000012,0.14000000000000012,2.59125,2.74,2.4659999999999997,0.27400000000000047,0.27400000000000047,2.72,2.77,2.63,0.14000000000000012,0.14000000000000012,11954,18201,8609,9592,-9115
2017-09-10,2.8762000000000003,2.95,2.736,0.21399999999999997,0.21399999999999997,2.9450000000000003,2.98,2.895,0.08499999999999996,0.029999999999999805,2.7520000000000002,2.88,2.625,0.2549999999999999,-0.11100000000000021,2.868,2.95,2.67,0.28000000000000025,-0.22999999999999998,18009,33385,10167,23218,13856
2017-09-17,2.7438,2.85,2.68,0.16999999999999993,0.16999999999999993,2.816,2.85,2.75,0.10000000000000009,0.03000000000000025,2.6736,2.79,2.61,0.18000000000000016,0.10999999999999988,2.774,2.85,2.69,0.16000000000000014,0.0900000000000003,5339,11653,2066,9587,-8690
2017-09-24,2.7954,2.84,2.73,0.10999999999999988,0.0129999999999999,2.8606,2.91,2.81,0.10000000000000009,0.06000000000000005,2.6986,2.79,2.582,0.20800000000000018,-0.053999999999999826,2.8106,2.87,2.763,0.1070000000000002,0.08000000000000007,13577,28811,1008,27803,27803
