Date,LENStock_Open_average,LENStock_Open_max,LENStock_Open_min,LENStock_Open_volatility,LENStock_Open_change,LENStock_High_average,LENStock_High_max,LENStock_High_min,LENStock_High_volatility,LENStock_High_change,LENStock_Low_average,LENStock_Low_max,LENStock_Low_min,LENStock_Low_volatility,LENStock_Low_change,LENStock_Close_average,LENStock_Close_max,LENStock_Close_min,LENStock_Close_volatility,LENStock_Close_change,LENStock_Volume_average,LENStock_Volume_max,LENStock_Volume_min,LENStock_Volume_volatility,LENStock_Volume_change
2016-01-03,45.936,48.15,43.9,4.25,-4.25,46.174,48.29,43.93,4.359999999999999,-4.359999999999999,44.428,46.1,41.91,4.190000000000005,-3.980000000000004,44.888,46.79,42.11,4.68,-4.600000000000001,4603497,5952077,3301002,2651075,-665085
2016-01-10,42.054,43.41,40.0,3.4099999999999966,-2.539999999999999,42.644,43.84,41.51,2.3300000000000054,-1.2800000000000011,40.97,41.8,39.52,2.279999999999994,-2.279999999999994,41.788,43.08,40.91,2.1700000000000017,-1.490000000000002,4363855,5770689,3057307,2713382,2713382
2016-01-17,41.2475,41.91,40.51,1.3999999999999986,0.18999999999999773,42.075,43.15,41.19,1.9600000000000009,1.269999999999996,40.47,41.66,39.0,2.6599999999999966,1.1599999999999966,41.2625,42.21,40.67,1.5399999999999991,1.230000000000004,3329206,3762621,3040184,722437,103946
2016-01-24,41.826,42.32,41.13,1.1899999999999977,-0.35999999999999943,42.494,42.75,42.06,0.6899999999999977,0.28000000000000114,40.942,41.51,40.34,1.1699999999999946,0.9299999999999997,41.668,42.49,40.6,1.8900000000000006,1.5499999999999972,3266536,4533917,2058289,2475628,-1795710
2016-01-31,40.804,41.83,40.25,1.5799999999999983,-1.5399999999999991,41.322,42.27,40.83,1.4400000000000048,-1.4400000000000048,40.038,41.45,39.05,2.4000000000000057,-2.010000000000005,40.444,41.62,39.53,2.0899999999999963,-2.0899999999999963,2491707,3115300,1984403,1130897,872151
2016-02-07,38.474000000000004,38.95,37.79,1.1600000000000037,-0.5,39.202,39.73,38.65,1.0799999999999983,0.6499999999999986,37.902,38.39,37.14,1.25,0.5,38.67,39.7,37.8,1.9000000000000057,1.2600000000000051,3105440,4188628,1903257,2285371,-472396
2016-02-14,40.3,40.56,39.89,0.6700000000000017,-0.3299999999999983,40.7,40.97,40.55,0.4200000000000017,-0.010000000000005116,39.75,40.11,39.5,0.6099999999999994,0.1700000000000017,40.1975,40.52,39.97,0.5500000000000043,-0.3299999999999983,2885332,3643901,2032981,1610920,1053125
2016-02-21,41.048,42.4,40.37,2.030000000000001,2.030000000000001,41.666000000000004,42.82,40.86,1.9600000000000009,1.9600000000000009,40.632,42.01,39.9,2.1099999999999994,2.030000000000001,41.492000000000004,42.24,40.84,1.3999999999999986,1.3999999999999986,2475104,3511934,2023155,1488779,-1488779
2016-02-28,43.706,45.61,42.2,3.4099999999999966,3.4099999999999966,44.572,45.85,42.72,3.1300000000000026,3.1300000000000026,43.51,45.1,41.91,3.190000000000005,3.190000000000005,44.272,45.64,41.94,3.700000000000003,3.440000000000005,2312176,2858894,1865968,992926,-197314
2016-03-06,45.17,45.51,44.77,0.7399999999999949,0.21000000000000085,45.81,46.24,45.35,0.8900000000000006,0.21999999999999886,44.458,45.0,44.06,0.9399999999999977,-0.030000000000001137,45.308,46.22,44.53,1.6899999999999977,0.5,2290352,3346779,1694360,1652419,1242573
2016-03-13,46.042,47.43,45.22,2.210000000000001,1.6400000000000006,46.812,48.24,45.71,2.530000000000001,2.1099999999999994,45.836,47.26,45.1,2.1599999999999966,1.9399999999999977,46.518,47.66,45.47,2.1899999999999977,1.8999999999999986,2438914,3042566,2083551,959015,313393
2016-03-20,47.065,47.73,46.54,1.1899999999999977,-1.1899999999999977,47.345,48.16,46.56,1.5999999999999943,-1.5999999999999943,46.435,46.88,45.85,1.0300000000000011,-0.9699999999999989,46.72,47.28,46.2,1.0799999999999983,-0.9299999999999997,2031492,2589195,1390992,1198203,527196
2016-03-27,47.74,48.63,46.52,2.1099999999999994,1.3599999999999994,48.13,48.71,46.91,1.8000000000000043,1.0900000000000034,47.086,47.67,45.9,1.7700000000000031,1.3900000000000006,47.7,48.36,46.7,1.6599999999999966,0.75,3024912,5817369,2109232,3708137,620382
2016-04-03,47.318000000000005,48.17,46.59,1.5799999999999983,0.7199999999999989,47.792,48.25,47.2,1.0499999999999972,0.75,46.806,47.5,46.05,1.4500000000000028,1.1400000000000006,47.308,47.67,46.79,0.8800000000000026,0.740000000000002,1992240,2277431,1691639,585792,-327526
2016-04-10,48.042,48.61,47.41,1.2000000000000028,0.18999999999999773,48.43,48.96,47.82,1.1400000000000006,0.14000000000000057,47.544000000000004,48.03,47.06,0.9699999999999989,0.10000000000000142,47.986,48.66,47.41,1.25,0.5100000000000051,1737518,2394082,1304242,1089840,430438
2016-04-17,47.778,48.15,47.3,0.8500000000000014,0.3299999999999983,48.402,48.83,47.94,0.8900000000000006,0.7100000000000009,47.182,47.83,46.74,1.0899999999999963,-0.3100000000000023,47.674,48.15,47.32,0.8299999999999983,-0.44000000000000483,2123980,3375480,1447717,1927763,143293
2016-04-24,46.988,47.59,45.64,1.9500000000000028,-1.5700000000000003,47.304,48.05,45.77,2.279999999999994,-1.75,46.276,47.34,44.39,2.950000000000003,-2.479999999999997,46.698,47.7,45.31,2.3900000000000006,-1.8900000000000006,1938212,2935137,1034888,1900249,1515430
2016-05-01,44.734,45.58,43.84,1.7399999999999949,-1.7399999999999949,45.006,45.99,44.37,1.6200000000000045,-1.6200000000000045,44.166,45.31,43.39,1.9200000000000017,-1.9200000000000017,44.566,45.81,43.85,1.9600000000000009,-1.9600000000000009,2024779,2765066,1423683,1341383,502556
