Date,KWRStock_Open_average,KWRStock_Open_max,KWRStock_Open_min,KWRStock_Open_volatility,KWRStock_Open_change,KWRStock_High_average,KWRStock_High_max,KWRStock_High_min,KWRStock_High_volatility,KWRStock_High_change,KWRStock_Low_average,KWRStock_Low_max,KWRStock_Low_min,KWRStock_Low_volatility,KWRStock_Low_change,KWRStock_Close_average,KWRStock_Close_max,KWRStock_Close_min,KWRStock_Close_volatility,KWRStock_Close_change,KWRStock_Volume_average,KWRStock_Volume_max,KWRStock_Volume_min,KWRStock_Volume_volatility,KWRStock_Volume_change
2016-03-13,82.696,85.5,81.36,4.140000000000001,3.269999999999996,84.122,86.92,82.53,4.390000000000001,4.200000000000003,82.126,85.28,80.63,4.650000000000006,4.150000000000006,83.37,85.3,81.52,3.780000000000001,3.1499999999999915,54754,98332,36428,61904,61904
2016-03-20,84.0,85.1,82.17,2.9299999999999926,-2.9299999999999926,84.8475,86.12,83.39,2.730000000000004,-1.980000000000004,83.105,84.03,82.02,2.010000000000005,-2.010000000000005,83.9825,84.88,82.95,1.9299999999999926,-1.6499999999999915,54614,62093,47762,14331,12366
2016-03-27,84.48,86.1,83.23,2.8699999999999903,1.0699999999999932,85.36,86.41,84.21,2.200000000000003,0.39000000000000057,83.92,84.94,83.0,1.9399999999999977,0.7399999999999949,84.846,85.58,83.82,1.7600000000000051,0.6200000000000045,46373,68909,32432,36477,-17174
2016-04-03,83.914,84.22,83.62,0.5999999999999943,-0.539999999999992,84.846,85.51,84.35,1.1600000000000108,-0.8000000000000114,83.16199999999999,83.9,82.69,1.210000000000008,-0.710000000000008,84.018,84.8,83.14,1.6599999999999966,-0.789999999999992,47300,66872,25735,41137,-34176
2016-04-10,85.246,86.03,84.28,1.75,1.75,85.95,86.96,84.89,2.069999999999993,2.069999999999993,84.616,85.96,83.37,2.589999999999989,2.589999999999989,85.49,86.77,84.0,2.769999999999996,2.769999999999996,39305,60127,26248,33879,-2588
2016-04-17,88.746,89.81,86.8,3.010000000000005,1.8900000000000006,89.824,90.71,88.9,1.809999999999988,1.809999999999988,88.072,88.99,86.23,2.759999999999991,2.4599999999999937,89.402,90.54,88.36,2.180000000000007,1.9100000000000108,47301,81798,22883,58915,30773
2016-04-24,89.582,90.39,89.06,1.3299999999999983,0.060000000000002274,90.766,91.43,90.12,1.3100000000000023,0.5099999999999909,88.91,89.73,88.38,1.3500000000000085,0.5,89.69800000000001,90.78,88.76,2.019999999999996,0.29999999999999716,54205,131212,25542,105670,-9686
2016-05-01,86.45,88.41,85.35,3.0600000000000023,-3.0600000000000023,87.39399999999999,88.41,86.38,2.030000000000001,-1.2800000000000011,85.246,85.54,85.07,0.4700000000000131,-0.30000000000001137,86.368,87.58,85.27,2.3100000000000023,-0.480000000000004,139614,240862,66509,174353,-55049
2016-05-08,85.052,86.72,84.27,2.450000000000003,-2.450000000000003,85.76400000000001,86.72,84.68,2.039999999999992,-2.039999999999992,83.956,84.41,83.34,1.0699999999999932,-1.039999999999992,84.606,85.94,83.41,2.530000000000001,-1.0499999999999972,48312,76690,30076,46614,-5575
2016-05-15,82.988,84.17,81.81,2.3599999999999994,-0.47999999999998977,84.1,85.0,83.13,1.8700000000000045,-0.6000000000000085,82.07000000000001,83.08,81.12,1.9599999999999937,0.3999999999999915,83.2,84.23,82.48,1.75,-0.5799999999999983,50841,69235,31333,37902,-6017
2016-05-22,85.49799999999999,87.0,83.57,3.430000000000007,3.430000000000007,86.244,87.25,84.21,3.0400000000000063,3.0400000000000063,84.74,85.67,83.03,2.6400000000000006,2.489999999999995,85.95,87.15,83.76,3.3900000000000006,3.3900000000000006,44671,75140,27278,47862,12049
2016-05-29,87.12,88.0,85.85,2.1500000000000057,0.6700000000000017,88.03999999999999,89.2,87.33,1.8700000000000045,1.8700000000000045,86.18,87.27,85.39,1.8799999999999955,1.4099999999999966,87.7025,88.9,86.41,2.490000000000009,2.490000000000009,59176,75198,42733,32465,17712
2016-06-05,90.75999999999999,92.35,88.82,3.530000000000001,2.680000000000007,91.966,93.61,90.55,3.0600000000000023,1.210000000000008,90.31,91.34,88.82,2.5200000000000102,1.480000000000004,91.184,92.03,90.15,1.8799999999999955,1.309999999999988,39321,52730,24387,28343,-21858
2016-06-12,89.89,91.18,88.47,2.710000000000008,-1.6700000000000017,90.412,91.99,89.51,2.4799999999999898,-2.4799999999999898,88.976,90.17,87.5,2.6700000000000017,-2.6700000000000017,89.488,90.48,88.37,2.1099999999999994,-2.1099999999999994,46848,100370,25956,74414,73830
2016-06-19,89.42999999999999,90.25,88.05,2.200000000000003,-1.3900000000000006,90.92999999999999,92.09,89.97,2.1200000000000045,-2.1200000000000045,88.39,89.44,85.51,3.9299999999999926,-3.9299999999999926,89.256,91.63,86.27,5.359999999999999,-3.760000000000005,49454,79565,27462,52103,-13294
2016-06-26,86.036,88.91,85.02,3.8900000000000006,3.7299999999999898,87.17,89.4,85.18,4.219999999999999,4.219999999999999,85.018,87.83,82.41,5.420000000000002,5.420000000000002,86.446,89.2,84.28,4.920000000000002,4.109999999999999,49246,88899,27081,61818,-34211
2016-07-03,87.32,87.8,86.63,1.1700000000000017,0.14999999999999147,88.4375,90.25,87.62,2.6299999999999955,2.1200000000000045,86.795,87.6,85.93,1.6699999999999875,0.5099999999999909,87.7625,89.96,86.68,3.279999999999987,2.3900000000000006,45707,75750,25887,49863,43844
2016-07-10,93.0,95.9,90.17,5.730000000000004,4.849999999999994,95.376,96.76,91.69,5.070000000000007,5.070000000000007,92.626,95.02,90.0,5.019999999999996,5.019999999999996,94.348,96.19,91.33,4.859999999999999,4.859999999999999,60058,104480,30684,73796,-1829
2016-07-17,96.074,96.37,95.82,0.5500000000000114,-0.18999999999999773,96.998,98.14,96.3,1.8400000000000034,1.6299999999999955,95.334,95.45,95.19,0.2600000000000051,0.1700000000000017,96.344,97.73,95.77,1.960000000000008,1.8400000000000034,39105,54368,26539,27829,-15316
2016-07-24,97.14999999999999,97.89,96.58,1.3100000000000023,-0.75,97.526,97.92,96.91,1.0100000000000051,-0.75,95.982,96.34,95.49,0.8500000000000085,-0.5900000000000034,96.732,97.69,95.66,2.030000000000001,-0.9500000000000028,50779,74284,34737,39547,13448
2016-07-31,96.486,97.38,95.92,1.4599999999999937,1.4599999999999937,97.61,98.54,96.85,1.690000000000012,1.1000000000000085,95.946,96.42,95.0,1.4200000000000017,1.4200000000000017,96.982,97.87,96.52,1.3500000000000085,0.9000000000000057,67859,116846,44418,72428,-72428
2016-08-07,97.214,97.84,96.45,1.3900000000000006,-0.3200000000000074,97.982,98.54,97.38,1.1600000000000108,-0.7600000000000051,96.67,97.54,96.09,1.4500000000000028,-1.230000000000004,97.31400000000001,98.03,96.81,1.2199999999999989,-1.1099999999999994,48524,69917,26113,43804,-19582
2016-08-14,97.278,97.9,96.23,1.6700000000000017,0.9699999999999989,98.452,98.8,98.27,0.5300000000000011,0.4099999999999966,96.724,97.29,96.13,1.1600000000000108,0.7200000000000131,97.67,98.33,97.08,1.25,0.45000000000000284,45203,63251,21239,42012,22940
2016-08-21,98.442,98.91,97.83,1.0799999999999983,0.6200000000000045,99.274,100.08,98.68,1.3999999999999915,1.2199999999999989,97.868,98.28,97.64,0.6400000000000006,0.04000000000000625,98.47,99.0,97.97,1.0300000000000011,-0.5,49933,67004,38438,28566,-2169
2016-08-28,100.106,101.1,97.82,3.280000000000001,3.180000000000007,101.87,103.21,100.7,2.509999999999991,-1.0,99.366,100.78,97.82,2.960000000000008,2.8500000000000085,100.734,101.47,100.0,1.4699999999999989,0.9699999999999989,112097,163678,58987,104691,-104691
2016-09-04,101.10249999999999,102.32,99.97,2.3499999999999943,0.9000000000000057,101.895,102.8,100.69,2.1099999999999994,0.8200000000000074,99.5025,101.36,97.24,4.1200000000000045,-2.200000000000003,100.61250000000001,102.79,97.26,5.530000000000001,-2.8900000000000006,115603,185336,74820,110516,-13635
2016-09-11,97.48,98.3,96.47,1.8299999999999983,1.210000000000008,98.54599999999999,99.13,98.29,0.8399999999999892,-0.8399999999999892,96.67999999999999,97.2,96.35,0.8500000000000085,0.38000000000000966,97.73400000000001,98.95,96.69,2.260000000000005,-1.2999999999999972,78589,122024,59270,62754,6050
2016-09-18,100.022,102.38,97.95,4.429999999999993,4.429999999999993,101.142,102.83,99.32,3.510000000000005,3.1500000000000057,99.644,101.45,97.95,3.5,3.049999999999997,100.38199999999999,102.58,98.6,3.980000000000004,2.7099999999999937,67852,80309,42119,38190,38190
2016-09-25,103.312,105.3,101.06,4.239999999999995,4.239999999999995,105.046,106.61,103.28,3.3299999999999983,3.3299999999999983,102.94,104.72,100.95,3.769999999999996,3.6599999999999966,104.188,105.93,101.4,4.530000000000001,4.530000000000001,88911,116797,65504,51293,7055
2016-10-02,105.83,106.92,104.42,2.5,0.980000000000004,106.466,106.92,106.03,0.8900000000000006,0.07000000000000739,104.438,105.47,102.82,2.6500000000000057,-2.6500000000000057,104.93,105.84,103.12,2.719999999999999,-2.719999999999999,80127,124374,48855,75519,-24061
2016-10-09,104.914,106.53,104.13,2.4000000000000057,2.0700000000000074,106.488,107.1,105.59,1.509999999999991,0.4099999999999966,103.916,104.46,103.2,1.259999999999991,-0.28999999999999204,105.026,105.64,104.21,1.4300000000000068,-1.2900000000000063,76080,141700,43409,98291,-24142
2016-10-16,104.34,104.83,103.7,1.1299999999999955,0.6400000000000006,105.968,106.53,105.04,1.4899999999999949,1.0799999999999983,103.848,104.28,103.31,0.9699999999999989,0.9699999999999989,104.774,105.81,103.41,2.4000000000000057,2.200000000000003,46752,62766,28412,34354,8613
2016-10-23,105.814,106.96,104.16,2.799999999999997,0.2600000000000051,107.142,108.2,105.13,3.0700000000000074,0.1599999999999966,104.43,105.75,102.86,2.8900000000000006,-0.3400000000000034,105.68,107.09,103.37,3.719999999999999,-0.4300000000000068,66094,136465,29725,106740,17436
2016-10-30,105.878,107.76,104.66,3.1000000000000085,-1.2999999999999972,107.40599999999999,108.16,106.07,2.0900000000000034,0.1700000000000017,104.692,105.6,104.36,1.2399999999999949,0.29999999999999716,105.886,107.5,104.48,3.019999999999996,-1.0600000000000023,60863,87673,31476,56197,-37594
2016-11-06,110.54,115.98,107.31,8.670000000000002,7.719999999999999,114.082,121.66,109.06,12.599999999999994,12.170000000000002,109.84400000000001,115.51,106.4,9.11,9.02000000000001,112.688,118.61,107.62,10.989999999999995,10.989999999999995,79714,108497,38712,69785,28563
2016-11-13,121.522,123.29,119.79,3.5,0.0899999999999892,123.176,124.8,120.6,4.200000000000003,-1.480000000000004,120.134,121.46,118.65,2.809999999999988,0.7800000000000011,121.436,123.18,119.87,3.3100000000000023,-1.8400000000000034,110071,148126,88032,60094,33668
2016-11-20,122.5275,124.33,120.22,4.109999999999999,4.109999999999999,124.59,126.18,122.54,3.6400000000000006,3.6400000000000006,122.1725,124.07,120.16,3.9099999999999966,3.9099999999999966,124.2775,126.18,122.5,3.680000000000007,3.680000000000007,41551,55592,22665,32927,-20316
2016-11-27,126.78,128.98,125.41,3.569999999999993,3.569999999999993,128.65,129.33,127.26,2.0700000000000074,1.9200000000000017,125.916,127.55,124.58,2.969999999999999,2.219999999999999,126.93,128.9,124.97,3.930000000000007,1.3200000000000074,89162,124584,59798,64786,27199
2016-12-04,132.728,136.49,128.11,8.379999999999995,8.379999999999995,135.33,139.92,131.3,8.619999999999976,6.97999999999999,131.236,134.37,128.11,6.259999999999991,3.8899999999999864,133.036,135.85,130.52,5.329999999999984,1.9699999999999989,102850,149965,81429,68536,32859
2016-12-11,130.41400000000002,132.03,128.18,3.8499999999999943,-1.259999999999991,132.004,133.4,130.84,2.5600000000000023,-1.8900000000000148,128.614,130.82,127.1,3.719999999999999,-2.259999999999991,129.73,131.32,128.42,2.9000000000000057,-2.569999999999993,116092,249934,64814,185120,185120
2016-12-18,130.172,131.89,128.6,3.289999999999992,-0.5,130.768,132.5,128.93,3.569999999999993,-0.9799999999999898,128.48,130.49,126.55,3.940000000000012,-1.240000000000009,129.898,131.94,128.87,3.069999999999993,-0.3400000000000034,51254,62674,40183,22491,13675
2016-12-25,129.135,131.0,128.03,2.969999999999999,-1.0600000000000023,130.025,131.0,129.21,1.789999999999992,-1.2299999999999898,127.9675,128.75,127.31,1.4399999999999977,-1.4399999999999977,128.875,130.31,127.94,2.3700000000000045,-2.3700000000000045,29704,38576,23183,15393,3941
2017-01-01,129.8925,130.77,128.8,1.9699999999999989,0.5,130.405,130.99,129.3,1.6899999999999977,-1.039999999999992,128.31,129.55,127.16,2.390000000000015,-1.3700000000000045,129.49,130.99,128.36,2.6299999999999955,-1.4899999999999807,71731,89096,47752,41344,-41344
2017-01-08,128.672,129.74,127.71,2.0300000000000153,1.3599999999999994,129.61,130.72,129.06,1.6599999999999966,0.009999999999990905,127.224,128.74,126.46,2.2800000000000153,0.4900000000000091,128.338,130.29,127.08,3.2099999999999937,-0.4300000000000068,75549,85129,67989,17140,12113
2017-01-15,126.24000000000001,127.13,125.89,1.2399999999999949,-1.2399999999999949,127.4325,127.85,127.07,0.7800000000000011,-0.5699999999999932,125.2975,125.59,125.06,0.5300000000000011,0.09999999999999432,125.7425,126.03,125.48,0.5499999999999972,0.1799999999999926,91046,132146,73261,58885,-4999
2017-01-22,128.706,130.91,125.16,5.75,5.75,130.284,131.98,126.49,5.489999999999995,4.820000000000007,128.00199999999998,130.42,124.92,5.499999999999986,4.809999999999988,129.824,131.49,125.97,5.52000000000001,4.689999999999998,57384,68292,40540,27752,-27752
2017-01-29,131.696,137.0,129.08,7.9199999999999875,4.319999999999993,133.4,138.11,130.01,8.100000000000023,4.7900000000000205,129.656,133.01,127.38,5.6299999999999955,2.9499999999999886,131.274,133.17,128.5,4.6699999999999875,3.269999999999982,110727,205815,48502,157313,27443
2017-02-05,130.588,131.53,129.35,2.180000000000007,-0.15000000000000568,131.91,133.01,130.66,2.3499999999999943,0.4199999999999875,129.13400000000001,129.91,128.03,1.8799999999999955,-0.29999999999998295,130.742,132.67,129.07,3.5999999999999943,1.5599999999999739,59665,90743,35667,55076,-14212
2017-02-12,132.346,133.1,130.9,2.1999999999999886,-0.25,133.256,133.67,132.86,0.8099999999999739,-0.7599999999999909,131.216,132.55,130.01,2.5400000000000205,-1.5300000000000011,132.648,133.45,131.68,1.7699999999999818,-0.6599999999999966,46221,58272,24154,34118,34118
2017-02-19,134.215,135.06,133.47,1.5900000000000034,0.8900000000000148,135.7,136.53,135.33,1.1999999999999886,1.1800000000000068,133.4075,133.88,132.51,1.3700000000000045,0.4099999999999966,134.7375,135.01,134.29,0.7199999999999989,0.29999999999998295,67704,82636,37761,44875,42779
2017-02-26,135.26,137.84,134.0,3.8400000000000034,1.670000000000016,137.018,138.95,134.83,4.119999999999976,1.5100000000000193,133.316,135.88,130.36,5.519999999999982,1.990000000000009,135.322,138.45,131.68,6.769999999999982,1.0999999999999943,81310,127563,46533,81030,-20659
2017-03-05,132.346,135.12,129.38,5.740000000000009,-5.3799999999999955,133.016,135.67,129.77,5.899999999999977,-5.899999999999977,130.74,133.73,128.5,5.22999999999999,-5.22999999999999,131.144,134.26,128.75,5.509999999999991,-4.7099999999999795,47955,64797,35294,29503,7004
2017-03-12,130.506,131.77,129.01,2.7600000000000193,2.0200000000000102,131.90800000000002,133.95,130.3,3.6499999999999773,2.7099999999999795,129.80599999999998,131.41,128.42,2.990000000000009,1.9000000000000057,131.094,133.78,129.39,4.390000000000015,3.8600000000000136,61440,114639,29215,85424,85424
2017-03-19,130.034,133.19,127.55,5.640000000000001,-3.490000000000009,131.084,133.91,128.55,5.359999999999985,-3.299999999999983,128.058,131.47,126.36,5.109999999999999,-4.1200000000000045,129.01,131.97,127.62,4.349999999999994,-3.9499999999999886,40105,50539,29898,20641,8761
2017-03-26,129.274,131.6,126.68,4.9199999999999875,4.9199999999999875,130.758,132.59,129.18,3.4099999999999966,3.4099999999999966,128.49,130.68,126.18,4.5,4.5,130.268,131.66,128.82,2.8400000000000034,2.8400000000000034,39551,51097,27202,23895,23895
2017-04-02,135.358,139.96,129.96,10.0,6.400000000000006,139.892,153.9,129.96,23.939999999999998,7.939999999999998,133.53,138.09,127.7,10.39,10.030000000000001,134.926,140.39,128.57,11.819999999999993,11.819999999999993,110727,285880,41948,243932,1862
2017-04-09,138.085,139.9,136.85,3.0500000000000114,-3.0500000000000114,138.9275,140.85,137.44,3.4099999999999966,-3.4099999999999966,136.4125,137.66,134.38,3.280000000000001,-3.280000000000001,137.245,138.86,134.62,4.240000000000009,-3.519999999999982,39139,54444,24998,29446,-10773
2017-04-16,137.71,141.9,134.59,7.310000000000002,6.960000000000008,139.836,143.78,135.64,8.140000000000015,8.140000000000015,137.064,140.62,133.54,7.0800000000000125,7.0800000000000125,139.308,142.99,135.26,7.730000000000018,7.730000000000018,55079,72710,45486,27224,4898
2017-04-23,146.056,147.1,144.95,2.1500000000000057,1.8300000000000125,146.992,147.99,144.95,3.0400000000000205,2.1899999999999977,144.478,145.78,143.25,2.530000000000001,1.009999999999991,145.79,147.22,143.99,3.2299999999999898,0.6099999999999852,43164,61845,26302,35543,-35543
2017-04-30,143.686,145.09,141.68,3.4099999999999966,-3.3100000000000023,144.83,145.79,143.55,2.2399999999999807,-0.4299999999999784,141.638,143.44,140.29,3.1500000000000057,-1.759999999999991,143.728,144.98,141.9,3.079999999999984,-0.3400000000000034,43557,57756,28986,28770,-15129
2017-05-07,142.164,144.66,140.0,4.659999999999997,-3.6899999999999977,143.32999999999998,144.78,142.59,2.1899999999999977,-1.3900000000000148,140.694,142.21,140.0,2.210000000000008,-2.200000000000017,141.782,143.04,140.42,2.6200000000000045,-2.6200000000000045,38229,44191,29794,14397,14224
2017-05-14,139.326,141.1,137.12,3.9799999999999898,-3.6200000000000045,140.28,141.75,138.47,3.280000000000001,-2.3799999999999955,138.188,140.38,136.33,4.049999999999983,-3.269999999999982,138.796,141.38,137.02,4.359999999999985,-3.0900000000000034,46410,64937,28236,36701,33172
2017-05-21,139.554,141.66,137.4,4.259999999999991,1.8499999999999943,140.79999999999998,141.85,138.91,2.9399999999999977,1.0900000000000034,138.306,139.9,136.75,3.1500000000000057,1.3000000000000114,139.62,140.45,138.28,2.1699999999999875,1.7199999999999989,39041,46675,24313,22362,7438
2017-05-28,140.57999999999998,142.48,139.47,3.009999999999991,2.7099999999999795,142.3025,146.25,139.86,6.389999999999986,6.389999999999986,139.5125,142.48,138.07,4.409999999999997,4.409999999999997,141.46499999999997,144.48,139.39,5.090000000000003,4.780000000000001,41815,61729,28259,33470,33470
2017-06-04,141.72,143.23,140.7,2.530000000000001,-0.7099999999999795,144.192,147.65,142.56,5.090000000000003,4.090000000000003,140.148,142.52,138.76,3.7600000000000193,1.740000000000009,142.858,147.59,140.86,6.72999999999999,6.310000000000002,38665,52955,27290,25665,16738
2017-06-11,145.63,147.82,143.31,4.509999999999991,-4.099999999999994,146.664,149.07,145.17,3.9000000000000057,-3.9000000000000057,143.408,145.06,142.01,3.0500000000000114,-2.6899999999999977,145.308,146.41,144.21,2.1999999999999886,-2.1999999999999886,50352,85681,34561,51120,42475
2017-06-18,142.92,144.2,140.47,3.7299999999999898,-1.2800000000000011,144.334,145.22,143.53,1.6899999999999977,-0.03999999999999204,141.942,143.46,140.47,2.990000000000009,-0.5400000000000205,142.838,144.48,140.92,3.5600000000000023,-1.1999999999999886,51993,149199,20177,129022,120374
2017-06-25,144.056,146.35,142.21,4.139999999999986,1.1099999999999852,146.45,148.14,144.71,3.4299999999999784,1.8100000000000023,142.14000000000001,143.21,141.2,2.0100000000000193,1.6599999999999966,144.108,146.12,141.63,4.490000000000009,2.619999999999976,42797,59169,32890,26279,7730
2017-07-02,145.5775,147.19,144.4,2.789999999999992,-1.6599999999999966,147.325,148.22,146.43,1.789999999999992,-0.7599999999999909,144.07,145.39,143.43,1.9599999999999795,-1.5599999999999739,145.9875,147.32,144.32,3.0,0.28000000000000114,31205,37967,19183,18784,13344
2017-07-09,147.678,148.95,146.4,2.549999999999983,0.6899999999999977,149.022,149.94,148.47,1.4699999999999989,0.3400000000000034,146.268,146.82,145.76,1.0600000000000023,0.5900000000000034,147.744,149.31,146.53,2.780000000000001,1.3000000000000114,45236,59197,29791,29406,14324
2017-07-16,149.65200000000002,153.61,147.74,5.8700000000000045,5.8700000000000045,150.916,153.61,149.41,4.200000000000017,4.200000000000017,147.54,148.25,146.33,1.9199999999999875,0.4299999999999784,149.196,150.27,148.05,2.219999999999999,1.7299999999999898,44110,68278,34790,33488,33383
2017-07-23,149.998,152.81,146.39,6.420000000000016,-3.3200000000000216,151.272,154.38,146.39,7.990000000000009,-4.820000000000022,147.118,151.0,139.85,11.150000000000006,-8.280000000000001,148.748,152.66,143.28,9.379999999999995,-7.6299999999999955,42355,69851,18446,51405,-391
2017-07-30,140.99,143.85,138.68,5.1699999999999875,-5.1699999999999875,141.644,143.85,139.84,4.009999999999991,-3.280000000000001,138.59,140.03,137.07,2.960000000000008,-0.7299999999999898,139.95000000000002,141.87,138.61,3.259999999999991,-2.509999999999991,49508,70816,34361,36455,-36455
2017-08-06,136.258,139.4,134.34,5.060000000000002,-5.060000000000002,137.71,139.4,136.23,3.170000000000016,-3.170000000000016,134.774,136.1,134.25,1.8499999999999943,-1.8499999999999943,135.756,136.6,135.06,1.539999999999992,-1.039999999999992,45076,50884,35621,15263,-3459
2017-08-13,135.746,137.91,133.11,4.799999999999983,-3.359999999999985,137.284,138.46,135.19,3.2700000000000102,-3.2700000000000102,134.24200000000002,135.25,131.8,3.4499999999999886,-3.4499999999999886,135.244,137.66,133.09,4.569999999999993,-4.569999999999993,45557,54215,32821,21394,16248
2017-08-20,133.6,135.61,132.21,3.4000000000000057,2.8600000000000136,135.278,137.41,132.93,4.47999999999999,4.47999999999999,132.37199999999999,133.91,129.98,3.930000000000007,3.930000000000007,134.454,136.81,132.1,4.710000000000008,4.710000000000008,50027,67382,36923,30459,-24412
2017-08-27,137.234,139.62,136.04,3.5800000000000125,2.4399999999999977,138.356,140.58,136.97,3.6100000000000136,3.3000000000000114,135.96,137.56,134.92,2.640000000000015,2.1899999999999977,137.894,140.43,136.31,4.1200000000000045,3.4000000000000057,49553,71683,35527,36156,-32107
2017-09-03,139.56,140.56,137.92,2.640000000000015,-2.640000000000015,140.375,141.93,139.25,2.680000000000007,-2.680000000000007,136.865,137.94,135.62,2.319999999999993,-0.7399999999999807,138.93,140.12,138.0,2.1200000000000045,-0.4000000000000057,57808,80532,43083,37449,13136
2017-09-10,140.774,141.75,139.23,2.5200000000000102,2.450000000000017,141.778,142.84,140.11,2.7299999999999898,2.7299999999999898,139.40800000000002,140.4,138.43,1.9699999999999989,1.3499999999999943,141.148,141.68,139.98,1.700000000000017,1.6000000000000227,54803,121234,33589,87645,87645
2017-09-17,144.77,147.83,142.12,5.710000000000008,5.710000000000008,146.542,149.87,143.15,6.719999999999999,6.719999999999999,143.906,147.34,139.46,7.8799999999999955,7.8799999999999955,145.734,148.07,143.08,4.989999999999981,4.369999999999976,61117,111120,43647,67473,8822
2017-09-24,148.274,151.1,146.84,4.259999999999991,1.3499999999999943,149.832,152.0,148.26,3.740000000000009,1.2800000000000011,146.446,148.62,145.01,3.6100000000000136,1.7900000000000205,148.01,150.31,146.04,4.27000000000001,1.1499999999999773,72004,114585,55371,59214,57690
2017-10-01,149.582,150.37,147.99,2.3799999999999955,2.3799999999999955,151.238,152.46,150.35,2.1100000000000136,1.5600000000000023,148.754,150.34,147.99,2.3499999999999943,2.3499999999999943,150.348,151.69,149.49,2.1999999999999886,1.960000000000008,78692,151010,45311,105699,-32638
2017-10-08,151.43200000000002,152.0,150.86,1.1399999999999864,1.1399999999999864,152.946,153.75,151.93,1.8199999999999932,0.6899999999999977,150.478,150.86,150.12,0.7400000000000091,0.38999999999998636,151.704,152.57,151.19,1.3799999999999955,0.9699999999999989,52010,67964,35247,32717,7157
2017-10-15,150.40800000000002,152.37,148.5,3.8700000000000045,-1.9399999999999977,151.578,152.37,150.77,1.5999999999999943,-0.9099999999999966,149.296,150.52,148.29,2.230000000000018,-1.0600000000000023,150.062,151.25,149.12,2.1299999999999955,-0.4099999999999966,46197,56555,35651,20904,-12176
