Date,CFFIStock_Open_average,CFFIStock_Open_max,CFFIStock_Open_min,CFFIStock_Open_volatility,CFFIStock_Open_change,CFFIStock_High_average,CFFIStock_High_max,CFFIStock_High_min,CFFIStock_High_volatility,CFFIStock_High_change,CFFIStock_Low_average,CFFIStock_Low_max,CFFIStock_Low_min,CFFIStock_Low_volatility,CFFIStock_Low_change,CFFIStock_Close_average,CFFIStock_Close_max,CFFIStock_Close_min,CFFIStock_Close_volatility,CFFIStock_Close_change,CFFIStock_Volume_average,CFFIStock_Volume_max,CFFIStock_Volume_min,CFFIStock_Volume_volatility,CFFIStock_Volume_change
2016-03-13,38.386,39.0,37.89,1.1099999999999994,-0.4799999999999969,38.676,39.0,38.04,0.9600000000000009,-0.259999999999998,37.894,38.5,37.05,1.4500000000000028,-0.970000000000006,38.298,38.62,38.01,0.6099999999999994,0.3200000000000003,7448,15248,1382,13866,13866
2016-03-20,38.1075,38.78,37.26,1.5200000000000031,0.7600000000000051,39.1125,39.49,38.49,1.0,1.0,38.055,38.77,37.26,1.5100000000000051,0.7600000000000051,38.825,39.47,37.95,1.519999999999996,1.0799999999999983,4313,7417,1365,6052,-2345
2016-03-27,38.848,39.08,38.54,0.5399999999999991,-0.0799999999999983,39.14,39.48,38.6,0.8799999999999955,-0.769999999999996,38.344,38.85,38.05,0.8000000000000043,-0.07000000000000028,38.714,39.1,38.2,0.8999999999999986,-0.3200000000000003,5601,14734,1952,12782,939
2016-04-03,39.098,39.5,38.73,0.7700000000000031,0.28000000000000114,39.262,39.5,38.8,0.7000000000000028,-0.490000000000002,38.562,38.82,38.22,0.6000000000000014,0.6000000000000014,38.866,38.96,38.8,0.1600000000000037,0.1600000000000037,2781,4923,1296,3627,-3627
2016-04-10,39.078,39.5,38.51,0.990000000000002,0.5499999999999972,39.452,39.5,39.3,0.20000000000000284,0.20000000000000284,38.908,39.31,38.51,0.8000000000000043,0.35999999999999943,39.392,39.49,39.2,0.28999999999999915,0.10999999999999943,1354,2586,599,1987,260
2016-04-17,38.756,39.31,38.44,0.8700000000000045,-0.730000000000004,39.104,39.42,39.0,0.4200000000000017,-0.3500000000000014,38.62,38.82,38.41,0.4100000000000037,-0.0799999999999983,38.896,39.03,38.63,0.3999999999999986,-0.21000000000000085,2506,4601,794,3807,-2331
2016-04-24,38.994,39.5,38.41,1.0900000000000034,-0.11999999999999744,39.134,39.5,38.41,1.0900000000000034,-0.21999999999999886,38.692,39.01,38.41,0.6000000000000014,0.509999999999998,38.888,39.15,38.41,0.740000000000002,-0.14000000000000057,2950,8278,210,8068,-7561
2016-05-01,38.198,38.62,37.86,0.759999999999998,-0.6199999999999974,38.654,39.0,38.5,0.5,-0.35999999999999943,38.092,38.57,37.64,0.9299999999999997,-0.6199999999999974,38.416000000000004,38.63,38.15,0.480000000000004,-0.3999999999999986,3111,7137,1064,6073,-326
2016-05-08,38.04,38.5,37.73,0.7700000000000031,-0.020000000000003126,38.516,39.0,37.98,1.0200000000000031,-1.0200000000000031,37.966,38.47,37.73,0.740000000000002,-0.020000000000003126,38.472,39.0,37.98,1.0200000000000031,-1.0200000000000031,836,1741,31,1710,944
2016-05-15,38.726,39.25,37.94,1.3100000000000023,1.3100000000000023,39.086,39.9,38.4,1.5,1.5,38.344,39.0,37.86,1.1400000000000006,1.1400000000000006,38.916,39.9,38.06,1.8399999999999963,1.5599999999999952,3725,4280,2226,2054,-41
2016-05-22,41.798,43.96,39.93,4.030000000000001,4.030000000000001,42.71,44.0,41.05,2.950000000000003,2.950000000000003,41.046,42.86,39.72,3.1400000000000006,3.1400000000000006,42.574,43.95,41.05,2.9000000000000057,2.710000000000001,10802,20090,4255,15835,-3271
2016-05-29,43.120000000000005,43.72,42.06,1.6599999999999966,-1.6400000000000006,43.43,44.0,43.0,1.0,-1.0,41.675,43.7,39.55,4.150000000000006,-4.150000000000006,42.9625,43.9,42.2,1.6999999999999957,-1.490000000000002,5239,9041,980,8061,2106
2016-06-05,42.352,42.52,42.05,0.47000000000000597,0.22000000000000597,42.9,43.5,42.6,0.8999999999999986,0.6000000000000014,40.884,41.83,39.88,1.9499999999999957,-0.21000000000000085,42.418,42.57,42.01,0.5600000000000023,-0.5600000000000023,11846,17640,6432,11208,5758
2016-06-12,42.132,42.67,41.66,1.0100000000000051,0.3300000000000054,42.948,43.25,42.6,0.6499999999999986,0.0,41.464,41.65,41.15,0.5,-0.17999999999999972,42.174,42.54,41.47,1.0700000000000003,-1.0700000000000003,5872,7373,4705,2668,-380
2016-06-19,41.452,42.67,40.54,2.1300000000000026,0.5799999999999983,42.338,42.95,41.52,1.4299999999999997,0.3999999999999986,40.362,41.63,39.69,1.9400000000000048,0.3399999999999963,41.616,42.57,40.69,1.8800000000000026,0.480000000000004,68375,290177,9031,281146,281146
2016-06-26,43.392,44.99,41.97,3.020000000000003,2.490000000000002,44.652,46.28,43.17,3.1099999999999994,2.1700000000000017,42.748,44.1,40.81,3.289999999999999,2.9399999999999977,43.774,44.76,41.99,2.769999999999996,2.6099999999999994,16384,22469,9339,13130,-13130
2016-07-03,44.754999999999995,45.26,44.16,1.1000000000000014,1.1000000000000014,45.4725,46.77,44.75,2.020000000000003,2.020000000000003,44.21,44.6,43.43,1.1700000000000017,1.009999999999998,45.405,46.74,44.53,2.210000000000001,2.210000000000001,9397,12907,5514,7393,-1164
2016-07-10,45.878,46.69,44.67,2.019999999999996,1.1499999999999986,46.442,47.0,45.86,1.1400000000000006,-1.0900000000000034,45.252,45.84,44.67,1.1700000000000017,0.6099999999999994,45.884,46.19,45.54,0.6499999999999986,-0.29999999999999716,12155,23595,4804,18791,-11915
2016-07-17,45.394,45.59,45.1,0.490000000000002,-0.09000000000000341,46.148,46.5,45.78,0.7199999999999989,0.7199999999999989,45.2,45.5,45.0,0.5,0.45000000000000284,45.952,46.47,45.5,0.9699999999999989,0.8900000000000006,6827,13680,4862,8818,331
2016-07-24,45.956,46.25,45.5,0.75,-0.4299999999999997,46.184,46.5,45.75,0.75,-0.75,45.326,45.85,44.49,1.3599999999999994,-0.7199999999999989,46.024,46.5,45.69,0.8100000000000023,-0.8100000000000023,10961,16970,2049,14921,-5410
2016-07-31,44.854,45.65,44.38,1.269999999999996,-1.1899999999999977,44.98,45.68,44.46,1.2199999999999989,-1.2199999999999989,44.062,45.03,43.48,1.5500000000000043,-1.1899999999999977,44.403999999999996,45.4,43.66,1.740000000000002,-1.1700000000000017,4354,5800,2907,2893,-1777
2016-08-07,41.632,43.9,40.22,3.6799999999999997,-3.6799999999999997,44.019999999999996,44.44,43.24,1.1999999999999957,0.46999999999999886,41.522,43.63,40.22,3.4100000000000037,-3.4100000000000037,43.818,44.25,42.98,1.2700000000000031,0.030000000000001137,4833,12286,1326,10960,10960
2016-08-14,43.062,43.66,42.61,1.0499999999999972,-1.0499999999999972,43.416,43.98,43.0,0.9799999999999969,-0.9799999999999969,42.666,42.98,42.5,0.4799999999999969,-0.37999999999999545,43.096,43.98,42.75,1.2299999999999969,-0.9799999999999969,6550,14378,1433,12945,2081
2016-08-21,42.918,43.66,42.29,1.3699999999999974,-1.0999999999999943,43.058,43.66,42.56,1.0999999999999943,-1.0999999999999943,42.76,43.01,42.29,0.7199999999999989,-0.4399999999999977,42.936,43.14,42.56,0.5799999999999983,-0.5799999999999983,2069,5671,382,5289,-5289
2016-08-28,42.64,42.99,42.4,0.5900000000000034,-0.05999999999999517,42.882,43.18,42.5,0.6799999999999997,-0.4399999999999977,42.17,42.66,40.66,2.0,-0.1599999999999966,42.618,43.18,42.18,1.0,-0.490000000000002,2460,3925,897,3028,2008
2016-09-04,43.0625,43.68,42.51,1.1700000000000017,0.5500000000000043,43.4725,43.68,43.14,0.5399999999999991,0.509999999999998,42.8075,43.3,42.51,0.7899999999999991,0.240000000000002,43.105,43.48,42.81,0.6699999999999946,-0.1699999999999946,2991,4928,2006,2922,2922
2016-09-11,43.062000000000005,43.74,42.77,0.9699999999999989,0.9500000000000028,43.558,43.92,42.95,0.9699999999999989,0.25,42.764,42.81,42.75,0.060000000000002274,-0.00999999999999801,43.156,43.69,42.76,0.9299999999999997,-0.4200000000000017,4067,8583,1358,7225,5341
2016-09-18,42.992,43.15,42.75,0.3999999999999986,-0.3999999999999986,43.118,43.51,42.75,0.759999999999998,-0.3999999999999986,42.814,43.03,42.75,0.28000000000000114,-0.020000000000003126,42.972,43.2,42.75,0.45000000000000284,-0.14999999999999858,3133,6445,552,5893,-3629
2016-09-25,42.884,43.05,42.75,0.29999999999999716,-0.01999999999999602,43.224,43.91,42.85,1.0599999999999952,-0.5999999999999943,42.684000000000005,42.77,42.6,0.1700000000000017,-0.1700000000000017,42.876,43.08,42.78,0.29999999999999716,0.29999999999999716,3482,4970,1877,3093,2034
2016-10-02,43.059999999999995,43.62,42.79,0.8299999999999983,0.7100000000000009,43.102,43.63,42.93,0.7000000000000028,0.6600000000000037,42.852,43.05,42.75,0.29999999999999716,-0.030000000000001137,42.878,43.05,42.75,0.29999999999999716,-0.09000000000000341,1604,3663,354,3309,-1972
2016-10-09,43.054,43.77,42.65,1.1200000000000045,0.03999999999999915,43.358000000000004,43.77,42.98,0.7900000000000063,-0.23000000000000398,42.726,42.87,42.61,0.259999999999998,-0.03999999999999915,42.888,43.21,42.61,0.6000000000000014,-0.6000000000000014,4942,9574,2585,6989,129
2016-10-16,42.910000000000004,44.19,41.84,2.3499999999999943,-0.9099999999999966,43.024,44.19,42.41,1.7800000000000011,-0.3400000000000034,42.394,42.93,41.84,1.0899999999999963,-0.3299999999999983,42.582,42.93,42.39,0.5399999999999991,-0.13000000000000256,1710,3798,446,3352,-1805
2016-10-23,41.594,42.28,40.01,2.270000000000003,2.0700000000000003,42.948,43.55,42.58,0.9699999999999989,-0.14000000000000057,41.142,41.62,40.01,1.6099999999999994,1.5900000000000034,42.284,42.58,42.0,0.5799999999999983,0.35999999999999943,9658,17402,6432,10970,-9708
2016-10-30,41.82,42.4,41.35,1.0499999999999972,-0.6000000000000014,42.19,42.55,41.85,0.6999999999999957,-0.5499999999999972,41.32,41.75,41.0,0.75,-0.75,41.7,41.95,41.0,0.9500000000000028,-0.7999999999999972,4919,9352,2291,7061,-2172
2016-11-06,41.95,42.45,41.4,1.0500000000000043,0.9500000000000028,42.58,43.1,42.15,0.9500000000000028,0.5,41.48,41.9,41.25,0.6499999999999986,0.20000000000000284,42.2,42.7,41.5,1.2000000000000028,0.20000000000000284,10617,23043,1960,21083,20072
2016-11-13,42.31,42.5,41.95,0.5499999999999972,-0.20000000000000284,42.83,43.45,42.35,1.1000000000000014,0.9500000000000028,41.844,42.17,41.4,0.7700000000000031,-0.12000000000000455,42.51,43.15,42.2,0.9499999999999957,0.6499999999999986,6794,12443,3726,8717,660
2016-11-20,44.1125,45.8,43.0,2.799999999999997,2.799999999999997,46.35,49.3,43.95,5.349999999999994,3.3499999999999943,43.425,44.85,41.75,3.1000000000000014,3.1000000000000014,44.8625,46.15,43.05,3.1000000000000014,2.6500000000000057,32381,55191,7086,48105,32036
2016-11-27,45.23,46.0,44.0,2.0,-1.5,45.87,46.3,45.5,0.7999999999999972,0.25,44.37,45.0,44.0,1.0,-0.14999999999999858,44.76,45.1,44.0,1.1000000000000014,-0.20000000000000284,7153,12445,3661,8784,-5303
2016-12-04,46.43,48.45,44.7,3.75,3.75,47.85,50.05,46.35,3.6999999999999957,3.6999999999999957,45.88,48.45,44.2,4.25,3.75,47.33,49.6,45.9,3.700000000000003,3.25,11965,24459,3166,21293,17951
2016-12-11,49.9,50.1,49.5,0.6000000000000014,0.6000000000000014,50.31,51.3,49.55,1.75,0.5500000000000043,49.244,49.75,48.51,1.240000000000002,-0.14999999999999858,49.67,49.85,49.25,0.6000000000000014,0.6000000000000014,10600,19113,2646,16467,6311
2016-12-18,50.672,52.2,49.9,2.3000000000000043,0.30000000000000426,51.98,53.4,51.15,2.25,-0.5,49.403999999999996,50.4,47.55,2.8500000000000014,1.6200000000000045,50.57,51.45,49.9,1.5500000000000043,0.7999999999999972,14151,26882,7666,19216,-19216
2016-12-25,49.6125,50.6,48.0,2.6000000000000014,-0.75,50.1125,51.15,49.45,1.6999999999999957,-1.2999999999999972,48.9875,50.0,48.0,2.0,0.3500000000000014,49.5375,50.0,49.1,0.8999999999999986,0.6499999999999986,7031,15303,1659,13644,-11283
2017-01-01,49.05,50.1,47.95,2.1499999999999986,-2.1499999999999986,49.35,50.1,48.65,1.4500000000000028,-1.4500000000000028,47.7125,48.25,47.0,1.25,-1.25,48.0375,48.85,47.45,1.3999999999999986,-0.7999999999999972,7454,14473,2076,12397,2583
2017-01-08,46.83,47.25,46.15,1.1000000000000014,-0.04999999999999716,47.39,48.35,46.55,1.8000000000000043,-1.1000000000000014,46.32,46.7,46.0,0.7000000000000028,0.3999999999999986,46.71,47.25,46.4,0.8500000000000014,0.29999999999999716,5426,7514,2548,4966,74
2017-01-15,45.7375,46.35,44.95,1.3999999999999986,-1.3999999999999986,45.925,46.75,45.2,1.5499999999999972,-1.5499999999999972,44.875,45.25,44.45,0.7999999999999972,-0.5999999999999943,45.1625,45.4,44.75,0.6499999999999986,-0.19999999999999574,7528,13511,3664,9847,-5101
2017-01-22,45.302,46.05,44.75,1.2999999999999972,1.0499999999999972,46.02,47.35,44.95,2.3999999999999986,2.3999999999999986,44.752,45.1,44.35,0.75,0.14999999999999858,45.27,46.2,44.9,1.3000000000000043,1.25,9238,23863,732,23131,23131
2017-01-29,45.26,47.5,43.8,3.700000000000003,1.5,46.07,47.5,44.3,3.200000000000003,0.5499999999999972,44.21,46.95,42.25,4.700000000000003,3.1000000000000014,45.06,47.3,43.35,3.9499999999999957,3.049999999999997,16181,56877,4102,52775,-51274
2017-02-05,46.97,47.9,45.9,2.0,2.0,47.826,49.26,47.05,2.210000000000001,1.4899999999999949,46.55,47.5,45.6,1.8999999999999986,1.6000000000000014,47.33,48.0,46.45,1.5499999999999972,0.7000000000000028,5924,10543,1213,9330,-6203
2017-02-12,48.21,48.6,47.9,0.7000000000000028,-0.3500000000000014,48.314,48.6,48.17,0.4299999999999997,-0.3500000000000014,47.702,48.05,47.3,0.75,-0.75,47.99,48.1,47.7,0.3999999999999986,-0.3499999999999943,2977,4061,1513,2548,2548
2017-02-19,47.555,47.98,47.25,0.7299999999999969,0.00999999999999801,48.075,48.2,48.0,0.20000000000000284,0.20000000000000284,47.3125,47.5,47.2,0.29999999999999716,0.09999999999999432,47.975,48.2,47.6,0.6000000000000014,0.6000000000000014,2708,5997,1551,4446,4446
2017-02-26,47.606,47.95,47.13,0.8200000000000003,0.20000000000000284,48.034,48.4,47.5,0.8999999999999986,-0.36999999999999744,47.376,47.7,47.13,0.5700000000000003,0.05000000000000426,47.82,48.0,47.5,0.5,-0.25,3777,8583,1035,7548,-2320
2017-03-05,46.739999999999995,47.15,45.8,1.3500000000000014,-1.3500000000000014,47.089999999999996,47.55,46.65,0.8999999999999986,-0.8999999999999986,46.19,47.15,45.25,1.8999999999999986,-1.8999999999999986,46.58,47.3,46.0,1.2999999999999972,-1.2999999999999972,3937,10284,1865,8419,7309
2017-03-12,44.694,45.85,43.5,2.3500000000000014,-0.8999999999999986,45.53,46.35,45.0,1.3500000000000014,-0.8999999999999986,44.07,44.95,43.12,1.8300000000000054,1.8300000000000054,44.76,45.45,43.65,1.8000000000000043,1.8000000000000043,11902,32849,4073,28776,-25683
2017-03-19,45.248,46.25,43.75,2.5,-1.7100000000000009,45.77,46.5,44.95,1.5499999999999972,-0.8500000000000014,44.73,45.85,43.75,2.1000000000000014,-1.3500000000000014,45.01,45.85,44.05,1.8000000000000043,-1.2000000000000028,3607,4939,2518,2421,1014
2017-03-26,45.382,46.35,44.01,2.3400000000000034,2.3400000000000034,45.769999999999996,46.35,45.4,0.9500000000000028,0.9500000000000028,45.135999999999996,45.55,44.01,1.5399999999999991,1.3599999999999994,45.64,46.3,45.0,1.2999999999999972,1.2999999999999972,4142,13514,816,12698,11876
2017-04-02,46.410000000000004,47.35,45.5,1.8500000000000014,0.8500000000000014,47.016,47.58,46.4,1.1799999999999997,1.0799999999999983,45.932,46.4,45.5,0.8999999999999986,0.1599999999999966,46.74,47.5,46.4,1.1000000000000014,0.6000000000000014,5542,8318,1529,6789,-1103
2017-04-09,47.7375,48.4,46.75,1.6499999999999986,1.6499999999999986,48.2125,48.55,47.85,0.6999999999999957,0.45000000000000284,47.3125,48.0,46.75,1.25,0.25,47.5875,48.25,47.25,1.0,-0.10000000000000142,5477,8517,1914,6603,-1200
2017-04-16,48.519999999999996,49.15,47.55,1.6000000000000014,1.25,49.04,49.6,48.2,1.3999999999999986,1.3999999999999986,48.006,48.65,47.21,1.4399999999999977,-0.01999999999999602,48.86,49.6,48.2,1.3999999999999986,1.3999999999999986,3608,4284,2592,1692,423
2017-04-23,50.3,51.05,49.1,1.9499999999999957,1.1499999999999986,51.484,52.0,50.99,1.009999999999998,-1.009999999999998,49.702,51.05,48.76,2.289999999999999,1.240000000000002,50.78,51.25,50.0,1.25,-1.0,5761,9557,2826,6731,-6731
2017-04-30,49.824,50.45,49.5,0.9500000000000028,-0.9500000000000028,50.26,50.5,49.85,0.6499999999999986,-0.6499999999999986,49.046,50.05,47.3,2.75,-2.75,50.050000000000004,50.5,49.45,1.0499999999999972,-1.0499999999999972,3280,4008,2581,1427,-107
2017-05-07,48.33,48.85,47.7,1.1499999999999986,-0.5999999999999943,48.51,49.0,47.7,1.2999999999999972,-1.2999999999999972,47.948,48.35,47.3,1.0500000000000043,-0.25,48.17,48.55,47.3,1.25,-1.25,2106,5620,968,4652,-4159
2017-05-14,47.374,47.65,47.0,0.6499999999999986,0.0,48.21,48.7,47.35,1.3500000000000014,0.5500000000000043,47.25,47.65,47.0,0.6499999999999986,-0.3500000000000014,47.53,48.0,47.0,1.0,-0.44999999999999574,5795,15561,1590,13971,13971
2017-05-21,48.11,48.7,47.45,1.25,0.6999999999999957,48.53,48.85,48.3,0.5500000000000043,0.25,47.704,48.15,47.1,1.0499999999999972,1.0499999999999972,48.35,48.5,48.15,0.3500000000000014,0.20000000000000284,5376,11417,1849,9568,-9568
2017-05-28,48.2875,49.15,47.75,1.3999999999999986,1.3999999999999986,48.75,49.75,47.75,2.0,2.0,47.8625,48.0,47.5,0.5,0.5,48.375,49.0,47.5,1.5,1.5,5442,9490,735,8755,8755
2017-06-04,48.11,49.45,47.0,2.450000000000003,-1.0500000000000043,48.46,49.45,48.1,1.3500000000000014,-0.9500000000000028,47.64,48.25,47.0,1.25,-0.25,47.91,48.25,47.55,0.7000000000000028,-0.25,4361,6922,1387,5535,3046
2017-06-11,48.31,48.75,47.6,1.1499999999999986,-0.44999999999999574,48.620000000000005,48.95,48.25,0.7000000000000028,-0.5,47.742,48.05,47.5,0.5499999999999972,-0.5499999999999972,48.22,48.6,47.95,0.6499999999999986,-0.6499999999999986,6165,10783,2076,8707,8707
2017-06-18,48.3,48.85,47.8,1.0500000000000043,0.0,48.7,49.05,48.4,0.6499999999999986,-0.30000000000000426,47.51,47.8,47.0,0.7999999999999972,-0.7999999999999972,47.8,48.1,47.0,1.1000000000000014,-1.1000000000000014,9272,22651,5228,17423,15773
2017-06-25,47.338,47.69,47.05,0.6400000000000006,0.14999999999999858,47.76,48.74,47.4,1.3400000000000034,0.12999999999999545,46.93,47.25,46.65,0.6000000000000014,-0.3500000000000014,47.05,47.35,46.9,0.45000000000000284,-0.10000000000000142,8349,15658,2359,13299,9919
2017-07-02,47.6375,48.5,47.0,1.5,1.5,48.525,49.5,47.45,2.049999999999997,2.049999999999997,47.3875,48.0,46.8,1.2000000000000028,1.2000000000000028,48.2125,48.8,47.3,1.5,1.5,11982,25859,2865,22994,22994
2017-07-09,48.75,49.05,48.6,0.44999999999999574,0.25,49.09,49.4,48.7,0.6999999999999957,0.30000000000000426,48.37,48.7,47.9,0.8000000000000043,0.15000000000000568,48.84,49.2,48.4,0.8000000000000043,0.4000000000000057,6768,9928,3634,6294,5666
2017-07-16,48.816,49.3,47.78,1.519999999999996,0.6999999999999957,49.519999999999996,50.25,49.15,1.1000000000000014,0.6000000000000014,48.516,49.0,47.78,1.2199999999999989,0.8000000000000043,49.12,49.35,48.85,0.5,-0.5,5699,11697,1520,10177,2122
2017-07-23,49.49,50.15,49.1,1.0499999999999972,1.0,49.93,50.25,49.4,0.8500000000000014,0.8500000000000014,49.182,49.7,48.85,0.8500000000000014,0.5500000000000043,49.5,50.05,48.85,1.1999999999999957,1.0999999999999943,4587,8432,2673,5759,1369
2017-07-30,49.56,50.05,49.05,1.0,-0.45000000000000284,49.846,50.08,49.65,0.4299999999999997,-0.4299999999999997,49.47,49.9,49.05,0.8500000000000014,-0.44999999999999574,49.67,50.0,49.35,0.6499999999999986,-0.14999999999999858,3469,5059,2008,3051,-711
2017-08-06,49.14,49.35,48.95,0.3999999999999986,-0.3999999999999986,49.35,49.65,48.95,0.6999999999999957,-0.6999999999999957,48.74,49.15,47.75,1.3999999999999986,-1.3999999999999986,49.07,49.55,48.5,1.0499999999999972,-0.8500000000000014,4511,8688,1724,6964,2862
2017-08-13,48.51,48.9,47.7,1.1999999999999957,-1.1499999999999986,48.800000000000004,49.2,48.1,1.1000000000000014,-0.8999999999999986,47.99,48.55,47.3,1.25,-1.25,48.19,48.95,47.3,1.6500000000000057,-1.6500000000000057,8641,13264,2609,10655,3963
2017-08-20,47.33,47.45,47.2,0.25,0.15000000000000568,47.436,47.65,47.2,0.44999999999999574,-0.19999999999999574,47.13,47.35,46.9,0.45000000000000284,0.3500000000000014,47.24,47.4,47.1,0.29999999999999716,0.20000000000000284,1483,3416,631,2785,-2785
2017-08-27,47.166000000000004,47.38,47.0,0.38000000000000256,-0.38000000000000256,47.5,47.7,47.15,0.5500000000000043,0.25,46.88,47.15,46.45,0.6999999999999957,-0.14999999999999858,47.2,47.7,46.85,0.8500000000000014,0.4000000000000057,7221,14912,671,14241,-534
2017-09-03,47.2,47.8,46.95,0.8499999999999943,-0.7999999999999972,47.56,47.85,47.35,0.5,-0.5,46.7475,46.8,46.67,0.12999999999999545,0.02999999999999403,46.9625,47.15,46.8,0.3500000000000014,0.19999999999999574,14423,22862,3137,19725,-14830
2017-09-10,47.99,48.7,47.0,1.7000000000000028,1.7000000000000028,48.53,49.4,47.6,1.7999999999999972,1.7999999999999972,47.75,48.55,47.0,1.5499999999999972,1.5499999999999972,48.38,49.25,47.45,1.7999999999999972,1.7999999999999972,11011,21051,2310,18741,4920
2017-09-17,51.01,52.75,48.5,4.25,4.25,52.41,53.3,50.65,2.6499999999999986,2.6499999999999986,50.91,52.55,48.5,4.049999999999997,4.049999999999997,52.1,52.95,50.25,2.700000000000003,2.700000000000003,14757,26108,7705,18403,8518
2017-09-24,53.42,55.1,52.75,2.3500000000000014,1.8999999999999986,54.68,55.8,53.3,2.5,1.7999999999999972,52.95,54.55,52.05,2.5,2.4499999999999957,53.93,55.0,52.8,2.200000000000003,2.200000000000003,14524,19812,5589,14223,10072
2017-10-01,56.29,57.05,54.8,2.25,2.200000000000003,57.11,57.7,56.55,1.1500000000000057,0.45000000000000284,55.81,56.74,54.35,2.3900000000000006,1.6999999999999957,56.76,57.2,56.5,0.7000000000000028,0.15000000000000568,11055,15574,6713,8861,-8861
2017-10-08,57.4,58.65,56.05,2.6000000000000014,1.4000000000000057,58.652,59.7,57.3,2.4000000000000057,1.3500000000000014,57.16,57.9,56.05,1.8500000000000014,1.4000000000000057,58.07,58.7,56.95,1.75,1.6999999999999957,11801,27087,3432,23655,-598
2017-10-15,58.74,59.65,58.15,1.5,1.2999999999999972,59.54,59.95,59.1,0.8500000000000014,0.75,58.17,58.4,57.95,0.44999999999999574,0.25,58.74,59.1,58.35,0.75,-0.5500000000000043,13725,25221,2228,22993,18298
2017-10-22,59.018,59.53,58.25,1.2800000000000011,-0.7700000000000031,60.062,60.58,59.53,1.0499999999999972,0.6199999999999974,58.592,59.2,58.11,1.0900000000000034,0.09999999999999432,59.269999999999996,60.15,58.25,1.8999999999999986,0.29999999999999716,10433,17936,3492,14444,-2745
2017-10-29,57.712,59.0,56.4,2.6000000000000014,1.1499999999999986,59.013999999999996,59.65,58.25,1.3999999999999986,0.13000000000000256,57.262,58.6,55.8,2.8000000000000043,1.2000000000000028,58.22,58.95,57.4,1.5500000000000043,1.2000000000000028,11560,27104,3177,23927,-1342
