Date,CPHIStock_Open_average,CPHIStock_Open_max,CPHIStock_Open_min,CPHIStock_Open_volatility,CPHIStock_Open_change,CPHIStock_High_average,CPHIStock_High_max,CPHIStock_High_min,CPHIStock_High_volatility,CPHIStock_High_change,CPHIStock_Low_average,CPHIStock_Low_max,CPHIStock_Low_min,CPHIStock_Low_volatility,CPHIStock_Low_change,CPHIStock_Close_average,CPHIStock_Close_max,CPHIStock_Close_min,CPHIStock_Close_volatility,CPHIStock_Close_change,CPHIStock_Volume_average,CPHIStock_Volume_max,CPHIStock_Volume_min,CPHIStock_Volume_volatility,CPHIStock_Volume_change
2016-01-03,0.15243333333333334,0.1586,0.1472,0.011399999999999993,0.007099999999999995,0.1612,0.165,0.1586,0.006400000000000017,-0.006400000000000017,0.14406666666666665,0.147,0.1402,0.0068000000000000005,-0.0068000000000000005,0.15173333333333333,0.165,0.1402,0.024800000000000016,-0.024800000000000016,6942,7802,6375,1427,1151
2016-01-10,0.15008,0.1599,0.1401,0.019799999999999984,-0.0189,0.15561999999999998,0.1599,0.149,0.010899999999999993,-0.010899999999999993,0.14128000000000002,0.15,0.136,0.013999999999999985,-0.0002999999999999947,0.14702,0.1598,0.136,0.023799999999999988,0.008699999999999986,5345,12462,912,11550,-3699
2016-01-17,0.149625,0.16,0.14,0.01999999999999999,-0.01999999999999999,0.149625,0.16,0.14,0.01999999999999999,-0.01999999999999999,0.135075,0.14,0.1301,0.00990000000000002,0.00990000000000002,0.142525,0.1599,0.1302,0.029699999999999976,-0.019899999999999973,8190,13660,300,13360,-10900
2016-01-24,0.143725,0.1499,0.138,0.011899999999999994,0.011899999999999994,0.146975,0.15,0.138,0.011999999999999983,0.011899999999999994,0.14,0.149,0.135,0.013999999999999985,-0.0030000000000000027,0.14365,0.15,0.1366,0.013399999999999995,-0.0014000000000000123,3133,7975,100,7875,7875
2016-01-31,0.12922,0.1365,0.121,0.015500000000000014,0.006400000000000017,0.13626000000000002,0.14,0.1285,0.01150000000000001,-0.003500000000000003,0.12622,0.13,0.1201,0.009900000000000006,0.0,0.13328,0.14,0.1201,0.019900000000000015,-0.010000000000000009,9240,35621,300,35321,-35321
2016-02-07,0.13005,0.1305,0.1296,0.0009000000000000119,-0.0009000000000000119,0.1386,0.1395,0.1377,0.0018000000000000238,-0.0018000000000000238,0.12,0.12,0.12,0.0,0.0,0.12885,0.1377,0.12,0.017699999999999994,0.017699999999999994,9600,18700,500,18200,-18200
2016-02-14,0.13375,0.1375,0.13,0.007500000000000007,-0.007500000000000007,0.13375,0.1375,0.13,0.007500000000000007,-0.007500000000000007,0.12505,0.13,0.1201,0.009900000000000006,0.009900000000000006,0.13,0.13,0.13,0.0,0.0,10944,20289,1600,18689,-18689
2016-02-21,0.14,0.14,0.14,0.0,0.0,0.14,0.14,0.14,0.0,0.0,0.1366666666666667,0.14,0.13,0.010000000000000009,0.010000000000000009,0.1366666666666667,0.14,0.13,0.010000000000000009,0.010000000000000009,333,400,300,100,-100
2016-02-28,0.14487499999999998,0.1498,0.1301,0.019699999999999995,0.0,0.14487499999999998,0.1498,0.1301,0.019699999999999995,0.0,0.138075,0.1498,0.13,0.019799999999999984,-0.012499999999999983,0.13815,0.1498,0.13,0.019799999999999984,-0.012199999999999989,5105,10400,325,10075,6634
2016-03-06,0.15022,0.18,0.13,0.04999999999999999,0.0015000000000000013,0.16316,0.19,0.131,0.059,0.015200000000000019,0.13926,0.1513,0.13,0.021299999999999986,0.021299999999999986,0.1522,0.18,0.13,0.04999999999999999,0.03,10102,30980,824,30156,-6466
2016-03-13,0.17120000000000002,0.18600000000000003,0.16,0.026000000000000023,0.026000000000000023,0.1728,0.18899999999999997,0.16,0.02899999999999997,0.02899999999999997,0.1597,0.1685,0.15,0.018500000000000016,0.008500000000000008,0.1718,0.18899999999999997,0.16,0.02899999999999997,0.02899999999999997,2305,5777,400,5377,1450
2016-03-20,0.172225,0.18899999999999997,0.161,0.02799999999999997,0.01899999999999996,0.1814,0.2156,0.17,0.0456,0.0456,0.172225,0.18899999999999997,0.161,0.02799999999999997,0.01899999999999996,0.17875000000000002,0.205,0.17,0.034999999999999976,0.034999999999999976,7739,23554,900,22654,21124
2016-03-27,0.20350000000000001,0.22,0.18,0.04000000000000001,-0.017499999999999988,0.20750000000000002,0.22,0.2,0.01999999999999999,-0.017499999999999988,0.18462,0.21,0.17,0.03999999999999998,-0.03699999999999998,0.18662,0.21,0.17,0.03999999999999998,-0.03699999999999998,3725,9187,1934,7253,-244
2016-04-03,0.17476,0.19,0.161,0.028999999999999998,-0.017199999999999993,0.1858,0.19899999999999998,0.17,0.02899999999999997,0.00899999999999998,0.16532,0.1728,0.15,0.022800000000000015,0.005900000000000016,0.17038,0.19,0.155,0.035,0.02310000000000001,12294,35327,1114,34213,27223
2016-04-10,0.19408,0.23,0.1704,0.059600000000000014,0.059600000000000014,0.20496,0.23,0.18,0.05000000000000002,0.04000000000000001,0.19008,0.21,0.1704,0.039599999999999996,0.039599999999999996,0.202,0.22,0.18,0.04000000000000001,0.03,8120,18286,100,18186,9034
2016-04-17,0.20579999999999998,0.21899999999999997,0.19,0.02899999999999997,-0.00899999999999998,0.20754,0.21899999999999997,0.1987,0.020299999999999985,-0.00899999999999998,0.1996,0.21,0.188,0.021999999999999992,0.021999999999999992,0.20134,0.21,0.188,0.021999999999999992,0.021999999999999992,1684,3470,401,3069,-2670
2016-04-24,0.22202,0.249,0.21,0.03900000000000001,0.00010000000000001674,0.2332,0.249,0.21,0.03900000000000001,0.024999999999999994,0.2052,0.21100000000000002,0.19699999999999998,0.01400000000000004,0.013000000000000012,0.225,0.242,0.19699999999999998,0.04500000000000001,0.038000000000000006,3861,9095,1000,8095,3000
2016-05-01,0.2379,0.249,0.2201,0.02890000000000001,0.025000000000000022,0.2379,0.249,0.2201,0.02890000000000001,0.025000000000000022,0.22865,0.2451,0.212,0.03310000000000002,0.025000000000000022,0.23365,0.2451,0.2201,0.025000000000000022,0.025000000000000022,490,852,101,751,201
2016-05-08,0.23018,0.24,0.2205,0.01949999999999999,0.009399999999999992,0.24104,0.245,0.2397,0.005299999999999999,-0.0005000000000000004,0.21618,0.2299,0.191,0.03889999999999999,0.009899999999999992,0.23099999999999998,0.245,0.21,0.035,0.01999999999999999,7967,20362,2220,18142,795
2016-05-15,0.23262,0.24100000000000002,0.226,0.015000000000000013,-0.009999999999999981,0.23442,0.25,0.226,0.023999999999999994,-0.009999999999999981,0.22540000000000002,0.231,0.22,0.01100000000000001,0.010000000000000009,0.22920000000000001,0.239,0.22,0.01899999999999999,-0.00899999999999998,4669,8054,200,7854,-6162
2016-05-22,0.2305,0.2315,0.23,0.0015000000000000013,0.0,0.2305,0.2315,0.23,0.0015000000000000013,0.0,0.227,0.23,0.225,0.0050000000000000044,-0.0050000000000000044,0.227,0.23,0.225,0.0050000000000000044,-0.0050000000000000044,1969,2600,708,1892,0
2016-05-29,0.2227,0.23,0.21,0.020000000000000018,-0.020000000000000018,0.2252,0.23,0.22,0.010000000000000009,-0.010000000000000009,0.21575,0.222,0.21,0.01200000000000001,-0.01200000000000001,0.21825,0.222,0.21,0.01200000000000001,-0.0020000000000000018,5026,12098,300,11798,-5278
2016-06-05,0.2255,0.24,0.2193,0.020699999999999996,0.0012999999999999956,0.238425,0.28,0.2207,0.05930000000000002,0.0012999999999999956,0.22075,0.222,0.2193,0.002700000000000008,0.0012999999999999956,0.23317500000000002,0.26,0.2207,0.0393,0.0012999999999999956,3277,9791,245,9546,-525
2016-06-12,0.25045,0.26,0.2376,0.022400000000000003,-0.006599999999999995,0.25295,0.27,0.2376,0.03240000000000001,-0.006599999999999995,0.2417,0.25,0.235,0.015000000000000013,-0.006599999999999995,0.2417,0.25,0.235,0.015000000000000013,-0.006599999999999995,2023,6693,100,6593,-100
2016-06-19,0.26712,0.33,0.23,0.1,-0.01999999999999999,0.2949,0.345,0.25,0.09499999999999997,0.009500000000000008,0.247,0.26899999999999996,0.23,0.03899999999999995,-0.006000000000000005,0.2639,0.3015,0.23600000000000002,0.06549999999999997,0.023499999999999993,26958,82332,751,81581,1997
2016-06-26,0.242,0.25,0.23,0.01999999999999999,0.0,0.2525,0.28,0.24,0.040000000000000036,-0.0025000000000000022,0.2344,0.244,0.22,0.023999999999999994,0.007000000000000006,0.2404,0.244,0.23800000000000002,0.005999999999999978,-0.001999999999999974,2959,6950,200,6750,-3333
2016-07-03,0.25455,0.2687,0.24,0.028700000000000003,-0.017500000000000016,0.25455,0.2687,0.24,0.028700000000000003,-0.017500000000000016,0.22925,0.24,0.22,0.01999999999999999,-0.016999999999999987,0.23175,0.24,0.22,0.01999999999999999,-0.016999999999999987,5794,10066,1810,8256,5207
2016-07-10,0.25252,0.27,0.2321,0.03790000000000002,0.01050000000000001,0.27,0.29,0.25,0.03999999999999998,0.020000000000000018,0.2475,0.265,0.2321,0.03290000000000001,0.01040000000000002,0.259,0.265,0.25,0.015000000000000013,0.010000000000000009,5681,8122,2510,5612,675
2016-07-17,0.26044,0.2782,0.244,0.03420000000000001,0.016000000000000014,0.28064,0.34,0.26,0.08000000000000002,0.07500000000000001,0.25444,0.26,0.244,0.016000000000000014,0.006000000000000005,0.26954,0.3045,0.2582,0.04630000000000001,0.03949999999999998,17975,84895,101,84794,80662
2016-07-24,0.28178,0.29,0.26,0.02999999999999997,0.009499999999999953,0.2949,0.315,0.2895,0.025500000000000023,-0.025500000000000023,0.2584,0.262,0.25,0.01200000000000001,-0.010000000000000009,0.28200000000000003,0.29,0.28,0.009999999999999953,-0.009999999999999953,13380,23918,1101,22817,-8498
2016-07-31,0.28856,0.3055,0.2798,0.0257,0.012699999999999989,0.30184,0.3392,0.285,0.054200000000000026,0.015000000000000013,0.27772,0.285,0.265,0.019999999999999962,0.005199999999999982,0.2852,0.3,0.265,0.034999999999999976,0.0,19800,52387,2510,49877,12094
