Date,NAKStock_Open_average,NAKStock_Open_max,NAKStock_Open_min,NAKStock_Open_volatility,NAKStock_Open_change,NAKStock_High_average,NAKStock_High_max,NAKStock_High_min,NAKStock_High_volatility,NAKStock_High_change,NAKStock_Low_average,NAKStock_Low_max,NAKStock_Low_min,NAKStock_Low_volatility,NAKStock_Low_change,NAKStock_Close_average,NAKStock_Close_max,NAKStock_Close_min,NAKStock_Close_volatility,NAKStock_Close_change,NAKStock_Volume_average,NAKStock_Volume_max,NAKStock_Volume_min,NAKStock_Volume_volatility,NAKStock_Volume_change
2016-07-17,0.47859999999999997,0.5489999999999999,0.44,0.10899999999999993,-0.08899999999999991,0.4856,0.5489999999999999,0.455,0.09399999999999992,-0.08899999999999991,0.4532,0.485,0.44,0.044999999999999984,-0.044999999999999984,0.4602,0.49,0.444,0.045999999999999985,-0.045999999999999985,91239,127003,36795,90208,-90208
2016-07-24,0.469,0.522,0.44,0.08200000000000002,0.08200000000000002,0.4868,0.546,0.44,0.10600000000000004,0.10600000000000004,0.461,0.52,0.42200000000000004,0.09799999999999998,0.09799999999999998,0.484,0.544,0.44,0.10400000000000004,0.10400000000000004,105768,191548,19800,171748,22533
2016-07-31,0.625,0.684,0.55,0.134,0.1309999999999999,0.6768,0.7,0.613,0.08699999999999997,0.010000000000000009,0.6102,0.6679999999999999,0.55,0.11799999999999988,0.11799999999999988,0.6536,0.696,0.6,0.09599999999999997,0.06099999999999994,184985,222451,148471,73980,-73078
2016-08-07,0.774,0.86,0.73,0.13,0.12099999999999989,0.7968,0.89,0.74,0.15000000000000002,0.09700000000000009,0.7293999999999999,0.815,0.7,0.11499999999999999,0.08499999999999996,0.7545999999999999,0.85,0.71,0.14,0.08400000000000007,358475,1098288,84043,1014245,920876
2016-08-14,0.9708,1.04,0.9,0.14,0.0,1.0282,1.16,0.9159999999999999,0.244,-0.06900000000000006,0.8904,0.985,0.85,0.135,-0.02200000000000002,0.9548,1.04,0.8859999999999999,0.15400000000000014,-0.05400000000000005,503420,825301,199868,625433,-392981
2016-08-21,0.8161999999999999,0.89,0.77,0.12,-0.07000000000000006,0.8434,0.89,0.81,0.07999999999999996,-0.05700000000000005,0.7564,0.77,0.75,0.020000000000000018,0.020000000000000018,0.7986,0.852,0.777,0.07499999999999996,-0.007999999999999896,259831,577384,126355,451029,-451029
2016-08-28,0.754,0.79,0.71,0.08000000000000007,0.0,0.7678,0.79,0.73,0.06000000000000005,0.0,0.7128,0.755,0.667,0.08799999999999997,-0.025000000000000022,0.7438,0.7879999999999999,0.691,0.09699999999999998,0.027999999999999914,133858,180223,66336,113887,73274
2016-09-04,0.85,0.88,0.83,0.050000000000000044,0.020000000000000018,0.86025,0.88,0.845,0.03500000000000003,-0.016000000000000014,0.8025,0.81,0.78,0.030000000000000027,-0.030000000000000027,0.8285,0.851,0.794,0.05699999999999994,-0.05699999999999994,102123,128626,75134,53492,-48053
2016-09-11,0.7724,0.79,0.742,0.04800000000000004,-0.04800000000000004,0.7792,0.7959999999999999,0.75,0.04599999999999993,-0.04599999999999993,0.7508,0.77,0.74,0.030000000000000027,-0.01200000000000001,0.7736,0.7959999999999999,0.75,0.04599999999999993,-0.04599999999999993,41424,60207,18463,41744,-34808
2016-09-18,0.782,0.85,0.74,0.10999999999999999,0.050000000000000044,0.824,0.9,0.759,0.14100000000000001,0.08199999999999996,0.7594,0.797,0.732,0.06500000000000006,0.04899999999999982,0.7842,0.83,0.74,0.08999999999999997,0.05599999999999994,86838,163900,33197,130703,39338
2016-09-25,0.747,0.82,0.71,0.10999999999999999,-0.10999999999999999,0.758,0.82,0.72,0.09999999999999998,-0.09999999999999998,0.7078,0.745,0.6809999999999999,0.06400000000000006,-0.052999999999999936,0.7308,0.764,0.71,0.05400000000000005,-0.05400000000000005,84999,141390,21957,119433,-5093
2016-10-02,0.6466,0.72,0.6,0.12,-0.12,0.6606,0.72,0.628,0.09199999999999997,-0.08199999999999996,0.6148,0.6809999999999999,0.5720000000000001,0.10899999999999987,-0.08099999999999996,0.634,0.695,0.58,0.11499999999999999,-0.07899999999999996,163205,364446,44545,319901,-46411
2016-10-09,0.6146,0.65,0.5720000000000001,0.07799999999999996,-0.030000000000000027,0.6334,0.67,0.605,0.06500000000000006,-0.03700000000000003,0.587,0.62,0.545,0.07499999999999996,-0.020000000000000018,0.616,0.66,0.5820000000000001,0.07799999999999996,-0.03400000000000003,93022,146680,51727,94953,-69733
2016-10-16,0.6774,0.72,0.61,0.10999999999999999,0.07100000000000006,0.6982,0.733,0.643,0.08999999999999997,0.07100000000000006,0.6504,0.687,0.6,0.08700000000000008,0.08400000000000007,0.6734,0.7,0.6,0.09999999999999998,0.08999999999999997,72400,118381,31220,87161,37978
2016-10-23,0.7554,0.82,0.708,0.11199999999999999,0.11199999999999999,0.8178000000000001,1.04,0.74,0.30000000000000004,0.25,0.734,0.7979999999999999,0.7,0.09799999999999998,0.09799999999999998,0.7592,0.85,0.725,0.125,0.11399999999999999,184062,561370,40108,521262,429771
2016-10-30,0.8498,0.89,0.79,0.09999999999999998,-0.05499999999999994,0.8658,0.912,0.79,0.122,-0.122,0.7954,0.84,0.713,0.127,-0.11699999999999999,0.806,0.85,0.73,0.12,-0.1070000000000001,208205,257617,160582,97035,-47188
2016-11-06,0.855,0.93,0.75,0.18000000000000005,0.15000000000000002,0.8558,0.93,0.75,0.18000000000000005,0.15000000000000002,0.7996,0.88,0.7,0.18000000000000005,0.121,0.8402000000000001,0.924,0.747,0.17700000000000005,0.14100000000000001,319278,953526,123619,829907,-7158
2016-11-13,1.124,1.32,0.9,0.42000000000000004,0.2899999999999999,1.279,1.54,0.905,0.635,0.4849999999999999,1.051,1.17,0.865,0.30499999999999994,0.2749999999999999,1.2068,1.36,0.894,0.4660000000000001,0.4660000000000001,452930,1153937,207998,945939,-28855
2016-11-20,1.305,1.42,1.21,0.20999999999999996,-0.16999999999999993,1.3325,1.42,1.28,0.1399999999999999,-0.1399999999999999,1.22,1.25,1.17,0.08000000000000007,-0.020000000000000018,1.2875,1.31,1.26,0.050000000000000044,-0.050000000000000044,180803,281247,99968,181279,-181279
2016-11-27,1.212,1.27,1.17,0.10000000000000009,-0.08000000000000007,1.29,1.49,1.19,0.30000000000000004,0.18999999999999995,1.182,1.2,1.15,0.050000000000000044,-0.020000000000000018,1.26,1.45,1.19,0.26,0.21999999999999997,172201,419188,86351,332837,273962
2016-12-04,1.6039999999999999,2.03,1.46,0.5699999999999998,0.5599999999999998,1.728,2.05,1.5,0.5499999999999998,0.5499999999999998,1.482,1.63,1.38,0.25,0.25,1.6159999999999999,1.91,1.42,0.49,0.27,532379,1069968,298756,771212,771212
2016-12-11,1.668,1.75,1.59,0.15999999999999992,-0.1299999999999999,1.712,1.79,1.65,0.14000000000000012,-0.10000000000000009,1.576,1.65,1.52,0.1299999999999999,-0.09999999999999987,1.64,1.67,1.59,0.07999999999999985,-0.07999999999999985,218452,277204,139268,137936,-116306
2016-12-18,1.732,1.8,1.61,0.18999999999999995,0.1499999999999999,1.824,1.94,1.77,0.16999999999999993,0.16999999999999993,1.664,1.73,1.57,0.15999999999999992,0.15999999999999992,1.772,1.89,1.72,0.16999999999999993,0.1399999999999999,177875,252200,137319,114881,88847
2016-12-25,2.1775,2.25,2.03,0.2200000000000002,0.20000000000000018,2.32,2.5,2.23,0.27,-0.27,2.0425,2.11,2.0,0.10999999999999988,0.009999999999999787,2.23,2.46,2.07,0.3900000000000001,-0.3900000000000001,590484,809554,391613,417941,-310617
2017-01-01,1.9674999999999998,2.03,1.89,0.1399999999999999,-0.009999999999999787,2.0275,2.07,1.93,0.1399999999999999,-0.010000000000000231,1.8552499999999998,1.91,1.73,0.17999999999999994,0.010000000000000009,1.9474999999999998,2.05,1.88,0.16999999999999993,-0.020000000000000018,404721,527144,229762,297382,-284245
2017-01-08,2.082,2.13,2.04,0.08999999999999986,0.020000000000000018,2.1717999999999997,2.34,2.07,0.27,0.27,2.014,2.07,1.93,0.1399999999999999,0.08999999999999986,2.12,2.28,2.04,0.23999999999999977,0.23999999999999977,441163,590412,249423,340989,-63691
2017-01-15,2.5375,2.6,2.5,0.10000000000000009,-0.04999999999999982,2.6125,2.74,2.51,0.23000000000000043,0.15000000000000036,2.4225,2.5,2.28,0.2200000000000002,0.04999999999999982,2.53,2.63,2.46,0.16999999999999993,0.1299999999999999,736342,990406,622393,368013,-368013
2017-01-22,3.026,3.3,2.78,0.52,0.1200000000000001,3.132,3.45,2.96,0.4900000000000002,0.08999999999999986,2.834,3.07,2.74,0.3299999999999996,0.11999999999999966,3.068,3.32,2.95,0.36999999999999966,0.040000000000000036,1214326,1844626,486597,1358029,-541488
2017-01-29,3.028,3.13,2.9,0.22999999999999998,-0.13999999999999968,3.072,3.19,3.0,0.18999999999999995,-0.18999999999999995,2.882,2.96,2.8,0.16000000000000014,0.0,2.966,3.04,2.9,0.14000000000000012,-0.06000000000000005,464681,728186,314918,413268,-413268
2017-02-05,3.012,3.07,2.95,0.11999999999999966,0.04999999999999982,3.124,3.41,3.04,0.3700000000000001,0.3600000000000003,2.928,2.96,2.87,0.08999999999999986,0.009999999999999787,3.084,3.36,2.96,0.3999999999999999,0.3500000000000001,507178,804242,286030,518212,391157
2017-02-12,2.73,3.36,2.29,1.0699999999999998,-1.0699999999999998,2.844,3.4,2.47,0.9299999999999997,-0.9299999999999997,2.308,3.17,1.92,1.25,-0.9899999999999998,2.548,3.18,2.26,0.9200000000000004,-0.9200000000000004,1755332,4180436,646527,3533909,220122
2017-02-19,1.755,2.32,1.41,0.9099999999999999,-0.6199999999999999,1.895,2.32,1.65,0.6699999999999999,-0.5699999999999998,1.51,1.6,1.38,0.2200000000000002,-0.1200000000000001,1.5625,1.66,1.39,0.27,-0.10999999999999988,2403240,3278645,1424913,1853732,-590479
2017-02-26,1.55,1.63,1.43,0.19999999999999996,-0.13000000000000012,1.632,1.74,1.47,0.27,-0.27,1.456,1.55,1.3,0.25,-0.25,1.528,1.6,1.44,0.16000000000000014,-0.14000000000000012,515652,699726,253184,446542,-55773
2017-03-05,1.292,1.4,1.16,0.24,-0.16999999999999993,1.346,1.43,1.27,0.15999999999999992,-0.15999999999999992,1.2,1.35,1.09,0.26,-0.18000000000000016,1.266,1.4,1.19,0.20999999999999996,-0.20999999999999996,508831,963801,221832,741969,67919
2017-03-12,1.208,1.35,1.07,0.28,0.030000000000000027,1.29,1.35,1.21,0.14000000000000012,0.08000000000000007,1.146,1.21,1.07,0.1399999999999999,0.040000000000000036,1.224,1.35,1.08,0.27,0.15000000000000013,320291,356634,213396,143238,-136450
2017-03-19,1.422,1.55,1.37,0.17999999999999994,0.009999999999999787,1.47,1.58,1.39,0.19000000000000017,-0.18000000000000016,1.346,1.38,1.32,0.05999999999999983,-0.050000000000000044,1.416,1.57,1.34,0.22999999999999998,-0.22999999999999998,349521,635583,124084,511499,-369486
2017-03-26,1.408,1.45,1.35,0.09999999999999987,0.039999999999999813,1.452,1.49,1.43,0.06000000000000005,0.010000000000000009,1.3739999999999999,1.39,1.33,0.05999999999999983,0.05999999999999983,1.42,1.44,1.38,0.06000000000000005,0.0,121574,159406,87857,71549,-7850
2017-04-02,1.328,1.44,1.23,0.20999999999999996,-0.17999999999999994,1.35,1.44,1.25,0.18999999999999995,-0.1399999999999999,1.288,1.4,1.22,0.17999999999999994,-0.1499999999999999,1.298,1.41,1.23,0.17999999999999994,-0.1399999999999999,115162,203280,57803,145477,24883
2017-04-09,1.505,1.8,1.28,0.52,0.52,1.6099999999999999,1.84,1.39,0.4500000000000002,0.41000000000000014,1.4275,1.61,1.28,0.33000000000000007,0.33000000000000007,1.5574999999999999,1.82,1.38,0.44000000000000017,0.25,572531,1280439,144709,1135730,500009
2017-04-16,1.514,1.59,1.43,0.16000000000000014,-0.09000000000000008,1.556,1.69,1.51,0.17999999999999994,-0.17999999999999994,1.454,1.49,1.42,0.07000000000000006,-0.020000000000000018,1.5,1.54,1.44,0.10000000000000009,-0.030000000000000027,218000,372609,90438,282171,-282171
2017-04-23,1.548,1.7,1.48,0.21999999999999997,0.08000000000000007,1.612,1.73,1.51,0.21999999999999997,0.08000000000000007,1.49,1.54,1.46,0.08000000000000007,0.06000000000000005,1.554,1.65,1.49,0.15999999999999992,0.1100000000000001,249008,351070,120938,230132,-58412
2017-04-30,1.594,1.71,1.47,0.24,0.10999999999999988,1.612,1.71,1.47,0.24,0.07000000000000006,1.509,1.57,1.38,0.19000000000000017,0.015000000000000124,1.552,1.61,1.47,0.14000000000000012,0.030000000000000027,365122,950194,122661,827533,827533
2017-05-07,2.038,2.42,1.63,0.79,0.79,2.178,2.42,1.89,0.53,0.53,1.754,1.94,1.63,0.31000000000000005,0.030000000000000027,1.996,2.17,1.83,0.33999999999999986,0.030000000000000027,1188649,1720496,633694,1086802,816538
2017-05-14,1.806,1.9,1.76,0.1399999999999999,-0.1399999999999999,1.848,1.94,1.78,0.15999999999999992,-0.1499999999999999,1.718,1.76,1.67,0.09000000000000008,0.050000000000000044,1.786,1.83,1.73,0.10000000000000009,-0.06000000000000005,325198,707203,146461,560742,-560742
2017-05-21,1.716,1.79,1.64,0.15000000000000013,-0.1100000000000001,1.758,1.83,1.66,0.17000000000000015,-0.07000000000000006,1.67,1.75,1.6,0.1499999999999999,-0.09000000000000008,1.718,1.8,1.66,0.14000000000000012,-0.07000000000000006,233702,310139,161624,148515,97884
2017-05-28,1.6075,1.73,1.48,0.25,-0.25,1.63,1.74,1.53,0.20999999999999996,-0.20999999999999996,1.5375,1.64,1.48,0.15999999999999992,-0.15999999999999992,1.56,1.65,1.51,0.1399999999999999,-0.11999999999999988,236749,294793,148396,146397,-118284
2017-06-04,1.69,1.81,1.57,0.24,0.1399999999999999,1.808,1.96,1.73,0.22999999999999998,-0.07000000000000006,1.634,1.67,1.56,0.10999999999999988,0.06000000000000005,1.706,1.79,1.65,0.14000000000000012,-0.14000000000000012,404248,702896,227977,474919,-203685
2017-06-11,1.6280000000000001,1.71,1.55,0.15999999999999992,-0.07000000000000006,1.68,1.74,1.61,0.1299999999999999,-0.07000000000000006,1.574,1.65,1.52,0.1299999999999999,-0.07000000000000006,1.63,1.7,1.52,0.17999999999999994,-0.06000000000000005,188439,207419,139575,67844,991
2017-06-18,1.554,1.59,1.52,0.07000000000000006,-0.050000000000000044,1.59,1.65,1.54,0.10999999999999988,-0.10999999999999988,1.524,1.59,1.46,0.13000000000000012,-0.13000000000000012,1.548,1.61,1.48,0.13000000000000012,-0.13000000000000012,175411,372621,102550,270071,230177
2017-06-25,1.41,1.46,1.35,0.10999999999999988,-0.08000000000000007,1.452,1.5,1.4,0.10000000000000009,-0.10000000000000009,1.358,1.39,1.34,0.04999999999999982,-0.029999999999999805,1.408,1.46,1.36,0.09999999999999987,-0.040000000000000036,166824,221312,68214,153098,-120207
2017-07-02,1.33,1.38,1.23,0.1499999999999999,-0.13000000000000012,1.35,1.4,1.27,0.1299999999999999,-0.10999999999999988,1.2862500000000001,1.36,1.215,0.14500000000000002,-0.14500000000000002,1.3125,1.38,1.26,0.11999999999999988,-0.11999999999999988,203637,582900,43797,539103,52530
2017-07-09,1.406,1.58,1.26,0.32000000000000006,0.1399999999999999,1.482,1.64,1.36,0.2799999999999998,0.1299999999999999,1.349,1.415,1.25,0.16500000000000004,0.1499999999999999,1.428,1.49,1.35,0.1399999999999999,0.1399999999999999,297239,615490,115576,499914,95229
2017-07-16,1.42,1.49,1.37,0.11999999999999988,-0.11999999999999988,1.438,1.51,1.38,0.13000000000000012,-0.13000000000000012,1.3800000000000001,1.44,1.34,0.09999999999999987,-0.09999999999999987,1.408,1.46,1.36,0.09999999999999987,-0.09999999999999987,133089,187560,68977,118583,-74989
2017-07-23,1.402,1.44,1.36,0.07999999999999985,0.039999999999999813,1.432,1.46,1.4,0.06000000000000005,0.06000000000000005,1.378,1.39,1.36,0.029999999999999805,0.029999999999999805,1.416,1.44,1.39,0.050000000000000044,0.050000000000000044,105207,128812,45559,83253,77488
2017-07-30,1.418,1.44,1.4,0.040000000000000036,-0.030000000000000027,1.44,1.47,1.42,0.050000000000000044,-0.020000000000000018,1.396,1.4,1.39,0.010000000000000009,0.010000000000000009,1.416,1.43,1.405,0.02499999999999991,-0.004999999999999893,100985,210326,38875,171451,-48509
2017-08-06,1.398,1.45,1.35,0.09999999999999987,-0.039999999999999813,1.428,1.46,1.41,0.050000000000000044,0.0,1.368,1.39,1.35,0.039999999999999813,0.0,1.396,1.42,1.38,0.040000000000000036,0.010000000000000009,104646,123340,76729,46611,-11782
2017-08-13,1.444,1.59,1.36,0.22999999999999998,0.22999999999999998,1.504,1.59,1.41,0.18000000000000016,0.17000000000000015,1.408,1.46,1.36,0.09999999999999987,0.08999999999999986,1.464,1.56,1.39,0.17000000000000015,0.040000000000000036,142751,270873,68395,202478,78916
2017-08-20,1.6119999999999999,1.75,1.45,0.30000000000000004,0.30000000000000004,1.678,1.84,1.51,0.33000000000000007,0.33000000000000007,1.568,1.72,1.45,0.27,0.27,1.65,1.78,1.47,0.31000000000000005,0.31000000000000005,257097,400558,56299,344259,344259
2017-08-27,1.742,1.8,1.66,0.14000000000000012,-0.050000000000000044,1.792,1.85,1.7,0.15000000000000013,-0.010000000000000009,1.68,1.74,1.61,0.1299999999999999,-0.020000000000000018,1.748,1.81,1.68,0.13000000000000012,0.050000000000000044,219656,310094,113966,196128,-141885
2017-09-03,1.815,1.85,1.79,0.06000000000000005,-0.030000000000000027,1.8525,1.9,1.83,0.06999999999999984,-0.06999999999999984,1.7575,1.78,1.73,0.050000000000000044,-0.030000000000000027,1.8075,1.82,1.79,0.030000000000000027,0.030000000000000027,235288,441221,112058,329163,-329163
2017-09-10,1.8,1.8,1.8,0.0,0.0,1.842,1.85,1.83,0.020000000000000018,0.010000000000000009,1.782,1.79,1.77,0.020000000000000018,0.020000000000000018,1.814,1.84,1.8,0.040000000000000036,0.020000000000000018,177337,275924,88828,187096,-64134
2017-09-17,1.892,1.97,1.8,0.16999999999999993,0.07999999999999985,1.938,1.98,1.85,0.1299999999999999,0.07999999999999985,1.85,1.9,1.8,0.09999999999999987,0.020000000000000018,1.888,1.95,1.83,0.11999999999999988,0.04999999999999982,226515,410151,129816,280335,18359
2017-09-24,1.82,1.89,1.75,0.1399999999999999,0.06000000000000005,1.858,1.89,1.83,0.05999999999999983,0.010000000000000009,1.746,1.79,1.69,0.10000000000000009,0.09000000000000008,1.818,1.88,1.74,0.1399999999999999,0.06000000000000005,230119,385011,130618,254393,-254393
