Date,RRC_stock_Open_average,RRC_stock_Open_max,RRC_stock_Open_min,RRC_stock_Open_volatility,RRC_stock_Open_change,RRC_stock_High_average,RRC_stock_High_max,RRC_stock_High_min,RRC_stock_High_volatility,RRC_stock_High_change,RRC_stock_Low_average,RRC_stock_Low_max,RRC_stock_Low_min,RRC_stock_Low_volatility,RRC_stock_Low_change,RRC_stock_Close_average,RRC_stock_Close_max,RRC_stock_Close_min,RRC_stock_Close_volatility,RRC_stock_Close_change,RRC_stock_Volume_average,RRC_stock_Volume_max,RRC_stock_Volume_min,RRC_stock_Volume_volatility,RRC_stock_Volume_change
2016-03-13,32.142,34.42,30.11,4.310000000000002,4.310000000000002,33.01,34.49,31.04,3.450000000000003,3.450000000000003,31.494,33.27,29.72,3.5500000000000043,3.5500000000000043,32.7,33.95,30.66,3.2900000000000027,3.2900000000000027,4576365,6786849,3442806,3344043,3344043
2016-03-20,31.9525,33.2,30.0,3.200000000000003,-3.200000000000003,32.7525,33.83,31.09,2.7399999999999984,-2.7399999999999984,31.1675,32.14,29.38,2.7600000000000016,-2.620000000000001,31.9025,32.93,30.72,2.210000000000001,-2.210000000000001,3710565,5286659,2833331,2453328,1660428
2016-03-27,31.916,33.59,30.85,2.740000000000002,0.8200000000000003,33.186,34.28,32.06,2.219999999999999,0.6899999999999977,31.374,32.11,30.58,1.5300000000000011,0.7600000000000016,32.436,33.15,31.84,1.3099999999999987,0.610000000000003,2937950,3921495,2415643,1505852,-129390
2016-04-03,32.646,34.12,31.64,2.479999999999997,1.259999999999998,33.629999999999995,35.05,32.43,2.6199999999999974,0.14000000000000057,32.08,33.56,31.11,2.450000000000003,0.7000000000000028,32.842,34.92,31.64,3.280000000000001,1.8800000000000026,4604186,6537155,3620814,2916341,2262954
2016-04-10,36.466,38.01,34.99,3.019999999999996,1.3200000000000003,37.792,39.76,35.38,4.3799999999999955,2.049999999999997,35.658,37.64,34.42,3.219999999999999,1.3900000000000006,36.948,38.01,34.8,3.210000000000001,2.4000000000000057,6850341,11751166,3805853,7945313,-778559
2016-04-17,37.548,38.76,35.76,3.0,1.7100000000000009,38.726,39.97,37.58,2.3900000000000006,2.3900000000000006,37.022,37.8,35.44,2.3599999999999994,2.030000000000001,38.14,39.75,37.08,2.6700000000000017,2.6700000000000017,4038119,4693924,3579347,1114577,785361
2016-04-24,40.336,42.28,38.69,3.5900000000000034,2.8900000000000006,41.844,44.68,39.84,4.839999999999996,4.839999999999996,39.714,41.61,38.18,3.4299999999999997,3.1400000000000006,41.094,44.11,39.0,5.109999999999999,5.109999999999999,4718503,6345688,3000123,3345565,2524315
2016-05-01,42.814,43.67,41.62,2.0500000000000043,-2.0500000000000043,43.538,44.08,43.29,0.7899999999999991,-0.5700000000000003,41.512,42.62,40.61,2.009999999999998,-1.1199999999999974,42.362,43.54,41.77,1.769999999999996,-1.6300000000000026,4223161,5381313,2790005,2591308,-717215
2016-05-08,42.396,43.75,41.26,2.490000000000002,0.6900000000000048,43.226,44.25,42.1,2.1499999999999986,1.1899999999999977,41.48,41.91,40.35,1.5599999999999952,1.3099999999999952,42.448,43.15,41.7,1.4499999999999957,0.30999999999999517,3261451,3978876,2562900,1415976,-208931
2016-05-15,39.306,40.7,37.84,2.8599999999999994,-0.4000000000000057,40.65,41.95,39.28,2.6700000000000017,-1.3900000000000006,38.056000000000004,39.33,37.09,2.239999999999995,1.9099999999999966,39.206,40.38,37.69,2.690000000000005,2.690000000000005,9519494,19079966,3949320,15130646,-15130646
2016-05-22,41.704,43.5,40.32,3.1799999999999997,1.259999999999998,42.514,44.12,41.49,2.6299999999999955,0.5300000000000011,40.832,41.61,40.0,1.6099999999999994,0.9299999999999997,41.708,43.0,41.25,1.75,0.10999999999999943,3607499,4714435,2654239,2060196,375901
2016-05-29,42.5475,43.26,41.71,1.5499999999999972,1.5499999999999972,43.56,43.99,43.27,0.7199999999999989,0.7199999999999989,42.1275,42.61,41.71,0.8999999999999986,0.8999999999999986,43.0475,43.26,42.59,0.6699999999999946,0.6499999999999986,3313958,4042177,2724462,1317715,-1317715
2016-06-05,44.91,46.3,43.76,2.539999999999999,1.6600000000000037,46.134,46.57,45.2,1.3699999999999974,0.8599999999999994,43.926,44.88,43.13,1.75,-0.6299999999999955,45.03,46.22,43.21,3.009999999999998,-1.8299999999999983,3992157,4668630,3580679,1087951,291369
2016-06-12,43.084,43.31,42.65,0.6600000000000037,0.19000000000000483,44.112,44.68,43.24,1.4399999999999977,0.3200000000000003,42.326,43.31,41.16,2.1500000000000057,0.6099999999999994,43.386,44.3,42.84,1.4599999999999937,0.759999999999998,3649701,5039007,2913115,2125892,1715609
2016-06-19,45.128,46.62,43.2,3.4199999999999946,-1.9299999999999997,46.068,46.96,44.77,2.1899999999999977,-1.0,44.472,45.17,43.0,2.1700000000000017,-1.4099999999999966,45.178,46.45,43.32,3.1300000000000026,-1.9099999999999966,3070071,3560127,2586491,973636,444028
2016-06-26,43.772,45.14,42.89,2.25,0.5399999999999991,44.57,45.56,43.73,1.8300000000000054,0.8300000000000054,42.978,43.78,41.82,1.9600000000000009,1.25,43.724000000000004,44.52,42.49,2.030000000000001,1.9899999999999949,3730277,4671241,2714035,1957206,-515969
2016-07-03,43.185,43.84,41.97,1.8700000000000045,0.30999999999999517,44.035,44.91,43.32,1.5899999999999963,1.3799999999999955,42.0275,43.36,40.82,2.539999999999999,2.539999999999999,42.9875,44.13,42.25,1.8800000000000026,1.8800000000000026,3505589,3831316,3290959,540357,-266663
2016-07-10,44.403999999999996,45.07,43.13,1.9399999999999977,-1.3499999999999943,44.903999999999996,45.76,43.91,1.8500000000000014,-0.7700000000000031,43.23,44.2,42.55,1.6500000000000057,-0.8599999999999994,43.68,44.75,43.02,1.7299999999999969,-0.3399999999999963,2677705,3035801,2328787,707014,296134
2016-07-17,42.502,43.45,41.21,2.240000000000002,-1.7800000000000011,43.156,44.01,42.02,1.9899999999999949,-1.6099999999999994,41.612,42.84,40.65,2.190000000000005,-1.759999999999998,42.152,43.56,40.7,2.8599999999999994,-2.4299999999999997,2633413,3982352,1725984,2256368,1613889
2016-07-24,40.998,42.48,40.19,2.289999999999999,-0.6400000000000006,41.752,43.01,40.67,2.3399999999999963,-0.5899999999999963,39.874,40.44,39.05,1.3900000000000006,-0.720000000000006,40.886,41.87,40.31,1.5599999999999952,-0.7100000000000009,4122873,7695813,2624508,5071305,-296344
2016-07-31,39.76,40.36,39.16,1.2000000000000028,0.21999999999999886,40.308,41.08,39.58,1.5,0.3399999999999963,38.946,39.89,38.29,1.6000000000000014,0.7199999999999989,39.762,40.64,38.93,1.7100000000000009,0.8900000000000006,2890833,3928061,2302620,1625441,-1625441
2016-08-07,39.386,40.64,38.32,2.3200000000000003,-1.2100000000000009,40.062,41.81,39.13,2.6799999999999997,-2.6600000000000037,38.658,40.03,37.92,2.1099999999999994,-1.5700000000000003,38.99,40.69,38.16,2.530000000000001,-1.9399999999999977,3148912,4315426,2398759,1916667,44654
2016-08-14,39.379999999999995,40.53,38.8,1.730000000000004,1.730000000000004,40.064,40.85,39.54,1.3100000000000023,1.3000000000000043,38.744,39.62,38.2,1.4199999999999946,1.0899999999999963,39.672,40.79,38.84,1.9499999999999957,1.259999999999998,2615660,3043978,2147877,896101,698736
2016-08-21,40.217999999999996,40.97,39.28,1.6899999999999977,0.4299999999999997,40.964,41.5,40.27,1.2299999999999969,0.75,39.67,40.32,39.25,1.0700000000000003,0.240000000000002,40.176,41.26,39.43,1.8299999999999983,0.21999999999999886,2389391,3089130,1767682,1321448,-115083
2016-08-28,39.316,40.05,38.0,2.049999999999997,-0.00999999999999801,40.174,41.05,39.29,1.759999999999998,0.7099999999999937,38.924,39.5,38.0,1.5,0.18999999999999773,39.522,40.47,38.57,1.8999999999999986,0.6899999999999977,2325353,2733306,1767491,965815,965815
2016-09-04,41.7575,42.63,40.45,2.1799999999999997,2.1799999999999997,42.7775,43.6,41.72,1.8800000000000026,1.8800000000000026,41.31,42.24,40.29,1.9500000000000028,1.9500000000000028,42.175,43.07,41.58,1.490000000000002,0.6600000000000037,2916011,3941220,2333318,1607902,426458
2016-09-11,40.566,42.52,37.87,4.650000000000006,-4.1200000000000045,41.264,43.04,38.39,4.649999999999999,-4.649999999999999,39.474000000000004,41.52,36.95,4.57,-4.57,40.076,42.92,37.38,5.539999999999999,-5.539999999999999,6814343,15399118,3292838,12106280,12106280
2016-09-18,37.95,38.65,37.24,1.4099999999999966,0.3299999999999983,38.44,39.1,37.73,1.3700000000000045,1.1000000000000014,37.152,37.82,36.58,1.240000000000002,0.4299999999999997,37.696,38.33,36.58,1.75,1.009999999999998,6061054,8387372,4600261,3787111,-989203
2016-09-25,38.02,38.5,37.45,1.0499999999999972,-0.6199999999999974,38.746,39.32,37.96,1.3599999999999994,-0.5399999999999991,37.282,38.32,36.75,1.5700000000000003,-0.8999999999999986,38.086,38.75,36.97,1.7800000000000011,0.21999999999999886,4537523,6160355,3464494,2695861,960545
2016-10-02,39.116,39.27,38.79,0.480000000000004,0.35999999999999943,39.344,39.45,39.24,0.21000000000000085,0.20000000000000284,38.37,38.63,38.06,0.5700000000000003,0.1700000000000017,38.974,39.26,38.45,0.8099999999999952,0.14999999999999858,4462284,7107457,3266552,3840905,3497423
2016-10-09,38.85,39.57,37.88,1.6899999999999977,-0.14000000000000057,39.474,40.2,38.48,1.720000000000006,-0.7000000000000028,38.24,39.18,37.81,1.3699999999999974,-1.2299999999999969,38.69,39.41,37.98,1.4299999999999997,-1.2600000000000051,4689193,6724557,3621707,3102850,-943010
2016-10-16,38.092,38.53,37.84,0.6899999999999977,0.36999999999999744,38.522,38.82,38.24,0.5799999999999983,-0.04999999999999716,37.384,37.83,37.03,0.7999999999999972,0.04999999999999716,37.966,38.59,37.2,1.3900000000000006,-0.5499999999999972,3408014,3981514,2580754,1400760,-68274
2016-10-23,36.024,37.0,35.03,1.9699999999999989,-1.5200000000000031,36.502,37.18,35.93,1.25,-1.25,34.766,35.65,33.38,2.269999999999996,-1.1999999999999957,35.43,36.15,34.51,1.6400000000000006,-1.6400000000000006,5647929,11222700,3371950,7850750,663258
2016-10-30,32.938,35.03,31.85,3.1799999999999997,-3.1799999999999997,33.328,35.11,32.5,2.6099999999999994,-2.5899999999999963,32.028,33.48,31.2,2.2799999999999976,-1.8599999999999959,32.454,33.79,31.92,1.8699999999999974,-1.769999999999996,4391793,6785242,2942223,3843019,-1423801
2016-11-06,32.536,33.05,32.05,1.0,-0.480000000000004,33.278,33.76,32.32,1.4399999999999977,-1.4399999999999977,31.998,32.42,31.66,0.7600000000000016,-0.6600000000000001,32.652,33.62,31.84,1.7799999999999976,-1.629999999999999,4509240,5809142,3303637,2505505,-469155
2016-11-13,34.025999999999996,34.9,32.04,2.8599999999999994,2.509999999999998,34.932,35.4,33.63,1.769999999999996,1.509999999999998,33.578,34.09,31.86,2.230000000000004,2.0600000000000023,34.148,34.69,33.61,1.0799999999999983,0.4100000000000037,3883595,5127987,3253296,1874691,-1809518
2016-11-20,35.76,36.5,34.86,1.6400000000000006,1.6199999999999974,36.65,36.79,36.5,0.28999999999999915,0.09000000000000341,35.167500000000004,35.88,34.86,1.0200000000000031,1.0200000000000031,36.275,36.78,35.64,1.1400000000000006,-0.11999999999999744,3719694,6186643,1766178,4420465,-4420465
2016-11-27,36.742000000000004,38.52,35.67,2.8500000000000014,-0.4399999999999977,37.408,38.6,36.66,1.9400000000000048,-0.8000000000000043,35.648,36.49,34.86,1.6300000000000026,-0.8599999999999994,36.202,36.59,35.18,1.4100000000000037,-0.14999999999999858,5788534,8806904,3669015,5137889,-844827
2016-12-04,38.246,38.79,37.2,1.5899999999999963,1.5899999999999963,39.064,39.64,38.72,0.9200000000000017,0.21000000000000085,37.62,38.06,37.17,0.8900000000000006,0.8900000000000006,38.434,38.78,38.22,0.5600000000000023,0.35999999999999943,3964474,5939163,2886053,3053110,-1896116
2016-12-11,36.19,39.56,34.31,5.25,-5.25,36.746,39.64,34.52,5.119999999999997,-5.119999999999997,34.806,35.76,33.75,2.009999999999998,-1.9299999999999997,35.211999999999996,36.29,34.29,2.0,-1.6799999999999997,6087398,8813321,4208996,4604325,2478845
2016-12-18,34.162,34.38,33.77,0.6099999999999994,-0.13000000000000256,34.5,34.92,33.99,0.9299999999999997,0.21999999999999886,33.604,34.07,33.01,1.0600000000000023,0.46000000000000085,34.068,34.7,33.24,1.4600000000000009,0.730000000000004,3779267,4900054,2140563,2759491,-2759491
2016-12-25,34.53,34.87,34.23,0.6400000000000006,-0.6099999999999994,34.9425,35.14,34.77,0.36999999999999744,-0.3299999999999983,34.11,34.5,33.87,0.6300000000000026,-0.4099999999999966,34.4275,34.77,34.26,0.5100000000000051,-0.4100000000000037,3228472,4115285,2798868,1316417,166908
2017-01-01,33.53,34.28,32.44,1.8400000000000034,0.6700000000000017,34.255,34.52,33.65,0.8700000000000045,0.10000000000000142,32.787499999999994,33.73,31.54,2.1899999999999977,2.1899999999999977,33.644999999999996,34.23,32.6,1.6299999999999955,1.6299999999999955,5705787,10678281,2500387,8177894,-8177894
2017-01-08,33.666,33.88,33.28,0.6000000000000014,0.020000000000003126,33.992000000000004,34.59,33.5,1.0900000000000034,0.28999999999999915,33.07,33.56,32.61,0.9500000000000028,0.8100000000000023,33.456,33.99,32.76,1.230000000000004,0.8800000000000026,3353206,4131107,2583077,1548030,-1208798
2017-01-15,34.0625,34.89,33.1,1.7899999999999991,0.9600000000000009,34.6125,34.91,33.93,0.9799999999999969,0.9799999999999969,33.6275,34.3,33.05,1.25,1.2399999999999949,34.28,34.54,33.76,0.7800000000000011,0.7800000000000011,3577972,4122022,3135857,986165,-787593
2017-01-22,34.446,34.95,34.12,0.8300000000000054,0.45000000000000284,34.952,36.4,34.32,2.0799999999999983,1.6000000000000014,34.072,34.95,33.67,1.2800000000000011,0.9400000000000048,34.436,35.71,33.83,1.8800000000000026,1.5700000000000003,4599031,6948302,2566585,4381717,4381717
2017-01-29,33.128,35.64,31.73,3.91,-3.049999999999997,33.596000000000004,35.64,32.74,2.8999999999999986,-2.1400000000000006,31.966,32.89,31.12,1.7699999999999996,-0.5200000000000031,32.748000000000005,33.47,31.81,1.6600000000000001,0.12999999999999545,5063712,5939385,4602078,1337307,-1337307
2017-02-05,33.6,34.01,32.88,1.1299999999999955,-0.18999999999999773,34.096000000000004,34.93,33.35,1.5799999999999983,-0.8399999999999963,32.972,33.8,32.11,1.6899999999999977,-0.7199999999999989,33.38,33.91,32.89,1.019999999999996,-0.769999999999996,2991806,3961754,2343292,1618462,-935573
2017-02-12,32.474,33.08,31.0,2.0799999999999983,-2.0799999999999983,32.85,33.57,31.63,1.9400000000000013,-1.5100000000000016,31.848,32.63,30.78,1.8500000000000014,-1.7299999999999969,32.17,33.0,31.24,1.7600000000000016,-1.2600000000000016,4469863,6475164,2831219,3643945,3569190
2017-02-19,30.09,30.79,28.74,2.0500000000000007,-2.0500000000000007,30.32,31.21,28.8,2.41,-2.41,28.835,30.3,27.25,3.0500000000000007,-3.0500000000000007,29.2325,30.42,27.64,2.780000000000001,-2.780000000000001,6765932,9226936,4833895,4393041,946343
2017-02-26,27.689999999999998,27.84,27.58,0.26000000000000156,0.08000000000000185,28.006,28.24,27.75,0.48999999999999844,-0.3100000000000023,27.274,27.54,27.07,0.46999999999999886,0.0,27.616,27.93,27.34,0.5899999999999999,-0.379999999999999,3768546,4424170,2986354,1437816,-1437816
2017-03-05,28.178,28.96,27.5,1.4600000000000009,-0.8399999999999999,28.43,28.96,27.96,1.0,-0.5700000000000003,27.412,27.79,26.7,1.0899999999999999,-0.36999999999999744,27.85,28.47,27.53,0.9399999999999977,-0.9399999999999977,6380838,7608473,5742579,1865894,229711
2017-03-12,27.79,28.04,27.61,0.4299999999999997,0.25,28.066,28.25,27.76,0.48999999999999844,-0.240000000000002,27.314,27.5,27.08,0.4200000000000017,0.05000000000000071,27.766000000000002,28.1,27.45,0.6500000000000021,-0.5699999999999967,4403697,5311837,3707443,1604394,-470748
2017-03-19,27.326,27.86,26.95,0.9100000000000001,-0.16000000000000014,27.708000000000002,28.1,27.38,0.7200000000000024,0.05000000000000071,26.945999999999998,27.33,26.61,0.7199999999999989,-0.0799999999999983,27.37,27.72,26.8,0.9199999999999982,-0.03999999999999915,4374336,4970925,3771347,1199578,-591107
2017-03-26,28.272,29.24,27.3,1.9399999999999977,1.5799999999999983,28.858,29.7,27.91,1.7899999999999991,1.7899999999999991,27.966,28.65,27.21,1.4399999999999977,1.4399999999999977,28.454,29.1,27.79,1.3100000000000023,1.2800000000000011,5926448,8423111,3410540,5012571,2548351
2017-04-02,29.528,30.15,28.97,1.1799999999999997,0.8000000000000007,29.846,30.3,29.22,1.0800000000000018,0.7800000000000011,28.983999999999998,29.44,28.2,1.240000000000002,1.240000000000002,29.419999999999998,29.9,28.57,1.3299999999999983,0.8999999999999986,5046945,6734969,3442809,3292160,-1420643
2017-04-09,29.345,29.86,28.62,1.2399999999999984,-0.9299999999999997,29.5825,29.95,28.68,1.2699999999999996,-1.2699999999999996,28.64,29.4,27.66,1.7399999999999984,-1.7399999999999984,28.8975,29.88,27.77,2.1099999999999994,-2.1099999999999994,4238026,5942097,2659226,3282871,3282871
2017-04-16,27.59,27.74,27.41,0.3299999999999983,-0.23999999999999844,27.968,28.14,27.78,0.35999999999999943,-0.259999999999998,27.274,27.42,27.2,0.22000000000000242,-0.18000000000000327,27.542,27.87,27.34,0.5300000000000011,-0.40000000000000213,4533679,5868319,3418484,2449835,-2095664
2017-04-23,27.484,27.78,27.15,0.6300000000000026,0.17999999999999972,27.942,28.76,27.65,1.110000000000003,0.23999999999999844,26.828,27.42,26.24,1.1800000000000033,-0.7600000000000016,27.248,27.61,26.49,1.120000000000001,-0.740000000000002,7874096,12785671,5516243,7269428,2059964
2017-04-30,26.144,26.5,25.58,0.9200000000000017,-0.860000000000003,26.444,26.98,25.78,1.1999999999999993,-0.41999999999999815,25.68,26.31,24.67,1.639999999999997,-0.879999999999999,26.154,26.53,25.47,1.0600000000000023,-0.3100000000000023,5449619,8411555,3829525,4582030,2481905
2017-05-07,25.744,26.07,25.39,0.6799999999999997,-0.6799999999999997,25.951999999999998,26.22,25.68,0.5399999999999991,-0.5399999999999991,25.23,25.46,25.08,0.38000000000000256,-0.17999999999999972,25.498,25.82,25.13,0.6900000000000013,-0.21000000000000085,4454382,5905204,3379643,2525561,-53368
2017-05-14,25.236,26.1,24.86,1.240000000000002,-1.2000000000000028,25.6,26.19,25.27,0.9200000000000017,-0.4700000000000024,24.894,25.25,24.7,0.5500000000000007,-0.5500000000000007,25.156,25.55,24.74,0.8100000000000023,0.23000000000000043,4921577,7563399,4067212,3496187,3203507
2017-05-21,24.784,25.79,23.79,2.0,-2.0,25.068,25.96,24.3,1.6600000000000001,-1.6600000000000001,24.276,25.29,23.53,1.759999999999998,-1.6499999999999986,24.506,25.31,23.79,1.5199999999999996,-1.1099999999999994,5431847,7636362,3107914,4528448,2369968
2017-05-28,23.259999999999998,23.89,22.9,0.990000000000002,-0.990000000000002,23.475,23.99,23.03,0.9599999999999973,-0.9599999999999973,22.765,23.39,21.84,1.5500000000000007,-1.5500000000000007,22.96,23.4,22.24,1.1600000000000001,-1.1600000000000001,7457402,10312466,4722594,5589872,4108541
2017-06-04,22.128,22.35,21.99,0.360000000000003,0.22000000000000242,22.754,23.47,22.45,1.0199999999999996,1.0199999999999996,21.956,22.09,21.84,0.25,0.14999999999999858,22.424,23.17,21.94,1.2300000000000004,1.2300000000000004,5642436,6462497,4594956,1867541,1867541
2017-06-11,23.326,23.8,22.88,0.9200000000000017,-0.21999999999999886,23.708,23.95,23.41,0.5399999999999991,-0.240000000000002,22.842,23.01,22.68,0.33000000000000185,0.15000000000000213,23.356,23.94,23.1,0.8399999999999999,0.1999999999999993,5447516,6277383,4444782,1832601,1057542
2017-06-18,21.99,23.2,21.29,1.9100000000000001,-1.6799999999999997,22.368,23.37,21.61,1.7600000000000016,-1.0300000000000011,21.419999999999998,22.11,20.95,1.1600000000000001,-0.5899999999999999,21.84,22.26,21.22,1.0400000000000027,0.07000000000000028,7034978,7678401,6004753,1673648,-206855
2017-06-25,22.932,23.57,22.3,1.2699999999999996,1.2699999999999996,23.504,23.84,23.19,0.6499999999999986,0.3999999999999986,22.672,23.11,22.16,0.9499999999999993,0.9499999999999993,23.034,23.59,22.65,0.9400000000000013,0.26000000000000156,5832734,7058922,4180578,2878344,-1948759
2017-07-02,22.59,23.3,21.59,1.7100000000000009,-1.6600000000000001,22.7425,23.59,21.72,1.870000000000001,-1.870000000000001,21.9725,23.21,21.02,2.1900000000000013,-2.1900000000000013,22.17,23.49,21.33,2.16,-2.16,4632718,5997033,2745518,3251515,1677781
2017-07-09,21.892,22.27,21.29,0.9800000000000004,0.9800000000000004,22.3,22.56,21.84,0.7199999999999989,0.7199999999999989,21.632,22.23,21.25,0.9800000000000004,0.9800000000000004,22.046,22.31,21.77,0.5399999999999991,0.5399999999999991,4635128,5538243,3841103,1697140,-139098
2017-07-16,22.318,22.8,21.6,1.1999999999999993,-0.7199999999999989,22.618000000000002,22.92,21.78,1.1400000000000006,-1.0799999999999983,21.788,22.32,20.9,1.4200000000000017,-1.4200000000000017,21.972,22.58,21.01,1.5699999999999967,-1.4799999999999969,5355080,6626699,3341685,3285014,2476366
2017-07-23,21.554,22.15,20.88,1.2699999999999996,1.2699999999999996,22.096,22.71,21.0,1.7100000000000009,1.7100000000000009,21.206,21.64,20.34,1.3000000000000007,1.3000000000000007,21.638,22.22,20.42,1.7999999999999972,1.4499999999999993,6050395,8514417,4630653,3883764,-1945764
2017-07-30,19.622,21.64,17.76,3.879999999999999,-3.879999999999999,19.792,21.77,18.09,3.6799999999999997,-3.6799999999999997,18.756,20.91,17.48,3.4299999999999997,-3.4299999999999997,18.994,21.11,17.78,3.3299999999999983,-3.2300000000000004,11629089,25378990,5529070,19849920,1873927
2017-08-06,17.132,17.73,16.75,0.9800000000000004,-0.9800000000000004,17.400000000000002,17.91,17.01,0.8999999999999986,-0.8999999999999986,16.798000000000002,17.22,16.5,0.7199999999999989,-0.7199999999999989,16.976,17.35,16.81,0.5400000000000027,-0.5400000000000027,8387937,10424868,6461280,3963588,-3300490
2017-08-13,17.221999999999998,17.58,16.79,0.7899999999999991,0.6500000000000021,17.824,18.1,17.5,0.6000000000000014,0.6000000000000014,17.150000000000002,17.44,16.75,0.6900000000000013,0.6500000000000021,17.492,17.94,16.92,1.0199999999999996,1.0199999999999996,7542355,9248375,6269022,2979353,-1827082
2017-08-20,18.098,18.65,17.75,0.8999999999999986,0.7999999999999972,18.384,18.91,17.89,1.0199999999999996,0.7899999999999991,17.854,18.3,17.44,0.8599999999999994,0.6699999999999982,18.142,18.6,17.6,1.0,0.5700000000000003,6156126,7219504,5547701,1671803,-49233
2017-08-27,17.544,18.1,17.31,0.7900000000000027,-0.6900000000000013,17.812,18.2,17.53,0.6699999999999982,-0.129999999999999,17.208,17.5,16.95,0.5500000000000007,-0.21000000000000085,17.512,17.85,17.36,0.490000000000002,0.26000000000000156,6155940,7529267,5036294,2492973,-2118206
2017-09-03,18.0075,18.27,17.58,0.6900000000000013,-0.4200000000000017,18.235,18.49,17.61,0.879999999999999,-0.8500000000000014,17.445,18.12,15.99,2.130000000000001,-1.8199999999999985,17.689999999999998,18.32,16.58,1.740000000000002,-1.370000000000001,7871381,14350363,4325880,10024483,8221180
2017-09-10,17.782,18.73,16.59,2.1400000000000006,2.1400000000000006,18.35,18.85,17.19,1.6600000000000001,1.6099999999999994,17.642,18.37,16.55,1.8200000000000003,1.8200000000000003,18.092,18.78,16.97,1.8100000000000023,1.5700000000000003,9553896,13173710,6753470,6420240,4404621
2017-09-17,18.924,19.19,18.52,0.6700000000000017,0.25,19.282,19.72,19.02,0.6999999999999993,-0.28999999999999915,18.708,18.93,18.52,0.41000000000000014,0.14000000000000057,19.032,19.26,18.8,0.46000000000000085,-0.21999999999999886,6290376,10247278,4162033,6085245,-2508112
2017-09-24,19.61,20.38,19.01,1.3699999999999974,0.6699999999999982,19.934,20.42,19.3,1.120000000000001,0.4299999999999997,19.32,19.76,18.99,0.7700000000000031,0.370000000000001,19.742,20.41,19.23,1.1799999999999997,0.33999999999999986,6823408,8807469,5029847,3777622,-2102938
