Date,CRVL_stock_Open_average,CRVL_stock_Open_max,CRVL_stock_Open_min,CRVL_stock_Open_volatility,CRVL_stock_Open_change,CRVL_stock_High_average,CRVL_stock_High_max,CRVL_stock_High_min,CRVL_stock_High_volatility,CRVL_stock_High_change,CRVL_stock_Low_average,CRVL_stock_Low_max,CRVL_stock_Low_min,CRVL_stock_Low_volatility,CRVL_stock_Low_change,CRVL_stock_Close_average,CRVL_stock_Close_max,CRVL_stock_Close_min,CRVL_stock_Close_volatility,CRVL_stock_Close_change,CRVL_stock_Volume_average,CRVL_stock_Volume_max,CRVL_stock_Volume_min,CRVL_stock_Volume_volatility,CRVL_stock_Volume_change
2016-01-03,43.64,44.25,43.06,1.1899999999999977,1.1899999999999977,44.628,45.02,43.91,1.1100000000000065,1.1100000000000065,42.842,43.55,41.91,1.6400000000000006,0.5900000000000034,43.662,44.35,42.64,1.7100000000000009,-0.8200000000000003,71690,117625,40416,77209,50687
2016-01-10,42.876,44.03,42.15,1.8800000000000026,-0.6799999999999997,43.776,44.54,42.85,1.6899999999999977,-1.6899999999999977,42.327999999999996,42.89,41.55,1.3400000000000034,-1.2800000000000011,42.952,43.52,42.23,1.2900000000000063,-0.970000000000006,50662,62056,40173,21883,11150
2016-01-17,42.7025,43.0,42.24,0.759999999999998,0.03999999999999915,43.485,44.65,42.97,1.6799999999999997,1.4699999999999989,42.1825,43.0,41.43,1.5700000000000003,0.7100000000000009,42.7375,43.4,42.34,1.0599999999999952,0.8200000000000003,50336,64134,37723,26411,-10038
2016-01-24,43.524,43.93,42.95,0.9799999999999969,0.5399999999999991,44.536,45.97,43.86,2.1099999999999994,2.1099999999999994,42.879999999999995,43.87,42.04,1.8299999999999983,1.3200000000000003,43.688,45.62,42.73,2.8900000000000006,2.8900000000000006,54821,65699,34029,31670,10167
2016-01-31,44.962,46.24,43.14,3.1000000000000014,-2.3599999999999994,45.57,46.92,43.24,3.6799999999999997,-3.6799999999999997,43.322,45.23,41.82,3.4099999999999966,-3.4099999999999966,44.404,46.37,41.88,4.489999999999995,-3.969999999999999,52938,69797,41632,28165,16521
2016-02-07,42.252,42.79,41.78,1.009999999999998,1.009999999999998,43.692,45.0,42.79,2.210000000000001,-0.10999999999999943,41.734,41.96,41.33,0.6300000000000026,0.3999999999999986,42.458,43.1,41.88,1.2199999999999989,-0.36999999999999744,56442,109634,31474,78160,-4371
2016-02-14,43.1275,43.99,42.36,1.6300000000000026,1.1199999999999974,44.335,44.97,43.66,1.3100000000000023,1.3100000000000023,42.675,43.41,41.52,1.8899999999999935,1.8899999999999935,43.425,43.77,42.76,1.0100000000000051,0.8800000000000026,46601,64452,31157,33295,-16079
2016-02-21,42.666666666666664,43.83,41.34,2.489999999999995,-2.489999999999995,43.16666666666667,44.53,41.34,3.1899999999999977,-3.1899999999999977,41.92166666666667,42.61,41.05,1.5600000000000023,-1.269999999999996,42.235,42.94,41.34,1.5999999999999943,-1.3699999999999974,53940,78227,37008,41219,18525
2016-02-28,41.205999999999996,41.94,40.57,1.3699999999999974,-0.5300000000000011,41.502,42.17,40.64,1.5300000000000011,-1.259999999999998,40.626,41.45,39.86,1.5900000000000034,-1.240000000000002,40.994,41.78,39.97,1.8100000000000023,-1.5200000000000031,70318,107595,45544,62051,-2766
2016-03-06,39.72,40.28,39.1,1.1799999999999997,0.5500000000000043,40.65,41.89,40.12,1.7700000000000031,1.7700000000000031,39.366,40.28,38.64,1.6400000000000006,1.6400000000000006,39.836,40.71,39.07,1.6400000000000006,1.6400000000000006,99785,160282,45231,115051,-100421
2016-03-13,40.03,40.86,39.25,1.6099999999999994,0.3299999999999983,40.704,41.18,40.05,1.1300000000000026,0.22999999999999687,39.502,40.25,38.95,1.2999999999999972,0.490000000000002,40.182,41.03,39.45,1.5799999999999983,1.1799999999999997,50963,72431,27991,44440,11536
2016-03-20,40.6225,41.08,40.06,1.019999999999996,-0.9499999999999957,41.3925,42.16,40.61,1.5499999999999972,-1.5499999999999972,40.2175,40.72,39.72,1.0,-1.0,40.595,41.34,40.03,1.3100000000000023,-0.8700000000000045,36905,61714,26443,35271,-35271
