Date,EBMTStock_Open_average,EBMTStock_Open_max,EBMTStock_Open_min,EBMTStock_Open_volatility,EBMTStock_Open_change,EBMTStock_High_average,EBMTStock_High_max,EBMTStock_High_min,EBMTStock_High_volatility,EBMTStock_High_change,EBMTStock_Low_average,EBMTStock_Low_max,EBMTStock_Low_min,EBMTStock_Low_volatility,EBMTStock_Low_change,EBMTStock_Close_average,EBMTStock_Close_max,EBMTStock_Close_min,EBMTStock_Close_volatility,EBMTStock_Close_change,EBMTStock_Volume_average,EBMTStock_Volume_max,EBMTStock_Volume_min,EBMTStock_Volume_volatility,EBMTStock_Volume_change
2016-01-03,12.09,12.3,11.8,0.5,-0.25,12.190000000000001,12.3,12.0,0.3000000000000007,-0.25,11.978,12.3,11.8,0.5,-0.009999999999999787,12.026,12.3,11.8,0.5,-0.009999999999999787,3270,7181,914,6267,-2538
2016-01-10,11.836,11.94,11.74,0.1999999999999993,-0.019999999999999574,11.88,11.94,11.77,0.16999999999999993,-0.13000000000000078,11.78,11.85,11.74,0.10999999999999943,-0.019999999999999574,11.83,11.9,11.75,0.15000000000000036,-0.15000000000000036,2170,4636,25,4611,3525
2016-01-17,11.87,11.95,11.75,0.1999999999999993,-0.019999999999999574,11.895,11.95,11.8,0.14999999999999858,-0.019999999999999574,11.8325,11.95,11.7,0.25,-0.019999999999999574,11.844999999999999,11.95,11.75,0.1999999999999993,-0.019999999999999574,2102,6589,5,6584,132
2016-01-24,11.95,12.08,11.86,0.22000000000000064,0.22000000000000064,12.042,12.15,11.93,0.22000000000000064,0.16000000000000014,11.876,11.93,11.75,0.17999999999999972,-0.10999999999999943,11.94,12.0,11.87,0.13000000000000078,-0.120000000000001,1683,3748,66,3682,3682
2016-01-31,11.888,11.95,11.77,0.17999999999999972,-0.17999999999999972,11.889999999999999,11.95,11.77,0.17999999999999972,-0.17999999999999972,11.764,11.85,11.7,0.15000000000000036,0.02000000000000135,11.8,11.88,11.72,0.16000000000000014,-0.16000000000000014,3055,8005,56,7949,-6463
2016-02-07,11.764000000000001,11.9,11.59,0.3100000000000005,-0.3100000000000005,11.764000000000001,11.9,11.59,0.3100000000000005,-0.3100000000000005,11.65,11.9,11.27,0.6300000000000008,-0.6300000000000008,11.65,11.9,11.27,0.6300000000000008,-0.6300000000000008,1563,3181,0,3181,2960
2016-02-14,11.3625,11.58,11.25,0.33000000000000007,0.0,11.43,11.58,11.31,0.2699999999999996,-0.019999999999999574,11.2075,11.26,11.15,0.10999999999999943,0.08999999999999986,11.27,11.5,11.15,0.34999999999999964,0.08999999999999986,2240,3742,743,2999,-179
2016-02-21,11.238,11.31,11.15,0.16000000000000014,0.05000000000000071,11.314,11.43,11.15,0.27999999999999936,-0.08000000000000007,11.22,11.31,11.15,0.16000000000000014,0.14000000000000057,11.27,11.43,11.15,0.27999999999999936,0.14000000000000057,1414,3579,75,3504,-280
2016-02-28,11.5725,11.86,11.39,0.46999999999999886,0.46999999999999886,11.775,12.4,11.39,1.0099999999999998,1.0099999999999998,11.5375,11.86,11.31,0.5499999999999989,0.46999999999999886,11.74,12.4,11.31,1.0899999999999999,1.0099999999999998,2106,3917,0,3917,3917
2016-03-06,12.232,12.42,12.0,0.41999999999999993,-0.25,12.36,12.45,12.23,0.21999999999999886,-0.09999999999999964,12.108,12.4,12.0,0.40000000000000036,-0.2699999999999996,12.178,12.4,12.0,0.40000000000000036,-0.15000000000000036,2044,8190,152,8038,7898
2016-03-13,12.18,12.39,12.0,0.39000000000000057,0.15000000000000036,12.203333333333333,12.39,12.0,0.39000000000000057,0.22000000000000064,12.11,12.18,12.0,0.17999999999999972,0.15000000000000036,12.11,12.18,12.0,0.17999999999999972,0.15000000000000036,323,567,28,539,193
2016-03-20,12.33,12.42,12.17,0.25,-0.019999999999999574,12.333333333333334,12.43,12.17,0.2599999999999998,-0.02999999999999936,12.19,12.25,12.15,0.09999999999999964,-0.09999999999999964,12.246666666666666,12.42,12.15,0.2699999999999996,-0.2699999999999996,1444,4047,28,4019,4019
2016-03-27,12.254,12.43,12.15,0.27999999999999936,-0.009999999999999787,12.32,12.43,12.15,0.27999999999999936,0.16000000000000014,12.166,12.21,12.15,0.0600000000000005,-0.009999999999999787,12.212,12.24,12.15,0.08999999999999986,-0.019999999999999574,626,1483,208,1275,1026
2016-04-03,12.1,12.1,12.1,0.0,0.0,12.126666666666667,12.18,12.1,0.08000000000000007,0.0,12.1,12.1,12.1,0.0,0.0,12.126666666666667,12.18,12.1,0.08000000000000007,0.0,371,713,200,513,-513
