Date,VARStock_Open_average,VARStock_Open_max,VARStock_Open_min,VARStock_Open_volatility,VARStock_Open_change,VARStock_High_average,VARStock_High_max,VARStock_High_min,VARStock_High_volatility,VARStock_High_change,VARStock_Low_average,VARStock_Low_max,VARStock_Low_min,VARStock_Low_volatility,VARStock_Low_change,VARStock_Close_average,VARStock_Close_max,VARStock_Close_min,VARStock_Close_volatility,VARStock_Close_change,VARStock_Volume_average,VARStock_Volume_max,VARStock_Volume_min,VARStock_Volume_volatility,VARStock_Volume_change
2016-03-13,77.884,78.92,77.12,1.7999999999999972,-1.7999999999999972,78.652,79.55,77.71,1.8400000000000034,-0.3299999999999983,77.19,78.64,75.92,2.719999999999999,-1.9399999999999977,77.97,79.03,76.73,2.299999999999997,-0.060000000000002274,654501,984762,409962,574800,574800
2016-03-20,78.645,79.4,78.02,1.3800000000000097,-0.6800000000000068,79.1,79.57,78.16,1.4099999999999966,-1.1099999999999994,78.1525,78.58,77.17,1.4099999999999966,-1.2800000000000011,78.65,79.42,77.73,1.6899999999999977,-1.0300000000000011,437405,503502,392419,111083,-111083
2016-03-27,79.102,80.06,77.97,2.0900000000000034,1.7099999999999937,79.92,81.32,78.12,3.1999999999999886,3.1999999999999886,78.796,79.64,77.53,2.1099999999999994,1.789999999999992,79.688,81.15,77.94,3.210000000000008,3.210000000000008,466770,723446,293278,430168,209911
2016-04-03,81.078,81.5,80.58,0.9200000000000017,-0.8400000000000034,81.678,82.62,80.76,1.8599999999999994,-1.8599999999999994,80.40599999999999,81.24,79.8,1.4399999999999977,-1.4399999999999977,81.018,82.05,80.12,1.9299999999999926,-1.9299999999999926,484012,657996,323384,334612,-334612
2016-04-10,81.744,83.66,80.34,3.319999999999993,3.280000000000001,82.596,83.99,80.81,3.1799999999999926,3.1799999999999926,81.536,83.35,79.91,3.4399999999999977,3.1499999999999915,82.334,83.93,80.24,3.690000000000012,3.690000000000012,579988,918966,387523,531443,531443
2016-04-17,84.962,85.46,83.98,1.4799999999999898,1.019999999999996,85.712,86.1,85.13,0.9699999999999989,0.5799999999999983,84.224,84.75,83.0,1.75,1.5300000000000011,85.188,85.63,85.01,0.6199999999999903,0.1599999999999966,602535,680556,445964,234592,-138960
2016-04-24,83.846,84.96,81.99,2.969999999999999,-2.969999999999999,84.676,85.52,82.03,3.489999999999995,-3.4099999999999966,82.98,84.4,80.57,3.8300000000000125,-3.8300000000000125,83.468,84.86,81.18,3.6799999999999926,-3.4299999999999926,855729,1469246,457460,1011786,499606
2016-05-01,81.396,81.75,80.84,0.9099999999999966,-0.5499999999999972,81.874,82.28,81.53,0.75,-0.5300000000000011,81.082,81.67,80.51,1.1599999999999966,-0.6199999999999903,81.586,82.06,81.2,0.8599999999999994,-0.5900000000000034,680936,940962,521350,419612,-163992
2016-05-08,81.978,82.32,81.46,0.8599999999999994,0.5200000000000102,82.538,82.77,82.42,0.3499999999999943,0.1599999999999966,81.626,81.86,81.26,0.5999999999999943,0.5599999999999881,82.142,82.26,81.97,0.29000000000000625,0.0,542525,671341,460644,210697,45793
2016-05-15,83.106,83.91,82.04,1.8699999999999903,1.3299999999999983,84.154,84.64,83.32,1.3200000000000074,0.269999999999996,82.644,83.14,82.04,1.0999999999999943,0.6400000000000006,83.552,83.95,82.91,1.0400000000000063,-0.18999999999999773,855335,1138231,490157,648074,-215286
2016-05-22,82.99,83.73,81.95,1.7800000000000011,-1.7800000000000011,83.268,83.98,82.18,1.7999999999999972,-1.7999999999999972,82.296,83.01,81.72,1.2900000000000063,-1.2900000000000063,82.598,83.37,81.9,1.4699999999999989,-1.019999999999996,650716,1042762,379540,663222,46450
2016-05-29,82.675,83.37,82.05,1.3200000000000074,1.3200000000000074,83.2325,83.64,82.76,0.8799999999999955,0.6899999999999977,82.34,82.97,81.75,1.2199999999999989,1.2199999999999989,83.1125,83.64,82.66,0.980000000000004,0.5699999999999932,748506,1294538,524565,769973,-769973
2016-06-05,84.326,85.49,83.25,2.239999999999995,1.8199999999999932,85.268,86.24,84.35,1.8900000000000006,1.0500000000000114,84.02,84.79,83.23,1.5600000000000023,1.0600000000000023,85.008,85.57,84.13,1.4399999999999977,1.1700000000000017,643756,863580,512259,351321,266981
2016-06-12,83.206,84.84,81.6,3.240000000000009,-3.240000000000009,83.452,85.33,82.03,3.299999999999997,-3.299999999999997,82.222,83.73,80.72,3.010000000000005,-3.010000000000005,82.534,83.79,81.02,2.7700000000000102,-2.7700000000000102,774588,1222119,386917,835202,452559
2016-06-19,82.476,83.9,81.6,2.3000000000000114,0.730000000000004,83.296,84.31,82.23,2.0799999999999983,0.9200000000000017,81.94800000000001,83.66,80.06,3.5999999999999943,-1.519999999999996,82.284,84.31,80.11,4.200000000000003,-1.5700000000000074,1018190,1649425,669426,979999,955657
2016-06-26,80.146,82.34,78.45,3.8900000000000006,2.9200000000000017,80.934,82.88,79.3,3.5799999999999983,3.3499999999999943,79.622,82.02,77.64,4.3799999999999955,4.3799999999999955,80.538,82.6,78.04,4.559999999999988,4.559999999999988,758984,1248273,540760,707513,-682620
2016-07-03,82.52,84.21,80.73,3.4799999999999898,1.809999999999988,83.635,85.09,82.65,2.4399999999999977,2.4399999999999977,82.28,84.06,80.73,3.3299999999999983,2.460000000000008,83.33749999999999,84.99,81.8,3.1899999999999977,3.1899999999999977,661476,763272,564709,198563,-96161
2016-07-10,86.396,86.95,85.32,1.6300000000000097,1.6200000000000045,86.792,87.3,85.92,1.3799999999999955,1.3799999999999955,85.946,86.34,85.08,1.2600000000000051,1.2600000000000051,86.282,86.55,85.8,0.75,0.6099999999999994,514122,785312,322897,462415,129242
2016-07-17,86.594,86.9,86.14,0.7600000000000051,0.5499999999999972,87.104,87.54,86.52,1.0200000000000102,0.2400000000000091,86.182,86.59,85.94,0.6500000000000057,0.10000000000000853,86.75200000000001,87.11,86.4,0.7099999999999937,0.5600000000000023,500591,650997,411222,239775,239775
2016-07-24,89.176,94.09,86.66,7.430000000000007,7.049999999999997,90.618,95.06,87.04,8.019999999999996,8.019999999999996,88.69,93.39,86.32,7.070000000000007,7.070000000000007,90.324,94.74,86.63,8.11,8.11,1035084,1894807,347198,1547609,833130
2016-07-31,94.69,95.08,94.44,0.6400000000000006,0.6400000000000006,95.152,95.38,94.86,0.519999999999996,-0.04999999999999716,94.418,94.81,94.1,0.710000000000008,0.37000000000000455,94.804,95.25,94.46,0.7900000000000063,0.4099999999999966,833738,1164421,648019,516402,-498595
2016-08-07,95.108,95.34,94.93,0.4099999999999966,-0.29000000000000625,95.316,95.49,94.96,0.5300000000000011,-0.5100000000000051,94.628,95.05,94.19,0.8599999999999994,-0.5499999999999972,95.028,95.21,94.86,0.3499999999999943,-0.09000000000000341,489008,685000,418502,266498,3003
2016-08-14,94.152,95.24,93.55,1.6899999999999977,-1.6899999999999977,94.542,95.26,93.95,1.3100000000000023,-0.6800000000000068,93.596,94.53,93.03,1.5,-1.1700000000000017,94.136,94.83,93.64,1.1899999999999977,-0.28000000000000114,999139,2662562,438642,2223920,2157144
2016-08-21,94.818,95.55,94.3,1.25,0.6099999999999994,95.526,95.93,95.33,0.6000000000000085,0.07000000000000739,94.37,95.07,93.87,1.1999999999999886,0.14999999999999147,94.952,95.37,94.46,0.9100000000000108,0.15000000000000568,526281,652776,364348,288428,-127836
2016-08-28,96.026,96.36,95.41,0.9500000000000028,0.5200000000000102,96.524,96.68,96.31,0.37000000000000455,0.35999999999999943,95.452,95.91,95.13,0.7800000000000011,-0.28000000000000114,96.226,96.41,95.89,0.519999999999996,0.09999999999999432,549892,701592,424422,277170,209201
2016-09-04,96.58,97.15,96.21,0.9400000000000119,-0.4200000000000017,97.0425,97.48,96.29,1.1899999999999977,-0.6599999999999966,95.62,96.91,93.62,3.289999999999992,-2.269999999999996,96.0975,97.27,93.63,3.6400000000000006,-2.8599999999999994,519756,587173,411594,175579,69430
2016-09-11,94.66799999999999,96.08,93.05,3.030000000000001,3.030000000000001,95.806,96.39,95.16,1.230000000000004,0.6400000000000006,94.282,95.49,93.0,2.489999999999995,2.489999999999995,95.346,96.15,94.58,1.5700000000000074,0.4100000000000108,715398,1018620,515462,503158,370763
2016-09-18,97.042,98.31,95.93,2.3799999999999955,2.3799999999999955,97.864,98.78,96.91,1.8700000000000045,1.8700000000000045,96.558,97.96,95.43,2.529999999999987,2.529999999999987,97.3,98.5,96.01,2.489999999999995,2.1200000000000045,518604,626520,412754,213766,156146
2016-09-25,98.576,99.41,97.74,1.6700000000000017,1.3800000000000097,99.252,100.07,98.04,2.029999999999987,2.029999999999987,98.12,99.07,97.33,1.7399999999999949,1.7399999999999949,98.816,99.55,97.65,1.8999999999999915,1.8799999999999955,638950,1152026,381375,770651,770651
2016-10-02,99.164,99.51,98.94,0.5700000000000074,-0.0799999999999983,99.518,99.92,99.12,0.7999999999999972,-0.29999999999999716,98.574,99.0,98.2,0.7999999999999972,0.14999999999999147,99.132,99.43,98.87,0.5600000000000023,-0.4100000000000108,611465,770993,520515,250478,123324
2016-10-09,97.766,99.48,96.51,2.969999999999999,-2.7700000000000102,98.066,100.42,96.68,3.739999999999995,-3.6299999999999955,96.812,98.8,95.7,3.0999999999999943,-3.0999999999999943,97.062,98.91,95.76,3.1499999999999915,-3.1499999999999915,821059,1166207,501565,664642,-472679
2016-10-16,97.038,99.43,95.76,3.6700000000000017,3.6700000000000017,99.25800000000001,106.69,95.93,10.759999999999991,3.5,96.188,96.77,95.24,1.5300000000000011,1.5300000000000011,97.34400000000001,100.29,95.87,4.420000000000002,1.3799999999999955,2267997,8171111,439937,7731174,1072108
2016-10-23,93.688,97.89,88.33,9.560000000000002,-7.920000000000002,94.496,98.19,90.73,7.459999999999994,-7.099999999999994,92.696,97.3,87.78,9.519999999999996,-7.6299999999999955,93.428,97.57,89.95,7.61999999999999,-7.47999999999999,1228164,2571345,696678,1874667,75616
2016-10-30,90.078,91.14,89.68,1.4599999999999937,-0.3399999999999892,90.778,91.58,90.27,1.3100000000000023,-1.3100000000000023,89.164,89.37,88.97,0.4000000000000057,0.12999999999999545,89.684,90.73,89.14,1.5900000000000034,-1.5900000000000034,878391,1184811,535075,649736,-370280
2016-11-06,89.776,91.03,88.58,2.450000000000003,-1.8299999999999983,90.464,92.06,89.16,2.9000000000000057,-1.960000000000008,88.24,90.2,85.76,4.439999999999998,-2.010000000000005,89.622,91.69,87.99,3.700000000000003,-3.0799999999999983,946700,1723280,626040,1097240,40682
2016-11-13,88.674,89.28,88.03,1.25,1.25,89.518,89.98,88.8,1.1800000000000068,1.1800000000000068,88.142,88.73,87.52,1.210000000000008,0.46999999999999886,88.718,89.52,87.84,1.6799999999999926,0.4099999999999966,911235,1659820,579282,1080538,666729
2016-11-20,89.8325,91.89,88.35,3.5400000000000063,3.5400000000000063,90.985,92.45,89.83,2.6200000000000045,2.6200000000000045,89.50999999999999,91.6,88.35,3.25,3.25,90.85249999999999,92.14,89.66,2.480000000000004,2.480000000000004,558706,658576,317563,341013,-341013
2016-11-27,90.654,91.66,89.27,2.3900000000000006,-2.3900000000000006,91.108,92.13,90.0,2.1299999999999955,-2.1299999999999955,89.676,91.09,88.43,2.6599999999999966,-2.489999999999995,90.144,91.36,88.67,2.6899999999999977,-1.2999999999999972,660896,877115,520549,356566,-71928
2016-12-04,90.218,90.57,89.32,1.25,0.1699999999999875,90.778,91.38,90.54,0.8399999999999892,0.8399999999999892,89.476,90.45,88.58,1.8700000000000045,0.7400000000000091,90.376,91.24,89.78,1.4599999999999937,1.1400000000000006,752800,1110999,526099,584900,-584900
2016-12-11,91.444,92.09,90.66,1.4300000000000068,0.4899999999999949,91.992,92.57,91.42,1.1499999999999915,0.2600000000000051,90.82600000000001,91.43,90.36,1.0700000000000074,-0.1599999999999966,91.36,92.19,90.81,1.3799999999999955,-0.4200000000000017,836633,1145350,567711,577639,577639
2016-12-18,90.766,91.13,90.54,0.5899999999999892,-0.5899999999999892,91.192,91.64,90.75,0.8900000000000006,-0.3200000000000074,90.278,90.95,89.94,1.0100000000000051,-1.0,90.66799999999999,91.11,90.27,0.8400000000000034,-0.09999999999999432,423013,569351,252445,316906,-316906
2016-12-25,90.955,91.54,90.54,1.0,-0.4200000000000017,91.33,91.87,90.68,1.1899999999999977,-1.1899999999999977,90.27,91.08,89.45,1.6299999999999955,-1.6299999999999955,90.5625,91.58,89.78,1.7999999999999972,-1.7999999999999972,420008,554068,315743,238325,226091
2017-01-01,89.68,90.82,88.7,2.1199999999999903,-1.5799999999999983,90.105,90.82,89.17,1.6499999999999915,-0.9300000000000068,88.67750000000001,89.47,88.12,1.3499999999999943,-0.769999999999996,89.4625,90.68,88.82,1.8600000000000136,-1.470000000000013,814079,985666,691413,294253,-176978
2017-01-08,89.868,90.48,89.46,1.0200000000000102,1.0200000000000102,90.6,91.56,89.89,1.6700000000000017,1.2399999999999949,89.292,90.01,88.81,1.2000000000000028,1.2000000000000028,90.1,90.68,89.57,1.1100000000000136,1.1100000000000136,835892,1181322,596687,584635,-22329
2017-01-15,79.5675,79.96,79.18,0.7799999999999869,-0.5699999999999932,79.845,80.09,79.63,0.46000000000000796,-0.39000000000000057,79.045,79.46,78.72,0.7399999999999949,-0.3399999999999892,79.53,79.75,79.24,0.5100000000000051,-0.12000000000000455,896049,1125216,733101,392115,-392115
2017-01-22,79.17,80.13,76.48,3.6499999999999915,-3.219999999999999,80.522,82.2,78.64,3.5600000000000023,-1.4399999999999977,78.154,79.65,76.29,3.3599999999999994,-3.009999999999991,79.342,81.84,76.57,5.27000000000001,-1.0600000000000023,1957694,3579290,1132867,2446423,306332
2017-01-29,78.186,78.75,77.68,1.0699999999999932,0.7000000000000028,78.994,79.87,77.96,1.9100000000000108,0.8800000000000097,77.608,78.45,76.94,1.5100000000000051,1.5100000000000051,78.56400000000001,79.78,77.65,2.1299999999999955,2.0999999999999943,1379416,2495297,866355,1628942,-1628942
2017-02-05,79.046,80.4,77.93,2.469999999999999,0.9000000000000057,79.91,80.76,79.01,1.75,0.9000000000000057,78.58,80.19,77.73,2.4599999999999937,2.3700000000000045,79.276,80.4,78.26,2.1400000000000006,2.1400000000000006,744935,875417,556544,318873,-318873
2017-02-12,80.692,81.89,79.86,2.030000000000001,1.519999999999996,81.694,83.84,80.65,3.1899999999999977,3.1899999999999977,80.478,81.55,79.64,1.9099999999999966,1.9099999999999966,81.486,83.61,80.17,3.4399999999999977,3.4399999999999977,1005577,2131569,552379,1579190,1361813
2017-02-19,83.64,83.98,83.43,0.5499999999999972,-0.4200000000000017,84.14,84.79,83.61,1.1800000000000068,0.7800000000000011,83.15,83.56,82.74,0.8200000000000074,0.46000000000000796,83.95750000000001,84.72,83.54,1.1799999999999926,1.1799999999999926,716460,871149,470501,400648,-122159
2017-02-26,84.908,85.99,84.03,1.9599999999999937,1.519999999999996,85.702,86.97,84.57,2.4000000000000057,2.25,84.58200000000001,85.8,83.54,2.259999999999991,1.6899999999999977,85.32600000000001,86.92,83.89,3.030000000000001,2.6599999999999966,945078,1255390,738326,517064,494966
2017-03-05,86.394,86.94,85.71,1.230000000000004,0.6499999999999915,87.138,87.95,86.51,1.4399999999999977,1.1500000000000057,86.194,86.93,85.47,1.460000000000008,0.9900000000000091,86.82000000000001,87.84,86.06,1.7800000000000011,1.6599999999999966,796926,1240389,524045,716344,-477736
2017-03-12,88.83200000000001,90.15,87.77,2.3800000000000097,2.180000000000007,89.958,91.9,88.27,3.6300000000000097,3.6300000000000097,88.656,89.89,87.67,2.219999999999999,2.219999999999999,89.61,91.52,88.19,3.3299999999999983,3.3299999999999983,937458,1318146,732723,585423,496376
2017-03-19,91.44,91.87,90.99,0.8800000000000097,0.11999999999999034,91.956,92.57,91.44,1.1299999999999955,-0.21999999999999886,90.894,91.25,90.62,0.6299999999999955,-0.39000000000000057,91.226,91.51,90.74,0.7700000000000102,-0.3299999999999983,744900,1002614,471668,530946,-126050
2017-03-26,91.09,91.44,90.81,0.6299999999999955,0.1799999999999926,91.514,91.71,91.31,0.3999999999999915,-0.3299999999999983,90.672,90.87,90.33,0.5400000000000063,0.5,91.288,91.65,91.13,0.5200000000000102,-0.5200000000000102,546186,675363,454114,221249,-221249
2017-04-02,91.18599999999999,91.57,91.03,0.539999999999992,-0.03999999999999204,91.686,92.16,91.31,0.8499999999999943,-0.39000000000000057,90.7,90.94,90.3,0.6400000000000006,-0.21999999999999886,91.178,91.49,90.78,0.7099999999999937,-0.7099999999999937,908526,1017527,715350,302177,-44240
2017-04-09,90.08,90.73,89.07,1.6600000000000108,-1.6600000000000108,90.32249999999999,90.96,89.36,1.5999999999999943,-1.5999999999999943,89.1875,90.18,88.44,1.740000000000009,-1.3700000000000045,89.6925,90.43,88.86,1.5700000000000074,-1.5700000000000074,1061027,1741805,692609,1049196,-55806
2017-04-16,88.962,89.21,88.7,0.5099999999999909,0.29999999999999716,89.382,89.5,89.26,0.23999999999999488,-0.12000000000000455,88.466,88.8,88.12,0.6799999999999926,-0.0799999999999983,88.928,89.32,88.41,0.9099999999999966,-0.2600000000000051,971428,1392373,579603,812770,285628
2017-04-23,89.076,90.24,88.24,2.0,1.0799999999999983,90.518,93.31,89.0,4.310000000000002,2.0600000000000023,88.38,88.83,87.49,1.3400000000000034,1.3400000000000034,89.318,90.74,88.37,2.3699999999999903,2.339999999999989,1648944,2379354,1050469,1328885,-142283
2017-04-30,91.324,91.81,90.91,0.9000000000000057,0.8900000000000006,91.704,92.22,91.21,1.0100000000000051,1.0100000000000051,90.66,91.17,90.21,0.960000000000008,0.960000000000008,91.498,92.13,90.83,1.2999999999999972,1.2999999999999972,896251,1171156,522455,648701,-353675
2017-05-07,96.1,96.45,95.55,0.9000000000000057,-0.39000000000000057,96.724,96.94,96.58,0.35999999999999943,-0.29999999999999716,95.632,96.01,95.32,0.6900000000000119,0.3200000000000074,96.168,96.58,95.55,1.0300000000000011,0.7400000000000091,1149467,2121580,732774,1388806,-1299057
2017-05-14,95.578,96.75,94.61,2.1400000000000006,-1.75,95.85,96.78,95.08,1.7000000000000028,-1.6500000000000057,94.814,96.11,93.6,2.510000000000005,-1.7999999999999972,95.486,96.72,94.6,2.1200000000000045,-1.6700000000000017,725706,852616,609720,242896,-71250
2017-05-21,96.304,97.7,94.9,2.799999999999997,2.799999999999997,96.902,97.96,95.74,2.219999999999999,2.219999999999999,96.022,97.21,94.81,2.3999999999999915,2.3999999999999915,96.788,97.87,95.65,2.219999999999999,2.219999999999999,554689,744985,452186,292799,187546
2017-05-28,99.215,100.69,97.8,2.8900000000000006,2.8900000000000006,100.3175,101.89,98.85,3.0400000000000063,3.0400000000000063,98.8325,100.66,97.37,3.289999999999992,3.289999999999992,99.9875,101.53,98.78,2.75,2.75,1097747,1818868,668671,1150197,-73838
2017-06-04,102.368,103.1,101.5,1.5999999999999943,1.5999999999999943,102.894,103.79,101.91,1.8800000000000097,1.8800000000000097,101.648,102.83,100.36,2.469999999999999,1.4000000000000057,102.484,103.22,101.86,1.3599999999999994,0.4099999999999966,758782,898777,627662,271115,25134
2017-06-11,102.174,102.81,101.65,1.1599999999999966,0.75,102.786,103.06,102.52,0.5400000000000063,0.4399999999999977,101.432,102.29,100.37,1.9200000000000017,1.9200000000000017,102.434,102.96,102.01,0.9499999999999886,0.9099999999999966,779847,1178735,456820,721915,220679
2017-06-18,104.262,104.75,103.35,1.4000000000000057,1.3500000000000085,104.982,105.3,104.61,0.6899999999999977,0.4099999999999966,103.782,104.31,103.0,1.3100000000000023,1.0999999999999943,104.52799999999999,105.03,104.07,0.960000000000008,0.4200000000000017,725996,1010428,451189,559239,313823
2017-06-25,103.564,105.04,102.35,2.690000000000012,-2.1300000000000097,104.048,105.3,103.23,2.069999999999993,-1.3900000000000006,102.734,104.1,102.03,2.069999999999993,-1.269999999999996,102.99000000000001,104.18,102.25,1.9300000000000068,-0.9900000000000091,1291931,2194278,467035,1727243,550461
2017-07-02,103.32,103.65,103.12,0.5300000000000011,-0.30000000000001137,103.8125,104.22,103.19,1.0300000000000011,0.3199999999999932,102.525,102.86,102.33,0.5300000000000011,0.37000000000000455,103.3475,103.72,102.9,0.8199999999999932,0.7399999999999949,992978,1692307,447865,1244442,-92031
2017-07-09,104.09,105.0,103.05,1.9500000000000028,1.3800000000000097,105.01599999999999,107.08,103.85,3.230000000000004,3.230000000000004,103.536,104.61,102.66,1.9500000000000028,1.9099999999999966,104.516,106.2,103.06,3.1400000000000006,3.1400000000000006,762204,996870,546438,450432,135875
2017-07-16,105.498,106.11,104.28,1.8299999999999983,-1.8299999999999983,105.652,106.11,104.79,1.3199999999999932,-1.3199999999999932,104.682,105.41,103.6,1.8100000000000023,-1.8100000000000023,105.012,106.01,103.88,2.1300000000000097,-2.1300000000000097,493016,559199,464466,94733,7032
2017-07-23,102.86,104.57,100.07,4.5,-3.8200000000000074,103.094,104.79,100.08,4.710000000000008,-4.5,101.0,103.8,97.12,6.679999999999993,-6.679999999999993,101.702,104.46,97.5,6.959999999999994,-6.959999999999994,884842,1630448,330955,1299493,851178
2017-07-30,97.662,98.09,97.35,0.7400000000000091,-0.09999999999999432,98.186,98.9,97.62,1.2800000000000011,-0.3499999999999943,96.748,97.31,96.17,1.1400000000000006,0.2600000000000051,97.396,98.21,96.61,1.5999999999999943,-0.5100000000000051,807888,920790,675985,244805,64132
2017-08-06,96.196,96.51,95.7,0.8100000000000023,0.010000000000005116,97.054,98.36,96.34,2.019999999999996,1.6799999999999926,95.882,96.39,95.23,1.1599999999999966,0.20000000000000284,96.59,97.74,95.88,1.8599999999999994,1.259999999999991,752466,1040968,588926,452042,89397
2017-08-13,98.99,99.63,98.36,1.269999999999996,0.6400000000000006,100.01,100.9,98.51,2.3900000000000006,2.219999999999999,98.582,99.17,97.53,1.6400000000000006,1.4299999999999926,99.418,100.5,98.4,2.0999999999999943,2.0999999999999943,760227,1053948,588047,465901,373368
2017-08-20,101.318,102.31,100.48,1.8299999999999983,1.009999999999991,102.19200000000001,102.86,101.36,1.5,1.2600000000000051,100.818,101.49,100.06,1.4299999999999926,1.4299999999999926,101.592,102.57,100.91,1.6599999999999966,0.769999999999996,667014,943587,389192,554395,-554395
2017-08-27,103.602,106.25,102.21,4.040000000000006,4.040000000000006,104.586,106.34,103.04,3.299999999999997,2.8700000000000045,103.008,104.34,101.94,2.4000000000000057,2.1300000000000097,104.24,106.25,102.89,3.3599999999999994,2.4200000000000017,634719,990902,473281,517621,47139
2017-09-03,105.69500000000001,106.23,105.08,1.1500000000000057,-0.21000000000000796,106.65,107.19,106.28,0.9099999999999966,0.25,105.08250000000001,105.78,104.73,1.0499999999999972,-0.20000000000000284,106.1325,106.73,105.3,1.4300000000000068,0.3400000000000034,703066,848032,532438,315594,-263782
2017-09-10,107.4,107.6,107.0,0.5999999999999943,0.5999999999999943,107.682,107.87,107.34,0.5300000000000011,0.2599999999999909,106.614,106.91,106.21,0.7000000000000028,-0.1600000000000108,107.374,107.87,106.33,1.5400000000000063,-0.8599999999999994,698234,989902,457193,532709,381275
2017-09-17,106.276,107.0,104.68,2.319999999999993,-1.769999999999996,106.926,107.49,105.27,2.219999999999999,-1.8400000000000034,105.512,106.45,104.34,2.1099999999999994,-2.1099999999999994,105.964,106.98,104.63,2.3500000000000085,-1.6500000000000057,596564,761791,443706,318085,100134
2017-09-24,102.89,104.99,99.77,5.219999999999999,-5.219999999999999,103.178,105.3,100.13,5.170000000000002,-5.170000000000002,100.998,103.42,98.34,5.079999999999998,-4.86999999999999,101.772,103.99,99.73,4.259999999999991,-3.9299999999999926,886024,1235472,463726,771746,468833
2017-10-01,100.938,102.41,100.09,2.319999999999993,2.200000000000003,101.844,102.82,100.57,2.25,1.4899999999999949,100.412,102.0,99.25,2.75,2.280000000000001,101.414,102.49,100.1,2.3900000000000006,2.2900000000000063,955905,1312573,764111,548462,-191134
2017-10-08,101.218,102.26,100.3,1.960000000000008,-0.010000000000005116,102.012,102.89,100.89,2.0,0.6299999999999955,100.61,101.89,100.1,1.7900000000000063,1.6200000000000045,101.33,102.7,100.37,2.3299999999999983,2.3299999999999983,610254,675907,460675,215232,-187454
2017-10-15,104.09,106.0,102.77,3.230000000000004,3.1899999999999977,105.34,107.74,103.57,4.170000000000002,4.170000000000002,103.67,105.65,102.33,3.3200000000000074,3.3200000000000074,104.744,106.69,102.83,3.8599999999999994,3.8599999999999994,704599,1095526,461432,634094,-255937
