Date,SStock_Open_average,SStock_Open_max,SStock_Open_min,SStock_Open_volatility,SStock_Open_change,SStock_High_average,SStock_High_max,SStock_High_min,SStock_High_volatility,SStock_High_change,SStock_Low_average,SStock_Low_max,SStock_Low_min,SStock_Low_volatility,SStock_Low_change,SStock_Close_average,SStock_Close_max,SStock_Close_min,SStock_Close_volatility,SStock_Close_change,SStock_Volume_average,SStock_Volume_max,SStock_Volume_min,SStock_Volume_volatility,SStock_Volume_change
2016-03-13,3.5980000000000003,3.7,3.43,0.27,-0.27,3.644,3.77,3.48,0.29000000000000004,-0.29000000000000004,3.446,3.65,3.26,0.3900000000000001,-0.3900000000000001,3.5,3.72,3.26,0.4600000000000004,-0.4600000000000004,18909853,27217166,9105886,18111280,15664716
2016-03-20,3.2425,3.35,3.16,0.18999999999999995,-0.09999999999999964,3.3375,3.44,3.27,0.16999999999999993,0.0,3.1550000000000002,3.19,3.12,0.06999999999999984,-0.029999999999999805,3.2475,3.37,3.15,0.2200000000000002,0.04999999999999982,18305294,24102470,11299017,12803453,-2674133
2016-03-27,3.36,3.44,3.26,0.18000000000000016,0.15000000000000036,3.5020000000000002,3.69,3.33,0.3599999999999999,0.3599999999999999,3.318,3.41,3.21,0.20000000000000018,0.18999999999999995,3.448,3.63,3.26,0.3700000000000001,0.3700000000000001,18410689,29398502,7856813,21541689,21541689
2016-04-03,3.536,3.65,3.47,0.17999999999999972,-0.1299999999999999,3.608,3.67,3.55,0.1200000000000001,-0.10999999999999988,3.438,3.47,3.38,0.0900000000000003,0.03000000000000025,3.508,3.59,3.44,0.1499999999999999,0.06000000000000005,24671186,52936328,9132628,43803700,-13031892
2016-04-10,3.456,3.52,3.37,0.1499999999999999,-0.04999999999999982,3.538,3.65,3.46,0.18999999999999995,0.10999999999999988,3.392,3.46,3.3,0.16000000000000014,0.029999999999999805,3.486,3.59,3.42,0.16999999999999993,0.1599999999999997,17722864,30528136,9421368,21106768,12696940
2016-04-17,3.654,3.81,3.52,0.29000000000000004,0.16000000000000014,3.772,3.9,3.65,0.25,0.1499999999999999,3.608,3.68,3.51,0.17000000000000037,0.17000000000000037,3.692,3.8,3.56,0.23999999999999977,0.18000000000000016,13668864,22288196,8886447,13401749,-458667
2016-04-24,3.698,3.81,3.57,0.2400000000000002,-0.16000000000000014,3.7560000000000002,3.81,3.7,0.10999999999999988,-0.06999999999999984,3.59,3.67,3.38,0.29000000000000004,-0.28000000000000025,3.634,3.8,3.43,0.36999999999999966,-0.36999999999999966,13309335,23557482,7541667,16015815,9660910
2016-05-01,3.504,3.57,3.44,0.1299999999999999,-0.020000000000000018,3.598,3.69,3.53,0.16000000000000014,0.050000000000000266,3.414,3.45,3.37,0.08000000000000007,0.06000000000000005,3.5220000000000002,3.67,3.44,0.22999999999999998,0.04999999999999982,20288830,36529504,10752488,25777016,-12306141
2016-05-08,3.5,3.54,3.45,0.08999999999999986,-0.07999999999999963,3.548,3.59,3.5,0.08999999999999986,-0.08999999999999986,3.424,3.47,3.4,0.07000000000000028,0.03000000000000025,3.464,3.5,3.4,0.10000000000000009,0.040000000000000036,11395066,17243616,6971851,10271765,-2841540
2016-05-15,3.496,3.6,3.4,0.20000000000000018,0.18000000000000016,3.602,3.72,3.48,0.2400000000000002,0.18000000000000016,3.474,3.58,3.39,0.18999999999999995,0.18999999999999995,3.556,3.66,3.43,0.22999999999999998,0.1599999999999997,13174824,17245908,6597788,10648120,-4680109
2016-05-22,3.572,3.6,3.54,0.06000000000000005,0.010000000000000231,3.63,3.7,3.56,0.14000000000000012,0.040000000000000036,3.53,3.6,3.46,0.14000000000000012,0.050000000000000266,3.58,3.68,3.51,0.17000000000000037,0.11000000000000032,9188443,11663312,7099049,4564263,2472745
2016-05-29,3.715,3.77,3.65,0.1200000000000001,0.1200000000000001,3.81,3.85,3.78,0.07000000000000028,-0.07000000000000028,3.67,3.69,3.65,0.040000000000000036,0.040000000000000036,3.775,3.8,3.75,0.04999999999999982,-0.020000000000000018,12645744,19411472,7379659,12031813,-12031813
2016-06-05,3.826,3.92,3.75,0.16999999999999993,-0.04999999999999982,3.88,3.98,3.78,0.20000000000000018,-0.07000000000000028,3.7479999999999998,3.8,3.69,0.10999999999999988,-0.040000000000000036,3.818,3.91,3.71,0.20000000000000018,-0.1299999999999999,11629099,16117961,5158973,10958988,867993
2016-06-12,3.7,3.79,3.63,0.16000000000000014,0.020000000000000018,3.778,3.82,3.69,0.1299999999999999,-0.04999999999999982,3.652,3.69,3.61,0.08000000000000007,0.06999999999999984,3.702,3.79,3.62,0.16999999999999993,0.08999999999999986,9483583,12261605,6940043,5321562,3836882
2016-06-19,4.078,4.38,3.77,0.6099999999999999,0.3999999999999999,4.32,4.48,3.88,0.6000000000000005,0.4900000000000002,4.028,4.28,3.76,0.5200000000000005,0.29000000000000004,4.182,4.39,3.86,0.5299999999999998,0.26000000000000023,29232680,46706524,17432612,29273912,9792768
2016-06-26,4.359999999999999,4.52,4.13,0.3899999999999997,0.3899999999999997,4.446,4.57,4.23,0.33999999999999986,0.33999999999999986,4.308,4.45,4.04,0.41000000000000014,0.3899999999999997,4.412,4.53,4.19,0.33999999999999986,0.33999999999999986,14629842,20899284,9913546,10985738,-10985738
2016-07-03,4.5024999999999995,4.56,4.45,0.10999999999999943,0.02999999999999936,4.5875,4.69,4.5,0.1900000000000004,0.1200000000000001,4.415,4.49,4.36,0.1299999999999999,0.08000000000000007,4.54,4.68,4.45,0.22999999999999954,0.1899999999999995,13977134,16530421,11576103,4954318,1409759
2016-07-10,4.882,5.05,4.7,0.34999999999999964,0.34999999999999964,4.98,5.07,4.9,0.16999999999999993,0.14999999999999947,4.796,4.93,4.67,0.2599999999999998,0.2599999999999998,4.918,5.01,4.82,0.1899999999999995,0.1299999999999999,14546723,16030359,12298468,3731891,-3731891
2016-07-17,4.668,4.89,4.53,0.35999999999999943,-0.25,4.732,4.89,4.59,0.2999999999999998,-0.1200000000000001,4.522,4.6,4.42,0.17999999999999972,-0.009999999999999787,4.601999999999999,4.75,4.52,0.23000000000000043,-0.1299999999999999,25920774,57616856,11721347,45895509,-34617480
2016-07-24,5.724,6.2,4.85,1.3500000000000005,1.0900000000000007,6.162,6.35,5.96,0.3899999999999997,0.2599999999999998,5.542,5.9,4.83,1.0700000000000003,1.0700000000000003,6.016,6.25,5.79,0.45999999999999996,0.23999999999999932,62505353,126900192,20046392,106853800,-102969428
2016-07-31,6.09,6.22,5.94,0.27999999999999936,0.08000000000000007,6.23,6.35,6.12,0.22999999999999954,0.10999999999999943,5.992,6.14,5.86,0.27999999999999936,0.02999999999999936,6.112,6.22,5.96,0.2599999999999998,0.04999999999999982,20567712,25560812,15263906,10296906,-4945538
2016-08-07,6.176,6.22,6.13,0.08999999999999986,-0.040000000000000036,6.226,6.28,6.14,0.14000000000000057,-0.14000000000000057,6.088,6.16,5.97,0.1900000000000004,-0.11000000000000032,6.1499999999999995,6.22,6.09,0.1299999999999999,-0.1299999999999999,13513755,17803868,10297471,7506397,-7220874
2016-08-14,6.048,6.13,5.95,0.17999999999999972,-0.08999999999999986,6.114,6.18,6.04,0.13999999999999968,-0.13999999999999968,5.956,6.07,5.85,0.22000000000000064,-0.22000000000000064,6.032,6.15,5.93,0.22000000000000064,-0.22000000000000064,13535824,15740080,10135376,5604704,-701979
2016-08-21,6.03,6.14,5.9,0.23999999999999932,0.23999999999999932,6.178,6.3,6.06,0.2400000000000002,0.2400000000000002,5.994,6.07,5.89,0.1800000000000006,0.1800000000000006,6.114,6.18,6.04,0.13999999999999968,0.09999999999999964,15424131,20692356,12862693,7829663,7829663
2016-08-28,6.174,6.2,6.12,0.08000000000000007,0.03000000000000025,6.288,6.44,6.24,0.20000000000000018,0.1800000000000006,6.134,6.18,6.08,0.09999999999999964,0.04999999999999982,6.234,6.42,6.14,0.28000000000000025,0.1899999999999995,13246611,18110548,8671688,9438860,6966482
2016-09-04,6.5275,6.73,6.32,0.41000000000000014,0.29000000000000004,6.7725,7.03,6.45,0.5800000000000001,0.5199999999999996,6.42,6.56,6.3,0.2599999999999998,0.2599999999999998,6.605,6.8,6.34,0.45999999999999996,0.3100000000000005,28302952,46500792,11823499,34677293,14782847
2016-09-11,6.666,6.88,6.53,0.34999999999999964,0.25,6.859999999999999,7.01,6.64,0.3700000000000001,-0.16999999999999993,6.488,6.59,6.42,0.16999999999999993,0.16999999999999993,6.686,6.92,6.51,0.41000000000000014,-0.2699999999999996,26982727,32335844,19321274,13014570,-2154666
2016-09-18,6.55,6.72,6.3,0.41999999999999993,-0.0699999999999994,6.692,6.94,6.45,0.4900000000000002,-0.040000000000000036,6.384,6.58,6.18,0.40000000000000036,0.03000000000000025,6.496,6.65,6.21,0.4400000000000004,-0.010000000000000675,23466193,53370428,8699931,44670497,-6971441
2016-09-25,6.7,6.75,6.64,0.11000000000000032,0.03000000000000025,6.784,6.84,6.72,0.1200000000000001,-0.0600000000000005,6.632,6.68,6.53,0.14999999999999947,-0.09999999999999964,6.69,6.78,6.63,0.15000000000000036,-0.020000000000000462,11773905,14655332,9346956,5308376,751782
2016-10-02,6.618,6.7,6.55,0.15000000000000036,-0.0600000000000005,6.67,6.75,6.61,0.13999999999999968,-0.040000000000000036,6.528,6.62,6.43,0.1900000000000004,-0.07000000000000028,6.588,6.7,6.48,0.21999999999999975,-0.08999999999999986,13709909,19638236,10369651,9268585,-219419
2016-10-09,6.776,6.92,6.52,0.40000000000000036,0.40000000000000036,6.934,7.1,6.79,0.3099999999999996,0.3099999999999996,6.66,6.83,6.5,0.33000000000000007,0.33000000000000007,6.8180000000000005,7.03,6.73,0.2999999999999998,0.2999999999999998,21138730,31921728,14511538,17410190,17410190
2016-10-16,6.8999999999999995,7.02,6.72,0.2999999999999998,-0.29000000000000004,6.968,7.16,6.74,0.41999999999999993,-0.29000000000000004,6.7,6.84,6.52,0.3200000000000003,-0.3200000000000003,6.786,6.92,6.55,0.3700000000000001,-0.3700000000000001,21462245,46109984,11279358,34830626,11782591
2016-10-23,6.498,6.77,6.31,0.45999999999999996,-0.29000000000000004,6.664,6.95,6.46,0.4900000000000002,-0.4300000000000006,6.326,6.59,6.18,0.41000000000000014,-0.29000000000000004,6.476,6.92,6.29,0.6299999999999999,-0.6100000000000003,25046673,47810336,14778263,33032073,-12328489
2016-10-30,6.142,6.36,5.98,0.3799999999999999,-0.29000000000000004,6.244,6.38,6.15,0.22999999999999954,-0.08999999999999986,6.0120000000000005,6.16,5.83,0.33000000000000007,-0.08999999999999986,6.096,6.17,5.95,0.21999999999999975,-0.03000000000000025,16568466,24795544,9654692,15140852,4041838
2016-11-06,6.576,7.13,6.21,0.9199999999999999,0.7000000000000002,6.902,7.44,6.31,1.1300000000000008,0.8800000000000008,6.454,6.92,6.13,0.79,0.7199999999999998,6.7459999999999996,7.11,6.18,0.9300000000000006,0.9100000000000001,32459566,78916704,14830509,64086195,1032495
2016-11-13,7.5120000000000005,7.71,7.13,0.5800000000000001,0.40000000000000036,7.678,7.81,7.54,0.2699999999999996,0.019999999999999574,7.338,7.46,7.1,0.3600000000000003,0.1900000000000004,7.552,7.74,7.35,0.39000000000000057,-0.15000000000000036,20084715,26705768,13949222,12756546,-9916116
2016-11-20,7.5600000000000005,7.69,7.43,0.2600000000000007,0.2600000000000007,7.7275,7.93,7.59,0.33999999999999986,0.33999999999999986,7.5125,7.67,7.39,0.28000000000000025,0.28000000000000025,7.67,7.89,7.45,0.4399999999999995,0.4399999999999995,12402300,15499228,9176467,6322761,-5202918
2016-11-27,7.914,8.1,7.81,0.29000000000000004,0.10000000000000053,8.032,8.11,7.95,0.15999999999999925,0.04999999999999982,7.856,7.91,7.8,0.11000000000000032,0.11000000000000032,7.924,8.0,7.84,0.16000000000000014,0.1200000000000001,13313266,18199512,8775180,9424332,-2198792
2016-12-04,8.426,8.89,8.01,0.8800000000000008,0.7000000000000011,8.686,8.98,8.1,0.8800000000000008,0.7000000000000011,8.234,8.71,7.93,0.7800000000000011,0.45999999999999996,8.468,8.9,8.05,0.8499999999999996,0.4299999999999997,36463239,61598912,17368232,44230680,2192564
2016-12-11,8.344,8.5,8.24,0.2599999999999998,0.14000000000000057,8.448,8.5,8.35,0.15000000000000036,0.09999999999999964,8.182,8.3,8.04,0.26000000000000156,0.10000000000000142,8.299999999999999,8.45,8.2,0.25,0.040000000000000924,15862835,19892052,11481186,8410866,-7761673
2016-12-18,8.395999999999999,8.5,8.27,0.23000000000000043,0.23000000000000043,8.53,8.59,8.48,0.10999999999999943,0.09999999999999964,8.346,8.48,8.25,0.23000000000000043,0.23000000000000043,8.456,8.5,8.41,0.08999999999999986,0.0600000000000005,9416698,10992294,7773135,3219159,-1117921
2016-12-25,8.6975,8.87,8.48,0.3899999999999988,0.3899999999999988,8.8175,8.9,8.73,0.16999999999999993,0.15000000000000036,8.557500000000001,8.7,8.4,0.29999999999999893,-0.0600000000000005,8.66,8.81,8.42,0.39000000000000057,-0.2699999999999996,14571606,23840394,9577356,14263038,14263038
2017-01-01,8.7075,8.92,8.51,0.41000000000000014,0.2900000000000009,8.83,9.0,8.58,0.41999999999999993,0.3000000000000007,8.5725,8.71,8.43,0.28000000000000114,0.2400000000000002,8.7025,8.79,8.56,0.22999999999999865,0.129999999999999,24392643,30527490,12732160,17795330,-14659692
2017-01-08,8.642,8.75,8.47,0.27999999999999936,-0.21999999999999886,8.706,8.77,8.62,0.15000000000000036,-0.11999999999999922,8.5,8.6,8.32,0.27999999999999936,-0.129999999999999,8.632,8.76,8.46,0.29999999999999893,-0.08999999999999986,12018891,13502815,10337613,3165202,596974
2017-01-15,8.785,9.0,8.65,0.34999999999999964,0.34999999999999964,8.9775,9.1,8.76,0.33999999999999986,0.129999999999999,8.705,8.87,8.57,0.29999999999999893,0.29999999999999893,8.82,8.97,8.65,0.3200000000000003,0.27999999999999936,23161096,31132176,11496361,19635815,-4916368
2017-01-22,9.224,9.47,9.0,0.47000000000000064,0.47000000000000064,9.33,9.48,9.22,0.2599999999999998,0.22000000000000064,9.124,9.25,8.98,0.2699999999999996,0.2400000000000002,9.241999999999999,9.43,9.18,0.25,0.040000000000000924,17752199,27490976,14100330,13390646,-13390646
2017-01-29,9.054,9.29,8.6,0.6899999999999995,-0.6500000000000004,9.19,9.65,8.69,0.9600000000000009,-0.620000000000001,8.73,9.05,8.36,0.6900000000000013,-0.6699999999999999,8.862,9.23,8.43,0.8000000000000007,-0.6799999999999997,28147003,36497600,17581360,18916240,-1906276
2017-02-05,8.556000000000001,8.92,8.35,0.5700000000000003,0.4599999999999991,8.67,8.97,8.39,0.5800000000000001,0.4900000000000002,8.444,8.78,8.13,0.6499999999999986,0.46999999999999886,8.618,8.96,8.34,0.620000000000001,0.6000000000000014,13799530,20857696,10435959,10421737,643339
2017-02-12,8.936,9.18,8.6,0.5800000000000001,0.40000000000000036,9.212,9.44,9.02,0.41999999999999993,0.41999999999999993,8.818,9.09,8.49,0.5999999999999996,0.34999999999999964,9.066,9.3,8.84,0.46000000000000085,0.46000000000000085,21881259,43255376,10588528,32666848,24597300
2017-02-19,9.1775,9.32,8.94,0.3800000000000008,-0.3800000000000008,9.2325,9.36,8.99,0.3699999999999992,-0.3699999999999992,9.035,9.19,8.85,0.33999999999999986,-0.3100000000000005,9.115,9.29,8.94,0.34999999999999964,-0.33000000000000007,11634620,15918128,8646459,7271669,-2190847
2017-02-26,8.854,8.92,8.78,0.14000000000000057,-0.13000000000000078,8.95,9.0,8.86,0.14000000000000057,-0.08000000000000007,8.762,8.85,8.66,0.1899999999999995,-0.1899999999999995,8.838000000000001,8.91,8.73,0.17999999999999972,-0.009999999999999787,9666787,12307152,7350064,4957088,4620358
2017-03-05,8.546,8.89,8.33,0.5600000000000005,-0.5600000000000005,8.63,8.89,8.41,0.4800000000000004,-0.4800000000000004,8.304,8.57,8.13,0.4399999999999995,-0.4399999999999995,8.416,8.78,8.28,0.5,-0.5,14819492,19573676,12733102,6840574,1620956
2017-03-12,8.498,8.7,8.29,0.41000000000000014,0.34000000000000163,8.638,8.75,8.51,0.2400000000000002,0.19000000000000128,8.4,8.57,8.27,0.3000000000000007,0.2400000000000002,8.538,8.66,8.37,0.2900000000000009,0.08999999999999986,11175391,15440505,7994002,7446503,7446503
2017-03-19,8.434,8.59,8.3,0.28999999999999915,-0.16999999999999993,8.554,8.64,8.48,0.16000000000000014,-0.07000000000000028,8.322000000000001,8.47,8.22,0.25,-0.08000000000000007,8.402,8.5,8.27,0.23000000000000043,0.0,13468602,22257242,9354770,12902472,-3125033
2017-03-26,8.4,8.51,8.29,0.22000000000000064,0.07000000000000028,8.53,8.72,8.38,0.33999999999999986,0.25,8.332,8.5,8.21,0.28999999999999915,0.28999999999999915,8.459999999999999,8.68,8.29,0.39000000000000057,0.39000000000000057,11613085,14784692,6130211,8654481,889428
2017-04-02,8.542,8.68,8.34,0.33999999999999986,-0.33999999999999986,8.62,8.75,8.43,0.3200000000000003,-0.23000000000000043,8.424,8.56,8.3,0.2599999999999998,-0.1899999999999995,8.504,8.68,8.37,0.3100000000000005,-0.3000000000000007,9792603,14806015,6913769,7892246,-6164215
2017-04-09,8.4,8.61,8.3,0.3099999999999987,-0.27999999999999936,8.455,8.63,8.37,0.26000000000000156,-0.26000000000000156,8.255,8.32,8.21,0.10999999999999943,-0.07000000000000028,8.325,8.36,8.28,0.08000000000000007,-0.08000000000000007,8636208,13189416,5168189,8021227,-8021227
2017-04-16,8.459999999999999,8.59,8.28,0.3100000000000005,0.3100000000000005,8.558,8.62,8.42,0.1999999999999993,0.17999999999999972,8.388,8.47,8.26,0.21000000000000085,0.16000000000000014,8.51,8.58,8.4,0.17999999999999972,0.09999999999999964,7968809,9248755,6700465,2548290,1229696
2017-04-23,8.872,9.05,8.65,0.40000000000000036,0.40000000000000036,8.986,9.09,8.78,0.3100000000000005,0.3100000000000005,8.83,8.98,8.61,0.370000000000001,0.370000000000001,8.926,9.03,8.71,0.3199999999999985,0.3199999999999985,13859818,20981332,10103545,10877787,-4007701
2017-04-30,8.598,9.15,7.85,1.3000000000000007,-1.0600000000000005,8.704,9.22,8.09,1.1300000000000008,-1.1300000000000008,8.244,9.0,7.67,1.33,-1.17,8.386,9.11,7.77,1.3399999999999999,-1.0700000000000003,26440151,54312340,12805948,41506392,5957984
2017-05-07,7.982,8.12,7.78,0.33999999999999897,-0.009999999999999787,8.07,8.16,7.92,0.2400000000000002,-0.02999999999999936,7.76,7.85,7.67,0.17999999999999972,0.1299999999999999,7.872,7.95,7.76,0.1900000000000004,0.1900000000000004,19617764,25178936,15156660,10022276,3358378
2017-05-14,7.812,8.0,7.34,0.6600000000000001,0.04999999999999982,8.02,8.2,7.95,0.2499999999999991,0.20999999999999908,7.648,8.0,7.32,0.6799999999999997,0.23000000000000043,7.824,8.07,7.34,0.7300000000000004,0.1900000000000004,24575969,33105704,15065162,18040542,621356
2017-05-21,8.196,8.36,8.06,0.29999999999999893,0.29999999999999893,8.318,8.47,8.21,0.2599999999999998,0.22999999999999865,8.124,8.3,7.96,0.34000000000000075,0.34000000000000075,8.25,8.4,8.17,0.23000000000000043,0.23000000000000043,14229597,19271772,6651970,12619802,-11879354
2017-05-28,8.51,8.6,8.4,0.1999999999999993,0.1999999999999993,8.6625,9.02,8.49,0.5299999999999994,0.5299999999999994,8.4575,8.58,8.36,0.22000000000000064,0.22000000000000064,8.5875,8.87,8.44,0.4299999999999997,0.4299999999999997,13025932,19050968,8558457,10492511,10492511
2017-06-04,8.744,8.88,8.56,0.3200000000000003,-0.28999999999999915,8.824,8.98,8.57,0.41000000000000014,-0.41000000000000014,8.53,8.77,8.03,0.7400000000000002,-0.7400000000000002,8.62,8.96,8.12,0.8400000000000016,-0.8400000000000016,14685965,16933560,12176550,4757010,1418866
2017-06-11,8.14,8.27,8.05,0.21999999999999886,-0.02999999999999936,8.21,8.32,8.06,0.2599999999999998,-0.20999999999999908,8.004,8.22,7.75,0.47000000000000064,-0.2400000000000002,8.094000000000001,8.26,7.8,0.45999999999999996,-0.41000000000000103,14472634,20694836,9692585,11002251,1981200
2017-06-18,8.048,8.22,7.81,0.41000000000000103,0.3099999999999996,8.214,8.35,7.98,0.3699999999999992,0.17999999999999972,7.9319999999999995,8.06,7.75,0.3100000000000005,0.21999999999999975,8.08,8.21,7.93,0.28000000000000114,0.120000000000001,18051304,33865936,8567409,25298527,11284347
2017-06-25,8.168,8.25,8.07,0.17999999999999972,0.09999999999999964,8.32,8.5,8.16,0.33999999999999986,0.11999999999999922,8.06,8.13,7.95,0.1800000000000006,0.11000000000000032,8.166,8.28,8.01,0.2699999999999996,0.20000000000000107,17554549,43087436,8501708,34585728,1176219
2017-07-02,8.17,8.25,8.04,0.21000000000000085,-0.16000000000000014,8.2425,8.32,8.17,0.15000000000000036,-0.0600000000000005,8.0775,8.13,8.02,0.11000000000000121,-0.09000000000000163,8.1375,8.23,8.04,0.19000000000000128,-0.019999999999999574,7873877,10366703,5018250,5348453,986008
2017-07-09,8.194,8.25,8.13,0.11999999999999922,0.06999999999999851,8.398,8.9,8.24,0.6600000000000001,0.6300000000000008,8.128,8.15,8.11,0.040000000000000924,0.0,8.27,8.55,8.14,0.41000000000000014,0.3200000000000003,15355274,42012884,7370870,34642014,34280286
2017-07-16,8.452,8.59,8.35,0.2400000000000002,-0.1999999999999993,8.526,8.59,8.46,0.129999999999999,0.0,8.328,8.37,8.24,0.129999999999999,0.129999999999999,8.432,8.53,8.38,0.14999999999999858,0.1399999999999988,9326110,15753073,6134699,9618374,-6418873
2017-07-23,8.5,8.7,8.16,0.5399999999999991,-0.3699999999999992,8.602,8.77,8.33,0.4399999999999995,-0.3100000000000005,8.352,8.54,8.07,0.46999999999999886,-0.370000000000001,8.442,8.7,8.2,0.5,-0.3199999999999985,11456286,19286824,8147984,11138840,882661
2017-07-30,8.538,8.85,8.18,0.6699999999999999,0.34999999999999964,8.724,8.92,8.29,0.6300000000000008,0.46000000000000085,8.368,8.58,7.87,0.71,0.6599999999999993,8.575999999999999,8.87,7.98,0.8899999999999988,0.7199999999999989,20739107,44826160,9778026,35048134,-13201306
2017-08-06,8.378,8.78,8.03,0.75,-0.75,8.475999999999999,8.87,8.19,0.6799999999999997,-0.5199999999999996,8.193999999999999,8.5,7.97,0.5300000000000002,-0.5300000000000002,8.316,8.62,8.03,0.5899999999999999,-0.3099999999999987,11214025,12658570,9715815,2942755,1624463
2017-08-13,8.294,8.43,8.1,0.33000000000000007,-0.33000000000000007,8.34,8.47,8.16,0.3100000000000005,-0.3100000000000005,8.194,8.36,8.06,0.29999999999999893,-0.29999999999999893,8.234,8.41,8.07,0.33999999999999986,-0.33999999999999986,6788837,9493681,4279107,5214574,-3317986
2017-08-20,8.244,8.48,8.1,0.3800000000000008,0.3800000000000008,8.36,8.53,8.13,0.3999999999999986,0.3999999999999986,8.194,8.38,8.01,0.370000000000001,0.370000000000001,8.288,8.43,8.08,0.34999999999999964,0.34999999999999964,6875128,7677963,5029406,2648557,2004770
2017-08-27,8.288,8.45,8.17,0.27999999999999936,-0.14999999999999858,8.336,8.45,8.29,0.16000000000000014,-0.1399999999999988,8.212,8.27,8.15,0.11999999999999922,-0.07000000000000028,8.266,8.29,8.25,0.03999999999999915,-0.019999999999999574,5461559,6015060,4711255,1303805,650917
2017-09-03,8.1225,8.25,7.95,0.2999999999999998,-0.2999999999999998,8.165,8.28,7.98,0.29999999999999893,-0.29999999999999893,7.9525,8.12,7.66,0.4599999999999991,-0.4399999999999995,8.005,8.18,7.74,0.4399999999999995,-0.4399999999999995,10469117,14911246,6961090,7950156,7950156
2017-09-10,7.792,7.88,7.64,0.2400000000000002,0.03000000000000025,7.934,8.05,7.84,0.21000000000000085,0.0,7.66,7.84,7.5,0.33999999999999986,0.09999999999999964,7.76,7.9,7.61,0.29000000000000004,0.08000000000000007,10894014,16031289,6135383,9895906,-4608916
2017-09-17,7.982,8.31,7.63,0.6800000000000006,0.6100000000000003,8.254,8.55,7.73,0.8200000000000003,0.8200000000000003,7.86,8.3,7.55,0.7500000000000009,0.7300000000000004,8.091999999999999,8.52,7.68,0.8399999999999999,0.8399999999999999,21214905,46810208,7181656,39628552,17009513
