Date,DNBF_stock_Open_average,DNBF_stock_Open_max,DNBF_stock_Open_min,DNBF_stock_Open_volatility,DNBF_stock_Open_change,DNBF_stock_High_average,DNBF_stock_High_max,DNBF_stock_High_min,DNBF_stock_High_volatility,DNBF_stock_High_change,DNBF_stock_Low_average,DNBF_stock_Low_max,DNBF_stock_Low_min,DNBF_stock_Low_volatility,DNBF_stock_Low_change,DNBF_stock_Close_average,DNBF_stock_Close_max,DNBF_stock_Close_min,DNBF_stock_Close_volatility,DNBF_stock_Close_change,DNBF_stock_Volume_average,DNBF_stock_Volume_max,DNBF_stock_Volume_min,DNBF_stock_Volume_volatility,DNBF_stock_Volume_change
2016-04-03,28.7,29.43,28.01,1.4199999999999982,-1.4199999999999982,28.87,29.43,28.4,1.0300000000000011,-1.0300000000000011,28.422,29.43,28.01,1.4199999999999982,-1.4199999999999982,28.674,29.43,28.28,1.1499999999999986,-1.1499999999999986,4564,12475,191,12284,693
2016-04-10,27.9775,28.11,27.8,0.3099999999999987,-0.3099999999999987,27.9875,28.14,27.8,0.33999999999999986,-0.3099999999999987,27.9525,28.11,27.8,0.3099999999999987,-0.3099999999999987,27.9875,28.14,27.8,0.33999999999999986,-0.3099999999999987,2138,7865,190,7675,-47
2016-04-17,27.669999999999998,28.48,26.9,1.5800000000000018,0.8300000000000018,27.684,28.48,26.9,1.5800000000000018,0.7600000000000016,27.41,28.48,26.83,1.6500000000000021,1.6500000000000021,27.532,28.48,26.9,1.5800000000000018,1.0399999999999991,472,1100,0,1100,-886
2016-04-24,27.36,28.35,25.74,2.610000000000003,-2.610000000000003,27.82,28.47,27.25,1.2199999999999989,-0.8399999999999999,27.066,28.35,24.72,3.6300000000000026,-3.6300000000000026,27.718,28.47,27.24,1.2300000000000004,-0.8399999999999999,1749,5460,133,5327,43
2016-05-01,26.555,28.0,25.4,2.6000000000000014,0.4200000000000017,26.7075,28.0,25.4,2.6000000000000014,1.0300000000000011,26.1675,28.0,25.4,2.6000000000000014,0.4200000000000017,26.32,28.0,25.4,2.6000000000000014,1.0300000000000011,384,1253,73,1180,-14
2016-05-08,26.73,27.19,26.45,0.740000000000002,0.740000000000002,26.783333333333335,27.19,26.55,0.6400000000000006,0.6400000000000006,26.73,27.19,26.45,0.740000000000002,0.740000000000002,26.783333333333335,27.19,26.55,0.6400000000000006,0.6400000000000006,444,841,48,793,-396
2016-05-15,26.816666666666666,27.43,25.72,1.7100000000000009,1.5800000000000018,27.736666666666665,27.9,27.43,0.46999999999999886,-0.019999999999999574,26.743333333333332,27.43,25.5,1.9299999999999997,1.8000000000000007,27.166666666666668,27.88,26.19,1.6899999999999977,1.6899999999999977,978,2663,61,2602,-2602
2016-05-22,27.434,27.87,27.14,0.7300000000000004,0.019999999999999574,27.524,27.9,27.14,0.759999999999998,0.3999999999999986,27.338,27.87,27.14,0.7300000000000004,0.259999999999998,27.438,27.87,27.14,0.7300000000000004,0.6899999999999977,1958,7592,0,7592,5932
2016-05-29,27.419999999999998,27.9,26.72,1.1799999999999997,-1.0899999999999999,27.695,27.9,27.08,0.8200000000000003,-0.8200000000000003,27.1175,27.9,26.08,1.8200000000000003,-1.2700000000000031,27.362499999999997,27.9,26.08,1.8200000000000003,-1.490000000000002,2597,4343,0,4343,1487
2016-06-05,26.186,26.74,25.89,0.8499999999999979,-0.4399999999999977,26.198,26.74,25.94,0.7999999999999972,-0.4399999999999977,25.874000000000002,26.3,25.5,0.8000000000000007,0.5399999999999991,26.018,26.3,25.85,0.4499999999999993,0.26000000000000156,4408,12881,194,12687,-6715
2016-06-12,25.712,25.99,25.2,0.7899999999999991,-0.7899999999999991,25.896,26.3,25.43,0.870000000000001,-0.5599999999999987,25.48,25.79,24.91,0.879999999999999,-0.879999999999999,25.568,25.94,24.91,1.0300000000000011,-0.9499999999999993,3133,5440,391,5049,4241
2016-06-19,24.494,25.05,24.05,1.0,0.1999999999999993,25.016,25.06,24.97,0.08999999999999986,0.05999999999999872,24.482,25.03,24.05,0.9800000000000004,0.16000000000000014,24.746,25.06,24.17,0.889999999999997,0.889999999999997,4523,17985,51,17934,-3124
2016-06-26,24.002,24.5,23.57,0.9299999999999997,-0.5,24.088,24.5,23.9,0.6000000000000014,-0.5,23.644000000000002,24.0,23.05,0.9499999999999993,0.0,23.78,24.25,23.05,1.1999999999999993,-0.25,3147,11882,302,11580,-11580
2016-07-03,23.865000000000002,24.0,23.71,0.28999999999999915,0.28999999999999915,23.865000000000002,24.0,23.71,0.28999999999999915,0.28999999999999915,23.802500000000002,24.0,23.71,0.28999999999999915,0.28999999999999915,23.802500000000002,24.0,23.71,0.28999999999999915,0.28999999999999915,273,673,10,663,-663
2016-07-10,24.056,24.35,23.77,0.5800000000000018,0.3099999999999987,24.622,25.91,23.85,2.0599999999999987,1.9100000000000001,23.934,24.31,23.75,0.5599999999999987,0.3200000000000003,24.21,24.61,23.85,0.759999999999998,0.5600000000000023,2699,6253,81,6172,1409
2016-07-17,25.324,25.76,24.85,0.9100000000000001,0.9100000000000001,25.534,25.91,25.15,0.7600000000000016,0.5100000000000016,25.324,25.76,24.85,0.9100000000000001,0.9100000000000001,25.484,25.91,25.0,0.9100000000000001,0.7600000000000016,943,2529,357,2172,-706
2016-07-24,26.098,26.62,25.59,1.0300000000000011,0.33999999999999986,26.198,26.62,25.9,0.7200000000000024,0.16000000000000014,25.858,26.06,25.59,0.46999999999999886,0.4599999999999973,26.076,26.47,25.9,0.5700000000000003,0.16000000000000014,2326,5180,161,5019,-2889
2016-07-31,25.65,26.0,24.95,1.0500000000000007,0.0,25.65,26.0,24.95,1.0500000000000007,0.0,25.44333333333333,26.0,24.95,1.0500000000000007,0.620000000000001,25.65,26.0,24.95,1.0500000000000007,0.0,1577,4732,0,4732,-4732
2016-08-07,25.630000000000003,26.0,25.26,0.7399999999999984,0.7399999999999984,25.630000000000003,26.0,25.26,0.7399999999999984,0.7399999999999984,25.630000000000003,26.0,25.26,0.7399999999999984,0.7399999999999984,25.630000000000003,26.0,25.26,0.7399999999999984,0.7399999999999984,0,0,0,0,0
2016-08-14,25.93,25.93,25.93,0.0,0.0,25.93,25.93,25.93,0.0,0.0,25.93,25.93,25.93,0.0,0.0,25.93,25.93,25.93,0.0,0.0,100,100,100,0,0
2016-08-21,25.26,25.26,25.26,0.0,0.0,25.26,25.26,25.26,0.0,0.0,25.26,25.26,25.26,0.0,0.0,25.26,25.26,25.26,0.0,0.0,236,236,236,0,0
2016-08-28,25.88,25.88,25.88,0.0,0.0,25.88,25.88,25.88,0.0,0.0,25.88,25.88,25.88,0.0,0.0,25.88,25.88,25.88,0.0,0.0,322,322,322,0,0
2016-09-04,26.0,26.0,26.0,0.0,0.0,26.25,26.25,26.25,0.0,0.0,25.59,25.59,25.59,0.0,0.0,26.0,26.0,26.0,0.0,0.0,7348,7348,7348,0,0
2016-09-11,25.696,26.01,25.49,0.5200000000000031,0.38000000000000256,25.772000000000002,26.01,25.5,0.5100000000000016,0.010000000000001563,25.602,26.01,25.2,0.8100000000000023,0.8100000000000023,25.656000000000002,26.01,25.42,0.5899999999999999,0.5899999999999999,3999,10236,140,10096,-8010
2016-09-18,25.8625,26.0,25.45,0.5500000000000007,0.0,25.8625,26.0,25.45,0.5500000000000007,0.0,25.7575,26.0,25.45,0.5500000000000007,-0.4200000000000017,25.8425,26.0,25.45,0.5500000000000007,-0.0799999999999983,530,938,200,738,418
2016-09-25,25.345,25.44,25.25,0.19000000000000128,0.19000000000000128,25.65,25.73,25.57,0.16000000000000014,-0.16000000000000014,25.3,25.35,25.25,0.10000000000000142,0.10000000000000142,25.545,25.73,25.36,0.370000000000001,-0.370000000000001,20413,26382,14445,11937,-11937
2016-10-02,25.3,25.3,25.3,0.0,0.0,25.3,25.3,25.3,0.0,0.0,25.3,25.3,25.3,0.0,0.0,25.3,25.3,25.3,0.0,0.0,434,434,434,0,0
2016-10-09,25.486666666666668,25.75,25.35,0.3999999999999986,-0.00999999999999801,25.52,25.75,25.35,0.3999999999999986,-0.10999999999999943,25.366666666666667,25.4,25.35,0.04999999999999716,0.0,25.383333333333333,25.45,25.35,0.09999999999999787,0.0,1585,3500,570,2930,115
2016-10-16,25.535,25.9,25.35,0.5499999999999972,0.509999999999998,25.66,25.95,25.39,0.5599999999999987,0.5599999999999987,25.4875,25.9,25.35,0.5499999999999972,0.5499999999999972,25.5125,25.9,25.35,0.5499999999999972,0.5499999999999972,1773,3910,480,3430,649
2016-10-23,25.4875,25.7,25.35,0.34999999999999787,0.34999999999999787,25.55,25.7,25.35,0.34999999999999787,0.34999999999999787,25.3125,25.5,25.0,0.5,-0.3500000000000014,25.375,25.65,25.0,0.6499999999999986,-0.3500000000000014,1949,4905,246,4659,4659
2016-10-30,25.310000000000002,25.75,25.1,0.6499999999999986,0.6499999999999986,25.426,25.75,25.13,0.620000000000001,0.620000000000001,25.298000000000002,25.75,25.05,0.6999999999999993,0.6999999999999993,25.384,25.75,25.08,0.6700000000000017,0.6700000000000017,2114,4659,632,4027,1806
2016-11-06,25.8625,26.25,25.5,0.75,0.6999999999999993,25.9625,26.25,25.6,0.6499999999999986,0.6499999999999986,25.43,26.12,25.05,1.0700000000000003,1.0700000000000003,25.525,26.25,25.05,1.1999999999999993,1.1999999999999993,3012,4997,1226,3771,1902
2016-11-13,26.2125,26.45,25.75,0.6999999999999993,-0.6999999999999993,26.4375,26.65,26.15,0.5,-0.3000000000000007,26.0675,26.3,25.5,0.8000000000000007,-0.7199999999999989,26.35,26.5,26.15,0.3500000000000014,-0.3000000000000007,38936,108594,8452,100142,-4398
2016-11-20,26.815,27.45,26.1,1.3499999999999979,1.1999999999999993,27.3625,27.6,27.1,0.5,0.1999999999999993,26.665,27.3,26.1,1.1999999999999993,1.1999999999999993,27.3625,27.6,27.1,0.5,0.1999999999999993,1848,3929,131,3798,-3798
2016-11-27,26.580000000000002,27.25,25.85,1.3999999999999986,-1.0,27.51,28.2,27.2,1.0,-0.05000000000000071,26.330000000000002,27.25,25.8,1.4499999999999993,-1.0,27.22,27.5,26.5,1.0,0.0,14598,46182,3198,42984,2661
2016-12-04,27.932,29.0,27.0,2.0,2.0,28.63,29.0,28.3,0.6999999999999993,0.5500000000000007,27.176000000000002,28.25,26.53,1.7199999999999989,1.0999999999999979,28.32,28.6,28.1,0.5,-0.1999999999999993,6394,10690,1677,9013,-1091
2016-12-11,27.39,27.8,27.15,0.6500000000000021,-0.3500000000000014,27.916,28.43,27.5,0.9299999999999997,-0.9299999999999997,26.69,27.25,26.25,1.0,-0.40000000000000213,27.169999999999998,27.95,26.45,1.5,-0.4499999999999993,25616,82253,1209,81044,21797
2016-12-18,27.69,28.95,26.55,2.3999999999999986,2.3999999999999986,28.31,28.95,28.0,0.9499999999999993,0.9499999999999993,27.6,28.95,26.55,2.3999999999999986,2.3999999999999986,28.21,28.95,28.0,0.9499999999999993,0.9499999999999993,4857,16102,459,15643,-2880
2016-12-25,28.2425,28.55,28.0,0.5500000000000007,-0.4800000000000004,28.45,28.75,28.3,0.4499999999999993,-0.3500000000000014,28.0,28.0,28.0,0.0,0.0,28.3,28.4,28.15,0.25,0.04999999999999716,5774,10407,2325,8082,2791
2017-01-01,28.405,28.97,28.05,0.9199999999999982,0.7199999999999989,28.6875,29.0,28.3,0.6999999999999993,0.6999999999999993,28.0625,28.25,28.0,0.25,0.25,28.55,29.0,28.05,0.9499999999999993,0.9499999999999993,3163,6749,1719,5030,-5030
2017-01-08,28.244,29.0,27.35,1.6499999999999986,1.6499999999999986,28.77,29.0,28.4,0.6000000000000014,0.25,28.03,28.8,27.1,1.6999999999999993,1.6999999999999993,28.73,28.9,28.4,0.5,0.05000000000000071,2015,3450,1150,2300,173
2017-01-15,28.5,28.5,28.5,0.0,0.0,28.7,28.8,28.5,0.3000000000000007,-0.3000000000000007,28.166666666666668,28.5,28.0,0.5,-0.5,28.516666666666666,28.8,28.25,0.5500000000000007,-0.5500000000000007,3713,5416,2681,2735,2735
2017-01-22,29.05,30.0,28.5,1.5,1.1999999999999993,29.625,30.8,28.8,2.0,2.0,29.05,30.0,28.5,1.5,1.1999999999999993,29.6125,30.75,28.8,1.9499999999999993,1.9499999999999993,3696,7142,466,6676,6676
2017-01-29,33.504,35.0,33.0,2.0,1.5,34.392,35.0,33.02,1.9799999999999969,0.00999999999999801,32.294,33.02,31.4,1.6200000000000045,0.6499999999999986,33.464,34.35,32.95,1.3999999999999986,1.3999999999999986,6060,11231,291,10940,3976
2017-02-05,33.3125,34.35,32.0,2.3500000000000014,-2.3500000000000014,34.125,34.5,33.35,1.1499999999999986,-0.14999999999999858,32.25,33.55,31.25,2.299999999999997,-2.299999999999997,33.0875,34.15,32.05,2.1000000000000014,-2.1000000000000014,6960,11308,2733,8575,-1945
2017-02-12,33.002,33.96,32.05,1.9100000000000037,1.9100000000000037,33.542,34.0,32.9,1.1000000000000014,0.4100000000000037,32.922,33.96,32.05,1.9100000000000037,1.9100000000000037,33.402,34.0,32.9,1.1000000000000014,0.9600000000000009,3607,12557,268,12289,-1678
2017-02-19,34.3275,34.66,33.85,0.8099999999999952,0.8099999999999952,34.5775,34.75,34.4,0.3500000000000014,0.1599999999999966,34.2125,34.45,33.85,0.6000000000000014,0.3999999999999986,34.5,34.75,34.35,0.3999999999999986,-0.10000000000000142,3936,6211,1447,4764,-3220
2017-02-26,33.37,34.3,32.8,1.5,-1.0499999999999972,33.68,34.3,33.15,1.1499999999999986,-0.8499999999999943,32.83,33.4,32.1,1.2999999999999972,0.6999999999999957,33.32,33.45,33.15,0.30000000000000426,0.25,10591,35949,318,35631,-5254
2017-03-05,33.44,33.6,33.25,0.3500000000000014,-0.20000000000000284,34.14,34.35,33.55,0.8000000000000043,-0.05000000000000426,33.116,33.3,32.88,0.4199999999999946,0.0,33.58,34.35,32.9,1.4500000000000028,-1.1000000000000014,2707,6002,1025,4977,4761
2017-03-12,33.432,34.1,33.1,1.0,1.0,34.0,35.15,33.1,2.049999999999997,2.049999999999997,33.25,33.5,33.1,0.3999999999999986,0.3999999999999986,33.8,35.15,33.1,2.049999999999997,2.049999999999997,7033,26135,545,25590,25555
2017-03-19,34.3525,34.71,34.0,0.7100000000000009,-0.7000000000000028,34.415,34.95,34.0,0.9500000000000028,-0.9500000000000028,33.7325,34.0,33.3,0.7000000000000028,0.030000000000001137,34.0325,34.75,33.55,1.2000000000000028,-0.9200000000000017,1337,2437,459,1978,-1838
2017-03-26,33.966,34.0,33.85,0.14999999999999858,0.14999999999999858,33.992,34.11,33.85,0.259999999999998,0.14999999999999858,33.7,34.0,33.35,0.6499999999999986,-0.5,33.93,34.0,33.85,0.14999999999999858,0.14999999999999858,4509,14213,426,13787,782
2017-04-02,33.62,33.95,33.29,0.6600000000000037,-0.10000000000000142,33.91,34.05,33.5,0.5499999999999972,0.0,33.506,33.75,33.25,0.5,-0.10000000000000142,33.874,34.05,33.42,0.6299999999999955,-0.04999999999999716,4175,8829,1051,7778,827
2017-04-09,33.75,34.05,33.4,0.6499999999999986,-0.09999999999999432,33.9125,34.05,33.6,0.44999999999999574,-0.04999999999999716,33.7125,34.05,33.25,0.7999999999999972,-0.09999999999999432,33.9125,34.05,33.6,0.44999999999999574,-0.04999999999999716,8214,29449,275,29174,1046
2017-04-16,33.93,34.25,33.35,0.8999999999999986,0.25,34.36,34.5,34.05,0.45000000000000284,-0.25,33.61,34.0,33.0,1.0,-0.9500000000000028,34.16,34.5,33.4,1.1000000000000014,-1.0,4603,8582,1100,7482,-7074
2017-04-23,33.452,34.15,32.75,1.3999999999999986,-0.759999999999998,34.102,34.5,33.51,0.990000000000002,0.03999999999999915,33.432,34.15,32.75,1.3999999999999986,-0.759999999999998,34.072,34.5,33.45,1.0499999999999972,-0.05999999999999517,2329,6894,235,6659,6659
2017-04-30,34.1,34.45,32.8,1.6500000000000057,1.6000000000000014,34.43,34.45,34.4,0.05000000000000426,-0.05000000000000426,33.662,34.45,32.31,2.1400000000000006,1.6899999999999977,34.13,34.45,33.8,0.6500000000000057,0.20000000000000284,1554,3135,376,2759,-2116
2017-05-07,33.43,33.8,33.1,0.6999999999999957,0.25,33.910000000000004,34.1,33.6,0.5,-0.5,33.072,33.55,32.26,1.2899999999999991,0.8400000000000034,33.730000000000004,34.1,33.35,0.75,-0.5,2676,6430,1239,5191,-4554
2017-05-14,32.2,33.1,31.0,2.1000000000000014,-0.14999999999999858,32.925,33.1,32.55,0.5500000000000043,-0.14999999999999858,30.95,31.75,30.05,1.6999999999999993,0.9499999999999993,31.6125,32.5,30.9,1.6000000000000014,0.6000000000000014,6098,9977,2624,7353,-733
2017-05-21,31.47,31.95,31.1,0.8499999999999979,0.0,32.19,33.0,31.95,1.0500000000000007,1.0,31.19,31.95,30.6,1.3499999999999979,0.5,31.89,32.0,31.5,0.5,0.5,3535,11789,465,11324,-8330
2017-05-28,31.655,32.0,31.3,0.6999999999999993,0.21999999999999886,32.275,33.0,31.3,1.6999999999999993,1.6999999999999993,31.475,32.0,30.9,1.1000000000000014,-0.3000000000000007,32.075,33.0,31.2,1.8000000000000007,1.8000000000000007,3199,9455,331,9124,8456
2017-06-04,32.1,33.1,31.4,1.7000000000000028,1.7000000000000028,33.09,33.85,32.0,1.8500000000000014,0.5500000000000043,31.59,32.95,30.75,2.200000000000003,2.200000000000003,32.339999999999996,33.3,31.5,1.7999999999999972,1.3999999999999986,4203,7447,1225,6222,-821
2017-06-11,34.51,35.4,33.75,1.6499999999999986,1.6499999999999986,35.4,35.85,35.0,0.8500000000000014,-0.45000000000000284,34.052,34.45,33.75,0.7000000000000028,0.7000000000000028,34.92,35.3,34.55,0.75,0.20000000000000284,23265,41032,10705,30327,-9421
2017-06-18,34.56,35.4,34.1,1.2999999999999972,0.14999999999999858,35.33,35.4,35.25,0.14999999999999858,-0.14999999999999858,34.342,35.01,33.6,1.4099999999999966,-0.44999999999999574,34.92,35.15,34.5,0.6499999999999986,-0.5499999999999972,73941,314113,9557,304556,304556
2017-06-25,34.72,35.25,33.8,1.4500000000000028,0.9500000000000028,35.25,35.35,35.15,0.20000000000000284,0.10000000000000142,34.37,35.1,33.8,1.3000000000000043,0.0,34.94,35.25,34.3,0.9500000000000028,-0.6000000000000014,10390,18548,4884,13664,5804
2017-07-02,34.3,34.65,34.05,0.6000000000000014,0.0,34.875,35.25,34.5,0.75,-0.25,34.1125,34.5,33.75,0.75,-0.29999999999999716,34.75,35.05,34.2,0.8499999999999943,-0.04999999999999716,4818,7675,2703,4972,4972
2017-07-09,35.03,35.3,34.65,0.6499999999999986,0.3499999999999943,35.32,35.45,35.25,0.20000000000000284,0.14999999999999858,34.96,35.2,34.6,0.6000000000000014,0.09999999999999432,35.24,35.3,35.15,0.14999999999999858,0.14999999999999858,5325,7408,2247,5161,-1724
2017-07-16,35.3,35.5,35.05,0.45000000000000284,0.14999999999999858,35.33,35.5,35.15,0.3500000000000014,0.14999999999999858,35.04,35.25,34.6,0.6499999999999986,-0.10000000000000142,35.19,35.3,35.1,0.19999999999999574,-0.04999999999999716,3569,5877,1328,4549,4136
2017-07-23,34.99,35.45,34.7,0.75,-0.75,35.11,35.45,34.7,0.75,-0.45000000000000284,34.74,35.45,34.1,1.3500000000000014,-0.75,34.92,35.45,34.4,1.0500000000000043,-0.6000000000000014,2287,4177,715,3462,1697
2017-07-30,33.35,34.85,31.3,3.5500000000000007,-3.5500000000000007,33.51,34.85,32.05,2.8000000000000043,-2.8000000000000043,32.54,34.45,31.05,3.400000000000002,-3.2500000000000036,32.78,34.45,31.2,3.2500000000000036,-2.4000000000000057,3805,6756,1530,5226,-236
2017-08-06,31.408,32.1,30.64,1.4600000000000009,-0.509999999999998,31.71,32.4,30.9,1.5,-1.5,31.344,32.1,30.35,1.75,-0.7699999999999996,31.71,32.4,30.9,1.5,-1.5,2616,6230,436,5794,-2205
2017-08-13,30.9,31.45,30.3,1.1499999999999986,-1.1499999999999986,31.189999999999998,31.45,30.7,0.75,-0.75,30.81,31.45,30.3,1.1499999999999986,-1.1499999999999986,31.080000000000002,31.45,30.6,0.8499999999999979,-0.8499999999999979,2498,4073,1181,2892,2672
2017-08-20,30.472,30.8,30.0,0.8000000000000007,0.5,30.87,31.1,30.6,0.5,0.29999999999999716,30.35,30.65,30.0,0.6499999999999986,0.5,30.74,31.0,30.4,0.6000000000000014,0.5,2205,3596,1304,2292,396
2017-08-27,31.62,32.7,30.6,2.1000000000000014,1.9000000000000021,31.939999999999998,33.65,30.9,2.75,2.75,31.49,32.55,30.6,1.9499999999999957,1.6499999999999986,31.9,33.65,30.7,2.9499999999999993,2.9499999999999993,1586,2146,1080,1066,-597
2017-09-03,32.75,33.15,31.75,1.3999999999999986,-0.04999999999999716,33.25,33.45,33.05,0.4000000000000057,0.05000000000000426,32.25,33.05,31.5,1.5499999999999972,1.2499999999999964,32.9875,33.45,32.75,0.7000000000000028,0.7000000000000028,5582,7972,2689,5283,-5283
2017-09-10,34.11,34.5,33.5,1.0,0.6499999999999986,34.38,34.5,34.25,0.25,0.20000000000000284,33.784,34.17,33.5,0.6700000000000017,0.0,34.199999999999996,34.4,33.65,0.75,-0.6000000000000014,10651,27399,4067,23332,23332
2017-09-17,33.82,34.75,32.33,2.4200000000000017,1.5900000000000034,34.39,34.75,34.2,0.5499999999999972,0.04999999999999716,33.55,34.1,32.33,1.7700000000000031,1.5900000000000034,33.99,34.45,33.6,0.8500000000000014,0.6499999999999986,4946,8549,1819,6730,-6730
2017-09-24,34.454,34.81,34.01,0.8000000000000043,0.6099999999999994,35.02,35.5,34.5,1.0,0.8999999999999986,34.364,34.81,34.0,0.8100000000000023,0.8100000000000023,34.79,35.45,34.2,1.25,1.0,7232,19266,2166,17100,-144
2017-10-01,33.86,34.8,32.6,2.1999999999999957,-2.1999999999999957,34.26,34.9,33.8,1.1000000000000014,-1.1000000000000014,33.49,34.45,32.55,1.9000000000000057,-1.9000000000000057,33.78,34.45,33.25,1.2000000000000028,-1.2000000000000028,3692,5538,1357,4181,-2463
2017-10-08,33.558,33.99,33.4,0.5900000000000034,0.5399999999999991,33.698,34.1,33.45,0.6499999999999986,0.5399999999999991,33.02,33.45,32.6,0.8500000000000014,-0.8000000000000043,33.160000000000004,33.45,32.75,0.7000000000000028,-0.7000000000000028,2412,4050,338,3712,2638
2017-10-15,33.269999999999996,33.85,32.5,1.3500000000000014,1.3500000000000014,33.61,33.9,33.35,0.5499999999999972,0.5,33.114,33.55,32.5,1.0499999999999972,1.0,33.41,33.7,32.9,0.8000000000000043,0.6000000000000014,4571,14842,502,14340,-11664
2017-10-22,33.192,33.85,32.56,1.2899999999999991,-0.10000000000000142,33.44,34.0,32.8,1.2000000000000028,0.8999999999999986,33.022,33.5,32.5,1.0,-0.6000000000000014,33.44,34.0,32.8,1.2000000000000028,0.8999999999999986,1204,2947,325,2622,2543
2017-10-29,33.26,33.65,32.9,0.75,-0.5,33.36,33.75,33.1,0.6499999999999986,-0.6000000000000014,32.92,33.25,32.3,0.9500000000000028,-0.3500000000000014,33.18,33.7,32.9,0.8000000000000043,-0.6000000000000014,3115,5336,1088,4248,562
2017-11-05,32.64,33.0,32.5,0.5,0.5,33.26,33.4,32.95,0.44999999999999574,0.44999999999999574,32.592,33.0,32.46,0.5399999999999991,0.5,33.08,33.4,32.65,0.75,0.44999999999999574,1946,5128,491,4637,356
