Date,EGOVStock_Open_average,EGOVStock_Open_max,EGOVStock_Open_min,EGOVStock_Open_volatility,EGOVStock_Open_change,EGOVStock_High_average,EGOVStock_High_max,EGOVStock_High_min,EGOVStock_High_volatility,EGOVStock_High_change,EGOVStock_Low_average,EGOVStock_Low_max,EGOVStock_Low_min,EGOVStock_Low_volatility,EGOVStock_Low_change,EGOVStock_Close_average,EGOVStock_Close_max,EGOVStock_Close_min,EGOVStock_Close_volatility,EGOVStock_Close_change,EGOVStock_Volume_average,EGOVStock_Volume_max,EGOVStock_Volume_min,EGOVStock_Volume_volatility,EGOVStock_Volume_change
2016-01-03,18.708000000000002,19.41,18.41,1.0,-0.9800000000000004,19.05,20.02,18.73,1.2899999999999991,-1.2899999999999991,18.262,18.62,17.7,0.9200000000000017,-0.5199999999999996,18.54,18.78,18.13,0.6500000000000021,-0.5500000000000007,180899,290739,122245,168494,-96429
2016-01-10,18.33,18.69,17.93,0.7600000000000016,-0.21999999999999886,18.718,18.8,18.58,0.22000000000000242,0.18000000000000327,18.11,18.3,17.93,0.370000000000001,-0.19000000000000128,18.486,18.74,18.19,0.5499999999999972,0.23999999999999844,198094,301188,140279,160909,160909
2016-01-17,18.95,19.31,18.63,0.6799999999999997,0.36999999999999744,19.23,19.63,19.0,0.629999999999999,0.46999999999999886,18.57,19.0,18.16,0.8399999999999999,0.2699999999999996,19.0225,19.58,18.76,0.8199999999999967,0.7699999999999996,319999,440091,210924,229167,153112
2016-01-24,19.258,19.43,19.08,0.3500000000000014,-0.1999999999999993,19.54,19.79,19.32,0.46999999999999886,0.1999999999999993,19.006,19.22,18.85,0.36999999999999744,0.1999999999999993,19.276,19.79,18.89,0.8999999999999986,0.6999999999999993,248437,464566,121123,343443,341741
2016-01-31,18.722,19.58,16.4,3.1799999999999997,-3.1799999999999997,19.178,19.85,17.76,2.09,-2.09,18.064,19.44,14.48,4.960000000000001,-4.960000000000001,18.84,19.57,17.44,2.129999999999999,-2.129999999999999,470327,1039007,165793,873214,430605
2016-02-07,17.03,17.71,16.5,1.2100000000000009,0.5100000000000016,17.516000000000002,17.98,16.92,1.0599999999999987,-0.23000000000000043,16.608,17.24,16.3,0.9399999999999977,0.6199999999999974,17.086,17.56,16.59,0.9699999999999989,0.8099999999999987,339896,359241,311384,47857,5591
2016-02-14,17.627499999999998,17.83,17.25,0.5799999999999983,-0.5799999999999983,17.9375,18.09,17.71,0.379999999999999,0.08999999999999986,17.1875,17.39,16.97,0.4200000000000017,-0.26000000000000156,17.635,17.87,17.28,0.5899999999999999,0.1999999999999993,283048,335783,231519,104264,5778
2016-02-21,17.740000000000002,18.06,17.26,0.7999999999999972,-0.35999999999999943,17.901666666666667,18.1,17.7,0.40000000000000213,-0.35999999999999943,17.486666666666668,17.7,17.01,0.6899999999999977,0.10999999999999943,17.686666666666667,17.87,17.38,0.490000000000002,0.0799999999999983,155236,349395,0,349395,-163887
2016-02-28,17.824,17.94,17.73,0.21000000000000085,0.17999999999999972,17.951999999999998,18.1,17.81,0.2900000000000027,0.2900000000000027,17.616,17.73,17.51,0.21999999999999886,0.21999999999999886,17.855999999999998,17.98,17.59,0.39000000000000057,0.39000000000000057,173380,294970,106890,188080,-104945
2016-03-06,17.740000000000002,17.93,17.53,0.3999999999999986,-0.3999999999999986,17.888,18.03,17.72,0.3100000000000023,-0.3100000000000023,17.352,17.67,16.51,1.1600000000000001,-1.1499999999999986,17.644000000000002,17.8,17.42,0.379999999999999,-0.23000000000000043,170148,210461,147211,63250,62811
2016-03-13,17.506,18.0,17.19,0.8099999999999987,0.4299999999999997,17.788,18.13,17.52,0.6099999999999994,0.3999999999999986,17.26,17.45,16.77,0.6799999999999997,0.03999999999999915,17.538,17.89,17.41,0.4800000000000004,0.09999999999999787,417016,715585,158043,557542,346485
2016-03-20,17.29,17.43,17.0,0.4299999999999997,-0.4299999999999997,17.47,17.61,17.3,0.3099999999999987,-0.3099999999999987,17.0875,17.34,16.86,0.4800000000000004,-0.4800000000000004,17.2975,17.49,17.08,0.41000000000000014,-0.22999999999999687,323672,637204,189606,447598,17428
2016-03-27,17.656,17.93,17.27,0.6600000000000001,0.6000000000000014,17.948,18.32,17.42,0.8999999999999986,0.639999999999997,17.57,17.9,17.16,0.7399999999999984,0.6699999999999982,17.84,18.03,17.39,0.6400000000000006,0.5999999999999979,362419,690913,190036,500877,-35828
2016-04-03,17.602,17.96,17.45,0.5100000000000016,-0.490000000000002,17.736,18.09,17.51,0.5799999999999983,-0.5799999999999983,17.37,17.64,17.15,0.490000000000002,-0.490000000000002,17.518,17.75,17.37,0.379999999999999,-0.3500000000000014,182471,279899,134750,145149,-17989
2016-04-10,17.408,17.53,17.26,0.2699999999999996,0.05000000000000071,17.624,17.77,17.39,0.379999999999999,0.129999999999999,17.29,17.52,17.06,0.46000000000000085,0.3099999999999987,17.456,17.69,17.16,0.5300000000000011,0.4200000000000017,126491,188441,96108,92333,12114
2016-04-17,17.864,17.97,17.59,0.379999999999999,0.379999999999999,18.082,18.28,17.91,0.370000000000001,0.2699999999999996,17.762,17.85,17.56,0.2900000000000027,0.2900000000000027,17.946,18.01,17.87,0.14000000000000057,0.08999999999999986,164037,215915,96463,119452,33120
2016-04-24,17.852,17.96,17.77,0.19000000000000128,-0.120000000000001,18.02,18.18,17.92,0.259999999999998,-0.019999999999999574,17.616,17.76,17.43,0.33000000000000185,-0.120000000000001,17.812,18.07,17.67,0.3999999999999986,0.03999999999999915,149049,190536,112250,78286,73573
2016-05-01,18.72,19.16,17.9,1.2600000000000016,0.6600000000000001,19.086,19.99,18.11,1.879999999999999,0.6999999999999993,18.42,18.78,17.56,1.2200000000000024,0.860000000000003,18.712,19.25,17.94,1.3099999999999987,0.75,296070,600676,159334,441342,144247
2016-05-08,18.868000000000002,18.92,18.77,0.15000000000000213,0.10000000000000142,18.998,19.03,18.98,0.05000000000000071,0.019999999999999574,18.724,18.77,18.66,0.10999999999999943,0.060000000000002274,18.88,18.95,18.81,0.14000000000000057,0.019999999999999574,175524,210446,157130,53316,-23606
2016-05-15,18.674,19.01,18.48,0.5300000000000011,-0.2799999999999976,18.958,19.22,18.78,0.4399999999999977,-0.4399999999999977,18.41,18.73,18.15,0.5800000000000018,-0.1999999999999993,18.662000000000003,19.05,18.42,0.629999999999999,-0.28999999999999915,252042,379620,134704,244916,-149812
