Date,GNOWStock_Open_average,GNOWStock_Open_max,GNOWStock_Open_min,GNOWStock_Open_volatility,GNOWStock_Open_change,GNOWStock_High_average,GNOWStock_High_max,GNOWStock_High_min,GNOWStock_High_volatility,GNOWStock_High_change,GNOWStock_Low_average,GNOWStock_Low_max,GNOWStock_Low_min,GNOWStock_Low_volatility,GNOWStock_Low_change,GNOWStock_Close_average,GNOWStock_Close_max,GNOWStock_Close_min,GNOWStock_Close_volatility,GNOWStock_Close_change,GNOWStock_Volume_average,GNOWStock_Volume_max,GNOWStock_Volume_min,GNOWStock_Volume_volatility,GNOWStock_Volume_change
2016-03-27,0.40308,0.4352,0.3701,0.06509999999999999,-0.03009999999999996,0.4317,0.4899,0.3701,0.11980000000000002,0.0030999999999999917,0.36856,0.38,0.3601,0.01990000000000003,-0.015000000000000013,0.38656,0.46,0.3625,0.09750000000000003,-0.014900000000000024,164478,755561,1688,753873,50095
2016-04-03,0.3281,0.38,0.2988,0.0812,-0.0812,0.34284,0.39899999999999997,0.3,0.09899999999999998,-0.09899999999999998,0.29028,0.3325,0.21,0.12250000000000003,-0.1,0.3106,0.3405,0.28,0.0605,-0.020000000000000018,17187,29970,3580,26390,13513
2016-04-10,0.28959999999999997,0.29,0.28800000000000003,0.0019999999999999463,0.0,0.314,0.34,0.29,0.050000000000000044,0.020000000000000018,0.26768,0.29,0.2262,0.06379999999999997,-0.0388,0.29309999999999997,0.31,0.28,0.02999999999999997,-0.009999999999999953,6235,14174,600,13574,13574
2016-04-17,0.25256,0.273,0.21,0.06300000000000003,-0.04000000000000001,0.26406,0.29,0.2205,0.06949999999999998,-0.05939999999999998,0.20400000000000001,0.25,0.17,0.07999999999999999,-0.04999999999999999,0.22046000000000002,0.273,0.2,0.07300000000000001,-0.07300000000000001,98983,237992,8359,229633,-29051
2016-04-24,0.22724,0.24,0.2025,0.03749999999999998,0.028299999999999992,0.24056,0.25,0.233,0.016999999999999987,0.0068999999999999895,0.2104,0.225,0.2001,0.024900000000000005,0.0024999999999999745,0.22784000000000001,0.24,0.2101,0.029899999999999982,0.02479999999999999,15114,33846,3842,30004,12852
2016-05-01,0.23744,0.28,0.2192,0.06080000000000002,-0.01579999999999998,0.24248,0.28,0.221,0.059000000000000025,-0.009999999999999981,0.20562,0.2111,0.2,0.011099999999999999,0.011099999999999999,0.21764,0.2299,0.21100000000000002,0.018899999999999972,0.008899999999999991,8071,14057,1434,12623,2667
2016-05-08,0.23762,0.285,0.21600000000000003,0.06899999999999995,-0.013999999999999985,0.2571,0.2905,0.23,0.06049999999999997,0.024999999999999994,0.2184,0.23,0.21,0.020000000000000018,-0.01899999999999999,0.22232000000000002,0.23,0.2116,0.0184,-0.010000000000000009,14160,53310,263,53047,2545
2016-05-15,0.2092,0.24,0.159,0.08099999999999999,-0.03999999999999998,0.223,0.24,0.20800000000000002,0.03199999999999997,-0.03199999999999997,0.17830000000000001,0.22,0.1,0.12,-0.03,0.20262,0.2231,0.17,0.05309999999999998,-0.02309999999999998,180394,595766,11890,583876,142825
2016-05-22,0.202,0.21,0.2,0.009999999999999981,-0.009999999999999981,0.2072,0.22,0.2,0.01999999999999999,-0.003999999999999976,0.1962,0.2,0.19,0.010000000000000009,0.010000000000000009,0.2,0.2,0.2,0.0,0.0,65559,102397,25020,77377,-74236
2016-05-29,0.2145,0.228,0.2,0.027999999999999997,0.027999999999999997,0.222,0.23,0.21,0.020000000000000018,0.018000000000000016,0.21125,0.225,0.2,0.024999999999999994,0.024999999999999994,0.215,0.225,0.2,0.024999999999999994,0.024999999999999994,23403,35842,11025,24817,-24817
2016-06-05,0.20938,0.225,0.2,0.024999999999999994,-0.024999999999999994,0.21408,0.225,0.20199999999999999,0.02300000000000002,-0.021400000000000002,0.1994,0.205,0.195,0.009999999999999981,-0.008000000000000007,0.20438,0.2199,0.19699999999999998,0.02290000000000003,-0.008000000000000007,43198,131212,8620,122592,-36877
2016-06-12,0.1994,0.2,0.19699999999999998,0.0030000000000000304,0.0030000000000000304,0.208,0.22,0.2,0.01999999999999999,0.009999999999999981,0.1994,0.2,0.19699999999999998,0.0030000000000000304,0.0030000000000000304,0.20052,0.2025,0.2,0.0025000000000000022,9.999999999998899e-05,25749,44243,11543,32700,-19888
2016-06-19,0.19122,0.2001,0.18,0.020100000000000007,-9.999999999998899e-05,0.19820000000000002,0.21,0.18,0.03,-0.00899999999999998,0.186,0.195,0.18,0.015000000000000013,0.015000000000000013,0.19,0.2,0.18,0.020000000000000018,-0.0050000000000000044,42506,64000,27610,36390,23286
2016-06-26,0.20192000000000002,0.2146,0.195,0.019600000000000006,0.0,0.20492000000000002,0.2146,0.2,0.014600000000000002,0.0,0.19302,0.195,0.1851,0.00990000000000002,0.00990000000000002,0.2,0.2,0.2,0.0,0.0,40456,75224,17000,58224,5260
2016-07-03,0.2038,0.2066,0.201,0.005599999999999994,0.0,0.2038,0.2066,0.201,0.005599999999999994,0.0,0.201,0.201,0.201,0.0,0.0,0.201,0.201,0.201,0.0,0.0,8963,19200,3797,15403,-12949
2016-07-10,0.2018,0.2042,0.201,0.0031999999999999806,0.0,0.2018,0.2042,0.201,0.0031999999999999806,0.0,0.201,0.201,0.201,0.0,0.0,0.201,0.201,0.201,0.0,0.0,8546,19498,620,18878,-8146
2016-07-17,0.20384,0.215,0.201,0.013999999999999985,-9.999999999998899e-05,0.20384,0.215,0.201,0.013999999999999985,-9.999999999998899e-05,0.19984000000000002,0.2011,0.195,0.006099999999999994,-0.006099999999999994,0.20224,0.2081,0.2,0.008099999999999996,-0.0010999999999999899,18360,55400,4933,50467,-1030
2016-07-24,0.1875,0.19,0.185,0.0050000000000000044,0.0,0.1875,0.19,0.185,0.0050000000000000044,0.0,0.18265,0.19,0.1761,0.013899999999999996,0.01050000000000001,0.184025,0.19,0.1761,0.013899999999999996,0.0050000000000000044,17668,45345,2041,43304,-43304
2016-07-31,0.1764,0.179,0.175,0.0040000000000000036,0.0010000000000000286,0.1792,0.18899999999999997,0.17600000000000002,0.012999999999999956,-0.012999999999999956,0.1758,0.17600000000000002,0.175,0.0010000000000000286,0.0010000000000000286,0.1786,0.18899999999999997,0.17600000000000002,0.012999999999999956,-0.012999999999999956,9165,36675,1350,35325,-34175
2016-08-07,0.1758,0.17600000000000002,0.175,0.0010000000000000286,-0.0010000000000000286,0.1758,0.17600000000000002,0.175,0.0010000000000000286,-0.0010000000000000286,0.1758,0.17600000000000002,0.175,0.0010000000000000286,-0.0010000000000000286,0.1758,0.17600000000000002,0.175,0.0010000000000000286,-0.0010000000000000286,3577,5000,2500,2500,2214
2016-08-14,0.173,0.175,0.171,0.003999999999999976,-0.003999999999999976,0.173,0.175,0.171,0.003999999999999976,-0.003999999999999976,0.171,0.171,0.171,0.0,0.0,0.171,0.171,0.171,0.0,0.0,14727,19000,10454,8546,-8546
2016-08-21,0.1583,0.1639,0.15,0.013899999999999996,-0.013899999999999996,0.1583,0.1639,0.15,0.013899999999999996,-0.013899999999999996,0.15463333333333332,0.1639,0.15,0.013899999999999996,-0.013899999999999996,0.15463333333333332,0.1639,0.15,0.013899999999999996,-0.013899999999999996,5211,9333,300,9033,5700
2016-08-28,0.15,0.15,0.15,0.0,0.0,0.15153333333333333,0.1546,0.15,0.004599999999999993,-0.004599999999999993,0.15,0.15,0.15,0.0,0.0,0.15,0.15,0.15,0.0,0.0,2976,5000,422,4578,1492
2016-09-04,0.135,0.14,0.13,0.010000000000000009,-0.010000000000000009,0.135,0.14,0.13,0.010000000000000009,-0.010000000000000009,0.1255,0.131,0.12,0.01100000000000001,-0.01100000000000001,0.13,0.14,0.12,0.020000000000000018,-0.020000000000000018,21332,34000,8665,25335,-25335
2016-09-11,0.08275,0.111,0.05,0.061,-0.061,0.09275,0.111,0.07,0.040999999999999995,-0.021000000000000005,0.07365000000000001,0.1,0.05,0.05,-0.05,0.08365,0.1,0.0546,0.0454,-0.010000000000000009,87495,167246,35000,132246,132246
2016-09-18,0.07756666666666667,0.0877,0.065,0.022699999999999998,-0.022699999999999998,0.07756666666666667,0.0877,0.065,0.022699999999999998,-0.022699999999999998,0.06333333333333334,0.07,0.055,0.015000000000000006,-0.015000000000000006,0.06833333333333333,0.08,0.06,0.020000000000000004,-0.020000000000000004,44040,58508,18259,40249,40249
2016-09-25,0.05525,0.06,0.051,0.009000000000000001,0.0,0.0605,0.061,0.06,0.0010000000000000009,0.0,0.05525,0.06,0.051,0.009000000000000001,0.0,0.057499999999999996,0.06,0.055,0.0049999999999999975,0.0049999999999999975,25453,60500,2898,57602,-15434
2016-10-02,0.055,0.055,0.055,0.0,0.0,0.056266666666666666,0.0588,0.055,0.003799999999999998,0.003799999999999998,0.055,0.055,0.055,0.0,0.0,0.056266666666666666,0.0588,0.055,0.003799999999999998,0.003799999999999998,9877,23000,2300,20700,18667
2016-10-09,0.055600000000000004,0.0568,0.055,0.001800000000000003,0.001800000000000003,0.055600000000000004,0.0568,0.055,0.001800000000000003,0.001800000000000003,0.055600000000000004,0.0568,0.055,0.001800000000000003,0.001800000000000003,0.055600000000000004,0.0568,0.055,0.001800000000000003,0.001800000000000003,800,2000,100,1900,1700
2016-10-16,0.03875,0.05,0.02,0.030000000000000002,-0.030000000000000002,0.04,0.05,0.02,0.030000000000000002,-0.030000000000000002,0.03075,0.05,0.011000000000000001,0.039,-0.039,0.031775,0.05,0.0151,0.0349,-0.0349,268440,541696,20000,521696,521696
2016-10-23,0.01244,0.016,0.011000000000000001,0.004999999999999999,0.004,0.01324,0.016,0.0116,0.004400000000000001,0.004,0.01204,0.016,0.01,0.006,0.006,0.012839999999999999,0.016,0.01,0.006,0.006,127150,234871,23700,211171,-211171
2016-10-30,0.01218,0.016,0.0109,0.0051,-0.004999999999999999,0.01276,0.016,0.0118,0.004200000000000001,-0.004,0.01102,0.015,0.01,0.004999999999999999,-0.004999999999999999,0.0119,0.015,0.01,0.004999999999999999,-0.002999999999999999,220135,804667,26000,778667,-21408
2016-11-06,0.01144,0.012,0.011000000000000001,0.0009999999999999992,0.0009999999999999992,0.01208,0.015,0.011000000000000001,0.003999999999999998,0.003999999999999998,0.01116,0.0116,0.011000000000000001,0.0005999999999999981,0.0001999999999999988,0.01184,0.0142,0.011000000000000001,0.0031999999999999997,0.0031999999999999997,16803,52490,1200,51290,47490
2016-11-13,0.01294,0.015,0.012,0.002999999999999999,-0.002999999999999999,0.01294,0.015,0.012,0.002999999999999999,-0.002999999999999999,0.01234,0.013000000000000001,0.012,0.0010000000000000009,-0.0005000000000000004,0.01234,0.013000000000000001,0.012,0.0010000000000000009,-0.0005000000000000004,16393,30113,1583,28530,-19973
2016-11-20,0.011333333333333334,0.012,0.011000000000000001,0.0009999999999999992,0.0009999999999999992,0.012666666666666666,0.015,0.011000000000000001,0.003999999999999998,0.003999999999999998,0.011300000000000001,0.012,0.0109,0.0011000000000000003,0.0009999999999999992,0.012666666666666666,0.015,0.011000000000000001,0.003999999999999998,0.003999999999999998,115157,243371,20000,223371,62100
2016-11-27,0.01514,0.017,0.013000000000000001,0.004,-0.0034999999999999996,0.01634,0.019,0.0142,0.004799999999999999,0.0024999999999999988,0.01434,0.017,0.013000000000000001,0.004,-0.0014999999999999996,0.015500000000000002,0.018000000000000002,0.013000000000000001,0.005000000000000001,0.0035000000000000014,36179,102884,1507,101377,85564
2016-12-04,0.02636,0.034,0.0198,0.0142,0.0001999999999999988,0.0309,0.04,0.0225,0.0175,-0.0075,0.022940000000000002,0.03,0.0165,0.013499999999999998,0.0010000000000000009,0.028140000000000002,0.04,0.022000000000000002,0.018,-0.005999999999999995,158381,239352,101000,138352,9805
2016-12-11,0.01975,0.02,0.019,0.0010000000000000009,-0.0010000000000000009,0.01975,0.02,0.019,0.0010000000000000009,-0.0010000000000000009,0.01875,0.019,0.018000000000000002,0.0009999999999999974,0.0009999999999999974,0.019325,0.02,0.019,0.0010000000000000009,-0.0010000000000000009,27929,40694,2662,38032,-38032
2016-12-18,0.019200000000000002,0.02,0.0181,0.001899999999999999,-0.0015000000000000013,0.01932,0.02,0.0181,0.001899999999999999,-0.0015000000000000013,0.018340000000000002,0.02,0.0151,0.0049,-0.0015000000000000013,0.01932,0.02,0.0181,0.001899999999999999,-0.0015000000000000013,10526,40000,171,39829,-4829
2016-12-25,0.017400000000000002,0.0181,0.016,0.002100000000000001,-0.002100000000000001,0.018266666666666667,0.0184,0.0181,0.0002999999999999982,-9.99999999999994e-05,0.016366666666666668,0.0181,0.015,0.003100000000000002,-0.003100000000000002,0.016466666666666668,0.0184,0.015,0.0034000000000000002,-0.0034000000000000002,39802,57635,20438,37197,20895
2017-01-01,0.018600000000000002,0.02,0.018000000000000002,0.0019999999999999983,-0.0003999999999999976,0.0191,0.02,0.018000000000000002,0.0019999999999999983,-0.0003999999999999976,0.0181,0.0192,0.0172,0.0019999999999999983,0.0008000000000000021,0.0191,0.02,0.018000000000000002,0.0019999999999999983,-0.0003999999999999976,20867,36800,6920,29880,-329
2017-01-08,0.0162,0.019,0.015,0.004,-0.003599999999999999,0.0162,0.019,0.015,0.004,-0.003599999999999999,0.015,0.015,0.015,0.0,0.0,0.015,0.015,0.015,0.0,0.0,33452,49350,12523,36827,-36827
2017-01-15,0.014199999999999999,0.0144,0.013999999999999999,0.00040000000000000105,-0.00040000000000000105,0.014199999999999999,0.0144,0.013999999999999999,0.00040000000000000105,-0.00040000000000000105,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.0,0.0,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.0,0.0,11633,22566,700,21866,-21866
2017-01-22,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.0,0.0,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.0,0.0,0.012,0.013999999999999999,0.01,0.003999999999999998,-0.003999999999999998,0.0135,0.013999999999999999,0.013000000000000001,0.0009999999999999974,-0.0009999999999999974,60133,120100,166,119934,119934
2017-01-29,0.010666666666666668,0.011000000000000001,0.01,0.0010000000000000009,0.0,0.011333333333333334,0.012,0.011000000000000001,0.0009999999999999992,0.0,0.010666666666666668,0.011000000000000001,0.01,0.0010000000000000009,0.0,0.010666666666666668,0.011000000000000001,0.01,0.0010000000000000009,0.0,33982,56874,18473,38401,-8127
2017-02-05,0.0077,0.01,0.005,0.005,-0.005,0.007933333333333334,0.0101,0.0056,0.0045,-0.0045,0.005966666666666667,0.008,0.0041,0.0039,-0.0039,0.006366666666666666,0.008,0.0041,0.0039,-0.0039,123092,173818,57000,116818,116818
2017-02-12,0.00504,0.0084,0.003,0.005399999999999999,0.0011000000000000003,0.00534,0.0084,0.0041,0.004299999999999999,0.0011000000000000003,0.0044399999999999995,0.0084,0.0026,0.0058,0.0003999999999999993,0.00472,0.0084,0.0026,0.0058,0.0003999999999999993,46417,136994,3500,133494,36943
2017-02-19,0.008033333333333333,0.0101,0.0045,0.0056,0.005,0.008033333333333333,0.0101,0.0045,0.0056,0.005,0.007866666666666666,0.0096,0.0045,0.0050999999999999995,0.005,0.007866666666666666,0.0096,0.0045,0.0050999999999999995,0.005,8771,14000,333,13667,11647
2017-02-26,0.0059,0.0063,0.0055,0.0008000000000000004,-0.0008000000000000004,0.0059,0.0063,0.0055,0.0008000000000000004,-0.0008000000000000004,0.0059,0.0063,0.0055,0.0008000000000000004,-0.0008000000000000004,0.0059,0.0063,0.0055,0.0008000000000000004,-0.0008000000000000004,2990,3980,2000,1980,1980
2017-03-05,0.00855,0.0095,0.0076,0.0018999999999999998,0.0018999999999999998,0.009300000000000001,0.011000000000000001,0.0076,0.003400000000000001,0.003400000000000001,0.00855,0.0095,0.0076,0.0018999999999999998,0.0018999999999999998,0.009300000000000001,0.011000000000000001,0.0076,0.003400000000000001,0.003400000000000001,48241,95150,1333,93817,93817
2017-03-12,0.01324,0.0147,0.011000000000000001,0.0036999999999999984,0.0034999999999999996,0.02708,0.08,0.012,0.068,0.066,0.01192,0.0145,0.0081,0.006400000000000001,0.0034999999999999996,0.02234,0.061,0.01,0.051,0.047,151063,439947,17950,421997,323027
2017-03-19,0.03733333333333333,0.06,0.022000000000000002,0.03799999999999999,-0.03799999999999999,0.03886666666666667,0.06,0.022000000000000002,0.03799999999999999,-0.03799999999999999,0.0225,0.0275,0.02,0.0075,-0.0075,0.028466666666666668,0.0454,0.02,0.025400000000000002,-0.025400000000000002,87660,154981,20000,134981,-134981
2017-03-26,0.014,0.018000000000000002,0.012,0.006000000000000002,0.006000000000000002,0.016,0.018000000000000002,0.012,0.006000000000000002,0.006000000000000002,0.012,0.012,0.012,0.0,0.0,0.014,0.018000000000000002,0.012,0.006000000000000002,0.0,16934,23000,5738,17262,-16328
2017-04-02,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.0,0.0,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.0,0.0,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.0,0.0,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.0,0.0,10000,10000,10000,0,0
2017-04-09,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,1500,1500,1500,0,0
2017-04-16,0.014475,0.0154,0.0117,0.0037,0.0,0.014475,0.0154,0.0117,0.0037,0.0,0.013125000000000001,0.0154,0.01,0.0054,-0.0054,0.013275,0.0154,0.0106,0.0048000000000000004,-0.0048000000000000004,26398,84062,500,83562,83062
2017-04-23,0.008,0.008,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0,100,100,100,0,0
2017-04-30,0.008,0.008,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0,450,450,450,0,0
2017-05-07,0.014000000000000002,0.018000000000000002,0.01,0.008000000000000002,0.008000000000000002,0.014000000000000002,0.018000000000000002,0.01,0.008000000000000002,0.008000000000000002,0.009000000000000001,0.01,0.008,0.002,-0.002,0.009000000000000001,0.01,0.008,0.002,-0.002,5241,10000,482,9518,-9518
2017-05-14,0.010366666666666668,0.018000000000000002,0.0051,0.012900000000000002,-0.012900000000000002,0.010366666666666668,0.018000000000000002,0.0051,0.012900000000000002,-0.012900000000000002,0.006366666666666667,0.008,0.0051,0.0029,-0.0029,0.006366666666666667,0.008,0.0051,0.0029,-0.0029,74487,78450,69500,8950,-8950
2017-05-21,0.0073,0.01,0.0042,0.0058000000000000005,0.0056,0.00735,0.01,0.0044,0.0056,0.005399999999999999,0.0060999999999999995,0.01,0.0042,0.0058000000000000005,0.001,0.0062,0.01,0.0044,0.0056,0.0007999999999999995,133213,363851,2066,361785,-335249
2017-05-28,0.0047,0.0047,0.0047,0.0,0.0,0.0047,0.0047,0.0047,0.0,0.0,0.0047,0.0047,0.0047,0.0,0.0,0.0047,0.0047,0.0047,0.0,0.0,35000,55000,15000,40000,-40000
2017-06-04,0.0047,0.0047,0.0047,0.0,0.0,0.0047,0.0047,0.0047,0.0,0.0,0.0047,0.0047,0.0047,0.0,0.0,0.0047,0.0047,0.0047,0.0,0.0,29701,29701,29701,0,0
2017-06-11,0.005,0.005,0.005,0.0,0.0,0.005,0.005,0.005,0.0,0.0,0.005,0.005,0.005,0.0,0.0,0.005,0.005,0.005,0.0,0.0,9999,9999,9999,0,0
2017-06-18,0.00445,0.0045,0.0044,9.99999999999994e-05,9.99999999999994e-05,0.00475,0.005,0.0045,0.0005000000000000004,-0.0005000000000000004,0.00375,0.0044,0.0031,0.0013000000000000004,-0.0013000000000000004,0.00405,0.005,0.0031,0.0019000000000000002,-0.0019000000000000002,27987,45000,10974,34026,34026
2017-06-25,0.005,0.005,0.005,0.0,0.0,0.005,0.005,0.005,0.0,0.0,0.005,0.005,0.005,0.0,0.0,0.005,0.005,0.005,0.0,0.0,10000,10000,10000,0,0
2017-07-02,0.004,0.004,0.004,0.0,0.0,0.004,0.004,0.004,0.0,0.0,0.004,0.004,0.004,0.0,0.0,0.004,0.004,0.004,0.0,0.0,20900,20900,20900,0,0
2017-07-09,0.0045,0.005,0.004,0.001,0.001,0.0055,0.008,0.004,0.004,0.004,0.0045,0.005,0.004,0.001,0.001,0.0055,0.008,0.004,0.004,0.004,17166,50900,100,50800,50400
2017-07-16,0.007,0.008,0.006,0.002,-0.002,0.007,0.008,0.006,0.002,-0.002,0.007,0.008,0.006,0.002,-0.002,0.007,0.008,0.006,0.002,-0.002,40298,43346,37250,6096,6096
2017-07-23,0.005333333333333333,0.006,0.005,0.001,-0.001,0.005833333333333334,0.0065,0.005,0.0014999999999999996,-0.0004999999999999996,0.0041,0.005,0.0023,0.0027,0.0027,0.005,0.005,0.005,0.0,0.0,202020,504481,21766,482715,-482715
2017-07-30,0.004666666666666667,0.005,0.004,0.001,-0.001,0.0047,0.0051,0.004,0.0011000000000000003,-0.001,0.004666666666666667,0.005,0.004,0.001,-0.001,0.004666666666666667,0.005,0.004,0.001,-0.001,33904,69513,3000,66513,26201
2017-08-06,0.0032,0.0032,0.0032,0.0,0.0,0.0032,0.0032,0.0032,0.0,0.0,0.0031000000000000003,0.0032,0.003,0.0002000000000000001,0.0002000000000000001,0.0031000000000000003,0.0032,0.003,0.0002000000000000001,0.0002000000000000001,38115,64815,11416,53399,-53399
2017-08-13,0.006,0.006,0.006,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.003,0.003,0.003,0.0,0.0,0.003,0.003,0.003,0.0,0.0,430,430,430,0,0
2017-08-20,0.003,0.003,0.003,0.0,0.0,0.003,0.003,0.003,0.0,0.0,0.003,0.003,0.003,0.0,0.0,0.003,0.003,0.003,0.0,0.0,3699,3949,3450,499,-499
2017-08-27,0.0030499999999999998,0.0031,0.003,9.999999999999983e-05,-9.999999999999983e-05,0.0031000000000000003,0.0032,0.003,0.0002000000000000001,-0.0002000000000000001,0.003,0.003,0.003,0.0,0.0,0.003,0.003,0.003,0.0,0.0,200,300,100,200,-200
2017-09-03,0.0031,0.0032,0.003,0.0002000000000000001,0.0002000000000000001,0.0037,0.005,0.003,0.002,0.002,0.0029000000000000002,0.0032,0.0025,0.0007000000000000001,0.0002000000000000001,0.0037,0.005,0.003,0.002,0.002,92110,111580,60300,51280,-44150
2017-09-10,0.00655,0.008,0.005,0.003,0.0015999999999999999,0.010775,0.02,0.0066,0.0134,-0.0134,0.0064,0.008,0.005,0.003,0.001,0.0068000000000000005,0.008,0.006,0.002,-0.0005999999999999998,378098,1370320,13772,1356548,-1330520
2017-09-17,0.0041,0.0041,0.0041,0.0,0.0,0.0041,0.0041,0.0041,0.0,0.0,0.0041,0.0041,0.0041,0.0,0.0,0.0041,0.0041,0.0041,0.0,0.0,2666,2666,2666,0,0
2017-09-24,0.0041,0.0041,0.0041,0.0,0.0,0.0041,0.0041,0.0041,0.0,0.0,0.0041,0.0041,0.0041,0.0,0.0,0.0041,0.0041,0.0041,0.0,0.0,37000,37000,37000,0,0
2017-10-01,0.004,0.004,0.004,0.0,0.0,0.004,0.004,0.004,0.0,0.0,0.004,0.004,0.004,0.0,0.0,0.004,0.004,0.004,0.0,0.0,10066,20000,200,19800,9800
2017-10-08,0.003925,0.005,0.0031,0.0019000000000000002,0.0012000000000000001,0.005175,0.01,0.0031,0.0069,0.006200000000000001,0.003725,0.0049,0.0031,0.0018,0.0010999999999999998,0.003775,0.0051,0.0031,0.0020000000000000005,0.0013000000000000004,50857,125000,1500,123500,123500
