Date,ALXNStock_Open_average,ALXNStock_Open_max,ALXNStock_Open_min,ALXNStock_Open_volatility,ALXNStock_Open_change,ALXNStock_High_average,ALXNStock_High_max,ALXNStock_High_min,ALXNStock_High_volatility,ALXNStock_High_change,ALXNStock_Low_average,ALXNStock_Low_max,ALXNStock_Low_min,ALXNStock_Low_volatility,ALXNStock_Low_change,ALXNStock_Close_average,ALXNStock_Close_max,ALXNStock_Close_min,ALXNStock_Close_volatility,ALXNStock_Close_change,ALXNStock_Volume_average,ALXNStock_Volume_max,ALXNStock_Volume_min,ALXNStock_Volume_volatility,ALXNStock_Volume_change
2016-03-13,133.296,139.15,128.58,10.569999999999993,-10.569999999999993,134.318,139.15,129.52,9.629999999999995,-9.629999999999995,128.73000000000002,134.49,124.16,10.330000000000013,-9.720000000000013,131.228,134.5,127.91,6.590000000000003,-6.050000000000011,2150979,2838930,1499721,1339209,963541
2016-03-20,131.5325,134.96,128.38,6.5800000000000125,4.5,135.21,136.75,131.8,4.949999999999989,4.569999999999993,129.8775,131.25,128.07,3.180000000000007,2.3000000000000114,133.3975,135.71,131.06,4.650000000000006,2.1299999999999955,1814891,2333273,1222032,1111241,-278577
2016-03-27,134.526,135.88,131.61,4.269999999999982,1.920000000000016,138.32399999999998,143.2,134.74,8.45999999999998,8.0,133.106,135.87,129.61,6.259999999999991,3.9399999999999977,136.804,142.94,132.5,10.439999999999998,10.439999999999998,1517849,2023517,1172756,850761,725077
2016-04-03,148.54399999999998,154.97,143.48,11.490000000000009,6.52000000000001,152.548,157.19,148.74,8.449999999999989,1.8799999999999955,146.01,148.29,143.09,5.199999999999989,2.6999999999999886,149.814,157.02,147.1,9.920000000000016,1.789999999999992,1891282,2117774,1542709,575065,-453260
2016-04-10,152.352,155.13,148.49,6.639999999999986,5.1299999999999955,154.4,155.99,150.98,5.010000000000019,4.310000000000002,149.92000000000002,152.02,146.93,5.090000000000003,4.719999999999999,152.43,154.75,147.88,6.8700000000000045,5.210000000000008,1386648,1622310,984712,637598,272951
2016-04-17,156.808,161.04,153.76,7.280000000000001,7.280000000000001,159.262,162.0,156.84,5.159999999999997,4.289999999999992,155.03,157.36,152.43,4.930000000000007,4.930000000000007,157.734,161.38,155.44,5.939999999999998,3.3899999999999864,1001134,1216634,779186,437448,227366
2016-04-24,151.256,158.86,141.88,16.980000000000018,-16.980000000000018,152.456,159.93,142.31,17.620000000000005,-17.620000000000005,147.192,156.73,137.4,19.329999999999984,-19.329999999999984,148.924,158.02,139.28,18.74000000000001,-18.74000000000001,1900681,3278627,849052,2429575,1202525
2016-05-01,141.792,143.7,140.07,3.6299999999999955,1.25,144.058,147.79,140.78,7.009999999999991,2.740000000000009,140.08,141.0,138.5,2.5,1.1699999999999875,141.976,144.37,140.53,3.8400000000000034,0.46000000000000796,1369598,2259306,933231,1326075,-432176
2016-05-08,142.058,145.72,138.65,7.069999999999993,-2.9399999999999977,143.638,146.44,140.27,6.1699999999999875,-5.049999999999983,139.276,141.52,136.68,4.840000000000003,-3.490000000000009,141.342,145.48,138.86,6.619999999999976,-3.780000000000001,1058380,1167077,912053,255024,187498
2016-05-15,140.578,143.81,139.19,4.6200000000000045,0.09999999999999432,143.404,144.88,142.3,2.579999999999984,-1.8799999999999955,138.89,139.57,137.64,1.9300000000000068,0.5800000000000125,141.68200000000002,144.57,139.03,5.539999999999992,-2.049999999999983,1276965,1549710,975544,574166,-329906
2016-05-22,146.04999999999998,148.97,142.42,6.550000000000011,5.780000000000001,148.356,150.65,144.5,6.150000000000006,6.150000000000006,144.90800000000002,147.02,141.73,5.2900000000000205,4.820000000000022,147.476,150.42,142.51,7.909999999999997,7.909999999999997,1112361,1395921,920322,475599,112413
2016-05-29,152.6575,156.0,150.87,5.1299999999999955,4.930000000000007,155.08,157.02,153.44,3.5800000000000125,2.8100000000000023,150.745,152.69,149.8,2.8899999999999864,0.799999999999983,153.565,156.77,150.9,5.8700000000000045,2.9899999999999807,1287755,1570450,978231,592219,358758
2016-06-05,141.418,154.02,136.7,17.32000000000002,-17.32000000000002,143.132,155.78,137.86,17.919999999999987,-17.919999999999987,139.59199999999998,152.14,134.02,18.119999999999976,-18.119999999999976,141.17000000000002,154.99,135.61,19.379999999999995,-19.379999999999995,2869751,5632792,1402295,4230497,581460
2016-06-12,131.26,135.72,126.98,8.739999999999995,-8.739999999999995,132.184,137.63,127.49,10.14,-10.14,128.96,133.18,124.8,8.38000000000001,-8.38000000000001,129.356,133.32,125.2,8.11999999999999,-8.11999999999999,2190743,3526557,1653974,1872583,1872583
2016-06-19,123.48,128.33,117.5,10.830000000000013,-10.830000000000013,124.532,128.55,119.51,9.040000000000006,-9.040000000000006,119.9,123.79,110.56,13.230000000000004,-13.230000000000004,121.214,124.14,112.99,11.150000000000006,-10.969999999999999,3856528,7514338,1922846,5591492,4041292
2016-06-26,114.642,116.68,113.0,3.680000000000007,3.0500000000000114,116.902,119.76,115.39,4.3700000000000045,4.3700000000000045,113.05799999999999,115.83,111.02,4.810000000000002,4.810000000000002,115.27,118.59,111.89,6.700000000000003,6.700000000000003,2697052,3284492,2358599,925893,-722954
2016-07-03,120.3625,124.63,117.27,7.359999999999999,7.280000000000001,122.6225,125.54,118.21,7.3300000000000125,6.900000000000006,119.39750000000001,123.29,116.0,7.290000000000006,7.290000000000006,121.63,124.42,117.64,6.780000000000001,6.780000000000001,2356710,2812834,1442897,1369937,1004756
2016-07-10,125.95,126.37,125.0,1.3700000000000045,0.3400000000000034,126.608,127.2,125.72,1.480000000000004,0.4000000000000057,124.08,124.96,123.24,1.7199999999999989,0.9499999999999886,124.97,125.58,123.47,2.1099999999999994,0.28000000000000114,1733260,2413377,1317911,1095466,-128086
2016-07-17,126.15,128.24,124.15,4.090000000000003,2.1199999999999903,127.554,129.95,125.86,4.089999999999989,2.0,124.556,126.34,123.14,3.200000000000003,1.3400000000000034,125.92999999999999,127.3,124.16,3.1400000000000006,0.3400000000000034,1560074,2172208,1003101,1169107,378722
2016-07-24,128.704,134.0,125.71,8.290000000000006,4.700000000000003,130.472,135.0,127.81,7.189999999999998,3.3700000000000045,126.754,129.53,125.34,4.189999999999998,2.3599999999999994,128.578,130.4,126.65,3.75,1.1400000000000006,1923869,2899315,1331610,1567705,513248
2016-07-31,133.932,138.18,128.87,9.310000000000002,6.969999999999999,137.10999999999999,138.4,135.14,3.2600000000000193,3.1200000000000045,132.59,135.43,128.76,6.670000000000016,6.670000000000016,135.46200000000002,137.66,133.5,4.159999999999997,3.6100000000000136,2194756,3425394,1470223,1955171,-1955171
2016-08-07,134.76,137.14,132.86,4.279999999999973,-4.199999999999989,135.702,138.05,133.5,4.550000000000011,-4.550000000000011,133.156,135.69,131.31,4.3799999999999955,-4.3799999999999955,134.172,136.08,132.67,3.410000000000025,-2.640000000000015,1082683,1586427,701318,885109,-75236
2016-08-14,133.728,135.36,132.03,3.3300000000000125,-2.1500000000000057,134.63,136.71,133.32,3.390000000000015,-3.390000000000015,132.858,133.83,131.97,1.8600000000000136,-1.8600000000000136,133.49,136.07,132.13,3.9399999999999977,-3.9399999999999977,936837,1192737,666515,526222,-396809
2016-08-21,134.04,137.22,130.0,7.219999999999999,-3.719999999999999,135.52,138.25,131.6,6.650000000000006,-5.02000000000001,131.292,135.94,127.46,8.480000000000004,-4.800000000000011,132.974,137.42,129.17,8.25,-6.900000000000006,1274594,1695228,903123,792105,-263263
2016-08-28,127.464,129.59,125.9,3.6899999999999977,-3.299999999999997,128.202,130.38,126.29,4.089999999999989,-4.089999999999989,125.606,127.71,123.56,4.1499999999999915,-4.1499999999999915,126.274,128.22,123.67,4.549999999999997,-4.319999999999993,1113906,1371354,823792,547562,127425
2016-09-04,125.67,128.32,123.79,4.529999999999987,4.529999999999987,128.26,130.49,126.05,4.440000000000012,3.220000000000013,123.8275,124.93,122.02,2.910000000000011,1.9300000000000068,126.48,130.06,124.92,5.140000000000001,-0.9299999999999926,1482778,2071064,915624,1155440,156254
2016-09-11,127.186,129.99,124.2,5.790000000000006,5.790000000000006,130.542,132.54,129.04,3.5,3.019999999999982,126.39,128.42,124.2,4.219999999999985,4.219999999999985,129.332,131.46,126.79,4.670000000000002,2.170000000000016,1574936,2930221,969888,1960333,1702571
2016-09-18,131.804,132.47,131.09,1.3799999999999955,0.0,132.998,133.88,132.3,1.579999999999984,-0.7299999999999898,129.16,130.38,127.18,3.1999999999999886,-3.109999999999985,130.836,133.69,127.22,6.469999999999999,-3.960000000000008,1383568,2154637,1136965,1017672,914386
2016-09-25,124.652,127.45,120.11,7.340000000000003,-7.109999999999999,125.972,127.64,123.05,4.590000000000003,-4.590000000000003,122.076,124.21,119.23,4.97999999999999,-4.97999999999999,123.37,125.98,120.06,5.920000000000002,-1.9699999999999989,1617777,1976442,1350927,625515,408033
2016-10-02,123.344,124.61,122.41,2.200000000000003,1.1000000000000085,124.832,126.82,122.8,4.019999999999996,2.530000000000001,121.962,123.01,120.36,2.6500000000000057,1.6500000000000057,123.8,125.51,122.14,3.3700000000000045,2.9099999999999966,1159339,1484671,951297,533374,-459727
2016-10-09,122.246,125.95,117.72,8.230000000000004,-5.670000000000002,123.406,126.81,120.75,6.060000000000002,-5.420000000000002,120.058,125.23,117.26,7.969999999999999,-6.969999999999999,120.904,126.05,118.34,7.709999999999994,-7.709999999999994,1161442,1450237,923595,526642,34506
2016-10-16,120.714,121.96,118.63,3.3299999999999983,3.3299999999999983,122.328,124.47,119.82,4.650000000000006,2.470000000000013,119.416,120.61,116.75,3.8599999999999994,3.030000000000001,120.77,122.47,119.47,3.0,0.7900000000000063,1067057,1242181,883129,359052,-130877
2016-10-23,124.708,132.69,121.35,11.340000000000003,11.340000000000003,127.728,136.25,122.65,13.599999999999994,13.219999999999999,123.134,130.41,119.03,11.379999999999995,11.079999999999998,126.31400000000001,135.59,121.41,14.180000000000007,13.980000000000004,2752309,4449486,932214,3517272,1949732
2016-10-30,132.58,137.01,128.93,8.079999999999984,1.6399999999999864,135.316,145.41,131.03,14.379999999999995,9.870000000000005,126.98,129.84,121.55,8.290000000000006,-8.290000000000006,129.236,131.42,127.52,3.8999999999999915,-1.5,3856025,11384510,1786764,9597746,9099749
2016-11-06,125.572,130.57,119.79,10.779999999999987,-4.809999999999988,129.37,138.0,122.67,15.329999999999998,-3.8699999999999903,119.18599999999999,125.46,111.67,13.789999999999992,-6.730000000000004,121.41199999999999,127.16,113.62,13.539999999999992,-6.429999999999993,6050100,7447418,3885485,3561933,311964
2016-11-13,119.734,122.49,115.1,7.390000000000001,7.390000000000001,122.818,124.04,120.45,3.5900000000000034,1.4500000000000028,118.334,121.02,114.5,6.519999999999996,5.200000000000003,120.916,122.97,118.89,4.079999999999998,0.9599999999999937,2499290,4026608,1523614,2502994,-2502994
2016-11-20,118.1675,119.93,115.46,4.470000000000013,-1.0900000000000034,119.425,120.81,118.5,2.3100000000000023,-1.769999999999996,116.09,117.59,114.6,2.990000000000009,-0.28000000000000114,118.1125,118.92,117.02,1.9000000000000057,1.1499999999999915,1365562,1697469,472545,1224924,-1169488
2016-11-27,122.06400000000001,125.56,118.48,7.079999999999998,4.019999999999996,124.13,127.55,119.95,7.599999999999994,3.5,120.006,122.16,116.63,5.530000000000001,4.710000000000008,122.506,125.59,119.38,6.210000000000008,3.5799999999999983,1952821,3298599,1251394,2047205,-650284
2016-12-04,124.64,126.26,122.71,3.5500000000000114,2.1700000000000017,128.17,134.06,125.55,8.510000000000005,6.510000000000005,123.492,126.06,120.75,5.310000000000002,2.210000000000008,126.558,132.07,124.17,7.8999999999999915,7.139999999999986,2134130,2646352,1126941,1519411,72708
2016-12-11,114.69,118.61,109.42,9.189999999999998,-0.45999999999999375,117.296,120.93,113.85,7.0800000000000125,0.5700000000000074,111.652,117.35,109.12,8.22999999999999,7.549999999999997,115.07000000000001,120.04,110.01,10.030000000000001,4.960000000000008,7421718,14242570,4535874,9706696,-8643426
2016-12-18,119.52,125.75,115.14,10.61,5.989999999999995,123.562,127.87,120.02,7.8500000000000085,5.960000000000008,117.348,124.82,113.54,11.279999999999987,11.279999999999987,120.66199999999999,127.19,114.56,12.629999999999995,12.629999999999995,3897048,5219627,2408134,2811493,-2353461
2016-12-25,125.0775,127.19,123.52,3.6700000000000017,-3.569999999999993,125.545,128.13,123.84,4.289999999999992,-3.8999999999999915,123.03999999999999,124.83,121.81,3.019999999999996,-3.019999999999996,123.9425,126.06,122.35,3.710000000000008,-3.710000000000008,1373148,1847320,1008473,838847,-414248
2017-01-01,129.9425,139.98,123.19,16.789999999999992,16.789999999999992,135.0125,144.75,125.28,19.47,19.47,128.98,137.59,122.13,15.460000000000008,15.460000000000008,133.1325,143.61,122.63,20.980000000000018,20.980000000000018,4273341,8705521,1679850,7025671,1869746
2017-01-08,141.322,144.99,137.03,7.960000000000008,-6.6699999999999875,142.312,145.0,138.36,6.639999999999986,-5.030000000000001,137.258,141.23,134.02,7.2099999999999795,-5.819999999999993,139.876,144.77,136.66,8.110000000000014,-7.840000000000003,2523370,4432314,1679672,2752642,-928847
2017-01-15,135.76749999999998,136.25,135.18,1.0699999999999932,-1.009999999999991,136.5125,138.47,135.18,3.289999999999992,-1.6200000000000045,133.6,134.97,131.19,3.780000000000001,-3.3799999999999955,134.3725,135.87,131.97,3.9000000000000057,-3.3300000000000125,1853695,2121812,1481293,640519,-115032
2017-01-22,130.65800000000002,132.23,128.81,3.4199999999999875,-3.4199999999999875,131.764,133.09,129.56,3.530000000000001,-3.530000000000001,128.95,130.7,128.02,2.6799999999999784,-2.6799999999999784,129.65,131.49,128.2,3.2900000000000205,-2.2600000000000193,1669022,2045432,1267015,778417,-278890
2017-01-29,128.93800000000002,130.86,128.01,2.8500000000000227,0.9000000000000057,130.776,132.84,128.86,3.9799999999999898,0.25,127.294,128.5,126.1,2.4000000000000057,-0.44000000000001194,129.282,132.32,126.98,5.339999999999989,-1.0700000000000074,2336087,3027628,1451617,1576011,1576011
2017-02-05,127.046,128.09,125.69,2.4000000000000057,1.7999999999999972,128.23600000000002,128.65,127.67,0.980000000000004,-0.3200000000000074,125.774,126.23,125.31,0.9200000000000017,0.539999999999992,127.174,128.19,126.37,1.8199999999999932,-1.6799999999999926,1709824,2165516,1272624,892892,-16446
2017-02-12,130.442,137.71,127.22,10.490000000000009,2.780000000000001,131.888,138.21,128.15,10.060000000000002,2.079999999999984,127.644,130.18,125.2,4.980000000000004,-0.8400000000000034,129.696,132.0,127.77,4.230000000000004,1.0499999999999972,3437630,5186463,2610582,2575881,27080
2017-02-19,130.2425,131.37,129.38,1.990000000000009,1.6599999999999966,132.1975,132.78,131.56,1.2199999999999989,-0.3199999999999932,129.4275,130.0,128.93,1.0699999999999932,0.5800000000000125,130.675,131.54,129.89,1.6500000000000057,1.6500000000000057,1860804,2715780,1243107,1472673,-1058525
2017-02-26,132.322,133.8,131.2,2.6000000000000227,1.200000000000017,133.92,135.38,132.17,3.210000000000008,2.8499999999999943,131.494,132.53,130.61,1.9199999999999875,1.5800000000000125,133.118,134.99,131.25,3.740000000000009,2.7900000000000205,1580570,1897817,1244533,653284,381303
2017-03-05,130.354,134.86,127.41,7.450000000000017,-7.3300000000000125,131.28,135.86,127.81,8.050000000000011,-7.660000000000025,127.546,133.06,124.16,8.900000000000006,-7.6200000000000045,128.756,133.33,126.55,6.780000000000015,-6.02000000000001,1916145,3160128,1209052,1951076,501599
2017-03-12,123.712,126.94,121.74,5.200000000000003,-3.8700000000000045,124.442,126.94,122.73,4.209999999999994,-3.299999999999997,121.95,124.13,121.02,3.1099999999999994,-2.789999999999992,122.59,124.74,121.6,3.1400000000000006,-2.6599999999999966,1808871,2441178,1459714,981464,981464
2017-03-19,120.504,122.18,118.72,3.460000000000008,-1.240000000000009,121.19800000000001,122.29,120.22,2.0700000000000074,-0.8599999999999994,118.588,119.61,116.96,2.6500000000000057,-0.8799999999999955,119.7,120.26,118.7,1.5600000000000023,-0.9399999999999977,1512670,2073255,1292350,780905,-100555
2017-03-26,119.406,121.49,117.67,3.819999999999993,3.819999999999993,120.958,122.93,119.05,3.8800000000000097,2.8200000000000074,118.174,120.0,115.58,4.420000000000002,3.6400000000000006,120.28,122.08,118.53,3.549999999999997,2.4099999999999966,1846238,2400467,1115367,1285100,-366798
2017-04-02,118.224,121.52,115.78,5.739999999999995,-5.739999999999995,119.092,122.29,116.26,6.030000000000001,-6.030000000000001,116.106,119.15,113.42,5.730000000000004,-5.730000000000004,116.982,119.29,115.49,3.8000000000000114,-3.6700000000000017,2225378,3365050,1497989,1867061,1208992
2017-04-09,116.205,117.09,114.76,2.3299999999999983,-1.1599999999999966,118.175,118.64,117.73,0.9099999999999966,0.5499999999999972,114.93,115.66,114.32,1.3400000000000034,-0.28000000000000114,116.80499999999999,118.35,114.57,3.780000000000001,0.9399999999999977,1255708,1702803,771860,930943,463671
2017-04-16,118.962,121.0,118.07,2.930000000000007,0.29000000000000625,119.962,121.0,118.94,2.0600000000000023,-0.269999999999996,117.234,118.02,115.57,2.450000000000003,-1.6700000000000017,118.616,120.49,116.82,3.6700000000000017,-2.010000000000005,1630502,2166204,1007797,1158407,518025
2017-04-23,122.256,127.67,117.99,9.680000000000007,9.680000000000007,124.42,128.74,120.42,8.320000000000007,8.320000000000007,120.886,125.64,117.5,8.14,8.14,123.102,127.78,119.54,8.239999999999995,8.239999999999995,2637798,3823881,1646401,2177480,354551
2017-04-30,130.61599999999999,133.04,128.0,5.039999999999992,2.6299999999999955,132.09,133.67,130.63,3.039999999999992,-1.1299999999999955,128.828,130.06,127.15,2.9099999999999966,1.4499999999999886,130.88,133.41,128.82,4.590000000000003,-2.7700000000000102,1792565,2622706,1180812,1441894,-992139
2017-05-07,123.562,129.12,119.0,10.120000000000005,-10.120000000000005,124.73400000000001,129.99,121.12,8.870000000000005,-8.600000000000009,120.494,123.19,118.11,5.079999999999998,-3.9099999999999966,121.85000000000001,124.7,119.04,5.659999999999997,-4.400000000000006,2699294,5197312,1491339,3705973,-2889329
2017-05-14,118.826,120.75,116.44,4.310000000000002,-3.3400000000000034,119.42,121.45,117.16,4.290000000000006,-4.290000000000006,117.116,120.3,113.49,6.810000000000002,-6.810000000000002,117.578,120.93,113.84,7.090000000000003,-7.090000000000003,1699687,2613737,1101772,1511965,1259167
2017-05-21,106.598,113.95,98.77,15.180000000000007,-15.180000000000007,107.424,115.54,99.44,16.10000000000001,-16.10000000000001,101.652,112.58,96.18,16.39999999999999,-16.39999999999999,103.468,115.42,97.7,17.72,-17.72,9170691,18836944,2228059,16608885,4432714
2017-05-28,98.8575,101.24,97.87,3.3699999999999903,3.1999999999999886,100.8825,104.68,98.6,6.0800000000000125,6.0800000000000125,98.26,100.77,96.84,3.9299999999999926,3.9299999999999926,99.555,101.83,97.78,4.049999999999997,4.049999999999997,4119718,5596535,3308805,2287730,-2287730
2017-06-04,101.64,103.09,100.57,2.5200000000000102,1.5600000000000023,103.678,106.06,102.14,3.9200000000000017,3.9200000000000017,100.756,103.03,99.9,3.1299999999999955,3.010000000000005,102.304,105.38,100.14,5.239999999999995,3.769999999999996,2609091,3056918,1564381,1492537,1408569
2017-06-11,112.174,118.02,105.51,12.509999999999991,12.509999999999991,114.358,118.55,108.25,10.299999999999997,10.299999999999997,110.856,115.94,105.51,10.429999999999993,7.61999999999999,112.968,118.0,106.88,11.120000000000005,7.1000000000000085,5333401,10327847,2282533,8045314,1448980
2017-06-18,120.86,129.84,114.51,15.329999999999998,15.329999999999998,123.658,130.02,117.08,12.940000000000012,12.940000000000012,119.544,124.95,113.22,11.730000000000004,11.730000000000004,122.218,126.23,116.16,10.070000000000007,9.909999999999997,3322000,4530700,2694095,1836605,1836605
2017-06-25,124.688,126.59,122.35,4.240000000000009,-2.8400000000000034,125.902,126.99,123.75,3.239999999999995,-3.239999999999995,122.074,124.88,120.61,4.269999999999996,-3.509999999999991,123.422,125.81,121.67,4.140000000000001,-3.4200000000000017,2538436,2983743,1831666,1152077,-1152077
2017-07-02,122.375,124.21,121.15,3.059999999999988,0.480000000000004,124.75999999999999,126.19,122.78,3.4099999999999966,1.1899999999999977,119.9625,121.21,117.17,4.039999999999992,0.18999999999999773,122.57,125.05,121.08,3.969999999999999,1.980000000000004,2495400,4463727,1067421,3396306,927767
2017-07-09,124.868,127.7,123.51,4.189999999999998,4.140000000000001,126.22999999999999,128.67,124.32,4.349999999999994,4.349999999999994,123.468,126.18,121.5,4.680000000000007,4.680000000000007,125.328,126.91,123.76,3.1499999999999915,2.9499999999999886,1380444,1644735,1132344,512391,-330468
2017-07-16,127.326,129.42,126.11,3.309999999999988,2.8799999999999812,129.35,132.01,127.06,4.949999999999989,3.509999999999991,126.75399999999999,129.01,125.32,3.6899999999999977,3.319999999999993,128.29,131.79,125.78,6.009999999999991,6.009999999999991,1405608,1910793,886468,1024325,983730
2017-07-23,133.26,139.0,128.89,10.110000000000014,2.5999999999999943,135.484,142.47,131.71,10.759999999999991,6.800000000000011,130.738,133.4,128.77,4.6299999999999955,3.210000000000008,132.614,137.99,129.35,8.640000000000015,7.25,2596709,5175499,1527870,3647629,725561
2017-07-30,137.61,138.33,136.9,1.4300000000000068,-0.7900000000000205,138.254,138.78,137.14,1.6400000000000148,-1.3800000000000239,135.86,136.75,134.74,2.009999999999991,-1.079999999999984,137.292,137.97,136.64,1.3300000000000125,-0.700000000000017,1539481,1741821,1057928,683893,-199753
2017-08-06,135.75400000000002,137.78,132.68,5.099999999999994,-3.6500000000000057,137.052,139.07,134.02,5.049999999999983,-5.049999999999983,133.89000000000001,135.75,131.15,4.599999999999994,-4.1699999999999875,135.29,138.33,132.3,6.030000000000001,-5.400000000000006,1373710,1748492,1091843,656649,-44548
2017-08-13,134.74599999999998,135.92,133.64,2.280000000000001,0.6400000000000148,136.12199999999999,137.64,134.6,3.039999999999992,0.3199999999999932,133.86599999999999,135.29,132.99,2.299999999999983,-0.28999999999999204,134.75,136.55,133.4,3.1500000000000057,-0.5600000000000023,1147747,1416434,922250,494184,494184
2017-08-20,135.828,138.0,133.55,4.449999999999989,4.449999999999989,137.904,138.98,135.96,3.019999999999982,3.019999999999982,134.728,136.41,132.86,3.549999999999983,3.549999999999983,136.524,138.2,133.43,4.769999999999982,4.109999999999985,1512877,2599071,1025682,1573389,-1108027
2017-08-27,139.052,142.0,137.95,4.050000000000011,3.460000000000008,141.54999999999998,144.69,138.91,5.780000000000001,3.7700000000000102,138.012,141.01,136.55,4.4599999999999795,3.5,140.468,144.08,138.38,5.700000000000017,5.060000000000002,1501194,2158787,908621,1250166,505319
2017-09-03,144.695,145.81,143.1,2.710000000000008,-2.710000000000008,146.345,149.34,143.86,5.47999999999999,-5.47999999999999,142.1825,143.02,140.69,2.3300000000000125,-1.740000000000009,143.6325,145.12,141.19,3.930000000000007,-3.530000000000001,1756813,2365947,1267551,1098396,-1098396
2017-09-10,145.25400000000002,147.06,143.0,4.060000000000002,4.060000000000002,146.114,147.29,143.97,3.319999999999993,3.319999999999993,141.832,145.0,139.3,5.699999999999989,5.159999999999997,144.952,146.69,142.93,3.759999999999991,3.759999999999991,2130320,3713613,1511891,2201722,1931912
2017-09-17,143.792,146.98,142.43,4.549999999999983,-4.549999999999983,144.408,146.98,143.21,3.769999999999982,-3.769999999999982,142.174,143.47,141.46,2.009999999999991,-2.009999999999991,143.02599999999998,143.64,142.82,0.8199999999999932,-0.8199999999999932,1295314,1421938,985622,436316,-436316
2017-09-24,140.752,143.85,137.95,5.900000000000006,-5.160000000000025,141.836,144.63,139.4,5.22999999999999,-4.060000000000002,138.938,142.37,136.82,5.550000000000011,-4.990000000000009,140.34799999999998,143.96,138.34,5.6200000000000045,-3.670000000000016,1546372,2056769,1267865,788904,-788904
2017-10-01,141.742,143.75,140.0,3.75,3.75,143.536,144.62,142.59,2.030000000000001,0.539999999999992,140.416,141.2,139.02,2.1799999999999784,2.1799999999999784,141.884,143.79,140.92,2.8700000000000045,0.3800000000000239,1248404,1430328,1104777,325551,-325551
2017-10-08,141.89,144.07,141.29,2.780000000000001,-0.11000000000001364,142.93,144.07,141.52,2.549999999999983,1.4799999999999898,140.55,141.07,139.58,1.4899999999999807,0.8599999999999852,141.656,143.84,140.61,3.2299999999999898,-0.5299999999999727,1083248,1554534,721653,832881,-311378
