Date,MNTXStock_Open_average,MNTXStock_Open_max,MNTXStock_Open_min,MNTXStock_Open_volatility,MNTXStock_Open_change,MNTXStock_High_average,MNTXStock_High_max,MNTXStock_High_min,MNTXStock_High_volatility,MNTXStock_High_change,MNTXStock_Low_average,MNTXStock_Low_max,MNTXStock_Low_min,MNTXStock_Low_volatility,MNTXStock_Low_change,MNTXStock_Close_average,MNTXStock_Close_max,MNTXStock_Close_min,MNTXStock_Close_volatility,MNTXStock_Close_change,MNTXStock_Volume_average,MNTXStock_Volume_max,MNTXStock_Volume_min,MNTXStock_Volume_volatility,MNTXStock_Volume_change
2016-03-13,5.246,5.66,5.0,0.6600000000000001,0.6600000000000001,5.512,6.0,5.1,0.9000000000000004,0.9000000000000004,5.198,5.52,4.98,0.5399999999999991,0.5399999999999991,5.426,5.92,5.09,0.8300000000000001,0.8300000000000001,71893,102882,36486,66396,40257
2016-03-20,5.615,5.84,5.3,0.54,-0.54,5.725,5.84,5.64,0.20000000000000018,-0.20000000000000018,5.4975,5.68,5.27,0.41000000000000014,-0.41000000000000014,5.64,5.72,5.55,0.16999999999999993,-0.1200000000000001,23379,27303,17538,9765,-4846
2016-03-27,5.428,5.65,5.18,0.47000000000000064,-0.41000000000000014,5.648,5.78,5.56,0.22000000000000064,-0.10000000000000053,5.22,5.33,5.09,0.2400000000000002,-0.08999999999999986,5.388,5.58,5.23,0.34999999999999964,0.15000000000000036,29228,51520,13249,38271,-19508
2016-04-03,5.42,5.54,5.33,0.20999999999999996,0.20999999999999996,5.65,5.92,5.54,0.3799999999999999,0.33000000000000007,5.308,5.37,5.21,0.16000000000000014,-0.040000000000000036,5.522,5.78,5.39,0.39000000000000057,0.39000000000000057,73150,108481,31405,77076,-61333
2016-04-10,6.086,6.32,5.91,0.41000000000000014,0.41000000000000014,6.232,6.44,6.0,0.4400000000000004,0.4400000000000004,5.924,6.25,5.58,0.6699999999999999,0.6699999999999999,6.128,6.3,5.9,0.39999999999999947,0.39999999999999947,57914,97690,19884,77806,-8202
2016-04-17,6.574,6.83,6.25,0.5800000000000001,0.5800000000000001,6.7780000000000005,6.92,6.61,0.3099999999999996,0.2999999999999998,6.47,6.71,6.23,0.47999999999999954,0.39999999999999947,6.634,6.78,6.49,0.29000000000000004,0.14999999999999947,35332,56700,12794,43906,-18111
2016-04-24,6.632,6.73,6.59,0.14000000000000057,0.040000000000000036,6.798,6.99,6.72,0.27000000000000046,-0.010000000000000675,6.5280000000000005,6.6,6.41,0.1899999999999995,0.16000000000000014,6.644,6.67,6.61,0.05999999999999961,-0.03000000000000025,42189,89270,17010,72260,39022
2016-05-01,6.668,6.74,6.54,0.20000000000000018,0.04999999999999982,6.866,7.01,6.77,0.2400000000000002,-0.14000000000000057,6.44,6.49,6.31,0.1800000000000006,-0.1800000000000006,6.63,6.73,6.5,0.23000000000000043,-0.23000000000000043,74733,162728,45974,116754,103807
2016-05-08,6.522,6.63,6.45,0.17999999999999972,0.08000000000000007,6.604,6.65,6.56,0.09000000000000075,0.019999999999999574,6.3,6.43,6.21,0.21999999999999975,-0.08000000000000007,6.472,6.57,6.37,0.20000000000000018,-0.11000000000000032,100399,146692,38716,107976,-107976
2016-05-15,6.28,6.38,6.15,0.22999999999999954,-0.22999999999999954,6.4719999999999995,6.52,6.35,0.16999999999999993,0.0,6.164,6.29,6.07,0.21999999999999975,-0.16000000000000014,6.324,6.42,6.14,0.28000000000000025,-0.07000000000000028,47812,65260,17426,47834,-30719
2016-05-22,6.68,7.1,6.36,0.7399999999999993,0.39999999999999947,6.998,7.23,6.78,0.4500000000000002,0.13999999999999968,6.46,6.67,6.08,0.5899999999999999,0.4500000000000002,6.798,7.17,6.58,0.5899999999999999,0.13999999999999968,27302,38440,17810,20630,477
2016-05-29,6.835,6.93,6.69,0.23999999999999932,0.22999999999999954,7.025,7.14,6.95,0.1899999999999995,-0.05999999999999961,6.575,6.65,6.53,0.1200000000000001,0.04999999999999982,6.9075,7.0,6.75,0.25,-0.25,55033,83659,36348,47311,-17934
2016-06-05,6.894,6.98,6.79,0.1900000000000004,0.04999999999999982,7.07,7.2,6.95,0.25,0.040000000000000036,6.7059999999999995,6.8,6.55,0.25,0.04999999999999982,6.882,7.03,6.72,0.3100000000000005,0.08000000000000007,79381,139578,44009,95569,-3348
2016-06-12,6.812,6.97,6.61,0.35999999999999943,0.25,6.992,7.16,6.78,0.3799999999999999,-0.20999999999999996,6.546,6.6,6.46,0.13999999999999968,0.019999999999999574,6.66,6.76,6.59,0.16999999999999993,-0.040000000000000036,62966,147447,20817,126630,-110137
2016-06-19,6.798,6.97,6.57,0.39999999999999947,0.39999999999999947,7.086,7.21,6.86,0.34999999999999964,0.16999999999999993,6.586,6.74,6.46,0.28000000000000025,-0.010000000000000675,6.84,7.07,6.69,0.3799999999999999,-0.019999999999999574,85895,188200,28881,159319,-39817
2016-06-26,6.6579999999999995,6.93,6.42,0.5099999999999998,0.4299999999999997,6.898,7.21,6.65,0.5599999999999996,0.41999999999999993,6.576,6.93,6.28,0.6499999999999995,0.6499999999999995,6.77,7.14,6.42,0.7199999999999998,0.7199999999999998,48986,69513,25171,44342,-2757
2016-07-03,6.9625,7.07,6.91,0.16000000000000014,-0.16000000000000014,7.07,7.16,6.94,0.21999999999999975,0.040000000000000036,6.7,6.91,6.61,0.2999999999999998,0.2599999999999998,6.9125,7.15,6.8,0.35000000000000053,0.35000000000000053,18493,24476,13693,10783,-6568
2016-07-10,7.248,7.45,7.0,0.4500000000000002,-0.20999999999999996,7.444,7.54,7.3,0.2400000000000002,0.20000000000000018,7.056,7.12,7.0,0.1200000000000001,-0.040000000000000036,7.3,7.45,7.13,0.3200000000000003,0.20999999999999996,25765,50746,9558,41188,-5746
2016-07-17,7.266,7.37,7.15,0.21999999999999975,0.08000000000000007,7.344,7.42,7.25,0.16999999999999993,0.05999999999999961,7.13,7.24,7.02,0.22000000000000064,0.009999999999999787,7.292,7.35,7.18,0.16999999999999993,0.0,16304,30723,8642,22081,12080
2016-07-24,7.35,7.53,7.27,0.2600000000000007,0.2600000000000007,7.498,7.68,7.35,0.33000000000000007,0.20000000000000018,7.204,7.3,7.15,0.14999999999999947,0.08000000000000007,7.41,7.52,7.33,0.1899999999999995,0.05999999999999961,11985,16913,6906,10007,5981
2016-07-31,7.2780000000000005,7.36,7.15,0.20999999999999996,0.020000000000000462,7.506,7.64,7.36,0.27999999999999936,-0.22999999999999954,6.98,7.19,6.5,0.6900000000000004,-0.5599999999999996,7.126,7.33,6.77,0.5600000000000005,-0.29000000000000004,32227,65039,14220,50819,9989
2016-08-07,6.394,6.72,5.81,0.9100000000000001,-0.8600000000000003,6.588,6.89,6.3,0.5899999999999999,-0.4300000000000006,6.108,6.47,5.65,0.8199999999999994,-0.7799999999999994,6.264,6.72,5.73,0.9899999999999993,-0.9899999999999993,58199,127589,23898,103691,23265
2016-08-14,5.886,6.04,5.63,0.41000000000000014,0.3200000000000003,6.07,6.14,6.01,0.1299999999999999,-0.019999999999999574,5.786,5.93,5.61,0.3199999999999994,0.3199999999999994,5.948,6.03,5.87,0.16000000000000014,0.040000000000000036,64947,76348,53604,22744,14096
2016-08-21,6.016,6.24,5.87,0.3700000000000001,0.16999999999999993,6.282,6.53,6.06,0.47000000000000064,0.4200000000000008,5.94,6.08,5.79,0.29000000000000004,0.29000000000000004,6.072,6.25,5.84,0.41000000000000014,0.41000000000000014,61445,132779,18218,114561,-93843
2016-08-28,6.33,6.43,6.21,0.21999999999999975,-0.040000000000000036,6.508,6.58,6.35,0.23000000000000043,-0.23000000000000043,6.146,6.25,6.05,0.20000000000000018,-0.20000000000000018,6.296,6.36,6.25,0.11000000000000032,-0.04999999999999982,61032,107349,12616,94733,8244
2016-09-04,6.1375,6.24,6.06,0.1800000000000006,-0.1800000000000006,6.2375,6.34,6.14,0.20000000000000018,-0.1800000000000006,5.975,6.06,5.81,0.25,-0.25,6.025,6.16,5.82,0.33999999999999986,-0.33999999999999986,74379,107661,33367,74294,-74294
2016-09-11,5.624,5.8,5.38,0.41999999999999993,-0.09999999999999964,5.714,5.88,5.58,0.2999999999999998,-0.17999999999999972,5.458,5.66,5.26,0.40000000000000036,-0.40000000000000036,5.522,5.73,5.32,0.41000000000000014,-0.3800000000000008,52035,104400,14514,89886,-8062
2016-09-18,5.424,5.54,5.31,0.23000000000000043,-0.04999999999999982,5.566,5.74,5.4,0.33999999999999986,-0.23999999999999932,5.308,5.38,5.23,0.14999999999999947,0.02999999999999936,5.338,5.38,5.26,0.1200000000000001,0.020000000000000462,25810,36016,18944,17072,3913
2016-09-25,5.178,5.34,5.02,0.3200000000000003,-0.09999999999999964,5.356,5.64,5.1,0.54,0.23999999999999932,5.066,5.23,4.98,0.25,-0.11000000000000032,5.2059999999999995,5.51,5.0,0.5099999999999998,0.22999999999999954,81402,143918,45086,98832,-24760
2016-10-02,5.553999999999999,5.64,5.5,0.13999999999999968,0.09999999999999964,5.644,5.69,5.61,0.08000000000000007,-0.08000000000000007,5.45,5.5,5.39,0.11000000000000032,-0.11000000000000032,5.526,5.64,5.46,0.17999999999999972,-0.1200000000000001,19291,28631,11532,17099,1375
2016-10-09,5.3999999999999995,5.54,5.25,0.29000000000000004,-0.16999999999999993,5.512,5.64,5.42,0.21999999999999975,-0.16000000000000014,5.31,5.42,5.25,0.16999999999999993,-0.1200000000000001,5.356,5.48,5.26,0.22000000000000064,-0.07000000000000028,21432,35395,8238,27157,15488
2016-10-16,5.212,5.39,5.11,0.27999999999999936,-0.27999999999999936,5.29,5.46,5.21,0.25,-0.22999999999999954,5.124,5.27,5.06,0.20999999999999996,-0.17999999999999972,5.172,5.31,5.1,0.20999999999999996,-0.1299999999999999,25437,53095,9805,43290,28421
2016-10-23,5.284,5.36,5.24,0.1200000000000001,0.1200000000000001,5.484,5.69,5.35,0.34000000000000075,0.3200000000000003,5.21,5.36,5.1,0.2600000000000007,0.20999999999999996,5.343999999999999,5.51,5.25,0.2599999999999998,0.20000000000000018,53981,84182,10961,73221,24937
2016-10-30,5.324,5.56,5.08,0.47999999999999954,-0.45999999999999996,5.45,5.63,5.33,0.2999999999999998,-0.2999999999999998,5.158,5.42,4.98,0.4399999999999995,-0.41999999999999993,5.228,5.55,5.02,0.5300000000000002,-0.5300000000000002,27992,45630,15969,29661,17108
2016-11-06,5.312,5.7,5.06,0.6400000000000006,0.4299999999999997,5.508,5.75,5.21,0.54,0.41999999999999993,5.158,5.51,4.98,0.5299999999999994,0.5299999999999994,5.322,5.58,5.02,0.5600000000000005,0.5600000000000005,61207,110490,13288,97202,2317
2016-11-13,5.742,5.94,5.6,0.34000000000000075,0.11000000000000032,6.0040000000000004,6.23,5.8,0.4300000000000006,-0.39000000000000057,5.61,5.68,5.53,0.14999999999999947,0.09999999999999964,5.708,5.85,5.56,0.29000000000000004,-0.08999999999999986,57869,89405,15308,74097,-65757
2016-11-20,5.655,5.78,5.55,0.23000000000000043,-0.16000000000000014,5.7875,5.99,5.62,0.3700000000000001,-0.3700000000000001,5.4475,5.49,5.37,0.1200000000000001,-0.08999999999999986,5.5625,5.67,5.4,0.2699999999999996,-0.2699999999999996,65239,83735,56116,27619,27116
2016-11-27,5.35,5.49,5.25,0.2400000000000002,0.14000000000000057,5.522,5.77,5.26,0.5099999999999998,0.16999999999999993,5.274,5.42,5.12,0.2999999999999998,0.1200000000000001,5.3740000000000006,5.49,5.19,0.2999999999999998,0.14999999999999947,166118,251736,80865,170871,93114
2016-12-04,5.472,5.69,5.32,0.3700000000000001,0.17000000000000082,5.744,5.93,5.51,0.41999999999999993,0.08999999999999986,5.344,5.51,5.27,0.2400000000000002,0.17999999999999972,5.516,5.69,5.37,0.3200000000000003,0.23000000000000043,249059,423799,137769,286030,146288
2016-12-11,5.564,5.7,5.45,0.25,-0.25,5.734,5.87,5.6,0.27000000000000046,-0.23000000000000043,5.476,5.55,5.3,0.25,-0.2400000000000002,5.58,5.65,5.47,0.1800000000000006,-0.1200000000000001,174168,310950,103195,207755,132195
2016-12-18,6.124,6.95,5.52,1.4300000000000006,1.2599999999999998,6.59,7.48,5.65,1.83,1.79,5.988,6.83,5.4,1.4299999999999997,1.42,6.4319999999999995,7.31,5.53,1.7799999999999994,1.75,251502,755104,43781,711323,107124
2016-12-25,7.2875,7.42,7.18,0.2400000000000002,-0.10000000000000053,7.4125,7.62,7.18,0.4400000000000004,-0.4400000000000004,7.0525,7.21,6.75,0.45999999999999996,-0.45999999999999996,7.2,7.47,6.86,0.6099999999999994,-0.6099999999999994,96672,129018,60696,68322,-68322
2017-01-01,7.24,7.55,6.86,0.6899999999999995,0.6899999999999995,7.49,7.8,7.25,0.5499999999999998,0.3600000000000003,7.095000000000001,7.32,6.86,0.45999999999999996,0.45999999999999996,7.3225,7.54,7.05,0.4900000000000002,0.3799999999999999,93272,198029,43464,154565,29756
2017-01-08,7.0920000000000005,7.36,6.9,0.45999999999999996,-0.45999999999999996,7.204,7.57,7.0,0.5700000000000003,-0.5700000000000003,6.92,7.05,6.75,0.2999999999999998,-0.2999999999999998,7.0200000000000005,7.17,6.9,0.2699999999999996,-0.2699999999999996,38170,70438,20291,50147,-23820
2017-01-15,8.217500000000001,9.11,6.98,2.129999999999999,2.129999999999999,9.05,9.66,8.35,1.3100000000000005,1.17,8.0475,9.11,6.82,2.289999999999999,2.289999999999999,8.75,9.27,8.12,1.1500000000000004,1.1500000000000004,405651,699978,136791,563187,-563187
2017-01-22,9.06,9.6,8.72,0.879999999999999,-0.879999999999999,9.21,9.89,8.9,0.9900000000000002,-0.9400000000000013,8.746,9.3,8.46,0.8399999999999999,-0.6500000000000004,8.952,9.43,8.76,0.6699999999999999,-0.5700000000000003,226410,378897,72235,306662,-206362
2017-01-29,8.704,8.93,8.35,0.5800000000000001,-0.5300000000000011,8.741999999999999,8.95,8.44,0.5099999999999998,-0.46000000000000085,8.348,8.62,8.01,0.6099999999999994,-0.4599999999999991,8.512,8.68,8.27,0.41000000000000014,-0.40000000000000036,104313,134323,60044,74279,-17001
2017-02-05,8.044,8.3,7.81,0.4900000000000011,-0.23000000000000043,8.176,8.35,7.94,0.40999999999999925,0.049999999999998934,7.844,8.07,7.59,0.4800000000000004,0.16999999999999993,8.024000000000001,8.28,7.84,0.4399999999999995,0.22999999999999865,92636,130318,63634,66684,-63334
2017-02-12,8.43,8.55,8.28,0.27000000000000135,-0.08999999999999986,8.56,8.74,8.28,0.46000000000000085,-0.46000000000000085,8.228,8.41,7.92,0.4900000000000002,-0.4499999999999993,8.418,8.55,8.21,0.33999999999999986,-0.33999999999999986,91830,182667,47782,134885,-103194
2017-02-19,7.7925,8.0,7.62,0.3799999999999999,-0.3799999999999999,7.9125,8.16,7.67,0.4900000000000002,-0.4900000000000002,7.595,7.69,7.52,0.17000000000000082,-0.16000000000000014,7.7524999999999995,7.85,7.65,0.1999999999999993,-0.1899999999999995,72209,109473,48287,61186,-61186
2017-02-26,7.854,8.25,7.49,0.7599999999999998,-0.13999999999999968,8.074,8.4,7.74,0.6600000000000001,-0.5499999999999989,7.596,7.74,7.49,0.25,-0.04999999999999982,7.824,8.2,7.62,0.5799999999999992,-0.5499999999999989,78126,107719,39201,68518,-68518
2017-03-05,7.762,7.93,7.63,0.2999999999999998,-0.07000000000000028,7.928,8.35,7.75,0.5999999999999996,0.040000000000000036,7.462,7.71,7.29,0.41999999999999993,0.17999999999999972,7.732,7.86,7.53,0.33000000000000007,0.009999999999999787,101758,184248,40967,143281,-142658
2017-03-12,8.052,8.5,7.64,0.8600000000000003,0.5899999999999999,8.338,8.57,8.0,0.5700000000000003,0.5700000000000003,7.922,8.28,7.52,0.7599999999999998,0.6899999999999995,8.176,8.49,7.71,0.7800000000000002,0.6000000000000005,93060,134012,65805,68207,41625
2017-03-19,7.86,8.17,7.57,0.5999999999999996,-0.5999999999999996,8.06,8.49,7.73,0.7599999999999998,-0.7599999999999998,7.528,8.04,6.98,1.0599999999999987,-1.0599999999999987,7.63,8.09,7.01,1.08,-1.08,131974,248969,47678,201291,-18764
2017-03-26,6.904,7.15,6.61,0.54,-0.35999999999999943,7.062,7.23,6.84,0.39000000000000057,-0.25,6.66,6.8,6.38,0.41999999999999993,-0.1200000000000001,6.864,7.15,6.7,0.4500000000000002,-0.17999999999999972,159828,358845,68794,290051,-8150
2017-04-02,6.668,6.76,6.53,0.22999999999999954,-0.16000000000000014,6.774,6.85,6.66,0.1899999999999995,0.05999999999999961,6.534,6.7,6.43,0.27000000000000046,-0.04999999999999982,6.648,6.72,6.53,0.1899999999999995,-0.03000000000000025,86125,155230,45591,109639,-17473
2017-04-09,6.5125,6.66,6.42,0.2400000000000002,-0.2400000000000002,6.6175,6.69,6.53,0.16000000000000014,-0.16000000000000014,6.4275,6.56,6.33,0.22999999999999954,-0.22999999999999954,6.51,6.6,6.35,0.25,-0.25,77365,130462,37971,92491,-50330
2017-04-16,6.694,6.99,6.31,0.6800000000000006,0.6400000000000006,6.858,7.06,6.36,0.6999999999999993,0.6999999999999993,6.578,6.92,6.21,0.71,0.71,6.808,7.03,6.33,0.7000000000000002,0.7000000000000002,95749,264303,37110,227193,-1390
2017-04-23,7.338,7.69,6.98,0.71,0.6300000000000008,7.5280000000000005,7.73,7.12,0.6100000000000003,0.5700000000000003,7.12,7.4,6.82,0.5800000000000001,0.34999999999999964,7.414,7.68,7.0,0.6799999999999997,0.40000000000000036,60700,88199,33559,54640,-23684
2017-04-30,7.344,7.56,7.15,0.40999999999999925,-0.25,7.558,7.84,7.39,0.4500000000000002,0.3200000000000003,7.212,7.25,7.15,0.09999999999999964,-0.05999999999999961,7.396,7.77,7.27,0.5,0.4899999999999993,119711,435332,21448,413884,392967
2017-05-07,7.35,7.7,7.02,0.6800000000000006,-0.20000000000000018,7.498,7.81,7.15,0.6599999999999993,0.10999999999999943,7.024,7.43,6.59,0.8399999999999999,0.22999999999999954,7.21,7.53,6.94,0.5899999999999999,0.20999999999999996,105073,163243,37209,126034,19442
2017-05-14,7.038,7.54,6.7,0.8399999999999999,-0.8399999999999999,7.17,7.68,6.87,0.8099999999999996,-0.6200000000000001,6.798,7.1,6.6,0.5,-0.39999999999999947,6.886,7.22,6.63,0.5899999999999999,-0.3700000000000001,83415,125011,45964,79047,-40729
2017-05-21,6.926,7.25,6.78,0.46999999999999975,0.3799999999999999,7.146,7.4,6.95,0.4500000000000002,0.40000000000000036,6.696,7.13,6.41,0.7199999999999998,0.3899999999999997,6.95,7.28,6.65,0.6299999999999999,0.39000000000000057,78309,104754,53139,51615,-17346
2017-05-28,7.2775,7.64,7.01,0.6299999999999999,-0.2599999999999998,7.3675,7.64,7.04,0.5999999999999996,-0.5599999999999996,7.0325,7.14,6.94,0.1999999999999993,-0.1999999999999993,7.155,7.4,7.01,0.39000000000000057,-0.3700000000000001,40406,54278,27182,27096,-13331
2017-06-04,7.048,7.15,6.98,0.16999999999999993,0.040000000000000036,7.102,7.15,7.02,0.13000000000000078,0.0600000000000005,6.938,6.99,6.89,0.10000000000000053,-0.040000000000000036,6.998,7.08,6.95,0.1299999999999999,-0.009999999999999787,42362,73324,13346,59978,39075
2017-06-11,6.976,7.0,6.96,0.040000000000000036,0.0,7.028,7.07,7.0,0.07000000000000028,0.07000000000000028,6.882000000000001,6.94,6.74,0.20000000000000018,-0.08000000000000007,6.962,7.0,6.88,0.1200000000000001,0.03000000000000025,47548,105342,20621,84721,77458
2017-06-18,6.876,7.0,6.71,0.29000000000000004,-0.29000000000000004,7.058,7.34,6.94,0.39999999999999947,0.2999999999999998,6.734,6.85,6.58,0.2699999999999996,-0.07000000000000028,6.890000000000001,7.0,6.69,0.3099999999999996,0.040000000000000036,99065,228898,43904,184994,184994
2017-06-25,6.9399999999999995,7.01,6.82,0.1899999999999995,-0.1899999999999995,7.1,7.18,7.0,0.17999999999999972,-0.17999999999999972,6.848,6.93,6.72,0.20999999999999996,-0.14000000000000057,6.942,6.98,6.82,0.16000000000000014,0.0,43928,59626,31709,27917,-15788
2017-07-02,6.9275,6.98,6.88,0.10000000000000053,-0.10000000000000053,7.0200000000000005,7.08,6.98,0.09999999999999964,0.04999999999999982,6.8425,6.9,6.75,0.15000000000000036,-0.03000000000000025,6.9225,6.95,6.9,0.04999999999999982,-0.009999999999999787,34469,57284,14898,42386,23654
2017-07-09,7.19,7.46,6.9,0.5599999999999996,0.23999999999999932,7.376,7.49,7.24,0.25,0.04999999999999982,7.066,7.14,6.86,0.27999999999999936,0.27999999999999936,7.194,7.25,7.08,0.16999999999999993,0.16999999999999993,104065,162776,51903,110873,-93268
2017-07-16,7.138,7.25,7.1,0.15000000000000036,-0.15000000000000036,7.234,7.33,7.16,0.16999999999999993,-0.08999999999999986,7.034,7.09,6.96,0.1299999999999999,0.040000000000000036,7.11,7.13,7.1,0.03000000000000025,-0.010000000000000675,82856,170340,41175,129165,-79468
2017-07-23,7.084,7.12,7.04,0.08000000000000007,-0.08000000000000007,7.162,7.26,7.05,0.20999999999999996,0.09999999999999964,6.954,7.07,6.89,0.1800000000000006,0.040000000000000036,7.064,7.13,6.99,0.13999999999999968,0.019999999999999574,65916,84354,52754,31600,15258
2017-07-30,7.26,7.6,6.96,0.6399999999999997,0.46999999999999975,7.6579999999999995,8.43,7.13,1.2999999999999998,1.2999999999999998,7.186,7.5,6.96,0.54,0.5099999999999998,7.444,8.09,7.07,1.0199999999999996,1.0199999999999996,113976,304472,26107,278365,262728
2017-08-06,8.172,8.36,8.0,0.35999999999999943,-0.09999999999999964,8.312,8.36,8.28,0.08000000000000007,0.0,8.074,8.18,8.0,0.17999999999999972,-0.08999999999999986,8.198,8.25,8.09,0.16000000000000014,0.0,86770,117258,43393,73865,37847
2017-08-13,8.29,8.48,8.1,0.3800000000000008,-0.17999999999999972,8.52,8.78,8.31,0.46999999999999886,0.08000000000000007,8.184,8.34,8.1,0.2400000000000002,-0.16000000000000014,8.296000000000001,8.4,8.15,0.25,0.02999999999999936,61815,88749,29945,58804,53374
2017-08-20,8.398,8.54,8.25,0.28999999999999915,0.15000000000000036,8.574,8.6,8.54,0.0600000000000005,0.0,8.294,8.36,8.25,0.10999999999999943,0.03999999999999915,8.434,8.51,8.35,0.16000000000000014,0.16000000000000014,75223,182405,30759,151646,-23831
2017-08-27,8.892,9.24,8.5,0.7400000000000002,0.7400000000000002,9.124,9.49,8.68,0.8100000000000005,0.8100000000000005,8.709999999999999,9.1,8.18,0.9199999999999999,0.9199999999999999,8.97,9.18,8.58,0.5999999999999996,0.5800000000000001,77525,147389,38867,108522,23500
2017-09-03,9.1075,9.21,8.91,0.3000000000000007,-0.1999999999999993,9.2775,9.3,9.24,0.0600000000000005,-0.009999999999999787,8.98,9.09,8.9,0.1899999999999995,0.009999999999999787,9.1275,9.19,9.08,0.10999999999999943,-0.07000000000000028,42699,72875,12622,60253,-4358
2017-09-10,9.084,9.15,9.05,0.09999999999999964,-0.09999999999999964,9.216000000000001,9.35,9.13,0.21999999999999886,-0.009999999999999787,8.959999999999999,9.03,8.77,0.2599999999999998,-0.2599999999999998,9.108,9.16,9.05,0.10999999999999943,0.019999999999999574,42963,82008,24366,57642,57642
2017-09-17,9.222,9.47,9.0,0.47000000000000064,0.22000000000000064,9.326,9.47,9.26,0.21000000000000085,-0.0600000000000005,9.048,9.21,8.9,0.3100000000000005,0.09999999999999964,9.209999999999999,9.26,9.17,0.08999999999999986,-0.08000000000000007,34266,41406,31167,10239,6236
2017-09-24,9.166,9.41,8.87,0.5400000000000009,-0.40000000000000036,9.296,9.41,9.15,0.2599999999999998,-0.2599999999999998,8.982,9.11,8.69,0.41999999999999993,-0.16000000000000014,9.114,9.22,8.98,0.2400000000000002,-0.2400000000000002,30122,53152,17302,35850,-9843
2017-10-01,8.902,8.98,8.77,0.21000000000000085,-0.030000000000001137,9.06,9.28,8.86,0.41999999999999993,0.29999999999999893,8.766,8.94,8.59,0.34999999999999964,0.34999999999999964,8.89,9.11,8.73,0.379999999999999,0.33000000000000007,64611,149834,29192,120642,120642
