Date,LTS_stock_Open_average,LTS_stock_Open_max,LTS_stock_Open_min,LTS_stock_Open_volatility,LTS_stock_Open_change,LTS_stock_High_average,LTS_stock_High_max,LTS_stock_High_min,LTS_stock_High_volatility,LTS_stock_High_change,LTS_stock_Low_average,LTS_stock_Low_max,LTS_stock_Low_min,LTS_stock_Low_volatility,LTS_stock_Low_change,LTS_stock_Close_average,LTS_stock_Close_max,LTS_stock_Close_min,LTS_stock_Close_volatility,LTS_stock_Close_change,LTS_stock_Volume_average,LTS_stock_Volume_max,LTS_stock_Volume_min,LTS_stock_Volume_volatility,LTS_stock_Volume_change
2016-07-17,2.468,2.56,2.44,0.1200000000000001,0.010000000000000231,2.524,2.56,2.48,0.08000000000000007,-0.06000000000000005,2.428,2.48,2.41,0.06999999999999984,-0.009999999999999787,2.484,2.56,2.43,0.1299999999999999,-0.08000000000000007,46501,63731,21237,42494,-35861
2016-07-24,2.43,2.45,2.4,0.050000000000000266,0.03000000000000025,2.456,2.47,2.44,0.03000000000000025,0.020000000000000018,2.402,2.43,2.38,0.050000000000000266,0.020000000000000018,2.436,2.45,2.39,0.06000000000000005,0.04999999999999982,39216,65977,12377,53600,32686
2016-07-31,2.398,2.43,2.37,0.06000000000000005,0.010000000000000231,2.452,2.48,2.43,0.04999999999999982,-0.009999999999999787,2.364,2.39,2.34,0.050000000000000266,0.0,2.384,2.41,2.35,0.06000000000000005,0.040000000000000036,43469,50732,31975,18757,1198
2016-08-07,2.334,2.35,2.32,0.03000000000000025,0.020000000000000018,2.378,2.41,2.36,0.050000000000000266,0.050000000000000266,2.33,2.35,2.31,0.040000000000000036,0.040000000000000036,2.35,2.39,2.31,0.08000000000000007,0.08000000000000007,47184,59117,40862,18255,-8252
2016-08-14,2.324,2.39,2.26,0.13000000000000034,-0.08000000000000007,2.358,2.41,2.29,0.1200000000000001,-0.040000000000000036,2.286,2.36,2.23,0.1299999999999999,-0.04999999999999982,2.312,2.38,2.23,0.1499999999999999,-0.029999999999999805,54093,91679,27073,64606,31427
2016-08-21,2.258,2.33,2.19,0.14000000000000012,-0.10999999999999988,2.304,2.37,2.25,0.1200000000000001,-0.1200000000000001,2.214,2.28,2.15,0.1299999999999999,-0.08999999999999986,2.236,2.28,2.2,0.07999999999999963,-0.05999999999999961,36301,49689,16142,33547,-26234
2016-08-28,2.252,2.32,2.17,0.1499999999999999,0.10999999999999988,2.308,2.34,2.26,0.08000000000000007,0.050000000000000266,2.2439999999999998,2.28,2.17,0.10999999999999988,0.10999999999999988,2.284,2.3,2.26,0.040000000000000036,0.040000000000000036,44160,92652,27396,65256,8388
2016-09-04,2.2849999999999997,2.3,2.26,0.040000000000000036,0.020000000000000018,2.3175,2.35,2.3,0.050000000000000266,-0.010000000000000231,2.255,2.29,2.22,0.06999999999999984,-0.03999999999999959,2.28,2.3,2.23,0.06999999999999984,-0.06999999999999984,57502,87829,35556,52273,47869
2016-09-11,2.22,2.27,2.15,0.1200000000000001,-0.010000000000000231,2.274,2.32,2.23,0.08999999999999986,0.020000000000000018,2.154,2.19,2.07,0.1200000000000001,0.0,2.2319999999999998,2.3,2.15,0.1499999999999999,0.0,115529,371451,45517,325934,325934
2016-09-18,2.268,2.3,2.25,0.04999999999999982,-0.04999999999999982,2.276,2.31,2.25,0.06000000000000005,-0.06000000000000005,2.2038,2.23,2.11,0.1200000000000001,-0.1200000000000001,2.22,2.27,2.12,0.1499999999999999,-0.1200000000000001,49932,60302,32455,27847,61
2016-09-25,2.1879999999999997,2.26,2.09,0.16999999999999993,0.14000000000000012,2.258,2.31,2.22,0.08999999999999986,0.08999999999999986,2.164,2.21,2.09,0.1200000000000001,0.1200000000000001,2.234,2.31,2.19,0.1200000000000001,0.1200000000000001,56793,113986,26591,87395,58782
2016-10-02,2.254,2.29,2.22,0.06999999999999984,-0.06999999999999984,2.278,2.31,2.26,0.050000000000000266,-0.040000000000000036,2.218,2.27,2.18,0.08999999999999986,-0.04999999999999982,2.244,2.27,2.21,0.06000000000000005,-0.020000000000000018,33176,43662,28377,15285,-15285
2016-10-09,2.218,2.28,2.12,0.1599999999999997,-0.1299999999999999,2.2359999999999998,2.3,2.13,0.16999999999999993,-0.16000000000000014,2.176,2.25,2.09,0.16000000000000014,-0.16000000000000014,2.184,2.28,2.09,0.18999999999999995,-0.17999999999999972,35541,52149,15854,36295,-19683
2016-10-16,2.158,2.22,2.1,0.1200000000000001,0.04999999999999982,2.212,2.25,2.13,0.1200000000000001,0.1200000000000001,2.144,2.18,2.09,0.0900000000000003,0.06000000000000005,2.188,2.23,2.12,0.10999999999999988,0.10999999999999988,28252,39396,20778,18618,-7830
2016-10-23,2.174,2.24,2.03,0.2100000000000004,-0.2100000000000004,2.208,2.28,2.11,0.16999999999999993,-0.16999999999999993,2.126,2.22,2.02,0.20000000000000018,-0.20000000000000018,2.14,2.24,2.03,0.2100000000000004,-0.2100000000000004,30714,39195,19423,19772,13704
2016-10-30,1.96,2.05,1.86,0.18999999999999972,-0.1699999999999997,1.988,2.08,1.86,0.21999999999999997,-0.21999999999999997,1.856,2.0,1.63,0.3700000000000001,-0.3700000000000001,1.872,2.04,1.64,0.40000000000000013,-0.40000000000000013,72356,104007,50647,53360,12241
2016-11-06,1.898,2.23,1.68,0.55,0.55,2.066,2.41,1.75,0.6600000000000001,0.6600000000000001,1.8739999999999999,2.2,1.66,0.5400000000000003,0.5400000000000003,2.042,2.41,1.75,0.6600000000000001,0.6600000000000001,95421,202205,42883,159322,143738
2016-11-13,2.374,2.42,2.31,0.10999999999999988,-0.04999999999999982,2.436,2.46,2.4,0.06000000000000005,-0.040000000000000036,2.298,2.34,2.27,0.06999999999999984,-0.010000000000000231,2.38,2.45,2.31,0.14000000000000012,0.08999999999999986,64320,87264,46926,40338,17721
2016-11-20,2.415,2.45,2.4,0.050000000000000266,0.050000000000000266,2.45,2.49,2.42,0.07000000000000028,0.07000000000000028,2.3575,2.42,2.32,0.10000000000000009,0.10000000000000009,2.44,2.48,2.41,0.06999999999999984,0.06999999999999984,51900,62263,41464,20799,-11465
2016-11-27,2.436,2.47,2.41,0.06000000000000005,-0.040000000000000036,2.456,2.5,2.42,0.08000000000000007,-0.08000000000000007,2.36,2.39,2.33,0.06000000000000005,-0.04999999999999982,2.402,2.45,2.33,0.1200000000000001,-0.1200000000000001,50247,69866,24416,45450,-40721
2016-12-04,2.494,2.74,2.36,0.38000000000000034,0.38000000000000034,2.6002,2.82,2.401,0.41900000000000004,0.41900000000000004,2.48,2.74,2.36,0.38000000000000034,0.38000000000000034,2.578,2.8,2.39,0.4099999999999997,0.4099999999999997,61358,95215,31006,64209,42934
2016-12-11,2.662,2.8,2.55,0.25,-0.07999999999999963,2.742,2.83,2.64,0.18999999999999995,0.020000000000000018,2.598,2.67,2.55,0.1200000000000001,0.06000000000000005,2.668,2.8,2.6,0.19999999999999973,0.1599999999999997,108900,373457,25493,347964,335648
2016-12-18,2.726,2.81,2.57,0.2400000000000002,-0.22999999999999998,2.746,2.86,2.57,0.29000000000000004,-0.28000000000000025,2.628,2.79,2.49,0.2999999999999998,-0.18999999999999995,2.674,2.81,2.55,0.26000000000000023,-0.25,43533,77707,24090,53617,-38228
2016-12-25,2.5,2.53,2.47,0.05999999999999961,-0.029999999999999805,2.5275,2.56,2.5,0.06000000000000005,-0.06000000000000005,2.4425,2.47,2.42,0.050000000000000266,-0.040000000000000036,2.4825,2.51,2.44,0.06999999999999984,-0.050000000000000266,30986,37743,25468,12275,4366
2017-01-01,2.525,2.57,2.47,0.09999999999999964,-0.04999999999999982,2.54,2.59,2.47,0.11999999999999966,-0.07999999999999963,2.44,2.52,2.37,0.1499999999999999,-0.06999999999999984,2.48,2.57,2.38,0.18999999999999995,-0.16000000000000014,35872,71667,16397,55270,-8155
2017-01-08,2.424,2.47,2.38,0.0900000000000003,0.020000000000000018,2.462,2.5,2.44,0.06000000000000005,-0.010000000000000231,2.374,2.45,2.34,0.11000000000000032,0.020000000000000018,2.41,2.49,2.36,0.13000000000000034,0.03000000000000025,27583,32288,24016,8272,2420
2017-01-15,2.3175,2.35,2.26,0.0900000000000003,-0.0900000000000003,2.3425000000000002,2.37,2.3,0.07000000000000028,-0.050000000000000266,2.235,2.25,2.21,0.040000000000000036,-0.040000000000000036,2.2800000000000002,2.35,2.24,0.10999999999999988,-0.029999999999999805,34636,51057,13148,37909,-5991
2017-01-22,2.3760000000000003,2.49,2.24,0.25,0.1499999999999999,2.42,2.49,2.3,0.1900000000000004,0.10000000000000009,2.316,2.42,2.24,0.17999999999999972,0.03999999999999959,2.376,2.49,2.3,0.1900000000000004,0.0,26592,46020,16551,29469,-21615
2017-01-29,2.258,2.34,2.21,0.1299999999999999,-0.06000000000000005,2.318,2.42,2.24,0.17999999999999972,0.1499999999999999,2.208,2.24,2.17,0.07000000000000028,-0.03000000000000025,2.264,2.36,2.18,0.17999999999999972,0.10999999999999988,32571,39432,23337,16095,4975
2017-02-05,2.252,2.34,2.17,0.16999999999999993,-0.020000000000000018,2.302,2.35,2.24,0.10999999999999988,-0.07000000000000028,2.198,2.3,2.13,0.16999999999999993,-0.07999999999999963,2.234,2.3,2.17,0.1299999999999999,-0.040000000000000036,27147,44814,17093,27721,9568
2017-02-12,2.254,2.32,2.21,0.10999999999999988,-0.06999999999999984,2.304,2.35,2.26,0.0900000000000003,-0.050000000000000266,2.204,2.24,2.18,0.06000000000000005,-0.03000000000000025,2.248,2.29,2.21,0.08000000000000007,0.020000000000000018,62359,113673,25624,88049,85369
2017-02-19,2.27,2.3,2.25,0.04999999999999982,-0.040000000000000036,2.31,2.35,2.27,0.08000000000000007,-0.050000000000000266,2.2475,2.27,2.24,0.029999999999999805,-0.029999999999999805,2.2775,2.29,2.25,0.040000000000000036,-0.010000000000000231,21381,25423,12099,13324,321
2017-02-26,2.272,2.32,2.2,0.11999999999999966,-0.06999999999999984,2.296,2.34,2.21,0.1299999999999999,-0.1299999999999999,2.214,2.27,2.17,0.10000000000000009,-0.10000000000000009,2.244,2.32,2.19,0.1299999999999999,-0.10000000000000009,46307,86381,24572,61809,30157
2017-03-05,2.13,2.17,2.07,0.10000000000000009,-0.06000000000000005,2.158,2.19,2.14,0.04999999999999982,-0.029999999999999805,2.092,2.15,2.05,0.10000000000000009,-0.08000000000000007,2.1,2.15,2.05,0.10000000000000009,-0.06000000000000005,46937,84633,22728,61905,44718
2017-03-12,2.132,2.27,2.05,0.2200000000000002,0.2200000000000002,2.1999999999999997,2.36,2.11,0.25,0.25,2.122,2.26,2.05,0.20999999999999996,0.20999999999999996,2.184,2.35,2.06,0.29000000000000004,0.25,94613,274295,23811,250484,218929
2017-03-19,2.31,2.38,2.24,0.13999999999999968,-0.020000000000000018,2.394,2.49,2.29,0.20000000000000018,0.0900000000000003,2.2600000000000002,2.33,2.17,0.16000000000000014,0.0,2.296,2.38,2.2,0.17999999999999972,0.040000000000000036,55391,72629,39139,33490,-20996
2017-03-26,2.436,2.51,2.32,0.18999999999999995,0.13000000000000034,2.534,2.58,2.48,0.10000000000000009,0.06000000000000005,2.41,2.45,2.32,0.13000000000000034,0.13000000000000034,2.48,2.53,2.45,0.07999999999999963,0.029999999999999805,50317,90763,34255,56508,42569
2017-04-02,2.48,2.51,2.44,0.06999999999999984,-0.06999999999999984,2.534,2.58,2.49,0.08999999999999986,-0.03999999999999959,2.458,2.48,2.44,0.040000000000000036,-0.03000000000000025,2.472,2.5,2.44,0.06000000000000005,-0.06000000000000005,49684,85259,16254,69005,-19185
2017-04-09,2.45,2.47,2.42,0.050000000000000266,-0.03000000000000025,2.4925,2.5,2.48,0.020000000000000018,-0.009999999999999787,2.4175,2.44,2.39,0.04999999999999982,0.020000000000000018,2.4450000000000003,2.48,2.43,0.04999999999999982,-0.009999999999999787,30675,39568,18971,20597,9762
2017-04-16,2.4899999999999998,2.57,2.44,0.1299999999999999,0.010000000000000231,2.532,2.58,2.45,0.1299999999999999,-0.06999999999999984,2.426,2.47,2.35,0.1200000000000001,-0.08999999999999986,2.476,2.56,2.38,0.18000000000000016,-0.14000000000000012,53572,87281,36375,50906,49938
2017-04-23,2.528,2.67,2.39,0.2799999999999998,0.2799999999999998,2.644,2.81,2.5,0.31000000000000005,0.31000000000000005,2.516,2.66,2.39,0.27,0.27,2.604,2.78,2.46,0.31999999999999984,0.31999999999999984,68375,108963,45475,63488,59663
2017-04-30,2.696,2.78,2.64,0.13999999999999968,-0.07999999999999963,2.736,2.81,2.7,0.10999999999999988,-0.06999999999999984,2.644,2.67,2.62,0.04999999999999982,0.009999999999999787,2.68,2.7,2.66,0.040000000000000036,0.020000000000000018,35964,51938,17668,34270,-22093
2017-05-07,2.5380000000000003,2.68,2.43,0.25,-0.2400000000000002,2.592,2.7,2.51,0.1900000000000004,-0.1900000000000004,2.426,2.46,2.38,0.08000000000000007,-0.029999999999999805,2.492,2.64,2.39,0.25,-0.18999999999999995,35166,48883,21101,27782,-10004
2017-05-14,2.32,2.48,2.2,0.2799999999999998,-0.21999999999999975,2.378,2.48,2.3,0.18000000000000016,-0.18000000000000016,2.236,2.38,2.12,0.2599999999999998,-0.2599999999999998,2.266,2.46,2.13,0.33000000000000007,-0.33000000000000007,75786,151093,43132,107961,107961
2017-05-21,2.214,2.27,2.15,0.1200000000000001,0.06000000000000005,2.276,2.3,2.25,0.04999999999999982,0.040000000000000036,2.188,2.21,2.15,0.06000000000000005,0.06000000000000005,2.226,2.23,2.22,0.009999999999999787,0.009999999999999787,48273,72756,33381,39375,-34395
2017-05-28,2.1925,2.22,2.16,0.06000000000000005,0.0,2.255,2.37,2.18,0.18999999999999995,0.1499999999999999,2.1550000000000002,2.22,2.11,0.11000000000000032,0.07000000000000028,2.2,2.3,2.14,0.1599999999999997,0.1499999999999999,61096,107167,35385,71782,13248
2017-06-04,2.282,2.4,2.19,0.20999999999999996,0.08999999999999986,2.376,2.49,2.28,0.2100000000000004,0.15000000000000036,2.248,2.36,2.19,0.16999999999999993,0.13999999999999968,2.306,2.43,2.22,0.20999999999999996,0.20999999999999996,40139,65679,22758,42921,37861
2017-06-11,2.416,2.46,2.35,0.10999999999999988,-0.08000000000000007,2.474,2.52,2.4,0.1200000000000001,-0.10000000000000009,2.378,2.41,2.31,0.10000000000000009,-0.06999999999999984,2.422,2.45,2.33,0.1200000000000001,-0.1200000000000001,82822,237677,25768,211909,185466
2017-06-18,2.354,2.39,2.31,0.08000000000000007,-0.06000000000000005,2.426,2.5,2.37,0.1299999999999999,0.06000000000000005,2.32,2.36,2.3,0.06000000000000005,-0.04999999999999982,2.382,2.48,2.33,0.1499999999999999,0.06000000000000005,99949,320371,33882,286489,286489
2017-06-25,2.448,2.5,2.38,0.1200000000000001,0.04999999999999982,2.516,2.58,2.5,0.08000000000000007,0.0,2.412,2.46,2.34,0.1200000000000001,-0.020000000000000018,2.436,2.48,2.34,0.14000000000000012,-0.020000000000000018,43011,56595,30722,25873,10295
2017-07-02,2.45,2.46,2.43,0.029999999999999805,-0.009999999999999787,2.4825,2.49,2.46,0.03000000000000025,0.03000000000000025,2.4275,2.44,2.42,0.020000000000000018,-0.020000000000000018,2.4675000000000002,2.49,2.44,0.050000000000000266,0.03000000000000025,38421,64752,9281,55471,55471
2017-07-09,2.468,2.49,2.42,0.07000000000000028,-0.020000000000000018,2.5100000000000002,2.55,2.49,0.05999999999999961,0.009999999999999787,2.43,2.46,2.38,0.08000000000000007,0.040000000000000036,2.476,2.51,2.41,0.09999999999999964,0.06000000000000005,45885,70322,25225,45097,-5209
2017-07-16,2.456,2.49,2.43,0.06000000000000005,0.040000000000000036,2.507,2.545,2.49,0.054999999999999716,0.04499999999999993,2.416,2.45,2.39,0.06000000000000005,0.020000000000000018,2.456,2.5,2.41,0.08999999999999986,-0.020000000000000018,69348,256791,12600,244191,232713
2017-07-23,2.358,2.44,2.27,0.16999999999999993,-0.16999999999999993,2.41,2.45,2.39,0.06000000000000005,-0.050000000000000266,2.294,2.34,2.27,0.06999999999999984,-0.009999999999999787,2.32,2.38,2.28,0.10000000000000009,0.050000000000000266,27274,50591,17825,32766,2561
2017-07-30,2.276,2.33,2.22,0.10999999999999988,-0.08000000000000007,2.34,2.39,2.3,0.0900000000000003,-0.08000000000000007,2.2520000000000002,2.28,2.22,0.05999999999999961,-0.020000000000000018,2.27,2.33,2.22,0.10999999999999988,-0.009999999999999787,31730,47258,21164,26094,-20668
2017-08-06,2.322,2.44,2.25,0.18999999999999995,0.18999999999999995,2.4779999999999998,2.59,2.37,0.21999999999999975,0.1299999999999999,2.318,2.42,2.25,0.16999999999999993,0.16999999999999993,2.398,2.5,2.28,0.2200000000000002,0.15000000000000036,94720,224392,9866,214526,18299
2017-08-13,2.446,2.5,2.37,0.1299999999999999,-0.1299999999999999,2.484,2.51,2.45,0.05999999999999961,-0.05999999999999961,2.412,2.45,2.37,0.08000000000000007,-0.08000000000000007,2.438,2.47,2.41,0.06000000000000005,-0.040000000000000036,40560,62476,20155,42321,-2463
2017-08-20,2.446,2.5,2.4,0.10000000000000009,0.08000000000000007,2.488,2.52,2.44,0.08000000000000007,0.08000000000000007,2.428,2.48,2.4,0.08000000000000007,0.06999999999999984,2.462,2.5,2.41,0.08999999999999986,0.08999999999999986,35762,62677,18014,44663,41361
2017-08-27,2.496,2.57,2.47,0.09999999999999964,0.06999999999999984,2.55,2.6,2.5,0.10000000000000009,0.04999999999999982,2.466,2.47,2.46,0.010000000000000231,0.0,2.5220000000000002,2.57,2.49,0.07999999999999963,0.06999999999999984,55743,113736,15391,98345,9113
2017-09-03,2.5075000000000003,2.56,2.47,0.08999999999999986,-0.08999999999999986,2.5125,2.56,2.48,0.08000000000000007,-0.06999999999999984,2.435,2.45,2.42,0.03000000000000025,0.03000000000000025,2.475,2.49,2.46,0.03000000000000025,-0.03000000000000025,26757,43861,16164,27697,-22489
2017-09-10,2.504,2.56,2.48,0.08000000000000007,0.050000000000000266,2.542,2.61,2.51,0.10000000000000009,0.10000000000000009,2.486,2.49,2.48,0.010000000000000231,0.0,2.538,2.61,2.5,0.10999999999999988,0.10000000000000009,103573,369054,12576,356478,356478
2017-09-17,2.668,2.77,2.61,0.16000000000000014,0.16000000000000014,2.748,2.86,2.64,0.21999999999999975,0.21999999999999975,2.648,2.77,2.6,0.16999999999999993,0.16999999999999993,2.706,2.8,2.63,0.16999999999999993,0.16999999999999993,51761,66777,35167,31610,-4788
2017-09-24,2.826,2.93,2.75,0.18000000000000016,0.18000000000000016,2.886,2.98,2.77,0.20999999999999996,0.18000000000000016,2.794,2.88,2.69,0.18999999999999995,0.18999999999999995,2.836,2.93,2.72,0.20999999999999996,0.1599999999999997,52881,80136,28063,52073,34834
2017-10-01,2.886,2.9,2.86,0.040000000000000036,-0.040000000000000036,2.908,2.96,2.88,0.08000000000000007,-0.08000000000000007,2.852,2.87,2.84,0.03000000000000025,-0.020000000000000018,2.882,2.95,2.84,0.11000000000000032,-0.0900000000000003,33140,50914,21620,29294,-15362
