Date,TCO_stock_Open_average,TCO_stock_Open_max,TCO_stock_Open_min,TCO_stock_Open_volatility,TCO_stock_Open_change,TCO_stock_High_average,TCO_stock_High_max,TCO_stock_High_min,TCO_stock_High_volatility,TCO_stock_High_change,TCO_stock_Low_average,TCO_stock_Low_max,TCO_stock_Low_min,TCO_stock_Low_volatility,TCO_stock_Low_change,TCO_stock_Close_average,TCO_stock_Close_max,TCO_stock_Close_min,TCO_stock_Close_volatility,TCO_stock_Close_change,TCO_stock_Volume_average,TCO_stock_Volume_max,TCO_stock_Volume_min,TCO_stock_Volume_volatility,TCO_stock_Volume_change
2016-04-03,69.69,70.71,68.99,1.7199999999999989,-1.7199999999999989,70.24,71.1,69.79,1.309999999999988,-1.2199999999999989,69.128,69.87,68.72,1.1500000000000057,-1.0600000000000023,69.53999999999999,70.35,68.77,1.5799999999999983,-0.9499999999999886,372989,514248,223993,290255,-66567
2016-04-10,69.484,69.88,69.17,0.7099999999999937,0.060000000000002274,70.006,70.8,69.69,1.1099999999999994,1.0499999999999972,69.014,69.56,68.81,0.75,0.6400000000000006,69.586,70.52,69.09,1.4299999999999926,1.4200000000000017,275502,410119,193354,216765,-33536
2016-04-17,69.822,70.56,68.34,2.219999999999999,-2.219999999999999,70.33200000000001,71.01,69.53,1.480000000000004,-1.480000000000004,69.156,70.27,67.89,2.3799999999999955,-2.1400000000000006,69.628,70.62,68.21,2.410000000000011,-1.1500000000000057,328931,511134,183070,328064,328064
2016-04-24,69.55799999999999,69.8,69.08,0.7199999999999989,0.5799999999999983,70.042,70.5,69.67,0.8299999999999983,0.03999999999999204,69.034,69.5,68.58,0.9200000000000017,0.14000000000000057,69.746,69.94,69.45,0.4899999999999949,-0.20000000000000284,329026,438083,265752,172331,63556
2016-05-01,71.66199999999999,72.82,69.45,3.3699999999999903,3.280000000000001,72.818,74.3,71.33,2.969999999999999,2.0900000000000034,70.974,72.02,69.29,2.7299999999999898,2.6499999999999915,72.37,73.38,70.93,2.4499999999999886,2.4499999999999886,493089,916986,218488,698498,-307439
2016-05-08,72.68599999999999,73.85,70.88,2.969999999999999,-2.680000000000007,72.934,73.97,71.55,2.4200000000000017,-2.269999999999996,71.356,73.2,69.79,3.4099999999999966,-3.279999999999987,72.044,73.58,70.21,3.3700000000000045,-3.3400000000000034,522805,1121748,202108,919640,327139
2016-05-15,69.442,70.3,68.35,1.9500000000000028,-1.3900000000000006,69.894,71.02,68.78,2.239999999999995,-1.6199999999999903,68.714,70.2,67.67,2.530000000000001,-1.769999999999996,69.382,70.55,68.56,1.9899999999999949,-1.4299999999999926,399892,481454,253022,228432,179630
2016-05-22,68.794,69.18,68.49,0.6900000000000119,-0.3500000000000085,69.434,69.98,69.07,0.9100000000000108,-0.4900000000000091,68.26,68.56,67.69,0.8700000000000045,0.3400000000000034,68.708,68.96,68.28,0.6799999999999926,0.6200000000000045,424267,632912,321446,311466,26420
2016-05-29,69.2125,70.21,68.54,1.6699999999999875,1.1400000000000006,69.855,70.76,69.35,1.4100000000000108,1.4100000000000108,68.9025,69.74,68.38,1.3599999999999994,1.2099999999999937,69.56,70.4,68.57,1.8300000000000125,1.8300000000000125,416529,504378,339104,165274,99612
2016-06-05,70.11200000000001,70.43,69.72,0.710000000000008,-0.18000000000000682,70.764,71.3,70.06,1.2399999999999949,-0.0800000000000125,69.806,70.31,69.51,0.7999999999999972,0.4099999999999966,70.19200000000001,70.67,69.56,1.1099999999999994,1.1099999999999994,237801,296658,201683,94975,83482
2016-06-12,70.306,70.49,70.01,0.47999999999998977,0.3299999999999983,70.836,70.95,70.69,0.2600000000000051,-0.0799999999999983,69.804,69.98,69.19,0.7900000000000063,0.7600000000000051,70.482,70.77,70.23,0.539999999999992,0.060000000000002274,308566,355716,273538,82178,33491
2016-06-19,70.662,71.05,69.87,1.1799999999999926,-0.8299999999999983,71.526,72.27,71.14,1.1299999999999955,0.6299999999999955,70.246,70.67,69.48,1.1899999999999977,-0.8499999999999943,70.978,71.3,70.69,0.6099999999999994,0.29000000000000625,381670,765882,267340,498542,494063
2016-06-26,73.09,74.49,70.99,3.5,3.5,73.838,75.0,71.95,3.049999999999997,3.049999999999997,72.762,74.19,70.53,3.6599999999999966,3.6599999999999966,73.534,74.45,71.76,2.6899999999999977,2.6899999999999977,456644,649574,228573,421001,-340990
2016-07-03,74.67,75.02,74.44,0.5799999999999983,0.20000000000000284,75.2075,75.4,74.74,0.6600000000000108,-0.10000000000000853,74.39,74.64,73.93,0.7099999999999937,0.23999999999999488,74.875,75.29,74.36,0.9300000000000068,-0.19000000000001194,232540,252012,224700,27312,2969
2016-07-10,76.256,76.81,75.19,1.6200000000000045,1.25,76.826,77.15,76.46,0.6900000000000119,0.27000000000001023,75.83800000000001,76.62,74.81,1.8100000000000023,1.1200000000000045,76.536,77.08,76.37,0.7099999999999937,0.0899999999999892,245380,345859,176571,169288,-125985
2016-07-17,77.25200000000001,78.01,76.73,1.2800000000000011,1.2800000000000011,77.93599999999999,78.98,77.52,1.460000000000008,1.460000000000008,77.042,78.0,76.53,1.4699999999999989,1.4699999999999989,77.614,78.17,76.93,1.2399999999999949,1.2399999999999949,320079,433955,163948,270007,-155092
2016-07-24,78.164,78.93,77.48,1.4500000000000028,0.730000000000004,79.124,81.52,78.25,3.269999999999996,2.819999999999993,77.794,78.33,77.2,1.1299999999999955,0.3499999999999943,78.538,80.92,77.52,3.4000000000000057,2.8299999999999983,388853,526554,295332,231222,189631
2016-07-31,80.152,81.25,78.88,2.3700000000000045,-1.8700000000000045,80.518,81.68,79.04,2.6400000000000006,-2.6400000000000006,79.414,80.64,78.39,2.25,-2.25,79.764,81.63,78.56,3.069999999999993,-3.069999999999993,328620,572213,148608,423605,-412040
2016-08-07,78.96000000000001,79.62,78.12,1.5,-0.35999999999999943,79.654,80.08,79.23,0.8499999999999943,0.3499999999999943,78.422,79.5,77.8,1.7000000000000028,0.23000000000000398,78.996,79.7,78.12,1.5799999999999983,-0.3400000000000034,346212,477325,225052,252273,-1100
2016-08-14,78.17399999999999,78.97,77.05,1.9200000000000017,-0.730000000000004,78.54599999999999,79.32,78.24,1.0799999999999983,-1.0799999999999983,77.336,78.38,76.68,1.6999999999999886,-1.4200000000000017,77.81400000000001,78.41,77.16,1.25,-1.25,276275,387923,156332,231591,14391
2016-08-21,78.344,79.1,77.28,1.8199999999999932,1.1599999999999966,78.826,79.1,78.46,0.6400000000000006,0.37000000000000455,77.558,78.61,76.81,1.7999999999999972,-0.20999999999999375,78.16199999999999,78.67,77.38,1.2900000000000063,-1.0799999999999983,230975,329631,159017,170614,119019
2016-08-28,77.962,78.21,77.66,0.5499999999999972,0.5499999999999972,78.516,79.46,78.14,1.3199999999999932,1.0699999999999932,77.5,78.21,77.14,1.0699999999999932,0.6899999999999977,78.148,79.16,77.67,1.4899999999999949,1.1799999999999926,319186,542538,223683,318855,67758
2016-09-04,79.17,79.9,78.36,1.5400000000000063,-0.9599999999999937,79.7025,80.86,78.36,2.5,-1.0900000000000034,78.275,79.32,76.42,2.8999999999999915,-2.039999999999992,78.91499999999999,80.57,76.42,4.1499999999999915,-2.8499999999999943,368516,448316,280815,167501,138931
2016-09-11,74.82000000000001,76.46,73.79,2.6699999999999875,-2.3999999999999915,75.108,77.06,74.07,2.990000000000009,-2.6099999999999994,73.91,76.04,73.13,2.910000000000011,-2.3900000000000006,74.458,76.68,73.64,3.0400000000000063,-2.5700000000000074,329932,647440,119652,527788,254792
2016-09-18,74.754,75.77,73.74,2.030000000000001,1.2399999999999949,75.476,76.77,74.35,2.4200000000000017,1.7000000000000028,74.032,75.16,72.49,2.6700000000000017,1.1899999999999977,74.92999999999999,76.48,73.78,2.700000000000003,2.210000000000008,486929,610154,379914,230240,-19010
2016-09-25,76.362,77.14,75.39,1.75,-0.9699999999999989,76.876,78.63,75.61,3.019999999999996,-1.4099999999999966,75.25,76.25,74.4,1.8499999999999943,-1.8499999999999943,75.564,76.97,74.41,2.5600000000000023,-2.5600000000000023,393217,711587,244232,467355,450779
2016-10-02,72.14800000000001,74.04,70.37,3.6700000000000017,-2.530000000000001,72.572,74.3,71.28,3.019999999999996,-1.9200000000000017,70.938,73.02,69.72,3.299999999999997,-2.4599999999999937,71.464,73.07,70.71,2.3599999999999994,-2.299999999999997,303046,387747,178598,209149,-209149
2016-10-09,70.962,71.5,70.71,0.7900000000000063,0.7800000000000011,71.51400000000001,71.93,71.18,0.75,0.39000000000000057,70.746,70.98,70.57,0.4100000000000108,0.2600000000000051,71.182,71.56,70.75,0.8100000000000023,0.29999999999999716,324459,430434,228934,201500,201500
2016-10-16,72.98,74.48,71.45,3.030000000000001,1.9599999999999937,74.476,78.65,72.05,6.6000000000000085,2.410000000000011,72.44800000000001,73.55,71.15,2.3999999999999915,1.740000000000009,73.082,74.64,71.17,3.469999999999999,2.530000000000001,820024,2267820,261141,2006679,100385
2016-10-23,74.02,77.03,71.69,5.340000000000003,-5.340000000000003,74.212,77.03,71.92,5.109999999999999,-5.109999999999999,72.518,73.84,70.96,2.8800000000000097,-2.6400000000000006,73.046,74.33,71.43,2.8999999999999915,-2.8999999999999915,377383,503749,305835,197914,96461
2016-10-30,70.938,72.0,69.92,2.0799999999999983,-1.8400000000000034,71.19200000000001,72.51,69.92,2.5900000000000034,-2.5900000000000034,70.13799999999999,71.52,69.1,2.4200000000000017,-2.4200000000000017,70.648,72.46,69.69,2.769999999999996,-2.769999999999996,557187,856155,361956,494199,282539
2016-11-06,70.38,71.25,69.16,2.0900000000000034,0.8799999999999955,71.574,73.05,70.76,2.289999999999992,2.289999999999992,69.732,71.12,68.03,3.0900000000000034,1.1400000000000006,71.172,72.27,70.71,1.5600000000000023,1.5600000000000023,476750,760140,264487,495653,141447
2016-11-13,72.896,74.18,72.01,2.1700000000000017,0.04999999999999716,73.83,74.96,72.42,2.539999999999992,-1.4699999999999989,72.152,73.26,71.04,2.219999999999999,-0.7299999999999898,72.782,73.85,71.42,2.4299999999999926,-2.4299999999999926,372452,512330,251640,260690,-103856
2016-11-20,72.3325,73.76,71.52,2.240000000000009,1.9100000000000108,73.3425,74.34,72.22,2.1200000000000045,2.1200000000000045,71.885,73.23,71.06,2.1700000000000017,2.1700000000000017,72.875,73.76,71.39,2.3700000000000045,2.030000000000001,210062,288110,99641,188469,-113989
2016-11-27,72.922,73.89,71.97,1.9200000000000017,-1.4500000000000028,73.616,74.68,72.29,2.3900000000000006,-1.6199999999999903,72.318,73.42,71.01,2.4099999999999966,-1.8700000000000045,72.758,73.77,71.51,2.259999999999991,-1.6800000000000068,288249,355104,200643,154461,-35958
2016-12-04,73.468,74.68,71.99,2.690000000000012,2.690000000000012,74.338,75.39,72.71,2.680000000000007,2.680000000000007,73.16799999999999,74.65,71.74,2.910000000000011,2.910000000000011,74.062,75.04,72.61,2.430000000000007,2.430000000000007,270147,406661,207932,198729,-22796
2016-12-11,74.148,75.11,73.18,1.9299999999999926,-1.3499999999999943,74.92,75.41,74.1,1.3100000000000023,-0.8100000000000023,73.466,74.36,72.58,1.7800000000000011,-1.1799999999999926,74.078,75.21,72.85,2.3599999999999994,-0.7400000000000091,344523,621939,179526,442413,442413
2016-12-18,73.924,74.54,72.66,1.8800000000000097,-1.8800000000000097,74.464,75.51,72.81,2.700000000000003,-2.700000000000003,73.358,74.32,72.19,2.1299999999999955,-2.019999999999996,73.596,74.78,72.47,2.3100000000000023,-2.3100000000000023,318571,514992,177538,337454,-124848
2016-12-25,72.6225,72.97,72.4,0.5699999999999932,0.12999999999999545,73.345,74.09,72.97,1.1200000000000045,0.7800000000000011,71.875,72.14,71.39,0.75,0.12999999999999545,72.9,73.93,72.23,1.7000000000000028,1.1600000000000108,217156,289718,179777,109941,85007
2017-01-01,74.8075,75.63,74.29,1.3399999999999892,1.3399999999999892,75.8775,76.79,74.55,2.240000000000009,2.240000000000009,74.3725,75.62,73.37,2.25,2.25,75.4775,76.17,74.37,1.7999999999999972,1.2800000000000011,271238,327981,201157,126824,-43274
2017-01-08,73.714,75.77,72.48,3.289999999999992,-3.289999999999992,74.062,75.77,72.67,3.0999999999999943,-2.3599999999999994,72.892,74.53,71.78,2.75,-2.1599999999999966,73.236,74.6,72.54,2.059999999999988,-1.769999999999996,231574,323542,140538,183004,53849
2017-01-15,71.8375,73.14,70.04,3.0999999999999943,-3.0999999999999943,72.4575,73.15,71.76,1.3900000000000006,-1.3900000000000006,70.885,72.07,70.03,2.039999999999992,-2.029999999999987,71.5475,72.22,70.22,2.0,-0.5900000000000034,364954,431244,320216,111028,-6143
2017-01-22,71.34,71.7,71.06,0.6400000000000006,-0.3400000000000034,71.626,72.22,71.06,1.1599999999999966,-0.6700000000000017,70.694,71.15,69.83,1.3200000000000074,-1.0400000000000063,71.084,71.65,70.05,1.6000000000000085,-1.6000000000000085,246978,397790,147590,250200,-173224
2017-01-29,70.46000000000001,71.48,69.66,1.8200000000000074,1.8200000000000074,71.19,71.77,70.35,1.4200000000000017,1.4200000000000017,70.01,70.65,69.53,1.1200000000000045,1.1200000000000045,70.514,70.9,69.96,0.9400000000000119,0.9300000000000068,322987,391046,218232,172814,136256
2017-02-05,70.378,71.05,69.76,1.289999999999992,-1.289999999999992,70.966,71.46,70.52,0.9399999999999977,-0.730000000000004,69.846,70.47,69.32,1.1500000000000057,-1.1500000000000057,70.392,70.82,69.79,1.029999999999987,-0.45000000000000284,340659,560677,169493,391184,278646
2017-02-12,68.702,70.18,67.87,2.3100000000000023,-2.230000000000004,68.99,70.52,68.11,2.4099999999999966,-2.0999999999999943,67.84,69.31,66.96,2.3500000000000085,-2.3500000000000085,68.316,69.37,67.5,1.8700000000000045,-1.8700000000000045,532673,638163,395121,243042,102200
2017-02-19,68.4775,68.9,67.43,1.4699999999999989,1.4599999999999937,69.185,70.05,68.71,1.3400000000000034,1.3400000000000034,67.7525,68.37,67.3,1.0700000000000074,1.0700000000000074,69.015,70.0,68.56,1.4399999999999977,1.3799999999999955,626329,932180,372825,559355,285975
2017-02-26,69.684,70.4,68.99,1.4100000000000108,-0.5799999999999983,70.22,70.85,69.79,1.059999999999988,-0.8299999999999983,68.982,69.75,68.47,1.2800000000000011,-1.1899999999999977,69.70400000000001,70.65,69.15,1.5,-1.2900000000000063,581102,767176,412784,354392,354392
2017-03-05,67.02,69.28,65.96,3.3200000000000074,-3.3200000000000074,67.252,69.53,66.28,3.25,-3.1200000000000045,66.112,67.55,65.23,2.319999999999993,-2.0999999999999943,66.474,67.77,65.66,2.1099999999999994,-1.539999999999992,689205,1196228,369371,826857,124183
2017-03-12,65.746,66.53,64.85,1.6800000000000068,0.06999999999999318,66.364,67.0,65.58,1.4200000000000017,0.29999999999999716,65.29,65.83,64.61,1.2199999999999989,1.0400000000000063,65.886,66.84,65.2,1.6400000000000006,0.8299999999999983,524159,699568,365099,334469,334469
2017-03-19,65.242,66.23,64.27,1.960000000000008,-1.2000000000000028,65.882,66.51,65.38,1.1300000000000097,-1.0100000000000051,64.282,65.28,62.67,2.6099999999999994,-0.5400000000000063,65.016,65.47,64.19,1.2800000000000011,-0.4399999999999977,412510,765005,256817,508188,285
2017-03-26,64.692,65.2,64.1,1.1000000000000085,0.5799999999999983,65.306,66.28,64.64,1.6400000000000006,1.0,64.276,65.2,63.54,1.6600000000000037,1.230000000000004,64.968,66.02,64.08,1.9399999999999977,1.9399999999999977,377596,492134,223938,268196,147239
2017-04-02,65.398,66.06,64.46,1.6000000000000085,-1.3299999999999983,66.05,67.09,65.19,1.9000000000000057,-1.4300000000000068,64.932,65.63,64.18,1.4499999999999886,-0.8400000000000034,65.25,65.93,64.63,1.3000000000000114,-0.9200000000000017,414521,550339,177637,372702,-372702
2017-04-09,65.52000000000001,65.93,64.87,1.0600000000000023,1.0600000000000023,66.1425,66.45,65.53,0.9200000000000017,0.8100000000000023,65.22749999999999,65.64,64.35,1.2900000000000063,1.1500000000000057,65.72,65.85,65.44,0.4099999999999966,0.4099999999999966,312629,431029,237477,193552,29833
2017-04-16,66.322,66.77,65.74,1.0300000000000011,1.0300000000000011,66.732,67.19,66.32,0.8700000000000045,0.45000000000000284,65.994,66.42,65.72,0.7000000000000028,0.15000000000000568,66.404,66.64,66.16,0.480000000000004,0.12000000000000455,353751,468164,254988,213176,-63773
2017-04-23,65.274,66.66,64.4,2.259999999999991,-2.1899999999999977,65.654,66.66,65.0,1.6599999999999966,-1.3100000000000023,63.946,65.21,61.55,3.6599999999999966,-3.240000000000009,64.458,65.59,62.55,3.0400000000000063,-3.0400000000000063,429882,797967,256082,541885,385513
2017-04-30,62.946,64.51,61.52,2.990000000000002,-1.3699999999999974,63.402,64.74,61.73,3.009999999999998,-2.8900000000000077,61.71,63.54,60.56,2.979999999999997,-0.9799999999999969,62.582,64.44,61.19,3.25,-3.25,591361,956445,282994,673451,-673451
2017-05-07,60.332,61.17,59.55,1.6200000000000045,-1.0100000000000051,60.717999999999996,61.41,60.04,1.3699999999999974,-1.0800000000000054,59.186,59.51,58.51,1.0,-0.8000000000000043,59.906,61.2,58.68,2.520000000000003,-1.3800000000000026,366335,512951,245346,267605,-246332
2017-05-14,58.768,59.23,58.48,0.75,0.6199999999999974,59.422,60.13,58.66,1.470000000000006,0.6799999999999997,58.217999999999996,58.82,57.85,0.9699999999999989,0.6700000000000017,58.982,59.5,58.5,1.0,0.8800000000000026,505627,859361,284367,574994,-12239
2017-05-21,61.646,63.48,59.5,3.979999999999997,3.8800000000000026,62.626,64.59,60.55,4.040000000000006,2.8300000000000054,61.16,63.0,59.4,3.6000000000000014,2.460000000000001,62.050000000000004,63.38,60.35,3.030000000000001,1.9799999999999969,634688,1077688,393339,684349,-304443
2017-05-28,61.1125,62.16,59.92,2.239999999999995,-2.239999999999995,61.2475,62.35,60.22,2.1300000000000026,-2.1300000000000026,59.9375,61.18,58.86,2.3200000000000003,-2.1799999999999997,60.2625,61.27,59.23,2.0400000000000063,-2.0400000000000063,847397,1661532,458613,1202919,301499
2017-06-04,59.094,60.03,58.53,1.5,-0.35999999999999943,59.902,60.43,59.27,1.1599999999999966,1.0999999999999943,58.152,58.76,57.52,1.2399999999999949,0.9199999999999946,59.168,59.88,58.49,1.3900000000000006,1.3900000000000006,518536,882042,367254,514788,-503181
2017-06-11,59.611999999999995,59.91,59.12,0.7899999999999991,-0.29999999999999716,60.368,61.22,59.54,1.6799999999999997,-1.6799999999999997,58.912,59.73,57.43,2.299999999999997,-2.299999999999997,59.366,60.61,57.81,2.799999999999997,-2.799999999999997,1083899,2635294,368258,2267036,1777618
2017-06-18,58.166000000000004,58.53,57.6,0.9299999999999997,0.4399999999999977,58.832,58.99,58.27,0.7199999999999989,0.0,57.648,58.06,57.17,0.8900000000000006,0.5,58.424,58.78,57.77,1.009999999999998,0.03999999999999915,450715,563122,326426,236696,-199286
2017-06-25,59.722,60.35,58.78,1.5700000000000003,1.490000000000002,60.488,61.34,59.84,1.5,0.9399999999999977,59.37,60.16,58.78,1.3799999999999955,0.35999999999999943,59.864,60.55,59.44,1.1099999999999994,0.10999999999999943,526060,949766,365432,584334,6448
2017-07-02,59.305,60.64,58.12,2.520000000000003,-1.6700000000000017,59.7575,60.84,58.56,2.280000000000001,-2.280000000000001,58.4475,59.18,57.73,1.4500000000000028,-1.4500000000000028,59.065,60.66,58.11,2.549999999999997,-2.2099999999999937,413367,668703,263167,405536,-93666
2017-07-09,58.764,60.1,58.18,1.9200000000000017,1.3999999999999986,59.41,60.72,58.21,2.509999999999998,1.8599999999999994,58.344,59.78,57.21,2.5700000000000003,1.7700000000000031,58.836,60.26,57.6,2.6599999999999966,2.219999999999999,381205,468627,259549,209078,196794
2017-07-16,60.576,61.12,60.25,0.8699999999999974,0.8699999999999974,61.176,61.44,60.8,0.6400000000000006,-0.00999999999999801,60.083999999999996,60.3,59.86,0.4399999999999977,0.18999999999999773,60.698,61.05,60.2,0.8499999999999943,0.05000000000000426,286384,415372,187294,228078,-228078
2017-07-23,60.804,61.21,60.5,0.7100000000000009,-0.36999999999999744,61.358,62.17,60.58,1.5900000000000034,-0.5700000000000003,59.692,60.82,56.73,4.090000000000003,-3.6200000000000045,60.448,61.9,57.5,4.399999999999999,-3.0700000000000003,561973,1271024,289021,982003,982003
2017-07-30,56.526,57.5,55.49,2.009999999999998,-2.009999999999998,57.036,58.31,56.23,2.0800000000000054,-1.259999999999998,55.618,56.24,55.0,1.240000000000002,-0.6799999999999997,56.224,57.08,55.49,1.5899999999999963,-0.8299999999999983,828447,1191082,412634,778448,-686784
2017-08-06,56.24,57.13,54.6,2.530000000000001,-1.5599999999999952,56.74,57.65,55.32,2.3299999999999983,-1.8299999999999983,55.576,56.51,54.0,2.509999999999998,-1.8500000000000014,56.16,57.12,54.95,2.1699999999999946,-2.1699999999999946,458578,722435,344569,377866,309492
2017-08-13,53.758,55.02,52.35,2.6700000000000017,-2.6700000000000017,54.112,55.78,52.42,3.3599999999999994,-3.3599999999999994,53.076,54.66,51.62,3.039999999999999,-3.039999999999999,53.368,55.02,52.22,2.8000000000000043,-2.8000000000000043,897097,1327002,558174,768828,467214
2017-08-20,52.226,52.88,51.48,1.4000000000000057,-0.22000000000000597,53.162,54.07,52.64,1.4299999999999997,0.9799999999999969,51.636,51.99,51.15,0.8400000000000034,0.17999999999999972,52.35,53.36,51.47,1.8900000000000006,0.9399999999999977,452496,683092,318782,364310,92334
2017-08-27,52.328,53.39,51.35,2.039999999999999,-1.1099999999999994,52.794,53.39,52.41,0.980000000000004,-0.3500000000000014,51.528,52.07,50.72,1.3500000000000014,0.17999999999999972,52.196,52.63,51.39,1.240000000000002,0.23000000000000398,407309,478332,314601,163731,-83297
2017-09-03,52.4875,52.94,51.98,0.9600000000000009,-0.4299999999999997,53.0,53.23,52.63,0.5999999999999943,-0.30999999999999517,51.8475,52.18,51.44,0.740000000000002,0.6000000000000014,52.3825,52.9,51.87,1.0300000000000011,0.5300000000000011,536937,749602,427677,321925,-306596
2017-09-10,52.272,52.94,51.68,1.259999999999998,0.46000000000000085,52.994,53.21,52.75,0.46000000000000085,-0.12000000000000455,51.888,52.48,51.68,0.7999999999999972,-0.6499999999999986,52.454,52.97,51.91,1.0600000000000023,-0.03999999999999915,667268,1168853,483672,685181,672954
2017-09-17,50.082,50.94,49.16,1.7800000000000011,-1.7800000000000011,50.558,51.66,49.65,2.009999999999998,-2.009999999999998,49.626,50.57,49.07,1.5,-1.5,49.754,50.82,49.14,1.6799999999999997,-1.6799999999999997,867317,1215038,539572,675466,-387022
2017-09-24,50.14,51.3,49.3,2.0,0.9000000000000057,51.058,51.72,50.62,1.1000000000000014,-0.10000000000000142,49.552,49.73,49.23,0.5,0.3500000000000014,50.318,51.38,49.7,1.6799999999999997,-0.29999999999999716,599800,964515,477817,486698,-69181
2017-10-01,50.089999999999996,50.88,49.3,1.5800000000000054,1.1600000000000037,50.672,51.94,49.87,2.0700000000000003,1.0700000000000003,49.612,50.5,48.77,1.7299999999999969,1.0799999999999983,50.294,51.4,49.23,2.1700000000000017,1.25,695272,933090,510526,422564,76341
2017-10-08,50.738,51.04,50.48,0.5600000000000023,0.5,51.058,51.23,50.8,0.4299999999999997,0.37000000000000455,50.256,50.54,49.94,0.6000000000000014,0.07000000000000028,50.728,51.11,50.34,0.769999999999996,0.5699999999999932,678834,1059844,374514,685330,139408
