Date,FONR_stock_Open_average,FONR_stock_Open_max,FONR_stock_Open_min,FONR_stock_Open_volatility,FONR_stock_Open_change,FONR_stock_High_average,FONR_stock_High_max,FONR_stock_High_min,FONR_stock_High_volatility,FONR_stock_High_change,FONR_stock_Low_average,FONR_stock_Low_max,FONR_stock_Low_min,FONR_stock_Low_volatility,FONR_stock_Low_change,FONR_stock_Close_average,FONR_stock_Close_max,FONR_stock_Close_min,FONR_stock_Close_volatility,FONR_stock_Close_change,FONR_stock_Volume_average,FONR_stock_Volume_max,FONR_stock_Volume_min,FONR_stock_Volume_volatility,FONR_stock_Volume_change
2016-03-20,15.5225,15.69,15.3,0.3899999999999988,-0.20999999999999908,15.7925,16.0,15.48,0.5199999999999996,-0.5199999999999996,15.1525,15.45,14.75,0.6999999999999993,-0.6999999999999993,15.33,15.72,14.84,0.8800000000000008,-0.6799999999999997,25694,30980,16667,14313,10168
2016-03-27,15.162,15.64,14.64,1.0,0.33999999999999986,15.456,15.68,15.17,0.5099999999999998,0.14000000000000057,14.848,15.19,14.5,0.6899999999999995,0.34999999999999964,15.138,15.42,14.69,0.7300000000000004,0.27000000000000135,21743,50241,10562,39679,-35027
2016-04-03,14.552,14.96,14.19,0.7700000000000014,-0.7700000000000014,14.684,15.01,14.19,0.8200000000000003,-0.8200000000000003,14.148,14.5,13.65,0.8499999999999996,-0.8499999999999996,14.248,14.61,13.73,0.879999999999999,-0.879999999999999,37870,50660,16207,34453,3438
2016-04-10,14.548,14.95,13.8,1.1499999999999986,1.1399999999999988,14.934000000000001,15.15,14.3,0.8499999999999996,0.8300000000000001,14.404,14.89,13.79,1.1000000000000014,1.1000000000000014,14.798,15.09,14.25,0.8399999999999999,0.7599999999999998,32846,70554,18185,52369,-5170
2016-04-17,14.974,15.08,14.84,0.2400000000000002,-0.14999999999999858,15.174,15.29,15.0,0.28999999999999915,-0.06999999999999851,14.76,14.99,14.63,0.35999999999999943,-0.15000000000000036,14.92,15.09,14.73,0.35999999999999943,0.0600000000000005,28099,34464,19082,15382,870
2016-04-24,14.792,15.11,14.15,0.9599999999999991,-0.9599999999999991,14.962,15.2,14.52,0.6799999999999997,-0.6799999999999997,14.512,14.89,14.1,0.7900000000000009,-0.7900000000000009,14.558,14.93,14.12,0.8100000000000005,-0.8100000000000005,18222,27130,12863,14267,-5905
2016-05-01,14.472,14.72,14.09,0.6300000000000008,0.6300000000000008,14.706,14.81,14.5,0.3100000000000005,0.3100000000000005,14.198,14.46,14.0,0.46000000000000085,-0.08999999999999986,14.44,14.7,14.13,0.5699999999999985,-0.28999999999999915,26457,42605,17007,25598,19040
2016-05-08,15.184,15.87,14.08,1.7899999999999991,1.5899999999999999,15.736,16.3,14.23,2.0700000000000003,2.0700000000000003,15.008,15.67,13.95,1.7200000000000006,1.7200000000000006,15.502,16.21,13.99,2.2200000000000006,1.9000000000000004,52902,130058,25135,104923,-8925
2016-05-15,16.02,16.39,15.83,0.5600000000000005,-0.05999999999999872,16.522,16.98,16.22,0.7600000000000016,-0.7600000000000016,15.794,15.94,15.7,0.2400000000000002,-0.1899999999999995,16.034,16.44,15.75,0.6900000000000013,-0.370000000000001,32708,57581,19561,38020,-38020
2016-05-22,16.224,16.5,16.02,0.4800000000000004,-0.08000000000000185,16.446,16.7,16.19,0.509999999999998,-0.3299999999999983,15.956,16.2,15.77,0.4299999999999997,0.030000000000001137,16.169999999999998,16.49,15.9,0.5899999999999981,-0.27999999999999936,20361,31581,6152,25429,-25429
2016-05-29,16.17,16.45,16.02,0.4299999999999997,0.34999999999999787,16.4075,16.5,16.3,0.1999999999999993,0.1999999999999993,15.7725,16.1,15.35,0.7500000000000018,0.3100000000000023,16.2075,16.44,15.92,0.5200000000000014,0.5099999999999998,30969,35176,25474,9702,4769
2016-06-05,17.284,18.27,16.4,1.870000000000001,1.870000000000001,17.766,18.46,16.5,1.9600000000000009,1.8099999999999987,17.062,17.77,16.1,1.6699999999999982,1.4899999999999984,17.592,18.37,16.5,1.870000000000001,1.3599999999999994,74350,126270,23586,102684,16840
2016-06-12,19.376,20.3,17.78,2.5199999999999996,2.349999999999998,20.38,21.09,19.13,1.9600000000000009,1.2300000000000004,18.922,19.62,17.78,1.8399999999999999,1.5999999999999979,19.830000000000002,20.35,19.0,1.3500000000000014,1.0,105540,204645,44602,160043,-36916
2016-06-19,20.56,20.95,20.1,0.8499999999999979,0.5899999999999999,21.632,22.56,20.98,1.5799999999999983,1.259999999999998,20.176000000000002,20.67,19.68,0.990000000000002,-0.4200000000000017,20.972,21.83,20.28,1.5499999999999972,0.620000000000001,87166,124066,51305,72761,36552
2016-06-26,20.586000000000002,21.52,19.69,1.8299999999999983,-1.0599999999999987,21.16,21.71,20.73,0.9800000000000004,-0.8399999999999999,19.84,20.3,19.42,0.879999999999999,0.030000000000001137,20.330000000000002,20.7,19.94,0.759999999999998,0.129999999999999,59482,97196,33926,63270,-63270
2016-07-03,20.6225,21.13,20.0,1.129999999999999,1.129999999999999,21.315,21.67,20.75,0.9200000000000017,0.9200000000000017,20.28,20.81,19.78,1.0299999999999976,1.0299999999999976,20.91,21.1,20.43,0.6700000000000017,0.6000000000000014,57797,76662,41853,34809,4746
2016-07-10,22.554,23.0,21.22,1.7800000000000011,1.620000000000001,23.174,23.5,22.55,0.9499999999999993,0.9100000000000001,22.084,22.6,20.27,2.330000000000002,2.240000000000002,22.772,23.06,22.5,0.5599999999999987,0.5599999999999987,63719,108060,26260,81800,-58513
2016-07-17,23.364,23.72,22.91,0.8099999999999987,0.629999999999999,23.69,23.85,23.48,0.370000000000001,0.09999999999999787,23.154,23.3,22.8,0.5,0.4499999999999993,23.45,23.56,23.37,0.18999999999999773,-0.07000000000000028,40259,56561,23652,32909,-20055
2016-07-24,22.798000000000002,23.85,21.41,2.4400000000000013,-1.7600000000000016,23.253999999999998,23.9,22.63,1.2699999999999996,-1.2600000000000016,21.952,23.01,21.09,1.9200000000000017,-1.9200000000000017,22.636,23.78,21.51,2.2699999999999996,-1.4400000000000013,66774,107262,40484,66778,-22082
2016-07-31,21.404,22.24,20.59,1.6499999999999986,-1.1099999999999994,21.701999999999998,22.38,20.97,1.4100000000000001,-0.6400000000000006,20.566,21.58,19.65,1.9299999999999997,-0.4599999999999973,21.224,22.1,20.8,1.3000000000000007,-0.7800000000000011,43778,65998,29820,36178,-3231
2016-08-07,20.62,21.19,20.15,1.0400000000000027,-0.21000000000000085,20.992,21.59,20.25,1.3399999999999999,-1.0500000000000007,20.198,20.54,19.88,0.6600000000000001,-0.4800000000000004,20.56,21.1,20.05,1.0500000000000007,-1.0500000000000007,32680,47036,20192,26844,-16150
2016-08-14,20.45,20.99,19.7,1.2899999999999991,0.7799999999999976,20.926,21.36,20.29,1.0700000000000003,0.9800000000000004,20.022,20.72,19.1,1.6199999999999974,1.3399999999999999,20.625999999999998,21.23,19.74,1.490000000000002,1.490000000000002,48871,80302,20597,59705,-15671
2016-08-21,21.104,21.36,20.87,0.48999999999999844,-0.129999999999999,21.536,21.64,21.38,0.26000000000000156,-0.26000000000000156,20.906,21.25,20.66,0.5899999999999999,-0.3000000000000007,21.152,21.33,20.99,0.33999999999999986,-0.04999999999999716,24675,30278,20777,9501,-4669
2016-08-28,20.78,21.44,20.16,1.2800000000000011,-1.0199999999999996,20.96,21.6,20.33,1.2700000000000031,-1.25,20.208000000000002,20.82,19.5,1.3200000000000003,-1.3200000000000003,20.416,21.32,19.67,1.6499999999999986,-1.6499999999999986,27636,48163,18333,29830,8303
2016-09-04,20.28,20.49,19.73,0.759999999999998,0.7199999999999989,20.58,20.78,20.45,0.33000000000000185,-0.15000000000000213,20.0,20.22,19.66,0.5599999999999987,0.28999999999999915,20.365000000000002,20.6,20.02,0.5800000000000018,-0.5800000000000018,27057,41239,12419,28820,8579
2016-09-11,19.994,20.53,19.5,1.0300000000000011,-0.5199999999999996,20.288,20.62,19.72,0.9000000000000021,-0.26000000000000156,19.582,20.0,19.11,0.8900000000000006,-0.5300000000000011,20.006,20.47,19.49,0.9800000000000004,-0.36999999999999744,31047,46161,17774,28387,12417
2016-09-18,20.442,20.87,20.1,0.7699999999999996,0.7699999999999996,20.904,20.98,20.8,0.17999999999999972,0.07000000000000028,20.094,20.6,19.84,0.7600000000000016,0.16000000000000014,20.516000000000002,20.87,20.26,0.6099999999999994,-0.09999999999999787,36506,57642,23804,33838,-31316
2016-09-25,20.118,20.36,19.79,0.5700000000000003,0.0799999999999983,20.46,20.71,20.23,0.4800000000000004,0.33999999999999986,19.884,20.21,19.64,0.5700000000000003,0.46000000000000085,20.276,20.54,19.73,0.8099999999999987,0.8099999999999987,32344,43764,18672,25092,-3585
2016-10-02,19.974,20.42,19.34,1.0800000000000018,-0.28999999999999915,20.338,20.74,20.0,0.7399999999999984,-0.6699999999999982,19.418,20.26,18.5,1.7600000000000016,-0.6800000000000033,19.88,20.45,19.34,1.1099999999999994,-0.4399999999999977,82090,197252,24377,172875,31848
2016-10-09,20.152,20.93,19.77,1.1600000000000001,-0.09999999999999787,20.596,21.01,20.0,1.0100000000000016,-0.9100000000000001,19.722,20.0,19.4,0.6000000000000014,-0.4800000000000004,20.146,20.98,19.74,1.240000000000002,-1.240000000000002,26545,40736,17843,22893,-21014
2016-10-16,19.666,19.85,19.53,0.3200000000000003,-0.09999999999999787,19.96,20.18,19.8,0.379999999999999,0.16999999999999815,19.336000000000002,19.6,19.01,0.5899999999999999,0.25,19.562,19.76,19.36,0.40000000000000213,0.05000000000000071,22618,27920,20608,7312,-6104
2016-10-23,18.994,19.67,17.85,1.8200000000000003,-1.6899999999999977,19.15,19.96,18.15,1.8100000000000023,-1.8100000000000023,18.502,19.44,17.67,1.7699999999999996,-1.6400000000000006,18.674,19.55,17.83,1.7200000000000024,-1.7200000000000024,27153,39382,19605,19777,-457
2016-10-30,17.23,18.05,16.6,1.4499999999999993,-1.1000000000000014,17.52,18.25,17.0,1.25,-1.25,16.522000000000002,17.1,15.95,1.1500000000000021,-0.5500000000000007,16.98,18.15,16.55,1.5999999999999979,-1.5999999999999979,28795,71977,8109,63868,-15432
2016-11-06,17.372,19.65,16.0,3.6499999999999986,2.849999999999998,17.962,20.5,16.32,4.18,3.6099999999999994,16.978,19.05,15.7,3.3500000000000014,2.5500000000000007,17.65,20.15,16.15,4.0,3.549999999999997,68251,123916,14959,108957,103675
2016-11-13,19.52,20.2,18.8,1.3999999999999986,0.4499999999999993,20.128,20.4,19.59,0.8099999999999987,-0.1999999999999993,19.076,19.55,18.75,0.8000000000000007,0.620000000000001,19.48,19.95,18.9,1.0500000000000007,0.8000000000000007,29731,53569,11087,42482,-28409
2016-11-20,20.05,20.3,19.95,0.3500000000000014,0.05000000000000071,20.45,20.9,20.05,0.8499999999999979,-0.34999999999999787,19.7875,19.95,19.7,0.25,-0.1999999999999993,20.2,20.55,19.95,0.6000000000000014,0.25,23753,45376,9607,35769,-33404
2016-11-27,20.34,20.6,20.0,0.6000000000000014,-0.3000000000000007,20.434,20.6,20.3,0.3000000000000007,-0.3000000000000007,19.806,20.0,19.3,0.6999999999999993,-0.5999999999999979,20.04,20.25,19.55,0.6999999999999993,-0.6499999999999986,22574,36789,14216,22573,-18184
2016-12-04,19.64,20.5,18.9,1.6000000000000014,1.25,20.34,20.8,19.5,1.3000000000000007,0.5,19.2,20.41,18.44,1.9699999999999989,1.9699999999999989,19.98,20.6,19.1,1.5,1.5,44886,80749,17557,63192,-55490
2016-12-11,20.21,20.55,19.65,0.9000000000000021,0.14999999999999858,20.514,20.65,20.4,0.25,-0.25,19.69,20.2,19.1,1.0999999999999979,0.8499999999999979,20.19,20.4,19.9,0.5,-0.3999999999999986,21253,29649,11347,18302,-7723
2016-12-18,19.932,20.3,19.75,0.5500000000000007,0.0,20.176000000000002,20.35,19.85,0.5,-0.129999999999999,19.64,19.8,19.5,0.3000000000000007,-0.10000000000000142,19.93,20.35,19.65,0.7000000000000028,-0.15000000000000213,17518,23920,13411,10509,-3429
2016-12-25,19.425,19.5,19.2,0.3000000000000007,0.0,19.6375,19.69,19.59,0.10000000000000142,-0.07000000000000028,19.0175,19.31,18.86,0.4499999999999993,-0.3099999999999987,19.310000000000002,19.55,19.1,0.4499999999999993,-0.2900000000000027,20816,30673,14714,15959,15710
2017-01-01,19.6,20.5,19.15,1.3500000000000014,1.1000000000000014,20.0625,20.8,19.4,1.4000000000000021,1.4000000000000021,19.475,20.35,19.05,1.3000000000000007,1.3000000000000007,19.9075,20.55,19.23,1.3200000000000003,1.3200000000000003,25213,35754,18446,17308,6674
2017-01-08,20.224,20.55,19.87,0.6799999999999997,-0.6799999999999997,20.448,20.84,20.0,0.8399999999999999,-0.5500000000000007,19.806,20.17,19.3,0.870000000000001,-0.870000000000001,20.09,20.35,19.7,0.6500000000000021,-0.40000000000000213,24320,45437,15865,29572,24266
2017-01-15,20.049999999999997,20.2,19.9,0.3000000000000007,0.05000000000000071,20.259999999999998,20.44,19.95,0.490000000000002,-0.490000000000002,19.8025,20.15,19.55,0.5999999999999979,-0.259999999999998,20.025,20.3,19.75,0.5500000000000007,-0.4499999999999993,19268,42843,8145,34698,-30453
2017-01-22,19.654,19.85,19.35,0.5,-0.05000000000000071,19.87,20.2,19.5,0.6999999999999993,-0.09999999999999787,19.46,19.7,19.25,0.4499999999999993,0.0,19.61,19.9,19.3,0.5999999999999979,0.05000000000000071,13765,26166,9693,16473,537
2017-01-29,19.14,19.5,19.0,0.5,-0.5,19.166,19.58,19.0,0.5799999999999983,-0.5299999999999976,18.752,19.1,18.55,0.5500000000000007,-0.2900000000000027,19.009999999999998,19.15,18.9,0.25,-0.14999999999999858,20481,35380,7835,27545,-11384
2017-02-05,19.084,19.82,18.5,1.3200000000000003,0.8200000000000003,19.286,20.24,18.6,1.639999999999997,0.9899999999999984,18.694,19.5,18.2,1.3000000000000007,0.7200000000000024,18.88,19.65,18.35,1.2999999999999972,0.9499999999999993,27532,56978,13259,43719,-1658
2017-02-12,18.884,19.1,18.65,0.45000000000000284,-0.45000000000000284,19.082,19.71,18.75,0.9600000000000009,-0.9600000000000009,18.69,18.9,18.5,0.3999999999999986,-0.3999999999999986,18.82,19.1,18.65,0.45000000000000284,-0.45000000000000284,18087,28665,10384,18281,-8198
2017-02-19,18.7175,18.85,18.5,0.3500000000000014,-0.1999999999999993,18.95,19.25,18.74,0.5100000000000016,-0.5100000000000016,18.5625,18.65,18.5,0.14999999999999858,-0.14999999999999858,18.6875,18.8,18.6,0.1999999999999993,-0.1999999999999993,22747,34723,13998,20725,-20725
2017-02-26,18.518,18.75,18.15,0.6000000000000014,-0.5500000000000007,18.548,18.75,18.25,0.5,-0.5,18.228,18.55,17.94,0.6099999999999994,-0.6099999999999994,18.349999999999998,18.65,18.15,0.5,-0.4499999999999993,22839,61402,11724,49678,3864
2017-03-05,18.05,18.25,17.85,0.3999999999999986,-0.10000000000000142,18.150000000000002,18.3,18.1,0.1999999999999993,-0.15000000000000213,17.788,17.85,17.69,0.16000000000000014,0.0,17.98,18.1,17.8,0.3000000000000007,0.15000000000000213,15760,20874,11274,9600,-6830
2017-03-12,18.29,18.45,18.1,0.34999999999999787,0.3000000000000007,18.49,18.7,18.3,0.3999999999999986,0.14999999999999858,18.03,18.2,17.85,0.34999999999999787,-0.20000000000000284,18.28,18.45,18.1,0.34999999999999787,0.1999999999999993,23781,35470,13530,21940,11049
2017-03-19,17.96,18.25,17.65,0.6000000000000014,-0.6000000000000014,18.116,18.5,17.83,0.6700000000000017,-0.5500000000000007,17.72,18.15,17.5,0.6499999999999986,-0.5,17.914,18.35,17.65,0.7000000000000028,-0.5,22026,36732,10993,25739,-5109
2017-03-26,18.04,18.25,17.75,0.5,-0.05000000000000071,18.3,18.55,17.85,0.6999999999999993,-0.6999999999999993,17.618,17.8,17.3,0.5,-0.5,17.94,18.25,17.55,0.6999999999999993,-0.5500000000000007,44247,78838,27485,51353,267
2017-04-02,17.626,17.8,17.45,0.3500000000000014,-0.14999999999999858,17.900000000000002,18.25,17.75,0.5,-0.05000000000000071,17.46,17.55,17.3,0.25,-0.05000000000000071,17.6,17.75,17.45,0.3000000000000007,0.09999999999999787,28977,56484,13991,42493,-11105
2017-04-09,17.6875,18.1,17.5,0.6000000000000014,-0.05000000000000071,18.0625,18.2,17.85,0.34999999999999787,0.1999999999999993,17.4,17.55,17.2,0.3500000000000014,0.10000000000000142,17.8,18.05,17.5,0.5500000000000007,0.3500000000000014,24595,47366,14194,33172,-30545
2017-04-16,18.45,18.65,17.75,0.8999999999999986,0.8500000000000014,18.786,18.9,18.61,0.28999999999999915,0.04999999999999716,18.21,18.5,17.6,0.8999999999999986,0.7999999999999972,18.56,18.65,18.5,0.14999999999999858,-0.09999999999999787,26436,56969,15043,41926,-37080
2017-04-23,19.15,19.5,19.0,0.5,0.5,19.456,19.75,19.1,0.6499999999999986,0.6499999999999986,18.956,19.1,18.83,0.2700000000000031,0.2700000000000031,19.16,19.4,19.0,0.3999999999999986,0.09999999999999787,18756,27789,9542,18247,-10833
2017-04-30,19.21,19.5,19.0,0.5,-0.14999999999999858,19.416,19.6,19.05,0.5500000000000007,-0.10000000000000142,18.964,19.15,18.8,0.34999999999999787,-0.34999999999999787,19.24,19.45,18.9,0.5500000000000007,0.0,15203,24106,8375,15731,12109
2017-05-07,20.5,22.3,19.45,2.8500000000000014,2.8500000000000014,21.274,22.8,19.6,3.1999999999999993,3.1999999999999993,20.084,20.87,19.15,1.7200000000000024,1.7200000000000024,20.88,22.45,19.4,3.0500000000000007,3.0,58334,129108,6282,122826,15671
2017-05-14,23.17,23.5,22.55,0.9499999999999993,0.6999999999999993,23.580000000000002,23.85,23.25,0.6000000000000014,0.3500000000000014,22.792,23.25,21.9,1.3500000000000014,1.3500000000000014,23.36,23.85,22.8,1.0500000000000007,0.3500000000000014,49166,62511,31973,30538,-12870
2017-05-21,24.26,24.95,23.8,1.1499999999999986,1.0999999999999979,24.599999999999998,25.25,23.9,1.3500000000000014,1.3500000000000014,23.96,24.5,23.45,1.0500000000000007,0.8500000000000014,24.28,24.9,23.75,1.1499999999999986,0.5500000000000007,53131,68123,43772,24351,24351
2017-05-28,25.2875,27.0,24.4,2.6000000000000014,2.6000000000000014,26.119999999999997,27.25,24.9,2.3500000000000014,2.3500000000000014,24.995,26.3,24.0,2.3000000000000007,1.9700000000000024,25.6875,26.7,24.35,2.349999999999998,2.049999999999997,67613,100365,45020,55345,-504
2017-06-04,27.17,27.8,26.4,1.4000000000000021,1.4000000000000021,27.582,27.85,27.0,0.8500000000000014,0.8000000000000007,26.64,27.08,25.85,1.2299999999999969,1.0,27.25,27.65,27.0,0.6499999999999986,0.0,41271,55644,35837,19807,3069
2017-06-11,27.44,28.1,26.95,1.1500000000000021,1.1500000000000021,28.03,28.5,27.45,1.0500000000000007,1.0500000000000007,26.988,27.25,26.7,0.5500000000000007,0.26000000000000156,27.62,28.25,26.8,1.4499999999999993,1.1499999999999986,52253,60759,45374,15385,-2988
2017-06-18,28.38,28.9,27.85,1.0499999999999972,0.0,28.906,29.3,28.65,0.6500000000000021,-0.3000000000000007,27.82,28.1,27.4,0.7000000000000028,-0.14999999999999858,28.34,28.65,27.8,0.8499999999999979,-0.04999999999999716,195734,702822,55520,647302,627143
2017-06-25,28.169999999999998,28.9,27.45,1.4499999999999993,-0.8000000000000007,28.596,29.4,28.05,1.3499999999999979,-1.0700000000000003,27.442,28.75,26.25,2.5,-1.1999999999999993,28.05,29.2,27.5,1.6999999999999993,-1.4499999999999993,97087,140280,53048,87232,-86375
2017-07-02,28.025,28.3,27.7,0.6000000000000014,0.25,28.3775,28.5,28.2,0.3000000000000007,0.14999999999999858,27.375,27.7,27.15,0.5500000000000007,0.3999999999999986,28.075,28.2,27.9,0.3000000000000007,0.09999999999999787,51124,68078,42498,25580,2657
2017-07-09,28.419999999999998,28.7,28.15,0.5500000000000007,0.25,28.814,29.15,28.65,0.5,0.17999999999999972,27.945999999999998,28.25,27.7,0.5500000000000007,0.4200000000000017,28.4,28.7,28.05,0.6499999999999986,0.34999999999999787,60100,84961,36672,48289,-20832
2017-07-16,29.810000000000002,31.25,28.85,2.3999999999999986,0.1999999999999993,30.552,31.9,29.06,2.84,-2.2900000000000027,28.91,29.8,27.8,2.0,-1.0,29.62,31.05,28.35,2.6999999999999993,-2.6999999999999993,93741,166790,53857,112933,-102358
2017-07-23,28.27,28.45,27.95,0.5,-0.4499999999999993,28.66,28.95,28.15,0.8000000000000007,-0.75,27.573999999999998,28.15,26.05,2.099999999999998,-2.0599999999999987,27.79,28.45,26.05,2.3999999999999986,-2.1499999999999986,53418,86471,28932,57539,41185
2017-07-30,26.22,26.75,25.7,1.0500000000000007,0.3500000000000014,26.756,26.85,26.68,0.1700000000000017,0.0,25.868,26.33,25.31,1.0199999999999996,0.6900000000000013,26.28,26.55,25.7,0.8500000000000014,0.8500000000000014,45669,88721,18677,70044,-70044
2017-08-06,26.4,26.7,25.95,0.75,-0.4499999999999993,26.918,27.45,26.58,0.870000000000001,-0.23000000000000043,26.118,26.5,25.85,0.6499999999999986,-0.3000000000000007,26.5,26.75,26.05,0.6999999999999993,-0.05000000000000071,35928,44073,21752,22321,-3225
2017-08-13,26.52,27.0,26.2,0.8000000000000007,-0.25,26.97,27.25,26.7,0.5500000000000007,0.0,26.105999999999998,26.4,25.85,0.5499999999999972,0.34999999999999787,26.44,26.9,26.05,0.8499999999999979,-0.25,29884,31993,24626,7367,-145
2017-08-20,26.97,27.5,26.2,1.3000000000000007,1.3000000000000007,27.768,28.6,26.85,1.75,0.7399999999999984,26.49,26.9,25.7,1.1999999999999993,1.1000000000000014,27.14,27.6,26.65,0.9500000000000028,0.25,29641,51571,14720,36851,-25607
2017-08-27,28.53,29.6,26.8,2.8000000000000007,2.6999999999999993,29.454,30.2,28.05,2.1499999999999986,1.6499999999999986,28.398,29.25,26.8,2.4499999999999993,2.4399999999999977,29.18,29.65,28.05,1.5999999999999979,1.5999999999999979,37221,63433,19104,44329,-17591
2017-09-03,29.225,29.5,29.0,0.5,-0.5,29.555,29.95,29.02,0.9299999999999997,-0.629999999999999,28.725,29.05,28.15,0.9000000000000021,-0.6000000000000014,29.1,29.5,28.2,1.3000000000000007,-1.3000000000000007,27561,34931,23123,11808,-11808
2017-09-10,28.79,29.25,28.4,0.8500000000000014,0.8000000000000007,29.218,29.42,28.77,0.6500000000000021,0.09999999999999787,27.919999999999998,28.65,26.66,1.9899999999999984,0.5899999999999999,28.85,29.4,28.25,1.1499999999999986,-0.14999999999999858,47083,96064,20839,75225,23259
2017-09-17,29.68,30.65,28.85,1.7999999999999972,0.6499999999999986,30.349999999999998,30.95,29.65,1.3000000000000007,-0.8499999999999979,29.078,29.85,28.65,1.2000000000000028,0.41999999999999815,29.87,30.6,29.25,1.3500000000000014,-0.9000000000000021,39117,80550,21164,59386,-54032
2017-09-24,29.848,30.8,28.8,2.0,1.1499999999999986,30.496,31.2,29.58,1.620000000000001,1.0999999999999979,29.44,30.35,28.5,1.8500000000000014,1.6000000000000014,30.02,30.75,28.8,1.9499999999999993,1.6999999999999993,28590,47253,19472,27781,-6107
2017-10-01,31.13,31.6,30.7,0.9000000000000021,0.4499999999999993,31.54,31.85,31.35,0.5,0.0,30.786,31.15,30.6,0.5499999999999972,-0.09999999999999787,31.13,31.45,30.7,0.75,-0.75,35289,54677,19563,35114,5409
2017-10-08,30.68,31.55,29.8,1.75,1.0,31.216,31.85,30.6,1.25,1.2399999999999984,30.192,31.1,29.4,1.7000000000000028,1.7000000000000028,30.82,31.55,29.7,1.8500000000000014,1.75,37415,55043,29236,25807,-25807
2017-10-15,32.4,33.05,31.4,1.6499999999999986,1.6499999999999986,33.054,33.4,32.5,0.8999999999999986,0.6499999999999986,32.122,32.71,31.4,1.3100000000000023,1.3100000000000023,32.67,33.05,32.2,0.8499999999999943,0.8499999999999943,39736,56577,26092,30485,-30485
