Date,FBHSStock_Open_average,FBHSStock_Open_max,FBHSStock_Open_min,FBHSStock_Open_volatility,FBHSStock_Open_change,FBHSStock_High_average,FBHSStock_High_max,FBHSStock_High_min,FBHSStock_High_volatility,FBHSStock_High_change,FBHSStock_Low_average,FBHSStock_Low_max,FBHSStock_Low_min,FBHSStock_Low_volatility,FBHSStock_Low_change,FBHSStock_Close_average,FBHSStock_Close_max,FBHSStock_Close_min,FBHSStock_Close_volatility,FBHSStock_Close_change,FBHSStock_Volume_average,FBHSStock_Volume_max,FBHSStock_Volume_min,FBHSStock_Volume_volatility,FBHSStock_Volume_change
2016-03-13,52.682,54.04,51.1,2.9399999999999977,2.9399999999999977,53.775999999999996,55.12,52.01,3.1099999999999994,3.1099999999999994,52.516,54.0,50.9,3.1000000000000014,3.1000000000000014,53.596,55.0,51.82,3.1799999999999997,3.1799999999999997,1392690,1672674,1103015,569659,278097
2016-03-20,54.5325,54.8,54.26,0.5399999999999991,-0.3399999999999963,55.055,55.66,54.66,1.0,-0.490000000000002,54.2975,54.56,54.05,0.5100000000000051,-0.5100000000000051,54.6025,54.65,54.56,0.0899999999999963,-0.04999999999999716,1096461,1543321,805250,738071,-219554
2016-03-27,55.43,56.06,54.62,1.4400000000000048,1.0900000000000034,56.04,56.72,55.08,1.6400000000000006,1.6400000000000006,55.194,55.7,54.5,1.2000000000000028,1.2000000000000028,55.856,56.47,55.0,1.4699999999999989,1.4699999999999989,859376,1193973,612893,581080,571823
2016-04-03,56.034,56.78,55.16,1.6200000000000045,0.480000000000004,56.916,58.32,55.75,2.5700000000000003,0.9499999999999957,55.496,56.5,54.98,1.5200000000000031,1.4699999999999989,56.156,56.87,55.43,1.4399999999999977,1.2100000000000009,1083609,1560274,640751,919523,-69277
2016-04-10,57.797999999999995,58.73,56.97,1.759999999999998,1.3599999999999994,58.62,59.96,57.59,2.3699999999999974,0.9499999999999957,57.568,58.15,56.87,1.2800000000000011,1.1499999999999986,58.054,58.84,57.01,1.8300000000000054,1.5700000000000003,1251206,1666870,788937,877933,-469883
2016-04-17,58.686,59.63,57.81,1.8200000000000003,-0.6799999999999997,59.238,59.98,58.09,1.8899999999999935,-1.1099999999999994,57.85,58.34,56.92,1.4200000000000017,-1.4200000000000017,58.336,59.19,57.11,2.0799999999999983,-2.0799999999999983,1556289,2278793,961538,1317255,813018
2016-04-24,56.902,57.4,56.28,1.1199999999999974,-0.8999999999999986,57.192,57.56,56.28,1.2800000000000011,-1.1999999999999957,56.186,56.88,54.89,1.990000000000002,-1.990000000000002,56.664,57.38,55.41,1.970000000000006,-1.9600000000000009,977313,1166369,701450,464919,246316
2016-05-01,55.474000000000004,55.93,55.1,0.8299999999999983,-0.519999999999996,56.0,56.52,55.28,1.240000000000002,-0.3300000000000054,55.056000000000004,55.34,54.56,0.7800000000000011,-0.10000000000000142,55.722,56.39,55.09,1.2999999999999972,-0.25,791715,1152959,532414,620545,-468073
2016-05-08,56.338,57.0,55.78,1.2199999999999989,-0.3100000000000023,56.826,57.33,56.16,1.1700000000000017,-0.8200000000000003,55.806,56.55,55.2,1.3499999999999943,-0.8900000000000006,56.226,57.18,55.41,1.7700000000000031,-1.3300000000000054,1073420,1420498,930622,489876,-468298
2016-05-15,56.135999999999996,56.94,55.54,1.3999999999999986,1.3999999999999986,56.924,57.92,56.47,1.4500000000000028,1.3200000000000003,55.827999999999996,56.91,55.4,1.509999999999998,1.509999999999998,56.642,57.68,55.85,1.8299999999999983,1.25,964370,1130552,789435,341117,229462
2016-05-22,58.332,58.91,57.68,1.2299999999999969,0.7899999999999991,58.918,59.4,57.9,1.5,1.5,57.866,58.33,57.1,1.2299999999999969,1.1799999999999997,58.444,58.93,57.31,1.6199999999999974,1.6199999999999974,813441,1441475,446560,994915,106999
2016-05-29,58.589999999999996,59.0,58.33,0.6700000000000017,-0.5200000000000031,58.8375,59.18,58.67,0.509999999999998,-0.490000000000002,58.0525,58.3,57.85,0.44999999999999574,-0.44999999999999574,58.61,58.73,58.37,0.35999999999999943,-0.30000000000000426,690212,914448,513345,401103,-401103
2016-06-05,58.154,58.43,57.59,0.8399999999999963,-0.46000000000000085,58.608,58.97,58.23,0.740000000000002,-0.20000000000000284,57.614,58.19,56.88,1.3099999999999952,-0.519999999999996,58.082,58.77,57.01,1.7600000000000051,-0.6400000000000006,838098,1090272,669908,420364,-375502
2016-06-12,56.168,56.54,55.53,1.009999999999998,-0.18999999999999773,56.586,56.97,56.39,0.5799999999999983,-0.3399999999999963,55.716,56.31,55.17,1.1400000000000006,-0.45000000000000284,56.228,56.49,55.93,0.5600000000000023,0.14999999999999858,1208041,2284719,784408,1500311,1500311
2016-06-19,56.984,57.7,54.86,2.8400000000000034,-2.3100000000000023,57.724,58.28,56.78,1.5,-1.5,56.592,57.3,54.51,2.789999999999999,-2.6600000000000037,56.99,57.64,55.74,1.8999999999999986,-1.8999999999999986,8208089,31805568,734941,31070627,3635857
2016-06-26,56.496,58.0,55.13,2.8699999999999974,2.8699999999999974,56.992,58.42,55.32,3.1000000000000014,3.1000000000000014,56.142,57.7,54.59,3.1099999999999994,3.1099999999999994,56.808,58.1,55.11,2.990000000000002,2.990000000000002,1649110,2431859,1196379,1235480,-983210
2016-07-03,58.34,59.0,57.79,1.2100000000000009,1.0,58.96,60.32,58.0,2.3200000000000003,2.3200000000000003,58.065,59.0,57.25,1.75,1.75,58.835,60.21,57.76,2.450000000000003,2.450000000000003,1237221,1544190,1062039,482151,355380
2016-07-10,61.332,61.8,60.5,1.2999999999999972,1.1099999999999994,61.664,62.17,61.18,0.990000000000002,0.6899999999999977,60.91,61.32,60.49,0.8299999999999983,0.6199999999999974,61.232,61.38,61.06,0.3200000000000003,0.18999999999999773,1175052,1618500,891067,727433,-179063
2016-07-17,61.124,61.46,60.43,1.0300000000000011,-0.9299999999999997,61.376,61.77,60.56,1.2100000000000009,-1.0499999999999972,60.538,61.12,59.47,1.6499999999999986,-1.6400000000000006,60.922000000000004,61.59,60.13,1.4600000000000009,-0.8499999999999943,1046631,1787531,601219,1186312,1123787
2016-07-24,61.906,63.67,60.25,3.4200000000000017,3.4200000000000017,62.827999999999996,64.47,60.8,3.6700000000000017,3.4099999999999966,61.634,63.21,60.1,3.1099999999999994,3.1099999999999994,62.258,63.84,60.8,3.0400000000000063,2.470000000000006,1816240,3090377,947644,2142733,879531
2016-07-31,63.494,63.81,63.08,0.730000000000004,0.4299999999999997,63.705999999999996,64.02,63.44,0.5799999999999983,0.3299999999999983,62.864,63.13,62.6,0.5300000000000011,0.11000000000000654,63.488,63.75,63.19,0.5600000000000023,0.14999999999999858,1252831,1469562,1026393,443169,443169
2016-08-07,63.98,64.14,63.83,0.3100000000000023,0.21999999999999886,64.114,64.39,64.04,0.3499999999999943,0.0,63.482,63.63,63.29,0.3400000000000034,-0.2600000000000051,63.942,64.04,63.87,0.1700000000000088,-0.07000000000000028,1307067,1637221,1030683,606538,-51481
2016-08-14,63.046,63.92,62.39,1.5300000000000011,-1.5300000000000011,63.256,64.12,62.72,1.4000000000000057,-1.2800000000000011,62.52,63.67,61.91,1.7600000000000051,-1.5700000000000003,62.912,63.88,62.45,1.4299999999999997,-1.1799999999999997,1053926,1556720,649958,906762,281162
2016-08-21,63.18,63.66,62.83,0.8299999999999983,0.8299999999999983,63.604,63.99,62.91,1.0800000000000054,1.0100000000000051,62.818,63.03,62.32,0.7100000000000009,0.6300000000000026,63.316,63.73,62.83,0.8999999999999986,0.5700000000000003,911311,1222682,617070,605612,-605612
2016-08-28,63.646,63.87,63.41,0.46000000000000085,0.37999999999999545,63.97,64.11,63.82,0.28999999999999915,0.04999999999999716,63.2,63.49,62.82,0.6700000000000017,-0.21000000000000085,63.734,63.83,63.56,0.269999999999996,-0.03999999999999915,732918,921096,493060,428036,428036
2016-09-04,62.605,63.87,61.55,2.3200000000000003,-2.3200000000000003,62.832499999999996,64.02,61.55,2.469999999999999,-2.469999999999999,61.3275,62.78,58.58,4.200000000000003,-4.200000000000003,61.542500000000004,63.0,58.72,4.280000000000001,-4.280000000000001,1181592,1937991,875226,1062765,1062765
2016-09-11,58.024,58.66,57.4,1.259999999999998,-0.8799999999999955,58.408,59.26,57.49,1.769999999999996,-1.769999999999996,57.388,58.11,56.09,2.019999999999996,-2.019999999999996,57.726,59.0,56.1,2.8999999999999986,-2.8999999999999986,1583707,2723300,944846,1778454,817772
2016-09-18,57.098,58.14,56.41,1.730000000000004,1.730000000000004,57.642,58.84,56.86,1.980000000000004,1.720000000000006,56.772,57.89,56.15,1.740000000000002,1.730000000000004,57.354,58.67,56.42,2.25,2.219999999999999,1666784,1817994,1483887,334107,-153692
2016-09-25,58.53,58.98,58.19,0.7899999999999991,-0.030000000000001137,59.034,59.32,58.54,0.7800000000000011,-0.5,58.092,58.49,57.7,0.7899999999999991,-0.4299999999999997,58.444,58.99,57.91,1.0800000000000054,-0.5799999999999983,1484008,1856997,1292040,564957,-61855
2016-10-02,57.266,57.79,56.39,1.3999999999999986,-0.38000000000000256,57.646,58.11,57.45,0.6599999999999966,-0.6300000000000026,56.462,57.03,55.7,1.3299999999999983,-1.1699999999999946,56.778,57.54,55.7,1.8399999999999963,-1.3200000000000003,1338478,1735500,1008556,726944,560553
2016-10-09,55.472,56.1,54.89,1.2100000000000009,-0.6600000000000037,55.886,56.46,55.27,1.1899999999999977,-0.6099999999999994,54.954,55.97,54.35,1.6199999999999974,-0.9299999999999997,55.316,56.1,54.78,1.3200000000000003,-1.0600000000000023,1025674,1368841,887821,481020,67318
2016-10-16,54.660000000000004,55.87,53.7,2.1699999999999946,-1.5300000000000011,55.014,55.87,54.22,1.6499999999999986,-1.3900000000000006,54.054,55.01,53.42,1.5899999999999963,-1.4699999999999989,54.544,55.61,53.89,1.7199999999999989,-1.3200000000000003,1575122,3305491,816314,2489177,-208174
2016-10-23,53.882,54.9,52.23,2.6700000000000017,-0.8700000000000045,54.696,55.69,53.5,2.1899999999999977,-1.4399999999999977,53.1,54.69,52.05,2.6400000000000006,-1.4399999999999977,53.717999999999996,55.37,52.31,3.059999999999995,-1.6400000000000006,2808426,4004060,1612128,2391932,788437
2016-10-30,53.638,54.62,53.06,1.5599999999999952,-1.0,54.136,55.07,53.39,1.6799999999999997,-1.3299999999999983,52.946,53.89,52.56,1.3299999999999983,-1.0900000000000034,53.362,54.63,52.84,1.7899999999999991,-1.7700000000000031,1704334,1969288,1107268,862020,-862020
2016-11-06,54.498,55.59,53.75,1.8400000000000034,1.8300000000000054,55.308,56.3,54.58,1.7199999999999989,1.7199999999999989,54.104,55.0,53.34,1.6599999999999966,1.5900000000000034,54.924,55.74,54.39,1.3500000000000014,0.6900000000000048,1467669,1790684,1116528,674156,-364520
2016-11-13,56.574,57.3,55.59,1.7099999999999937,1.7099999999999937,57.122,57.75,56.14,1.6099999999999994,1.6099999999999994,56.15,57.02,55.26,1.7600000000000051,1.7600000000000051,56.868,57.59,56.08,1.5100000000000051,1.5100000000000051,1288381,1791788,975799,815989,-157354
2016-11-20,57.3875,57.93,56.75,1.1799999999999997,-0.6700000000000017,57.754999999999995,58.39,57.14,1.25,-0.980000000000004,56.832499999999996,57.41,56.45,0.9599999999999937,-0.519999999999996,57.315,58.07,56.75,1.3200000000000003,-0.7100000000000009,895602,1338286,319691,1018595,-907284
2016-11-27,55.768,57.12,53.94,3.1799999999999997,-3.1799999999999997,56.089999999999996,57.41,54.26,3.1499999999999986,-3.1499999999999986,54.800000000000004,56.06,53.54,2.520000000000003,-2.1300000000000026,55.03,56.2,53.8,2.4000000000000057,-2.3800000000000026,1368313,1625081,1032449,592632,-176380
2016-12-04,55.34,56.35,54.2,2.1499999999999986,2.1499999999999986,55.896,56.66,55.12,1.5399999999999991,1.5399999999999991,55.066,56.06,54.18,1.8800000000000026,1.8800000000000026,55.72,56.44,54.97,1.4699999999999989,1.3999999999999986,1314455,1865856,605381,1260475,-526919
2016-12-11,55.482,56.0,54.8,1.2000000000000028,-0.990000000000002,56.102000000000004,56.92,55.42,1.5,-0.5,54.94,55.32,54.53,0.7899999999999991,-0.490000000000002,55.316,56.02,54.6,1.4200000000000017,-0.010000000000005116,1370615,2524305,855558,1668747,1668747
2016-12-18,55.292,55.5,55.0,0.5,-0.259999999999998,55.608,55.93,55.24,0.6899999999999977,-0.6899999999999977,54.802,54.97,54.55,0.4200000000000017,-0.10000000000000142,55.08,55.39,54.9,0.490000000000002,-0.1700000000000017,1041073,1734101,324113,1409988,-577152
2016-12-25,54.712500000000006,55.43,54.13,1.2999999999999972,-0.6099999999999994,54.88,55.43,54.34,1.0899999999999963,-0.9899999999999949,54.0475,54.93,53.24,1.6899999999999977,-1.6899999999999977,54.2275,55.22,53.46,1.759999999999998,-1.759999999999998,820225,1087755,635625,452130,452130
2017-01-01,54.0725,54.46,53.9,0.5600000000000023,-0.09000000000000341,54.835,55.06,54.72,0.3400000000000034,0.3400000000000034,53.7325,53.9,53.32,0.5799999999999983,0.5799999999999983,54.27,54.78,53.89,0.8900000000000006,0.8900000000000006,1549583,2122195,1041845,1080350,279828
2017-01-08,54.224,54.61,53.83,0.7800000000000011,-0.25,54.562,54.62,54.47,0.14999999999999858,0.00999999999999801,53.804,54.25,53.15,1.1000000000000014,0.38000000000000256,54.21,54.47,53.9,0.5700000000000003,0.37000000000000455,1117229,1456165,834212,621953,-460739
2017-01-15,54.33,54.9,54.09,0.8099999999999952,0.8099999999999952,54.8425,55.48,54.35,1.1299999999999955,1.0899999999999963,54.125,54.82,53.68,1.1400000000000006,1.0600000000000023,54.6425,55.41,54.0,1.4099999999999966,1.4099999999999966,1381272,1624833,1241841,382992,-19085
2017-01-22,56.422,57.31,55.19,2.1200000000000045,1.5,56.788000000000004,57.31,55.7,1.6099999999999994,0.9899999999999949,55.93,56.72,55.19,1.5300000000000011,0.6500000000000057,56.372,57.02,55.62,1.4000000000000057,0.38000000000000256,1120846,1312187,876553,435634,-187241
2017-01-29,55.763999999999996,56.21,55.05,1.1600000000000037,0.0,56.29,57.0,55.74,1.259999999999998,0.39000000000000057,55.147999999999996,55.98,54.62,1.3599999999999994,1.029999999999994,55.762,56.3,55.13,1.1699999999999946,0.46000000000000085,1662422,2613722,1044382,1569340,75103
2017-02-05,56.036,56.44,55.87,0.5700000000000003,0.5700000000000003,56.34,57.21,55.96,1.25,1.1400000000000006,55.662,56.1,55.25,0.8500000000000014,0.4299999999999997,56.194,57.07,55.82,1.25,1.2100000000000009,1029029,1230550,769050,461500,-349189
2017-02-12,57.118,57.45,56.8,0.6500000000000057,-0.3200000000000003,57.428,57.69,57.06,0.6299999999999955,-0.5499999999999972,56.556,56.8,56.19,0.6099999999999994,-0.39000000000000057,57.078,57.39,56.86,0.5300000000000011,-0.01999999999999602,943931,1173453,601489,571964,262937
2017-02-19,57.0525,57.2,56.82,0.38000000000000256,-0.20000000000000284,57.4475,57.69,57.29,0.3999999999999986,-0.28999999999999915,56.6175,56.91,56.33,0.5799999999999983,-0.3499999999999943,57.19,57.4,56.91,0.490000000000002,0.01999999999999602,1056348,1440358,814020,626338,-168995
2017-02-26,58.408,58.96,57.4,1.5600000000000023,1.5200000000000031,58.734,59.13,58.2,0.9299999999999997,0.8599999999999994,58.07,58.52,57.4,1.1200000000000045,1.0399999999999991,58.396,58.72,57.83,0.8900000000000006,0.509999999999998,1319364,1577523,908993,668530,82633
2017-03-05,58.574,59.65,57.88,1.769999999999996,1.2999999999999972,59.114,60.11,58.32,1.7899999999999991,1.519999999999996,58.364,59.62,57.71,1.9099999999999966,1.8599999999999994,58.794000000000004,60.07,57.9,2.1700000000000017,2.1700000000000017,1151225,1538333,947637,590696,6907
2017-03-12,60.434,61.2,59.76,1.4400000000000048,1.3800000000000026,61.0,61.67,60.22,1.4500000000000028,1.1099999999999994,60.3,60.96,59.55,1.4100000000000037,1.1799999999999997,60.676,61.14,60.02,1.1199999999999974,0.9399999999999977,1053396,1200418,853165,347253,49
2017-03-19,60.364,61.08,59.74,1.3399999999999963,-0.8500000000000014,60.758,61.29,60.18,1.1099999999999994,-0.75,59.888,60.67,59.42,1.25,-0.6799999999999997,60.202,60.94,59.74,1.1999999999999957,-0.5599999999999952,1223826,1761093,581277,1179816,1179816
2017-03-26,60.354,60.83,59.65,1.1799999999999997,1.1600000000000037,60.848,61.11,60.33,0.7800000000000011,0.730000000000004,60.118,60.62,59.56,1.0599999999999952,0.9600000000000009,60.732,60.97,60.28,0.6899999999999977,0.5700000000000003,1134805,1485838,785007,700831,135696
2017-04-02,61.156,61.95,60.48,1.470000000000006,0.8599999999999994,61.480000000000004,62.28,60.77,1.509999999999998,0.8500000000000014,60.744,61.55,60.22,1.3299999999999983,1.3299999999999983,61.086,61.86,60.48,1.3800000000000026,1.240000000000002,1544945,2099585,1148992,950593,-253902
2017-04-09,61.692499999999995,61.8,61.49,0.30999999999999517,-0.269999999999996,62.1575,62.62,61.83,0.7899999999999991,-0.5899999999999963,61.3225,61.76,60.32,1.4399999999999977,-0.269999999999996,61.81,62.06,61.5,0.5600000000000023,-0.46999999999999886,1523241,2218110,951843,1266267,585501
2017-04-16,62.048,62.4,61.51,0.8900000000000006,0.75,62.474000000000004,62.92,61.94,0.980000000000004,0.980000000000004,61.85,62.27,61.33,0.9400000000000048,0.8100000000000023,62.252,62.82,61.92,0.8999999999999986,0.8999999999999986,1031531,1178213,933121,245092,-97350
2017-04-23,64.398,65.19,63.22,1.9699999999999989,0.9500000000000028,64.95,66.01,63.86,2.1500000000000057,0.3100000000000023,63.782,64.91,63.17,1.7399999999999949,0.259999999999998,64.424,65.6,63.66,1.9399999999999977,0.0800000000000054,2183218,3964882,1182595,2782287,959827
2017-04-30,63.498,63.96,63.28,0.6799999999999997,-0.5,63.654,63.96,63.47,0.490000000000002,-0.35999999999999943,63.122,63.32,62.83,0.490000000000002,-0.23999999999999488,63.41,63.72,63.19,0.5300000000000011,0.1599999999999966,1229640,1568681,775875,792806,-792806
2017-05-07,63.276,63.45,62.93,0.5200000000000031,-0.4200000000000017,63.504,63.72,63.08,0.6400000000000006,-0.6400000000000006,63.054,63.38,62.53,0.8500000000000014,-0.759999999999998,63.242,63.64,62.57,1.0700000000000003,-0.8599999999999994,1029822,1843046,620663,1222383,927240
2017-05-14,62.682,63.21,62.15,1.0600000000000023,0.28000000000000114,63.168,63.61,62.59,1.019999999999996,0.269999999999996,62.461999999999996,62.78,62.05,0.730000000000004,0.13000000000000256,62.910000000000004,63.31,62.35,0.9600000000000009,0.15000000000000568,1366257,1576705,1168784,407921,249965
2017-05-21,63.096,63.42,62.48,0.9400000000000048,-0.30000000000000426,63.344,63.57,63.13,0.4399999999999977,-0.4399999999999977,62.716,63.03,62.33,0.7000000000000028,-0.28000000000000114,62.964,63.17,62.61,0.5600000000000023,-0.21999999999999886,589748,684514,426587,257927,-118851
2017-05-28,63.0975,63.37,62.76,0.6099999999999994,0.6099999999999994,63.3675,63.73,62.98,0.75,0.75,62.792500000000004,63.25,62.45,0.7999999999999972,0.7299999999999969,63.2075,63.5,62.89,0.6099999999999994,0.6099999999999994,697935,853932,398919,455013,376269
2017-06-04,62.85,63.5,62.53,0.9699999999999989,-0.6899999999999977,63.104,63.51,62.77,0.7399999999999949,-0.03999999999999915,62.525999999999996,62.98,62.2,0.779999999999994,-0.269999999999996,62.828,63.31,62.43,0.8800000000000026,0.3200000000000003,649418,715761,474494,241267,241267
2017-06-11,64.19200000000001,64.93,63.21,1.720000000000006,1.6499999999999986,64.82000000000001,65.69,63.63,2.059999999999995,1.240000000000002,63.826,64.6,62.76,1.8399999999999963,1.3000000000000043,64.492,65.33,63.38,1.9499999999999957,0.9799999999999969,1050506,1383628,911411,472217,463689
2017-06-18,65.144,65.41,64.67,0.7399999999999949,0.730000000000004,65.642,66.09,65.32,0.7700000000000102,0.5499999999999972,64.866,65.22,64.47,0.75,0.6099999999999994,65.39,66.05,65.03,1.019999999999996,0.6099999999999994,908991,1569623,618616,951007,778954
2017-06-25,65.744,66.12,65.09,1.0300000000000011,-1.0300000000000011,65.982,66.35,65.7,0.6499999999999915,-0.6499999999999915,65.244,65.9,64.27,1.6300000000000097,-0.8100000000000023,65.48,65.9,64.92,0.980000000000004,-0.6600000000000108,877405,1124954,667894,457060,-122767
2017-07-02,65.28,65.6,65.02,0.5799999999999983,-0.4399999999999977,65.735,66.5,65.16,1.3400000000000034,0.7199999999999989,64.9975,65.21,64.77,0.4399999999999977,-0.12999999999999545,65.45,65.93,65.05,0.8800000000000097,0.5200000000000102,736337,879239,379823,499416,481047
2017-07-09,66.68,67.36,65.9,1.4599999999999937,1.4599999999999937,67.076,67.5,66.69,0.8100000000000023,0.7900000000000063,66.398,67.03,65.6,1.4300000000000068,1.4300000000000068,66.842,67.3,66.45,0.8499999999999943,0.6499999999999915,1057488,1314636,859593,455043,-158345
2017-07-16,66.478,67.07,65.53,1.539999999999992,-1.519999999999996,66.952,67.21,66.03,1.1799999999999926,-1.1799999999999926,65.994,66.84,65.34,1.5,-1.5,66.49,67.11,65.63,1.480000000000004,-1.1899999999999977,868013,1213700,520915,692785,-316603
2017-07-23,65.928,66.15,65.75,0.4000000000000057,-0.12999999999999545,66.17,66.39,65.88,0.5100000000000051,0.28000000000000114,65.512,65.71,65.22,0.4899999999999949,-0.23000000000000398,65.78999999999999,65.93,65.66,0.27000000000001023,-0.04999999999999716,656384,844918,460823,384095,67760
2017-07-30,65.758,66.03,65.13,0.9000000000000057,-0.7000000000000028,66.188,66.58,65.54,1.039999999999992,-0.5499999999999972,65.158,65.83,63.74,2.0899999999999963,-0.3400000000000034,65.67,66.25,65.04,1.2099999999999937,-0.4399999999999977,1471101,2537598,917344,1620254,227466
2017-08-06,64.194,65.19,62.7,2.489999999999995,-2.489999999999995,64.44,65.39,63.58,1.8100000000000023,-1.8100000000000023,63.644,64.83,62.56,2.269999999999996,-2.269999999999996,63.936,65.26,62.89,2.3700000000000045,-1.9500000000000028,1454172,1715592,1002023,713569,-458048
2017-08-13,63.676,64.26,62.52,1.740000000000002,-1.2299999999999969,64.058,64.55,62.64,1.9099999999999966,-1.8700000000000045,63.208,63.97,62.03,1.9399999999999977,-1.509999999999998,63.498,64.25,62.5,1.75,-1.75,803978,1327532,509982,817550,693616
2017-08-20,62.734,62.92,62.5,0.4200000000000017,0.259999999999998,62.996,63.38,62.76,0.6200000000000045,-0.14000000000000057,62.36,62.8,62.09,0.7099999999999937,-0.1699999999999946,62.692,63.25,62.35,0.8999999999999986,-0.46999999999999886,807423,964187,675593,288594,210943
2017-08-27,62.3,62.79,61.62,1.1700000000000017,0.13000000000000256,62.525999999999996,63.01,62.11,0.8999999999999986,0.3500000000000014,61.934000000000005,62.57,61.34,1.2299999999999969,0.75,62.28,62.97,61.94,1.0300000000000011,1.019999999999996,838107,1258223,592247,665976,180049
2017-09-03,63.0025,63.47,62.76,0.7100000000000009,0.03999999999999915,63.6475,64.57,63.09,1.4799999999999898,1.4799999999999898,62.614999999999995,62.72,62.37,0.3500000000000014,0.3500000000000014,63.337500000000006,64.43,62.64,1.7900000000000063,1.7900000000000063,978392,1072465,782672,289793,236773
2017-09-10,64.726,65.37,64.41,0.960000000000008,-0.25,65.048,65.55,64.66,0.8900000000000006,0.2600000000000051,64.194,64.64,63.89,0.75,0.10999999999999943,64.772,65.44,64.43,1.009999999999991,0.23999999999999488,909633,1191243,682804,508439,208020
2017-09-17,64.524,64.88,64.18,0.6999999999999886,-0.0899999999999892,64.95,65.41,64.51,0.8999999999999915,0.25,64.264,64.55,64.17,0.37999999999999545,0.3199999999999932,64.574,64.91,64.25,0.6599999999999966,0.6599999999999966,597032,687883,527279,160604,-57150
2017-09-24,65.884,67.32,64.77,2.549999999999997,2.549999999999997,66.618,67.77,65.49,2.280000000000001,2.280000000000001,65.73,66.94,64.68,2.259999999999991,2.259999999999991,66.32600000000001,67.26,65.3,1.960000000000008,1.9300000000000068,797061,967654,620450,347204,347204
2017-10-01,66.77,67.57,65.6,1.9699999999999989,-1.6600000000000108,66.942,67.75,65.97,1.7800000000000011,-1.7800000000000011,66.19,67.07,65.54,1.529999999999987,-1.529999999999987,66.5,67.68,65.75,1.9300000000000068,-1.720000000000013,1052074,1560000,767513,792487,-871
