Date,PLDStock_Open_average,PLDStock_Open_max,PLDStock_Open_min,PLDStock_Open_volatility,PLDStock_Open_change,PLDStock_High_average,PLDStock_High_max,PLDStock_High_min,PLDStock_High_volatility,PLDStock_High_change,PLDStock_Low_average,PLDStock_Low_max,PLDStock_Low_min,PLDStock_Low_volatility,PLDStock_Low_change,PLDStock_Close_average,PLDStock_Close_max,PLDStock_Close_min,PLDStock_Close_volatility,PLDStock_Close_change,PLDStock_Volume_average,PLDStock_Volume_max,PLDStock_Volume_min,PLDStock_Volume_volatility,PLDStock_Volume_change
2016-03-27,43.424,43.98,42.58,1.3999999999999986,1.3999999999999986,43.974,44.7,43.0,1.7000000000000028,1.7000000000000028,43.211999999999996,43.95,42.19,1.7600000000000051,1.7600000000000051,43.852000000000004,44.62,42.95,1.6699999999999946,1.6699999999999946,3324192,4437597,1939328,2498269,1771429
2016-04-03,44.118,44.69,43.87,0.8200000000000003,-0.8200000000000003,44.428,44.78,44.07,0.7100000000000009,-0.21000000000000085,43.872,44.23,43.45,0.779999999999994,-0.36999999999999744,44.065999999999995,44.39,43.65,0.740000000000002,-0.2700000000000031,2112740,2268924,1984147,284777,279195
2016-04-10,44.324,44.52,44.12,0.4000000000000057,0.269999999999996,44.622,45.15,44.26,0.8900000000000006,0.6199999999999974,44.02,44.38,43.73,0.6500000000000057,0.4200000000000017,44.339999999999996,44.83,43.97,0.8599999999999994,0.8599999999999994,3493754,5301908,1846128,3455780,2012458
2016-04-17,45.05,45.93,44.55,1.3800000000000026,-0.20000000000000284,45.397999999999996,45.97,45.01,0.9600000000000009,-0.13000000000000256,44.496,44.88,43.96,0.9200000000000017,-0.3100000000000023,45.014,45.78,44.24,1.5399999999999991,-0.21999999999999886,3706407,4853767,2209966,2643801,2643801
2016-04-24,45.438,45.88,44.68,1.2000000000000028,0.6499999999999986,45.87,46.09,45.53,0.5600000000000023,-0.259999999999998,45.096000000000004,45.52,44.57,0.9500000000000028,0.21999999999999886,45.73,46.0,45.41,0.5900000000000034,-0.38000000000000256,3081418,3624805,2338748,1286057,123804
2016-05-01,45.628,45.82,45.22,0.6000000000000014,0.3500000000000014,46.206,46.63,45.98,0.6500000000000057,0.5399999999999991,45.424,45.69,44.77,0.9199999999999946,0.21999999999999886,46.05,46.6,45.65,0.9500000000000028,0.5900000000000034,2339910,2478999,2081140,397859,-387034
2016-05-08,47.288,47.68,46.83,0.8500000000000014,0.46999999999999886,47.617999999999995,47.8,47.37,0.4299999999999997,0.28999999999999915,46.98,47.34,46.8,0.5400000000000063,0.20000000000000284,47.378,47.75,46.96,0.7899999999999991,0.14999999999999858,2882501,3737030,2415996,1321034,25453
2016-05-15,47.162,48.11,46.33,1.7800000000000011,-0.6799999999999997,47.476,48.2,46.75,1.4500000000000028,-1.1599999999999966,46.716,47.42,46.11,1.3100000000000023,-0.9100000000000037,47.162,48.09,46.52,1.5700000000000003,-1.25,2703594,3469977,2137980,1331997,357585
2016-05-22,47.062,47.33,46.75,0.5799999999999983,0.46000000000000085,47.366,47.61,47.06,0.5499999999999972,0.5499999999999972,46.808,47.11,46.45,0.6599999999999966,0.6599999999999966,47.116,47.58,46.54,1.0399999999999991,1.0399999999999991,2712620,3381791,1617624,1764167,-1093099
2016-05-29,47.7575,48.26,47.41,0.8500000000000014,0.46000000000000085,48.0975,48.75,47.8,0.9500000000000028,0.9500000000000028,47.53,48.15,47.29,0.8599999999999994,0.8599999999999994,47.9475,48.46,47.53,0.9299999999999997,0.9299999999999997,2158591,2766644,1770252,996392,793584
2016-06-05,48.856,49.55,48.35,1.1999999999999957,1.0499999999999972,49.448,50.16,48.65,1.509999999999998,1.509999999999998,48.688,49.41,47.88,1.529999999999994,1.529999999999994,49.296,49.92,48.32,1.6000000000000014,1.6000000000000014,2936082,3295164,2615005,680159,460667
2016-06-12,49.876,50.44,49.36,1.0799999999999983,0.4399999999999977,50.266,50.44,49.98,0.46000000000000085,0.030000000000001137,49.474,49.76,49.26,0.5,-0.12999999999999545,49.88,50.33,49.35,0.9799999999999969,-0.11999999999999744,3396533,3917714,2950906,966808,966808
2016-06-19,49.776,50.36,48.45,1.9099999999999966,-1.8200000000000003,50.192,50.74,48.99,1.75,-1.75,49.35,49.88,47.42,2.460000000000001,-2.460000000000001,49.624,50.09,48.14,1.9500000000000028,-1.75,4333939,7883688,2960391,4923297,4625353
2016-06-26,48.308,49.1,47.46,1.6400000000000006,0.9699999999999989,48.751999999999995,49.37,47.94,1.4299999999999997,1.4299999999999997,47.742,48.47,46.76,1.7100000000000009,1.7100000000000009,48.354,49.11,46.92,2.1899999999999977,1.8200000000000003,5506343,8871880,2705051,6166829,-6166829
2016-07-03,49.2025,49.4,48.74,0.6599999999999966,0.6400000000000006,49.567499999999995,49.69,49.36,0.3299999999999983,-0.0899999999999963,48.7275,49.0,48.46,0.5399999999999991,0.45000000000000284,49.302499999999995,49.55,48.75,0.7999999999999972,0.00999999999999801,2922884,3550269,2209384,1340885,-688008
2016-07-10,50.318,51.07,49.58,1.490000000000002,1.490000000000002,50.632,51.34,50.05,1.2900000000000063,1.2900000000000063,49.978,50.58,49.28,1.2999999999999972,1.2999999999999972,50.588,51.33,49.91,1.4200000000000017,1.4200000000000017,3252332,4402215,1919548,2482667,2014152
2016-07-17,51.576,51.93,51.28,0.6499999999999986,0.39000000000000057,51.978,52.67,51.66,1.0100000000000051,1.0100000000000051,51.234,51.72,51.03,0.6899999999999977,0.5899999999999963,51.856,52.57,51.6,0.9699999999999989,0.9500000000000028,3318074,3554346,2935774,618572,-225966
2016-07-24,52.982,53.53,52.48,1.0500000000000043,0.8500000000000014,53.626,54.57,53.05,1.5200000000000031,1.5200000000000031,52.738,53.53,52.17,1.3599999999999994,0.8700000000000045,53.366,54.49,52.52,1.9699999999999989,1.5,3262504,3940818,2370167,1570651,769488
2016-07-31,54.276,54.61,54.04,0.5700000000000003,-0.5700000000000003,54.478,54.87,54.25,0.6199999999999974,-0.5700000000000003,53.894,54.27,53.67,0.6000000000000014,-0.6000000000000014,54.198,54.61,54.0,0.6099999999999994,-0.490000000000002,2339555,3116485,1985892,1130593,-335300
2016-08-07,54.074,54.39,53.74,0.6499999999999986,0.1699999999999946,54.424,54.66,54.08,0.5799999999999983,0.5799999999999983,53.816,54.22,53.59,0.6299999999999955,0.3499999999999943,54.154,54.4,53.75,0.6499999999999986,0.6000000000000014,2085085,2366690,1784199,582491,-582491
2016-08-14,53.647999999999996,54.37,52.69,1.6799999999999997,-0.9799999999999969,53.922,54.54,53.42,1.1199999999999974,-1.1199999999999974,53.048,54.06,51.27,2.789999999999999,-1.0700000000000003,53.676,54.17,53.32,0.8500000000000014,-0.8500000000000014,2326368,3211706,1800739,1410967,319403
2016-08-21,53.548,53.85,53.18,0.6700000000000017,0.060000000000002274,53.882,54.21,53.66,0.5500000000000043,-0.17999999999999972,53.08,53.78,52.09,1.6899999999999977,-1.1699999999999946,53.296,53.82,52.56,1.259999999999998,-1.0399999999999991,1942323,2955505,1179934,1775571,1060706
2016-08-28,53.094,53.33,52.71,0.6199999999999974,0.6199999999999974,53.586,54.56,53.24,1.3200000000000003,1.0500000000000043,52.776,53.24,52.58,0.6600000000000037,0.5300000000000011,53.282,53.98,53.02,0.9599999999999937,0.8200000000000003,2742735,3800688,1899978,1900710,-1409791
2016-09-04,53.9925,54.31,53.45,0.8599999999999994,-0.8099999999999952,54.24,54.56,53.45,1.1099999999999994,-1.0599999999999952,53.225,53.84,51.49,2.3500000000000014,-2.309999999999995,53.555,54.56,51.49,3.0700000000000003,-2.6400000000000006,2736432,4185024,1555653,2629371,503453
2016-09-11,51.42,52.1,50.94,1.1600000000000037,-0.46000000000000085,51.888,52.79,51.36,1.4299999999999997,-1.259999999999998,50.954,51.37,50.47,0.8999999999999986,-0.5899999999999963,51.571999999999996,52.48,51.15,1.3299999999999983,-1.009999999999998,3165440,4221321,2307778,1913543,264197
2016-09-18,52.9,54.06,51.74,2.3200000000000003,2.3200000000000003,53.602000000000004,54.79,52.52,2.269999999999996,2.269999999999996,52.566,53.61,51.6,2.009999999999998,1.9200000000000017,53.374,54.5,52.27,2.229999999999997,2.0799999999999983,2261821,2466335,2023101,443234,114277
2016-09-25,54.284,54.49,54.15,0.3400000000000034,-0.3400000000000034,54.617999999999995,54.66,54.51,0.14999999999999858,-0.14999999999999858,53.762,54.06,53.48,0.5800000000000054,-0.5600000000000023,54.014,54.51,53.54,0.9699999999999989,-0.8000000000000043,2415674,4293904,1670763,2623141,1853852
2016-10-02,51.632,53.33,50.44,2.8900000000000006,-2.8599999999999994,51.839999999999996,53.33,50.61,2.719999999999999,-2.25,50.618,52.5,49.64,2.8599999999999994,-2.8599999999999994,50.86,52.63,49.8,2.8300000000000054,-2.8300000000000054,2651593,3239421,1960169,1279252,563118
2016-10-09,50.232,51.36,49.78,1.5799999999999983,1.4099999999999966,50.774,51.45,50.24,1.2100000000000009,1.0,49.94,50.73,49.62,1.1099999999999994,0.8499999999999943,50.416,51.21,49.72,1.490000000000002,0.769999999999996,2025287,3417287,1437620,1979667,-213318
2016-10-16,51.982,52.59,51.3,1.2900000000000063,0.740000000000002,52.51,53.21,51.8,1.4100000000000037,0.7700000000000031,51.724,51.97,51.17,0.7999999999999972,0.7999999999999972,52.138,52.71,51.2,1.509999999999998,1.1999999999999957,2286606,2655595,1816109,839486,383250
2016-10-23,52.254,52.75,51.22,1.5300000000000011,-1.5300000000000011,52.566,53.36,51.5,1.8599999999999994,-1.8599999999999994,51.638,52.59,50.77,1.8200000000000003,-1.8200000000000003,51.92,52.81,51.0,1.8100000000000023,-1.740000000000002,2064528,2413368,1612176,801192,-108150
2016-10-30,50.726,51.96,49.42,2.539999999999999,-2.019999999999996,50.976,52.33,49.58,2.75,-2.75,49.962,51.18,49.09,2.0899999999999963,-2.0899999999999963,50.282000000000004,52.16,49.28,2.8799999999999955,-2.819999999999993,2893200,3237588,2366376,871212,-286525
2016-11-06,49.252,50.97,46.78,4.189999999999998,-3.3399999999999963,49.54,51.23,47.09,4.1399999999999935,-3.769999999999996,48.344,50.69,46.36,4.329999999999998,-3.6199999999999974,48.768,51.05,46.38,4.669999999999995,-4.439999999999998,5103879,7230872,2772635,4458237,2841365
2016-11-13,47.674,48.13,46.37,1.7600000000000051,1.7000000000000028,48.54,49.02,47.9,1.1200000000000045,1.1200000000000045,47.422000000000004,48.02,45.93,2.0900000000000034,2.0900000000000034,48.198,48.97,47.82,1.1499999999999986,1.1499999999999986,4144321,6921718,2202687,4719031,-2803358
2016-11-20,49.3125,49.59,49.12,0.47000000000000597,0.39000000000000057,49.9375,50.51,49.71,0.7999999999999972,0.7999999999999972,48.43,49.56,46.33,3.230000000000004,0.8500000000000014,49.515,49.74,48.91,0.8300000000000054,0.7900000000000063,2482200,3214022,1191037,2022985,-1888184
2016-11-27,50.522,50.94,50.07,0.8699999999999974,0.0899999999999963,51.12,51.55,50.76,0.7899999999999991,-0.14999999999999858,50.118,50.65,49.58,1.0700000000000003,-0.490000000000002,50.57,51.44,49.95,1.4899999999999949,-0.6599999999999966,3306017,3825555,2336007,1489548,59683
2016-12-04,51.354,52.65,50.23,2.4200000000000017,2.4200000000000017,52.07,53.28,50.63,2.6499999999999986,2.6499999999999986,51.106,52.34,49.94,2.4000000000000057,2.4000000000000057,51.738,52.52,50.6,1.9200000000000017,1.7899999999999991,2415594,3533120,1778330,1754790,-800935
2016-12-11,52.454,53.4,51.24,2.1599999999999966,-0.46000000000000085,52.962,53.51,52.1,1.4099999999999966,-0.19999999999999574,51.842,52.51,51.0,1.509999999999998,-0.3500000000000014,52.342,53.2,51.32,1.8800000000000026,-0.47000000000000597,2919932,4241299,2229331,2011968,2011968
2016-12-18,52.324,52.79,51.8,0.990000000000002,-0.7800000000000011,52.754,53.23,52.19,1.0399999999999991,-1.0,51.83,52.42,51.26,1.1600000000000037,-0.9200000000000017,52.098,52.49,51.75,0.740000000000002,-0.740000000000002,2169958,2639889,1233148,1406741,-1111476
2016-12-25,51.9875,52.3,51.69,0.6099999999999994,0.37999999999999545,52.46,53.03,52.22,0.8100000000000023,0.8100000000000023,51.4725,51.61,51.34,0.269999999999996,-0.10000000000000142,52.1625,52.79,51.55,1.240000000000002,0.75,1542159,1995319,1129217,866102,237749
2017-01-01,53.39,53.76,53.06,0.6999999999999957,0.4899999999999949,53.85,54.24,53.49,0.75,0.75,52.9475,53.53,52.29,1.240000000000002,1.240000000000002,53.6025,54.11,52.8,1.3100000000000023,1.3100000000000023,1639872,1817916,1429563,388353,-165828
2017-01-08,53.03,54.21,52.26,1.9500000000000028,-1.4200000000000017,53.312,54.25,52.75,1.5,-1.1899999999999977,52.486000000000004,53.6,51.92,1.6799999999999997,-1.3200000000000003,52.682,53.7,52.25,1.4500000000000028,-1.4000000000000057,2518611,3313966,1816888,1497078,-95337
2017-01-15,52.5875,52.83,52.34,0.4899999999999949,0.4899999999999949,53.03,53.26,52.83,0.4299999999999997,0.19000000000000483,52.442499999999995,52.54,52.29,0.25,0.14999999999999858,52.6775,52.85,52.53,0.3200000000000003,0.03999999999999915,2667461,3233400,2241480,991920,256405
2017-01-22,52.114000000000004,53.24,50.88,2.3599999999999994,-1.6199999999999974,52.402,53.73,51.14,2.5899999999999963,-1.7100000000000009,51.038,52.34,49.19,3.1500000000000057,-3.1500000000000057,51.327999999999996,52.83,49.25,3.5799999999999983,-3.5799999999999983,3881158,4960065,2716385,2243680,879715
2017-01-29,48.992,49.54,48.46,1.0799999999999983,0.21000000000000085,49.472,50.3,49.05,1.25,0.9199999999999946,48.664,49.29,48.33,0.9600000000000009,0.6599999999999966,49.06,50.21,48.44,1.7700000000000031,1.4699999999999989,3959518,4725237,3003639,1721598,888683
2017-02-05,49.436,50.05,48.84,1.2099999999999937,-0.6899999999999977,49.914,50.32,49.46,0.8599999999999994,-0.20000000000000284,49.042,49.36,48.69,0.6700000000000017,0.0799999999999983,49.403999999999996,50.11,48.73,1.3800000000000026,0.7199999999999989,2379197,2915476,1825107,1090369,-980220
2017-02-12,49.98,50.26,49.56,0.6999999999999957,-0.11999999999999744,50.274,50.44,49.98,0.46000000000000085,-0.12000000000000455,49.378,49.93,48.95,0.9799999999999969,-0.5,49.922,50.19,49.41,0.7800000000000011,0.21999999999999886,2669715,3262914,2183821,1079093,1079093
2017-02-19,50.474999999999994,50.65,50.19,0.46000000000000085,0.25,50.93,51.16,50.71,0.44999999999999574,0.22999999999999687,50.1725,50.33,49.95,0.37999999999999545,0.1599999999999966,50.682500000000005,51.08,50.34,0.7399999999999949,0.3299999999999983,2451634,2767044,1922932,844112,-181016
2017-02-26,51.144,51.54,50.9,0.6400000000000006,-0.1600000000000037,51.364,51.66,51.09,0.5699999999999932,-0.480000000000004,50.664,50.9,50.51,0.39000000000000057,-0.39000000000000057,51.168,51.61,50.99,0.6199999999999974,-0.46999999999999886,2503165,3511638,2032674,1478964,250374
2017-03-05,50.384,50.88,50.03,0.8500000000000014,-0.8000000000000043,50.492,50.98,50.08,0.8999999999999986,-0.8999999999999986,49.686,50.25,48.96,1.2899999999999991,-1.2899999999999991,49.954,50.59,49.3,1.2900000000000063,-1.1900000000000048,2252405,2964305,1689572,1274733,91312
2017-03-12,49.97,51.0,49.19,1.8100000000000023,1.5300000000000011,50.461999999999996,51.43,49.48,1.9500000000000028,1.8500000000000014,49.704,50.8,48.8,2.0,1.7899999999999991,50.206,50.98,49.29,1.6899999999999977,1.6899999999999977,3423207,5150095,2463775,2686320,2232980
2017-03-19,50.89,51.57,50.24,1.3299999999999983,-0.0799999999999983,51.346,51.8,50.62,1.1799999999999997,-0.5399999999999991,50.48,50.98,49.94,1.0399999999999991,-0.04999999999999716,50.824,51.51,50.31,1.1999999999999957,-0.4799999999999969,3049805,4896828,2177004,2719824,-457926
2017-03-26,50.518,51.12,49.9,1.2199999999999989,0.3499999999999943,51.048,51.94,50.38,1.5599999999999952,0.9299999999999997,50.096,50.98,49.44,1.5399999999999991,1.2299999999999969,50.774,51.88,49.87,2.010000000000005,2.010000000000005,2710528,3736764,1973284,1763480,1368422
2017-04-02,52.412,52.98,51.79,1.1899999999999977,1.1899999999999977,53.052,54.03,52.39,1.6400000000000006,1.6400000000000006,52.263999999999996,52.98,51.66,1.3200000000000003,1.3200000000000003,52.81,53.58,52.24,1.3399999999999963,1.3399999999999963,2872994,3512527,2389006,1123521,-231580
2017-04-09,54.379999999999995,54.96,53.65,1.3100000000000023,1.3100000000000023,54.83,55.12,54.35,0.769999999999996,0.769999999999996,54.15,54.56,53.45,1.1099999999999994,1.1099999999999994,54.57,54.93,54.2,0.7299999999999969,0.36999999999999744,3091547,3473733,2683210,790523,436579
2017-04-16,54.757999999999996,55.5,54.44,1.0600000000000023,-0.3200000000000003,55.036,55.93,54.56,1.3699999999999974,-0.5300000000000011,54.198,54.64,53.76,0.8800000000000026,-0.4200000000000017,54.6,55.26,54.3,0.9600000000000009,-0.9099999999999966,3200705,4335652,2336611,1999041,-484562
2017-04-23,54.72,55.01,54.5,0.509999999999998,-0.22999999999999687,55.018,55.26,54.78,0.4799999999999969,-0.39000000000000057,54.216,54.5,53.63,0.8699999999999974,0.6799999999999997,54.592,54.9,54.34,0.5599999999999952,0.06999999999999318,2747828,3960664,2056457,1904207,-854805
2017-04-30,54.372,54.82,53.62,1.2000000000000028,-0.27999999999999403,54.742,55.07,54.15,0.9200000000000017,-0.4100000000000037,54.018,54.55,53.15,1.3999999999999986,-0.3399999999999963,54.39,54.76,53.82,0.9399999999999977,-0.10000000000000142,2125385,2422955,1876594,546361,-504405
2017-05-07,54.512,54.74,54.23,0.5100000000000051,-0.1600000000000037,54.786,54.88,54.72,0.1600000000000037,-0.10999999999999943,54.114,54.44,53.85,0.5899999999999963,-0.30999999999999517,54.52,54.8,54.2,0.5999999999999943,-0.44999999999999574,1770883,2113172,1263313,849859,-426929
2017-05-14,54.806,55.21,54.47,0.740000000000002,0.38000000000000256,55.37,55.76,54.99,0.769999999999996,0.6000000000000014,54.408,54.6,54.16,0.44000000000000483,0.3100000000000023,55.034,55.33,54.77,0.5599999999999952,0.240000000000002,2634898,3152661,1958773,1193888,1037793
2017-05-21,55.75,56.03,55.27,0.759999999999998,0.7299999999999969,55.912,56.1,55.59,0.509999999999998,0.4099999999999966,55.476,55.7,55.17,0.5300000000000011,0.259999999999998,55.732,55.9,55.41,0.490000000000002,0.38000000000000256,1829671,2791238,1283315,1507923,-505791
2017-05-28,55.83,56.14,55.51,0.6300000000000026,0.38000000000000256,56.305,57.05,56.01,1.0399999999999991,0.8999999999999986,55.535,56.01,55.21,0.7999999999999972,0.3299999999999983,56.04,56.88,55.54,1.3400000000000034,1.0500000000000043,4203405,7702545,2290885,5411660,5411660
2017-06-04,56.588,56.91,56.36,0.5499999999999972,-0.46999999999999886,56.87,57.14,56.74,0.3999999999999986,0.23000000000000398,56.152,56.36,55.7,0.6599999999999966,-0.030000000000001137,56.647999999999996,57.13,56.41,0.720000000000006,0.720000000000006,2457533,3281282,2048015,1233267,117485
2017-06-11,57.53,58.58,56.79,1.7899999999999991,1.7899999999999991,58.03,58.72,57.32,1.3999999999999986,1.25,57.268,57.89,56.72,1.1700000000000017,1.1700000000000017,57.798,58.51,57.19,1.3200000000000003,0.8000000000000043,3190417,4389524,1779035,2610489,1650474
2017-06-18,58.09,58.62,57.71,0.9099999999999966,0.14000000000000057,58.474000000000004,59.07,57.89,1.1799999999999997,0.4200000000000017,57.705999999999996,58.1,57.37,0.730000000000004,0.1600000000000037,58.094,58.59,57.64,0.9500000000000028,-0.07000000000000028,2553752,3165446,1850801,1314645,252909
2017-06-25,59.016,59.39,58.74,0.6499999999999986,0.030000000000001137,59.248,59.49,59.02,0.46999999999999886,-0.0799999999999983,58.6,58.7,58.54,0.1600000000000037,0.05000000000000426,58.86,59.19,58.64,0.5499999999999972,-0.4200000000000017,3521852,5484503,2390288,3094215,203717
2017-07-02,58.4975,59.26,57.52,1.7399999999999949,-1.3999999999999986,58.7325,59.32,57.88,1.4399999999999977,-1.4299999999999997,57.82,58.55,57.21,1.3399999999999963,-1.269999999999996,58.1875,59.19,57.28,1.9099999999999966,-1.4399999999999977,2022056,2529467,1009471,1519996,1295665
2017-07-09,57.648,57.89,57.27,0.6199999999999974,-0.0800000000000054,57.894,58.22,57.41,0.8100000000000023,0.14999999999999858,57.262,57.76,56.59,1.1699999999999946,0.5700000000000003,57.528,58.08,56.94,1.1400000000000006,0.7999999999999972,1933877,2615083,1514552,1100531,-200451
2017-07-16,59.184,60.14,58.07,2.0700000000000003,0.9699999999999989,59.833999999999996,60.47,58.83,1.6400000000000006,0.5,58.822,59.77,57.86,1.9100000000000037,0.9200000000000017,59.384,60.12,58.52,1.5999999999999943,0.46999999999999886,2716904,3501899,2019446,1482453,623587
2017-07-23,60.386,61.22,58.96,2.259999999999998,2.259999999999998,61.116,61.64,60.44,1.2000000000000028,1.2000000000000028,59.99,60.99,58.65,2.3400000000000034,2.3400000000000034,60.884,61.55,60.27,1.279999999999994,1.25,2092671,2848905,1508809,1340096,-1256987
2017-07-30,61.332,61.8,61.07,0.7299999999999969,-0.5700000000000003,61.584,61.81,61.46,0.3500000000000014,-0.21000000000000085,60.856,61.12,60.7,0.4199999999999946,0.4199999999999946,61.166000000000004,61.36,60.81,0.5499999999999972,0.5499999999999972,2028964,3289941,1380827,1909114,-1658468
2017-08-06,60.616,61.31,60.04,1.2700000000000031,-1.2700000000000031,60.808,61.31,60.04,1.2700000000000031,-1.2700000000000031,60.058,60.46,59.35,1.1099999999999994,-1.0899999999999963,60.364,60.78,59.71,1.0700000000000003,-0.9399999999999977,1739773,1929739,1577098,352641,169889
2017-08-13,61.312,62.17,60.12,2.0500000000000043,0.970000000000006,62.02,62.87,61.42,1.4499999999999957,0.0,60.984,61.93,60.12,1.8100000000000023,0.490000000000002,61.6,62.25,61.23,1.0200000000000031,-0.10000000000000142,1939202,2393830,1585824,808006,-140440
2017-08-20,62.164,63.0,61.34,1.6599999999999966,1.259999999999998,62.686,63.08,62.17,0.9099999999999966,0.7299999999999969,61.71,62.26,61.11,1.1499999999999986,1.1499999999999986,62.29,62.81,61.7,1.1099999999999994,0.4899999999999949,1541150,1889521,1303269,586252,-476156
2017-08-27,62.658,63.43,62.1,1.3299999999999983,0.7299999999999969,63.160000000000004,64.14,62.49,1.6499999999999986,1.2999999999999972,62.388,63.36,61.84,1.519999999999996,1.2999999999999972,62.842,63.78,62.18,1.6000000000000014,1.3500000000000014,1863518,2991075,1348051,1643024,409731
2017-09-03,63.7375,64.25,63.36,0.8900000000000006,-0.7100000000000009,64.1425,64.3,63.97,0.3299999999999983,-0.060000000000002274,63.230000000000004,63.42,63.06,0.35999999999999943,-0.14999999999999858,63.582499999999996,63.97,63.14,0.8299999999999983,0.46000000000000085,1947044,2314851,1410233,904618,-853241
2017-09-10,64.61,65.09,64.21,0.8800000000000097,0.7400000000000091,65.19,65.49,64.54,0.9499999999999886,0.30000000000001137,64.028,64.21,63.75,0.45999999999999375,-0.0799999999999983,64.858,65.29,64.01,1.2800000000000011,0.07000000000000739,2405368,4188973,1596497,2592476,2360521
2017-09-17,64.75999999999999,65.11,64.32,0.7900000000000063,-0.7800000000000011,65.072,65.44,64.7,0.7399999999999949,-0.7399999999999949,64.208,64.55,63.59,0.9599999999999937,-0.8100000000000023,64.488,65.03,63.68,1.3500000000000014,-1.3500000000000014,2376824,3528783,1673509,1855274,-1721433
