Date,RGA_stock_Open_average,RGA_stock_Open_max,RGA_stock_Open_min,RGA_stock_Open_volatility,RGA_stock_Open_change,RGA_stock_High_average,RGA_stock_High_max,RGA_stock_High_min,RGA_stock_High_volatility,RGA_stock_High_change,RGA_stock_Low_average,RGA_stock_Low_max,RGA_stock_Low_min,RGA_stock_Low_volatility,RGA_stock_Low_change,RGA_stock_Close_average,RGA_stock_Close_max,RGA_stock_Close_min,RGA_stock_Close_volatility,RGA_stock_Close_change,RGA_stock_Volume_average,RGA_stock_Volume_max,RGA_stock_Volume_min,RGA_stock_Volume_volatility,RGA_stock_Volume_change
2016-03-13,94.96600000000001,95.95,93.98,1.9699999999999989,0.7800000000000011,96.156,97.4,95.4,2.0,2.0,94.596,95.81,93.92,1.8900000000000006,1.5600000000000023,95.45,96.36,94.65,1.7099999999999937,1.7099999999999937,304732,450064,218828,231236,93017
2016-03-20,95.2225,96.35,94.32,2.030000000000001,-2.030000000000001,95.9975,96.63,94.5,2.1299999999999955,-2.1299999999999955,94.74,95.78,93.57,2.210000000000008,-2.210000000000008,95.15,95.78,94.31,1.4699999999999989,-1.4699999999999989,195899,246040,156201,89839,-33764
2016-03-27,95.652,96.37,94.46,1.9100000000000108,1.1000000000000085,96.556,97.03,96.13,0.9000000000000057,0.8599999999999994,95.22,95.75,94.07,1.6800000000000068,1.4000000000000057,96.246,96.77,95.86,0.9099999999999966,0.7800000000000011,258916,353663,189964,163699,63515
2016-04-03,94.51,96.55,93.74,2.8100000000000023,-2.8100000000000023,95.174,97.11,94.28,2.8299999999999983,-2.8299999999999983,93.538,94.82,92.34,2.4799999999999898,-1.7099999999999937,94.176,95.01,93.08,1.9300000000000068,-1.2800000000000011,222397,267202,164958,102244,-74144
2016-04-10,95.204,96.38,93.8,2.5799999999999983,2.539999999999992,96.176,97.46,94.78,2.6799999999999926,2.6799999999999926,94.632,95.76,93.01,2.75,2.7099999999999937,95.698,97.34,93.56,3.780000000000001,3.780000000000001,198165,290511,137092,153419,153419
2016-04-17,97.27199999999999,97.9,96.49,1.4100000000000108,-0.35999999999999943,97.898,98.27,97.32,0.9500000000000028,0.46000000000000796,96.614,97.22,96.04,1.1799999999999926,-0.6100000000000136,97.084,97.83,96.05,1.7800000000000011,0.09000000000000341,224450,371468,94925,276543,214047
2016-04-24,95.736,97.15,91.58,5.570000000000007,-5.230000000000004,97.068,97.96,95.64,2.319999999999993,-1.4200000000000017,94.928,96.58,90.17,6.409999999999997,-5.769999999999996,96.36,97.06,95.22,1.8400000000000034,-1.8400000000000034,374212,580931,234355,346576,151312
2016-05-01,94.58,95.45,93.72,1.730000000000004,-0.8100000000000023,95.494,96.3,94.81,1.4899999999999949,-0.9599999999999937,94.07000000000001,94.9,93.31,1.5900000000000034,-0.12000000000000455,94.828,95.4,94.56,0.8400000000000034,0.1700000000000017,320907,382599,188480,194119,-176083
2016-05-08,95.19,95.58,94.61,0.9699999999999989,0.9699999999999989,96.026,96.66,95.16,1.5,1.5,94.702,95.31,94.21,1.1000000000000085,1.1000000000000085,95.352,95.87,94.54,1.3299999999999983,1.3299999999999983,223259,311751,166023,145728,145728
2016-05-15,95.62,95.8,95.06,0.7399999999999949,0.0799999999999983,96.488,97.0,95.94,1.0600000000000023,0.6500000000000057,95.056,95.76,94.43,1.3299999999999983,0.15000000000000568,95.836,96.49,95.17,1.3199999999999932,0.6799999999999926,269798,340110,224507,115603,-1797
2016-05-22,97.246,98.24,96.22,2.019999999999996,1.2199999999999989,97.988,98.83,96.3,2.530000000000001,2.530000000000001,96.866,97.85,95.44,2.4099999999999966,2.0,97.61200000000001,98.68,95.95,2.730000000000004,2.730000000000004,220340,262353,180086,82267,64735
2016-05-29,98.7175,99.18,98.28,0.9000000000000057,-0.009999999999990905,99.2775,99.83,98.7,1.1299999999999955,-0.6099999999999994,97.9425,98.61,96.93,1.6799999999999926,-1.4399999999999977,98.8825,99.29,97.83,1.460000000000008,-1.3100000000000023,213622,271051,135196,135855,-101631
2016-06-05,98.164,98.76,97.48,1.2800000000000011,-0.35999999999999943,98.634,99.1,97.61,1.4899999999999949,-1.4200000000000017,97.618,98.37,96.38,1.990000000000009,-1.2199999999999989,98.106,98.74,96.58,2.1599999999999966,-2.0700000000000074,148404,218250,92288,125962,50779
2016-06-12,94.406,96.04,92.88,3.160000000000011,-2.160000000000011,95.14,96.56,94.41,2.1500000000000057,-1.6899999999999977,93.728,95.07,92.65,2.4199999999999875,-1.4299999999999926,94.294,95.1,93.57,1.5300000000000011,-0.47999999999998977,283414,639821,169705,470116,470116
2016-06-19,95.462,96.84,93.06,3.780000000000001,-3.299999999999997,96.322,97.63,94.7,2.9299999999999926,-1.980000000000004,94.868,96.48,92.42,4.060000000000002,-2.469999999999999,95.28999999999999,97.58,92.49,5.090000000000003,-2.5799999999999983,217685,373908,132138,241770,138152
2016-06-26,93.522,96.9,91.33,5.570000000000007,5.570000000000007,94.644,97.55,91.87,5.679999999999993,5.679999999999993,92.848,95.8,90.26,5.539999999999992,5.539999999999992,94.022,96.99,90.26,6.72999999999999,5.8999999999999915,321565,424143,255443,168700,-168700
2016-07-03,94.3,95.49,93.1,2.3900000000000006,-0.6999999999999886,94.9,95.49,94.02,1.4699999999999989,-0.3399999999999892,93.22749999999999,94.45,92.21,2.240000000000009,1.2600000000000051,93.9225,94.79,93.44,1.3500000000000085,1.3500000000000085,213960,305390,158661,146729,-35264
2016-07-10,96.288,97.75,95.21,2.5400000000000063,2.5400000000000063,96.80199999999999,98.24,95.67,2.569999999999993,2.569999999999993,95.71,96.67,94.7,1.9699999999999989,1.8699999999999903,96.076,97.32,94.88,2.4399999999999977,2.4399999999999977,266499,395516,144738,250778,-16120
2016-07-17,96.718,97.41,95.89,1.519999999999996,-1.519999999999996,97.07600000000001,97.84,96.51,1.3299999999999983,-1.3299999999999983,96.054,97.31,95.5,1.8100000000000023,-1.6000000000000085,96.588,97.64,95.85,1.7900000000000063,-1.1899999999999977,202386,247025,170818,76207,4387
2016-07-24,95.61,96.53,94.33,2.200000000000003,-2.200000000000003,97.24199999999999,99.85,96.38,3.469999999999999,3.25,95.362,95.97,94.33,1.6400000000000006,-1.6400000000000006,96.594,99.25,95.72,3.530000000000001,3.0400000000000063,291236,588951,138750,450201,450201
2016-07-31,99.258,99.93,98.31,1.6200000000000045,0.5200000000000102,99.892,100.93,99.2,1.730000000000004,1.1500000000000057,98.292,99.31,96.56,2.75,1.0300000000000011,99.39399999999999,100.82,98.07,2.75,2.75,295410,434132,220256,213876,-121078
2016-08-07,101.44,102.04,100.74,1.3000000000000114,-0.3200000000000074,101.858,102.04,101.6,0.44000000000001194,0.12000000000000455,100.796,101.2,100.41,0.7900000000000063,-0.3299999999999983,101.392,101.86,100.94,0.9200000000000017,-0.4399999999999977,208135,258796,108641,150155,-89387
2016-08-14,101.372,101.49,101.12,0.36999999999999034,-0.09000000000000341,101.706,102.01,101.45,0.5600000000000023,0.5600000000000023,100.80199999999999,101.1,100.52,0.5799999999999983,-0.20000000000000284,101.492,101.81,101.2,0.6099999999999994,0.3400000000000034,152753,177464,124312,53152,17166
2016-08-21,103.318,105.15,101.41,3.740000000000009,3.740000000000009,104.05,105.62,102.28,3.3400000000000034,3.3400000000000034,102.704,104.15,101.08,3.0700000000000074,3.0700000000000074,103.728,105.04,102.2,2.8400000000000034,2.4099999999999966,256275,434458,95405,339053,339053
2016-08-28,106.41,107.35,104.82,2.530000000000001,2.3200000000000074,107.48,108.34,106.5,1.8400000000000034,1.8400000000000034,106.07600000000001,106.92,104.61,2.3100000000000023,2.3100000000000023,107.044,108.22,105.84,2.3799999999999955,2.3799999999999955,267487,346750,181860,164890,58521
2016-09-04,109.0475,109.61,108.46,1.1500000000000057,0.22000000000001307,109.895,110.89,109.19,1.7000000000000028,-0.480000000000004,108.205,109.05,107.53,1.519999999999996,-0.10999999999999943,109.1175,110.08,107.53,2.549999999999997,-2.1299999999999955,374646,435675,347390,88285,81036
2016-09-11,106.562,106.92,106.19,0.730000000000004,0.6099999999999994,107.586,108.53,106.86,1.6700000000000017,-1.6700000000000017,105.904,106.08,105.57,0.5100000000000051,-0.29000000000000625,106.926,108.22,106.1,2.1200000000000045,-2.1200000000000045,305909,365581,203636,161945,-5270
2016-09-18,107.77799999999999,109.14,106.22,2.9200000000000017,2.6299999999999955,108.692,109.71,107.51,2.1999999999999886,2.1999999999999886,107.402,108.73,106.14,2.5900000000000034,1.6400000000000006,107.96,109.32,106.5,2.819999999999993,1.2999999999999972,236128,285926,190966,94960,7922
2016-09-25,107.688,108.94,106.77,2.1700000000000017,0.75,108.492,109.1,107.9,1.1999999999999886,0.3199999999999932,107.022,107.8,106.7,1.0999999999999943,0.269999999999996,107.826,108.97,107.09,1.8799999999999955,0.6099999999999994,212075,256665,148148,108517,43085
2016-10-02,107.57000000000001,108.4,106.12,2.280000000000001,-0.09999999999999432,108.216,108.75,107.35,1.4000000000000057,0.6000000000000085,107.008,107.51,106.12,1.3900000000000006,0.29000000000000625,107.542,108.22,107.0,1.2199999999999989,0.9099999999999966,281505,351859,203899,147960,147960
2016-10-09,109.62,110.37,108.64,1.730000000000004,1.1899999999999977,110.444,111.08,109.71,1.3700000000000045,0.7800000000000011,108.758,109.73,107.64,2.0900000000000034,0.9300000000000068,109.754,110.59,108.64,1.9500000000000028,0.19999999999998863,330342,440740,217415,223325,-5335
2016-10-16,109.572,111.01,108.03,2.980000000000004,-1.8199999999999932,110.016,111.4,108.03,3.3700000000000045,-2.3799999999999955,108.72,109.99,106.68,3.309999999999988,-2.8999999999999915,109.154,110.03,107.77,2.260000000000005,-1.8800000000000097,352704,561897,221678,340219,314958
2016-10-23,108.598,109.32,107.47,1.8499999999999943,0.20999999999999375,109.138,109.86,108.41,1.4500000000000028,0.6200000000000045,107.548,107.74,107.38,0.35999999999999943,0.1700000000000017,108.294,109.06,107.98,1.0799999999999983,0.06999999999999318,459434,709105,326422,382683,-56382
2016-10-30,108.33800000000001,108.97,108.05,0.9200000000000017,0.38000000000000966,109.248,109.63,108.5,1.1299999999999955,0.3299999999999983,108.018,108.61,107.12,1.4899999999999949,0.5499999999999972,108.502,108.94,107.86,1.0799999999999983,0.8700000000000045,413541,497884,348810,149074,-149074
2016-11-06,112.126,115.17,109.72,5.450000000000003,4.6299999999999955,113.55,116.52,110.74,5.780000000000001,5.780000000000001,111.44200000000001,114.78,109.65,5.1299999999999955,5.099999999999994,112.844,116.17,110.21,5.960000000000008,5.960000000000008,536812,635447,430782,204665,201749
2016-11-13,119.088,120.8,116.86,3.9399999999999977,3.9399999999999977,120.5,121.53,118.46,3.0700000000000074,3.0700000000000074,118.83,120.59,116.57,4.02000000000001,4.02000000000001,120.132,121.22,117.97,3.25,3.25,592537,912837,452239,460598,70576
2016-11-20,122.24249999999999,122.91,121.77,1.1400000000000006,0.8900000000000006,122.59,122.97,122.34,0.6299999999999955,0.6299999999999955,121.01,122.14,120.31,1.8299999999999983,1.6899999999999977,122.0025,122.53,121.64,0.8900000000000006,0.5999999999999943,384252,587468,277660,309808,-73892
2016-11-27,122.526,123.15,121.79,1.3599999999999994,1.3200000000000074,122.964,123.53,122.37,1.1599999999999966,1.1099999999999994,121.592,122.5,120.81,1.6899999999999977,0.9500000000000028,122.252,123.12,121.56,1.5600000000000023,1.0499999999999972,982369,3218188,362243,2855945,68205
2016-12-04,125.45,128.15,123.03,5.1200000000000045,4.940000000000012,126.70400000000001,129.06,123.89,5.170000000000002,4.720000000000013,124.718,127.19,121.97,5.219999999999999,5.219999999999999,126.16,128.21,122.64,5.570000000000007,5.480000000000004,440157,553040,336767,216273,28659
2016-12-11,127.69,129.0,126.94,2.0600000000000023,-0.8400000000000034,128.452,129.28,127.36,1.9200000000000017,-1.4100000000000108,126.67,127.59,125.38,2.210000000000008,-2.210000000000008,127.19200000000001,128.28,125.92,2.3599999999999994,-2.3599999999999994,567593,733078,393411,339667,339667
2016-12-18,126.972,127.99,125.61,2.3799999999999955,1.4899999999999949,127.516,128.14,127.09,1.049999999999983,0.14000000000000057,126.264,126.81,125.4,1.4099999999999966,0.6699999999999875,127.038,127.21,126.95,0.2599999999999909,-0.04999999999999716,250511,304314,131438,172876,-172876
2016-12-25,126.61,127.38,125.99,1.3900000000000006,-1.3900000000000006,126.96000000000001,127.64,126.26,1.3799999999999955,-1.3799999999999955,125.8575,126.66,125.34,1.3199999999999932,-1.3199999999999932,126.1725,126.71,125.83,0.8799999999999955,-0.8799999999999955,208590,218363,198759,19604,6150
2017-01-01,125.455,125.96,124.77,1.1899999999999977,-0.15000000000000568,126.2675,126.8,125.7,1.0999999999999943,0.18999999999999773,124.305,124.79,123.17,1.6200000000000045,1.5300000000000011,125.2475,126.4,124.5,1.9000000000000057,0.5900000000000034,443209,620329,295776,324553,-324553
2017-01-08,124.092,125.37,122.72,2.6500000000000057,0.7700000000000102,125.046,126.89,124.2,2.6899999999999977,2.2900000000000063,123.284,124.81,122.19,2.6200000000000045,2.1099999999999994,124.072,124.99,122.7,2.289999999999992,2.289999999999992,358070,456496,200481,256015,-100450
2017-01-15,124.4825,125.26,123.73,1.5300000000000011,0.18000000000000682,124.9525,125.43,124.66,0.7700000000000102,0.28000000000000114,123.16,123.28,123.06,0.21999999999999886,-0.0799999999999983,123.98750000000001,124.68,123.28,1.4000000000000057,0.20000000000000284,377500,471085,328167,142918,49631
2017-01-22,125.044,126.94,123.55,3.3900000000000006,3.3900000000000006,125.784,127.33,123.91,3.4200000000000017,3.4200000000000017,124.432,125.58,123.06,2.519999999999996,2.3299999999999983,125.196,127.04,123.5,3.5400000000000063,2.260000000000005,369145,462900,207589,255311,-148804
2017-01-29,126.958,129.77,125.01,4.760000000000005,2.4399999999999977,128.224,132.31,125.01,7.299999999999997,3.339999999999989,124.932,126.87,123.35,3.5200000000000102,3.5200000000000102,126.086,127.09,124.93,2.1599999999999966,2.1599999999999966,457464,870080,306026,564054,-27108
2017-02-05,126.98,127.72,126.28,1.4399999999999977,1.4399999999999977,127.578,127.86,126.83,1.0300000000000011,0.01999999999999602,126.312,127.22,125.46,1.7600000000000051,0.9399999999999977,127.164,127.59,126.79,0.7999999999999972,0.29000000000000625,281499,320552,221208,99344,2742
2017-02-12,128.418,129.09,127.87,1.2199999999999989,0.6099999999999852,129.146,129.41,128.89,0.5200000000000102,-0.03999999999999204,127.78999999999999,128.16,127.44,0.7199999999999989,0.3100000000000023,128.772,129.16,128.48,0.6800000000000068,0.6100000000000136,314588,411869,226023,185846,-95132
2017-02-19,129.085,130.14,128.58,1.5599999999999739,-0.23999999999998067,129.89,130.32,129.47,0.8499999999999943,0.30000000000001137,128.74,129.42,128.38,1.039999999999992,0.20000000000001705,129.4575,129.8,129.14,0.660000000000025,0.2600000000000193,268356,329012,209302,119710,41174
2017-02-26,130.746,132.37,129.4,2.969999999999999,0.3199999999999932,131.146,132.79,129.71,3.079999999999984,0.6099999999999852,129.878,131.15,129.09,2.0600000000000023,0.29999999999998295,130.41,132.25,129.71,2.539999999999992,0.009999999999990905,355310,587265,243128,344137,-17455
2017-03-05,128.558,129.5,127.72,1.7800000000000011,-1.7800000000000011,129.04,129.88,128.31,1.5699999999999932,-1.5699999999999932,127.45400000000001,128.02,127.15,0.8700000000000045,-0.7400000000000091,127.944,128.5,127.41,1.0900000000000034,-0.5799999999999983,388306,552352,250247,302105,-74863
2017-03-12,128.762,130.0,127.91,2.0900000000000034,2.0900000000000034,129.388,130.33,128.21,2.1200000000000045,2.1200000000000045,128.332,129.43,127.25,2.180000000000007,1.7199999999999989,129.166,129.93,128.18,1.75,1.7299999999999898,344239,510421,185764,324657,270254
2017-03-19,126.77,129.72,124.3,5.420000000000002,-3.6599999999999966,127.662,129.87,125.4,4.469999999999999,-2.960000000000008,125.316,128.82,123.5,5.319999999999993,-3.779999999999987,126.056,128.9,124.91,3.990000000000009,-3.450000000000003,238226,335822,145068,190754,-52747
2017-03-26,124.788,126.16,123.5,2.6599999999999966,2.6599999999999966,126.306,127.32,124.98,2.339999999999989,2.339999999999989,124.44,125.9,122.99,2.910000000000011,2.910000000000011,125.726,126.98,124.37,2.6099999999999994,2.6099999999999994,364283,582650,198220,384430,252094
2017-04-02,126.138,127.54,124.4,3.1400000000000006,-2.269999999999996,126.98,127.73,125.78,1.9500000000000028,-1.2000000000000028,124.91199999999999,126.3,123.45,2.8499999999999943,-0.9500000000000028,125.862,127.05,124.5,2.549999999999997,-1.0300000000000011,333725,519151,211424,307727,189356
2017-04-09,125.4475,125.85,124.54,1.309999999999988,-1.1400000000000006,125.9575,126.73,125.1,1.6300000000000097,-1.6300000000000097,124.45,125.07,123.75,1.3199999999999932,-1.3199999999999932,125.155,126.22,123.9,2.319999999999993,-2.319999999999993,241114,309294,176696,132598,-132598
2017-04-16,125.95,127.89,124.09,3.799999999999997,3.799999999999997,127.062,128.48,125.82,2.6599999999999966,2.450000000000003,125.276,127.23,123.79,3.4399999999999977,3.4399999999999977,126.486,128.03,125.46,2.5700000000000074,1.460000000000008,201697,273842,131527,142315,114128
2017-04-23,129.002,130.74,124.5,6.240000000000009,-4.75,129.998,131.72,127.32,4.400000000000006,-2.140000000000015,127.972,129.94,122.63,7.310000000000002,-5.810000000000002,128.89600000000002,130.52,125.04,5.480000000000004,-3.980000000000004,367614,935404,155286,780118,780118
2017-04-30,126.568,127.57,125.64,1.9299999999999926,1.4200000000000017,127.44,128.16,126.63,1.5300000000000011,0.6200000000000045,125.908,126.49,124.7,1.789999999999992,1.5799999999999983,126.78,127.28,126.02,1.2600000000000051,0.8500000000000085,324264,483649,157186,326463,-193398
2017-05-07,125.356,126.99,123.83,3.1599999999999966,-3.1599999999999966,126.142,127.4,125.04,2.3599999999999994,-2.3599999999999994,124.25399999999999,126.35,123.07,3.280000000000001,-3.280000000000001,124.964,127.03,123.46,3.5700000000000074,-3.5700000000000074,318352,461184,232988,228196,78657
2017-05-14,123.294,124.75,122.01,2.739999999999995,-0.030000000000001137,124.512,125.19,123.3,1.8900000000000006,-0.37999999999999545,122.91199999999999,123.74,121.92,1.8199999999999932,-0.4200000000000017,123.878,125.05,122.13,2.9200000000000017,-0.030000000000001137,368451,657228,281192,376036,20889
2017-05-21,124.916,125.28,124.22,1.0600000000000023,-0.3199999999999932,125.574,125.84,125.2,0.6400000000000006,0.18999999999999773,124.364,124.75,124.14,0.6099999999999994,0.269999999999996,125.03,125.66,124.42,1.2399999999999949,0.45999999999999375,301158,391158,179974,211184,-11688
2017-05-28,125.4275,126.55,124.56,1.9899999999999949,1.0,126.145,127.2,124.64,2.5600000000000023,1.0400000000000063,124.46,125.83,123.11,2.719999999999999,1.5,125.6375,127.19,124.51,2.6799999999999926,1.3100000000000023,290609,365122,136477,228645,168073
2017-06-04,124.304,126.03,122.37,3.6599999999999966,-0.030000000000001137,125.65400000000001,128.11,123.67,4.440000000000012,1.990000000000009,123.586,125.54,122.37,3.1700000000000017,0.8200000000000074,124.894,127.94,122.72,5.219999999999999,3.039999999999992,241893,317166,195777,121389,-2012
2017-06-11,127.636,128.38,127.2,1.1799999999999926,-0.10999999999999943,128.422,128.76,128.17,0.5900000000000034,0.3199999999999932,126.93,127.45,126.08,1.3700000000000045,0.6000000000000085,127.978,128.75,127.66,1.0900000000000034,1.0900000000000034,216243,354331,123963,230368,99254
2017-06-18,128.074,129.06,127.18,1.8799999999999955,-1.8799999999999955,128.434,129.68,127.18,2.5,-2.5,127.13,128.67,125.91,2.759999999999991,-2.759999999999991,127.446,129.21,126.05,3.160000000000011,-3.160000000000011,258002,542664,173132,369532,368261
2017-06-25,128.322,130.18,126.77,3.410000000000011,2.6400000000000006,128.848,130.18,127.73,2.450000000000003,1.4500000000000028,127.15,127.93,126.27,1.6600000000000108,1.3400000000000034,128.05,128.92,126.86,2.059999999999988,1.1699999999999875,248824,465257,152665,312592,312592
2017-07-02,130.595,131.79,129.31,2.4799999999999898,0.7800000000000011,131.7175,132.21,131.41,0.8000000000000114,-0.7900000000000205,129.5275,130.31,128.94,1.3700000000000045,0.5200000000000102,130.7425,131.31,129.51,1.8000000000000114,-0.1699999999999875,229379,258061,202121,55940,4360
2017-07-09,129.752,130.8,128.78,2.0200000000000102,-1.8600000000000136,130.42600000000002,131.27,129.86,1.4099999999999966,-0.8000000000000114,128.776,130.0,128.15,1.8499999999999943,-1.5200000000000102,129.64,130.15,128.85,1.3000000000000114,-0.4900000000000091,291893,347955,242277,105678,-45761
2017-07-16,131.90800000000002,133.39,129.93,3.4599999999999795,3.4599999999999795,132.92000000000002,133.9,131.86,2.039999999999992,1.5200000000000102,131.144,132.91,128.69,4.219999999999999,4.219999999999999,132.572,133.9,130.89,3.0100000000000193,1.740000000000009,305066,575937,181660,394277,282821
2017-07-23,135.19,136.18,133.94,2.240000000000009,1.6200000000000045,136.534,139.35,134.84,4.509999999999991,4.509999999999991,134.474,135.56,133.33,2.2299999999999898,2.2299999999999898,135.688,139.2,134.18,5.019999999999982,4.519999999999982,380340,992316,160242,832074,72887
2017-07-30,140.58599999999998,140.84,139.94,0.9000000000000057,0.6999999999999886,141.118,141.89,140.42,1.4699999999999989,0.35000000000002274,139.53,140.22,139.02,1.1999999999999886,0.3599999999999852,140.532,141.19,139.91,1.2800000000000011,-0.28999999999999204,363399,610817,182679,428138,-82372
2017-08-06,138.80200000000002,139.84,138.3,1.539999999999992,-1.039999999999992,139.964,140.4,139.4,1.0,-0.789999999999992,138.006,138.71,137.63,1.0800000000000125,-1.0800000000000125,138.784,138.95,138.49,0.45999999999997954,-0.25,310469,466772,205031,261741,14411
2017-08-13,139.712,141.24,136.85,4.390000000000015,-2.5900000000000034,140.316,141.4,137.76,3.640000000000015,-3.2700000000000102,138.626,140.4,136.56,3.8400000000000034,-2.25,139.28,140.93,136.87,4.060000000000002,-3.7299999999999898,242187,299746,193570,106176,48674
2017-08-20,136.332,136.91,135.41,1.5,-0.6200000000000045,136.81799999999998,136.97,136.51,0.46000000000000796,0.0,135.746,135.99,135.41,0.5800000000000125,0.18999999999999773,136.228,136.76,135.87,0.8899999999999864,0.5199999999999818,222353,303864,154946,148918,110702
2017-08-27,134.50799999999998,136.44,133.31,3.1299999999999955,-1.710000000000008,135.294,136.79,134.09,2.6999999999999886,-1.2099999999999795,133.682,134.48,132.88,1.5999999999999943,0.6599999999999966,134.226,134.63,133.65,0.9799999999999898,0.18999999999999773,378697,645730,232727,413003,-413003
2017-09-03,130.245,133.66,127.31,6.349999999999994,-6.349999999999994,131.3075,134.05,129.87,4.180000000000007,-3.1500000000000057,128.195,129.8,126.62,3.180000000000007,-2.5300000000000153,129.405,130.22,127.52,2.700000000000003,0.12999999999999545,424289,493494,281598,211896,166322
2017-09-10,134.078,134.59,132.66,1.9300000000000068,1.8000000000000114,135.16,135.66,134.59,1.0699999999999932,1.0699999999999932,133.07999999999998,134.04,130.59,3.4499999999999886,3.4499999999999886,134.476,135.5,133.72,1.7800000000000011,1.7800000000000011,328558,445767,203081,242686,57063
2017-09-17,136.118,136.9,135.49,1.4099999999999966,0.6999999999999886,136.872,137.19,135.96,1.2299999999999898,1.2299999999999898,135.454,136.27,134.83,1.4399999999999977,1.4399999999999977,136.264,136.7,135.62,1.079999999999984,1.079999999999984,191460,314401,130701,183700,29366
2017-09-24,138.154,139.93,136.36,3.569999999999993,3.569999999999993,139.28,140.5,137.64,2.8600000000000136,2.8600000000000136,137.386,139.12,135.53,3.5900000000000034,3.5900000000000034,138.674,139.95,137.2,2.75,2.3300000000000125,271607,333909,187183,146726,-83186
2017-10-01,141.008,142.55,139.68,2.8700000000000045,2.8700000000000045,141.752,142.98,140.6,2.3799999999999955,2.3799999999999955,140.114,140.8,138.78,2.0200000000000102,2.0200000000000102,141.242,142.1,140.6,1.5,0.9000000000000057,233054,313673,183763,129910,-111351
2017-10-08,142.058,142.64,141.21,1.4299999999999784,0.7299999999999898,142.642,143.71,142.09,1.6200000000000045,1.6200000000000045,141.184,141.83,140.79,1.0400000000000205,1.0400000000000205,141.986,142.85,141.06,1.789999999999992,1.789999999999992,262935,330380,214692,115688,29079
