Date,AEISStock_Open_average,AEISStock_Open_max,AEISStock_Open_min,AEISStock_Open_volatility,AEISStock_Open_change,AEISStock_High_average,AEISStock_High_max,AEISStock_High_min,AEISStock_High_volatility,AEISStock_High_change,AEISStock_Low_average,AEISStock_Low_max,AEISStock_Low_min,AEISStock_Low_volatility,AEISStock_Low_change,AEISStock_Close_average,AEISStock_Close_max,AEISStock_Close_min,AEISStock_Close_volatility,AEISStock_Close_change,AEISStock_Volume_average,AEISStock_Volume_max,AEISStock_Volume_min,AEISStock_Volume_volatility,AEISStock_Volume_change
2016-03-13,31.8,32.9,31.26,1.639999999999997,1.639999999999997,32.31,32.98,31.64,1.3399999999999963,1.1799999999999962,31.47,32.01,31.03,0.9799999999999969,0.9799999999999969,32.152,32.8,31.5,1.2999999999999972,1.2499999999999964,405279,771915,232377,539538,457710
2016-03-20,32.945,33.62,32.54,1.0799999999999983,0.38000000000000256,33.52,33.89,32.88,1.009999999999998,0.6799999999999997,32.3625,33.25,31.76,1.4899999999999984,0.8799999999999955,33.2975,33.79,32.64,1.1499999999999986,0.8599999999999994,332269,563537,197178,366359,120382
2016-03-27,34.224,34.9,33.5,1.3999999999999986,0.8400000000000034,34.928,35.49,33.87,1.6200000000000045,1.2600000000000051,34.104,34.8,33.25,1.5499999999999972,1.0900000000000034,34.582,35.01,33.31,1.6999999999999957,1.6999999999999957,386370,644888,267568,377320,169561
2016-04-03,34.68,35.25,34.38,0.8699999999999974,-0.6799999999999997,35.022,35.25,34.7,0.5499999999999972,-0.21000000000000085,34.232,34.68,33.9,0.7800000000000011,-0.3500000000000014,34.59,34.75,34.35,0.3999999999999986,-0.22999999999999687,336854,405636,283449,122187,-42547
2016-04-10,35.019999999999996,35.25,34.68,0.5700000000000003,0.36999999999999744,35.402,35.79,35.19,0.6000000000000014,0.6000000000000014,34.682,34.89,34.55,0.3400000000000034,-0.0799999999999983,35.178,35.29,34.97,0.3200000000000003,0.0899999999999963,325197,424809,261088,163721,-163721
2016-04-17,33.572,34.45,32.4,2.0500000000000043,-1.4799999999999969,34.114000000000004,35.06,33.1,1.9600000000000009,-1.6900000000000048,33.198,34.27,32.22,2.0500000000000043,-1.4099999999999966,33.614000000000004,34.92,32.5,2.4200000000000017,-1.6400000000000006,425594,630959,245688,385271,130795
2016-04-24,33.396,33.9,32.89,1.009999999999998,-0.4099999999999966,33.728,34.25,33.17,1.0799999999999983,-0.21000000000000085,32.9,33.43,31.98,1.4499999999999993,-0.9999999999999964,33.234,34.16,32.35,1.8099999999999952,-0.7999999999999972,233017,252262,204230,48032,-26144
2016-05-01,34.006,34.58,32.44,2.1400000000000006,1.9200000000000017,34.582,34.99,33.3,1.6900000000000048,1.4000000000000057,33.582,34.32,32.24,2.0799999999999983,1.519999999999996,34.147999999999996,34.55,33.3,1.25,0.6200000000000045,467849,569033,355764,213269,-8358
2016-05-08,34.526,35.34,33.67,1.6700000000000017,0.6899999999999977,35.118,35.48,34.8,0.6799999999999997,0.25,34.188,34.75,33.67,1.0799999999999983,0.6899999999999977,34.704,35.2,34.41,0.7900000000000063,0.29000000000000625,356740,461677,273349,188328,-150422
2016-05-15,34.22,34.8,33.42,1.3799999999999955,-0.75,35.132,35.56,34.74,0.8200000000000003,0.3400000000000034,33.652,34.5,33.16,1.3400000000000034,-0.46999999999999886,34.38,35.54,33.53,2.009999999999998,0.6599999999999966,347060,449475,206813,242662,77408
2016-05-22,36.598,37.4,35.52,1.8799999999999955,1.509999999999998,37.236000000000004,38.03,36.31,1.7199999999999989,1.7199999999999989,36.318,37.03,35.52,1.509999999999998,1.509999999999998,36.974,37.86,35.93,1.9299999999999997,1.9299999999999997,252467,336142,183689,152453,-67235
2016-05-29,38.0625,38.31,37.88,0.4299999999999997,0.3100000000000023,38.53,39.03,38.22,0.8100000000000023,0.28000000000000114,37.735,37.88,37.54,0.3400000000000034,-0.14999999999999858,38.175,38.24,38.11,0.13000000000000256,0.00999999999999801,282262,406088,197758,208330,-120395
2016-06-05,38.372,38.56,38.25,0.3100000000000023,-0.02999999999999403,38.702,39.03,38.42,0.6099999999999994,0.37999999999999545,38.018,38.39,37.62,0.7700000000000031,0.04999999999999716,38.45,38.85,38.22,0.6300000000000026,-0.060000000000002274,218798,275250,182298,92952,51462
2016-06-12,38.018,38.16,37.88,0.27999999999999403,0.11999999999999744,38.366,38.85,38.04,0.8100000000000023,-0.3400000000000034,37.666,38.15,37.26,0.8900000000000006,-0.5100000000000051,37.926,38.38,37.47,0.9100000000000037,-0.3999999999999986,305679,637108,155409,481699,481699
2016-06-19,37.926,38.24,37.32,0.9200000000000017,-0.5899999999999963,38.382,38.76,37.79,0.9699999999999989,-0.8699999999999974,37.624,38.24,36.42,1.8200000000000003,-1.4499999999999957,37.936,38.74,36.78,1.9600000000000009,-1.4399999999999977,301905,768564,124389,644175,612782
2016-06-26,36.638,37.79,36.05,1.740000000000002,1.240000000000002,37.094,37.96,36.22,1.740000000000002,1.1000000000000014,36.153999999999996,37.3,35.42,1.8799999999999955,1.8799999999999955,36.65,37.96,35.58,2.3800000000000026,1.9600000000000009,215954,260600,123459,137141,-132106
2016-07-03,37.6275,38.51,37.04,1.4699999999999989,1.0300000000000011,37.8675,38.59,37.48,1.1100000000000065,1.1100000000000065,37.125,37.73,36.7,1.029999999999994,0.8799999999999955,37.6825,38.44,37.24,1.1999999999999957,1.1999999999999957,180333,314491,125838,188653,188653
2016-07-10,39.032000000000004,39.53,38.53,1.0,0.7899999999999991,39.458,40.15,39.04,1.1099999999999994,0.3200000000000003,38.558,39.26,38.0,1.259999999999998,0.1699999999999946,39.234,39.9,38.81,1.0899999999999963,0.35999999999999943,245072,273143,212744,60399,-60399
2016-07-17,39.708,40.04,39.51,0.5300000000000011,-0.05000000000000426,40.084,40.24,39.97,0.2700000000000031,-0.02999999999999403,39.338,39.66,39.16,0.5,0.010000000000005116,39.704,40.0,39.51,0.490000000000002,0.28000000000000114,146048,195326,98507,96819,17143
2016-07-24,40.592,41.13,39.92,1.2100000000000009,1.2100000000000009,40.98,41.9,40.1,1.7999999999999972,1.2999999999999972,40.044000000000004,40.5,39.59,0.9099999999999966,0.9099999999999966,40.586,41.01,39.95,1.0599999999999952,0.769999999999996,218162,302181,177624,124557,45045
2016-07-31,41.234,43.54,40.03,3.509999999999998,0.09000000000000341,41.644,43.54,40.74,2.799999999999997,0.5399999999999991,40.158,40.76,39.25,1.509999999999998,0.4099999999999966,40.81,41.64,39.91,1.730000000000004,0.6499999999999986,318453,406180,195764,210416,-80971
2016-08-07,41.808,42.25,41.32,0.9299999999999997,-0.4299999999999997,42.104,42.56,41.7,0.8599999999999994,-0.5,41.448,42.1,41.01,1.0900000000000034,-0.4299999999999997,41.812,42.25,41.37,0.8800000000000026,-0.4000000000000057,214531,257607,155617,101990,-18851
2016-08-14,41.832,42.38,41.6,0.7800000000000011,0.7600000000000051,42.492,44.0,41.95,2.049999999999997,2.030000000000001,41.558,42.28,41.15,1.1300000000000026,0.8000000000000043,42.256,43.64,41.56,2.0799999999999983,1.7700000000000031,209544,342569,108893,233676,233676
2016-08-21,44.594,47.47,43.73,3.740000000000002,-3.5899999999999963,44.77,47.47,43.92,3.549999999999997,-3.3999999999999986,43.397999999999996,43.51,43.2,0.30999999999999517,0.09999999999999432,43.76,43.99,43.61,0.38000000000000256,-0.18999999999999773,249576,443404,173063,270341,-270341
2016-08-28,44.242,45.34,43.75,1.5900000000000034,1.5900000000000034,44.684,45.42,44.16,1.2600000000000051,1.2000000000000028,43.792,44.49,43.29,1.2000000000000028,0.8300000000000054,44.504000000000005,45.39,43.95,1.4399999999999977,1.2999999999999972,274537,510426,121402,389024,121025
2016-09-04,45.58,45.99,45.14,0.8500000000000014,-0.46000000000000085,45.68,46.0,45.29,0.7100000000000009,-0.5500000000000043,44.7875,45.05,44.35,0.6999999999999957,-0.5700000000000003,45.3625,45.8,44.51,1.2899999999999991,-1.2899999999999991,343706,443392,234037,209355,-67477
2016-09-11,44.49,45.15,43.78,1.3699999999999974,0.6199999999999974,45.092,45.44,44.71,0.7299999999999969,0.35999999999999943,43.798,44.09,43.33,0.7600000000000051,0.0800000000000054,44.438,44.99,43.56,1.4299999999999997,-0.23000000000000398,324825,418403,199961,218442,218442
2016-09-18,46.001999999999995,46.68,45.08,1.6000000000000014,1.6000000000000014,46.496,47.17,45.54,1.6300000000000026,1.5,45.702,46.26,45.08,1.1799999999999997,0.8500000000000014,46.156,46.96,45.47,1.490000000000002,0.7100000000000009,379277,494515,221108,273407,33876
2016-09-25,46.836,48.28,46.07,2.210000000000001,0.779999999999994,47.464,48.28,46.65,1.6300000000000026,0.8800000000000026,46.224000000000004,47.03,45.57,1.4600000000000009,1.4600000000000009,46.868,47.32,46.0,1.3200000000000003,1.3200000000000003,387083,556855,247460,309395,-166837
2016-10-02,47.37,48.33,46.89,1.4399999999999977,1.2899999999999991,47.924,48.59,47.4,1.1900000000000048,0.4399999999999977,46.916000000000004,47.45,46.32,1.1300000000000026,0.5100000000000051,47.554,48.55,46.86,1.6899999999999977,0.4899999999999949,280778,464145,192739,271406,-131352
2016-10-09,47.166000000000004,48.03,45.47,2.5600000000000023,-2.530000000000001,47.79,48.24,46.97,1.2700000000000031,-1.2700000000000031,46.534,47.89,45.47,2.4200000000000017,-2.4200000000000017,47.024,48.0,45.73,2.270000000000003,-1.8599999999999994,238749,438831,106411,332420,96139
2016-10-16,46.641999999999996,47.29,46.01,1.2800000000000011,0.3999999999999986,47.186,47.73,46.78,0.9499999999999957,-0.5399999999999991,46.388,46.8,46.01,0.7899999999999991,0.1700000000000017,46.812,46.9,46.68,0.21999999999999886,-0.14000000000000057,275260,404825,150940,253885,-253885
2016-10-23,47.492,48.06,46.82,1.240000000000002,0.509999999999998,48.038,48.2,47.72,0.480000000000004,0.46999999999999886,47.184,47.34,46.82,0.5200000000000031,0.3399999999999963,47.474000000000004,47.6,47.33,0.2700000000000031,-0.14999999999999858,276852,357703,192281,165422,7271
2016-10-30,47.886,48.92,46.43,2.490000000000002,-0.8500000000000014,48.974,50.79,47.89,2.8999999999999986,0.07000000000000028,47.06,48.14,46.39,1.75,-0.45000000000000284,47.692,49.07,46.54,2.530000000000001,-0.5700000000000003,507897,757700,317393,440307,156111
2016-11-06,49.269999999999996,50.51,47.83,2.6799999999999997,1.9200000000000017,50.312,51.33,49.6,1.7299999999999969,1.7299999999999969,48.582,49.25,47.69,1.5600000000000023,1.5100000000000051,49.926,51.29,49.42,1.8699999999999974,1.8699999999999974,366317,428041,242773,185268,-46078
2016-11-13,52.71,54.32,51.49,2.8299999999999983,2.460000000000001,53.3,54.39,52.2,2.1899999999999977,2.1899999999999977,52.196,53.62,50.87,2.75,2.75,53.102000000000004,54.34,51.52,2.8200000000000003,2.8200000000000003,324138,465020,254098,210922,-113182
2016-11-20,55.019999999999996,55.43,54.48,0.9500000000000028,0.4299999999999997,55.4525,55.75,55.0,0.75,0.75,54.45,55.3,53.49,1.8099999999999952,1.8099999999999952,55.144999999999996,55.55,54.43,1.1199999999999974,1.1199999999999974,220583,313161,102555,210606,-210606
2016-11-27,55.042,56.57,52.11,4.460000000000001,-3.6099999999999994,55.728,56.69,53.65,3.039999999999999,-2.3999999999999986,53.86,55.55,51.56,3.989999999999995,-3.8999999999999986,54.576,56.28,52.1,4.18,-2.309999999999995,363466,737361,243752,493609,-42593
2016-12-04,54.082,55.5,52.84,2.6599999999999966,1.7100000000000009,54.833999999999996,55.74,54.19,1.5500000000000043,1.5500000000000043,53.14,53.89,52.42,1.4699999999999989,-0.020000000000003126,53.932,55.27,53.03,2.240000000000002,-0.3100000000000023,420494,636653,348932,287721,19005
2016-12-11,53.084,54.35,52.12,2.230000000000004,0.8299999999999983,54.04,54.54,53.66,0.8800000000000026,0.740000000000002,52.524,53.19,52.12,1.0700000000000003,0.6899999999999977,53.062,54.1,52.42,1.6799999999999997,0.6499999999999986,399506,797152,233458,563694,563694
2016-12-18,55.282000000000004,56.35,53.88,2.469999999999999,1.9600000000000009,56.098,56.98,54.84,2.1399999999999935,1.2999999999999972,54.882,55.78,53.72,2.0600000000000023,1.5900000000000034,55.666,56.16,54.46,1.6999999999999957,1.509999999999998,311787,446815,135562,311253,-138279
2016-12-25,56.05,57.01,55.34,1.6699999999999946,-0.5500000000000043,56.472500000000004,57.29,55.77,1.519999999999996,-1.1499999999999986,55.1225,56.04,54.49,1.5499999999999972,-1.5499999999999972,55.64,56.91,54.75,2.1599999999999966,-2.1599999999999966,241741,308183,193229,114954,96337
2017-01-01,55.795,57.68,54.68,3.0,0.740000000000002,56.4725,57.98,55.65,2.3299999999999983,0.3999999999999986,54.730000000000004,55.68,53.79,1.8900000000000006,1.1600000000000037,55.5975,56.03,54.8,1.230000000000004,0.8200000000000003,300540,421205,240270,180935,-40578
2017-01-08,56.758,57.88,55.89,1.990000000000002,1.6700000000000017,57.312000000000005,58.31,56.31,2.0,2.0,56.18,57.47,55.46,2.009999999999998,2.009999999999998,57.016,57.94,56.03,1.9099999999999966,1.9099999999999966,277083,393794,216289,177505,177505
2017-01-15,56.9825,57.32,56.5,0.8200000000000003,-0.4799999999999969,57.5325,57.77,57.21,0.5600000000000023,-0.28000000000000114,56.28,56.55,55.76,0.7899999999999991,0.7899999999999991,56.6375,56.9,56.11,0.7899999999999991,0.5900000000000034,283498,359002,165287,193715,-193715
2017-01-22,58.02,59.03,56.77,2.259999999999998,2.259999999999998,58.676,59.54,57.51,2.030000000000001,2.030000000000001,57.76,58.64,56.54,2.1000000000000014,2.1000000000000014,58.29,59.37,56.62,2.75,2.75,281803,338591,200132,138459,96953
2017-01-29,60.684,63.5,59.4,4.100000000000001,1.9699999999999989,61.854,63.75,59.82,3.9299999999999997,2.9299999999999997,58.638,61.36,56.07,5.289999999999999,3.3399999999999963,60.246,61.7,58.84,2.8599999999999994,2.0900000000000034,804120,1549725,446635,1103090,-339333
2017-02-05,61.808,62.27,61.23,1.0400000000000063,0.30000000000000426,62.467999999999996,62.98,62.03,0.9499999999999957,0.4799999999999969,61.144,61.57,60.59,0.9799999999999969,0.8899999999999935,61.66,62.0,61.19,0.8100000000000023,0.8000000000000043,415662,632000,260798,371202,-371202
2017-02-12,62.158,62.53,61.78,0.75,-0.7199999999999989,62.574,62.94,61.8,1.1400000000000006,-1.1400000000000006,61.382000000000005,61.95,60.84,1.1099999999999994,-1.1099999999999994,62.012,62.53,61.56,0.9699999999999989,-0.6799999999999997,327545,397314,215923,181391,44556
2017-02-19,62.0025,63.22,61.0,2.219999999999999,-0.6899999999999977,62.8375,63.3,62.3,1.0,-0.7900000000000063,61.405,61.81,60.85,0.9600000000000009,-0.75,62.275,62.79,61.66,1.1300000000000026,-0.4099999999999966,334732,426099,289195,136904,-94800
2017-02-26,62.868,63.21,62.41,0.8000000000000043,-0.3100000000000023,63.408,63.8,62.71,1.0899999999999963,-0.7800000000000011,62.238,62.69,61.72,0.9699999999999989,-0.7199999999999989,62.576,63.18,62.1,1.0799999999999983,-0.9400000000000048,301505,427714,199735,227979,-212222
2017-03-05,62.766,63.58,62.36,1.2199999999999989,1.1000000000000014,63.414,64.75,62.74,2.009999999999998,2.009999999999998,62.398,63.11,61.78,1.3299999999999983,1.3299999999999983,63.048,64.63,62.36,2.269999999999996,2.269999999999996,359949,475836,256717,219119,115698
2017-03-12,67.084,68.37,65.0,3.3700000000000045,3.219999999999999,68.446,69.99,67.04,2.9499999999999886,2.1200000000000045,66.6,68.25,65.0,3.25,2.9399999999999977,67.744,68.62,66.46,2.160000000000011,1.460000000000008,593089,872265,361018,511247,138889
2017-03-19,67.162,70.0,65.18,4.819999999999993,-2.5200000000000102,68.244,70.64,66.2,4.439999999999998,-2.5900000000000034,65.738,68.22,64.09,4.1299999999999955,-2.200000000000003,66.606,69.78,65.39,4.390000000000001,-3.3299999999999983,662640,1094925,341058,753867,-85918
2017-03-26,66.816,68.25,65.76,2.489999999999995,2.489999999999995,67.702,69.23,66.81,2.4200000000000017,2.3599999999999994,66.232,67.76,64.65,3.1099999999999994,3.1099999999999994,67.352,68.56,66.31,2.25,2.25,403280,512258,306094,206164,138645
2017-04-02,67.59,69.32,66.26,3.059999999999988,-3.059999999999988,68.196,69.55,66.96,2.5900000000000034,-2.5900000000000034,66.696,67.8,65.49,2.3100000000000023,-1.5699999999999932,67.248,68.29,66.66,1.6300000000000097,-1.5800000000000125,381336,519976,276186,243790,-243790
2017-04-09,66.2675,67.0,65.16,1.8400000000000034,-1.8400000000000034,66.74,67.65,65.94,1.710000000000008,-1.710000000000008,65.2775,66.38,64.27,2.1099999999999994,-2.1099999999999994,65.7475,66.73,64.45,2.280000000000001,-2.280000000000001,288818,345774,221858,123916,115980
2017-04-16,66.57,68.79,64.59,4.200000000000003,4.200000000000003,67.55799999999999,69.0,65.88,3.1200000000000045,3.1200000000000045,66.22,67.68,64.57,3.1100000000000136,3.1100000000000136,67.208,68.93,65.75,3.180000000000007,2.75,333240,446898,206542,240356,11217
2017-04-23,72.396,75.08,69.65,5.429999999999993,5.429999999999993,73.47200000000001,75.73,71.15,4.579999999999998,4.209999999999994,71.6,73.67,69.5,4.170000000000002,4.170000000000002,72.942,75.04,71.13,3.910000000000011,2.6700000000000017,435765,617906,296891,321015,-139663
2017-04-30,73.452,74.44,70.9,3.539999999999992,0.01999999999999602,74.5,74.73,74.34,0.39000000000000057,-0.0799999999999983,71.678,73.03,68.17,4.859999999999999,1.1899999999999977,74.048,74.55,73.31,1.2399999999999949,0.4899999999999949,658009,1065145,233889,831256,-720988
2017-05-07,76.406,78.4,74.49,3.910000000000011,3.910000000000011,77.584,78.92,75.58,3.3400000000000034,2.960000000000008,75.93,77.42,74.39,3.030000000000001,2.9299999999999926,76.98,78.65,74.73,3.9200000000000017,2.8599999999999994,432074,659415,346070,313345,-65952
2017-05-14,77.166,79.0,74.41,4.590000000000003,-0.960000000000008,78.2,79.49,76.75,2.739999999999995,-1.8400000000000034,75.948,78.06,73.31,4.75,-1.5499999999999972,76.97,79.2,74.68,4.519999999999996,-2.4199999999999875,444913,644773,328784,315989,47079
2017-05-21,77.25,78.04,76.44,1.6000000000000085,-0.01999999999999602,77.848,78.19,77.53,0.6599999999999966,-0.28999999999999204,76.222,76.71,75.78,0.9299999999999926,-0.18000000000000682,77.34,77.73,76.79,0.9399999999999977,-0.14000000000000057,317655,358976,265981,92995,48697
2017-05-28,77.545,78.14,76.96,1.1800000000000068,0.6700000000000017,78.41,80.16,77.65,2.509999999999991,2.469999999999999,76.80000000000001,78.14,76.12,2.019999999999996,1.7399999999999949,77.89750000000001,79.4,76.93,2.469999999999999,2.25,327739,356315,281231,75084,-5817
2017-06-04,81.38,85.43,79.12,6.310000000000002,5.910000000000011,83.1,86.25,80.83,5.420000000000002,5.420000000000002,79.788,81.75,78.41,3.3400000000000034,-0.18999999999999773,81.522,85.13,79.54,5.589999999999989,1.1499999999999915,434419,968946,210221,758725,758725
2017-06-11,76.33800000000001,79.36,71.8,7.560000000000002,-7.560000000000002,77.094,80.6,73.48,7.11999999999999,-5.8999999999999915,73.348,77.51,71.27,6.240000000000009,-1.3800000000000097,75.124,78.26,71.86,6.400000000000006,-6.290000000000006,802856,1433464,468559,964905,-845392
2017-06-18,70.67999999999999,72.59,68.27,4.320000000000007,-4.230000000000004,71.61200000000001,73.7,69.98,3.719999999999999,-3.719999999999999,69.318,71.8,67.45,4.349999999999994,-3.8900000000000006,70.134,72.54,68.51,4.030000000000001,-3.490000000000009,593374,707859,402680,305179,220816
2017-06-25,67.39,69.32,65.39,3.9299999999999926,-3.9299999999999926,68.39,69.91,66.36,3.549999999999997,-3.549999999999997,65.292,67.23,63.81,3.4200000000000017,-2.5700000000000074,66.558,68.81,64.69,4.1200000000000045,-3.6500000000000057,573072,825251,341924,483327,-178373
2017-07-02,64.965,66.31,63.66,2.6500000000000057,1.3700000000000045,66.4575,67.35,65.82,1.5300000000000011,1.5300000000000011,64.4325,65.68,63.66,2.0200000000000102,1.4000000000000057,65.66,66.97,64.53,2.4399999999999977,2.4399999999999977,459325,604063,296616,307447,139441
2017-07-09,69.38,71.01,66.67,4.340000000000003,4.340000000000003,70.67,71.67,68.78,2.8900000000000006,2.8700000000000045,68.9,70.01,66.57,3.440000000000012,3.440000000000012,70.1,71.59,68.36,3.230000000000004,3.230000000000004,482908,617941,314115,303826,-260651
2017-07-16,73.91,76.3,71.77,4.530000000000001,4.060000000000002,74.828,76.55,72.25,4.299999999999997,3.5799999999999983,72.99,75.1,71.0,4.099999999999994,3.0400000000000063,74.444,76.11,72.02,4.090000000000003,2.990000000000009,445817,616958,308519,308439,40199
2017-07-23,74.65,75.74,72.92,2.819999999999993,-1.730000000000004,75.302,76.16,73.86,2.299999999999997,-1.730000000000004,73.42399999999999,74.72,71.85,2.8700000000000045,-2.6500000000000057,74.084,75.36,72.17,3.1899999999999977,-2.8400000000000034,381089,473514,322849,150665,19068
2017-07-30,71.81400000000001,74.98,68.54,6.439999999999998,-3.8499999999999943,72.706,75.88,69.83,6.049999999999997,-3.4399999999999977,69.55,72.01,67.38,4.63000000000001,-4.63000000000001,70.688,72.55,68.53,4.019999999999996,-3.239999999999995,644709,979027,523302,455725,75986
2017-08-06,69.948,71.22,69.51,1.7099999999999937,-0.14999999999999147,71.396,72.35,70.49,1.8599999999999994,-0.29999999999999716,69.566,70.59,69.17,1.4200000000000017,0.10999999999999943,70.58,71.35,69.45,1.8999999999999915,-0.1799999999999926,441551,493395,343015,150380,-121105
2017-08-13,71.84400000000001,72.86,70.22,2.6400000000000006,-1.9000000000000057,72.634,73.29,71.42,1.8700000000000045,-1.2999999999999972,71.164,71.78,70.22,1.5600000000000023,-1.5600000000000023,71.668,72.61,70.37,2.239999999999995,-1.5300000000000011,268096,361033,217487,143546,-74935
2017-08-20,71.166,71.7,70.57,1.1300000000000097,0.6099999999999994,71.86200000000001,72.54,71.48,1.0600000000000023,0.21999999999999886,70.032,70.32,69.25,1.0699999999999932,0.769999999999996,70.96000000000001,72.4,70.1,2.3000000000000114,0.44000000000001194,231530,263265,208067,55198,-35658
2017-08-27,72.06,74.0,70.17,3.8299999999999983,3.1700000000000017,73.058,74.74,71.16,3.5799999999999983,3.5799999999999983,71.634,73.3,70.0,3.299999999999997,3.0799999999999983,72.828,74.56,71.11,3.450000000000003,3.450000000000003,229711,283782,163821,119961,-4802
2017-09-03,73.435,74.37,72.96,1.4100000000000108,-1.1800000000000068,73.815,74.51,73.2,1.3100000000000023,-1.3100000000000023,71.9275,72.28,71.49,0.7900000000000063,-0.5300000000000011,72.785,73.68,71.57,2.1100000000000136,-1.460000000000008,270782,378856,204812,174044,-58222
2017-09-10,74.184,74.97,72.53,2.4399999999999977,2.4399999999999977,75.41799999999999,76.16,74.29,1.8699999999999903,1.779999999999987,73.848,74.61,72.5,2.1099999999999994,1.980000000000004,75.024,75.78,73.99,1.7900000000000063,1.7900000000000063,269035,440754,190480,250274,168328
2017-09-17,75.868,78.32,73.73,4.589999999999989,-2.049999999999997,77.098,78.85,74.63,4.219999999999999,-2.1200000000000045,74.542,76.9,72.7,4.200000000000003,-2.25,75.966,78.32,73.85,4.469999999999999,-2.1799999999999926,411866,556950,312957,243993,-122908
2017-09-24,75.756,78.57,73.34,5.22999999999999,2.719999999999999,77.418,80.85,74.34,6.509999999999991,4.9199999999999875,74.46,78.22,71.74,6.480000000000004,4.890000000000001,76.418,80.76,72.43,8.329999999999998,7.109999999999999,445463,597018,348018,249000,140995
2017-10-01,82.686,83.09,81.86,1.230000000000004,0.8400000000000034,83.512,84.0,83.19,0.8100000000000023,0.8100000000000023,81.754,82.21,81.12,1.0899999999999892,1.0899999999999892,82.966,83.29,82.65,0.6400000000000006,0.22000000000001307,408333,714880,259039,455841,-424022
2017-10-08,84.646,87.22,83.29,3.9299999999999926,3.9299999999999926,85.84,88.65,84.07,4.5800000000000125,4.5800000000000125,84.112,86.34,82.87,3.469999999999999,3.1000000000000085,85.4,88.37,83.89,4.480000000000004,4.480000000000004,312617,487540,192247,295293,275101
