Date,Feeder CattleCommodity_Open_average,Feeder CattleCommodity_Open_max,Feeder CattleCommodity_Open_min,Feeder CattleCommodity_Open_volatility,Feeder CattleCommodity_Open_change,Feeder CattleCommodity_High_average,Feeder CattleCommodity_High_max,Feeder CattleCommodity_High_min,Feeder CattleCommodity_High_volatility,Feeder CattleCommodity_High_change,Feeder CattleCommodity_Low_average,Feeder CattleCommodity_Low_max,Feeder CattleCommodity_Low_min,Feeder CattleCommodity_Low_volatility,Feeder CattleCommodity_Low_change,Feeder CattleCommodity_Close_average,Feeder CattleCommodity_Close_max,Feeder CattleCommodity_Close_min,Feeder CattleCommodity_Close_volatility,Feeder CattleCommodity_Close_change,Feeder CattleCommodity_Volume_average,Feeder CattleCommodity_Volume_max,Feeder CattleCommodity_Volume_min,Feeder CattleCommodity_Volume_volatility,Feeder CattleCommodity_Volume_change
2016-03-13,163.392,164.25,162.05,2.1999999999999886,1.1200000000000045,164.362,165.22,162.75,2.469999999999999,2.069999999999993,162.552,163.3,161.53,1.7700000000000102,1.200000000000017,163.482,164.45,162.05,2.3999999999999773,1.1699999999999875,872,1083,799,284,281
2016-03-20,162.0275,162.95,160.95,2.0,-2.0,162.3725,163.72,161.2,2.5200000000000102,-2.5200000000000102,161.305,162.12,160.8,1.3199999999999932,-1.3199999999999932,161.575,162.38,160.97,1.4099999999999966,-1.4099999999999966,539,1145,0,1145,-580
2016-03-27,155.606,157.2,152.57,4.6299999999999955,0.9799999999999898,156.904,157.65,156.5,1.1500000000000057,1.0,153.77,155.38,151.45,3.930000000000007,0.3299999999999841,155.49599999999998,157.07,152.57,4.5,0.6299999999999955,2433,3358,1930,1428,-289
2016-04-03,154.88,156.47,153.03,3.4399999999999977,-0.9699999999999989,156.24,157.6,154.88,2.719999999999999,0.28000000000000114,153.63,156.12,151.85,4.27000000000001,-0.6200000000000045,154.506,156.68,152.62,4.060000000000002,-0.7800000000000011,1678,2317,1191,1126,241
2016-04-10,155.462,156.1,155.0,1.0999999999999943,-1.0999999999999943,156.122,156.9,155.4,1.5,-1.1500000000000057,154.484,155.4,154.05,1.3499999999999943,-0.9000000000000057,155.126,155.55,154.8,0.75,-0.4800000000000182,546,669,369,300,-85
2016-04-17,150.68,154.9,148.93,5.969999999999999,-5.5,151.35999999999999,154.9,149.7,5.200000000000017,-5.200000000000017,148.862,150.57,147.05,3.519999999999982,-3.519999999999982,149.51,150.57,147.95,2.6200000000000045,-2.6200000000000045,951,1509,601,908,-749
2016-04-24,146.58749999999998,147.95,145.95,2.0,-2.0,146.95499999999998,148.1,146.0,2.0999999999999943,-2.0999999999999943,145.6925,146.0,145.4,0.5999999999999943,-0.3499999999999943,146.10750000000002,146.57,145.53,1.039999999999992,-0.5,807,1268,358,910,-910
2016-05-01,143.634,147.95,140.68,7.269999999999982,7.269999999999982,145.878,148.75,143.1,5.650000000000006,5.650000000000006,143.134,146.95,140.38,6.569999999999993,6.569999999999993,145.018,147.95,141.43,6.519999999999982,5.949999999999989,2495,2689,2222,467,377
2016-05-08,149.31,150.8,147.65,3.1500000000000057,-1.3799999999999955,150.586,151.85,148.93,2.9199999999999875,-2.9199999999999875,147.406,149.5,143.5,6.0,-5.530000000000001,148.974,150.8,147.05,3.75,-3.75,2139,3158,1735,1423,-1423
2016-05-15,148.724,149.85,148.0,1.8499999999999943,-0.19999999999998863,149.526,149.93,148.95,0.9800000000000182,-0.6200000000000045,148.08599999999998,149.0,146.88,2.1200000000000045,-0.44999999999998863,148.916,149.53,148.28,1.25,-0.030000000000001137,762,938,635,303,-134
2016-05-22,146.42600000000002,147.68,145.62,2.0600000000000023,-2.030000000000001,146.82,148.12,145.95,2.170000000000016,-1.2700000000000102,145.716,146.78,145.3,1.4799999999999898,-1.2299999999999898,146.214,147.0,145.47,1.5300000000000011,-0.30000000000001137,1507,3535,613,2922,2200
2016-05-29,146.715,147.4,146.28,1.1200000000000045,-0.7199999999999989,147.5275,148.55,146.93,1.6200000000000045,-1.3700000000000045,145.48250000000002,146.75,144.18,2.569999999999993,-1.3000000000000114,146.6525,147.1,146.4,0.6999999999999886,-0.4199999999999875,3294,3866,2772,1094,-1094
2016-06-05,146.528,147.7,145.32,2.3799999999999955,-0.6299999999999955,147.702,148.53,146.85,1.6800000000000068,-1.0800000000000125,144.266,146.15,143.0,3.1500000000000057,1.5699999999999932,146.242,147.38,145.45,1.9300000000000068,0.020000000000010232,4050,5521,3192,2329,-1721
2016-06-12,141.5,144.0,139.55,4.449999999999989,-4.449999999999989,142.22,144.62,140.8,3.819999999999993,-3.819999999999993,139.0,141.05,136.9,4.150000000000006,-4.0,140.1,142.15,137.43,4.719999999999999,-3.6200000000000045,4813,6592,2986,3606,-1726
2016-06-19,139.016,140.4,137.0,3.4000000000000057,2.3700000000000045,140.42,142.62,138.05,4.569999999999993,2.9799999999999898,137.04,139.82,134.25,5.569999999999993,3.6299999999999955,139.594,142.38,136.68,5.699999999999989,2.769999999999982,4385,5340,3598,1742,-1498
2016-06-26,141.686,143.7,139.65,4.049999999999983,4.049999999999983,143.456,145.1,141.38,3.719999999999999,3.6500000000000057,141.074,143.3,139.12,4.180000000000007,2.759999999999991,142.132,144.3,140.18,4.1200000000000045,2.269999999999982,4082,5599,2100,3499,1561
2016-07-03,143.505,144.45,142.57,1.8799999999999955,0.5,145.0425,146.1,144.47,1.6299999999999955,0.030000000000001137,141.79250000000002,143.05,139.75,3.3000000000000114,2.3000000000000114,143.9275,144.57,143.45,1.1200000000000045,-0.6200000000000045,4625,5154,3776,1378,-565
2016-07-10,140.198,142.82,137.9,4.9199999999999875,-0.7199999999999989,141.69,143.28,139.47,3.8100000000000023,-0.5300000000000011,138.256,139.25,136.88,2.3700000000000045,0.30000000000001137,139.72,141.7,138.6,3.0999999999999943,0.12000000000000455,5430,6482,3746,2736,-2167
2016-07-17,138.51,141.55,134.4,7.150000000000006,-4.449999999999989,140.484,143.22,137.78,5.439999999999998,-3.6699999999999875,136.754,139.53,134.12,5.409999999999997,-3.4199999999999875,138.26,141.18,134.4,6.780000000000001,-3.980000000000018,4245,5639,3383,2256,1118
2016-07-24,141.06,142.45,138.85,3.5999999999999943,1.5300000000000011,142.884,144.2,141.7,2.5,0.4000000000000057,140.004,141.25,138.57,2.680000000000007,0.6299999999999955,141.39,142.45,140.05,2.3999999999999773,-1.6499999999999773,3362,4098,2589,1509,-1314
2016-07-31,145.484,148.5,140.97,7.530000000000001,7.530000000000001,147.826,149.95,144.55,5.399999999999977,5.399999999999977,144.952,147.53,140.97,6.560000000000002,6.560000000000002,146.942,149.65,144.55,5.099999999999994,5.099999999999994,3272,3652,2474,1178,289
2016-08-07,149.504,150.5,148.6,1.9000000000000057,-1.3000000000000114,150.57999999999998,151.2,149.6,1.5999999999999943,-1.25,147.992,149.15,146.55,2.5999999999999943,-1.3199999999999932,149.362,150.18,148.72,1.460000000000008,-0.05000000000001137,1667,2570,811,1759,-1759
2016-08-14,147.284,149.2,145.12,4.079999999999984,-4.079999999999984,147.92000000000002,150.0,146.3,3.6999999999999886,-3.6999999999999886,146.17,148.45,144.4,4.049999999999983,-4.049999999999983,146.718,148.65,145.03,3.6200000000000045,-2.5800000000000125,1326,1837,862,975,618
2016-08-21,145.584,146.8,141.5,5.300000000000011,-4.849999999999994,146.24,147.6,142.6,5.0,-5.0,144.844,146.57,139.28,7.289999999999992,-6.689999999999998,145.356,147.03,139.93,7.099999999999994,-7.099999999999994,1452,2884,653,2231,1024
2016-08-28,139.828,143.07,137.25,5.819999999999993,-2.1999999999999886,141.09199999999998,143.38,138.6,4.780000000000001,-1.25,137.016,138.5,134.6,3.9000000000000057,-3.680000000000007,138.87800000000001,142.53,134.88,7.650000000000006,-4.27000000000001,3289,4429,1975,2454,-444
2016-09-04,132.45,134.6,130.3,4.299999999999983,-3.0,134.45,135.05,133.95,1.1000000000000227,0.30000000000001137,130.165,130.38,129.88,0.5,-0.22999999999998977,132.3675,134.22,130.5,3.719999999999999,3.719999999999999,2425,2729,1953,776,-776
2016-09-11,133.984,134.62,133.05,1.5699999999999932,-0.39999999999997726,135.07,136.45,133.55,2.8999999999999773,0.37999999999999545,132.842,134.05,131.38,2.670000000000016,-0.37000000000000455,134.092,135.5,132.68,2.819999999999993,0.5699999999999932,1081,1401,797,604,21
2016-09-18,136.16,136.72,135.28,1.4399999999999977,0.3199999999999932,136.708,137.45,135.9,1.549999999999983,0.5699999999999932,135.308,136.55,134.5,2.0500000000000114,0.5999999999999943,136.188,137.0,135.32,1.6800000000000068,1.3700000000000045,748,1003,470,533,533
2016-09-25,133.81,136.45,127.2,9.249999999999986,-9.249999999999986,134.074,136.55,127.75,8.800000000000011,-8.800000000000011,132.5,135.82,123.0,12.819999999999993,-12.819999999999993,132.684,136.05,123.15,12.900000000000006,-12.900000000000006,1294,4425,455,3970,3970
2016-10-02,125.87,127.83,122.65,5.179999999999993,4.3999999999999915,127.93,128.62,126.12,2.5,2.0600000000000023,125.09,126.55,122.15,4.3999999999999915,4.3999999999999915,126.974,128.0,123.97,4.030000000000001,3.6500000000000057,2472,3182,1449,1733,-1733
2016-10-09,123.36,127.35,119.8,7.549999999999997,-7.549999999999997,124.48400000000001,128.4,121.67,6.730000000000004,-6.730000000000004,121.352,123.4,119.3,4.1000000000000085,-3.8200000000000074,122.12,124.65,119.45,5.200000000000003,-4.27000000000001,1945,2374,1677,697,-60
2016-10-16,120.796,121.65,119.12,2.530000000000001,1.5700000000000074,122.262,123.15,121.9,1.25,0.9300000000000068,119.98,121.12,118.9,2.219999999999999,1.240000000000009,121.278,122.03,119.03,3.0,0.1799999999999926,1184,1522,706,816,538
2016-10-23,122.44,124.05,121.67,2.3799999999999955,1.4699999999999989,122.896,125.05,122.2,2.8499999999999943,2.299999999999997,121.59,121.85,121.33,0.519999999999996,-0.519999999999996,121.874,122.38,121.55,0.8299999999999983,-0.8299999999999983,1385,3704,705,2999,2831
2016-10-30,124.602,126.5,121.97,4.530000000000001,3.950000000000003,125.9,127.35,122.95,4.3999999999999915,3.0,123.316,125.42,120.8,4.6200000000000045,2.9000000000000057,125.214,126.58,121.85,4.730000000000004,3.7700000000000102,2369,3396,1739,1657,-421
2016-11-06,124.714,125.72,123.9,1.8199999999999932,-0.769999999999996,125.616,125.85,125.15,0.6999999999999886,-0.06999999999999318,123.836,124.95,122.5,2.450000000000003,2.450000000000003,124.79,125.72,124.08,1.6400000000000006,1.6400000000000006,1105,1890,725,1165,-1091
2016-11-13,126.02,127.03,124.6,2.430000000000007,-1.1200000000000045,126.554,127.03,125.72,1.3100000000000023,-0.6800000000000068,125.764,126.83,123.97,2.8599999999999994,-1.75,126.30799999999999,126.97,124.97,2.0,-1.0600000000000023,1391,3520,498,3022,2206
2016-11-20,124.645,125.75,123.8,1.9500000000000028,0.75,125.955,127.5,124.7,2.799999999999997,1.0,124.0,125.75,123.1,2.6500000000000057,2.200000000000003,125.08500000000001,127.22,124.05,3.1700000000000017,3.049999999999997,3260,3689,2533,1156,-42
2016-11-27,127.5,129.25,126.22,3.030000000000001,0.480000000000004,128.478,129.6,127.75,1.8499999999999943,-0.12000000000000455,125.982,127.33,124.2,3.1299999999999955,-1.6499999999999915,126.916,128.43,124.6,3.8300000000000125,-2.200000000000003,4851,5398,4277,1121,680
2016-12-04,125.722,126.7,124.7,2.0,1.0499999999999972,126.878,127.75,125.5,2.25,0.6700000000000017,124.362,125.4,122.92,2.480000000000004,0.8499999999999943,126.14,126.97,124.33,2.6400000000000006,1.6200000000000045,4662,5464,3259,2205,663
2016-12-11,127.81,129.0,126.08,2.9200000000000017,1.8400000000000034,129.374,130.0,128.32,1.6800000000000068,0.9300000000000068,127.112,128.65,125.12,3.530000000000001,2.759999999999991,128.564,129.9,127.7,2.200000000000003,1.3499999999999943,5069,6403,3422,2981,-1132
2016-12-18,130.324,130.82,129.82,1.0,0.9199999999999875,131.198,131.55,130.88,0.6700000000000159,0.5,129.336,129.75,128.9,0.8499999999999943,0.18000000000000682,130.588,131.12,130.0,1.1200000000000045,-0.1599999999999966,3771,5815,2707,3108,-731
2016-12-25,130.8725,131.82,129.9,1.9199999999999875,1.7699999999999818,131.8825,132.93,130.7,2.230000000000018,2.230000000000018,129.9625,130.97,129.53,1.4399999999999977,0.06999999999999318,131.0125,131.93,129.95,1.9800000000000182,0.5,2000,2426,1375,1051,1051
2017-01-01,129.4925,131.12,128.25,2.8700000000000045,-2.8700000000000045,130.13,131.65,128.8,2.8499999999999943,-2.8499999999999943,128.4325,129.78,127.75,2.030000000000001,-2.030000000000001,128.8175,130.2,128.25,1.9499999999999886,-1.8799999999999955,2234,3473,1748,1725,26
2017-01-08,130.346,132.28,128.43,3.8499999999999943,1.6699999999999875,131.546,133.1,129.65,3.4499999999999886,1.25,129.094,131.1,127.25,3.8499999999999943,2.0999999999999943,130.96,132.7,129.28,3.4199999999999875,1.1699999999999875,1937,2454,1339,1115,-1092
2017-01-15,131.1875,132.1,130.65,1.4499999999999886,1.4499999999999886,132.0425,133.2,131.22,1.9799999999999898,1.9799999999999898,130.93,131.7,130.47,1.2299999999999898,1.2299999999999898,131.745,133.1,130.93,2.1699999999999875,2.1699999999999875,1072,1247,814,433,207
2017-01-22,131.478,132.97,126.9,6.069999999999993,-6.069999999999993,131.714,133.07,127.58,5.489999999999995,-5.390000000000001,130.922,132.3,126.1,6.200000000000017,-6.0800000000000125,131.372,132.78,127.45,5.329999999999998,-5.329999999999998,1819,4555,1022,3533,3381
2017-01-29,123.524,125.2,122.1,3.1000000000000085,-1.1000000000000085,124.43,125.2,123.67,1.5300000000000011,-0.3500000000000085,122.398,123.5,121.08,2.4200000000000017,-0.25,123.218,123.9,122.08,1.8200000000000074,-0.3200000000000074,5757,7195,4156,3039,-1223
2017-02-05,123.618,124.2,122.53,1.6700000000000017,0.20000000000000284,124.428,124.72,123.8,0.9200000000000017,0.1700000000000017,122.406,123.62,121.53,2.0900000000000034,-1.5,123.15,124.22,122.08,2.1400000000000006,-1.4500000000000028,5689,7345,3943,3402,2201
2017-02-12,123.14,124.17,121.83,2.3400000000000034,1.6200000000000045,124.256,125.05,122.88,2.1700000000000017,1.6700000000000017,122.434,123.8,120.5,3.299999999999997,2.9000000000000057,123.604,124.28,121.83,2.450000000000003,2.25,4723,7332,2899,4433,-4039
2017-02-19,124.835,125.22,124.55,0.6700000000000017,0.37000000000000455,125.48,125.9,125.1,0.8000000000000114,-0.5200000000000102,123.4925,124.97,121.5,3.469999999999999,-2.799999999999997,124.125,125.15,121.7,3.450000000000003,-2.8499999999999943,5436,7069,4142,2927,2927
2017-02-26,123.902,125.08,122.67,2.4099999999999966,0.8599999999999994,124.898,125.9,124.28,1.6200000000000045,0.09999999999999432,122.988,123.92,122.25,1.6700000000000017,0.37000000000000455,124.22,125.08,123.45,1.6299999999999955,0.37000000000000455,3547,5585,1806,3779,-3779
2017-03-05,124.836,126.22,124.08,2.1400000000000006,1.4699999999999989,125.816,127.72,124.62,3.0999999999999943,2.6400000000000006,124.264,125.8,123.3,2.5,2.0,125.206,127.47,123.95,3.519999999999996,3.3900000000000006,1249,1754,0,1754,-1263
2017-03-12,128.896,130.53,127.85,2.680000000000007,2.530000000000001,129.912,131.45,128.78,2.6699999999999875,2.1499999999999773,128.452,130.28,127.0,3.280000000000001,2.530000000000001,129.508,131.32,127.85,3.469999999999999,2.719999999999999,1200,1456,788,668,-530
2017-03-19,132.82999999999998,134.43,131.57,2.8600000000000136,2.5,133.926,135.5,132.2,3.3000000000000114,2.5500000000000114,132.066,133.55,130.5,3.0500000000000114,2.530000000000001,132.91,134.0,131.47,2.530000000000001,1.9099999999999966,757,1207,469,738,-494
2017-03-26,132.584,132.8,132.2,0.6000000000000227,-0.6000000000000227,133.246,134.1,132.7,1.4000000000000057,0.9499999999999886,132.124,132.6,131.25,1.3499999999999943,-0.9000000000000057,132.886,133.95,132.15,1.799999999999983,1.799999999999983,967,2358,443,1915,1445
2017-04-02,132.114,133.88,130.53,3.3499999999999943,-1.8499999999999943,132.974,134.45,130.93,3.519999999999982,-0.01999999999998181,131.068,132.57,129.65,2.9199999999999875,-0.5699999999999932,132.066,133.75,130.53,3.219999999999999,0.6800000000000068,2404,3299,1325,1974,-37
2017-04-09,136.1925,137.72,134.22,3.5,3.5,138.0475,139.47,136.4,3.069999999999993,2.219999999999999,135.605,136.72,134.22,2.5,2.3100000000000023,136.945,137.8,135.3,2.5,2.5,1652,1946,1321,625,356
2017-04-16,138.73,139.5,138.3,1.1999999999999886,0.09999999999999432,139.368,139.82,139.05,0.7699999999999818,-0.14999999999997726,137.786,138.15,137.18,0.9699999999999989,0.20000000000001705,138.572,139.05,137.9,1.1500000000000057,-0.5,1308,1806,841,965,514
2017-04-23,140.732,147.25,138.68,8.569999999999993,8.569999999999993,141.68,149.85,138.85,11.0,10.949999999999989,139.864,144.4,137.85,6.550000000000011,6.550000000000011,141.444,149.55,138.25,11.300000000000011,11.300000000000011,1875,4874,821,4053,3178
2017-04-30,150.226,154.0,148.6,5.400000000000006,-1.1500000000000057,152.7,156.75,148.6,8.150000000000006,-2.3499999999999943,147.172,148.75,143.78,4.969999999999999,-3.75,148.716,153.3,143.78,9.52000000000001,-4.819999999999993,3361,4112,2361,1751,-1033
2017-05-07,145.156,148.9,143.78,5.1200000000000045,0.020000000000010232,146.986,150.15,144.9,5.25,-2.819999999999993,142.524,143.8,140.53,3.2700000000000102,-1.5,144.852,148.3,142.38,5.920000000000016,-3.75,2449,3738,1835,1903,-1411
2017-05-14,142.472,145.18,141.45,3.730000000000018,-2.480000000000018,143.264,145.6,141.75,3.8499999999999943,-1.75,140.996,142.5,139.28,3.219999999999999,1.25,142.216,143.35,140.95,2.4000000000000057,0.8199999999999932,964,1436,727,709,-281
2017-05-21,145.364,151.4,143.45,7.950000000000017,7.950000000000017,145.802,151.57,143.55,8.019999999999982,6.949999999999989,144.084,146.62,143.0,3.6200000000000045,3.319999999999993,144.596,146.95,143.53,3.4199999999999875,2.6999999999999886,2052,6693,600,6093,5765
2017-05-28,152.2,158.6,146.75,11.849999999999994,11.849999999999994,155.0225,159.62,150.25,9.370000000000005,9.370000000000005,151.0675,156.6,145.22,11.379999999999995,11.379999999999995,154.5725,158.72,149.93,8.789999999999992,8.789999999999992,6804,7616,6003,1613,1334
2017-06-04,156.776,160.68,154.18,6.5,-5.069999999999993,157.944,160.9,155.0,5.900000000000006,-5.719999999999999,154.136,158.0,151.7,6.300000000000011,-5.449999999999989,155.638,159.88,153.95,5.930000000000007,-5.699999999999989,5474,7565,3815,3750,-1040
2017-06-11,149.696,154.53,145.38,9.150000000000006,-6.680000000000007,150.862,155.15,147.78,7.3700000000000045,-6.219999999999999,147.132,149.88,144.75,5.1299999999999955,-3.079999999999984,148.514,151.55,146.12,5.430000000000007,-3.670000000000016,5682,7649,4179,3470,-1709
2017-06-18,144.956,148.32,143.28,5.039999999999992,-4.289999999999992,145.82,148.72,144.2,4.52000000000001,-3.25,142.73,144.07,140.78,3.289999999999992,-0.37000000000000455,144.396,145.0,143.45,1.5500000000000114,-0.05000000000001137,4848,6830,3531,3299,-1431
2017-06-25,146.486,150.2,143.78,6.4199999999999875,2.1999999999999886,148.57999999999998,150.7,146.65,4.049999999999983,-1.25,144.35,145.28,142.93,2.3499999999999943,0.6800000000000068,147.168,149.45,144.88,4.569999999999993,-1.5199999999999818,5934,7588,4412,3176,-1231
2017-07-02,145.51749999999998,147.95,142.85,5.099999999999994,-2.799999999999983,146.41,148.22,145.35,2.8700000000000045,-2.3700000000000045,143.025,145.0,141.2,3.8000000000000114,-1.1500000000000057,144.4925,146.1,142.22,3.8799999999999955,-1.0699999999999932,6179,8219,4764,3455,106
2017-07-09,148.566,153.03,144.6,8.430000000000007,8.430000000000007,150.894,154.8,145.35,9.450000000000017,9.450000000000017,147.528,151.82,143.2,8.620000000000005,8.620000000000005,150.198,154.28,144.68,9.599999999999994,9.599999999999994,6829,9426,5089,4337,1613
2017-07-16,152.972,154.65,149.95,4.700000000000017,-0.6500000000000057,154.714,155.57,153.9,1.6699999999999875,-1.6200000000000045,151.498,153.53,149.6,3.930000000000007,-1.7299999999999898,153.152,154.5,151.6,2.9000000000000057,-1.4800000000000182,5567,6938,4491,2447,-1136
2017-07-23,148.026,149.6,146.9,2.6999999999999886,-1.5999999999999943,148.88,149.75,148.07,1.6800000000000068,-1.6800000000000068,146.136,148.45,144.93,3.519999999999982,-3.3799999999999955,147.064,148.45,146.05,2.3999999999999773,-2.3999999999999773,5955,7105,5085,2020,1630
2017-07-30,148.662,150.72,146.07,4.650000000000006,4.25,149.984,151.55,147.4,4.150000000000006,3.25,147.488,149.8,144.65,5.150000000000006,4.6699999999999875,149.242,150.65,146.18,4.469999999999999,3.769999999999982,3896,5629,3088,2541,-2541
2017-08-06,144.844,149.5,141.47,8.030000000000001,-8.030000000000001,145.454,149.53,142.18,7.349999999999994,-6.680000000000007,142.678,145.68,140.53,5.150000000000006,-5.150000000000006,143.354,146.25,141.18,5.069999999999993,-4.469999999999999,3317,4518,2394,2124,-1749
2017-08-13,142.454,145.3,140.5,4.800000000000011,-1.3199999999999932,143.684,145.9,141.78,4.1200000000000045,-0.8400000000000034,140.608,141.9,139.15,2.75,-1.7299999999999898,142.174,145.35,140.47,4.8799999999999955,-1.8000000000000114,2170,2892,1804,1088,93
2017-08-20,141.192,142.43,140.0,2.430000000000007,1.8499999999999943,141.906,142.57,140.35,2.219999999999999,2.180000000000007,140.254,141.12,139.25,1.8700000000000045,1.75,141.294,142.07,139.8,2.269999999999982,1.579999999999984,1092,1192,873,319,-14
2017-08-27,142.718,143.0,142.0,1.0,0.9000000000000057,143.264,143.85,143.0,0.8499999999999943,0.75,142.32,142.57,141.9,0.6699999999999875,0.15000000000000568,142.674,142.9,142.43,0.46999999999999886,0.28999999999999204,1127,1741,514,1227,537
2017-09-03,143.7275,145.97,142.22,3.75,3.25,145.725,148.35,143.75,4.599999999999994,4.049999999999983,143.3625,145.8,141.75,4.050000000000011,4.050000000000011,144.695,147.88,142.05,5.829999999999984,5.829999999999984,2158,3080,1438,1642,289
2017-09-10,148.41,148.95,147.75,1.1999999999999886,0.75,149.31,150.5,148.7,1.8000000000000114,1.8000000000000114,147.386,148.2,146.25,1.9499999999999886,0.8199999999999932,148.808,150.22,147.97,2.25,1.7700000000000102,1505,1755,1331,424,-335
2017-09-17,151.864,153.97,150.32,3.6500000000000057,2.5600000000000023,153.066,154.12,151.65,2.469999999999999,2.1999999999999886,151.37,152.25,150.32,1.9300000000000068,1.9300000000000068,152.584,153.97,150.8,3.1699999999999875,2.5999999999999943,1156,1796,787,1009,238
2017-09-24,151.716,153.12,150.43,2.6899999999999977,1.4399999999999977,152.3,153.5,150.9,2.5999999999999943,1.75,151.02,152.3,150.0,2.3000000000000114,1.75,151.688,152.78,150.47,2.3100000000000023,1.75,1549,3079,569,2510,2031
2017-10-01,152.514,153.62,150.95,2.670000000000016,1.3199999999999932,153.56,154.62,152.93,1.6899999999999977,1.420000000000016,151.656,153.28,150.15,3.1299999999999955,3.1299999999999955,152.48,153.95,150.35,3.5999999999999943,3.5999999999999943,1861,2248,1530,718,-718
2017-10-08,153.898,154.1,153.6,0.5,-0.5,154.636,155.03,154.38,0.6500000000000057,-0.020000000000010232,153.064,153.68,152.72,0.960000000000008,-0.28000000000000114,153.92000000000002,154.15,153.55,0.5999999999999943,0.27000000000001023,1570,2163,950,1213,-472
2017-10-15,153.29,154.18,152.15,2.030000000000001,-0.8300000000000125,153.906,154.78,153.15,1.6299999999999955,-0.8799999999999955,152.274,153.82,151.2,2.6200000000000045,-1.3199999999999932,153.09,154.0,152.15,1.8499999999999943,-0.37999999999999545,1467,1962,989,973,863
2017-10-22,154.736,157.65,152.03,5.6200000000000045,5.6200000000000045,155.56,157.9,153.7,4.200000000000017,4.200000000000017,154.112,155.53,151.65,3.8799999999999955,3.8799999999999955,155.098,156.47,153.62,2.8499999999999943,2.8499999999999943,1562,2550,680,1870,1242
