Date,GMEStock_Open_average,GMEStock_Open_max,GMEStock_Open_min,GMEStock_Open_volatility,GMEStock_Open_change,GMEStock_High_average,GMEStock_High_max,GMEStock_High_min,GMEStock_High_volatility,GMEStock_High_change,GMEStock_Low_average,GMEStock_Low_max,GMEStock_Low_min,GMEStock_Low_volatility,GMEStock_Low_change,GMEStock_Close_average,GMEStock_Close_max,GMEStock_Close_min,GMEStock_Close_volatility,GMEStock_Close_change,GMEStock_Volume_average,GMEStock_Volume_max,GMEStock_Volume_min,GMEStock_Volume_volatility,GMEStock_Volume_change
2016-08-07,30.206,31.0,29.6,1.3999999999999986,0.8599999999999994,30.748,31.73,30.22,1.5100000000000016,1.3399999999999999,29.998,30.82,29.5,1.3200000000000003,1.1799999999999997,30.406,31.35,29.63,1.7200000000000024,1.5600000000000023,2133305,2477815,1750779,727036,101995
2016-08-14,31.166,31.66,30.87,0.7899999999999991,-0.25,31.614,32.08,30.94,1.139999999999997,-0.1599999999999966,30.886,31.31,30.5,0.8099999999999987,-0.41999999999999815,31.322,31.73,30.82,0.9100000000000001,-0.010000000000001563,1705008,2164838,1430596,734242,734242
2016-08-21,31.61,32.13,30.22,1.9100000000000037,-1.7800000000000011,31.988,32.67,30.51,2.16,-1.5899999999999999,30.936,31.83,28.69,3.139999999999997,-2.5700000000000003,31.232,32.16,28.74,3.419999999999998,-2.7200000000000024,5577652,14493353,1671916,12821437,12821437
2016-08-28,28.56,28.89,28.21,0.6799999999999997,-0.5399999999999991,28.788,28.97,28.48,0.48999999999999844,-0.48999999999999844,28.186,28.34,27.97,0.370000000000001,-0.3000000000000007,28.454,28.97,28.03,0.9399999999999977,-0.5799999999999983,2775738,4405610,1690804,2714806,-2714806
2016-09-04,28.08,28.38,27.94,0.4399999999999977,-0.4399999999999977,28.26,28.67,28.03,0.6400000000000006,-0.6400000000000006,27.765,28.25,27.17,1.0799999999999983,-1.0799999999999983,27.865000000000002,28.37,27.18,1.1900000000000013,-1.1900000000000013,1918719,2485360,1516547,968813,541243
2016-09-11,27.21,27.63,26.88,0.75,-0.16999999999999815,27.386,27.63,27.26,0.36999999999999744,-0.11999999999999744,26.836,26.93,26.69,0.23999999999999844,0.04999999999999716,27.08,27.25,26.99,0.26000000000000156,0.05000000000000071,2483870,3607028,1854281,1752747,-1685037
2016-09-18,27.958,28.29,27.39,0.8999999999999986,0.8499999999999979,28.31,28.58,28.16,0.41999999999999815,0.3999999999999986,27.762,28.19,27.39,0.8000000000000007,0.8000000000000007,28.041999999999998,28.27,27.72,0.5500000000000007,0.2900000000000027,2007919,3349993,1370426,1979567,-1979567
2016-09-25,27.618,28.11,27.38,0.7300000000000004,-0.7300000000000004,27.836,28.2,27.66,0.5399999999999991,-0.5,27.296,27.64,27.12,0.5199999999999996,-0.39000000000000057,27.458,27.64,27.14,0.5,-0.05000000000000071,1446248,1788802,1074888,713914,713914
2016-10-02,27.304,27.78,26.8,0.9800000000000004,-0.7899999999999991,27.442,27.86,26.93,0.9299999999999997,-0.9299999999999997,26.84,27.45,26.3,1.1499999999999986,-0.9800000000000004,27.094,27.78,26.68,1.1000000000000014,-1.1000000000000014,2361080,3747458,1625697,2121761,519694
2016-10-09,26.276,26.84,25.58,1.2600000000000016,-1.2600000000000016,26.458000000000002,27.14,25.69,1.4499999999999993,-1.4499999999999993,25.824,26.65,25.11,1.5399999999999991,-1.5399999999999991,25.97,26.83,25.38,1.4499999999999993,-1.4499999999999993,2401059,3136105,1599591,1536514,1536514
2016-10-16,25.041999999999998,25.32,24.88,0.4400000000000013,-0.23000000000000043,25.196,25.57,25.01,0.5599999999999987,-0.4800000000000004,24.7,24.91,24.45,0.46000000000000085,0.07000000000000028,24.928,25.11,24.7,0.41000000000000014,0.3100000000000023,2780641,5481480,1753248,3728232,-3728232
2016-10-23,24.79,25.37,23.99,1.3800000000000026,-1.3800000000000026,24.968,25.37,24.22,1.1500000000000021,-1.1500000000000021,24.286,24.85,23.69,1.1600000000000001,-1.1600000000000001,24.509999999999998,25.14,23.9,1.240000000000002,-1.240000000000002,2336592,3323900,1871065,1452835,-2845
2016-10-30,22.022,24.01,20.59,3.4200000000000017,-3.16,22.374,24.18,20.92,3.259999999999998,-2.960000000000001,21.662,23.76,20.1,3.66,-3.150000000000002,22.02,24.05,20.73,3.3200000000000003,-3.3200000000000003,5388062,13653296,2151583,11501713,924794
2016-11-06,21.26,21.81,20.59,1.2199999999999989,0.8099999999999987,21.856,22.52,21.25,1.2699999999999996,0.8399999999999999,21.064,21.71,20.5,1.2100000000000009,0.75,21.574,22.32,20.91,1.4100000000000001,1.0800000000000018,2245686,2882276,1740793,1141483,-684923
2016-11-13,22.916,23.37,22.44,0.9299999999999997,0.9299999999999997,23.3,23.54,22.99,0.5500000000000007,0.25,22.612000000000002,23.02,22.19,0.8299999999999983,0.620000000000001,23.124,23.46,22.65,0.8100000000000023,0.4700000000000024,1764818,2216792,1144116,1072676,-396818
2016-11-20,24.5225,26.14,23.53,2.6099999999999994,2.6099999999999994,25.1675,26.48,23.57,2.91,2.91,24.295,25.78,23.16,2.620000000000001,2.620000000000001,24.8625,26.06,23.46,2.599999999999998,2.3599999999999994,4420337,9390311,2235999,7154312,77322
2016-11-27,24.916,26.0,24.46,1.5399999999999991,-1.3900000000000006,25.144,26.0,24.83,1.1700000000000017,-1.1700000000000017,24.386,24.75,24.13,0.620000000000001,-0.620000000000001,24.648,25.15,24.27,0.879999999999999,-0.879999999999999,2268641,3192256,1441357,1750899,-1242835
2016-12-04,25.232,26.0,24.44,1.5599999999999987,1.4599999999999973,25.686,26.33,24.88,1.4499999999999993,1.4499999999999993,25.066,25.77,24.27,1.5,1.5,25.468,26.02,24.52,1.5,1.5,2438899,3100236,1508025,1592211,116369
2016-12-11,25.906,26.51,25.27,1.240000000000002,-0.7099999999999973,26.224,26.84,25.68,1.1600000000000001,-0.7899999999999991,25.536,26.33,25.1,1.2299999999999969,-0.4800000000000004,25.77,26.42,25.28,1.1400000000000006,-1.0,2453395,3383294,1964858,1418436,1237105
2016-12-18,25.854,26.37,25.41,0.9600000000000009,0.14999999999999858,26.198,26.54,25.91,0.629999999999999,0.10000000000000142,25.492,25.85,25.04,0.8100000000000023,-0.08999999999999986,25.776,26.39,25.06,1.3300000000000018,-0.48999999999999844,1700389,2296518,1031652,1264866,660874
2016-12-25,25.465,25.79,25.24,0.5500000000000007,0.010000000000001563,25.865000000000002,26.0,25.75,0.25,-0.25,25.232499999999998,25.4,25.08,0.3200000000000003,-0.18999999999999773,25.455,25.95,25.26,0.6899999999999977,-0.6899999999999977,1693748,1747750,1596272,151478,151478
2017-01-01,25.432499999999997,25.58,25.15,0.4299999999999997,-0.2900000000000027,25.5625,26.05,25.17,0.879999999999999,-0.29999999999999716,25.0,25.58,24.5,1.0799999999999983,-0.5199999999999996,25.2025,25.92,24.52,1.4000000000000021,-0.8500000000000014,2389443,3037717,1941351,1096366,393011
2017-01-08,24.152,24.74,22.29,2.4499999999999993,-2.3100000000000023,24.602,25.13,23.19,1.9399999999999977,-1.4699999999999989,24.024,24.58,22.27,2.3099999999999987,-2.0599999999999987,24.238,24.72,22.73,1.9899999999999984,-1.759999999999998,4780046,14823876,1646678,13177198,13177198
2017-01-15,23.2575,23.53,22.74,0.7900000000000027,0.7200000000000024,23.67,23.75,23.61,0.14000000000000057,-0.120000000000001,23.0225,23.33,22.68,0.6499999999999986,0.6499999999999986,23.43,23.58,23.31,0.2699999999999996,0.23999999999999844,2933375,4983382,2002403,2980979,-2417268
2017-01-22,24.028000000000002,24.28,23.67,0.6099999999999994,0.6099999999999994,24.312,24.69,24.0,0.6900000000000013,0.5,23.836,24.12,23.45,0.6700000000000017,0.5100000000000016,24.1,24.31,23.87,0.4399999999999977,0.379999999999999,2550861,3160332,1887723,1272609,483084
2017-01-29,24.266000000000002,24.49,23.98,0.509999999999998,0.23000000000000043,24.578,24.9,24.23,0.6699999999999982,0.6699999999999982,24.066,24.28,23.84,0.4400000000000013,0.4400000000000013,24.418,24.74,24.18,0.5599999999999987,0.5599999999999987,1795134,2242685,1596944,645741,511402
2017-02-05,24.884,25.52,24.59,0.9299999999999997,0.7800000000000011,25.192,25.75,24.86,0.8900000000000006,0.8000000000000007,24.722,25.29,24.51,0.7799999999999976,0.7699999999999996,25.03,25.66,24.63,1.0300000000000011,0.9800000000000004,1656354,2179561,1388358,791203,-183567
2017-02-12,25.568,25.75,25.27,0.4800000000000004,-0.379999999999999,25.858,26.08,25.61,0.46999999999999886,-0.240000000000002,25.336,25.54,25.25,0.28999999999999915,-0.010000000000001563,25.576,25.78,25.37,0.41000000000000014,0.1999999999999993,1639682,2146934,1241751,905183,-229102
2017-02-19,25.9775,26.32,25.55,0.7699999999999996,-0.28999999999999915,26.3475,26.5,26.25,0.25,0.25,25.685,26.02,25.45,0.5700000000000003,-0.3000000000000007,26.08,26.28,25.56,0.7200000000000024,0.060000000000002274,2138096,2720292,1378119,1342173,-728504
2017-02-26,25.328,26.33,24.47,1.8599999999999994,-1.1500000000000021,25.672,26.68,24.93,1.75,-1.3599999999999994,24.598,25.68,23.57,2.1099999999999994,-0.6699999999999982,25.14,26.52,24.44,2.0799999999999983,-1.2399999999999984,3541437,7757913,1831052,5926861,-470315
2017-03-05,24.89,25.28,24.63,0.6500000000000021,-0.6500000000000021,25.174,25.3,24.87,0.4299999999999997,0.0,24.638,24.82,24.42,0.3999999999999986,-0.08000000000000185,24.952,25.18,24.67,0.509999999999998,0.2699999999999996,2483731,3049363,2275560,773803,773803
2017-03-12,24.498,24.77,24.18,0.5899999999999999,-0.4800000000000004,24.698,24.8,24.6,0.1999999999999993,-0.129999999999999,24.13,24.3,24.0,0.3000000000000007,0.08999999999999986,24.464000000000002,24.67,24.19,0.4800000000000004,0.4499999999999993,3449972,5429112,1850054,3579058,1489033
2017-03-19,23.646,24.66,21.37,3.289999999999999,-3.289999999999999,23.818,24.84,21.56,3.280000000000001,-3.280000000000001,23.076,23.8,20.66,3.1400000000000006,-3.09,23.328,24.09,20.7,3.3900000000000006,-3.1799999999999997,5923293,15944566,2042502,13902064,11828348
2017-03-26,21.47,22.46,20.33,2.1300000000000026,2.1300000000000026,22.048,22.74,21.09,1.6499999999999986,1.6499999999999986,21.354,22.37,20.24,2.1300000000000026,2.1300000000000026,21.906,22.55,20.85,1.6999999999999993,1.6999999999999993,3931141,6962299,2222340,4739959,-4028120
2017-04-02,22.086000000000002,22.52,21.82,0.6999999999999993,-0.6999999999999993,22.262,22.62,22.02,0.6000000000000014,-0.6000000000000014,21.741999999999997,21.91,21.58,0.33000000000000185,-0.33000000000000185,21.848,22.0,21.66,0.33999999999999986,-0.33999999999999986,2833149,3754542,2168922,1585620,1045421
2017-04-09,21.91,22.18,21.6,0.5799999999999983,0.4599999999999973,22.2225,22.44,22.12,0.3200000000000003,0.3200000000000003,21.7725,21.98,21.56,0.4200000000000017,0.4200000000000017,22.11,22.38,21.88,0.5,0.5,2652586,3663608,1883111,1780497,1318344
2017-04-16,22.88,23.24,22.45,0.7899999999999991,0.7899999999999991,23.152,23.43,22.95,0.4800000000000004,0.3200000000000003,22.732,22.95,22.4,0.5500000000000007,0.5400000000000027,22.978,23.19,22.78,0.41000000000000014,0.3000000000000007,2178929,3554452,1680470,1873982,-1787602
2017-04-23,23.38,23.67,23.09,0.5800000000000018,-0.3099999999999987,23.552,23.98,23.09,0.8900000000000006,-0.3999999999999986,22.976,23.31,22.47,0.8399999999999999,-0.490000000000002,23.212,23.65,22.69,0.9599999999999973,-0.5299999999999976,2488938,3104322,1441960,1662362,387907
2017-04-30,23.348,23.98,22.77,1.2100000000000009,0.9299999999999997,23.788,24.14,23.24,0.9000000000000021,0.7700000000000031,23.157999999999998,23.58,22.56,1.0199999999999996,1.0199999999999996,23.552,24.0,22.78,1.2199999999999989,1.2199999999999989,2059163,3127825,1171063,1956762,-1573764
2017-05-07,24.451999999999998,25.11,24.0,1.1099999999999994,0.28000000000000114,24.8,25.31,24.35,0.9599999999999973,-0.11999999999999744,24.078,24.44,23.78,0.6600000000000001,-0.05999999999999872,24.44,24.95,24.03,0.9199999999999982,-0.34999999999999787,2288675,3047698,1820261,1227437,-395436
2017-05-14,24.072,24.33,23.8,0.5299999999999976,-0.33999999999999986,24.384,24.68,24.05,0.629999999999999,-0.379999999999999,23.77,24.1,23.52,0.5800000000000018,-0.5200000000000031,24.134,24.47,23.78,0.6899999999999977,-0.14000000000000057,2159965,2669826,1748190,921636,530441
2017-05-21,23.41,24.37,22.12,2.25,-2.2300000000000004,23.584,24.6,22.41,2.1900000000000013,-2.1900000000000013,22.616,24.04,21.25,2.789999999999999,-2.789999999999999,23.052,24.05,22.22,1.8300000000000018,-1.8300000000000018,6498020,14211997,2448956,11763041,11756122
2017-05-28,22.425,22.73,22.15,0.5800000000000018,0.5500000000000007,22.8425,22.96,22.7,0.26000000000000156,-0.14999999999999858,22.130000000000003,22.35,21.89,0.46000000000000085,0.17999999999999972,22.54,22.78,22.14,0.6400000000000006,0.10000000000000142,4281986,5679918,2350548,3329370,-3329370
2017-06-04,21.988,22.25,21.33,0.9200000000000017,-0.9200000000000017,22.332,22.57,22.09,0.4800000000000004,-0.4800000000000004,21.662,21.96,21.3,0.6600000000000001,-0.6600000000000001,21.96,22.48,21.37,1.1099999999999994,-0.46999999999999886,2758163,3618771,1955948,1662823,999791
2017-06-11,21.664,21.96,21.12,0.8399999999999999,-0.8200000000000003,21.82,22.17,21.17,1.0,-0.9799999999999969,21.21,21.59,20.5,1.0899999999999999,-1.0899999999999999,21.426,21.98,20.59,1.3900000000000006,-1.120000000000001,2737152,3682994,1918358,1764636,400864
2017-06-18,20.598,20.72,20.47,0.25,-0.17999999999999972,20.83,20.97,20.66,0.3099999999999987,-0.3099999999999987,20.362000000000002,20.47,20.26,0.2099999999999973,-0.08999999999999986,20.618,20.8,20.46,0.33999999999999986,-0.15000000000000213,2416667,4211442,1747801,2463641,-385907
2017-06-25,21.31,21.75,20.67,1.0799999999999983,1.0799999999999983,21.602,21.8,21.17,0.629999999999999,0.629999999999999,21.16,21.43,20.66,0.7699999999999996,0.7300000000000004,21.448,21.61,21.13,0.4800000000000004,0.4800000000000004,2020110,3161437,1151129,2010308,-1156043
2017-07-02,21.4625,21.77,21.15,0.620000000000001,-0.620000000000001,21.6325,22.0,21.28,0.7199999999999989,-0.7199999999999989,21.2175,21.56,20.86,0.6999999999999993,-0.6999999999999993,21.285,21.6,20.91,0.6900000000000013,-0.6900000000000013,1864514,2684170,1409388,1274782,446541
2017-07-09,21.098,21.25,20.89,0.35999999999999943,0.35999999999999943,21.22,21.43,21.02,0.41000000000000014,0.3000000000000007,20.918,21.04,20.79,0.25,0.17999999999999972,21.004,21.16,20.89,0.2699999999999996,0.129999999999999,1376200,1749437,1087515,661922,-416665
2017-07-16,21.2,21.38,21.03,0.34999999999999787,0.10999999999999943,21.392,21.58,21.18,0.3999999999999986,-0.3999999999999986,20.968,21.1,20.72,0.38000000000000256,-0.26000000000000156,21.12,21.35,20.78,0.5700000000000003,-0.5,1847394,3575892,972904,2602988,1846635
2017-07-23,21.14,21.64,20.7,0.9400000000000013,0.9400000000000013,21.436,21.75,21.0,0.75,0.7300000000000004,20.994,21.4,20.65,0.75,0.75,21.26,21.7,20.8,0.8999999999999986,0.6999999999999993,2106642,3838416,1234656,2603760,-349661
2017-07-30,21.532,21.78,21.32,0.46000000000000085,0.23000000000000043,21.8,22.11,21.62,0.48999999999999844,0.34999999999999787,21.366,21.69,21.14,0.5500000000000007,0.28000000000000114,21.604,21.93,21.36,0.5700000000000003,0.23999999999999844,1546475,3059532,1048342,2011190,-234732
2017-08-06,21.808,22.2,21.24,0.9600000000000009,-0.7000000000000028,22.096,22.37,21.83,0.5400000000000027,-0.4200000000000017,21.574,21.9,21.07,0.8299999999999983,-0.75,21.884,22.17,21.47,0.7000000000000028,-0.41000000000000014,1468970,1619257,1277593,341664,341664
2017-08-13,21.438,21.95,21.05,0.8999999999999986,-0.8999999999999986,21.648,21.99,21.33,0.6600000000000001,-0.6600000000000001,21.108,21.71,20.78,0.9299999999999997,-0.740000000000002,21.298000000000002,21.85,20.93,0.9200000000000017,-0.6300000000000026,2384954,3888376,1533910,2354466,589548
2017-08-20,21.104,21.75,19.9,1.8500000000000014,-1.2600000000000016,21.386,22.12,19.94,2.1799999999999997,-1.4199999999999982,20.727999999999998,21.65,18.72,2.9299999999999997,-2.25,21.056,21.78,19.4,2.3800000000000026,-1.5800000000000018,6255117,20500736,1633567,18867169,18867169
2017-08-27,18.904,19.41,18.6,0.8099999999999987,-0.8099999999999987,19.098,19.7,18.87,0.8299999999999983,-0.8200000000000003,18.67,18.96,18.47,0.490000000000002,-0.35999999999999943,18.772,19.15,18.5,0.6499999999999986,-0.4799999999999969,3416086,5228406,2210091,3018315,-2883762
2017-09-03,18.89,19.02,18.69,0.3299999999999983,0.16000000000000014,19.21,19.35,18.96,0.39000000000000057,0.23000000000000043,18.7725,18.99,18.55,0.4399999999999977,0.18999999999999773,19.07,19.34,18.85,0.48999999999999844,0.2099999999999973,2649206,2920817,2219187,701630,-434621
2017-09-10,19.64,20.07,19.21,0.8599999999999994,0.8599999999999994,20.034,20.44,19.45,0.990000000000002,0.990000000000002,19.556,20.0,19.13,0.870000000000001,0.870000000000001,19.823999999999998,20.29,19.2,1.0899999999999999,1.0899999999999999,2347094,3347576,1755857,1591719,300727
2017-09-17,20.112000000000002,20.39,19.87,0.5199999999999996,-0.5199999999999996,20.26,20.63,20.04,0.5899999999999999,-0.5899999999999999,19.95,20.1,19.86,0.240000000000002,-0.240000000000002,20.072000000000003,20.19,19.89,0.3000000000000007,-0.16000000000000014,1417663,2095870,1001075,1094795,-1094795
2017-09-24,20.594,20.81,20.03,0.7799999999999976,0.7699999999999996,20.798,20.97,20.47,0.5,0.38000000000000256,20.396,20.61,20.01,0.5999999999999979,0.509999999999998,20.678,20.85,20.44,0.41000000000000014,0.21999999999999886,1724838,2130366,1158772,971594,406970
