Date,WM_stock_Open_average,WM_stock_Open_max,WM_stock_Open_min,WM_stock_Open_volatility,WM_stock_Open_change,WM_stock_High_average,WM_stock_High_max,WM_stock_High_min,WM_stock_High_volatility,WM_stock_High_change,WM_stock_Low_average,WM_stock_Low_max,WM_stock_Low_min,WM_stock_Low_volatility,WM_stock_Low_change,WM_stock_Close_average,WM_stock_Close_max,WM_stock_Close_min,WM_stock_Close_volatility,WM_stock_Close_change,WM_stock_Volume_average,WM_stock_Volume_max,WM_stock_Volume_min,WM_stock_Volume_volatility,WM_stock_Volume_change
2016-03-20,58.5325,58.75,58.42,0.3299999999999983,0.3299999999999983,58.94,59.12,58.76,0.35999999999999943,0.21999999999999886,58.375,58.58,58.25,0.3299999999999983,0.18999999999999773,58.802499999999995,59.11,58.46,0.6499999999999986,0.38000000000000256,2343786,2594129,2112779,481350,-320716
2016-03-27,59.27,59.74,58.84,0.8999999999999986,-0.269999999999996,59.678000000000004,59.99,59.27,0.7199999999999989,-0.21999999999999886,59.07,59.42,58.75,0.6700000000000017,-0.3400000000000034,59.378,59.71,59.0,0.7100000000000009,-0.21000000000000085,2307305,3369172,1363593,2005579,1684056
2016-04-03,58.174,59.06,57.5,1.5600000000000023,-1.2199999999999989,58.358,59.13,57.72,1.4100000000000037,-1.0500000000000043,57.812,58.52,57.37,1.1500000000000057,-0.9400000000000048,57.980000000000004,58.68,57.59,1.0899999999999963,-1.009999999999998,3405871,5144834,1707539,3437295,-850852
2016-04-10,57.33,57.84,57.01,0.8300000000000054,-0.7600000000000051,57.468,58.0,57.13,0.8699999999999974,-0.8699999999999974,56.898,57.27,56.46,0.8100000000000023,-0.44000000000000483,57.074,57.29,56.9,0.39000000000000057,-0.39000000000000057,1821526,2357473,1370943,986530,44249
2016-04-17,56.88,57.28,56.32,0.9600000000000009,-0.6199999999999974,57.15,57.53,56.62,0.9100000000000037,-0.6400000000000006,56.632,57.09,56.18,0.9100000000000037,-0.6400000000000006,56.756,57.17,56.35,0.8200000000000003,-0.7800000000000011,2375157,3854766,1430405,2424361,951288
2016-04-24,56.808,58.4,56.2,2.1999999999999957,2.1999999999999957,57.606,58.95,56.43,2.520000000000003,2.509999999999998,56.582,58.01,56.05,1.9600000000000009,1.9600000000000009,57.276,58.79,56.35,2.4399999999999977,2.4399999999999977,3277762,5062832,1742566,3320266,948629
2016-05-01,59.910000000000004,60.68,59.0,1.6799999999999997,1.2899999999999991,60.416,60.95,59.98,0.970000000000006,0.730000000000004,59.638,60.22,58.93,1.2899999999999991,1.2000000000000028,60.244,60.69,59.84,0.8499999999999943,0.7100000000000009,2756120,3067547,2219658,847889,-87794
2016-05-08,61.236,61.66,60.7,0.9599999999999937,0.9599999999999937,61.644,62.05,61.27,0.779999999999994,0.779999999999994,61.002,61.26,60.52,0.7399999999999949,0.7399999999999949,61.42,61.78,61.2,0.5799999999999983,0.259999999999998,1883298,2992055,1499458,1492597,-1149493
2016-05-15,60.996,61.27,60.63,0.6400000000000006,-0.17999999999999972,61.324,61.69,60.84,0.8499999999999943,-0.39000000000000057,60.6,61.0,60.41,0.5900000000000034,-0.4399999999999977,60.894,61.45,60.73,0.720000000000006,-0.720000000000006,1537193,1630766,1391838,238928,167288
2016-05-22,60.91,61.12,60.69,0.4299999999999997,0.39000000000000057,61.188,61.45,60.79,0.6600000000000037,0.6600000000000037,60.706,61.04,60.42,0.6199999999999974,0.6199999999999974,60.922,61.33,60.49,0.8399999999999963,0.8399999999999963,1869386,2276993,1140686,1136307,399648
2016-05-29,61.0875,61.4,60.61,0.7899999999999991,0.05999999999999517,61.4475,61.65,61.1,0.5499999999999972,0.01999999999999602,60.795,61.05,60.59,0.45999999999999375,0.45999999999999375,61.2025,61.47,60.95,0.519999999999996,0.519999999999996,1941001,3144126,1308095,1836031,-1836031
2016-06-05,61.976,62.62,61.41,1.2100000000000009,1.2100000000000009,62.374,62.92,61.91,1.0100000000000051,1.0100000000000051,61.898,62.4,61.41,0.990000000000002,0.990000000000002,62.272,62.62,61.83,0.7899999999999991,0.7899999999999991,1556581,2157077,1173787,983290,-98080
2016-06-12,62.878,63.38,62.47,0.9100000000000037,0.740000000000002,63.208,63.48,62.92,0.5599999999999952,0.5,62.548,62.73,62.25,0.4799999999999969,-0.00999999999999801,62.879999999999995,63.41,62.56,0.8499999999999943,0.0899999999999963,1791334,2359638,1316042,1043596,589770
2016-06-19,62.83,63.41,61.97,1.4399999999999977,-0.9299999999999997,63.36,64.0,62.92,1.0799999999999983,1.0799999999999983,62.594,63.23,61.72,1.509999999999998,-0.8100000000000023,63.102000000000004,63.7,62.57,1.1300000000000026,1.1300000000000026,2427691,6874073,1063556,5810517,5070959
2016-06-26,64.554,66.15,63.5,2.6500000000000057,2.6500000000000057,65.182,66.61,63.79,2.8200000000000003,2.8200000000000003,64.35,66.0,63.05,2.950000000000003,2.950000000000003,65.074,66.47,63.65,2.8200000000000003,2.8200000000000003,2365883,2809675,2089440,720235,-326828
2016-07-03,67.055,67.44,66.33,1.1099999999999994,1.1099999999999994,68.3675,70.5,67.37,3.1299999999999955,-2.530000000000001,66.66,67.35,66.16,1.1899999999999977,1.1899999999999977,67.295,67.61,67.07,0.5400000000000063,0.5400000000000063,2648823,4079579,1610073,2469506,-2040391
2016-07-10,67.878,68.12,67.61,0.5100000000000051,0.45000000000000284,68.11200000000001,68.47,67.87,0.5999999999999943,0.21999999999999886,67.36,67.69,67.15,0.539999999999992,-0.29000000000000625,67.668,67.9,67.45,0.45000000000000284,-0.2599999999999909,2423461,3187246,1708476,1478770,595650
2016-07-17,67.508,67.78,67.28,0.5,-0.5,67.724,67.88,67.5,0.37999999999999545,-0.37999999999999545,67.19,67.51,67.04,0.46999999999999886,-0.0799999999999983,67.4,67.77,67.18,0.5899999999999892,-0.030000000000001137,1634156,2397579,1116215,1281364,926450
2016-07-24,66.992,67.82,66.36,1.4599999999999937,-0.7099999999999937,67.26,68.31,66.4,1.9099999999999966,-0.9399999999999977,66.28,66.91,65.65,1.259999999999991,-1.0600000000000023,66.63,67.35,66.1,1.25,-1.0999999999999943,2511507,3907188,2079276,1827912,-197601
2016-07-31,66.126,66.31,66.0,0.3100000000000023,-0.20000000000000284,66.38,66.64,66.23,0.4099999999999966,-0.3499999999999943,65.81400000000001,66.14,65.62,0.519999999999996,-0.29000000000000625,66.032,66.48,65.78,0.7000000000000028,-0.5100000000000051,1747500,2130701,1331172,799529,226364
2016-08-07,66.16,66.67,65.76,0.9099999999999966,0.47999999999998977,66.614,67.24,66.12,1.1199999999999903,0.769999999999996,65.98,66.54,65.5,1.0400000000000063,0.9599999999999937,66.262,66.82,65.51,1.309999999999988,1.1599999999999966,1665813,2189818,1101058,1088760,-552203
2016-08-14,65.574,66.65,64.78,1.8700000000000045,-1.8700000000000045,65.744,66.89,65.08,1.8100000000000023,-1.8100000000000023,65.066,66.22,64.69,1.5300000000000011,-1.5300000000000011,65.3,66.23,64.92,1.3100000000000023,-1.2600000000000051,1929047,2417656,1352236,1065420,173215
2016-08-21,65.212,65.51,64.99,0.5200000000000102,-0.010000000000005116,65.538,65.69,65.32,0.37000000000000455,-0.37000000000000455,64.804,65.15,63.77,1.3800000000000026,-1.1399999999999935,65.052,65.51,63.97,1.5400000000000063,-1.5400000000000063,1814994,2609515,1297717,1311798,415007
2016-08-28,64.16,64.52,63.88,0.6399999999999935,0.21999999999999886,64.374,64.62,64.04,0.5799999999999983,0.060000000000002274,63.836,64.08,63.61,0.46999999999999886,0.10000000000000142,64.142,64.37,63.94,0.4300000000000068,-0.020000000000010232,1832914,2233540,1513997,719543,-719543
2016-09-04,64.13250000000001,64.51,63.87,0.6400000000000077,-0.6400000000000077,64.3625,64.84,63.87,0.970000000000006,-0.970000000000006,63.6575,64.2,62.74,1.4600000000000009,-1.4600000000000009,63.955,64.65,62.75,1.9000000000000057,-1.9000000000000057,2210952,2536495,1790135,746360,42395
2016-09-11,62.752,63.0,62.51,0.490000000000002,-0.38000000000000256,63.152,63.56,62.9,0.6600000000000037,-0.6600000000000037,62.514,62.63,62.41,0.22000000000000597,-0.15000000000000568,62.864,63.34,62.65,0.6900000000000048,-0.5300000000000011,3029739,3803220,1964858,1838362,-827718
2016-09-18,63.364,64.2,62.66,1.5400000000000063,0.46000000000000085,63.782000000000004,64.25,63.17,1.0799999999999983,0.5700000000000003,63.162,63.7,62.57,1.1300000000000026,0.5499999999999972,63.516,64.01,62.99,1.0200000000000031,0.36999999999999744,3060200,5233177,1922472,3310705,-578988
2016-09-25,63.64,63.96,63.31,0.6499999999999986,0.17999999999999972,63.934,64.16,63.66,0.5,0.38000000000000966,63.426,63.72,63.09,0.6299999999999955,0.30999999999999517,63.654,63.89,63.27,0.6199999999999974,0.259999999999998,1937764,2660580,1450078,1210502,1021608
2016-10-02,63.018,63.7,62.37,1.3300000000000054,-0.970000000000006,63.23,63.76,62.85,0.9099999999999966,-0.9099999999999966,62.472,63.38,62.06,1.3200000000000003,-1.1000000000000014,62.716,63.46,62.28,1.1799999999999997,-1.1799999999999997,1947890,2706075,1230606,1475469,1092438
2016-10-09,62.288000000000004,62.61,61.85,0.759999999999998,-0.490000000000002,62.702,63.14,62.22,0.9200000000000017,-0.39000000000000057,61.948,62.36,61.08,1.2800000000000011,-0.6000000000000014,62.322,62.82,61.7,1.1199999999999974,-0.8999999999999986,2012113,2567384,1440912,1126472,-487654
2016-10-16,62.378,63.05,61.87,1.1799999999999997,0.15000000000000568,62.68,63.15,62.25,0.8999999999999986,-0.5700000000000003,62.0,62.45,61.59,0.8599999999999994,-0.21999999999999886,62.452,62.64,62.21,0.4299999999999997,-0.4299999999999997,1241358,1733083,941125,791958,-574677
2016-10-23,63.324,64.19,62.4,1.7899999999999991,1.1099999999999994,63.844,64.44,62.71,1.7299999999999969,1.720000000000006,62.884,63.51,62.33,1.1799999999999997,1.1099999999999994,63.326,63.98,62.58,1.3999999999999986,1.3999999999999986,2114636,2556292,1263526,1292766,1292766
2016-10-30,64.194,64.93,63.41,1.5200000000000102,-1.5200000000000102,64.502,65.87,63.64,2.230000000000004,-2.1500000000000057,63.75,64.92,63.19,1.730000000000004,-1.5700000000000003,64.006,65.66,63.37,2.289999999999999,-2.289999999999999,2057237,3529596,1069814,2459782,-2392965
2016-11-06,65.20400000000001,66.4,64.26,2.1400000000000006,2.1400000000000006,66.192,67.87,64.75,3.1200000000000045,3.1200000000000045,64.968,66.4,64.04,2.3599999999999994,2.3599999999999994,66.022,67.61,64.7,2.9099999999999966,2.9099999999999966,2263181,2748506,1704182,1044324,520259
2016-11-13,68.298,68.76,67.65,1.1099999999999994,1.1099999999999994,68.8,69.45,68.0,1.4500000000000028,0.9699999999999989,68.026,68.52,67.14,1.3799999999999955,1.3799999999999955,68.55,68.9,67.72,1.1800000000000068,1.1800000000000068,2290476,2988181,1863973,1124208,121980
2016-11-20,69.4475,69.67,68.99,0.6800000000000068,0.6000000000000085,69.8825,70.13,69.58,0.5499999999999972,0.5499999999999972,69.3,69.53,68.81,0.7199999999999989,0.7199999999999989,69.6675,70.03,69.53,0.5,0.5,1349717,1635232,750453,884779,-884779
2016-11-27,69.916,70.36,69.58,0.7800000000000011,-0.4200000000000017,70.322,70.67,69.81,0.8599999999999994,0.04999999999999716,69.504,69.9,68.93,0.9699999999999989,-0.3500000000000085,69.86,70.39,69.29,1.0999999999999943,-0.35999999999999943,2206138,2896651,1514667,1381984,320365
2016-12-04,69.646,70.07,68.89,1.1799999999999926,0.1699999999999875,70.042,70.28,69.53,0.75,0.010000000000005116,69.248,69.79,68.84,0.9500000000000028,0.8800000000000097,69.706,70.06,69.0,1.0600000000000023,1.019999999999996,2086268,2621290,1385306,1235984,-993171
2016-12-11,70.39,71.03,69.89,1.1400000000000006,0.39000000000000057,70.852,71.17,70.41,0.7600000000000051,0.04000000000000625,70.024,70.39,69.87,0.519999999999996,0.12999999999999545,70.35,70.83,70.04,0.789999999999992,-0.6200000000000045,2488777,3669867,1402086,2267781,2267781
2016-12-18,70.948,71.25,70.69,0.5600000000000023,0.21999999999999886,71.306,71.78,70.93,0.8499999999999943,-0.25,70.762,71.1,70.61,0.4899999999999949,0.10000000000000853,70.926,71.14,70.69,0.45000000000000284,-0.1700000000000017,1534146,2249702,910778,1338924,-1338924
2016-12-25,71.0575,71.27,70.96,0.3100000000000023,0.3100000000000023,71.3125,71.5,71.11,0.39000000000000057,0.39000000000000057,70.8575,70.93,70.75,0.18000000000000682,-0.09999999999999432,70.96,71.01,70.91,0.10000000000000853,-0.04999999999999716,977448,1231153,708457,522696,522696
2017-01-01,70.6325,71.0,70.37,0.6299999999999955,-0.5900000000000034,71.09,71.28,70.8,0.480000000000004,-0.480000000000004,70.245,70.32,70.18,0.13999999999998636,-0.009999999999990905,70.405,70.59,70.19,0.4000000000000057,-0.3299999999999983,1846291,2464180,1570683,893497,-173295
2017-01-08,69.892,70.35,69.46,0.8900000000000006,-0.23999999999999488,70.226,70.48,69.98,0.5,-0.18999999999999773,69.462,69.72,69.18,0.539999999999992,0.04999999999999716,69.816,70.13,69.49,0.6400000000000006,0.010000000000005116,1806713,2262522,1337763,924759,-651071
2017-01-15,69.515,69.72,69.37,0.3499999999999943,0.1799999999999926,69.72749999999999,69.83,69.67,0.1599999999999966,0.10999999999999943,69.3775,69.45,69.25,0.20000000000000284,0.07000000000000739,69.575,69.66,69.48,0.1799999999999926,0.1799999999999926,1427852,1795012,1162073,632939,-463741
2017-01-22,69.628,69.85,69.35,0.5,0.1599999999999966,69.834,69.98,69.62,0.35999999999999943,-0.020000000000010232,69.386,69.6,69.0,0.5999999999999943,0.3100000000000023,69.58800000000001,69.73,69.34,0.39000000000000057,0.29999999999999716,1259912,1931793,1005048,926745,129719
2017-01-29,69.53,69.78,69.15,0.6299999999999955,0.09000000000000341,69.794,69.99,69.61,0.37999999999999545,0.29999999999999716,69.27,69.58,69.0,0.5799999999999983,0.20999999999999375,69.514,69.65,69.18,0.46999999999999886,0.05000000000001137,1440888,1718970,1146193,572777,205770
2017-02-05,69.838,70.16,69.48,0.6799999999999926,0.3499999999999943,70.258,70.83,69.93,0.8999999999999915,0.8999999999999915,69.66,70.04,69.31,0.730000000000004,0.730000000000004,70.024,70.54,69.42,1.1200000000000045,1.1200000000000045,1458982,1617277,1006173,611104,611104
2017-02-12,70.566,71.17,69.64,1.5300000000000011,0.5799999999999983,71.43599999999999,72.47,70.99,1.480000000000004,1.480000000000004,70.486,71.15,69.55,1.6000000000000085,0.6400000000000006,71.336,72.45,70.84,1.6099999999999994,1.6099999999999994,1793454,2436710,1230156,1206554,887877
2017-02-19,72.83,73.14,72.35,0.7900000000000063,0.6300000000000097,73.215,73.3,73.15,0.14999999999999147,-0.04999999999999716,72.5325,72.76,72.21,0.5500000000000114,0.5500000000000114,72.9725,73.15,72.82,0.3300000000000125,0.3300000000000125,1419282,1717039,1150636,566403,-566403
2017-02-26,73.21,73.35,73.07,0.28000000000000114,0.20000000000000284,73.494,73.65,73.29,0.35999999999999943,-0.1599999999999966,72.944,73.13,72.68,0.44999999999998863,-0.3199999999999932,73.208,73.37,72.83,0.5400000000000063,-0.4099999999999966,1649673,2133808,1108206,1025602,989557
2017-03-05,72.478,72.85,72.21,0.6400000000000006,-0.03999999999999204,72.886,73.26,72.41,0.8500000000000085,0.01999999999999602,72.31400000000001,72.68,71.94,0.7400000000000091,0.0799999999999983,72.64,73.01,72.19,0.8200000000000074,-0.010000000000005116,1696344,1994603,1517431,477172,-355676
2017-03-12,73.2,73.65,72.87,0.7800000000000011,0.4899999999999949,73.584,73.9,73.15,0.75,0.6400000000000006,72.872,73.17,72.67,0.5,0.5,73.302,73.78,72.98,0.7999999999999972,0.44000000000001194,1734203,3203339,1070110,2133229,1843732
2017-03-19,72.974,73.58,72.56,1.019999999999996,-0.980000000000004,73.138,73.61,72.87,0.7399999999999949,-0.7399999999999949,72.526,73.06,72.15,0.9099999999999966,-0.9099999999999966,72.632,73.11,72.32,0.7900000000000063,-0.7900000000000063,1566036,2194418,1213824,980594,133185
2017-03-26,72.112,72.72,71.62,1.0999999999999943,0.539999999999992,72.63,73.14,72.18,0.9599999999999937,0.9599999999999937,71.94800000000001,72.68,71.53,1.1500000000000057,1.1200000000000045,72.444,72.93,71.88,1.0500000000000114,1.0400000000000063,1539169,1768501,1330977,437524,-293537
2017-04-02,72.974,73.19,72.67,0.519999999999996,0.10999999999999943,73.304,73.73,72.92,0.8100000000000023,0.4299999999999926,72.7,73.05,72.43,0.6199999999999903,0.5499999999999972,72.938,73.27,72.53,0.7399999999999949,0.6199999999999903,1567266,2316324,1175032,1141292,-353669
2017-04-09,72.705,73.11,72.12,0.9899999999999949,-0.9899999999999949,72.85499999999999,73.24,72.39,0.8499999999999943,-0.8499999999999943,72.33250000000001,72.76,71.91,0.8500000000000085,-0.8500000000000085,72.52,72.89,72.02,0.8700000000000045,-0.8700000000000045,1479503,1927456,1212117,715339,700524
2017-04-16,72.60000000000001,72.9,72.22,0.6800000000000068,0.6800000000000068,72.92999999999999,73.57,72.55,1.019999999999996,0.8599999999999994,72.498,72.85,72.22,0.6299999999999955,0.6299999999999955,72.776,73.38,72.45,0.9299999999999926,0.8799999999999955,1297623,1430411,1138327,292084,115035
2017-04-23,73.544,74.2,72.78,1.4200000000000017,-1.039999999999992,73.954,74.58,73.1,1.480000000000004,-1.1000000000000085,73.034,74.12,72.16,1.960000000000008,-1.1599999999999966,73.25,74.23,72.3,1.9300000000000068,-1.3199999999999932,1820643,2914740,1407814,1506926,93223
2017-04-30,73.03999999999999,73.21,72.83,0.37999999999999545,-0.04999999999999716,73.182,73.43,72.95,0.480000000000004,0.3200000000000074,72.578,72.93,72.27,0.6600000000000108,0.6600000000000108,73.018,73.39,72.86,0.5300000000000011,0.37999999999999545,1320049,1720997,903992,817005,-817005
2017-05-07,72.96,73.44,72.63,0.8100000000000023,-0.6700000000000017,73.196,73.62,72.77,0.8500000000000085,-0.8500000000000085,72.49,73.11,71.87,1.2399999999999949,-1.2399999999999949,72.724,73.26,71.96,1.3000000000000114,-1.3000000000000114,1327554,1457831,1210469,247362,13377
2017-05-14,71.314,72.18,70.66,1.5200000000000102,-0.9699999999999989,71.596,72.3,70.99,1.3100000000000023,-1.2800000000000011,70.75,71.58,70.08,1.5,-1.5,71.122,72.17,70.5,1.6700000000000017,-1.6700000000000017,2077042,3271872,1334723,1937149,1937149
2017-05-21,71.194,71.49,70.68,0.8099999999999881,0.6899999999999977,71.54599999999999,71.92,71.1,0.8200000000000074,0.8200000000000074,71.01,71.34,70.61,0.730000000000004,0.6700000000000017,71.356,71.84,70.97,0.8700000000000045,0.8700000000000045,1567838,2345507,1076744,1268763,-1268763
2017-05-28,72.65,73.71,71.78,1.9299999999999926,1.9299999999999926,73.28999999999999,74.42,72.25,2.1700000000000017,2.1700000000000017,72.51,73.59,71.62,1.9699999999999989,1.9699999999999989,73.19,74.25,72.14,2.1099999999999994,2.1099999999999994,1804403,2364243,1365824,998419,491757
2017-06-04,73.394,74.03,72.47,1.5600000000000023,-1.5600000000000023,73.676,74.5,72.77,1.730000000000004,-1.730000000000004,72.928,73.73,72.24,1.490000000000009,-1.490000000000009,73.168,73.91,72.54,1.3699999999999903,-1.259999999999991,1838062,2232589,1523934,708655,501086
2017-06-11,73.302,74.2,72.65,1.5499999999999972,1.5499999999999972,73.83,74.48,73.0,1.480000000000004,1.480000000000004,73.124,73.94,72.5,1.4399999999999977,1.4399999999999977,73.572,74.14,72.88,1.2600000000000051,1.2600000000000051,2002198,2601593,1431971,1169622,640072
2017-06-18,73.728,74.19,73.27,0.9200000000000017,-0.9200000000000017,74.028,74.52,73.56,0.9599999999999937,-0.9299999999999926,73.404,73.91,73.02,0.8900000000000006,-0.7099999999999937,73.628,74.18,73.36,0.8200000000000074,-0.75,1760154,2568121,1063553,1504568,-595338
2017-06-25,73.446,73.6,73.23,0.36999999999999034,-0.21999999999999886,73.768,74.15,73.54,0.6099999999999994,-0.14999999999999147,73.138,73.45,72.58,0.8700000000000045,-0.10999999999999943,73.292,73.52,73.02,0.5,-0.10999999999999943,1459910,2280887,1033961,1246926,226920
2017-07-02,73.55,73.8,73.41,0.39000000000000057,0.10999999999999943,73.865,74.19,73.58,0.6099999999999994,0.3499999999999943,73.3475,73.49,73.18,0.30999999999998806,0.1700000000000017,73.625,73.99,73.39,0.5999999999999943,0.5899999999999892,1298145,1552173,758209,793964,710108
2017-07-09,74.086,74.22,73.97,0.25,0.12000000000000455,74.308,74.53,74.2,0.3299999999999983,0.009999999999990905,73.88,74.16,73.73,0.4299999999999926,0.25,74.054,74.27,73.86,0.4099999999999966,0.28999999999999204,1111230,1399317,773467,625850,-625850
2017-07-16,74.666,74.89,74.21,0.6800000000000068,0.6800000000000068,75.07000000000001,75.42,74.62,0.7999999999999972,0.7999999999999972,74.532,74.86,74.03,0.8299999999999983,0.8299999999999983,74.916,75.37,74.5,0.8700000000000045,0.8700000000000045,1668696,2227405,1162112,1065293,223451
2017-07-23,75.396,76.0,74.95,1.0499999999999972,0.1599999999999966,75.712,76.0,75.46,0.5400000000000063,0.18000000000000682,74.546,75.12,73.48,1.6400000000000006,-0.4200000000000017,75.128,75.64,74.66,0.980000000000004,-0.29000000000000625,2153183,3670608,1494289,2176319,-22623
2017-07-30,75.25999999999999,75.66,74.94,0.7199999999999989,0.7199999999999989,75.58800000000001,75.95,75.34,0.6099999999999994,0.6099999999999994,75.08,75.38,74.81,0.5699999999999932,0.5699999999999932,75.352,75.62,75.15,0.46999999999999886,0.36999999999999034,1515034,1890120,1311791,578329,151145
2017-08-06,75.21,75.52,74.96,0.5600000000000023,-0.5600000000000023,75.464,75.68,75.22,0.46000000000000796,-0.46000000000000796,74.988,75.27,74.61,0.6599999999999966,-0.6599999999999966,75.07600000000001,75.39,74.61,0.7800000000000011,-0.7800000000000011,1246925,1628064,868227,759837,90164
2017-08-13,75.592,76.0,75.13,0.8700000000000045,0.30000000000001137,75.956,76.33,75.66,0.6700000000000017,-0.010000000000005116,75.396,75.73,75.09,0.6400000000000006,0.10999999999999943,75.606,76.0,75.25,0.75,-0.29999999999999716,1389762,1663727,1091522,572205,463541
2017-08-20,75.802,76.17,75.29,0.8799999999999955,0.6599999999999966,76.16199999999999,76.32,75.88,0.4399999999999977,0.4399999999999977,75.658,75.88,75.28,0.5999999999999943,0.5999999999999943,75.86200000000001,76.2,75.54,0.6599999999999966,0.3499999999999943,1250105,1819918,864372,955546,-847457
2017-08-27,76.624,77.24,76.01,1.2299999999999898,1.2299999999999898,76.972,77.52,76.36,1.1599999999999966,1.1599999999999966,76.406,77.13,75.78,1.3499999999999943,1.3499999999999943,76.852,77.19,76.26,0.9299999999999926,0.9299999999999926,1827906,2115528,1407643,707885,-203662
2017-09-03,76.285,77.18,75.94,1.240000000000009,-1.190000000000012,76.71000000000001,77.25,76.11,1.1400000000000006,0.060000000000002274,75.82,75.96,75.72,0.23999999999999488,-0.060000000000002274,76.3175,77.12,75.94,1.1800000000000068,1.1800000000000068,2181477,2792145,1835982,956163,-551550
2017-09-10,77.81,78.31,77.59,0.7199999999999989,0.21000000000000796,78.124,78.39,77.81,0.5799999999999983,0.23000000000000398,77.492,77.7,77.29,0.4099999999999966,0.05999999999998806,77.938,78.32,77.72,0.5999999999999943,0.28000000000000114,1894857,2340785,1470127,870658,-4958
2017-09-17,78.28,78.48,78.1,0.38000000000000966,0.14000000000000057,78.496,78.7,78.33,0.37000000000000455,0.20999999999999375,78.026,78.27,77.78,0.4899999999999949,0.21999999999999886,78.262,78.39,78.18,0.20999999999999375,0.01999999999999602,1347725,1737887,1003464,734423,-230237
2017-09-24,78.432,78.64,78.1,0.5400000000000063,-0.0799999999999983,78.642,78.82,78.47,0.3499999999999943,-0.06999999999999318,78.136,78.39,77.79,0.5999999999999943,-0.18999999999999773,78.444,78.62,78.27,0.3500000000000085,-0.3299999999999983,1768235,2376839,1266181,1110658,453870
