Date,EME_stock_Open_average,EME_stock_Open_max,EME_stock_Open_min,EME_stock_Open_volatility,EME_stock_Open_change,EME_stock_High_average,EME_stock_High_max,EME_stock_High_min,EME_stock_High_volatility,EME_stock_High_change,EME_stock_Low_average,EME_stock_Low_max,EME_stock_Low_min,EME_stock_Low_volatility,EME_stock_Low_change,EME_stock_Close_average,EME_stock_Close_max,EME_stock_Close_min,EME_stock_Close_volatility,EME_stock_Close_change,EME_stock_Volume_average,EME_stock_Volume_max,EME_stock_Volume_min,EME_stock_Volume_volatility,EME_stock_Volume_change
2016-01-03,46.052,47.28,45.29,1.990000000000002,-1.990000000000002,46.46,47.57,45.38,2.1899999999999977,-2.1899999999999977,45.266,46.06,44.06,2.0,-2.0,45.676,46.6,44.24,2.3599999999999994,-2.009999999999998,315792,340674,286120,54554,-32261
2016-01-10,44.024,45.17,42.28,2.8900000000000006,-2.219999999999999,44.57,45.2,43.72,1.480000000000004,-1.1200000000000045,43.214,44.18,42.28,1.8999999999999986,-1.7100000000000009,43.932,44.92,43.18,1.740000000000002,-0.6700000000000017,346759,462496,255433,207063,196828
2016-01-17,43.097500000000004,44.24,42.14,2.1000000000000014,-0.75,43.7275,44.49,42.88,1.6099999999999994,0.23000000000000398,42.1475,43.37,40.98,2.3900000000000006,1.1699999999999946,43.0325,44.41,42.47,1.9399999999999977,1.8699999999999974,439886,575490,327017,248473,164005
2016-01-24,44.216,44.76,43.48,1.2800000000000011,0.7100000000000009,44.898,45.74,44.31,1.4299999999999997,1.1499999999999986,43.772,44.52,43.01,1.5100000000000051,1.5100000000000051,44.32,45.7,43.14,2.5600000000000023,2.5600000000000023,359738,565410,221618,343792,164136
2016-01-31,44.636,45.21,44.2,1.009999999999998,-1.009999999999998,44.97,45.65,44.54,1.1099999999999994,-1.1099999999999994,43.924,44.86,43.4,1.4600000000000009,-1.4600000000000009,44.39,45.48,43.48,2.0,-2.0,296385,365951,227862,138089,67189
2016-02-07,42.996,43.63,42.35,1.2800000000000011,0.7700000000000031,43.746,44.58,42.94,1.6400000000000006,1.6400000000000006,42.752,43.63,41.82,1.8100000000000023,1.8100000000000023,43.398,44.32,42.8,1.5200000000000031,1.5200000000000031,285273,318001,249558,68443,-49279
2016-02-14,45.1525,45.6,44.83,0.7700000000000031,0.10000000000000142,45.7075,46.03,45.18,0.8500000000000014,0.740000000000002,44.730000000000004,45.22,44.31,0.9099999999999966,0.00999999999999801,45.3775,45.86,44.9,0.9600000000000009,0.9600000000000009,265245,352847,198050,154797,-63573
2016-02-21,46.132,48.18,45.07,3.1099999999999994,-1.009999999999998,46.910000000000004,48.45,46.32,2.1300000000000026,-0.36999999999999744,45.354,46.0,44.16,1.8400000000000034,-1.8400000000000034,45.952,46.49,45.16,1.3300000000000054,-1.1900000000000048,368742,543003,235452,307551,307551
2016-02-28,46.77,48.19,45.21,2.979999999999997,2.979999999999997,47.501999999999995,48.23,46.4,1.8299999999999983,1.7899999999999991,46.266,47.05,44.68,2.3699999999999974,2.259999999999998,47.141999999999996,48.19,45.87,2.3200000000000003,1.470000000000006,335365,468112,278989,189123,-189123
2016-03-06,47.166,47.86,46.6,1.259999999999998,-0.6899999999999977,47.566,48.23,47.09,1.1399999999999935,-1.1399999999999935,46.528,47.09,45.71,1.3800000000000026,-0.6900000000000048,47.024,48.23,46.25,1.9799999999999969,-1.2099999999999937,231882,260072,207902,52170,-30256
2016-03-13,46.728,48.05,45.83,2.219999999999999,1.2399999999999949,47.268,48.19,46.53,1.6599999999999966,1.1099999999999994,46.196,47.59,45.55,2.0400000000000063,1.3800000000000026,46.978,48.02,45.85,2.1700000000000017,1.1300000000000026,363532,685956,154641,531315,531315
2016-03-20,47.697500000000005,48.03,47.42,0.6099999999999994,-0.6099999999999994,48.1075,48.21,47.89,0.3200000000000003,-0.3100000000000023,47.425,47.53,47.31,0.21999999999999886,-0.01999999999999602,47.795,48.02,47.61,0.4100000000000037,0.21000000000000085,237432,348123,161072,187051,-44008
2016-03-27,48.284,49.0,47.7,1.2999999999999972,0.10000000000000142,48.764,49.05,48.24,0.8099999999999952,0.5399999999999991,48.026,48.46,47.69,0.7700000000000031,0.13000000000000256,48.548,48.95,47.9,1.0500000000000043,0.740000000000002,220343,249287,181779,67508,13494
2016-04-03,47.660000000000004,48.59,47.18,1.4100000000000037,-0.980000000000004,47.926,48.59,47.34,1.25,-0.5100000000000051,47.21,47.7,46.81,0.8900000000000006,-0.25,47.482,47.77,47.06,0.7100000000000009,-0.0800000000000054,222419,303227,172887,130340,-105140
2016-04-10,48.147999999999996,49.15,47.33,1.8200000000000003,0.6200000000000045,48.678,49.15,48.11,1.0399999999999991,0.6899999999999977,47.772,48.4,47.04,1.3599999999999994,1.1700000000000017,48.246,49.11,47.25,1.8599999999999994,1.2100000000000009,188891,247252,126140,121112,-61372
2016-04-17,48.656,49.06,48.11,0.9500000000000028,0.730000000000004,49.286,49.67,48.93,0.740000000000002,0.46000000000000085,48.388,48.76,48.09,0.6699999999999946,0.6499999999999986,48.794,49.15,48.33,0.8200000000000003,0.519999999999996,250368,313733,145333,168400,-47955
2016-04-24,48.46,48.86,48.19,0.6700000000000017,-0.3500000000000014,49.032000000000004,49.88,48.5,1.3800000000000026,0.23000000000000398,47.916,48.22,47.65,0.5700000000000003,0.3999999999999986,48.288,48.48,47.98,0.5,0.5,363199,557264,275557,281707,48521
2016-05-01,47.46,48.49,46.94,1.5500000000000043,-1.5500000000000043,47.878,48.86,47.38,1.4799999999999969,-1.2899999999999991,47.06,47.77,46.63,1.1400000000000006,-0.9600000000000009,47.388,48.14,46.73,1.4100000000000037,-0.5700000000000003,267965,297609,206239,91370,-85259
2016-05-08,47.636,47.89,47.42,0.46999999999999886,-0.14000000000000057,47.95,48.06,47.72,0.3400000000000034,-0.240000000000002,47.212,47.54,46.4,1.1400000000000006,-0.8100000000000023,47.46,47.99,46.72,1.2700000000000031,-0.6499999999999986,178740,207835,153307,54528,-3595
2016-05-15,46.052,47.0,45.24,1.759999999999998,-1.759999999999998,46.392,47.35,45.45,1.8999999999999986,-1.3299999999999983,45.410000000000004,46.77,44.27,2.5,-1.5300000000000011,45.872,47.11,44.97,2.1400000000000006,-1.3399999999999963,271493,477378,156440,320938,71205
2016-05-22,46.668,47.38,45.73,1.6500000000000057,1.6500000000000057,47.092,47.72,46.02,1.6999999999999957,1.6999999999999957,46.546,47.3,45.45,1.8499999999999943,1.8499999999999943,46.903999999999996,47.55,45.75,1.7999999999999972,1.7999999999999972,172130,211721,142773,68948,-68948
2016-05-29,47.515,47.7,47.19,0.5100000000000051,0.0800000000000054,47.7725,47.95,47.53,0.4200000000000017,-0.12000000000000455,47.16,47.33,46.98,0.3500000000000014,-0.259999999999998,47.6075,47.75,47.53,0.21999999999999886,0.05000000000000426,272476,339278,187604,151674,-124326
2016-06-05,48.134,48.36,47.64,0.7199999999999989,0.5799999999999983,48.550000000000004,48.88,48.2,0.6799999999999997,0.27999999999999403,47.944,48.18,47.64,0.5399999999999991,0.28000000000000114,48.382,48.76,48.12,0.6400000000000006,0.0,162366,216407,123276,93131,-9576
2016-06-12,47.182,47.85,46.46,1.3900000000000006,-0.6799999999999997,47.484,48.23,47.09,1.1399999999999935,-0.9799999999999969,46.576,47.22,45.47,1.75,-0.5799999999999983,47.044,47.25,46.85,0.3999999999999986,-0.3999999999999986,209026,449636,123606,326030,291968
2016-06-19,48.116,48.93,47.46,1.4699999999999989,0.240000000000002,48.578,49.42,47.51,1.9100000000000037,0.8000000000000043,47.704,48.78,47.09,1.6899999999999977,0.04999999999999716,48.168,49.36,47.1,2.259999999999998,0.5300000000000011,369900,772150,182120,590030,555826
2016-06-26,47.76,49.35,46.8,2.5500000000000043,2.3299999999999983,48.396,49.88,47.03,2.8500000000000014,2.8300000000000054,47.217999999999996,48.61,45.86,2.75,2.75,47.84,49.26,46.22,3.039999999999999,2.4200000000000017,2268799,9647578,266882,9380696,403052
2016-07-03,48.8575,50.21,48.08,2.1300000000000026,1.9500000000000028,49.66,51.41,48.58,2.8299999999999983,2.8299999999999983,48.644999999999996,50.21,47.69,2.520000000000003,2.520000000000003,49.43,50.93,48.45,2.479999999999997,2.479999999999997,384662,434236,312990,121246,74956
2016-07-10,51.778,52.48,50.98,1.5,1.5,52.022,52.49,51.47,1.0200000000000031,1.0200000000000031,51.376000000000005,51.74,50.84,0.8999999999999986,0.8999999999999986,51.648,52.0,51.14,0.8599999999999994,0.7299999999999969,285289,340619,205760,134859,-104265
2016-07-17,51.174,51.86,50.8,1.0600000000000023,-1.0600000000000023,51.52,52.07,51.14,0.9299999999999997,-0.8299999999999983,50.65,51.47,50.08,1.3900000000000006,-1.1299999999999955,51.252,51.69,50.94,0.75,-0.5,291145,378464,204397,174067,51421
2016-07-24,52.78,56.22,51.13,5.089999999999996,5.089999999999996,53.906,56.87,51.49,5.3799999999999955,5.3799999999999955,52.604,55.59,51.09,4.5,4.5,53.522,55.96,51.33,4.630000000000003,4.3700000000000045,614136,1225565,296518,929047,469383
2016-07-31,55.6,55.86,55.39,0.46999999999999886,-0.10000000000000142,56.066,56.9,55.78,1.1199999999999974,1.0599999999999952,55.206,55.5,55.09,0.4099999999999966,0.35999999999999943,55.742,56.55,55.32,1.2299999999999969,1.0799999999999983,380588,579561,256317,323244,-30339
2016-08-07,56.544,56.67,56.44,0.23000000000000398,0.0,56.81,57.04,56.67,0.36999999999999744,0.05000000000000426,56.17,56.35,55.99,0.35999999999999943,0.19999999999999574,56.544,56.78,56.39,0.39000000000000057,0.3400000000000034,234075,276804,173390,103414,12650
2016-08-14,56.854,57.24,56.41,0.8300000000000054,0.02999999999999403,57.15,57.55,56.83,0.7199999999999989,-0.5600000000000023,56.408,56.9,56.26,0.6400000000000006,-0.020000000000003126,56.864,57.28,56.41,0.8700000000000045,-0.6099999999999994,243291,342945,181062,161883,26162
2016-08-21,57.224,57.68,56.52,1.1599999999999966,1.1599999999999966,57.6,58.06,57.25,0.8100000000000023,0.8100000000000023,56.832,57.22,56.23,0.990000000000002,0.5,57.24,57.44,57.01,0.4299999999999997,-0.13000000000000256,388704,478521,332619,145902,12832
2016-08-28,57.396,57.9,57.23,0.6700000000000017,0.6700000000000017,57.608000000000004,58.02,57.38,0.6400000000000006,0.47000000000000597,56.9,57.46,56.35,1.1099999999999994,0.46000000000000085,57.5,57.95,57.26,0.6900000000000048,0.5800000000000054,284572,378045,222888,155157,-73306
2016-09-04,57.9,58.32,57.4,0.9200000000000017,-0.8900000000000006,58.192499999999995,58.5,57.67,0.8299999999999983,-0.8099999999999952,57.0475,57.82,55.73,2.0900000000000034,-1.6200000000000045,57.370000000000005,58.1,55.75,2.3500000000000014,-1.9200000000000017,295675,342918,266343,76575,5715
2016-09-11,55.598,56.31,55.07,1.240000000000002,0.8100000000000023,56.152,56.48,55.59,0.8899999999999935,0.02999999999999403,55.232,55.82,54.89,0.9299999999999997,0.5700000000000003,55.79,56.25,54.92,1.3299999999999983,0.0799999999999983,313502,500107,224348,275759,275759
2016-09-18,57.538000000000004,58.6,56.7,1.8999999999999986,1.8999999999999986,57.962,58.84,57.17,1.6700000000000017,1.6700000000000017,57.036,58.01,56.29,1.7199999999999989,1.2800000000000011,57.504,58.71,56.62,2.0900000000000034,1.0200000000000031,297899,467508,201772,265736,-249938
2016-09-25,58.37,59.61,57.26,2.3500000000000014,2.229999999999997,59.174,60.33,57.92,2.4099999999999966,2.4099999999999966,58.046,59.17,57.01,2.1600000000000037,2.1000000000000014,58.782,59.62,57.3,2.3200000000000003,2.3200000000000003,343744,447761,158286,289475,289475
2016-10-02,59.808,60.11,59.47,0.6400000000000006,0.4200000000000017,60.251999999999995,60.56,59.91,0.6500000000000057,0.0,58.998,59.33,58.56,0.769999999999996,-0.23999999999999488,59.635999999999996,60.36,59.0,1.3599999999999994,-0.6599999999999966,503499,851221,362379,488842,-24766
2016-10-09,58.216,59.31,57.27,2.039999999999999,-1.1000000000000014,58.748,59.94,58.03,1.9099999999999966,-1.5999999999999943,57.397999999999996,59.01,56.58,2.4299999999999997,-1.759999999999998,57.924,59.22,57.28,1.9399999999999977,-1.9399999999999977,520588,816604,320822,495782,-208617
2016-10-16,56.914,57.75,55.51,2.240000000000002,-1.8000000000000043,57.19,57.86,56.34,1.519999999999996,-1.1999999999999957,56.388,57.16,55.1,2.059999999999995,-1.7999999999999972,56.65,57.21,56.04,1.1700000000000017,-0.8599999999999994,306943,404246,240281,163965,-163965
2016-10-23,57.434,60.12,55.81,4.309999999999995,3.1899999999999977,58.35,61.16,56.29,4.869999999999997,3.819999999999993,57.17,60.12,55.49,4.6299999999999955,3.789999999999999,57.839999999999996,60.58,56.21,4.369999999999997,4.18,593023,1391105,229705,1161400,577841
2016-10-30,60.17,60.71,59.48,1.230000000000004,-0.29999999999999716,60.618,60.81,60.17,0.6400000000000006,-0.12999999999999545,59.582,60.09,59.2,0.8900000000000006,-0.480000000000004,59.958,60.46,59.52,0.9399999999999977,-0.5300000000000011,499679,698460,395315,303145,-244006
2016-11-06,63.224,66.05,61.06,4.989999999999995,4.909999999999997,64.706,67.75,61.35,6.399999999999999,6.399999999999999,62.768,65.92,60.6,5.32,5.170000000000002,64.164,67.34,61.09,6.25,6.25,610455,783236,364745,418491,133792
2016-11-13,69.948,70.82,68.13,2.6899999999999977,2.510000000000005,70.614,71.23,70.12,1.1099999999999994,0.5300000000000011,69.24,70.22,67.67,2.549999999999997,2.049999999999997,70.22,70.48,69.87,0.6099999999999994,-0.18999999999999773,505165,591682,407489,184193,50106
2016-11-20,70.5875,71.75,69.72,2.030000000000001,1.3700000000000045,71.215,72.02,70.56,1.4599999999999937,1.3399999999999892,70.125,71.38,69.15,2.2299999999999898,2.2299999999999898,70.89,71.8,69.72,2.0799999999999983,2.0799999999999983,454077,570013,129234,440779,-436685
2016-11-27,70.556,71.72,68.94,2.780000000000001,-2.780000000000001,71.028,72.14,69.43,2.7099999999999937,-2.7099999999999937,69.368,70.58,68.14,2.4399999999999977,-2.1299999999999955,69.752,71.02,68.67,2.3499999999999943,-1.9399999999999977,553031,744993,432344,312649,-199377
2016-12-04,70.71,73.17,69.38,3.7900000000000063,3.7900000000000063,71.9,73.31,69.81,3.5,3.3700000000000045,70.32,72.17,68.85,3.3200000000000074,3.3200000000000074,71.65,73.04,69.74,3.3000000000000114,3.010000000000005,523892,640609,437166,203443,-68393
2016-12-11,72.49,73.04,71.48,1.5600000000000023,0.28000000000000114,73.066,73.44,72.88,0.5600000000000023,-0.4299999999999926,71.548,72.24,70.76,1.4799999999999898,-0.5799999999999983,72.146,72.74,71.32,1.4200000000000017,-0.6400000000000006,616159,900997,500344,400653,400653
2016-12-18,72.12,72.68,71.72,0.960000000000008,0.23000000000000398,72.694,73.07,72.25,0.8199999999999932,-0.060000000000002274,71.562,72.14,70.56,1.5799999999999983,1.0499999999999972,72.114,73.01,71.58,1.4300000000000068,0.2600000000000051,301368,433775,145110,288665,-264902
2016-12-25,71.6475,72.36,70.94,1.4200000000000017,-0.8499999999999943,71.975,72.5,71.45,1.0499999999999972,-1.019999999999996,70.82,71.57,70.52,1.0499999999999972,-1.009999999999991,71.18,72.21,70.76,1.4499999999999886,-1.4499999999999886,194823,279410,132708,146702,69764
2017-01-01,71.7025,72.31,71.42,0.8900000000000006,0.01999999999999602,72.3475,72.88,71.8,1.0799999999999983,-0.20000000000000284,70.685,71.42,69.92,1.5,-0.4299999999999926,71.1575,72.45,69.95,2.5,-0.8900000000000006,301040,368414,231279,137135,137135
2017-01-08,68.348,69.65,67.68,1.9699999999999989,-1.4500000000000028,68.82000000000001,69.86,68.23,1.6299999999999955,-0.6599999999999966,67.458,68.2,66.63,1.5700000000000074,0.8500000000000085,68.114,68.96,67.37,1.5899999999999892,1.5899999999999892,439373,509783,300562,209221,-209221
2017-01-15,67.775,68.47,67.18,1.289999999999992,-0.75,68.275,68.55,67.58,0.9699999999999989,-0.03999999999999204,67.245,67.72,67.0,0.7199999999999989,0.7000000000000028,67.5975,68.14,67.1,1.0400000000000063,1.0400000000000063,262819,360293,223081,137212,-13524
2017-01-22,69.636,70.97,67.79,3.1799999999999926,2.739999999999995,70.4,71.33,68.61,2.719999999999999,2.4399999999999977,68.91,70.17,66.58,3.5900000000000034,3.5900000000000034,69.9,70.88,67.42,3.4599999999999937,3.450000000000003,299183,366723,239219,127504,-127504
2017-01-29,69.912,70.25,69.57,0.6800000000000068,-0.5800000000000125,70.458,70.98,69.79,1.1899999999999977,0.5700000000000074,68.876,69.26,68.2,1.0600000000000023,0.09000000000000341,69.712,70.23,68.75,1.480000000000004,-0.04999999999999716,305006,382656,247993,134663,-15205
2017-02-05,69.046,69.85,67.7,2.1499999999999915,-0.6799999999999926,69.404,70.18,68.84,1.3400000000000034,-0.8400000000000034,68.068,68.84,67.34,1.5,-0.4300000000000068,68.74,69.25,67.65,1.5999999999999943,-0.09000000000000341,265575,274588,256669,17919,-8166
2017-02-12,69.728,70.1,69.1,1.0,0.4399999999999977,70.282,70.73,69.98,0.75,0.0799999999999983,68.968,69.74,68.4,1.3399999999999892,-0.18000000000000682,69.796,70.24,69.21,1.0300000000000011,0.27000000000001023,303241,557139,185702,371437,97597
2017-02-19,66.3275,69.41,61.54,7.869999999999997,-7.869999999999997,67.44749999999999,70.22,63.56,6.659999999999997,-6.659999999999997,64.8525,68.92,60.67,8.25,-7.380000000000003,65.295,69.12,61.63,7.490000000000002,-7.180000000000007,1079654,1585637,787491,798146,47718
2017-02-26,63.358,64.14,61.93,2.210000000000001,2.009999999999998,64.238,64.31,64.15,0.1599999999999966,0.05999999999998806,62.454,63.3,61.46,1.8399999999999963,1.529999999999994,63.346,63.95,61.48,2.470000000000006,-0.19000000000000483,674637,791407,464803,326604,-270398
2017-03-05,63.296,63.89,63.02,0.8699999999999974,-0.17999999999999972,63.726,64.38,63.42,0.9599999999999937,0.17999999999999972,62.614000000000004,63.2,61.84,1.3599999999999994,0.05999999999999517,63.186,63.6,62.27,1.3299999999999983,0.28999999999999915,532443,669391,384621,284770,284770
2017-03-12,63.314,64.19,62.53,1.6599999999999966,1.0300000000000011,63.988,64.52,62.81,1.7099999999999937,0.5099999999999909,62.622,63.71,61.15,2.5600000000000023,0.30000000000000426,63.386,64.16,62.19,1.9699999999999989,0.5200000000000031,572377,649987,467687,182300,97613
2017-03-19,61.816,63.58,60.34,3.239999999999995,-2.1999999999999957,62.308,63.8,61.31,2.489999999999995,-1.9799999999999969,60.918,62.32,60.27,2.049999999999997,-1.4200000000000017,61.226,62.37,60.52,1.8499999999999943,-1.2199999999999989,428901,704838,233825,471013,-438273
2017-03-26,61.504,62.95,59.94,3.010000000000005,3.010000000000005,62.518,63.59,61.63,1.9600000000000009,1.9600000000000009,61.39,62.81,59.76,3.0500000000000043,3.0500000000000043,62.196,63.06,61.36,1.7000000000000028,1.5900000000000034,336947,367965,311713,56252,24453
2017-04-02,62.47,63.02,62.02,1.0,-0.9000000000000057,63.33,63.68,62.83,0.8500000000000014,0.00999999999999801,62.006,62.08,61.88,0.19999999999999574,0.01999999999999602,62.448,62.88,61.99,0.8900000000000006,0.22000000000000597,283897,353111,234734,118377,-80393
2017-04-09,62.3775,63.38,61.04,2.3400000000000034,-1.740000000000002,63.1125,63.79,61.69,2.1000000000000014,-1.9000000000000057,61.495,62.44,60.31,2.1299999999999955,-2.1299999999999955,61.995000000000005,63.78,60.39,3.3900000000000006,-2.25,314561,441912,244446,197466,48321
2017-04-16,61.818,63.12,60.57,2.549999999999997,2.549999999999997,62.478,63.45,61.69,1.7600000000000051,1.4299999999999997,61.403999999999996,62.15,60.3,1.8500000000000014,1.8500000000000014,62.163999999999994,63.23,61.37,1.8599999999999994,0.8900000000000006,293606,340473,245556,94917,67931
2017-04-23,65.274,67.8,63.61,4.189999999999998,4.189999999999998,66.42,69.14,64.24,4.900000000000006,3.5600000000000023,64.46000000000001,65.77,63.17,2.5999999999999943,2.0900000000000034,65.346,67.37,63.82,3.5500000000000043,1.9199999999999946,442795,729506,243659,485847,264345
