Date,T_stock_Open_average,T_stock_Open_max,T_stock_Open_min,T_stock_Open_volatility,T_stock_Open_change,T_stock_High_average,T_stock_High_max,T_stock_High_min,T_stock_High_volatility,T_stock_High_change,T_stock_Low_average,T_stock_Low_max,T_stock_Low_min,T_stock_Low_volatility,T_stock_Low_change,T_stock_Close_average,T_stock_Close_max,T_stock_Close_min,T_stock_Close_volatility,T_stock_Close_change,T_stock_Volume_average,T_stock_Volume_max,T_stock_Volume_min,T_stock_Volume_volatility,T_stock_Volume_change
2016-04-10,38.526,38.78,38.25,0.5300000000000011,-0.21000000000000085,38.7,38.84,38.58,0.2600000000000051,-0.0899999999999963,38.308,38.4,38.19,0.21000000000000085,0.07000000000000028,38.442,38.67,38.25,0.4200000000000017,0.0899999999999963,17503677,22606040,13763676,8842364,-1938996
2016-04-17,38.548,38.99,37.85,1.1400000000000006,-0.7199999999999989,38.696,39.01,38.16,0.8500000000000014,-0.6400000000000006,38.248,38.66,37.85,0.8099999999999952,-0.5,38.444,38.92,37.86,1.0600000000000023,-0.5799999999999983,21317906,32236612,15936618,16299994,6968156
2016-04-24,38.314,38.72,37.86,0.8599999999999994,0.6099999999999994,38.662,38.91,38.23,0.6799999999999997,0.6500000000000057,38.104,38.55,37.73,0.8200000000000003,0.6199999999999974,38.496,38.82,38.09,0.7299999999999969,0.6099999999999994,25090342,41417704,17583052,23834652,7762852
2016-05-01,38.872,39.02,38.75,0.2700000000000031,-0.0899999999999963,39.042,39.15,38.99,0.1599999999999966,-0.1599999999999966,38.634,38.78,38.47,0.3100000000000023,-0.3100000000000023,38.924,39.1,38.74,0.35999999999999943,-0.10999999999999943,18254653,22063312,15480828,6582484,-6399647
2016-05-08,39.214,39.49,38.99,0.5,0.5,39.404,39.67,39.11,0.5600000000000023,0.4100000000000037,39.028,39.2,38.83,0.37000000000000455,0.28000000000000114,39.21,39.55,38.86,0.6899999999999977,0.28999999999999915,16102314,18734944,13495290,5239654,2995471
2016-05-15,38.838,39.24,38.27,0.9699999999999989,-0.3100000000000023,38.986,39.33,38.47,0.8599999999999994,-0.6199999999999974,38.45,39.0,37.77,1.2299999999999969,-0.5899999999999963,38.746,39.28,38.44,0.8400000000000034,-0.8299999999999983,22087614,27414772,15057768,12357004,5186776
2016-05-22,38.626,38.83,38.46,0.36999999999999744,0.3500000000000014,38.752,38.99,38.51,0.480000000000004,0.480000000000004,38.468,38.64,38.26,0.38000000000000256,0.3400000000000034,38.654,38.99,38.32,0.6700000000000017,0.6700000000000017,15182599,16017020,14131748,1885272,290767
2016-05-29,38.957499999999996,39.1,38.73,0.37000000000000455,-0.060000000000002274,39.1075,39.27,38.84,0.4299999999999997,0.07000000000000028,38.765,38.94,38.58,0.35999999999999943,-0.00999999999999801,38.9825,39.21,38.73,0.480000000000004,0.060000000000002274,19135573,27940040,12301701,15638339,-8695168
2016-06-05,39.618,39.95,39.22,0.730000000000004,0.730000000000004,39.988,40.53,39.48,1.0500000000000043,1.0500000000000043,39.536,39.88,39.18,0.7000000000000028,0.7000000000000028,39.882,40.33,39.34,0.9899999999999949,0.9899999999999949,20527175,25865528,14426365,11439163,9126415
2016-06-12,40.308,40.54,40.17,0.36999999999999744,0.3500000000000014,40.584,40.86,40.46,0.3999999999999986,0.3999999999999986,40.160000000000004,40.33,39.93,0.3999999999999986,0.19999999999999574,40.416,40.73,40.19,0.5399999999999991,0.5399999999999991,21327263,27265958,16769475,10496483,10496483
2016-06-19,41.186,41.55,40.83,0.7199999999999989,0.4100000000000037,41.608,42.23,41.05,1.1799999999999997,1.1799999999999997,40.966,41.38,40.53,0.8500000000000014,0.769999999999996,41.31,41.88,40.78,1.1000000000000014,0.740000000000002,27318874,57147244,19035036,38112208,36917526
2016-06-26,42.352,43.42,41.29,2.1300000000000026,2.1300000000000026,42.754,43.55,42.09,1.4599999999999937,1.4599999999999937,42.158,43.01,41.29,1.7199999999999989,1.7199999999999989,42.654,43.47,42.02,1.4499999999999957,1.4399999999999977,30144133,37479340,23237348,14241992,-14241992
2016-07-03,42.832499999999996,43.5,42.13,1.3699999999999974,-1.3699999999999974,43.144999999999996,43.89,42.69,1.2000000000000028,-1.2000000000000028,42.4,43.33,41.7,1.6299999999999955,-1.6299999999999955,42.84,43.35,42.3,1.0500000000000043,-0.740000000000002,28547814,35585260,23707908,11877352,-7141416
2016-07-10,42.538,42.91,42.4,0.509999999999998,0.4399999999999977,42.82,43.08,42.59,0.4899999999999949,0.4899999999999949,42.388,42.7,42.21,0.490000000000002,0.490000000000002,42.634,42.89,42.41,0.480000000000004,0.38000000000000256,17684917,21593732,14852271,6741461,-4947102
2016-07-17,42.696,42.86,42.53,0.3299999999999983,-0.3299999999999983,42.956,43.44,42.78,0.6599999999999966,0.5399999999999991,42.54,42.67,42.34,0.3299999999999983,-0.1700000000000017,42.792,43.11,42.52,0.5899999999999963,0.259999999999998,18682432,30724324,12340995,18383329,18383329
2016-07-24,42.694,42.93,42.37,0.5600000000000023,-0.3100000000000023,42.986,43.39,42.68,0.7100000000000009,0.4200000000000017,42.432,42.7,42.28,0.4200000000000017,-0.240000000000002,42.79,43.29,42.38,0.9099999999999966,0.3500000000000014,18647481,25245688,13510436,11735252,10654138
2016-07-31,43.194,43.29,43.09,0.19999999999999574,-0.09000000000000341,43.298,43.5,43.22,0.28000000000000114,-0.28000000000000114,42.934000000000005,43.11,42.77,0.3399999999999963,-0.3399999999999963,43.144,43.18,43.08,0.10000000000000142,-0.020000000000003126,17078973,20650204,11893979,8756225,-1026976
2016-08-07,43.18,43.41,42.95,0.45999999999999375,0.23999999999999488,43.3,43.48,43.09,0.38999999999999346,0.28999999999999915,43.018,43.26,42.78,0.4799999999999969,0.39000000000000057,43.176,43.39,42.93,0.46000000000000085,0.3500000000000014,12609258,14758158,10541330,4216828,-3492250
2016-08-14,42.238,43.21,41.23,1.980000000000004,-1.980000000000004,42.298,43.31,41.25,2.0600000000000023,-2.0600000000000023,41.614,43.02,40.69,2.3300000000000054,-2.3300000000000054,41.85,43.02,41.01,2.010000000000005,-2.010000000000005,27849512,32552462,16248020,16304442,13213904
2016-08-21,40.962,41.13,40.87,0.2600000000000051,0.21000000000000085,41.096000000000004,41.29,40.99,0.29999999999999716,0.29999999999999716,40.656,40.78,40.55,0.23000000000000398,0.05000000000000426,40.876,41.07,40.68,0.39000000000000057,-0.22999999999999687,16731645,17859484,15053490,2805994,186816
2016-08-28,40.966,41.14,40.8,0.3400000000000034,0.29000000000000625,41.124,41.38,41.0,0.38000000000000256,0.3300000000000054,40.699999999999996,40.74,40.65,0.09000000000000341,0.020000000000003126,40.936,41.0,40.88,0.11999999999999744,-0.04999999999999716,15535392,19066996,11217626,7849370,6122068
2016-09-04,41.1325,41.27,40.98,0.29000000000000625,-0.04000000000000625,41.292500000000004,41.39,41.08,0.3100000000000023,-0.28000000000000114,40.6325,41.05,39.68,1.3699999999999974,-1.1300000000000026,40.85,41.27,39.71,1.5600000000000023,-1.519999999999996,20272179,38500120,13524514,24975606,22967384
2016-09-11,40.022,40.45,39.57,0.8800000000000026,0.7700000000000031,40.519999999999996,40.85,40.26,0.5900000000000034,-0.44000000000000483,39.72,39.9,39.55,0.3500000000000014,0.3500000000000014,40.244,40.71,39.89,0.8200000000000003,-0.509999999999998,28646850,41350620,22950496,18400124,14486454
2016-09-18,40.458,41.15,40.05,1.1000000000000014,0.9499999999999957,40.776,41.39,40.24,1.1499999999999986,1.1499999999999986,40.228,40.73,39.86,0.8699999999999974,0.8699999999999974,40.596000000000004,41.28,39.96,1.3200000000000003,1.2199999999999989,18132469,22283256,14197793,8085463,2684736
2016-09-25,41.036,41.28,40.75,0.5300000000000011,-0.37000000000000455,41.258,41.7,41.04,0.6600000000000037,-0.36999999999999744,40.758,41.11,40.44,0.6700000000000017,-0.509999999999998,40.958,41.46,40.61,0.8500000000000014,-0.5300000000000011,19571201,26340208,16647231,9692977,2734393
2016-10-02,39.86,40.72,39.13,1.5899999999999963,-1.3999999999999986,39.984,41.04,39.2,1.8399999999999963,-1.75,39.332,40.5,38.71,1.7899999999999991,-1.7899999999999991,39.562,40.77,38.87,1.9000000000000057,-1.9000000000000057,21457020,33179916,15750590,17429326,2590230
2016-10-09,39.141999999999996,39.41,38.93,0.4799999999999969,0.4799999999999969,39.424,39.58,39.2,0.37999999999999545,0.37999999999999545,38.822,39.22,38.21,1.009999999999998,1.009999999999998,39.205999999999996,39.37,39.01,0.35999999999999943,0.21000000000000085,17915826,22314936,13516996,8797940,-5503708
2016-10-16,39.048,39.46,38.4,1.0600000000000023,-0.7000000000000028,39.252,39.57,38.67,0.8999999999999986,-0.8200000000000003,38.594,39.31,36.96,2.3500000000000014,-2.0899999999999963,38.83,39.38,37.49,1.8900000000000006,-1.7800000000000011,31106282,82764992,11711489,71053503,68879972
2016-10-23,36.682,37.01,36.51,0.5,0.14000000000000057,36.972,37.33,36.77,0.5599999999999952,-0.519999999999996,36.403999999999996,36.55,36.27,0.27999999999999403,0.14000000000000057,36.604,36.86,36.43,0.4299999999999997,-0.3500000000000014,48071470,100586152,23224072,77362080,-77362080
2016-10-30,36.704,36.97,36.56,0.4099999999999966,0.1700000000000017,36.904,37.19,36.7,0.4899999999999949,0.0,36.42,36.52,36.3,0.22000000000000597,-0.020000000000003126,36.57,36.79,36.37,0.4200000000000017,-0.28999999999999915,26769986,31383700,23256252,8127448,-8127448
2016-11-06,36.91,37.47,36.51,0.9600000000000009,-0.28000000000000114,37.106,37.53,36.57,0.9600000000000009,-0.29999999999999716,36.516,36.81,36.3,0.5100000000000051,-0.3400000000000034,36.864,37.44,36.51,0.9299999999999997,-0.30000000000000426,27456725,37997368,17810768,20186600,3922420
2016-11-13,36.888,37.45,36.16,1.2900000000000063,0.8400000000000034,37.186,37.69,36.63,1.0599999999999952,0.9799999999999969,36.732,37.3,36.1,1.1999999999999957,1.1999999999999957,37.004,37.56,36.13,1.4299999999999997,1.4299999999999997,21204073,26128804,16982232,9146572,-9146572
2016-11-20,38.212500000000006,38.77,37.67,1.1000000000000014,1.1000000000000014,38.665,39.21,37.74,1.4699999999999989,1.4699999999999989,38.105,38.73,37.46,1.269999999999996,1.269999999999996,38.5575,39.21,37.74,1.4699999999999989,1.4699999999999989,19702575,26151950,10844449,15307501,-6402971
2016-11-27,39.088,39.58,38.63,0.9499999999999957,-0.3399999999999963,39.308,39.67,38.91,0.7600000000000051,-0.5500000000000043,38.738,39.27,38.16,1.1100000000000065,-0.7000000000000028,39.028,39.54,38.61,0.9299999999999997,-0.9299999999999997,24538713,32679292,16102161,16577131,-10554357
2016-12-04,39.5,40.28,38.7,1.5799999999999983,1.5799999999999983,40.01,40.75,38.98,1.7700000000000031,1.4400000000000048,39.426,40.19,38.63,1.5599999999999952,1.5399999999999991,39.844,40.45,38.63,1.8200000000000003,1.75,23282180,32963364,17105180,15858184,-3668260
2016-12-11,41.136,41.65,40.56,1.0899999999999963,1.0899999999999963,41.578,41.75,41.35,0.3999999999999986,0.3999999999999986,40.99,41.42,40.53,0.8900000000000006,0.8900000000000006,41.35,41.67,41.1,0.5700000000000003,0.5500000000000043,26368919,31910148,21159924,10750224,-3955604
2016-12-18,42.258,42.79,41.67,1.1199999999999974,1.1199999999999974,42.618,42.8,42.18,0.6199999999999974,0.6199999999999974,42.11,42.47,41.45,1.019999999999996,1.019999999999996,42.48,42.73,42.12,0.6099999999999994,0.6099999999999994,16537456,21164412,9645385,11519027,-10918535
2016-12-25,42.6675,42.76,42.53,0.22999999999999687,0.030000000000001137,42.8225,42.84,42.8,0.04000000000000625,-0.010000000000005116,42.4925,42.53,42.45,0.0799999999999983,-0.07000000000000028,42.59,42.66,42.52,0.13999999999999346,-0.11999999999999744,12880721,16674019,11026941,5647078,5241278
2017-01-01,42.614999999999995,42.94,41.98,0.9600000000000009,-0.7100000000000009,42.730000000000004,43.03,42.0,1.0300000000000011,-1.0300000000000011,42.2425,42.71,41.21,1.5,-1.3100000000000023,42.44,43.02,41.32,1.7000000000000028,-1.7000000000000028,26902175,32687866,23203010,9484856,6681254
2017-01-08,40.764,41.29,40.38,0.9099999999999966,-0.36999999999999744,41.09,41.4,40.7,0.6999999999999957,-0.21999999999999886,40.522,40.8,40.24,0.5599999999999952,-0.00999999999999801,40.838,41.01,40.61,0.3999999999999986,0.1600000000000037,21075093,25484736,13932163,11552573,-11552573
2017-01-15,41.0925,41.33,40.89,0.4399999999999977,0.3299999999999983,41.3175,41.87,41.02,0.8499999999999943,0.7299999999999969,40.8825,41.29,40.71,0.5799999999999983,0.5300000000000011,41.09,41.45,40.8,0.6500000000000057,0.3400000000000034,20967614,25164892,16693296,8471596,2629084
2017-01-22,41.467999999999996,41.98,41.17,0.8099999999999952,0.519999999999996,41.886,42.3,41.47,0.8299999999999983,0.22999999999999687,41.208,41.75,40.89,0.8599999999999994,0.35999999999999943,41.706,42.01,41.36,0.6499999999999986,0.00999999999999801,24505668,28700960,19018270,9682690,-6193038
2017-01-29,41.88,42.28,41.48,0.8000000000000043,-0.46000000000000085,42.074,42.46,41.52,0.9399999999999977,-0.6099999999999994,41.45,41.86,40.95,0.9099999999999966,-0.45999999999999375,41.694,42.16,41.18,0.9799999999999969,-0.5700000000000003,24333854,32082528,15876087,16206441,3274937
2017-02-05,41.208,41.27,41.08,0.19000000000000483,-0.020000000000003126,41.324,41.43,41.17,0.259999999999998,0.1599999999999966,41.04,41.2,40.82,0.38000000000000256,0.22000000000000597,41.216,41.38,41.06,0.3200000000000003,0.3200000000000003,13574662,17312056,11362445,5949611,760711
2017-02-12,40.848,41.17,40.47,0.7000000000000028,0.3500000000000014,41.19,41.53,40.78,0.75,0.39000000000000057,40.656,41.03,40.41,0.6200000000000045,0.29999999999999716,41.05,41.48,40.65,0.8299999999999983,0.8299999999999983,23624985,34361092,16579673,17781419,-10204676
2017-02-19,41.7125,42.11,41.37,0.740000000000002,0.740000000000002,41.97,42.36,41.75,0.6099999999999994,0.6099999999999994,41.5875,42.04,41.32,0.7199999999999989,0.7199999999999989,41.9075,42.36,41.59,0.769999999999996,0.6300000000000026,17355651,19218542,15656507,3562035,-461204
2017-02-26,41.952,42.3,41.73,0.5700000000000003,-0.25,42.102,42.3,41.87,0.4299999999999997,-0.23999999999999488,41.706,41.84,41.56,0.28000000000000114,0.030000000000001137,41.946,42.07,41.79,0.28000000000000114,0.18999999999999773,18201897,23900988,13183187,10717801,-90276
2017-03-05,41.9,42.03,41.83,0.20000000000000284,0.20000000000000284,42.086,42.43,41.88,0.5499999999999972,0.4299999999999997,41.776,42.02,41.68,0.3400000000000034,0.3100000000000023,41.980000000000004,42.35,41.77,0.5799999999999983,0.39000000000000057,17143170,19734280,14177020,5557260,5557260
2017-03-12,42.386,42.6,42.14,0.46000000000000085,0.37000000000000455,42.562,42.66,42.42,0.23999999999999488,0.22999999999999687,42.206,42.37,42.05,0.3200000000000003,0.18999999999999773,42.42,42.61,42.09,0.519999999999996,0.240000000000002,17070931,24748928,10063834,14685094,9864748
2017-03-19,42.11,42.61,41.63,0.9799999999999969,-0.8500000000000014,42.226,42.7,41.89,0.8100000000000023,-0.8100000000000023,41.746,42.32,41.41,0.9100000000000037,-0.7800000000000011,41.896,42.42,41.65,0.7700000000000031,-0.740000000000002,15912085,20299032,11851848,8447184,2350183
2017-03-26,41.544,41.79,41.39,0.3999999999999986,0.19999999999999574,41.766,41.89,41.61,0.28000000000000114,0.14000000000000057,41.384,41.55,41.26,0.28999999999999915,0.1699999999999946,41.562,41.76,41.45,0.30999999999999517,0.05999999999999517,15036562,17533496,13185156,4348340,4348340
2017-04-02,41.308,41.72,40.6,1.1199999999999974,-1.0,41.43,41.77,40.86,0.9100000000000037,-0.9100000000000037,41.072,41.47,40.52,0.9499999999999957,-0.8499999999999943,41.192,41.69,40.59,1.0999999999999943,-0.9799999999999969,18263267,20492316,12552672,7939644,2356298
2017-04-09,40.425,40.6,40.21,0.39000000000000057,-0.09000000000000341,40.6,40.76,40.39,0.36999999999999744,0.0799999999999983,40.175,40.31,40.07,0.240000000000002,-0.060000000000002274,40.3825,40.56,40.28,0.28000000000000114,-0.10000000000000142,19394435,22195768,17556190,4639578,-658856
2017-04-16,40.211999999999996,40.32,39.99,0.3299999999999983,-0.07000000000000028,40.448,40.51,40.36,0.14999999999999858,-0.13000000000000256,40.064,40.22,39.81,0.4099999999999966,-0.4099999999999966,40.217999999999996,40.36,39.93,0.4299999999999997,-0.36999999999999744,19490445,23898136,12118645,11779491,11779491
2017-04-23,40.09,40.37,39.88,0.4899999999999949,-0.21999999999999886,40.284,40.56,40.06,0.5,-0.0899999999999963,39.76,39.88,39.52,0.35999999999999943,-0.3399999999999963,39.988,40.44,39.63,0.8099999999999952,-0.39000000000000057,28880994,38377804,22646072,15731732,961198
2017-04-30,38.85,39.68,38.08,1.6000000000000014,-1.6000000000000014,39.004,39.7,38.41,1.2900000000000063,-0.990000000000002,38.35,39.06,37.63,1.4299999999999997,-1.0300000000000011,38.604,39.1,38.01,1.0900000000000034,-0.5399999999999991,27324528,33742696,21829160,11913536,-2919480
2017-05-07,38.488,38.78,38.19,0.5900000000000034,-0.28999999999999915,38.628,38.78,38.55,0.23000000000000398,-0.1700000000000017,38.226,38.32,38.13,0.18999999999999773,-0.00999999999999801,38.434,38.57,38.22,0.3500000000000014,-0.0799999999999983,18930476,22608240,13770104,8838136,-6369616
2017-05-14,38.144,38.68,37.5,1.1799999999999997,-0.480000000000004,38.384,38.76,38.04,0.7199999999999989,-0.3999999999999986,37.88,38.41,37.45,0.9599999999999937,-0.519999999999996,38.086,38.59,37.46,1.1300000000000026,-0.3500000000000014,23751767,29665780,20350624,9315156,-1048358
2017-05-21,38.228,38.31,38.12,0.19000000000000483,-0.030000000000001137,38.342,38.41,38.25,0.1599999999999966,-0.10000000000000142,38.116,38.21,38.01,0.20000000000000284,-0.1600000000000037,38.211999999999996,38.31,38.12,0.19000000000000483,-0.13000000000000256,14524287,15645676,13535259,2110417,-1096125
2017-05-28,38.629999999999995,39.0,38.19,0.8100000000000023,0.8100000000000023,38.879999999999995,39.08,38.68,0.3999999999999986,0.3999999999999986,38.495,38.76,38.19,0.5700000000000003,0.5700000000000003,38.705,38.87,38.53,0.3399999999999963,0.3200000000000003,20196970,24040424,17691212,6349212,-1998188
2017-06-04,38.776,38.85,38.63,0.21999999999999886,-0.17999999999999972,38.858,38.92,38.8,0.12000000000000455,-0.060000000000002274,38.546,38.65,38.42,0.22999999999999687,-0.020000000000003126,38.717999999999996,38.81,38.5,0.3100000000000023,-0.020000000000003126,17027982,20272048,13821863,6450185,4576393
2017-06-11,38.848,39.01,38.67,0.3399999999999963,0.1700000000000017,39.018,39.37,38.81,0.5599999999999952,-0.36999999999999744,38.635999999999996,38.8,38.5,0.29999999999999716,-0.14000000000000057,38.854,39.07,38.68,0.39000000000000057,-0.10999999999999943,20879819,29734740,16356187,13378553,6954812
2017-06-18,38.548,38.98,38.16,0.8200000000000003,-0.8200000000000003,38.616,38.98,38.16,0.8200000000000003,-0.8200000000000003,38.186,38.69,37.82,0.8699999999999974,-0.8699999999999974,38.354,38.91,37.95,0.9599999999999937,-0.9599999999999937,21280385,24597740,16200953,8396787,1948850
2017-06-25,37.852,37.94,37.73,0.21000000000000085,-0.21000000000000085,38.014,38.28,37.87,0.4100000000000037,-0.4100000000000037,37.68,37.86,37.54,0.3200000000000003,-0.3200000000000003,37.827999999999996,38.15,37.62,0.5300000000000011,-0.4200000000000017,20973944,23717920,18403776,5314144,4136964
2017-07-02,37.68,38.11,37.18,0.9299999999999997,-0.6600000000000037,37.8175,38.21,37.23,0.980000000000004,-0.9000000000000057,37.4075,37.85,36.82,1.0300000000000011,-0.9600000000000009,37.5975,38.12,36.98,1.1400000000000006,-1.1300000000000026,18214419,20840792,11124346,9716446,9716446
2017-07-09,36.662,36.96,36.23,0.730000000000004,-0.730000000000004,36.764,37.08,36.38,0.6999999999999957,-0.6999999999999957,36.466,36.82,36.17,0.6499999999999986,-0.6499999999999986,36.554,36.83,36.21,0.6199999999999974,-0.5300000000000011,23128302,30230064,17486344,12743720,786276
2017-07-16,36.306,36.43,36.03,0.3999999999999986,0.10000000000000142,36.468,36.72,36.13,0.5899999999999963,0.1599999999999966,36.07,36.26,35.81,0.44999999999999574,0.00999999999999801,36.308,36.52,35.99,0.5300000000000011,0.11999999999999744,25603435,31892456,20150776,11741680,-396008
2017-07-23,37.534,39.25,36.29,2.960000000000001,2.740000000000002,38.064,39.67,36.5,3.1700000000000017,3.1200000000000045,37.348,38.83,36.13,2.6999999999999957,2.6499999999999986,37.778,39.41,36.22,3.1899999999999977,2.770000000000003,44456431,72431800,22403500,50028300,13609420
2017-07-30,38.774,39.25,38.23,1.0200000000000031,-0.5300000000000011,38.882000000000005,39.27,38.5,0.7700000000000031,-0.6099999999999994,38.332,38.72,38.04,0.6799999999999997,-0.6799999999999997,38.572,39.0,38.27,0.7299999999999969,-0.5700000000000003,25527114,34610544,16317012,18293532,-12164288
2017-08-06,38.354,38.56,38.2,0.35999999999999943,-0.14000000000000057,38.532000000000004,38.74,38.34,0.3999999999999986,-0.29999999999999716,38.19,38.37,38.06,0.30999999999999517,-0.29999999999999716,38.306,38.52,38.1,0.4200000000000017,-0.4200000000000017,17310529,21305392,13278982,8026410,-3546766
2017-08-13,38.112,38.5,37.5,1.0,-0.740000000000002,38.256,38.56,37.61,0.9500000000000028,-0.9500000000000028,37.786,38.18,37.2,0.9799999999999969,-0.9799999999999969,37.972,38.5,37.37,1.1300000000000026,-1.1300000000000026,18393829,23017864,14820393,8197471,5854266
2017-08-20,37.762,37.96,37.49,0.46999999999999886,0.3299999999999983,38.012,38.13,37.88,0.25,0.25,37.642,37.85,37.41,0.44000000000000483,0.3500000000000014,37.83,37.99,37.58,0.4100000000000037,0.4100000000000037,15422277,19934880,10941782,8993098,-3121234
2017-08-27,37.78,38.0,37.59,0.4099999999999966,-0.4099999999999966,37.878,38.07,37.6,0.46999999999999886,-0.46999999999999886,37.596000000000004,37.75,37.42,0.3299999999999983,-0.3299999999999983,37.68,37.94,37.46,0.4799999999999969,-0.46000000000000085,13132208,20738520,9590990,11147530,2640852
2017-09-03,36.682500000000005,37.4,35.6,1.7999999999999972,-1.7999999999999972,36.785,37.43,35.76,1.6700000000000017,-1.6700000000000017,36.035,36.93,35.1,1.8299999999999983,-1.8299999999999983,36.212500000000006,37.09,35.59,1.5,-1.5,35212136,48620728,22806312,25814416,18244704
2017-09-10,36.198,36.6,35.68,0.9200000000000017,0.7299999999999969,36.522,37.11,35.8,1.3100000000000023,1.3100000000000023,36.046,36.39,35.52,0.8699999999999974,0.8699999999999974,36.394,37.1,35.74,1.3599999999999994,1.3599999999999994,28578671,47942916,17884116,30058800,24894136
2017-09-17,37.948,38.5,37.11,1.3900000000000006,1.2899999999999991,38.372,38.73,37.5,1.2299999999999969,1.1499999999999986,37.772,38.22,37.02,1.1999999999999957,1.1899999999999977,38.174,38.59,37.42,1.1700000000000017,1.1700000000000017,29031464,46319956,16781232,29538724,-8761682
