Date,EAT_stock_Open_average,EAT_stock_Open_max,EAT_stock_Open_min,EAT_stock_Open_volatility,EAT_stock_Open_change,EAT_stock_High_average,EAT_stock_High_max,EAT_stock_High_min,EAT_stock_High_volatility,EAT_stock_High_change,EAT_stock_Low_average,EAT_stock_Low_max,EAT_stock_Low_min,EAT_stock_Low_volatility,EAT_stock_Low_change,EAT_stock_Close_average,EAT_stock_Close_max,EAT_stock_Close_min,EAT_stock_Close_volatility,EAT_stock_Close_change,EAT_stock_Volume_average,EAT_stock_Volume_max,EAT_stock_Volume_min,EAT_stock_Volume_volatility,EAT_stock_Volume_change
2016-03-13,46.92,47.94,46.47,1.4699999999999989,-1.3399999999999963,47.438,48.22,47.07,1.1499999999999986,-0.6099999999999994,46.296,46.5,46.05,0.45000000000000284,0.03999999999999915,46.78,47.06,46.47,0.5900000000000034,-0.20000000000000284,1300516,2675091,698234,1976857,-1346121
2016-03-20,46.3025,47.0,45.32,1.6799999999999997,-1.5600000000000023,46.48,47.23,45.37,1.8599999999999994,-1.8400000000000034,45.585,46.58,44.3,2.280000000000001,-2.280000000000001,46.015,47.16,45.1,2.059999999999995,-2.059999999999995,864685,1081382,661959,419423,312312
2016-03-27,46.158,47.0,45.44,1.5600000000000023,0.46999999999999886,46.662,47.29,46.1,1.1899999999999977,0.36999999999999744,45.839999999999996,46.43,45.31,1.1199999999999974,0.4799999999999969,46.25,46.6,45.88,0.7199999999999989,0.4799999999999969,766050,1067708,656830,410878,-27854
2016-04-03,46.088,46.5,45.5,1.0,-0.5200000000000031,46.546,46.97,46.06,0.9099999999999966,-0.9099999999999966,45.692,46.11,45.4,0.7100000000000009,-0.7100000000000009,46.102,46.84,45.72,1.1200000000000045,-1.1200000000000045,974749,1211254,537457,673797,-500943
2016-04-10,47.08,47.72,46.34,1.3799999999999955,0.8599999999999994,47.69,47.87,47.47,0.3999999999999986,-0.28000000000000114,46.674,47.08,46.15,0.9299999999999997,0.4199999999999946,47.160000000000004,47.68,46.36,1.3200000000000003,0.8800000000000026,1430063,1751990,955761,796229,-796229
2016-04-17,45.126,47.24,44.09,3.1499999999999986,-2.3800000000000026,46.118,47.75,45.03,2.719999999999999,-2.6799999999999997,44.576,46.71,43.3,3.4100000000000037,-2.3800000000000026,45.288,47.64,44.47,3.1700000000000017,-3.020000000000003,2728349,5861953,1336458,4525495,-554131
2016-04-24,45.242,45.83,44.56,1.269999999999996,1.269999999999996,45.808,46.48,45.12,1.3599999999999994,1.3599999999999994,45.05,45.83,44.39,1.4399999999999977,1.4399999999999977,45.678,46.32,44.98,1.3400000000000034,1.3400000000000034,1172697,1401096,1037342,363754,311475
2016-05-01,46.452,46.98,46.14,0.8399999999999963,-0.17999999999999972,46.756,47.19,46.14,1.0499999999999972,-1.019999999999996,45.998,46.68,44.9,1.7800000000000011,-1.4200000000000017,46.378,47.07,45.48,1.5900000000000034,-1.5900000000000034,1100453,1114779,1064669,50110,-8413
2016-05-08,45.604,46.17,45.07,1.1000000000000014,-0.5899999999999963,45.976,46.31,45.47,0.8400000000000034,-0.8400000000000034,45.134,45.85,44.57,1.2800000000000011,-0.9799999999999969,45.458,46.2,44.95,1.25,-1.1699999999999946,1132298,1613275,952519,660756,58545
2016-05-15,44.802,45.32,44.45,0.8699999999999974,-0.22999999999999687,45.214,45.59,44.78,0.8100000000000023,-0.7299999999999969,44.446,44.84,44.12,0.720000000000006,-0.3299999999999983,44.834,45.34,44.4,0.9400000000000048,-0.9400000000000048,981713,1205226,818744,386482,111329
2016-05-22,44.448,45.07,44.03,1.0399999999999991,0.6099999999999994,44.872,45.54,44.48,1.0600000000000023,0.9499999999999957,44.16,44.91,43.79,1.1199999999999974,1.1199999999999974,44.586,45.54,43.83,1.7100000000000009,1.7100000000000009,828605,1134302,633294,501008,-249511
2016-05-29,45.1375,45.55,44.95,0.5999999999999943,-0.5899999999999963,45.525,45.81,45.17,0.6400000000000006,0.2600000000000051,44.61,44.75,44.53,0.21999999999999886,-0.00999999999999801,45.1725,45.75,44.93,0.8200000000000003,0.7800000000000011,1374203,1684264,946539,737725,-737725
2016-06-05,45.972,46.8,44.79,2.009999999999998,0.8100000000000023,46.604,48.14,45.59,2.549999999999997,0.5399999999999991,45.492,46.45,44.62,1.8300000000000054,0.8899999999999935,45.948,46.96,45.11,1.8500000000000014,0.28000000000000114,1880386,3122162,1426602,1695560,-85719
2016-06-12,45.89,46.55,45.16,1.3900000000000006,-0.6600000000000037,46.218,46.77,45.37,1.4000000000000057,-1.4000000000000057,45.43,46.01,44.76,1.25,-0.8700000000000045,45.78,46.32,45.21,1.1099999999999994,-1.0899999999999963,1032894,1333932,705789,628143,30366
2016-06-19,45.436,45.88,44.93,0.9500000000000028,-0.759999999999998,45.936,46.28,45.34,0.9399999999999977,0.21999999999999886,45.152,45.62,44.76,0.8599999999999994,-0.8599999999999994,45.636,46.2,45.11,1.0900000000000034,0.5400000000000063,888648,1423743,474405,949338,768980
2016-06-26,45.556,45.98,45.17,0.8099999999999952,-0.38999999999999346,46.068,46.33,45.79,0.5399999999999991,0.3300000000000054,45.114000000000004,45.59,44.71,0.8800000000000026,0.75,45.602,46.24,44.98,1.2600000000000051,1.2600000000000051,1049940,1203541,683362,520179,-336440
2016-07-03,46.99,47.6,46.25,1.3500000000000014,1.3500000000000014,47.4975,47.8,47.13,0.6699999999999946,0.6699999999999946,46.66,47.3,45.96,1.3399999999999963,1.3399999999999963,46.9375,47.54,46.41,1.1300000000000026,1.1300000000000026,1423597,2283164,877000,1406164,-1239901
2016-07-10,48.196,48.57,47.6,0.9699999999999989,0.9699999999999989,48.574,48.75,48.26,0.490000000000002,0.490000000000002,47.876,48.23,47.32,0.9099999999999966,0.759999999999998,48.248,48.58,47.9,0.6799999999999997,0.39000000000000057,883857,961018,698738,262280,-5761
2016-07-17,47.914,48.45,47.59,0.8599999999999994,-0.8599999999999994,48.278,48.52,48.04,0.480000000000004,0.05000000000000426,47.608000000000004,47.95,47.34,0.6099999999999994,0.10000000000000142,47.885999999999996,48.3,47.61,0.6899999999999977,0.6499999999999986,567587,742536,415564,326972,-267872
2016-07-24,47.672000000000004,48.74,46.64,2.1000000000000014,-1.0600000000000023,48.076,49.41,47.24,2.1699999999999946,-1.9399999999999977,46.968,48.08,46.2,1.8799999999999955,-1.3799999999999955,47.528,49.34,46.69,2.6500000000000057,-2.200000000000003,1407029,2366420,930481,1435939,53248
2016-07-31,45.944,47.21,45.03,2.1799999999999997,-1.7000000000000028,46.508,47.64,45.38,2.259999999999998,-0.8299999999999983,45.386,46.93,44.7,2.229999999999997,-1.4200000000000017,45.914,47.39,45.03,2.3599999999999994,-0.740000000000002,1516175,1828234,965404,862830,698980
2016-08-07,48.55,53.06,46.11,6.950000000000003,6.950000000000003,49.961999999999996,54.48,46.47,8.009999999999998,7.810000000000002,48.062,52.17,45.31,6.859999999999999,6.859999999999999,49.434,54.13,46.37,7.760000000000005,7.760000000000005,3177098,6903166,1452609,5450557,2503495
2016-08-14,54.26,54.54,54.05,0.490000000000002,0.01999999999999602,54.668,55.16,54.16,1.0,-1.0,53.88,54.13,53.48,0.6500000000000057,-0.5500000000000043,54.3,54.74,53.88,0.8599999999999994,-0.8599999999999994,1436703,1617731,1205092,412639,147807
2016-08-21,54.092,54.21,53.91,0.30000000000000426,0.30000000000000426,54.467999999999996,54.67,54.25,0.4200000000000017,-0.1599999999999966,53.758,54.17,53.07,1.1000000000000014,-0.6599999999999966,53.952,54.33,53.29,1.0399999999999991,-0.730000000000004,869624,1012790,638202,374588,-204032
2016-08-28,53.388,53.53,53.24,0.28999999999999915,0.19000000000000483,53.815999999999995,53.98,53.72,0.259999999999998,-0.07000000000000028,53.120000000000005,53.14,53.09,0.04999999999999716,-0.03999999999999915,53.558,53.71,53.4,0.3100000000000023,0.25,1201105,1607512,703515,903997,586798
2016-09-04,53.105000000000004,53.7,52.08,1.6200000000000045,-1.6200000000000045,53.3575,53.76,52.23,1.5300000000000011,-1.490000000000002,52.269999999999996,53.05,50.85,2.1999999999999957,-2.1999999999999957,52.6175,53.69,50.85,2.8399999999999963,-2.6000000000000014,1153581,1289396,973249,316147,-71656
2016-09-11,51.346000000000004,52.1,50.87,1.230000000000004,0.020000000000003126,51.698,52.17,51.03,1.1400000000000006,-0.769999999999996,50.876,51.31,50.5,0.8100000000000023,-0.29999999999999716,51.346,51.91,50.84,1.0699999999999932,-0.8499999999999943,1128001,1587797,752665,835132,284234
2016-09-18,51.154,51.59,50.75,0.8400000000000034,0.5700000000000003,51.628,52.77,51.05,1.720000000000006,1.5800000000000054,50.786,51.57,50.26,1.3100000000000023,1.1899999999999977,51.386,52.54,50.72,1.8200000000000003,1.7999999999999972,804772,876747,676909,199838,47995
2016-09-25,51.766,53.37,50.33,3.039999999999999,-1.7800000000000011,52.07,53.43,50.52,2.9099999999999966,-2.6099999999999994,50.958,52.11,49.97,2.1400000000000006,-2.1400000000000006,51.372,52.94,50.19,2.75,-2.509999999999998,1335152,1727561,1116715,610846,-190540
2016-10-02,50.574,51.63,50.13,1.5,0.259999999999998,51.004,52.0,50.64,1.3599999999999994,-0.4299999999999997,49.948,50.14,49.6,0.5399999999999991,-0.18999999999999773,50.394,50.76,50.13,0.6299999999999955,-0.5,1111409,1439463,883526,555937,-487185
2016-10-09,50.571999999999996,51.19,49.94,1.25,-0.3500000000000014,51.038000000000004,51.29,50.69,0.6000000000000014,-0.5500000000000043,50.232,50.6,49.85,0.75,-0.3100000000000023,50.604,51.02,49.96,1.0600000000000023,-0.5900000000000034,1044715,1635222,694858,940364,940364
2016-10-16,50.532000000000004,50.99,50.24,0.75,0.5200000000000031,51.12,51.9,50.85,1.0499999999999972,0.8599999999999994,50.184,50.58,49.95,0.6299999999999955,0.6000000000000014,50.762,51.88,50.14,1.740000000000002,1.740000000000002,1146626,2299851,542198,1757653,1538260
2016-10-23,49.135999999999996,52.37,47.53,4.839999999999996,-4.649999999999999,49.778,52.81,47.96,4.850000000000001,-4.450000000000003,48.53,52.0,47.27,4.729999999999997,-4.359999999999999,48.996,52.1,47.64,4.460000000000001,-4.07,2746270,4144377,974582,3169795,-2436381
2016-10-30,48.814,49.36,48.23,1.1300000000000026,0.44000000000000483,49.242,49.61,48.89,0.7199999999999989,-0.45000000000000284,48.37,48.7,47.91,0.7900000000000063,0.12000000000000455,48.774,49.24,48.36,0.8800000000000026,-0.8800000000000026,1176304,1393435,861559,531876,-105683
2016-11-06,50.25,52.6,48.72,3.8800000000000026,3.5,51.616,53.71,49.49,4.219999999999999,4.219999999999999,50.106,52.35,48.72,3.6300000000000026,3.6000000000000014,51.214,53.59,49.15,4.440000000000005,4.440000000000005,1443232,1987498,930393,1057105,266218
2016-11-13,54.302,54.76,53.59,1.1699999999999946,0.3199999999999932,55.036,55.84,54.09,1.75,-0.9899999999999949,53.834,54.37,53.39,0.9799999999999969,-0.20000000000000284,54.368,54.9,53.64,1.259999999999998,-1.25,1816981,2911204,1355422,1555782,1112425
2016-11-20,54.455,55.39,53.45,1.9399999999999977,1.9399999999999977,55.067499999999995,55.69,54.22,1.4699999999999989,1.4699999999999989,54.25,55.03,53.39,1.6400000000000006,1.6400000000000006,54.735,55.19,53.92,1.269999999999996,1.1499999999999986,616000,947276,241761,705515,-705515
2016-11-27,53.86,54.75,53.25,1.5,-1.1000000000000014,54.25,55.28,53.6,1.6799999999999997,-1.3000000000000043,53.172,53.96,52.79,1.1700000000000017,-0.8000000000000043,53.528,54.12,53.11,1.009999999999998,-0.8399999999999963,1332772,2081096,827675,1253421,-276793
2016-12-04,53.306,54.0,52.58,1.4200000000000017,0.46000000000000085,53.812,54.43,53.34,1.0899999999999963,0.509999999999998,52.6,53.16,52.08,1.0799999999999983,-0.13999999999999346,53.296,53.67,52.76,0.9100000000000037,-0.030000000000001137,1348126,1760423,910363,850060,287111
2016-12-11,52.234,52.81,51.43,1.3800000000000026,-1.3800000000000026,52.594,53.02,51.94,1.0800000000000054,-0.8600000000000065,51.782000000000004,52.27,51.1,1.1700000000000017,-1.1199999999999974,52.116,52.67,51.24,1.4299999999999997,-1.1499999999999986,1512020,2319945,973193,1346752,972414
2016-12-18,50.838,51.36,50.35,1.009999999999998,-1.009999999999998,51.37,51.91,50.75,1.1599999999999966,-1.1599999999999966,50.436,50.68,50.09,0.5899999999999963,-0.5899999999999963,50.674,51.09,50.34,0.75,-0.4899999999999949,1171754,1656023,879145,776878,-776878
2016-12-25,50.230000000000004,50.59,49.97,0.6200000000000045,-0.29999999999999716,50.575,51.08,50.21,0.8699999999999974,-0.8699999999999974,49.7475,50.1,49.07,1.0300000000000011,-1.0300000000000011,50.0625,50.49,49.53,0.9600000000000009,-0.9600000000000009,942692,1329753,711366,618387,618387
2017-01-01,48.56,49.6,48.03,1.5700000000000003,-1.5600000000000023,48.879999999999995,49.85,48.19,1.6600000000000037,-1.6600000000000037,47.832499999999996,48.59,47.35,1.240000000000002,-1.240000000000002,48.42,49.17,47.54,1.6300000000000026,-1.6300000000000026,2180907,2870725,1668839,1201886,318791
2017-01-08,47.506,47.83,47.12,0.7100000000000009,0.28000000000000114,47.864,48.03,47.56,0.46999999999999886,0.46000000000000085,46.99,47.34,46.73,0.6100000000000065,0.3500000000000014,47.428000000000004,47.85,46.76,1.0900000000000034,0.5500000000000043,1290693,1868042,896211,971831,-475965
2017-01-15,46.6625,47.04,46.39,0.6499999999999986,-0.10000000000000142,46.96,47.12,46.82,0.29999999999999716,-0.21999999999999886,46.2875,46.68,45.98,0.7000000000000028,0.29000000000000625,46.74,47.03,46.54,0.490000000000002,-0.1700000000000017,1483380,1846274,910010,936264,236200
2017-01-22,45.214,46.84,43.71,3.1300000000000026,-2.789999999999999,45.884,47.23,44.19,3.039999999999999,-2.710000000000001,44.714,46.5,43.34,3.1599999999999966,-2.8499999999999943,45.224000000000004,47.16,43.82,3.3399999999999963,-2.780000000000001,3385917,7478821,1633488,5845333,133765
2017-01-29,44.211999999999996,44.79,43.87,0.9200000000000017,0.10000000000000142,44.616,45.15,43.96,1.1899999999999977,-0.7199999999999989,43.764,44.26,43.51,0.75,-0.25,44.176,44.96,43.68,1.2800000000000011,-1.0300000000000011,1456248,1780722,991261,789461,-789461
2017-02-05,44.324,45.37,43.56,1.8099999999999952,1.1099999999999994,45.0,46.16,44.18,1.9799999999999969,1.7299999999999969,43.972,45.37,43.18,2.1899999999999977,1.7299999999999969,44.548,45.84,43.54,2.3000000000000043,2.0900000000000034,1207433,1750114,791111,959003,68657
2017-02-12,45.448,45.99,44.95,1.0399999999999991,-1.0399999999999991,45.626,46.05,45.2,0.8499999999999943,-0.8499999999999943,44.836,45.26,44.29,0.9699999999999989,-0.9699999999999989,45.28,45.67,44.84,0.8299999999999983,-0.7099999999999937,881158,1087905,706057,381848,312794
2017-02-19,43.1175,44.72,42.05,2.6700000000000017,-2.6700000000000017,43.31,44.73,42.46,2.269999999999996,-2.1499999999999986,42.3825,43.72,41.87,1.8500000000000014,-1.8500000000000014,42.675,43.87,42.1,1.769999999999996,-1.3099999999999952,1529777,2392679,896755,1495924,-486948
2017-02-26,42.336,42.67,42.01,0.6600000000000037,-0.46000000000000085,42.536,42.88,42.05,0.8300000000000054,-0.5500000000000043,41.82,42.16,41.05,1.1099999999999994,-1.0500000000000043,42.068,42.3,41.5,0.7999999999999972,-0.7999999999999972,1077623,1184661,957787,226874,-47597
2017-03-05,41.61,41.86,41.36,0.5,0.3100000000000023,41.964,42.14,41.77,0.36999999999999744,0.1700000000000017,41.252,41.47,41.06,0.4099999999999966,0.23999999999999488,41.636,41.81,41.4,0.4100000000000037,-0.3100000000000023,944056,1207217,814214,393003,-312081
2017-03-12,42.104,42.87,41.25,1.6199999999999974,1.1999999999999957,42.76,43.54,41.58,1.9600000000000009,1.9600000000000009,41.886,42.62,40.92,1.6999999999999957,1.6999999999999957,42.42,43.36,41.14,2.219999999999999,2.219999999999999,1249123,1652966,925651,727315,701930
2017-03-19,42.698,43.34,42.34,1.0,-0.720000000000006,42.928,43.42,42.44,0.980000000000004,-0.46000000000000085,42.224,42.57,41.69,0.8800000000000026,-0.3400000000000034,42.49,42.76,42.13,0.6299999999999955,0.14000000000000057,825771,1091192,590152,501040,-257040
2017-03-26,43.26,44.02,42.62,1.4000000000000057,1.4000000000000057,43.704,44.25,42.85,1.3999999999999986,1.3999999999999986,43.082,43.7,42.3,1.4000000000000057,1.4000000000000057,43.522,43.96,42.65,1.3100000000000023,1.3100000000000023,978529,1163595,802728,360867,112646
2017-04-02,42.977999999999994,44.01,41.73,2.280000000000001,-1.4600000000000009,43.454,44.18,42.89,1.2899999999999991,-1.0,42.37,43.62,41.49,2.1299999999999955,-1.1299999999999955,42.78,43.79,41.57,2.219999999999999,-0.6799999999999997,1478168,2063740,894522,1169218,439603
2017-04-09,43.31,43.69,42.97,0.7199999999999989,0.5899999999999963,43.6375,43.97,43.39,0.5799999999999983,0.5799999999999983,42.875,43.15,42.74,0.4099999999999966,0.05999999999999517,43.235,43.7,42.82,0.8800000000000026,0.1599999999999966,882836,1163475,534763,628712,-306187
2017-04-16,43.282000000000004,44.17,42.5,1.6700000000000017,1.2800000000000011,43.79,44.71,43.09,1.6199999999999974,1.6199999999999974,43.02,43.92,42.11,1.8100000000000023,1.8100000000000023,43.552,44.66,42.56,2.0999999999999943,2.0999999999999943,1185052,1545392,757525,787867,-108480
2017-04-23,44.648,45.28,44.0,1.2800000000000011,-0.20000000000000284,45.26,45.81,44.6,1.2100000000000009,-0.9299999999999997,44.162,44.92,42.97,1.9500000000000028,-0.7899999999999991,44.752,45.46,44.19,1.2700000000000031,-1.2700000000000031,2109715,3214944,983952,2230992,-2230992
2017-04-30,44.21,44.4,43.91,0.490000000000002,-0.36000000000000654,44.446,44.74,44.14,0.6000000000000014,-0.3500000000000014,43.742,44.01,43.25,0.759999999999998,-0.6499999999999986,43.972,44.32,43.46,0.8599999999999994,-0.6099999999999994,985782,1189203,753385,435818,343898
2017-05-07,43.822,44.24,43.37,0.8700000000000045,0.3400000000000034,44.32,44.73,44.08,0.6499999999999986,0.020000000000003126,43.282,43.76,42.78,0.9799999999999969,-0.39000000000000057,43.716,44.27,42.81,1.4600000000000009,-0.44999999999999574,1179987,2084713,767250,1317463,-388809
2017-05-14,42.066,42.95,41.4,1.5500000000000043,-1.4100000000000037,42.238,43.17,41.62,1.5500000000000043,-1.4500000000000028,41.44,42.55,40.84,1.7099999999999937,-1.7099999999999937,41.678,42.74,41.07,1.6700000000000017,-1.6700000000000017,1166637,1627406,948159,679247,14319
2017-05-21,40.54,41.18,40.07,1.1099999999999994,-0.9699999999999989,40.714,41.28,40.21,1.0700000000000003,-0.7000000000000028,40.012,40.64,39.54,1.1000000000000014,-1.1000000000000014,40.254000000000005,40.81,40.06,0.75,-0.75,1075784,1555070,764905,790165,143691
2017-05-28,39.91,40.39,39.39,1.0,0.3500000000000014,40.4325,41.35,39.91,1.4400000000000048,1.2700000000000031,39.5,40.3,39.01,1.2899999999999991,0.75,40.1025,41.1,39.23,1.8700000000000045,1.3599999999999994,1174319,1306030,1036753,269277,243479
2017-06-04,40.79,41.19,40.43,0.759999999999998,-0.5799999999999983,41.19,41.59,40.65,0.9400000000000048,-0.12000000000000455,40.322,40.71,40.03,0.6799999999999997,-0.6799999999999997,40.934,41.39,40.35,1.0399999999999991,0.09000000000000341,1175118,1931034,829626,1101408,-924374
2017-06-11,39.55,41.26,36.84,4.419999999999995,-4.419999999999995,40.452,42.85,37.97,4.880000000000003,-4.880000000000003,38.89,41.25,36.44,4.810000000000002,-4.619999999999997,39.56,41.83,36.98,4.850000000000001,-4.019999999999996,2268767,3370341,1220927,2149414,842344
2017-06-18,37.934,38.23,37.71,0.519999999999996,0.05000000000000426,38.233999999999995,38.48,37.94,0.5399999999999991,-0.38000000000000256,37.356,37.66,36.79,0.8699999999999974,-0.1699999999999946,37.702,38.23,36.93,1.2999999999999972,-0.6899999999999977,2177429,5643298,1133370,4509928,4509928
2017-06-25,38.298,38.93,37.65,1.2800000000000011,0.7899999999999991,38.71,38.97,38.52,0.44999999999999574,0.13999999999999346,37.948,38.19,37.4,0.7899999999999991,0.6600000000000037,38.268,38.52,38.08,0.44000000000000483,-0.4200000000000017,1084849,1322189,861584,460605,-115871
2017-07-02,37.87,38.48,37.21,1.269999999999996,-0.9099999999999966,38.072500000000005,38.59,37.45,1.1400000000000006,-1.1400000000000006,37.385,38.0,37.0,1.0,-1.0,37.64,38.49,37.14,1.3500000000000014,-1.3000000000000043,686140,1013503,323754,689749,689749
2017-07-09,36.87,37.09,36.63,0.46000000000000085,-0.46000000000000085,37.146,37.3,36.92,0.37999999999999545,0.05999999999999517,36.528,36.87,36.16,0.7100000000000009,0.11999999999999744,36.784,36.92,36.6,0.3200000000000003,0.020000000000003126,910250,1335359,653754,681605,575189
2017-07-16,36.352,36.75,35.86,0.8900000000000006,-0.3999999999999986,36.632,37.22,36.3,0.9200000000000017,-0.8599999999999994,35.976,36.52,35.61,0.9100000000000037,-0.5700000000000003,36.228,36.77,35.81,0.9600000000000009,-0.5500000000000043,1267407,1335063,1180647,154416,149372
2017-07-23,36.188,36.73,35.84,0.8899999999999935,0.060000000000002274,36.461999999999996,36.73,36.16,0.5700000000000003,-0.030000000000001137,35.61,35.84,34.92,0.9200000000000017,-0.75,35.972,36.61,35.04,1.5700000000000003,-0.6899999999999977,854027,1259611,595998,663613,-174202
2017-07-30,35.014,35.66,34.34,1.3199999999999932,-0.8200000000000003,35.376,35.85,34.88,0.9699999999999989,-0.6699999999999946,34.698,35.18,34.18,1.0,-0.8300000000000054,35.044,35.61,34.38,1.2299999999999969,-0.759999999999998,744430,931667,606696,324971,279489
2017-08-06,35.044,36.01,34.22,1.7899999999999991,-0.490000000000002,35.642,36.39,34.97,1.4200000000000017,-0.39000000000000057,34.136,34.88,33.41,1.470000000000006,-1.220000000000006,35.018,35.68,34.27,1.4099999999999966,-0.35999999999999943,1882168,3683242,991028,2692214,841133
2017-08-13,35.08,35.45,34.2,1.25,-1.25,35.327999999999996,35.7,34.36,1.3400000000000034,-1.2999999999999972,34.662,35.13,33.8,1.3300000000000054,-1.3300000000000054,34.782,35.36,33.83,1.5300000000000011,-1.5300000000000011,873421,1242158,662384,579774,-270993
2017-08-20,32.942,33.87,32.05,1.8200000000000003,-1.8200000000000003,33.118,33.87,32.48,1.3900000000000006,-1.1499999999999986,32.382,33.22,31.82,1.3999999999999986,-1.3699999999999974,32.578,33.25,31.93,1.3200000000000003,-0.9299999999999997,1123560,1459334,903994,555340,-173901
2017-08-27,31.761999999999997,32.41,31.29,1.1199999999999974,-1.1199999999999974,31.916,32.41,31.36,1.0499999999999972,-1.0499999999999972,31.348,31.66,30.94,0.7199999999999989,-0.7199999999999989,31.541999999999998,32.05,31.22,0.8299999999999983,-0.8099999999999987,888144,1052375,755676,296699,296699
2017-09-03,30.435000000000002,31.17,29.96,1.2100000000000009,-1.2100000000000009,30.855,31.43,30.28,1.1499999999999986,-0.370000000000001,29.9025,30.18,29.5,0.6799999999999997,-0.379999999999999,30.37,30.55,29.89,0.6600000000000001,0.0,1544319,1969039,1178219,790820,425824
2017-09-10,31.514,32.44,30.47,1.9699999999999989,1.3599999999999994,32.558,33.22,31.38,1.8399999999999999,1.6800000000000033,31.29,32.06,30.29,1.7700000000000031,1.6000000000000014,32.098,32.97,30.71,2.259999999999998,2.259999999999998,1967487,2624470,1075680,1548790,-145132
2017-09-17,32.53,33.0,32.05,0.9500000000000028,-0.6300000000000026,32.776,33.19,32.46,0.7299999999999969,-0.6699999999999946,32.034,32.28,31.83,0.45000000000000284,-0.259999999999998,32.336,32.81,32.01,0.8000000000000043,-0.14000000000000057,1028274,1272179,849714,422465,-364555
2017-09-24,32.462,32.75,32.09,0.6599999999999966,0.5900000000000034,32.904,33.21,32.6,0.6099999999999994,0.05000000000000426,32.156,32.58,31.75,0.8299999999999983,-0.4099999999999966,32.438,32.75,31.86,0.8900000000000006,-0.6300000000000026,1475014,2130228,975529,1154699,566204
