Date,RCIStock_Open_average,RCIStock_Open_max,RCIStock_Open_min,RCIStock_Open_volatility,RCIStock_Open_change,RCIStock_High_average,RCIStock_High_max,RCIStock_High_min,RCIStock_High_volatility,RCIStock_High_change,RCIStock_Low_average,RCIStock_Low_max,RCIStock_Low_min,RCIStock_Low_volatility,RCIStock_Low_change,RCIStock_Close_average,RCIStock_Close_max,RCIStock_Close_min,RCIStock_Close_volatility,RCIStock_Close_change,RCIStock_Volume_average,RCIStock_Volume_max,RCIStock_Volume_min,RCIStock_Volume_volatility,RCIStock_Volume_change
2016-03-13,38.598,39.55,37.88,1.6699999999999946,1.3499999999999943,39.06,39.79,38.35,1.4399999999999977,1.2199999999999989,38.35,39.06,37.85,1.2100000000000009,0.7899999999999991,38.764,39.59,38.24,1.3500000000000014,0.44999999999999574,318180,418504,259448,159056,145382
2016-03-20,38.5975,38.81,38.25,0.5600000000000023,-0.3299999999999983,39.0125,39.15,38.89,0.259999999999998,-0.18999999999999773,38.465,38.7,38.2,0.5,-0.37999999999999545,38.8025,38.94,38.53,0.4099999999999966,-0.03999999999999915,275804,377803,208399,169404,-78335
2016-03-27,39.71,40.3,38.98,1.3200000000000003,0.6400000000000006,40.17,40.66,39.42,1.2399999999999949,0.7199999999999989,39.492,40.16,38.67,1.4899999999999949,0.769999999999996,39.948,40.25,39.39,0.8599999999999994,0.6499999999999986,421432,765842,295111,470731,470731
2016-04-03,39.034,40.05,38.11,1.9399999999999977,-1.3499999999999943,39.218,40.61,38.39,2.219999999999999,-1.8399999999999963,38.444,39.92,37.59,2.3299999999999983,-1.6200000000000045,38.668,40.01,38.02,1.9899999999999949,-1.5,661338,974674,464094,510580,-35209
2016-04-10,38.892,39.18,38.47,0.7100000000000009,0.4799999999999969,39.154,39.38,38.81,0.5700000000000003,0.4799999999999969,38.64,39.02,38.2,0.8200000000000003,0.8200000000000003,38.954,39.22,38.34,0.8799999999999955,0.8199999999999932,263006,310654,209161,101493,-80694
2016-04-17,38.928,39.26,38.66,0.6000000000000014,-0.20000000000000284,39.2,39.45,38.83,0.6200000000000045,-0.6200000000000045,38.606,38.78,38.36,0.4200000000000017,-0.4100000000000037,38.818,39.17,38.47,0.7000000000000028,-0.7000000000000028,321128,568049,142825,425224,-70509
2016-04-24,38.626,38.97,38.35,0.6199999999999974,0.6099999999999994,38.892,39.21,38.51,0.7000000000000028,0.5900000000000034,38.436,38.72,38.1,0.6199999999999974,0.6199999999999974,38.7,38.94,38.21,0.7299999999999969,0.6700000000000017,242830,299107,205355,93752,-3638
2016-05-01,38.562000000000005,39.09,38.06,1.0300000000000011,-1.0300000000000011,38.708,39.25,38.29,0.9600000000000009,-0.9600000000000009,38.274,38.86,37.92,0.9399999999999977,-0.9399999999999977,38.488,39.1,38.1,1.0,-1.0,190934,226081,176639,49442,49442
2016-05-08,38.246,38.66,37.92,0.7399999999999949,0.509999999999998,38.464,38.8,38.19,0.6099999999999994,0.25,37.992,38.17,37.69,0.480000000000004,0.28999999999999915,38.238,38.62,37.86,0.759999999999998,0.20000000000000284,185240,197261,158841,38420,-35951
2016-05-15,38.144,38.29,37.92,0.36999999999999744,-0.19000000000000483,38.454,38.72,38.03,0.6899999999999977,-0.4099999999999966,37.972,38.23,37.62,0.6099999999999994,-0.21999999999999886,38.188,38.36,37.93,0.4299999999999997,-0.28000000000000114,226652,280377,169664,110713,48530
2016-05-22,38.544,39.05,38.09,0.9599999999999937,0.8200000000000003,38.81,39.4,38.18,1.2199999999999989,1.0,38.392,38.96,37.8,1.1600000000000037,1.0100000000000051,38.62,39.19,37.97,1.2199999999999989,0.8599999999999994,209115,258030,100056,157974,119163
2016-05-29,38.5,38.96,38.18,0.7800000000000011,-0.28999999999999915,38.81,39.35,38.41,0.9400000000000048,0.3500000000000014,38.2525,38.63,38.1,0.5300000000000011,0.480000000000004,38.535,39.26,38.17,1.0899999999999963,1.0899999999999963,252704,379845,162483,217362,-142772
2016-06-05,39.348,39.68,39.03,0.6499999999999986,-0.22999999999999687,39.6,39.98,39.23,0.75,-0.20000000000000284,39.058,39.44,38.54,0.8999999999999986,-0.5500000000000043,39.336,39.87,38.82,1.0499999999999972,-0.5700000000000003,214243,272789,177571,95218,43028
2016-06-12,38.246,38.64,37.62,1.0200000000000031,0.07000000000000028,38.618,39.16,38.35,0.8099999999999952,0.46999999999999886,38.002,38.39,37.37,1.0200000000000031,0.03999999999999915,38.46,39.15,38.0,1.1499999999999986,0.75,312333,596019,160934,435085,347456
2016-06-19,39.69,40.37,38.79,1.5799999999999983,-0.7899999999999991,40.11,40.41,39.73,0.6799999999999997,-0.020000000000003126,39.452,39.91,38.63,1.279999999999994,-0.7100000000000009,39.714,40.21,38.71,1.5,-1.0,298180,388827,214983,173844,-81021
2016-06-26,39.484,40.36,38.31,2.049999999999997,2.049999999999997,39.968,40.75,39.17,1.5799999999999983,1.5799999999999983,39.406,40.26,38.31,1.9499999999999957,1.9499999999999957,39.848,40.72,38.89,1.8299999999999983,1.8299999999999983,263405,350369,138524,211845,-211845
2016-07-03,41.042500000000004,41.65,40.51,1.1400000000000006,0.8300000000000054,41.42,41.73,41.03,0.6999999999999957,0.39000000000000057,40.675,41.06,40.43,0.6300000000000026,0.2700000000000031,41.06,41.44,40.8,0.6400000000000006,0.0,332423,516165,196264,319901,95514
2016-07-10,41.232,41.83,40.8,1.0300000000000011,1.0300000000000011,41.482,42.0,40.8,1.2000000000000028,1.1000000000000014,40.938,41.45,40.43,1.0200000000000031,0.8699999999999974,41.288,41.88,40.66,1.220000000000006,1.0,238756,351412,141613,209799,-69201
2016-07-17,41.51,42.55,40.67,1.8799999999999955,0.9699999999999989,42.07,43.29,41.15,2.1400000000000006,1.6099999999999994,41.366,42.55,40.64,1.9099999999999966,1.2099999999999937,41.788,43.19,40.76,2.4299999999999997,1.7299999999999969,360187,594634,214906,379728,226114
2016-07-24,43.556,43.84,42.98,0.8600000000000065,0.7800000000000011,43.978,44.43,43.84,0.5899999999999963,0.5899999999999963,43.358,43.75,42.98,0.7700000000000031,0.7700000000000031,43.746,44.17,43.53,0.6400000000000006,0.46000000000000085,250390,385411,181810,203601,-196572
2016-07-31,43.688,44.12,43.35,0.769999999999996,-0.6400000000000006,44.074,44.22,43.76,0.46000000000000085,0.09000000000000341,43.438,43.77,43.25,0.5200000000000031,-0.480000000000004,43.758,44.02,43.4,0.6200000000000045,-0.010000000000005116,231432,315540,103589,211951,162165
2016-08-07,44.717999999999996,45.5,44.05,1.4500000000000028,1.4500000000000028,44.956,45.5,44.21,1.2899999999999991,1.2899999999999991,44.478,44.96,43.76,1.2000000000000028,1.1400000000000006,44.798,45.38,44.21,1.1700000000000017,0.740000000000002,203774,248254,159128,89126,-33780
2016-08-14,44.653999999999996,44.98,44.25,0.7299999999999969,-0.7299999999999969,44.794,45.19,44.4,0.7899999999999991,-0.7899999999999991,44.376,44.87,43.91,0.9600000000000009,-0.9600000000000009,44.57,44.91,44.31,0.5999999999999943,-0.5999999999999943,305646,556099,129612,426487,21404
2016-08-21,44.056,44.53,43.73,0.8000000000000043,-0.240000000000002,44.332,44.57,44.05,0.5200000000000031,-0.05000000000000426,43.716,44.0,43.27,0.7299999999999969,-0.7299999999999969,43.886,44.32,43.35,0.9699999999999989,-0.9699999999999989,222034,264280,156253,108027,-46932
2016-08-28,43.184,43.73,42.74,0.9899999999999949,0.37999999999999545,43.518,44.21,43.04,1.1700000000000017,0.730000000000004,42.98,43.58,42.49,1.0899999999999963,0.4200000000000017,43.292,44.09,42.79,1.3000000000000043,0.8500000000000014,271237,368516,202792,165724,131050
2016-09-04,43.3825,44.3,42.29,2.009999999999998,-2.009999999999998,43.4775,44.44,42.33,2.1099999999999994,-2.1099999999999994,42.86,43.87,41.85,2.019999999999996,-2.019999999999996,43.057500000000005,44.39,41.97,2.4200000000000017,-2.4200000000000017,225635,249466,201247,48219,-48219
2016-09-11,41.62,42.21,41.3,0.9100000000000037,0.5200000000000031,42.026,42.61,41.6,1.009999999999998,0.11999999999999744,41.312,41.47,41.15,0.3200000000000003,-0.07000000000000028,41.786,42.51,41.44,1.0700000000000003,-0.44999999999999574,267847,402694,158150,244544,153645
2016-09-18,42.382,42.98,41.81,1.1699999999999946,0.8499999999999943,42.646,43.1,42.23,0.8700000000000045,0.5500000000000043,42.112,42.78,41.68,1.1000000000000014,0.5600000000000023,42.368,42.89,41.96,0.9299999999999997,0.29999999999999716,205716,275814,166875,108939,-11521
2016-09-25,42.462,42.86,41.92,0.9399999999999977,0.6000000000000014,42.744,43.06,42.37,0.6900000000000048,0.480000000000004,42.196,42.45,41.89,0.5600000000000023,0.3200000000000003,42.482,42.8,42.11,0.6899999999999977,0.3100000000000023,176118,225555,155004,70551,20855
2016-10-02,42.038,42.37,41.68,0.6899999999999977,-0.6499999999999986,42.156,42.64,41.68,0.9600000000000009,-0.7700000000000031,41.496,41.95,40.59,1.3599999999999994,-1.3599999999999994,41.762,42.4,40.79,1.6099999999999994,-1.6099999999999994,205795,349076,162868,186208,186208
2016-10-09,41.098,41.46,40.87,0.5900000000000034,0.5900000000000034,41.496,41.81,41.31,0.5,0.28000000000000114,40.896,41.3,40.68,0.6199999999999974,0.4299999999999997,41.238,41.37,41.0,0.36999999999999744,-0.03999999999999915,179650,228376,80131,148245,111951
2016-10-16,41.156,41.74,40.29,1.4500000000000028,-1.009999999999998,41.57,42.57,40.59,1.9799999999999969,-1.9799999999999969,40.9,41.48,40.28,1.1999999999999957,-0.9299999999999997,41.022,41.53,40.58,0.9500000000000028,-0.6999999999999957,311005,495617,218635,276982,-276982
2016-10-23,40.176,40.6,39.94,0.6600000000000037,-0.5900000000000034,40.374,40.62,40.21,0.4099999999999966,-0.27999999999999403,39.904,40.17,39.75,0.4200000000000017,-0.35999999999999943,40.062,40.25,39.96,0.28999999999999915,-0.14000000000000057,308211,409901,249085,160816,14555
2016-10-30,40.02,40.34,39.68,0.6600000000000037,-0.39000000000000057,40.204,40.4,39.75,0.6499999999999986,-0.6300000000000026,39.693999999999996,39.98,39.22,0.759999999999998,-0.759999999999998,39.832,40.23,39.33,0.8999999999999986,-0.8999999999999986,256338,283436,230778,52658,-47095
2016-11-06,38.758,39.46,37.52,1.9399999999999977,-1.9399999999999977,38.87,39.69,37.56,2.1299999999999955,-2.1299999999999955,38.38,39.37,37.06,2.309999999999995,-2.229999999999997,38.54,39.57,37.36,2.210000000000001,-2.0799999999999983,300189,430613,228287,202326,77368
2016-11-13,38.104,38.65,37.59,1.0599999999999952,0.7199999999999989,38.314,38.69,37.73,0.9600000000000009,0.6200000000000045,37.778,38.3,37.03,1.269999999999996,0.9699999999999989,38.174,38.49,37.53,0.9600000000000009,0.6099999999999994,254946,402752,150969,251783,-251783
2016-11-20,38.480000000000004,38.71,38.36,0.3500000000000014,0.05000000000000426,38.74,38.89,38.63,0.259999999999998,0.259999999999998,38.3375,38.41,38.27,0.13999999999999346,0.07000000000000028,38.5575,38.73,38.39,0.3399999999999963,0.22999999999999687,152051,164112,125957,38155,-29410
2016-11-27,38.744,39.0,38.14,0.8599999999999994,-0.7199999999999989,38.948,39.15,38.62,0.5300000000000011,-0.5300000000000011,38.376,38.78,38.0,0.7800000000000011,-0.7800000000000011,38.628,39.08,38.01,1.0700000000000003,-0.490000000000002,180540,202495,146764,55731,11734
2016-12-04,38.77,39.32,38.42,0.8999999999999986,0.740000000000002,39.18,39.59,38.54,1.0500000000000043,0.6899999999999977,38.562,39.03,38.14,0.8900000000000006,0.6199999999999974,39.014,39.54,38.46,1.0799999999999983,0.6200000000000045,202887,298127,153482,144645,-18250
2016-12-11,39.17,39.88,38.38,1.5,-0.7999999999999972,39.5,40.01,38.8,1.2100000000000009,-0.8500000000000014,38.74,39.51,37.81,1.6999999999999957,-1.2999999999999972,38.994,39.76,38.15,1.6099999999999994,-1.4200000000000017,285142,441102,163201,277901,277901
2016-12-18,38.326,38.61,38.1,0.509999999999998,0.3999999999999986,38.658,38.75,38.51,0.240000000000002,0.020000000000003126,38.202,38.44,38.02,0.4199999999999946,0.4199999999999946,38.464,38.57,38.32,0.25,-0.0799999999999983,176038,213071,121758,91313,-91313
2016-12-25,38.6025,38.92,38.36,0.5600000000000023,0.28000000000000114,38.72,38.97,38.44,0.5300000000000011,0.28000000000000114,38.3125,38.46,38.09,0.36999999999999744,0.14999999999999858,38.5125,38.76,38.29,0.46999999999999886,0.1599999999999966,99252,108491,88542,19949,-4386
2017-01-01,39.1875,39.73,38.66,1.0700000000000003,1.0700000000000003,39.5075,39.9,38.85,1.0499999999999972,1.0300000000000011,38.9625,39.3,38.43,0.8699999999999974,0.8599999999999994,39.2925,39.76,38.74,1.019999999999996,0.6999999999999957,167834,195304,142482,52822,3787
2017-01-08,38.882,39.28,38.58,0.7000000000000028,0.3299999999999983,39.058,39.32,38.66,0.6600000000000037,0.14999999999999858,38.565999999999995,38.87,38.15,0.7199999999999989,0.07000000000000028,38.866,39.22,38.55,0.6700000000000017,0.1599999999999966,218932,304370,138592,165778,-46761
2017-01-15,39.08,39.21,38.9,0.3100000000000023,-0.14999999999999858,39.46,39.66,39.26,0.3999999999999986,0.3999999999999986,38.92,39.03,38.8,0.23000000000000398,0.23000000000000398,39.22,39.61,39.0,0.6099999999999994,0.6099999999999994,196120,230930,174089,56841,25416
2017-01-22,41.062,43.44,39.63,3.809999999999995,3.809999999999995,41.762,43.97,40.19,3.780000000000001,3.780000000000001,40.72,42.97,39.35,3.6199999999999974,3.6199999999999974,41.412,43.24,40.15,3.0900000000000034,3.0900000000000034,473558,939769,282759,657010,192516
2017-01-29,43.324,43.53,43.17,0.35999999999999943,0.21999999999999886,43.5,43.75,43.42,0.3299999999999983,0.01999999999999602,43.034,43.22,42.73,0.490000000000002,0.37000000000000455,43.28,43.4,43.17,0.22999999999999687,0.14000000000000057,253844,412197,146946,265251,-265251
2017-02-05,42.996,43.31,42.79,0.5200000000000031,0.1700000000000017,43.25,43.67,43.01,0.6600000000000037,0.490000000000002,42.788000000000004,42.99,42.6,0.39000000000000057,0.1700000000000017,43.018,43.23,42.86,0.36999999999999744,0.11999999999999744,221775,292622,168786,123836,42273
2017-02-12,43.224000000000004,43.67,42.95,0.7199999999999989,0.490000000000002,43.536,44.09,43.2,0.8900000000000006,0.7900000000000063,42.988,43.54,42.44,1.1000000000000014,0.6099999999999994,43.339999999999996,43.95,42.91,1.0400000000000063,1.0,274435,418764,169244,249520,110506
2017-02-19,43.707499999999996,43.86,43.53,0.3299999999999983,-0.20000000000000284,43.870000000000005,43.95,43.77,0.17999999999999972,-0.1599999999999966,43.345,43.57,42.97,0.6000000000000014,-0.6000000000000014,43.4975,43.72,43.01,0.7100000000000009,-0.6600000000000037,210417,243225,172536,70689,-31471
2017-02-26,42.24,43.18,41.53,1.6499999999999986,-1.6499999999999986,42.428000000000004,43.36,41.78,1.5799999999999983,-1.519999999999996,41.814,42.67,41.42,1.25,-1.25,42.132,43.25,41.73,1.5200000000000031,-1.4299999999999997,250064,313229,186408,126821,-111565
2017-03-05,41.848,42.12,41.49,0.6299999999999955,0.10999999999999943,42.134,42.39,41.71,0.6799999999999997,-0.490000000000002,41.632,41.94,41.33,0.6099999999999994,-0.14000000000000057,41.912,42.21,41.5,0.7100000000000009,-0.21999999999999886,318495,510639,237596,273043,273043
2017-03-12,41.956,42.58,41.7,0.8799999999999955,0.8299999999999983,42.34,42.99,41.78,1.2100000000000009,0.9600000000000009,41.752,42.19,41.35,0.8399999999999963,0.46000000000000085,41.994,42.42,41.54,0.8800000000000026,0.4200000000000017,548585,1020228,226149,794079,625268
2017-03-19,42.224,42.36,42.11,0.25,0.030000000000001137,42.662,43.11,42.34,0.769999999999996,0.46999999999999886,41.966,42.36,41.73,0.6300000000000026,0.6300000000000026,42.316,42.79,41.92,0.8699999999999974,0.8699999999999974,241588,290436,201221,89215,89215
2017-03-26,43.46,44.05,42.71,1.3399999999999963,1.3399999999999963,43.94,44.43,43.38,1.0499999999999972,1.0499999999999972,43.368,44.04,42.58,1.4600000000000009,1.4600000000000009,43.786,44.22,43.33,0.8900000000000006,0.8900000000000006,262517,318881,209196,109685,-98350
2017-04-02,43.966,44.22,43.81,0.4099999999999966,0.25,44.358000000000004,44.56,44.03,0.5300000000000011,0.25,43.868,44.2,43.53,0.6700000000000017,0.29000000000000625,44.218,44.52,43.83,0.6900000000000048,0.39000000000000057,242494,397990,142584,255406,-71325
2017-04-09,44.84,45.34,44.65,0.6900000000000048,0.6900000000000048,45.205,45.71,44.79,0.9200000000000017,0.7800000000000011,44.667500000000004,45.28,44.26,1.0200000000000031,0.740000000000002,45.004999999999995,45.33,44.66,0.6700000000000017,0.5499999999999972,290094,394194,189215,204979,-85374
2017-04-16,46.077999999999996,46.51,45.6,0.9099999999999966,0.6299999999999955,46.528,47.42,46.11,1.3100000000000023,0.11999999999999744,45.812,46.18,45.5,0.6799999999999997,0.3399999999999963,46.064,46.36,45.81,0.5499999999999972,0.1699999999999946,431942,568339,325433,242906,74556
2017-04-23,46.076,46.28,45.79,0.490000000000002,-0.3200000000000003,46.23,46.4,46.07,0.3299999999999983,-0.3299999999999983,45.742,46.07,45.5,0.5700000000000003,-0.3500000000000014,46.054,46.3,45.86,0.4399999999999977,-0.4399999999999977,335719,621292,228783,392509,-52930
2017-04-30,45.682,45.91,45.24,0.6699999999999946,-0.6699999999999946,45.89,46.04,45.56,0.4799999999999969,-0.0799999999999983,45.448,45.85,45.02,0.8299999999999983,-0.6799999999999997,45.676,45.93,45.17,0.759999999999998,0.04999999999999716,299221,379743,243003,136740,49618
2017-05-07,45.794000000000004,45.99,45.64,0.3500000000000014,-0.25,45.968,46.15,45.77,0.37999999999999545,-0.259999999999998,45.606,45.89,45.36,0.5300000000000011,-0.39000000000000057,45.824,46.04,45.51,0.5300000000000011,-0.19999999999999574,243146,280610,182867,97743,-12014
2017-05-14,45.726,46.2,45.26,0.9400000000000048,-0.21000000000000085,45.948,46.27,45.67,0.6000000000000014,-0.240000000000002,45.4,45.85,44.93,0.9200000000000017,-0.259999999999998,45.705999999999996,46.14,45.23,0.9100000000000037,-0.3400000000000034,335747,447907,275330,172577,1650
2017-05-21,46.308,46.84,45.88,0.9600000000000009,0.5799999999999983,46.624,46.93,46.34,0.5899999999999963,0.3200000000000003,46.174,46.45,45.83,0.6200000000000045,0.6200000000000045,46.46,46.73,46.18,0.5499999999999972,0.37000000000000455,188537,253547,150443,103104,18749
2017-05-28,46.707499999999996,46.92,46.47,0.45000000000000284,0.28000000000000114,46.955,46.98,46.9,0.0799999999999983,0.01999999999999602,46.605000000000004,46.72,46.47,0.25,0.25,46.7725,46.93,46.64,0.28999999999999915,-0.060000000000002274,171912,204350,149573,54777,-25636
2017-06-04,46.63,46.99,46.24,0.75,-0.45000000000000284,46.794000000000004,47.07,46.24,0.8299999999999983,-0.14999999999999858,46.309999999999995,46.72,45.66,1.0600000000000023,-0.3200000000000003,46.612,47.06,46.14,0.9200000000000017,-0.10999999999999943,245515,423122,153217,269905,267795
2017-06-11,47.052,47.42,46.57,0.8500000000000014,0.3500000000000014,47.342,47.72,47.01,0.7100000000000009,0.01999999999999602,46.76,47.08,46.48,0.6000000000000014,0.12999999999999545,47.136,47.42,46.89,0.5300000000000011,-0.07000000000000028,358226,436584,285466,151118,97596
2017-06-18,47.02,47.4,46.78,0.6199999999999974,-0.44999999999999574,47.38,47.78,46.99,0.7899999999999991,-0.30000000000000426,46.730000000000004,46.95,46.46,0.490000000000002,-0.240000000000002,47.11,47.6,46.57,1.0300000000000011,-0.20000000000000284,280357,306505,245917,60588,-42128
2017-06-25,47.906,48.3,47.55,0.75,0.14000000000000057,48.19,48.74,47.69,1.0500000000000043,-0.30000000000000426,47.378,47.95,46.6,1.3500000000000014,-0.9499999999999957,47.786,48.6,47.21,1.3900000000000006,-0.6700000000000017,525786,744265,344813,399452,399452
2017-07-02,47.0875,47.37,46.75,0.6199999999999974,-0.05999999999999517,47.365,47.58,47.0,0.5799999999999983,0.11999999999999744,46.825,47.17,46.52,0.6499999999999986,-0.3200000000000003,47.214999999999996,47.43,46.98,0.45000000000000284,0.10000000000000142,323465,458911,96943,361968,197327
2017-07-09,47.982,48.73,47.44,1.2899999999999991,1.2899999999999991,48.44,49.45,47.58,1.8700000000000045,1.6200000000000045,47.656,48.51,47.03,1.4799999999999969,1.3099999999999952,48.278,49.33,47.42,1.9099999999999966,1.6099999999999994,408571,517044,273842,243202,125303
2017-07-16,50.456,51.87,49.38,2.489999999999995,2.489999999999995,51.034,52.58,49.58,3.0,3.0,50.264,51.54,49.2,2.3399999999999963,2.299999999999997,50.836,52.55,49.37,3.1799999999999997,3.1799999999999997,560590,940579,340727,599852,304064
2017-07-23,52.315999999999995,52.69,51.91,0.7800000000000011,-0.6600000000000037,52.513999999999996,53.07,52.04,1.0300000000000011,-1.0300000000000011,51.752,52.31,51.15,1.1600000000000037,-0.6799999999999997,52.052,52.83,51.65,1.1799999999999997,-1.0599999999999952,391737,509811,302253,207558,-85024
2017-07-30,51.822,52.1,51.51,0.5900000000000034,-0.14999999999999858,52.054,52.3,51.78,0.519999999999996,-0.3500000000000014,51.397999999999996,51.62,51.04,0.5799999999999983,-0.5799999999999983,51.7,52.06,51.26,0.8000000000000043,-0.740000000000002,405970,444970,358012,86958,-64382
2017-08-06,50.894,51.51,50.13,1.3799999999999955,-1.1199999999999974,51.152,51.56,50.72,0.8400000000000034,-0.7899999999999991,50.574,51.25,50.12,1.1300000000000026,-1.1199999999999974,50.888,51.5,50.4,1.1000000000000014,-1.0,295799,442017,139146,302871,117458
2017-08-13,50.884,51.39,50.55,0.8400000000000034,0.5400000000000063,51.154,51.45,50.74,0.7100000000000009,0.14999999999999858,50.61,50.8,50.33,0.46999999999999886,0.21000000000000085,50.916,51.41,50.61,0.7999999999999972,0.38000000000000256,232047,269783,172081,97702,-31491
2017-08-20,51.466,52.09,50.86,1.230000000000004,1.0400000000000063,51.864,52.17,51.5,0.6700000000000017,0.6700000000000017,51.24,51.66,50.85,0.8099999999999952,0.6299999999999955,51.616,52.01,51.16,0.8500000000000014,0.45000000000000284,240483,295533,201656,93877,93877
2017-08-27,51.868,52.52,51.38,1.1400000000000006,0.5900000000000034,52.15,52.52,51.8,0.720000000000006,0.5800000000000054,51.526,52.0,51.32,0.6799999999999997,0.5399999999999991,51.892,52.17,51.6,0.5700000000000003,0.5499999999999972,268375,413553,181190,232363,101616
2017-09-03,52.325,52.68,51.89,0.7899999999999991,0.5499999999999972,52.7575,53.12,52.4,0.7199999999999989,0.7199999999999989,52.06,52.41,51.67,0.7399999999999949,0.6299999999999955,52.485,53.07,51.98,1.0900000000000034,1.0900000000000034,271699,351020,230509,120511,120511
2017-09-10,52.658,53.29,51.74,1.5499999999999972,-1.5399999999999991,52.798,53.55,51.86,1.6899999999999977,-1.4299999999999997,52.193999999999996,53.08,51.11,1.9699999999999989,-1.3299999999999983,52.45,53.27,51.58,1.6900000000000048,-1.4100000000000037,341711,390949,304471,86478,18584
2017-09-17,52.208,52.6,51.76,0.8400000000000034,0.7700000000000031,52.614,53.13,51.85,1.2800000000000011,0.769999999999996,51.798,52.1,51.38,0.7199999999999989,0.19999999999999574,52.158,52.64,51.63,1.009999999999998,-0.1599999999999966,308672,422778,204944,217834,23796
2017-09-24,51.538,51.61,51.36,0.25,-0.03999999999999915,51.802,51.95,51.62,0.3300000000000054,0.03999999999999915,51.25,51.46,50.91,0.5500000000000043,-0.240000000000002,51.494,51.6,51.38,0.21999999999999886,0.060000000000002274,320258,441735,258544,183191,-143935
2017-10-01,51.522,51.71,51.45,0.259999999999998,-0.07000000000000028,51.864,51.96,51.74,0.21999999999999886,-0.0799999999999983,51.366,51.48,51.21,0.269999999999996,-0.030000000000001137,51.61,51.83,51.49,0.3399999999999963,0.3399999999999963,286266,331528,268324,63204,-7516
2017-10-08,52.512,53.13,51.96,1.1700000000000017,1.1700000000000017,52.996,53.86,51.96,1.8999999999999986,1.8999999999999986,52.328,53.02,51.49,1.5300000000000011,1.5300000000000011,52.826,53.76,51.67,2.0899999999999963,2.0899999999999963,336946,448922,85349,363573,282068
