Date,ALEX_stock_Open_average,ALEX_stock_Open_max,ALEX_stock_Open_min,ALEX_stock_Open_volatility,ALEX_stock_Open_change,ALEX_stock_High_average,ALEX_stock_High_max,ALEX_stock_High_min,ALEX_stock_High_volatility,ALEX_stock_High_change,ALEX_stock_Low_average,ALEX_stock_Low_max,ALEX_stock_Low_min,ALEX_stock_Low_volatility,ALEX_stock_Low_change,ALEX_stock_Close_average,ALEX_stock_Close_max,ALEX_stock_Close_min,ALEX_stock_Close_volatility,ALEX_stock_Close_change,ALEX_stock_Volume_average,ALEX_stock_Volume_max,ALEX_stock_Volume_min,ALEX_stock_Volume_volatility,ALEX_stock_Volume_change
2016-03-13,36.138,37.2,35.04,2.1600000000000037,0.9000000000000057,36.686,37.83,35.63,2.1999999999999957,1.5300000000000011,35.782,37.08,34.87,2.210000000000001,1.3599999999999994,36.392,37.43,35.18,2.25,1.5499999999999972,182342,340845,108801,232044,232044
2016-03-20,35.8975,37.25,34.61,2.6400000000000006,-2.6400000000000006,36.0475,37.25,34.86,2.3900000000000006,-2.3900000000000006,35.120000000000005,35.99,34.17,1.8200000000000003,-1.8200000000000003,35.415,36.35,34.72,1.6300000000000026,-1.5399999999999991,197409,241840,146320,95520,-2306
2016-03-27,35.698,36.36,34.88,1.4799999999999969,1.3999999999999986,36.198,36.83,35.11,1.7199999999999989,1.5600000000000023,35.461999999999996,36.16,34.62,1.5399999999999991,1.3700000000000045,36.0,36.68,34.85,1.8299999999999983,1.3799999999999955,153892,264392,108385,156007,-13183
2016-04-03,35.744,36.18,35.29,0.8900000000000006,-0.10999999999999943,36.153999999999996,36.47,35.65,0.8200000000000003,0.01999999999999602,35.414,35.74,35.14,0.6000000000000014,0.5,35.796,36.35,35.34,1.009999999999998,0.8100000000000023,129053,167081,95795,71286,-71286
2016-04-10,37.074,37.45,36.51,0.9400000000000048,0.8900000000000006,37.626,38.1,37.2,0.8999999999999986,0.8999999999999986,36.844,37.25,36.51,0.740000000000002,0.6400000000000006,37.34,38.02,36.78,1.240000000000002,1.240000000000002,141426,209560,93486,116074,-75152
2016-04-17,37.686,37.97,37.47,0.5,0.14999999999999858,38.19,38.78,37.7,1.0799999999999983,0.6700000000000017,37.442,37.85,37.19,0.6600000000000037,0.5500000000000043,37.856,38.75,37.47,1.2800000000000011,1.1000000000000014,131225,159378,112685,46693,38938
2016-04-24,38.652,38.89,38.25,0.6400000000000006,-0.4200000000000017,39.054,39.36,38.65,0.7100000000000009,-0.12000000000000455,38.23,38.6,37.81,0.7899999999999991,-0.19999999999999574,38.616,39.0,38.24,0.759999999999998,-0.28999999999999915,152341,215361,97779,117582,72742
2016-05-01,37.55,38.71,35.0,3.710000000000001,-3.3500000000000014,38.454,39.31,37.0,2.3100000000000023,-2.3100000000000023,36.852,38.35,32.94,5.410000000000004,-5.410000000000004,37.85,39.0,36.69,2.3100000000000023,-2.3100000000000023,239285,460745,116155,344590,256786
2016-05-08,36.052,36.58,35.65,0.9299999999999997,-0.9299999999999997,36.364000000000004,36.92,35.84,1.0799999999999983,-1.0799999999999983,35.676,36.0,35.43,0.5700000000000003,-0.5399999999999991,35.912,36.25,35.58,0.6700000000000017,-0.5799999999999983,146588,208360,113659,94701,-14961
2016-05-15,35.238,35.86,34.5,1.3599999999999994,-1.1599999999999966,35.668,36.27,35.18,1.0900000000000034,-1.0900000000000034,34.784,35.56,33.85,1.7100000000000009,-1.0600000000000023,35.164,35.85,34.43,1.4200000000000017,-0.7000000000000028,176035,193400,142457,50943,50943
2016-05-22,35.774,36.55,34.92,1.6299999999999955,1.4099999999999966,36.296,37.23,35.21,2.019999999999996,2.019999999999996,35.542,36.51,34.61,1.8999999999999986,1.8999999999999986,36.1,37.12,34.9,2.219999999999999,2.219999999999999,149484,219900,100134,119766,73400
2016-05-29,37.765,38.2,37.42,0.7800000000000011,0.7800000000000011,38.042500000000004,38.23,37.88,0.3499999999999943,0.3499999999999943,37.277499999999996,37.48,37.05,0.4299999999999997,0.20000000000000284,37.8625,38.04,37.66,0.38000000000000256,0.10000000000000142,159007,239474,110223,129251,-129251
2016-06-05,38.368,38.64,37.82,0.8200000000000003,0.740000000000002,38.786,39.27,38.17,1.1000000000000014,0.44999999999999574,38.088,38.63,37.51,1.1200000000000045,0.2700000000000031,38.474000000000004,39.04,37.78,1.259999999999998,-0.28999999999999915,157076,204321,121060,83261,20861
2016-06-12,37.064,37.6,36.86,0.740000000000002,-0.740000000000002,37.342,37.88,37.03,0.8500000000000014,-0.8500000000000014,36.49,37.0,36.25,0.75,-0.75,36.848,37.14,36.43,0.7100000000000009,-0.7100000000000009,242453,485871,97605,388266,214667
2016-06-19,36.44,36.87,35.8,1.0700000000000003,-1.0700000000000003,36.848,37.36,36.48,0.8800000000000026,-0.6500000000000057,36.064,36.49,35.32,1.1700000000000017,-1.1700000000000017,36.366,37.35,35.71,1.6400000000000006,-0.8200000000000003,372534,1099352,165539,933813,933813
2016-06-26,35.618,36.15,35.06,1.0899999999999963,0.8200000000000003,36.028,36.94,35.57,1.3699999999999974,1.3200000000000003,35.304,36.04,34.78,1.259999999999998,1.259999999999998,35.616,36.24,34.81,1.4299999999999997,1.4299999999999997,172423,297942,106689,191253,-191253
2016-07-03,35.7175,36.13,35.46,0.6700000000000017,-0.5800000000000054,36.1875,36.77,35.84,0.9299999999999997,0.5400000000000063,35.29,35.44,35.12,0.3200000000000003,-0.05999999999999517,35.835,36.68,35.25,1.4299999999999997,1.0300000000000011,120051,158973,83456,75517,-22324
2016-07-10,37.63,38.0,36.94,1.0600000000000023,1.0100000000000051,37.92,38.16,37.28,0.8799999999999955,0.75,37.28,37.6,36.68,0.9200000000000017,0.7899999999999991,37.612,37.84,37.08,0.7600000000000051,0.7600000000000051,129099,207580,75847,131733,98504
2016-07-17,37.71,37.86,37.48,0.38000000000000256,0.3299999999999983,38.1,38.23,37.99,0.23999999999999488,0.0899999999999963,37.513999999999996,37.75,37.29,0.46000000000000085,0.240000000000002,37.814,38.04,37.58,0.46000000000000085,0.2700000000000031,116485,156858,84330,72528,50849
2016-07-24,37.974,39.0,37.39,1.6099999999999994,1.1300000000000026,38.7,39.7,37.9,1.8000000000000043,1.5600000000000023,37.804,38.86,37.25,1.6099999999999994,1.1700000000000017,38.386,39.4,37.78,1.6199999999999974,1.6199999999999974,144829,204886,92496,112390,57774
2016-07-31,40.07,40.59,39.4,1.1900000000000048,1.1900000000000048,40.480000000000004,40.96,40.24,0.7199999999999989,0.7199999999999989,39.846000000000004,40.34,39.31,1.0300000000000011,1.0300000000000011,40.314,40.86,40.0,0.8599999999999994,0.75,137158,189699,95731,93968,-75456
2016-08-07,40.936,41.28,40.65,0.6300000000000026,0.17999999999999972,41.348,41.53,41.2,0.3299999999999983,0.28999999999999915,40.74,40.96,40.44,0.5200000000000031,0.17999999999999972,41.158,41.44,40.91,0.5300000000000011,0.269999999999996,110980,151591,89496,62095,30686
2016-08-14,41.478,41.77,41.17,0.6000000000000014,0.3500000000000014,41.782,42.12,41.4,0.7199999999999989,-0.19999999999999574,41.276,41.61,40.88,0.7299999999999969,0.18999999999999773,41.532,41.94,41.08,0.8599999999999994,0.21999999999999886,117853,148910,94309,54601,-26812
2016-08-21,41.72,42.05,41.43,0.6199999999999974,-0.10999999999999943,42.114,42.8,41.5,1.2999999999999972,-0.5499999999999972,41.18,41.85,39.76,2.0900000000000034,-1.2100000000000009,41.525999999999996,42.07,40.04,2.030000000000001,-1.7899999999999991,124953,234423,76315,158108,155558
2016-08-28,40.096000000000004,40.46,39.89,0.5700000000000003,0.5700000000000003,40.404,40.74,40.17,0.5700000000000003,0.3100000000000023,39.708,40.08,39.5,0.5799999999999983,0.5399999999999991,40.198,40.66,39.99,0.6699999999999946,0.5399999999999991,179723,273852,139775,134077,-29253
2016-09-04,40.3225,40.73,39.41,1.3200000000000003,-1.3100000000000023,40.442499999999995,41.2,39.41,1.7900000000000063,-1.3200000000000003,39.7575,40.49,38.48,2.010000000000005,-1.7600000000000051,39.8825,40.65,38.48,2.1700000000000017,-2.1700000000000017,150624,221415,93284,128131,77368
2016-09-11,37.818,38.37,37.34,1.029999999999994,-0.6199999999999974,38.02,38.77,37.53,1.240000000000002,-1.0200000000000031,37.388,38.14,37.02,1.1199999999999974,-0.8800000000000026,37.69,38.67,37.2,1.4699999999999989,-1.0700000000000003,134299,249314,74388,174926,132823
2016-09-18,38.426,39.48,37.75,1.7299999999999969,1.6899999999999977,38.89,39.67,38.24,1.4299999999999997,1.3099999999999952,38.12,39.06,37.43,1.6300000000000026,1.2700000000000031,38.592,39.61,37.61,2.0,0.8699999999999974,124505,155371,80905,74466,35865
2016-09-25,38.552,38.81,37.96,0.8500000000000014,-0.8500000000000014,38.96,39.29,38.6,0.6899999999999977,-0.6400000000000006,38.164,38.6,37.72,0.8800000000000026,-0.8800000000000026,38.404,38.65,37.73,0.9200000000000017,-0.21000000000000085,115870,173643,80706,92937,92937
2016-10-02,37.958,38.17,37.41,0.7600000000000051,-0.23000000000000398,38.138,38.38,37.76,0.6200000000000045,-0.30000000000000426,37.622,37.89,37.1,0.7899999999999991,-0.19000000000000483,37.856,38.09,37.65,0.44000000000000483,-0.18000000000000682,116336,140333,68558,71775,-7312
2016-10-09,37.754,38.2,37.54,0.6600000000000037,-0.5600000000000023,38.092,38.59,37.74,0.8500000000000014,-0.7600000000000051,37.456,37.79,37.27,0.519999999999996,-0.4399999999999977,37.672,38.06,37.38,0.6799999999999997,-0.6799999999999997,96157,124708,65033,59675,-20264
2016-10-16,37.406,37.6,37.2,0.3999999999999986,0.04999999999999716,37.724,38.09,37.48,0.6100000000000065,0.4299999999999997,37.076,37.19,36.98,0.21000000000000085,0.04999999999999716,37.47,37.98,37.08,0.8999999999999986,0.7899999999999991,85762,133197,62503,70694,-841
2016-10-23,38.534,38.9,38.25,0.6499999999999986,0.03999999999999915,39.164,41.6,38.38,3.219999999999999,2.740000000000002,37.986,38.79,37.31,1.4799999999999969,1.0499999999999972,38.776,41.27,37.79,3.480000000000004,2.960000000000001,197010,533494,95614,437880,433927
2016-10-30,40.602000000000004,41.7,39.59,2.1099999999999994,-1.759999999999998,41.018,42.01,40.0,2.009999999999998,-1.4399999999999977,40.064,41.12,39.25,1.8699999999999974,-1.7100000000000009,40.354,41.79,39.43,2.3599999999999994,-1.7999999999999972,179961,235665,148307,87358,-81774
2016-11-06,41.384,42.6,40.29,2.3100000000000023,1.4399999999999977,42.322,43.26,41.53,1.7299999999999969,1.7299999999999969,40.918,42.0,39.32,2.6799999999999997,1.7100000000000009,41.95,42.9,41.34,1.5599999999999952,1.5599999999999952,208543,309714,119072,190642,160467
2016-11-13,43.182,43.37,43.02,0.3499999999999943,0.03999999999999915,43.598,43.98,43.25,0.7299999999999969,0.14000000000000057,42.826,43.15,42.32,0.8299999999999983,0.7299999999999969,43.256,43.61,42.95,0.6599999999999966,0.5499999999999972,193486,282164,133638,148526,-103509
2016-11-20,43.4975,43.7,43.29,0.4100000000000037,0.12000000000000455,43.8925,44.1,43.64,0.46000000000000085,0.07000000000000028,43.17,43.7,42.87,0.8300000000000054,0.8300000000000054,43.6125,44.04,43.03,1.009999999999998,1.009999999999998,152473,206124,65405,140719,-103221
2016-11-27,43.974000000000004,44.39,43.3,1.0900000000000034,-0.970000000000006,44.502,45.0,43.84,1.1599999999999966,-0.4299999999999997,43.47,44.04,43.02,1.019999999999996,-0.28999999999999915,43.724,44.29,43.3,0.990000000000002,-0.17999999999999972,173835,233870,115834,118036,36296
2016-12-04,44.336,45.86,43.77,2.0899999999999963,2.0899999999999963,45.134,46.43,44.07,2.3599999999999994,2.3599999999999994,44.154,45.34,43.63,1.7100000000000009,1.7100000000000009,44.81,46.09,43.86,2.230000000000004,2.1199999999999974,207635,312090,125839,186251,-49709
2016-12-11,44.538000000000004,45.63,43.41,2.220000000000006,-1.0300000000000011,45.08,45.84,44.61,1.230000000000004,-0.6300000000000026,43.766,44.38,43.17,1.2100000000000009,-0.5900000000000034,44.124,44.54,43.37,1.1700000000000017,-0.519999999999996,361144,1072659,152947,919712,873039
2016-12-18,44.647999999999996,45.05,44.21,0.8399999999999963,0.5700000000000003,45.046,45.66,44.58,1.0799999999999983,0.4100000000000037,44.254,44.63,43.95,0.6799999999999997,0.6799999999999997,44.724000000000004,45.14,44.42,0.7199999999999989,0.4899999999999949,116173,162239,72677,89562,-89562
2016-12-25,44.6625,44.88,44.5,0.38000000000000256,-0.38000000000000256,45.1175,45.36,44.69,0.6700000000000017,0.01999999999999602,44.17,44.44,43.97,0.46999999999999886,-0.46999999999999886,44.6075,44.87,44.36,0.509999999999998,0.23999999999999488,114578,178319,65210,113109,113109
2017-01-01,44.825,45.41,44.3,1.1099999999999994,-1.1099999999999994,45.14,45.43,44.91,0.5200000000000031,-0.5200000000000031,44.2525,44.67,43.93,0.740000000000002,-0.35999999999999943,44.510000000000005,45.0,43.95,1.0499999999999972,-0.6400000000000006,123440,192610,82407,110203,16407
2017-01-08,44.024,44.41,43.71,0.6999999999999957,0.45999999999999375,44.438,45.25,43.98,1.2700000000000031,1.2700000000000031,43.71,44.41,43.31,1.0999999999999943,1.0999999999999943,44.094,44.67,43.56,1.1099999999999994,1.1099999999999994,106137,118094,95845,22249,-6038
2017-01-15,43.9975,44.23,43.66,0.5700000000000003,-0.36000000000000654,44.325,44.6,44.08,0.5200000000000031,0.30000000000000426,43.68,43.93,43.48,0.45000000000000284,0.00999999999999801,44.0075,44.32,43.74,0.5799999999999983,0.4100000000000037,96826,117318,73851,43467,553
2017-01-22,44.738,45.51,44.2,1.3099999999999952,0.45999999999999375,45.120000000000005,45.56,44.59,0.9699999999999989,0.10999999999999943,44.212,44.63,43.74,0.8900000000000006,-0.259999999999998,44.65,45.1,44.2,0.8999999999999986,0.0899999999999963,90677,128044,62663,65381,14270
2017-01-29,44.106,44.89,43.72,1.1700000000000017,0.1700000000000017,44.756,45.38,44.07,1.3100000000000023,0.6499999999999986,43.584,43.92,43.28,0.6400000000000006,0.6400000000000006,44.300000000000004,45.05,43.77,1.279999999999994,0.769999999999996,120758,154922,92516,62406,-57765
2017-02-05,44.598,45.01,44.01,1.0,-0.19999999999999574,45.092,45.47,44.56,0.9099999999999966,-0.36999999999999744,44.17,44.6,43.55,1.0500000000000043,-0.2600000000000051,44.583999999999996,44.87,44.01,0.8599999999999994,-0.00999999999999801,94132,111413,84622,26791,9294
2017-02-12,44.766,45.06,44.49,0.5700000000000003,0.1600000000000037,45.166000000000004,45.34,44.99,0.3500000000000014,0.1700000000000017,44.414,44.68,44.15,0.5300000000000011,0.21999999999999886,44.838,44.96,44.74,0.21999999999999886,0.14000000000000057,106324,119349,91186,28163,28163
2017-02-19,45.2,45.5,44.92,0.5799999999999983,-0.05999999999999517,45.6275,45.97,45.44,0.5300000000000011,0.4799999999999969,44.8125,44.92,44.7,0.21999999999999886,0.17999999999999972,45.46,45.63,45.37,0.2600000000000051,0.23000000000000398,90219,110005,66665,43340,-10390
2017-02-26,44.134,45.84,40.78,5.060000000000002,-1.6599999999999966,45.138,46.27,44.28,1.990000000000002,-1.990000000000002,43.674,45.55,40.78,4.769999999999996,-1.8999999999999986,44.696,46.1,43.83,2.270000000000003,-2.0,181634,323098,105670,217428,-8
2017-03-05,43.798,44.55,42.82,1.7299999999999969,-1.0200000000000031,44.272,44.88,43.42,1.4600000000000009,-1.3299999999999983,43.312,43.92,42.48,1.4400000000000048,-1.1799999999999997,43.684000000000005,44.53,42.81,1.7199999999999989,-1.3599999999999994,136673,173832,75164,98668,55336
2017-03-12,43.434,43.91,43.0,0.9099999999999966,0.8900000000000006,44.112,45.21,43.37,1.8400000000000034,1.6700000000000017,43.25,43.89,42.82,1.0700000000000003,0.9699999999999989,43.824,44.97,43.11,1.8599999999999994,1.6700000000000017,177353,448305,71295,377010,377010
2017-03-19,43.816,44.85,42.9,1.9500000000000028,-1.5899999999999963,44.232,44.94,43.54,1.3999999999999986,-1.3999999999999986,43.158,44.41,42.42,1.9899999999999949,-1.6599999999999966,43.506,44.64,43.02,1.6199999999999974,-1.6199999999999974,132448,156135,110047,46088,46088
2017-03-26,43.566,44.25,42.56,1.6899999999999977,1.6899999999999977,44.192,44.77,43.67,1.1000000000000014,1.1000000000000014,43.44,44.05,42.53,1.519999999999996,1.519999999999996,44.014,44.52,43.54,0.980000000000004,0.980000000000004,120259,150545,79428,71117,13173
2017-04-02,44.27,44.7,43.79,0.9100000000000037,-0.44000000000000483,44.79,45.24,44.45,0.7899999999999991,-0.30000000000000426,43.876,44.09,43.5,0.5900000000000034,0.07000000000000028,44.296,44.63,43.76,0.8700000000000045,0.28000000000000114,112116,135111,82547,52564,-38547
2017-04-09,44.629999999999995,45.1,44.15,0.9500000000000028,-0.10999999999999943,45.035,45.22,44.77,0.44999999999999574,-0.27999999999999403,44.115,44.33,43.95,0.37999999999999545,-0.25,44.5875,45.19,43.95,1.2399999999999949,-0.5499999999999972,94985,130016,77405,52611,-10322
2017-04-16,44.778,45.24,44.2,1.0399999999999991,1.0399999999999991,45.21,45.86,44.7,1.1599999999999966,1.0499999999999972,44.526,45.04,44.09,0.9499999999999957,0.9499999999999957,45.106,45.8,44.64,1.1599999999999966,1.0499999999999972,111582,124099,98997,25102,-1268
2017-04-23,46.23,46.61,46.0,0.6099999999999994,-0.0899999999999963,46.496,46.87,46.24,0.6299999999999955,-0.00999999999999801,45.774,46.3,45.59,0.7099999999999937,-0.0799999999999983,46.17,46.58,45.8,0.7800000000000011,0.21000000000000085,116888,147206,76453,70753,6591
2017-04-30,45.652,46.26,44.5,1.759999999999998,-1.5200000000000031,45.902,46.5,45.05,1.4500000000000028,-1.4299999999999997,44.594,45.76,41.62,4.140000000000001,-4.0,44.954,46.25,41.95,4.299999999999997,-4.299999999999997,149712,309832,84113,225719,164095
2017-05-07,41.834,42.04,41.62,0.4200000000000017,-0.19000000000000483,42.136,42.45,41.7,0.75,-0.5999999999999943,41.346,41.72,41.04,0.6799999999999997,-0.2700000000000031,41.846000000000004,42.17,41.21,0.9600000000000009,-0.9600000000000009,157929,274734,92615,182119,-166239
2017-05-14,41.178,41.77,40.71,1.0600000000000023,-0.28000000000000114,41.812,42.17,41.54,0.6300000000000026,-0.5500000000000043,40.788,41.25,40.48,0.7700000000000031,-0.03999999999999915,41.339999999999996,41.8,40.74,1.0599999999999952,-0.519999999999996,149981,186340,110059,76281,12803
2017-05-21,41.404,41.96,40.68,1.2800000000000011,-0.5900000000000034,41.71,42.1,41.07,1.0300000000000011,-0.75,40.882,41.46,40.41,1.0500000000000043,-0.490000000000002,41.258,41.74,40.72,1.0200000000000031,-0.980000000000004,110884,155854,84760,71094,-56576
2017-05-28,40.3675,40.88,39.82,1.0600000000000023,0.38000000000000256,40.9,41.77,40.52,1.25,1.1100000000000065,40.052499999999995,40.66,39.68,0.9799999999999969,0.519999999999996,40.525000000000006,41.18,40.02,1.1599999999999966,0.9099999999999966,153089,189756,104686,85070,58470
2017-06-04,40.654,41.38,39.97,1.4100000000000037,0.240000000000002,41.244,42.3,40.65,1.6499999999999986,1.0599999999999952,40.217999999999996,41.23,39.53,1.6999999999999957,0.9899999999999949,40.862,42.26,40.24,2.019999999999996,1.9399999999999977,123845,162858,81174,81684,43260
2017-06-11,42.208,42.57,41.65,0.9200000000000017,-0.6900000000000048,42.594,43.0,41.87,1.1300000000000026,-1.1300000000000026,41.918,42.32,41.22,1.1000000000000014,-1.1000000000000014,42.272,42.56,41.76,0.8000000000000043,-0.7000000000000028,146623,363712,81503,282209,254156
2017-06-18,41.888,42.08,41.39,0.6899999999999977,-0.5399999999999991,42.294,42.56,41.8,0.7600000000000051,-0.25,41.54,42.0,41.05,0.9500000000000028,-0.4000000000000057,41.818000000000005,42.2,41.46,0.740000000000002,-0.490000000000002,256962,653849,97738,556111,556111
2017-06-25,41.676,41.87,41.52,0.3499999999999943,0.11999999999999744,41.962,42.28,41.64,0.6400000000000006,0.22000000000000597,41.148,41.53,40.77,0.759999999999998,-0.21999999999999886,41.59,41.78,41.38,0.3999999999999986,-0.3299999999999983,142636,191729,100901,90828,-47853
2017-07-02,41.305,41.84,40.7,1.1400000000000006,-0.7999999999999972,41.6975,42.01,41.37,0.6400000000000006,-0.6400000000000006,40.8975,41.35,40.58,0.7700000000000031,-0.7700000000000031,41.3425,41.91,40.72,1.1899999999999977,-0.5999999999999943,84219,107605,67554,40051,10496
2017-07-09,41.571999999999996,41.91,41.0,0.9099999999999966,0.6599999999999966,42.066,42.65,41.25,1.3999999999999986,1.3999999999999986,41.222,41.65,40.61,1.0399999999999991,1.0200000000000031,41.662,42.2,40.64,1.5600000000000023,1.5600000000000023,173719,276727,88749,187978,54970
2017-07-16,42.176,42.58,41.85,0.7299999999999969,0.44999999999999574,42.632,43.23,42.16,1.0700000000000003,0.769999999999996,41.874,42.22,41.75,0.46999999999999886,0.04999999999999716,42.146,42.41,41.87,0.5399999999999991,0.28999999999999915,119259,179228,74259,104969,-34376
2017-07-23,42.23,42.76,41.55,1.2100000000000009,-0.5600000000000023,42.504,42.96,41.97,0.990000000000002,-0.28000000000000114,41.658,42.03,41.24,0.7899999999999991,-0.3400000000000034,42.126,42.78,41.72,1.0600000000000023,-0.6299999999999955,198505,276125,145540,130585,22827
2017-07-30,42.31,42.61,41.94,0.6700000000000017,0.529999999999994,42.744,43.77,42.03,1.740000000000002,0.5700000000000003,41.976,42.3,41.61,0.6899999999999977,0.38000000000000256,42.314,42.47,41.93,0.5399999999999991,0.5399999999999991,166659,228898,94638,134260,28333
2017-08-06,43.065999999999995,43.47,42.47,1.0,1.0,43.668,43.9,43.11,0.7899999999999991,0.7899999999999991,42.68,43.07,42.1,0.9699999999999989,0.9699999999999989,43.272,43.47,43.03,0.4399999999999977,0.28999999999999915,460583,1218683,181248,1037435,1037435
2017-08-13,43.206,43.83,42.0,1.8299999999999983,-1.5600000000000023,43.598,44.32,42.21,2.1099999999999994,-1.9099999999999966,42.672,43.25,41.42,1.8299999999999983,-1.8299999999999983,43.028,43.88,42.05,1.8300000000000054,-1.8300000000000054,495245,812296,267165,545131,-545131
2017-08-20,42.416,43.07,41.9,1.1700000000000017,0.6600000000000037,42.862,43.07,42.63,0.4399999999999977,0.28999999999999915,42.15,42.51,41.65,0.8599999999999994,0.8599999999999994,42.516,42.75,42.3,0.45000000000000284,0.28000000000000114,295379,329126,267345,61781,-47674
2017-08-27,43.078,43.71,42.36,1.3500000000000014,0.8400000000000034,43.58,44.31,42.99,1.3200000000000003,0.9299999999999997,42.714,43.16,42.33,0.8299999999999983,0.8299999999999983,43.174,43.7,42.51,1.1900000000000048,1.1900000000000048,1030186,4152996,110669,4042327,-88222
2017-09-03,44.0575,44.91,43.7,1.2099999999999937,1.1899999999999977,44.745,45.71,44.03,1.6799999999999997,1.6799999999999997,43.955,44.81,43.41,1.4000000000000057,1.4000000000000057,44.46,45.11,43.69,1.4200000000000017,1.4200000000000017,362304,457765,267553,190212,-84715
2017-09-10,45.198,45.41,44.96,0.44999999999999574,-0.44999999999999574,45.344,45.78,44.96,0.8200000000000003,-0.8200000000000003,44.798,45.14,44.52,0.6199999999999974,-0.6199999999999974,45.032,45.23,44.8,0.4299999999999997,-0.4299999999999997,364141,513328,210538,302790,11858
2017-09-17,45.038,45.29,44.85,0.4399999999999977,0.4200000000000017,45.194,45.38,44.94,0.44000000000000483,0.4100000000000037,44.68,44.98,44.52,0.45999999999999375,0.30999999999999517,45.03,45.19,44.92,0.269999999999996,0.04999999999999716,212067,240667,176852,63815,-42800
2017-09-24,45.582,46.4,44.88,1.519999999999996,1.519999999999996,46.07,46.67,45.38,1.2899999999999991,1.2899999999999991,45.368,46.15,44.88,1.269999999999996,1.269999999999996,45.846,46.33,45.14,1.1899999999999977,1.1899999999999977,279368,340523,231187,109336,22116
2017-10-01,46.566,46.86,46.27,0.5899999999999963,-0.18999999999999773,46.8,46.96,46.41,0.5500000000000043,-0.47000000000000597,46.226,46.59,45.64,0.9500000000000028,-0.6000000000000014,46.45,46.87,45.75,1.1199999999999974,-1.1000000000000014,188879,213151,169951,43200,-25542
