Date,HPStock_Open_average,HPStock_Open_max,HPStock_Open_min,HPStock_Open_volatility,HPStock_Open_change,HPStock_High_average,HPStock_High_max,HPStock_High_min,HPStock_High_volatility,HPStock_High_change,HPStock_Low_average,HPStock_Low_max,HPStock_Low_min,HPStock_Low_volatility,HPStock_Low_change,HPStock_Close_average,HPStock_Close_max,HPStock_Close_min,HPStock_Close_volatility,HPStock_Close_change,HPStock_Volume_average,HPStock_Volume_max,HPStock_Volume_min,HPStock_Volume_volatility,HPStock_Volume_change
2016-03-13,62.142,63.52,60.05,3.470000000000006,1.5600000000000023,63.082,64.06,61.55,2.510000000000005,1.1200000000000045,60.522,61.46,58.57,2.8900000000000006,-0.00999999999999801,61.81,63.13,60.83,2.3000000000000043,-0.30000000000000426,2479062,3203563,1638319,1565244,276204
2016-03-20,59.1325,60.41,56.58,3.8299999999999983,-3.8299999999999983,60.41,61.4,58.19,3.210000000000001,-3.200000000000003,58.2675,59.62,56.35,3.269999999999996,-3.269999999999996,59.195,60.98,57.84,3.1399999999999935,-2.8799999999999955,2180019,2685765,1716773,968992,800338
2016-03-27,57.968,59.15,57.02,2.1299999999999955,-1.4499999999999957,58.872,59.85,57.55,2.3000000000000043,-1.220000000000006,56.992,57.88,55.96,1.9200000000000017,-1.519999999999996,58.034,58.72,56.63,2.0899999999999963,-1.769999999999996,1812055,2269187,1268800,1000387,1000387
2016-04-03,56.988,57.75,56.05,1.7000000000000028,0.8200000000000003,58.092,58.83,57.57,1.259999999999998,0.8900000000000006,56.184,56.99,55.75,1.240000000000002,1.0300000000000011,56.828,57.23,56.17,1.0599999999999952,0.4399999999999977,1786256,1975661,1366561,609100,132426
2016-04-10,59.2,60.71,57.62,3.0900000000000034,1.1799999999999997,60.072,61.08,58.8,2.280000000000001,-0.19000000000000483,58.062,59.06,56.71,2.3500000000000014,-0.6599999999999966,59.198,60.14,57.9,2.240000000000002,0.259999999999998,2205157,3726675,1230980,2495695,1609586
2016-04-17,61.396,63.91,56.01,7.899999999999999,7.730000000000004,63.544,65.55,60.03,5.519999999999996,5.519999999999996,60.918,63.25,55.83,7.420000000000002,7.420000000000002,62.858,64.08,59.87,4.210000000000001,4.210000000000001,2288295,2648315,1662477,985838,161737
2016-04-24,63.992,64.64,63.44,1.2000000000000028,0.7999999999999972,65.08800000000001,66.26,63.81,2.450000000000003,1.980000000000004,63.278,64.16,62.37,1.7899999999999991,1.6599999999999966,64.398,66.12,62.95,3.1700000000000017,3.1700000000000017,2038658,3092894,1356637,1736257,1736257
2016-05-01,62.222,65.7,59.7,6.0,-6.0,62.748000000000005,65.7,61.59,4.109999999999999,-4.109999999999999,60.178000000000004,61.85,59.25,2.6000000000000014,-2.219999999999999,61.108,63.05,60.03,3.019999999999996,-2.3599999999999994,2302181,3956784,1046956,2909828,-2452166
2016-05-08,59.266,60.48,58.38,2.0999999999999943,-2.0999999999999943,60.198,60.64,59.65,0.990000000000002,-0.9299999999999997,58.11,58.48,57.83,0.6499999999999986,0.14999999999999858,58.838,59.7,58.08,1.6200000000000045,-0.19000000000000483,1378551,1740340,1068714,671626,-671626
2016-05-15,58.626,59.85,57.1,2.75,-1.740000000000002,59.774,60.97,57.82,3.1499999999999986,-0.9299999999999997,57.95,59.21,56.35,2.8599999999999994,-1.6000000000000014,58.682,59.94,57.45,2.489999999999995,-0.519999999999996,1483255,1717635,952009,765626,588403
2016-05-22,59.397999999999996,61.11,58.0,3.1099999999999994,2.1799999999999997,60.034,61.35,58.52,2.8299999999999983,2.1399999999999935,58.558,59.82,57.31,2.509999999999998,2.3999999999999986,59.676,60.62,58.26,2.3599999999999994,2.3300000000000054,1253736,1319455,1100887,218568,-178109
2016-05-29,59.705,60.76,58.91,1.8500000000000014,-1.8500000000000014,60.2775,61.75,59.59,2.1599999999999966,-2.039999999999999,58.8125,60.46,58.09,2.3699999999999974,-2.3699999999999974,59.655,61.15,58.79,2.3599999999999994,-2.3599999999999994,1987495,2379093,1247383,1131710,-194983
2016-06-05,65.096,67.63,60.16,7.469999999999999,6.060000000000002,67.152,69.14,64.93,4.209999999999994,1.4599999999999937,64.264,66.59,59.81,6.780000000000001,4.719999999999999,66.292,67.36,64.74,2.6200000000000045,0.030000000000001137,2438747,3601302,1395072,2206230,-1459319
2016-06-12,64.422,65.1,63.86,1.2399999999999949,0.539999999999992,65.608,66.5,64.7,1.7999999999999972,0.7199999999999989,63.686,64.91,62.44,2.469999999999999,1.019999999999996,65.038,66.22,64.24,1.980000000000004,1.980000000000004,1743780,2136750,1372248,764502,440477
2016-06-19,67.02,68.18,65.92,2.260000000000005,-0.9299999999999926,67.986,69.2,67.25,1.9500000000000028,-0.5900000000000034,66.206,67.61,65.26,2.3499999999999943,0.09999999999999432,66.96000000000001,69.17,65.63,3.5400000000000063,0.46000000000000796,1593562,2124006,1188046,935960,935960
2016-06-26,65.508,67.13,64.15,2.9799999999999898,2.019999999999996,66.606,68.98,64.74,4.240000000000009,3.4399999999999977,64.602,67.02,62.24,4.779999999999994,4.779999999999994,65.712,68.55,62.66,5.890000000000001,5.890000000000001,1922652,2640339,1230913,1409426,-1409426
2016-07-03,65.9925,66.96,64.92,2.039999999999992,-0.7599999999999909,66.91499999999999,67.8,65.44,2.3599999999999994,-0.45999999999999375,64.6125,65.44,63.92,1.519999999999996,0.9699999999999989,65.475,66.45,65.02,1.4300000000000068,1.2000000000000028,1484842,1702657,1040681,661976,-578985
2016-07-10,68.668,69.79,66.92,2.8700000000000045,2.069999999999993,69.666,70.28,68.08,2.200000000000003,1.8900000000000006,67.636,68.36,66.02,2.3400000000000034,2.3400000000000034,68.35,69.77,66.17,3.5999999999999943,2.549999999999997,1636910,2146338,1308647,837691,267855
2016-07-17,66.42,68.34,64.51,3.8299999999999983,-3.8299999999999983,67.036,68.52,64.96,3.5600000000000023,-3.5600000000000023,65.09,67.23,63.37,3.8600000000000065,-3.8600000000000065,65.894,68.19,64.1,4.090000000000003,-3.319999999999993,1631638,1981333,1365479,615854,615854
2016-07-24,62.702,64.3,60.46,3.8399999999999963,-3.690000000000005,63.85,64.76,62.17,2.5900000000000034,-2.3299999999999983,61.69,62.89,60.41,2.480000000000004,-2.480000000000004,62.648,64.23,61.15,3.0800000000000054,-0.9500000000000028,1786253,2525023,1322156,1202867,49258
2016-07-31,62.056,62.97,61.59,1.3799999999999955,0.8100000000000023,62.92,63.83,61.7,2.1299999999999955,1.7899999999999991,61.15,62.25,59.93,2.3200000000000003,1.980000000000004,62.22,63.22,60.75,2.469999999999999,2.469999999999999,1791871,2302005,1206495,1095510,-1095510
2016-08-07,63.604,64.85,62.52,2.329999999999991,-1.250000000000007,63.996,65.19,62.76,2.4299999999999997,-2.4299999999999997,62.682,63.78,61.56,2.219999999999999,-2.219999999999999,63.186,64.72,61.87,2.8500000000000014,-2.8500000000000014,1377455,1624975,1124799,500176,-450603
2016-08-14,62.894,64.0,62.04,1.9600000000000009,1.9600000000000009,63.92,65.32,62.89,2.4299999999999926,1.230000000000004,62.382,63.37,61.59,1.779999999999994,1.4399999999999977,63.366,64.67,62.37,2.3000000000000043,1.6399999999999935,1380811,2018957,1143175,875782,-42335
2016-08-21,62.928000000000004,63.38,62.56,0.8200000000000003,-0.6000000000000014,63.524,63.68,63.38,0.29999999999999716,0.01999999999999602,62.254,62.67,61.86,0.8100000000000023,-0.21999999999999886,62.81,63.26,62.43,0.8299999999999983,-0.14999999999999858,1379669,2026350,995174,1031176,951526
2016-08-28,61.38,62.83,60.0,2.8299999999999983,-1.0500000000000043,62.14,63.47,60.48,2.990000000000002,-1.6499999999999986,60.53,62.0,59.46,2.539999999999999,-1.9200000000000017,60.976,62.57,60.19,2.3800000000000026,-2.3800000000000026,1273143,1889428,796029,1093399,653786
2016-09-04,62.415,63.3,61.38,1.9199999999999946,0.6400000000000006,63.18,63.76,62.73,1.0300000000000011,-0.14000000000000057,61.035,61.99,59.82,2.1700000000000017,-0.9699999999999989,62.0525,62.88,59.83,3.0500000000000043,-2.8500000000000014,1835207,2301006,1399026,901980,-552469
2016-09-11,57.868,59.37,56.82,2.549999999999997,-2.549999999999997,58.978,60.06,58.19,1.8700000000000045,-1.8700000000000045,57.178,58.8,56.63,2.1699999999999946,-2.1499999999999986,57.92,59.76,57.18,2.5799999999999983,-2.1499999999999986,2041689,2670338,1353077,1317261,940046
2016-09-18,58.333999999999996,60.08,57.01,3.0700000000000003,1.0200000000000031,59.068,60.46,57.48,2.980000000000004,1.6299999999999955,57.4,59.25,56.19,3.0600000000000023,0.00999999999999801,58.002,59.62,56.46,3.1599999999999966,0.2700000000000031,1464113,1770403,1063934,706469,153613
2016-09-25,60.532,66.02,56.87,9.149999999999999,8.279999999999994,62.89,67.91,58.2,9.709999999999994,9.709999999999994,60.21,65.46,56.5,8.959999999999994,8.109999999999992,62.228,67.3,57.53,9.769999999999996,9.769999999999996,2954810,5202108,1477318,3724790,1563069
2016-10-02,68.264,69.41,67.43,1.9799999999999898,1.9799999999999898,69.026,70.15,68.08,2.0700000000000074,1.3599999999999994,67.386,68.6,65.97,2.6299999999999955,2.3200000000000074,68.182,69.14,67.04,2.0999999999999943,1.1099999999999994,1667064,1931957,1334852,597105,-174252
2016-10-09,69.206,69.81,68.72,1.0900000000000034,0.4300000000000068,69.764,70.39,69.35,1.0400000000000063,-0.4200000000000017,68.512,69.16,68.09,1.0699999999999932,-0.6199999999999903,69.232,69.72,68.67,1.0499999999999972,-1.0499999999999972,1087764,1403130,806608,596522,-596522
2016-10-16,67.65,68.5,66.27,2.230000000000004,-2.230000000000004,68.228,69.38,66.73,2.6499999999999915,-2.3100000000000023,66.314,67.2,65.49,1.710000000000008,-0.12000000000000455,67.132,68.24,66.48,1.759999999999991,-0.3100000000000023,1756943,2504792,1326633,1178159,-902235
2016-10-23,65.39,66.53,64.0,2.530000000000001,-2.530000000000001,65.894,67.07,64.88,2.1899999999999977,-1.7700000000000102,64.086,65.45,62.96,2.490000000000002,-1.8099999999999952,64.882,66.42,63.44,2.980000000000004,-2.980000000000004,1578730,2078701,1151039,927662,-728866
2016-10-30,62.91,63.79,62.1,1.6899999999999977,-1.0899999999999963,63.364,64.22,62.82,1.3999999999999986,-0.759999999999998,61.6,62.8,60.39,2.4099999999999966,-2.200000000000003,62.816,63.68,62.38,1.2999999999999972,-0.6899999999999977,2185054,2953186,1335152,1618034,957959
2016-11-06,62.716,63.26,61.72,1.5399999999999991,-0.23999999999999488,63.652,64.38,62.8,1.5799999999999983,-0.05000000000000426,61.798,62.64,61.18,1.4600000000000009,-0.5899999999999963,62.872,63.69,62.17,1.519999999999996,-0.28999999999999915,1830706,2395959,1387655,1008304,-333226
2016-11-13,65.306,67.53,61.9,5.630000000000003,5.630000000000003,66.854,68.86,64.0,4.859999999999999,4.859999999999999,65.02,67.41,61.77,5.6399999999999935,5.6399999999999935,66.358,68.25,63.78,4.469999999999999,4.469999999999999,1856556,2287020,1276401,1010619,-845087
2016-11-20,69.535,69.77,68.94,0.8299999999999983,0.06999999999999318,70.115,70.25,70.01,0.23999999999999488,-0.0899999999999892,68.7125,69.34,68.05,1.2900000000000063,1.2900000000000063,69.605,70.23,69.12,1.1099999999999994,0.47999999999998977,1716465,2664287,739962,1924325,-1924325
2016-11-27,72.194,77.46,66.55,10.909999999999997,7.269999999999996,74.778,79.9,67.9,12.0,9.63000000000001,71.316,77.31,65.73,11.579999999999998,8.939999999999998,73.79,79.45,67.57,11.88000000000001,11.019999999999996,3155820,5427724,1916988,3510736,300515
2016-12-04,80.5,81.85,79.88,1.9699999999999989,1.8399999999999892,81.834,82.72,80.61,2.1099999999999994,0.7199999999999989,79.614,80.72,78.12,2.5999999999999943,0.8599999999999994,81.044,81.75,79.92,1.8299999999999983,0.4399999999999977,1915266,2336270,1413588,922682,-576799
2016-12-11,82.11,84.21,80.04,4.1699999999999875,-4.1699999999999875,83.068,85.78,81.01,4.769999999999996,-4.769999999999996,80.804,82.61,78.5,4.109999999999999,-4.109999999999999,81.412,83.46,78.7,4.759999999999991,-4.480000000000004,2163519,2884752,1815535,1069217,876616
2016-12-18,79.096,79.64,78.53,1.1099999999999994,-0.20000000000000284,79.71000000000001,80.4,79.0,1.4000000000000057,0.25,78.422,79.16,77.71,1.4500000000000028,0.4000000000000057,78.756,79.5,78.34,1.1599999999999966,-0.10999999999999943,1306027,2298510,635098,1663412,-1663412
2016-12-25,78.8675,80.1,78.21,1.8900000000000006,-0.6900000000000119,79.92,80.94,78.89,2.049999999999997,-2.049999999999997,77.96000000000001,78.79,77.09,1.7000000000000028,-1.7000000000000028,78.48,79.96,77.4,2.559999999999988,-2.559999999999988,948301,1245997,639997,606000,-405820
2017-01-01,78.9225,79.14,78.52,0.6200000000000045,0.6200000000000045,80.01,81.3,79.31,1.9899999999999949,1.6299999999999955,78.015,78.45,77.65,0.7999999999999972,0.5,79.2925,81.07,78.54,2.529999999999987,2.309999999999988,1403382,1638854,1235776,403078,186555
2017-01-08,79.848,81.04,79.01,2.030000000000001,-2.030000000000001,80.38799999999999,81.1,79.3,1.7999999999999972,-1.7999999999999972,78.56,78.9,77.85,1.0500000000000114,-0.9000000000000057,79.018,79.63,78.31,1.3199999999999932,-0.9899999999999949,1584822,1927285,1310211,617074,-471178
2017-01-15,78.7875,78.96,78.62,0.3399999999999892,-0.269999999999996,79.4325,79.84,79.2,0.6400000000000006,-0.37000000000000455,77.685,77.96,77.35,0.6099999999999994,-0.37000000000000455,78.5,79.8,77.72,2.0799999999999983,-1.8100000000000023,1287967,1612218,960245,651973,318436
2017-01-22,77.468,79.78,74.0,5.780000000000001,-3.280000000000001,78.82,81.2,75.1,6.1000000000000085,-2.510000000000005,76.02799999999999,79.78,71.96,7.820000000000007,-4.1200000000000045,77.122,81.11,72.68,8.429999999999993,-4.11999999999999,2710748,5261665,1310537,3951128,1526719
2017-01-29,71.14,71.94,70.23,1.7099999999999937,-1.7099999999999937,71.86,72.25,71.63,0.6200000000000045,-0.4099999999999966,69.718,70.22,68.89,1.3299999999999983,0.25,70.678,71.16,70.07,1.0900000000000034,0.1599999999999966,2355945,2797280,1663779,1133501,-829642
2017-02-05,69.142,70.5,67.75,2.75,-0.769999999999996,70.076,70.93,69.36,1.5700000000000074,-0.18000000000000682,68.102,69.07,66.79,2.279999999999987,0.3299999999999983,68.908,69.47,68.32,1.1500000000000057,0.21000000000000796,2079681,2867957,1433825,1434132,152732
2017-02-12,69.156,70.23,68.05,2.180000000000007,-0.9300000000000068,69.754,70.75,68.53,2.219999999999999,-1.1700000000000017,68.302,69.56,67.17,2.3900000000000006,-1.5,69.062,70.65,68.26,2.3900000000000006,-0.9200000000000017,1561473,1975082,981734,993348,389433
2017-02-19,68.815,69.2,68.32,0.8800000000000097,-0.35999999999999943,69.095,69.74,68.52,1.2199999999999989,-0.8799999999999955,67.8275,68.93,67.28,1.6500000000000057,-1.6500000000000057,68.185,69.03,67.41,1.6200000000000045,-1.5,1619985,2245980,1011824,1234156,1054563
2017-02-26,68.714,69.24,68.09,1.1499999999999915,1.019999999999996,69.642,70.11,69.0,1.1099999999999994,0.45000000000000284,68.248,68.86,67.62,1.2399999999999949,1.1599999999999966,68.914,69.91,68.37,1.539999999999992,0.6599999999999966,1384873,1482358,1326931,155427,4941
2017-03-05,68.034,69.76,66.01,3.75,-1.7999999999999972,68.682,70.02,67.13,2.8900000000000006,-2.030000000000001,66.872,68.31,65.18,3.1299999999999955,-1.5999999999999943,67.77,69.74,66.48,3.259999999999991,-2.4399999999999977,1642487,2328534,1291917,1036617,21600
2017-03-12,68.376,69.62,67.36,2.260000000000005,1.0,69.004,69.62,68.17,1.4500000000000028,0.519999999999996,67.378,68.04,65.98,2.0600000000000023,0.6400000000000006,68.41,69.47,67.9,1.5699999999999932,-0.4899999999999949,1858071,2622808,1395494,1227314,935974
2017-03-19,66.806,68.34,66.0,2.3400000000000034,-1.1700000000000017,67.31,68.58,66.38,2.200000000000003,-1.6200000000000045,65.804,66.8,64.95,1.8499999999999943,-1.5999999999999943,66.42,67.89,65.03,2.8599999999999994,-2.8599999999999994,1185462,1490738,948573,542165,286790
2017-03-26,65.188,66.43,64.24,2.190000000000012,1.8700000000000045,66.094,67.45,64.35,3.1000000000000085,2.780000000000001,64.762,65.97,63.66,2.3100000000000023,2.3100000000000023,65.628,66.57,64.15,2.4199999999999875,2.4199999999999875,1642486,2089195,946355,1142840,-1142840
2017-04-02,67.46,68.18,66.84,1.3400000000000034,0.9100000000000108,68.0,68.59,67.11,1.480000000000004,0.5400000000000063,66.622,67.13,65.82,1.3100000000000023,1.0,67.222,68.01,66.69,1.3200000000000074,0.6299999999999955,1218917,1633789,959873,673916,-673916
2017-04-09,68.61500000000001,69.26,67.84,1.4200000000000017,0.5699999999999932,69.2775,69.97,68.85,1.1200000000000045,-0.20000000000000284,67.6275,68.47,67.07,1.4000000000000057,-0.3500000000000085,68.47999999999999,69.08,67.35,1.730000000000004,-1.4300000000000068,1293411,1509200,1027441,481759,24100
2017-04-16,66.134,67.32,64.81,2.509999999999991,-2.509999999999991,66.664,67.82,65.39,2.4299999999999926,-2.4299999999999926,65.212,66.68,63.8,2.8800000000000097,-2.8800000000000097,65.72,67.27,64.83,2.4399999999999977,-2.1799999999999926,1249959,1427121,1142412,284709,-103834
2017-04-23,64.324,65.53,62.13,3.3999999999999986,-3.3999999999999986,64.886,66.67,62.15,4.520000000000003,-3.6100000000000065,62.818,64.98,59.06,5.920000000000002,-4.109999999999999,63.588,65.39,60.64,4.75,-4.510000000000005,2435725,5791861,1066755,4725106,1635171
2017-04-30,59.034,60.51,58.21,2.299999999999997,-2.299999999999997,59.641999999999996,60.51,58.73,1.7800000000000011,-0.8299999999999983,58.025999999999996,58.78,56.73,2.0500000000000043,-1.0,58.86,59.63,58.05,1.5800000000000054,0.8400000000000034,2606878,3015969,1771114,1244855,-143272
2017-05-07,59.22,59.96,58.16,1.8000000000000043,-1.3500000000000014,59.71,60.2,58.39,1.8100000000000023,-1.8100000000000023,58.18,59.39,57.08,2.3100000000000023,-2.3100000000000023,58.606,59.77,57.42,2.3500000000000014,-2.3500000000000014,1706400,2239108,1265764,973344,-292161
2017-05-14,57.762,58.94,56.25,2.6899999999999977,-1.3499999999999943,58.902,60.61,57.37,3.240000000000002,1.0700000000000003,57.06,57.96,55.98,1.980000000000004,-0.8400000000000034,58.118,60.04,56.71,3.3299999999999983,1.490000000000002,1935452,2352212,1660813,691399,344583
2017-05-21,57.322,60.57,54.38,6.189999999999998,-6.189999999999998,57.656,60.57,54.73,5.840000000000003,-5.840000000000003,55.552,59.3,52.95,6.349999999999994,-5.669999999999995,56.168,59.88,53.67,6.210000000000001,-6.210000000000001,2644145,4049488,1907613,2141875,497484
2017-05-28,52.925,53.48,52.24,1.2399999999999949,-0.1599999999999966,53.6475,54.67,52.77,1.8999999999999986,-0.509999999999998,52.34,52.75,51.67,1.0799999999999983,-0.46999999999999886,53.082499999999996,53.74,52.66,1.0800000000000054,0.28999999999999915,2195102,2952252,1532195,1420057,-245056
2017-06-04,51.833999999999996,53.26,49.86,3.3999999999999986,-2.3700000000000045,53.22,54.12,50.97,3.1499999999999986,0.21999999999999886,50.848,52.71,49.46,3.25,-2.3000000000000043,52.147999999999996,53.69,50.08,3.6099999999999994,-0.4199999999999946,2410460,3752438,1265880,2486558,1289865
2017-06-11,54.282000000000004,55.5,53.19,2.3100000000000023,-0.14999999999999858,55.412,56.28,54.23,2.0500000000000043,-1.230000000000004,53.556,54.64,52.84,1.7999999999999972,-0.8900000000000006,54.644,55.85,53.65,2.200000000000003,0.10999999999999943,2486914,3616018,1698643,1917375,-348105
2017-06-18,53.034,54.98,52.03,2.9499999999999957,-2.6899999999999977,53.594,55.08,52.88,2.1999999999999957,-1.8599999999999994,52.048,53.99,50.56,3.4299999999999997,-1.9400000000000048,52.864,54.07,51.92,2.1499999999999986,-1.3299999999999983,2321190,3202440,1719649,1482791,638508
2017-06-25,53.476,54.52,52.83,1.6900000000000048,1.4600000000000009,54.51,55.32,53.48,1.8400000000000034,1.3799999999999955,53.068,54.13,52.07,2.0600000000000023,1.5600000000000023,53.638,54.37,52.81,1.5599999999999952,1.1800000000000068,1941463,2405619,1414028,991591,294610
2017-07-02,54.28,55.3,52.61,2.6899999999999977,-1.9399999999999977,55.06,56.08,53.4,2.6799999999999997,-2.6799999999999997,53.4,54.55,51.91,2.6400000000000006,-2.6400000000000006,54.1075,55.74,52.88,2.8599999999999994,-2.8599999999999994,1838315,2403775,934454,1469321,1121945
2017-07-09,53.784,54.89,52.65,2.240000000000002,1.9200000000000017,54.592,55.53,53.66,1.8700000000000045,1.8700000000000045,53.152,54.13,52.23,1.9000000000000057,1.9000000000000057,54.106,55.35,53.29,2.0600000000000023,2.0600000000000023,2011493,2262727,1621354,641373,367712
2017-07-16,56.382,58.41,55.19,3.219999999999999,1.9000000000000057,57.324,58.64,55.53,3.1099999999999994,2.289999999999999,55.182,56.8,54.03,2.769999999999996,-0.7199999999999989,56.038,58.12,54.13,3.989999999999995,-1.1899999999999977,2091498,2878910,1417694,1461216,1035916
2017-07-23,54.606,56.66,51.7,4.959999999999994,-2.6400000000000006,55.448,56.92,53.74,3.1799999999999997,-0.7999999999999972,53.282000000000004,55.11,51.05,4.060000000000002,-2.8300000000000054,54.094,56.16,51.82,4.339999999999996,-2.549999999999997,3106877,4819113,1742616,3076497,1781672
2017-07-30,50.032,51.6,49.15,2.450000000000003,-1.990000000000002,50.346,51.73,49.39,2.3399999999999963,-1.8499999999999943,49.088,50.36,48.19,2.1700000000000017,-1.0700000000000003,49.552,50.62,49.06,1.5599999999999952,-1.279999999999994,2548852,3585214,1620863,1964351,-630974
2017-08-06,47.236000000000004,49.05,46.13,2.9199999999999946,-2.9199999999999946,47.664,49.23,47.0,2.229999999999997,-2.059999999999995,46.370000000000005,47.24,46.0,1.240000000000002,-1.240000000000002,46.58,47.43,46.18,1.25,-1.25,2061687,2391695,1659801,731894,-731894
2017-08-13,44.834,46.2,43.3,2.9000000000000057,-2.9000000000000057,45.315999999999995,46.89,43.91,2.980000000000004,-2.3400000000000034,44.17,46.01,43.0,3.009999999999998,-3.009999999999998,44.458,46.09,43.15,2.940000000000005,-2.3900000000000006,1809435,2373288,1495814,877474,90354
2017-08-20,43.873999999999995,44.44,43.33,1.1099999999999994,0.8699999999999974,44.548,45.18,44.01,1.1700000000000017,1.0300000000000011,43.588,44.42,43.07,1.3500000000000014,1.1900000000000048,44.118,44.78,43.25,1.5300000000000011,1.5300000000000011,1632300,1888405,1410232,478173,239264
2017-08-27,43.306,44.72,42.53,2.1899999999999977,-2.1899999999999977,43.524,44.96,42.9,2.0600000000000023,-1.7700000000000031,42.434,42.77,42.16,0.6100000000000065,-0.6100000000000065,42.926,43.49,42.34,1.1499999999999986,-0.46999999999999886,1941146,2558855,1319461,1239394,-913811
2017-09-03,44.9825,46.35,43.46,2.8900000000000006,2.509999999999998,45.8875,46.61,44.33,2.280000000000001,1.6900000000000048,44.5275,45.58,43.22,2.3599999999999994,2.1000000000000014,45.41,46.35,43.77,2.5799999999999983,1.7099999999999937,2082669,3077118,1277617,1799501,-722539
2017-09-10,48.078,49.91,45.71,4.199999999999996,4.199999999999996,49.066,50.22,47.13,3.0899999999999963,3.0899999999999963,47.798,49.52,45.3,4.220000000000006,4.220000000000006,48.874,50.19,47.06,3.1299999999999955,3.1299999999999955,2190682,2337802,2051674,286128,251625
2017-09-17,50.09,50.5,49.38,1.1199999999999974,0.21999999999999886,50.74,51.35,50.45,0.8999999999999986,0.7700000000000031,49.434000000000005,50.06,48.88,1.1799999999999997,0.6099999999999994,50.244,51.01,49.06,1.9499999999999957,0.8399999999999963,1316577,1730668,979807,750861,80493
2017-09-24,52.594,53.3,51.6,1.6999999999999957,0.8200000000000003,53.118,53.74,52.42,1.3200000000000003,-0.759999999999998,51.952,52.74,51.46,1.2800000000000011,0.0799999999999983,52.717999999999996,53.2,52.11,1.0900000000000034,-0.8299999999999983,1561336,2053505,985356,1068149,-273831
2017-10-01,51.006,51.39,50.01,1.3800000000000026,-0.03999999999999915,51.588,52.4,51.18,1.2199999999999989,0.20000000000000284,50.506,51.14,49.69,1.4500000000000028,0.4200000000000017,51.224000000000004,52.17,50.02,2.1499999999999986,0.2700000000000031,1642148,2072247,1318307,753940,-753940
