Date,FCFS_stock_Open_average,FCFS_stock_Open_max,FCFS_stock_Open_min,FCFS_stock_Open_volatility,FCFS_stock_Open_change,FCFS_stock_High_average,FCFS_stock_High_max,FCFS_stock_High_min,FCFS_stock_High_volatility,FCFS_stock_High_change,FCFS_stock_Low_average,FCFS_stock_Low_max,FCFS_stock_Low_min,FCFS_stock_Low_volatility,FCFS_stock_Low_change,FCFS_stock_Close_average,FCFS_stock_Close_max,FCFS_stock_Close_min,FCFS_stock_Close_volatility,FCFS_stock_Close_change,FCFS_stock_Volume_average,FCFS_stock_Volume_max,FCFS_stock_Volume_min,FCFS_stock_Volume_volatility,FCFS_stock_Volume_change
2016-04-10,45.928,46.74,44.97,1.7700000000000031,1.1799999999999997,46.612,47.35,45.88,1.4699999999999989,1.1999999999999957,45.358,46.48,44.41,2.0700000000000003,2.0700000000000003,46.078,46.99,44.77,2.219999999999999,2.0899999999999963,174986,285746,127281,158465,-7719
2016-04-17,47.082,47.91,46.49,1.4199999999999946,-0.11999999999999744,47.589999999999996,48.0,46.98,1.0200000000000031,-0.3400000000000034,46.552,47.45,46.07,1.3800000000000026,-0.5399999999999991,47.212,47.75,46.48,1.2700000000000031,-0.9399999999999977,163625,255540,106677,148863,125189
2016-04-24,48.168,50.6,46.53,4.07,2.1799999999999997,49.274,53.67,47.05,6.6200000000000045,2.1000000000000014,46.644,48.3,45.34,2.9599999999999937,-1.029999999999994,47.556,48.7,45.73,2.970000000000006,-1.3000000000000043,351377,897911,129183,768728,301477
2016-05-01,46.314,47.48,45.57,1.9099999999999966,-0.29999999999999716,47.156,47.78,46.16,1.6200000000000045,1.3400000000000034,45.536,46.09,44.63,1.4600000000000009,1.1799999999999997,46.684,47.47,46.02,1.4499999999999957,1.4499999999999957,301809,564161,144759,419402,-419402
2016-05-08,46.974000000000004,47.56,45.88,1.6799999999999997,-1.4399999999999977,47.592,47.8,47.36,0.4399999999999977,-0.3399999999999963,46.386,47.08,45.55,1.5300000000000011,-1.3700000000000045,46.728,47.48,45.93,1.5499999999999972,-1.4299999999999997,172334,276073,99228,176845,168927
2016-05-15,44.878,46.44,43.94,2.5,-2.1599999999999966,45.274,47.1,44.3,2.8000000000000043,-2.8000000000000043,43.932,45.23,43.28,1.9499999999999957,-1.5599999999999952,44.298,45.27,43.92,1.3500000000000014,-1.1500000000000057,263312,414178,208782,205396,-50671
2016-05-22,43.888,44.21,43.49,0.7199999999999989,-0.6899999999999977,44.388,44.72,44.1,0.6199999999999974,-0.29999999999999716,43.506,43.81,43.22,0.5900000000000034,-0.21999999999999886,43.872,44.22,43.5,0.7199999999999989,0.5700000000000003,140120,158722,119243,39479,-28006
2016-05-29,44.03,44.69,43.42,1.269999999999996,0.519999999999996,44.3975,44.9,43.91,0.990000000000002,0.259999999999998,43.365,43.63,43.11,0.5200000000000031,-0.10000000000000142,44.0775,44.82,43.69,1.1300000000000026,1.1300000000000026,168916,245089,115196,129893,80169
2016-06-05,46.194,46.72,44.97,1.75,1.3400000000000034,47.028,47.15,46.82,0.3299999999999983,0.22999999999999687,45.806,46.11,44.73,1.3800000000000026,1.3500000000000014,46.788,47.04,46.5,0.5399999999999991,0.4200000000000017,146835,180923,119868,61055,-41048
2016-06-12,46.536,46.81,46.15,0.6600000000000037,-0.28000000000000114,47.24,48.42,46.34,2.0799999999999983,1.0799999999999983,46.102,46.53,45.76,0.7700000000000031,0.28000000000000114,46.706,47.95,46.28,1.6700000000000017,1.3500000000000014,200573,320236,120145,200091,90508
2016-06-19,48.696,48.95,48.48,0.47000000000000597,0.09000000000000341,49.492,50.47,48.92,1.5499999999999972,0.29999999999999716,48.142,48.85,47.29,1.5600000000000023,-0.740000000000002,49.199999999999996,50.41,48.65,1.759999999999998,0.17999999999999972,155197,297064,78944,218120,142767
2016-06-26,49.482,51.24,48.46,2.780000000000001,2.6099999999999994,50.198,51.74,48.84,2.8999999999999986,2.710000000000001,48.8,50.73,47.49,3.239999999999995,3.239999999999995,49.67,51.33,48.0,3.3299999999999983,2.780000000000001,139019,186024,101331,84693,-44527
2016-07-03,50.32,50.81,49.55,1.2600000000000051,-0.28999999999999915,50.6275,50.84,50.29,0.5500000000000043,0.030000000000001137,49.4325,49.69,49.17,0.519999999999996,0.35999999999999943,50.1175,50.57,49.86,0.7100000000000009,0.7100000000000009,149873,185496,117312,68184,68184
2016-07-10,51.454,51.68,50.98,0.7000000000000028,0.6600000000000037,51.692,51.92,51.38,0.5399999999999991,0.4299999999999997,50.878,51.21,50.45,0.759999999999998,0.759999999999998,51.418,51.81,51.2,0.6099999999999994,0.5100000000000051,161408,190434,126147,64287,47989
2016-07-17,51.528,51.82,50.72,1.1000000000000014,-0.8800000000000026,51.938,52.11,51.82,0.28999999999999915,0.21000000000000085,50.967999999999996,51.27,50.47,0.8000000000000043,-0.75,51.488,51.8,50.81,0.9899999999999949,0.14000000000000057,84879,96406,68523,27883,2287
2016-07-24,51.68,53.18,50.73,2.450000000000003,-0.9099999999999966,51.974,53.18,51.36,1.8200000000000003,-0.5,50.592,51.3,49.95,1.3499999999999943,-1.0700000000000003,51.182,51.54,50.76,0.7800000000000011,-0.22999999999999687,150817,215029,71022,144007,144007
2016-07-31,51.066,51.46,50.75,0.7100000000000009,-0.3999999999999986,51.478,51.9,51.15,0.75,-0.240000000000002,50.592,50.98,50.18,0.7999999999999972,0.1699999999999946,50.914,51.16,50.66,0.5,0.06999999999999318,118928,159938,87942,71996,46387
2016-08-07,51.258,51.5,51.09,0.4099999999999966,0.13999999999999346,51.684,51.88,51.52,0.35999999999999943,-0.09999999999999432,50.87,51.3,50.23,1.0700000000000003,-0.8200000000000003,51.304,51.48,51.02,0.45999999999999375,-0.4099999999999966,202449,289096,110615,178481,65634
2016-08-14,52.086,52.89,51.33,1.5600000000000023,1.5600000000000023,52.647999999999996,53.08,52.16,0.9200000000000017,0.4799999999999969,51.69,52.39,51.3,1.0900000000000034,1.0600000000000023,52.456,53.06,51.86,1.2000000000000028,0.5100000000000051,166337,212365,112146,100219,-95421
2016-08-21,52.658,53.75,51.49,2.259999999999998,-1.3299999999999983,52.998,53.95,51.9,2.0500000000000043,-1.990000000000002,51.638,52.78,50.85,1.9299999999999997,-1.5,52.442,53.82,51.35,2.469999999999999,-1.9799999999999969,141653,182645,114250,68395,16948
2016-08-28,51.752,52.54,49.7,2.8399999999999963,0.5800000000000054,52.702,53.29,52.16,1.1300000000000026,0.9600000000000009,51.376,52.0,49.7,2.299999999999997,0.1700000000000017,51.986,52.83,50.32,2.509999999999998,0.5399999999999991,519070,1873106,78059,1795047,232912
2016-09-04,50.7325,52.78,49.47,3.3100000000000023,-3.3100000000000023,50.985,52.78,49.61,3.1700000000000017,-3.1700000000000017,48.85,50.15,47.27,2.8799999999999955,-2.8799999999999955,49.6825,51.08,47.35,3.729999999999997,-3.1899999999999977,490397,684110,354338,329772,-170190
2016-09-11,46.448,46.83,45.62,1.2100000000000009,-0.28999999999999915,47.19,47.69,46.88,0.8099999999999952,-0.5899999999999963,45.934,46.72,44.94,1.7800000000000011,-0.29999999999999716,46.622,47.38,45.67,1.7100000000000009,-0.8200000000000003,252285,292933,193237,99696,-5007
2016-09-18,47.106,47.69,46.46,1.2299999999999969,1.2299999999999969,47.562,48.08,47.06,1.019999999999996,1.019999999999996,46.56,47.35,45.87,1.480000000000004,1.480000000000004,47.134,47.88,46.41,1.470000000000006,1.0300000000000011,230450,280714,148509,132205,39356
2016-09-25,46.768,47.61,45.99,1.6199999999999974,-0.30999999999999517,47.1,47.61,46.3,1.3100000000000023,0.09999999999999432,45.992,46.15,45.77,0.37999999999999545,-0.10000000000000142,46.564,47.08,46.24,0.8399999999999963,0.769999999999996,212291,240590,149656,90934,-10286
2016-10-02,48.048,49.37,46.69,2.6799999999999997,-1.5200000000000031,48.698,50.3,47.41,2.8900000000000006,-2.8900000000000006,47.336,48.19,46.47,1.7199999999999989,-1.7199999999999989,47.79,49.09,46.64,2.450000000000003,-1.7900000000000063,312636,699442,130228,569214,-466593
2016-10-09,48.11,48.95,47.4,1.5500000000000043,0.3299999999999983,48.458,49.54,47.66,1.8800000000000026,-0.519999999999996,47.002,47.31,46.21,1.1000000000000014,-1.0,47.448,48.3,46.56,1.7399999999999949,-1.7399999999999949,165561,288381,103463,184918,19261
2016-10-16,46.44,46.8,46.07,0.7299999999999969,-0.18999999999999773,46.934,47.43,46.55,0.8800000000000026,0.3300000000000054,46.174,46.66,46.0,0.6599999999999966,0.14000000000000057,46.653999999999996,47.05,46.16,0.8900000000000006,0.6900000000000048,147778,177926,108982,68944,-44620
2016-10-23,48.82,51.95,46.95,5.0,3.0999999999999943,49.45,53.25,47.75,5.5,2.299999999999997,47.48,49.5,46.55,2.950000000000003,-0.4000000000000057,47.95,49.65,47.1,2.549999999999997,-0.6000000000000014,245165,334473,145197,189276,189276
2016-10-30,46.5,47.3,45.25,2.049999999999997,-1.5,46.88,47.6,46.0,1.6000000000000014,-1.6000000000000014,45.876,46.75,44.85,1.8999999999999986,-1.75,46.160000000000004,47.2,45.05,2.1500000000000057,-1.75,266954,319838,186494,133344,5851
2016-11-06,47.269999999999996,48.35,46.55,1.8000000000000043,1.8000000000000043,48.24,49.2,47.4,1.8000000000000043,1.0,46.739999999999995,47.55,46.25,1.2999999999999972,1.2999999999999972,47.73,48.85,46.9,1.9500000000000028,1.4500000000000028,346964,543901,153528,390373,154322
2016-11-13,48.05,49.3,47.2,2.0999999999999943,-2.0999999999999943,48.25,49.4,47.35,2.049999999999997,-2.049999999999997,47.17,48.45,46.65,1.8000000000000043,-1.75,47.519999999999996,49.0,46.9,2.1000000000000014,-2.1000000000000014,286281,414370,202018,212352,-72455
2016-11-20,47.1375,47.95,46.2,1.75,0.8000000000000043,47.7125,48.15,47.15,1.0,1.0,46.425,47.3,45.5,1.7999999999999972,1.7999999999999972,47.262499999999996,47.8,45.9,1.8999999999999986,1.8999999999999986,259384,408964,80836,328128,-210200
2016-11-27,46.8,47.9,44.95,2.9499999999999957,-2.6999999999999957,47.16,48.1,45.15,2.950000000000003,-2.8999999999999986,45.83,47.1,44.6,2.5,-2.5,46.19,47.9,44.8,3.1000000000000014,-2.6000000000000014,327678,532955,228750,304205,31556
2016-12-04,46.26,47.9,45.15,2.75,2.75,47.06,48.6,45.7,2.8999999999999986,2.8999999999999986,45.71,47.45,44.7,2.75,2.700000000000003,46.8,47.95,45.15,2.8000000000000043,2.8000000000000043,244765,298847,210689,88158,-7339
2016-12-11,46.800000000000004,47.7,46.2,1.5,-1.1000000000000014,47.410000000000004,48.1,46.9,1.2000000000000028,-0.7000000000000028,46.15,46.65,45.95,0.6999999999999957,-0.44999999999999574,46.62,47.0,46.3,0.7000000000000028,0.14999999999999858,273641,572525,172899,399626,396630
2016-12-18,46.629999999999995,47.05,46.0,1.0499999999999972,-1.0499999999999972,46.87,47.4,46.2,1.1999999999999957,-1.1999999999999957,45.94,46.25,45.55,0.7000000000000028,-0.3500000000000014,46.410000000000004,46.85,45.9,0.9500000000000028,-0.45000000000000284,154398,192097,98874,93223,6993
2016-12-25,46.5,46.95,46.0,0.9500000000000028,0.9500000000000028,47.1125,47.25,46.95,0.29999999999999716,-0.14999999999999858,46.15,46.6,45.8,0.8000000000000043,0.6499999999999986,46.725,47.0,46.25,0.75,0.25,184375,257067,153894,103173,103173
2017-01-01,47.9,48.25,47.4,0.8500000000000014,0.8000000000000043,48.212500000000006,48.7,47.5,1.2000000000000028,0.7000000000000028,47.3875,47.85,46.85,1.0,0.5,47.9625,48.65,47.3,1.3500000000000014,0.45000000000000284,236354,267363,210670,56693,-56693
2017-01-08,45.89,47.75,43.6,4.149999999999999,-4.149999999999999,46.15,47.75,44.6,3.1499999999999986,-3.1499999999999986,44.826,46.75,42.83,3.9200000000000017,-3.1499999999999986,45.28,46.8,43.55,3.25,-2.799999999999997,458969,718257,289172,429085,274018
2017-01-15,43.2375,43.65,42.85,0.7999999999999972,-0.7999999999999972,43.5875,43.9,43.3,0.6000000000000014,-0.19999999999999574,42.8,43.05,42.7,0.3499999999999943,-0.29999999999999716,43.2375,43.6,42.95,0.6499999999999986,0.20000000000000284,373544,512800,264563,248237,-106786
2017-01-22,43.29,43.85,42.85,1.0,-0.6499999999999986,43.65,44.0,42.9,1.1000000000000014,-1.1000000000000014,42.51,42.8,41.9,0.8999999999999986,-0.8999999999999986,42.93,43.35,42.1,1.25,-0.9499999999999957,338570,434238,270542,163696,28999
2017-01-29,42.24,43.5,41.1,2.3999999999999986,1.5,43.269999999999996,44.2,42.05,2.1500000000000057,2.1500000000000057,41.69,42.95,39.8,3.1500000000000057,1.5,42.8,43.55,41.85,1.6999999999999957,1.6999999999999957,496746,808900,313823,495077,145646
2017-02-05,43.81,44.7,43.3,1.4000000000000057,1.3500000000000014,44.49,45.35,43.95,1.3999999999999986,0.9499999999999957,43.37,43.95,42.75,1.2000000000000028,0.7999999999999972,44.0,44.75,43.3,1.4500000000000028,0.9000000000000057,388884,500679,190867,309812,-197035
2017-02-12,43.77,44.35,43.3,1.0500000000000043,-0.3999999999999986,43.98,44.55,43.65,0.8999999999999986,-0.5999999999999943,43.28,43.6,43.05,0.5500000000000043,-0.30000000000000426,43.699999999999996,43.9,43.5,0.3999999999999986,-0.20000000000000284,198627,239762,145980,93782,-8794
2017-02-19,43.4,43.6,43.1,0.5,-0.10000000000000142,43.895,44.3,43.38,0.9199999999999946,0.5,42.8875,43.15,42.7,0.44999999999999574,0.44999999999999574,43.625,44.15,43.2,0.9499999999999957,0.9499999999999957,198855,274232,122909,151323,144184
2017-02-26,44.84,45.85,44.2,1.6499999999999986,0.3499999999999943,45.24,45.9,44.75,1.1499999999999986,0.0,44.25,44.65,44.0,0.6499999999999986,-0.04999999999999716,44.75,45.8,44.2,1.5999999999999943,-0.5999999999999943,323994,481811,136989,344822,-258791
2017-03-05,43.58,43.95,43.05,0.9000000000000057,-0.75,44.15,44.55,44.0,0.5499999999999972,0.5,43.216,43.5,43.0,0.5,-0.4299999999999997,43.64,44.05,43.0,1.0499999999999972,-0.5499999999999972,246098,442538,137993,304545,289454
2017-03-12,44.2,45.35,43.5,1.8500000000000014,1.8500000000000014,44.716,45.48,44.0,1.4799999999999969,1.4200000000000017,43.839999999999996,44.4,43.35,1.0499999999999972,0.7999999999999972,44.5,45.3,43.65,1.6499999999999986,1.4499999999999957,260966,420426,137987,282439,282439
2017-03-19,45.05,45.35,44.6,0.75,-0.5,45.334,45.6,44.9,0.7000000000000028,0.07000000000000028,44.6,45.0,44.35,0.6499999999999986,-0.29999999999999716,45.05,45.4,44.65,0.75,0.20000000000000284,292313,418480,133579,284901,146224
2017-03-26,46.05,48.1,44.8,3.3000000000000043,3.3000000000000043,47.2,49.6,45.6,4.0,4.0,46.0,48.1,44.8,3.3000000000000043,3.3000000000000043,47.02,49.15,45.35,3.799999999999997,3.799999999999997,282175,482709,176751,305958,233222
2017-04-02,48.78,49.3,48.25,1.0499999999999972,-0.8999999999999986,49.104,49.55,48.55,1.0,-0.7999999999999972,48.28,48.75,47.85,0.8999999999999986,-0.75,48.57,49.05,48.05,1.0,-0.9500000000000028,248443,297962,223418,74544,-36141
2017-04-09,48.325,48.6,48.05,0.5500000000000043,0.10000000000000142,48.625,48.8,48.25,0.5499999999999972,-0.45000000000000284,47.9125,48.25,47.6,0.6499999999999986,-0.19999999999999574,48.2875,48.7,47.7,1.0,-0.8499999999999943,187947,258314,108900,149414,-149414
2017-04-16,48.82,50.1,47.75,2.3500000000000014,2.3500000000000014,49.536,50.58,48.65,1.9299999999999997,1.8500000000000014,48.620000000000005,49.95,47.75,2.200000000000003,2.200000000000003,49.3,50.15,48.55,1.6000000000000014,1.5500000000000043,188240,290174,114072,176102,93074
2017-04-23,51.65,52.5,50.9,1.6000000000000014,1.3999999999999986,52.49,54.95,51.15,3.8000000000000043,1.6000000000000014,50.916,51.3,50.48,0.8200000000000003,0.8200000000000003,51.57,52.05,50.95,1.0999999999999943,1.0,297891,424909,180176,244733,74845
2017-04-30,52.489999999999995,53.3,51.3,2.0,1.25,53.1,53.6,52.15,1.4500000000000028,1.4500000000000028,52.12,53.0,50.95,2.049999999999997,1.9499999999999957,52.8,53.3,51.35,1.9499999999999957,1.9499999999999957,228769,338060,154857,183203,-60736
2017-05-07,52.97,53.3,52.15,1.1499999999999986,-1.1499999999999986,53.186,53.6,52.3,1.3000000000000043,-1.1500000000000057,52.534,53.05,51.62,1.4299999999999997,-1.1799999999999997,52.79,53.4,51.9,1.5,-1.1499999999999986,150620,175482,120051,55431,37266
2017-05-14,53.275999999999996,54.0,51.98,2.020000000000003,2.020000000000003,53.916,54.65,52.45,2.1999999999999957,2.1999999999999957,53.04,53.7,51.95,1.75,1.75,53.54,54.05,52.3,1.75,1.4000000000000057,215470,292405,137033,155372,52
2017-05-21,53.88,54.6,53.45,1.1499999999999986,-0.29999999999999716,54.3,54.65,53.85,0.7999999999999972,-0.6499999999999986,53.33,53.65,53.0,0.6499999999999986,-0.6499999999999986,53.84,54.45,53.4,1.0500000000000043,-0.7000000000000028,176823,275255,107551,167704,13527
2017-05-28,53.6375,53.95,53.45,0.5,0.3500000000000014,54.1,54.75,53.7,1.0499999999999972,1.0499999999999972,53.2,53.65,52.65,1.0,0.5499999999999972,53.775,54.3,53.15,1.1499999999999986,1.1499999999999986,216641,322553,141139,181414,791
2017-06-04,54.27,55.25,53.35,1.8999999999999986,1.0499999999999972,54.944,56.1,54.3,1.8000000000000043,1.6799999999999997,54.05,55.25,53.1,2.1499999999999986,1.6499999999999986,54.660000000000004,56.05,53.6,2.4499999999999957,2.4499999999999957,151539,199079,95138,103941,103941
2017-06-11,55.65,56.1,55.35,0.75,-0.75,56.17,56.8,55.9,0.8999999999999986,-0.8999999999999986,55.33,55.4,55.25,0.14999999999999858,0.04999999999999716,55.75,55.95,55.6,0.3500000000000014,0.04999999999999716,169792,282805,105151,177654,111015
2017-06-18,55.88,56.7,55.55,1.1500000000000057,0.75,56.507999999999996,57.3,55.9,1.3999999999999986,1.1499999999999986,55.6,56.45,55.3,1.1500000000000057,0.9000000000000057,56.12,57.1,55.5,1.6000000000000014,1.25,274616,700655,75426,625229,585264
2017-06-25,58.25,59.2,57.25,1.9500000000000028,1.1000000000000014,58.764,59.35,57.9,1.4500000000000028,0.8500000000000014,57.774,58.5,57.1,1.3999999999999986,0.9499999999999957,58.25,58.85,57.5,1.3500000000000014,0.7999999999999972,159637,214706,112173,102533,9395
2017-07-02,58.4875,58.65,58.35,0.29999999999999716,0.25,58.825,59.1,58.65,0.45000000000000284,-0.45000000000000284,58.1625,58.35,58.05,0.30000000000000426,-0.30000000000000426,58.4625,58.65,58.15,0.5,-0.45000000000000284,130516,171865,67998,103867,101274
2017-07-09,58.39,58.95,57.85,1.1000000000000014,0.5499999999999972,58.87,59.1,58.45,0.6499999999999986,0.5999999999999943,57.815999999999995,58.23,57.5,0.7299999999999969,0.5,58.4,58.55,57.95,0.5999999999999943,0.5999999999999943,275685,614943,137967,476976,53781
2017-07-16,57.99,58.3,57.5,0.7999999999999972,0.7999999999999972,58.31,58.5,58.1,0.3999999999999986,0.20000000000000284,57.454,57.77,56.4,1.3700000000000045,1.3500000000000014,57.97,58.05,57.95,0.09999999999999432,-0.09999999999999432,187310,249679,129732,119947,-75297
2017-07-23,58.33,58.95,58.05,0.9000000000000057,0.75,58.98,60.75,58.3,2.450000000000003,0.7000000000000028,57.896,58.35,57.6,0.75,0.75,58.29,58.95,57.95,1.0,0.45000000000000284,219443,363845,137044,226801,-58572
2017-07-30,58.2,58.6,57.95,0.6499999999999986,-0.6000000000000014,58.43,58.75,58.05,0.7000000000000028,-0.3500000000000014,57.82,58.0,57.65,0.3500000000000014,-0.3500000000000014,58.02,58.25,57.85,0.3999999999999986,-0.29999999999999716,157469,201647,103592,98055,-98055
2017-08-06,58.4,58.8,57.95,0.8499999999999943,0.19999999999999574,58.99,59.45,58.6,0.8500000000000014,-0.04999999999999716,58.006,58.5,57.55,0.9500000000000028,-0.15000000000000568,58.6,58.95,58.15,0.8000000000000043,-0.25,163263,231838,100583,131255,92568
2017-08-13,59.58,60.2,58.45,1.75,1.3499999999999943,60.24,60.65,59.6,1.0499999999999972,0.75,59.46,60.1,58.3,1.8000000000000043,1.4500000000000028,59.98,60.35,59.3,1.0500000000000043,0.7000000000000028,270906,441781,146364,295417,295417
2017-08-20,59.410000000000004,59.95,58.95,1.0,-0.4000000000000057,59.690000000000005,59.95,59.35,0.6000000000000014,-0.20000000000000284,58.904,59.15,58.75,0.3999999999999986,-0.29999999999999716,59.17,59.5,58.9,0.6000000000000014,-0.30000000000000426,198530,280621,153432,127189,-87881
2017-08-27,58.65,59.15,58.35,0.7999999999999972,-0.3999999999999986,58.9,59.25,58.6,0.6499999999999986,-0.10000000000000142,58.334,58.7,57.95,0.75,-0.17999999999999972,58.64,59.1,58.0,1.1000000000000014,0.20000000000000284,208909,286351,130194,156157,-152788
2017-09-03,58.5125,58.9,58.25,0.6499999999999986,-0.6499999999999986,58.75,59.25,58.45,0.7999999999999972,-0.75,58.15,58.35,57.95,0.3999999999999986,-0.20000000000000284,58.375,58.45,58.25,0.20000000000000284,-0.05000000000000426,123254,132867,113673,19194,-9637
2017-09-10,58.4,58.8,58.05,0.75,-0.75,59.0,60.2,58.4,1.8000000000000043,1.25,58.01,58.35,57.75,0.6000000000000014,-0.5500000000000043,58.62,59.8,57.95,1.8499999999999943,1.0499999999999972,246655,542547,133553,408994,350626
2017-09-17,60.36,60.9,59.9,1.0,1.0,60.97,61.65,60.35,1.2999999999999972,1.2999999999999972,60.24,60.8,59.75,1.0499999999999972,1.0499999999999972,60.78,61.5,60.0,1.5,1.5,188180,247912,131788,116124,116124
2017-09-24,62.480000000000004,63.35,61.4,1.9500000000000028,1.9500000000000028,63.02,63.6,62.3,1.3000000000000043,1.3000000000000043,62.17,62.9,61.4,1.5,1.5,62.76,63.45,62.15,1.3000000000000043,1.0,221381,296003,176624,119379,-599
2017-10-01,62.94,63.4,61.9,1.5,-1.3000000000000043,63.03,63.4,61.95,1.4499999999999957,-1.3499999999999943,62.14,62.8,61.4,1.3999999999999986,-0.8500000000000014,62.550000000000004,63.25,61.7,1.5499999999999972,-1.5499999999999972,198775,238867,155748,83119,-68889
2017-10-08,61.54,61.95,61.05,0.9000000000000057,-0.6500000000000057,61.716,62.4,61.05,1.3500000000000014,-0.8300000000000054,60.97,61.4,60.52,0.8799999999999955,-0.529999999999994,61.23,61.55,60.85,0.6999999999999957,-0.6999999999999957,202155,281871,138234,143637,-61633
2017-10-15,60.46,60.9,60.15,0.75,-0.75,60.86,61.25,60.25,1.0,-0.20000000000000284,59.84,60.15,59.45,0.6999999999999957,0.6999999999999957,60.31,60.6,59.6,1.0,0.25,246592,286371,208522,77849,-15779
2017-10-22,61.17,63.1,59.6,3.5,2.6000000000000014,62.08,64.85,60.0,4.849999999999994,3.999999999999993,60.63,62.9,59.35,3.549999999999997,3.549999999999997,61.43,64.45,59.6,4.850000000000001,4.850000000000001,187338,270390,122602,147788,110090
