Date,MMYT_stock_Open_average,MMYT_stock_Open_max,MMYT_stock_Open_min,MMYT_stock_Open_volatility,MMYT_stock_Open_change,MMYT_stock_High_average,MMYT_stock_High_max,MMYT_stock_High_min,MMYT_stock_High_volatility,MMYT_stock_High_change,MMYT_stock_Low_average,MMYT_stock_Low_max,MMYT_stock_Low_min,MMYT_stock_Low_volatility,MMYT_stock_Low_change,MMYT_stock_Close_average,MMYT_stock_Close_max,MMYT_stock_Close_min,MMYT_stock_Close_volatility,MMYT_stock_Close_change,MMYT_stock_Volume_average,MMYT_stock_Volume_max,MMYT_stock_Volume_min,MMYT_stock_Volume_volatility,MMYT_stock_Volume_change
2016-05-22,15.864,16.78,14.89,1.8900000000000006,-1.8900000000000006,16.01,16.96,15.01,1.950000000000001,-1.950000000000001,15.224,16.54,14.33,2.209999999999999,-2.209999999999999,15.348,16.55,14.42,2.130000000000001,-2.130000000000001,240709,335903,173925,161978,-20097
2016-05-29,14.515,14.92,14.01,0.9100000000000001,0.41999999999999993,14.79,15.04,14.69,0.34999999999999964,0.3199999999999985,14.0575,14.42,13.76,0.6600000000000001,-0.6600000000000001,14.34,14.62,14.1,0.5199999999999996,-0.46999999999999886,493588,1139718,259930,879788,879788
2016-06-05,14.85,15.26,14.15,1.1099999999999994,0.8699999999999992,15.354000000000001,15.55,14.98,0.5700000000000003,0.41999999999999993,14.792,15.14,14.14,1.0,0.879999999999999,15.14,15.28,14.71,0.5699999999999985,0.5,231702,277921,169352,108569,18402
2016-06-12,14.902,15.1,14.59,0.5099999999999998,-0.33999999999999986,15.104,15.31,14.79,0.5200000000000014,-0.34000000000000163,14.538,14.9,14.05,0.8499999999999996,-0.5199999999999996,14.82,15.2,14.42,0.7799999999999994,-0.23000000000000043,286234,445125,127964,317161,131033
2016-06-19,14.554,14.81,14.03,0.7800000000000011,-0.5800000000000001,14.751999999999999,14.95,14.37,0.5800000000000001,-0.5800000000000001,14.229999999999999,14.53,13.78,0.75,-0.41999999999999993,14.544,14.75,14.27,0.4800000000000004,-0.4800000000000004,203537,228648,180066,48582,-7450
2016-06-26,14.552,14.87,14.14,0.7299999999999986,0.7299999999999986,14.802,15.14,14.41,0.7300000000000004,0.7300000000000004,14.3,14.64,13.69,0.9500000000000011,0.9500000000000011,14.568,14.86,14.25,0.6099999999999994,0.28999999999999915,218313,438430,153747,284683,-284683
2016-07-03,15.0475,15.43,14.54,0.8900000000000006,0.8900000000000006,15.432500000000001,15.82,15.24,0.5800000000000001,0.5700000000000003,14.8975,15.39,14.41,0.9800000000000004,0.9800000000000004,15.295,15.64,15.04,0.6000000000000014,0.5200000000000014,211917,340062,123987,216075,-81391
2016-07-10,16.706,17.13,15.68,1.4499999999999993,1.4299999999999997,17.15,17.45,16.57,0.879999999999999,0.6099999999999994,16.454,16.88,15.68,1.1999999999999993,0.990000000000002,16.932,17.16,16.51,0.6499999999999986,0.389999999999997,170330,218857,97932,120925,48933
2016-07-17,16.91,17.06,16.57,0.48999999999999844,-0.3299999999999983,17.158,17.37,16.96,0.41000000000000014,-0.16000000000000014,16.642,16.84,16.45,0.39000000000000057,-0.20000000000000284,16.838,17.04,16.54,0.5,-0.41000000000000014,104811,130533,65928,64605,-11485
2016-07-24,16.657999999999998,17.23,16.08,1.1500000000000021,0.6500000000000021,17.416,19.01,16.85,2.16,2.16,16.474,17.07,15.64,1.4299999999999997,0.6000000000000014,17.24,18.83,16.49,2.34,2.34,138705,252536,47558,204978,204978
2016-07-31,18.608,18.83,18.33,0.5,0.04999999999999716,18.87,19.07,18.77,0.3000000000000007,0.1700000000000017,18.044,18.46,17.59,0.870000000000001,-0.6000000000000014,18.71,18.97,18.43,0.5399999999999991,0.2799999999999976,107226,150751,75822,74929,-74929
2016-08-07,18.977999999999998,19.08,18.86,0.21999999999999886,-0.21999999999999886,19.272000000000002,19.87,19.09,0.7800000000000011,0.6799999999999997,18.214,18.72,17.5,1.2199999999999989,1.2199999999999989,19.118,19.79,18.84,0.9499999999999993,0.9499999999999993,126728,218028,62449,155579,-21462
2016-08-14,19.746,20.13,19.52,0.6099999999999994,0.019999999999999574,19.984,20.28,19.73,0.5500000000000007,-0.4800000000000004,19.36,19.53,19.14,0.39000000000000057,0.19000000000000128,19.702,20.1,19.46,0.6400000000000006,-0.6400000000000006,93782,133848,71533,62315,-62315
2016-08-21,19.156,19.44,18.86,0.5800000000000018,-0.129999999999999,19.442,19.5,19.3,0.1999999999999993,0.010000000000001563,18.606,19.1,17.71,1.3900000000000006,0.13000000000000256,19.178,19.41,18.85,0.5599999999999987,0.3999999999999986,95081,145217,52567,92650,-22078
2016-08-28,19.338,19.64,18.97,0.6700000000000017,0.33000000000000185,19.616,19.8,19.47,0.33000000000000185,0.33000000000000185,19.1,19.47,18.87,0.5999999999999979,0.41000000000000014,19.43,19.64,19.17,0.46999999999999886,0.4299999999999997,88177,126436,56955,69481,27279
2016-09-04,19.63,19.75,19.53,0.21999999999999886,0.10000000000000142,19.7625,19.83,19.71,0.11999999999999744,0.03999999999999915,19.2675,19.39,19.16,0.23000000000000043,-0.16000000000000014,19.6,19.77,19.44,0.3299999999999983,-0.00999999999999801,100072,134094,38005,96089,-24656
2016-09-11,20.227999999999998,21.71,19.24,2.4700000000000024,2.4700000000000024,20.913999999999998,21.88,19.81,2.0700000000000003,1.9700000000000024,19.972,21.27,19.21,2.0599999999999987,2.0599999999999987,20.748,21.68,19.57,2.1099999999999994,1.8500000000000014,377615,599852,235127,364725,20512
2016-09-18,21.554,21.93,21.17,0.759999999999998,0.10000000000000142,21.96,22.96,21.52,1.4400000000000013,0.9700000000000024,21.216,21.71,20.83,0.8800000000000026,0.8800000000000026,21.678,22.89,21.18,1.7100000000000009,1.6999999999999993,215876,279613,108534,171079,-24952
2016-09-25,22.746,23.0,22.5,0.5,-0.10999999999999943,23.152,23.8,22.68,1.120000000000001,0.8000000000000007,22.336,22.5,22.2,0.3000000000000007,0.14000000000000057,22.892,23.6,22.57,1.0300000000000011,0.7100000000000009,215086,325057,119037,206020,70791
2016-10-02,22.806,23.5,22.5,1.0,-1.0,22.958,23.5,22.57,0.9299999999999997,-0.9299999999999997,22.198,22.48,21.72,0.7600000000000016,-0.45000000000000284,22.452,22.73,21.9,0.8300000000000018,-0.8300000000000018,227233,347287,137303,209984,-169934
2016-10-09,21.628,22.06,21.37,0.6899999999999977,-0.6899999999999977,21.726,22.14,21.4,0.740000000000002,-0.6400000000000006,21.222,21.38,20.95,0.4299999999999997,-0.18999999999999773,21.42,21.99,21.19,0.7999999999999972,-0.7999999999999972,135634,322331,63615,258716,-88211
2016-10-16,25.400000000000002,29.3,20.6,8.7,6.949999999999999,28.288,31.9,21.76,10.139999999999997,7.27,24.486,27.48,19.75,7.73,7.699999999999999,26.83,29.45,20.4,9.05,8.100000000000001,2588269,8187987,217545,7970442,1256808
2016-10-23,28.59,28.9,28.35,0.5499999999999972,-0.1999999999999993,29.336,29.75,28.77,0.9800000000000004,0.08999999999999986,28.344,28.7,27.62,1.0799999999999983,0.1999999999999993,28.59,28.95,28.4,0.5500000000000007,0.3999999999999986,1148435,2419839,313999,2105840,-353976
2016-10-30,27.68,29.0,26.8,2.1999999999999993,-2.0,28.142,29.5,27.21,2.289999999999999,-2.289999999999999,27.01,28.2,26.35,1.8499999999999979,-1.6999999999999993,27.3,28.4,26.6,1.7999999999999972,-1.7999999999999972,409548,535526,333002,202524,-77083
2016-11-06,26.47,27.05,25.5,1.5500000000000007,-1.5500000000000007,26.924,27.47,26.2,1.2699999999999996,-1.2699999999999996,25.996,26.8,25.05,1.75,-1.75,26.31,27.0,25.45,1.5500000000000007,-1.5500000000000007,298289,403376,133339,270037,47976
2016-11-13,25.76,26.1,25.35,0.75,0.6999999999999993,26.48,27.0,26.1,0.8999999999999986,0.1999999999999993,25.444,25.8,25.02,0.7800000000000011,0.7800000000000011,25.95,26.2,25.75,0.4499999999999993,0.09999999999999787,464076,621678,319255,302423,-253193
2016-11-20,24.9875,25.95,24.15,1.8000000000000007,-1.8000000000000007,25.2725,26.17,24.5,1.6700000000000017,-1.6700000000000017,24.325000000000003,25.1,23.8,1.3000000000000007,-1.3000000000000007,24.5,25.15,24.0,1.1499999999999986,-1.1499999999999986,300532,448346,178878,269468,-33645
2016-11-27,23.93,24.15,23.5,0.6499999999999986,0.14999999999999858,24.456,24.65,24.25,0.3999999999999986,0.04999999999999716,23.69,23.95,23.35,0.5999999999999979,0.05000000000000071,24.11,24.6,23.45,1.1500000000000021,0.3500000000000014,375991,544346,291287,253059,-40796
2016-12-04,24.55,24.9,23.85,1.0499999999999972,-0.8999999999999986,25.058,25.4,24.7,0.6999999999999993,-0.060000000000002274,24.06,24.55,23.25,1.3000000000000007,-0.3999999999999986,24.54,24.9,23.85,1.0499999999999972,-0.10000000000000142,404533,531435,331966,199469,199469
2016-12-11,24.21,24.6,24.0,0.6000000000000014,-0.6000000000000014,24.436,24.6,24.23,0.370000000000001,-0.20000000000000284,23.934,24.2,23.65,0.5500000000000007,-0.34999999999999787,24.18,24.45,24.05,0.3999999999999986,-0.34999999999999787,446571,715741,299988,415753,415753
2016-12-18,24.06,24.35,23.5,0.8500000000000014,-0.6499999999999986,24.25,24.55,23.65,0.9000000000000021,-0.75,23.746,24.0,23.35,0.6499999999999986,-0.6499999999999986,23.91,24.3,23.5,0.8000000000000007,-0.8000000000000007,297360,490906,93820,397086,-193603
2016-12-25,23.45,23.85,23.15,0.7000000000000028,-0.3500000000000014,23.675,24.05,23.25,0.8000000000000007,-0.8000000000000007,22.8275,23.4,22.05,1.3499999999999979,-1.3499999999999979,23.1125,23.9,22.2,1.6999999999999993,-1.6999999999999993,310899,698385,154358,544027,544027
2017-01-01,23.725,25.55,22.4,3.150000000000002,3.150000000000002,24.7875,25.9,23.2,2.6999999999999993,2.650000000000002,23.6375,25.2,22.4,2.8000000000000007,2.8000000000000007,24.525,25.7,22.8,2.8999999999999986,2.8999999999999986,301700,360387,256185,104202,-58892
2017-01-08,26.28,27.0,25.75,1.25,0.8999999999999986,26.784,27.6,26.0,1.6000000000000014,1.6000000000000014,26.05,26.4,25.65,0.75,0.75,26.61,27.5,25.8,1.6999999999999993,1.6999999999999993,358104,722297,133770,588527,221731
2017-01-15,28.475,29.05,27.45,1.6000000000000014,1.6000000000000014,29.1,30.1,28.45,1.6500000000000021,1.6500000000000021,28.1375,29.0,27.35,1.6499999999999986,1.6499999999999986,29.03,30.02,28.4,1.620000000000001,1.620000000000001,378562,520394,202195,318199,318199
2017-01-22,31.69,32.85,30.0,2.8500000000000014,2.8500000000000014,32.574,33.75,31.15,2.6000000000000014,1.8999999999999986,31.224,32.42,29.75,2.6700000000000017,2.6700000000000017,32.22,33.05,31.0,2.049999999999997,1.6499999999999986,796335,1322481,244692,1077789,-350788
2017-01-29,33.9,36.6,32.45,4.149999999999999,1.5999999999999943,35.08,36.65,32.8,3.8500000000000014,2.3500000000000014,32.72,34.5,30.1,4.399999999999999,2.049999999999997,34.45,36.55,32.7,3.8499999999999943,1.7999999999999972,547130,625173,313875,311298,311298
2017-02-05,34.0,34.7,33.1,1.6000000000000014,0.4000000000000057,34.47,34.8,34.15,0.6499999999999986,0.5,33.536,34.0,33.08,0.9200000000000017,-0.04999999999999716,33.92,34.45,33.55,0.9000000000000057,-0.25,446087,647624,229781,417843,-314578
2017-02-12,33.77,34.05,33.45,0.5999999999999943,-0.04999999999999716,34.12,34.5,33.9,0.6000000000000014,-0.20000000000000284,33.394,33.55,33.2,0.3499999999999943,0.09999999999999432,33.800000000000004,33.95,33.7,0.25,-0.05000000000000426,294871,443830,169915,273915,-139008
2017-02-19,32.6875,33.45,31.85,1.6000000000000014,-1.6000000000000014,33.0125,33.65,32.2,1.4499999999999957,-1.4499999999999957,32.125,32.5,31.65,0.8500000000000014,-0.8000000000000043,32.2875,32.8,31.8,0.9999999999999964,-0.7499999999999964,316898,384914,256031,128883,128883
2017-02-26,32.32,32.75,31.6,1.1499999999999986,0.3999999999999986,32.89,33.15,32.25,0.8999999999999986,-0.6000000000000014,32.010000000000005,32.45,31.6,0.8500000000000014,0.0,32.344,32.7,31.7,1.0000000000000036,-0.9700000000000024,372744,635536,204384,431152,-326744
2017-03-05,31.28,31.65,30.85,0.7999999999999972,0.14999999999999858,31.88,32.25,31.45,0.8000000000000007,0.3500000000000014,30.97,31.45,30.6,0.8499999999999979,0.3999999999999986,31.25,31.65,30.75,0.8999999999999986,0.3999999999999986,403808,880591,260182,620409,-162
2017-03-12,33.35,35.0,31.6,3.3999999999999986,3.3999999999999986,34.32,36.85,32.45,4.399999999999999,4.399999999999999,33.078,34.9,31.52,3.379999999999999,3.379999999999999,34.01,35.7,32.35,3.3500000000000014,3.3500000000000014,936802,1261525,562135,699390,537017
2017-03-19,35.46,36.6,34.45,2.1499999999999986,0.8500000000000014,36.27,37.35,34.8,2.5500000000000043,0.75,34.74,35.7,34.05,1.6500000000000057,0.5500000000000043,35.61,36.65,34.4,2.25,0.9500000000000028,420281,554132,311012,243120,41071
2017-03-26,35.29,36.25,34.0,2.25,-2.25,35.705999999999996,36.45,34.83,1.6200000000000045,-1.6200000000000045,34.75,35.65,33.8,1.8500000000000014,-1.7999999999999972,35.02,35.85,33.95,1.8999999999999986,-1.25,283570,339648,234681,104967,-44473
2017-04-02,34.33,34.75,33.8,0.9500000000000028,-0.25,34.984,36.1,34.25,1.8500000000000014,0.75,33.97,34.2,33.8,0.4000000000000057,0.3500000000000014,34.57,35.95,33.95,2.0,2.0,221551,362607,101022,261585,133901
2017-04-09,36.3375,37.05,35.95,1.0999999999999943,1.0999999999999943,37.275000000000006,38.7,36.35,2.3500000000000014,2.1000000000000014,36.087500000000006,36.85,35.6,1.25,0.8999999999999986,36.925,38.05,36.0,2.049999999999997,1.5999999999999943,434484,696253,325528,370725,2269
2017-04-16,38.18,38.55,37.9,0.6499999999999986,-0.14999999999999858,38.45,38.7,38.25,0.45000000000000284,-0.10000000000000142,37.73,37.9,37.55,0.3500000000000014,-0.05000000000000426,38.04,38.45,37.75,0.7000000000000028,-0.14999999999999858,208602,299495,122628,176867,125611
2017-04-23,38.42,39.0,38.0,1.0,1.0,38.92,39.15,38.6,0.5499999999999972,0.5499999999999972,38.038,38.4,37.55,0.8500000000000014,0.75,38.54,38.85,38.4,0.45000000000000284,-0.10000000000000142,234920,384004,102756,281248,-281248
2017-04-30,38.64,40.4,37.0,3.3999999999999986,-1.25,39.39,40.9,37.55,3.3500000000000014,-2.8000000000000043,37.49,39.65,36.15,3.5,-1.7999999999999972,38.34,40.2,37.0,3.200000000000003,-3.1500000000000057,578012,1228221,245736,982485,172986
2017-05-07,37.48,38.4,37.1,1.2999999999999972,0.05000000000000426,38.205999999999996,38.95,37.55,1.4000000000000057,0.5300000000000011,36.934,37.35,36.55,0.8000000000000043,-0.12000000000000455,37.63,38.5,36.95,1.5499999999999972,1.0499999999999972,529967,905710,332432,573278,-58032
2017-05-14,37.89,38.65,36.85,1.7999999999999972,-0.45000000000000284,39.072,40.31,37.8,2.510000000000005,0.9600000000000009,36.556,38.5,32.9,5.600000000000001,-5.050000000000004,37.24,38.6,34.65,3.950000000000003,-3.8500000000000014,581899,1565779,272974,1292805,1247116
2017-05-21,33.56,35.35,31.55,3.8000000000000007,-3.3000000000000007,34.42,37.75,32.02,5.729999999999997,-5.729999999999997,32.47,34.85,30.45,4.400000000000002,-4.400000000000002,32.87,35.3,31.4,3.8999999999999986,-3.8999999999999986,866388,1387992,659343,728649,209197
2017-05-28,31.825000000000003,32.2,31.55,0.6500000000000021,0.6500000000000021,32.3275,32.6,32.06,0.5399999999999991,0.39000000000000057,31.28,31.8,30.7,1.1000000000000014,0.6500000000000021,31.7625,32.05,31.45,0.5999999999999979,-0.10000000000000142,798144,1029155,678918,350237,-242631
2017-06-04,30.79,31.45,30.1,1.3499999999999979,-1.3000000000000007,31.25,31.7,30.45,1.25,-0.5,29.734,30.5,29.07,1.4299999999999997,-0.8999999999999986,30.43,31.2,29.8,1.3999999999999986,-1.1999999999999993,739036,1559065,385577,1173488,338469
2017-06-11,29.98,30.3,29.7,0.6000000000000014,0.14999999999999858,30.67,31.6,30.25,1.3500000000000014,0.3500000000000014,29.506,30.15,28.65,1.5,0.9000000000000021,30.11,30.4,29.6,0.7999999999999972,0.7999999999999972,450840,553173,279316,273857,69749
2017-06-18,31.36,32.0,30.45,1.5500000000000007,1.1499999999999986,32.37,33.25,32.0,1.25,1.0,30.856,31.75,30.0,1.75,1.1499999999999986,31.83,33.15,30.2,2.9499999999999993,1.1999999999999993,388616,555735,232920,322815,-97559
2017-06-25,33.2,33.6,32.55,1.0500000000000043,-0.45000000000000284,33.58,34.1,33.35,0.75,-0.5,32.478,33.2,32.0,1.2000000000000028,-0.5,33.1,33.65,32.3,1.3500000000000014,-0.10000000000000142,476054,853439,234372,619067,-236394
2017-07-02,32.6125,33.55,32.2,1.3499999999999943,-1.2999999999999972,32.8625,33.75,32.45,1.2999999999999972,-1.2000000000000028,31.8125,32.0,31.65,0.3500000000000014,0.3500000000000014,32.2875,32.65,32.15,0.5,0.05000000000000426,312192,441467,141388,300079,-101295
2017-07-09,32.53,33.4,31.65,1.75,-0.6499999999999986,33.014,33.62,32.05,1.5700000000000003,-0.6500000000000057,31.872,32.73,31.43,1.2999999999999972,-0.3200000000000003,32.31,33.45,31.55,1.9000000000000021,-0.49999999999999645,301219,374036,177833,196203,52450
2017-07-16,32.03,33.45,30.8,2.650000000000002,1.8500000000000014,32.879999999999995,34.15,31.7,2.4499999999999993,1.8500000000000014,31.268,33.0,29.6,3.3999999999999986,2.3700000000000045,32.34,33.75,30.75,3.0,2.200000000000003,572189,1226206,256561,969645,67822
2017-07-23,33.78,35.4,33.0,2.3999999999999986,0.15000000000000568,34.53,36.15,33.1,3.049999999999997,0.3999999999999986,32.838,34.15,32.44,1.7100000000000009,0.0,33.62,35.3,32.8,2.5,-0.05000000000000426,557953,901661,267481,634180,155881
2017-07-30,32.77,33.2,32.45,0.75,0.4000000000000057,33.28,33.55,33.0,0.5499999999999972,0.09999999999999432,32.21,32.8,31.4,1.3999999999999986,0.44999999999999574,32.82,33.2,32.35,0.8500000000000014,0.6000000000000014,353636,561650,248415,313235,-250333
2017-08-06,31.76,33.85,28.0,5.850000000000001,-5.200000000000003,32.694,34.0,29.95,4.050000000000001,-4.0000000000000036,30.476,33.05,27.35,5.699999999999996,-5.200000000000003,31.49,33.95,28.05,5.900000000000002,-4.050000000000004,728439,1542851,270927,1271924,444944
2017-08-13,30.28,30.5,30.1,0.3999999999999986,-0.10000000000000142,31.55,32.25,31.05,1.1999999999999993,-1.1999999999999993,30.016,30.15,29.93,0.21999999999999886,-0.09999999999999787,30.23,30.3,30.15,0.15000000000000213,-0.10000000000000142,455534,895759,217074,678685,-678685
2017-08-20,30.51,30.95,30.1,0.8499999999999979,0.6999999999999993,30.919999999999998,31.35,30.65,0.7000000000000028,0.3500000000000014,29.92,30.2,29.6,0.5999999999999979,0.14999999999999858,30.316,30.8,29.88,0.9200000000000017,0.04999999999999716,670855,1394722,254057,1140665,48697
2017-08-27,32.25,34.05,30.5,3.549999999999997,3.549999999999997,33.54,35.6,31.75,3.8500000000000014,3.8500000000000014,31.970000000000002,33.7,30.35,3.3500000000000014,3.3500000000000014,33.31,35.25,31.65,3.6000000000000014,3.6000000000000014,525358,753325,373533,379792,362224
2017-09-03,34.1375,35.0,32.95,2.049999999999997,-2.0,34.4025,35.3,33.05,2.25,-2.25,33.1125,34.25,32.35,1.8999999999999986,-1.8999999999999986,33.5625,35.05,32.75,2.299999999999997,-2.299999999999997,476909,655783,373866,281917,-56445
2017-09-10,33.58,34.05,32.7,1.3499999999999943,1.25,34.182,34.4,33.5,0.8999999999999986,0.7700000000000031,33.418,33.8,32.7,1.0999999999999943,0.7899999999999991,33.87,34.3,33.35,0.9499999999999957,0.6000000000000014,262257,351708,162536,189172,189172
2017-09-17,32.01,34.2,29.7,4.5000000000000036,-4.5000000000000036,32.17,34.5,29.9,4.600000000000001,-4.600000000000001,30.458,33.21,28.05,5.16,-4.98,31.03,33.75,28.45,5.300000000000001,-5.300000000000001,1030615,2106678,288943,1817735,478861
2017-09-24,28.84,29.4,28.25,1.1499999999999986,0.6999999999999993,29.24,29.55,28.9,0.6500000000000021,0.25,28.376,28.6,28.18,0.4200000000000017,0.21999999999999886,28.94,29.5,28.7,0.8000000000000007,-0.05000000000000071,451006,752241,230837,521404,-374962
2017-10-01,28.36,28.65,28.0,0.6499999999999986,-0.09999999999999787,29.03,29.8,28.25,1.5500000000000007,-0.3000000000000007,27.926,28.45,27.4,1.0500000000000007,0.21999999999999886,28.43,28.85,27.95,0.9000000000000021,0.5,599912,879692,418134,461558,-137507
2017-10-08,27.36,28.9,26.45,2.4499999999999993,-2.4499999999999993,27.634,29.1,26.45,2.650000000000002,-2.650000000000002,26.47,27.55,25.45,2.1000000000000014,-2.1000000000000014,26.73,27.75,25.7,2.0500000000000007,-2.0500000000000007,584951,1115665,272481,843184,673421
2017-10-15,25.72,26.25,25.25,1.0,-0.4499999999999993,26.046,26.93,25.3,1.629999999999999,-1.1999999999999993,25.06,25.8,24.7,1.1000000000000014,-0.10000000000000142,25.46,26.1,24.8,1.3000000000000007,-1.3000000000000007,577246,1115915,271880,844035,-564352
