Date,STXStock_Open_average,STXStock_Open_max,STXStock_Open_min,STXStock_Open_volatility,STXStock_Open_change,STXStock_High_average,STXStock_High_max,STXStock_High_min,STXStock_High_volatility,STXStock_High_change,STXStock_Low_average,STXStock_Low_max,STXStock_Low_min,STXStock_Low_volatility,STXStock_Low_change,STXStock_Close_average,STXStock_Close_max,STXStock_Close_min,STXStock_Close_volatility,STXStock_Close_change,STXStock_Volume_average,STXStock_Volume_max,STXStock_Volume_min,STXStock_Volume_volatility,STXStock_Volume_change
2016-05-15,19.676,20.54,19.03,1.509999999999998,1.4600000000000009,20.328,20.92,19.36,1.5600000000000023,1.5600000000000023,19.576,20.29,18.98,1.3099999999999987,1.3099999999999987,19.994,20.52,19.16,1.3599999999999994,1.25,7678268,8915783,7165853,1749930,-50312
2016-05-22,21.178,21.52,20.65,0.870000000000001,0.870000000000001,21.508,21.95,21.07,0.879999999999999,0.879999999999999,20.934,21.22,20.41,0.8099999999999987,0.8099999999999987,21.274,21.66,20.8,0.8599999999999994,0.8599999999999994,5082037,6824290,4165899,2658391,-138265
2016-05-29,22.752499999999998,23.68,21.79,1.8900000000000006,1.8900000000000006,23.3425,23.9,22.6,1.2999999999999972,1.2999999999999972,22.5175,23.32,21.6,1.7199999999999989,1.7199999999999989,23.240000000000002,23.75,22.56,1.1900000000000013,1.0800000000000018,7735982,8292347,6727601,1564746,-519421
2016-06-05,24.032,24.75,23.59,1.1600000000000001,0.1999999999999993,24.366,24.9,23.93,0.9699999999999989,-0.05000000000000071,23.662,24.05,23.11,0.9400000000000013,-0.46000000000000085,24.014,24.65,23.14,1.509999999999998,-0.75,5762829,7107775,4050709,3057066,1548560
2016-06-12,22.798,23.11,22.54,0.5700000000000003,-0.3000000000000007,23.172,23.45,22.7,0.75,-0.08999999999999986,22.462,22.72,22.07,0.6499999999999986,0.05999999999999872,22.812,23.22,22.68,0.5399999999999991,0.5399999999999991,5141642,7652428,4012295,3640133,2252133
2016-06-19,23.668,24.16,23.38,0.7800000000000011,-0.120000000000001,24.15,24.68,23.92,0.759999999999998,-0.06999999999999673,23.478,24.11,23.01,1.0999999999999979,-0.28999999999999915,23.76,24.48,23.16,1.3200000000000003,-0.2699999999999996,4613047,6496845,3550523,2946322,2142915
2016-06-26,23.146,24.21,21.48,2.7300000000000004,1.2100000000000009,23.662,24.37,22.6,1.7699999999999996,1.1400000000000006,22.448,23.93,20.77,3.16,3.16,23.148,24.36,20.87,3.4899999999999984,3.16,7023433,8996995,4944421,4052574,-1730826
2016-07-03,23.5875,24.2,22.35,1.8499999999999979,0.41999999999999815,23.997500000000002,24.34,23.64,0.6999999999999993,0.41000000000000014,23.0,23.51,22.09,1.4200000000000017,0.620000000000001,23.605,24.01,23.16,0.8500000000000014,0.8500000000000014,6009086,7494165,3784992,3709173,2585435
2016-07-10,28.080000000000002,30.03,24.14,5.890000000000001,5.259999999999998,28.747999999999998,30.29,24.33,5.960000000000001,5.100000000000001,27.544,29.04,23.94,5.099999999999998,4.359999999999999,28.272,29.83,24.09,5.739999999999998,4.809999999999999,11901348,29492344,5236863,24255481,1207524
2016-07-17,30.288,31.38,29.2,2.1799999999999997,2.1799999999999997,30.966,31.76,30.47,1.2900000000000027,1.2900000000000027,29.974,31.06,29.0,2.0599999999999987,2.0599999999999987,30.688,31.58,29.99,1.5899999999999999,1.4299999999999997,5252964,7436719,3351584,4085135,-2510362
2016-07-24,31.918000000000003,32.53,31.28,1.25,0.4700000000000024,32.474,33.03,31.83,1.2000000000000028,0.5799999999999983,31.424,31.8,31.0,0.8000000000000007,-0.03999999999999915,32.114000000000004,32.6,31.44,1.1600000000000001,0.5899999999999999,4758860,6415998,4133094,2282904,2096698
2016-07-31,31.672,33.3,30.64,2.6599999999999966,-0.5199999999999996,32.232,33.75,31.1,2.6499999999999986,0.03999999999999915,30.87,31.8,30.09,1.7100000000000009,-0.3200000000000003,31.44,32.43,30.65,1.7800000000000011,-0.29999999999999716,7465559,14366976,4459376,9907600,-2254712
2016-08-07,32.104,32.6,31.4,1.2000000000000028,-0.4699999999999953,32.376,32.75,31.87,0.879999999999999,-0.879999999999999,31.694,32.25,31.3,0.9499999999999993,-0.8599999999999994,31.956,32.61,31.38,1.2300000000000004,-1.0599999999999987,3514894,5216973,2250186,2966787,-2966787
2016-08-14,31.958000000000002,32.49,31.57,0.9200000000000017,0.33999999999999986,32.57,32.75,32.38,0.36999999999999744,0.3399999999999963,31.704,31.91,31.5,0.41000000000000014,0.33999999999999986,32.128,32.46,31.78,0.6799999999999997,0.3299999999999983,3065561,3627412,2352497,1274915,-968359
2016-08-21,32.032,32.23,31.41,0.8199999999999967,0.01999999999999602,32.588,33.48,32.25,1.2299999999999969,1.1499999999999986,31.674,32.21,31.35,0.8599999999999994,0.8599999999999994,32.19,33.33,31.58,1.75,1.4599999999999973,3364845,6087210,2565773,3521437,3280179
2016-08-28,33.614,33.79,33.42,0.36999999999999744,0.36999999999999744,34.116,34.25,33.97,0.28000000000000114,0.28000000000000114,33.410000000000004,33.5,33.32,0.17999999999999972,0.04999999999999716,33.804,33.92,33.71,0.21000000000000085,0.19000000000000483,3814529,5297539,2723726,2573813,-1248621
2016-09-04,35.7275,36.77,34.1,2.6700000000000017,2.6700000000000017,36.44,37.96,34.57,3.3900000000000006,3.3900000000000006,35.2325,35.99,33.81,2.1799999999999997,2.1799999999999997,35.845,36.51,34.47,2.039999999999999,1.6200000000000045,6575884,9483771,4357244,5126527,3366942
2016-09-11,36.284,37.32,35.83,1.490000000000002,1.490000000000002,36.758,37.32,36.5,0.8200000000000003,0.6199999999999974,35.626,36.11,35.06,1.0499999999999972,1.0499999999999972,36.322,36.55,36.07,0.4799999999999969,-0.14999999999999858,5630873,8966569,4074408,4892161,2816913
2016-09-18,36.156,36.76,35.4,1.3599999999999994,-0.10999999999999943,36.676,37.1,36.21,0.8900000000000006,0.3500000000000014,35.752,36.36,35.33,1.0300000000000011,0.6700000000000017,36.206,36.69,35.53,1.1599999999999966,0.509999999999998,3259840,4950122,2497642,2452480,-2452480
2016-09-25,37.632,38.71,36.37,2.3400000000000034,1.5700000000000003,38.538000000000004,39.04,37.42,1.6199999999999974,1.4200000000000017,37.236,37.94,36.18,1.759999999999998,1.759999999999998,38.034,38.55,37.2,1.3499999999999943,1.3499999999999943,5024532,6853033,3839954,3013079,-1571702
2016-10-02,38.34,38.61,37.93,0.6799999999999997,-0.6300000000000026,38.758,39.33,38.25,1.0799999999999983,-1.0799999999999983,37.866,38.2,37.47,0.730000000000004,-0.6200000000000045,38.178,38.54,37.81,0.7299999999999969,-0.519999999999996,3489958,4165294,2679674,1485620,-330805
2016-10-09,36.397999999999996,38.22,34.76,3.460000000000001,-2.780000000000001,36.864,38.56,35.53,3.030000000000001,-2.5500000000000043,35.238,37.66,33.58,4.079999999999998,-2.6899999999999977,35.728,37.97,35.1,2.8699999999999974,-2.8100000000000023,7358680,14457875,4466576,9991299,946915
2016-10-16,34.962,35.34,34.49,0.8500000000000014,-0.4299999999999997,35.352,35.62,35.0,0.6199999999999974,-0.5700000000000003,34.308,34.82,33.54,1.2800000000000011,-0.519999999999996,34.83,35.34,34.32,1.0200000000000031,-0.509999999999998,5962435,10115441,4484120,5631321,-64161
2016-10-23,34.694,35.35,34.16,1.1900000000000048,-0.480000000000004,35.108,35.78,34.8,0.980000000000004,-0.020000000000003126,34.194,34.48,34.03,0.44999999999999574,-0.44999999999999574,34.404,34.84,34.15,0.6900000000000048,-0.37000000000000455,4549930,6846022,2949576,3896446,193347
2016-10-30,33.606,34.39,32.64,1.75,-1.4299999999999997,34.016,34.65,33.28,1.3699999999999974,-0.9799999999999969,33.04,34.27,32.45,1.8200000000000003,-1.470000000000006,33.35,34.31,32.65,1.6600000000000037,-1.3100000000000023,4042396,5446241,3121404,2324837,519970
2016-11-06,34.452,35.87,33.4,2.469999999999999,2.309999999999995,35.766,37.32,34.77,2.549999999999997,2.520000000000003,34.088,35.61,32.58,3.030000000000001,2.1400000000000006,35.464,37.25,34.49,2.759999999999998,2.6000000000000014,4869812,6204126,2676833,3527293,171984
2016-11-13,38.212,39.2,37.15,2.0500000000000043,2.0500000000000043,38.912,39.48,38.44,1.0399999999999991,1.0399999999999991,37.976,38.5,37.15,1.3500000000000014,1.3500000000000014,38.658,39.29,38.0,1.2899999999999991,1.2899999999999991,3691054,5205752,2394385,2811367,-2811367
2016-11-20,39.2125,39.95,38.68,1.2700000000000031,-0.4200000000000017,39.59,40.1,39.09,1.009999999999998,-0.6899999999999977,38.7125,39.11,38.38,0.7299999999999969,-0.6599999999999966,39.167500000000004,39.82,38.82,1.0,-0.75,2896409,4799845,1802333,2997512,-375404
2016-11-27,39.396,40.73,38.3,2.4299999999999997,-0.6099999999999994,40.008,40.97,39.02,1.9499999999999957,-0.5,38.698,39.56,38.03,1.5300000000000011,-0.47000000000000597,39.19,40.1,38.11,1.990000000000002,-0.5,4162634,5532711,3177685,2355026,966923
2016-12-04,39.176,40.29,37.4,2.8900000000000006,2.0,39.996,40.37,39.49,0.8799999999999955,0.509999999999998,38.188,39.14,36.5,2.6400000000000006,-0.8999999999999986,39.438,40.27,39.15,1.1200000000000045,0.22000000000000597,4513665,7636382,3408928,4227454,312294
2016-12-11,40.129999999999995,40.87,39.22,1.6499999999999986,1.490000000000002,40.734,41.45,39.39,2.0600000000000023,1.4799999999999969,39.238,40.0,38.44,1.5600000000000023,0.5700000000000003,39.982,40.84,39.1,1.740000000000002,-0.07000000000000028,5081937,8418473,2927816,5490657,4582029
2016-12-18,38.826,39.27,38.5,0.7700000000000031,0.36999999999999744,39.358,39.63,39.09,0.5399999999999991,0.12999999999999545,38.554,38.75,38.33,0.4200000000000017,0.25,38.902,39.11,38.71,0.3999999999999986,0.3999999999999986,3256154,4271289,2473037,1798252,-1798252
2016-12-25,38.8475,39.39,38.18,1.2100000000000009,-0.8500000000000014,39.22,39.56,38.66,0.9000000000000057,-0.8600000000000065,38.3725,39.0,37.83,1.1700000000000017,-1.009999999999998,38.59,39.38,38.02,1.3599999999999994,-1.2100000000000009,2535284,2897495,1940042,957453,957453
2017-01-01,39.08,39.73,38.46,1.269999999999996,0.6000000000000014,39.7,40.27,39.2,1.0700000000000003,-0.8999999999999986,38.519999999999996,38.93,38.18,0.75,-0.21999999999999886,39.07,39.62,38.49,1.1299999999999955,-1.1299999999999955,4097993,5129251,2890121,2239130,-599366
2017-01-08,37.546,38.49,36.75,1.740000000000002,-1.740000000000002,37.934000000000005,38.74,36.84,1.8999999999999986,-1.3500000000000014,36.84,38.02,35.64,2.3800000000000026,-1.2700000000000031,37.24,38.05,36.75,1.2999999999999972,-1.1499999999999986,4033042,6268895,2515820,3753075,-748175
2017-01-15,36.9275,37.14,36.36,0.7800000000000011,-0.7800000000000011,37.415,37.82,37.05,0.7700000000000031,-0.7700000000000031,36.485,36.75,36.13,0.6199999999999974,-0.4399999999999977,36.7675,37.24,36.34,0.8999999999999986,-0.5500000000000043,3039544,3291286,2866839,424447,-249906
2017-01-22,40.514,44.07,36.67,7.399999999999999,7.399999999999999,42.228,46.68,36.68,10.0,8.310000000000002,40.108,43.62,35.54,8.079999999999998,8.079999999999998,40.976,44.5,36.37,8.130000000000003,8.130000000000003,16412685,46164732,4955502,41209230,2724441
2017-01-29,44.892,45.61,44.29,1.3200000000000003,0.9100000000000037,45.626,46.35,45.19,1.1600000000000037,1.1400000000000006,44.396,45.3,44.05,1.25,1.1899999999999977,45.278,46.29,44.78,1.509999999999998,1.3900000000000006,5811713,6863584,5382069,1481515,-1095595
2017-02-05,45.912,46.51,45.48,1.0300000000000011,0.46999999999999886,46.434000000000005,46.63,46.09,0.5399999999999991,0.21000000000000085,45.388,45.83,45.08,0.75,0.75,46.034,46.46,45.44,1.0200000000000031,1.0200000000000031,4312370,4946803,3452439,1494364,-993632
2017-02-12,47.635999999999996,48.3,46.89,1.4099999999999966,0.519999999999996,48.116,48.53,47.48,1.0500000000000043,-0.6000000000000014,47.136,47.5,46.58,0.9200000000000017,0.30000000000000426,47.702,48.15,47.14,1.009999999999998,-0.6599999999999966,4470520,5521563,3270914,2250649,-2250649
2017-02-19,47.3275,47.5,46.98,0.5200000000000031,-0.45000000000000284,47.6825,47.75,47.51,0.240000000000002,0.020000000000003126,47.0,47.19,46.72,0.46999999999999886,-0.3299999999999983,47.480000000000004,47.75,47.35,0.3999999999999986,0.3200000000000003,3278191,4064626,2658385,1406241,-44510
2017-02-26,48.346,49.44,47.22,2.219999999999999,1.8000000000000043,49.126,49.79,47.81,1.9799999999999969,1.8399999999999963,47.956,48.75,46.89,1.8599999999999994,1.8599999999999994,48.647999999999996,49.48,47.69,1.7899999999999991,1.2700000000000031,4573555,5592772,3098879,2493893,-2321719
2017-03-05,48.025999999999996,48.59,47.22,1.3700000000000045,-1.3700000000000045,48.27,48.82,47.29,1.5300000000000011,-1.5300000000000011,47.22,48.0,45.58,2.4200000000000017,-1.3999999999999986,47.772,48.51,46.68,1.8299999999999983,-1.2299999999999969,3539418,6329496,2081073,4248423,52900
2017-03-12,47.226,47.46,46.78,0.6799999999999997,0.10999999999999943,47.482,47.71,47.19,0.5200000000000031,-0.1700000000000017,46.5,46.92,46.01,0.9100000000000037,-0.1600000000000037,47.086,47.57,46.7,0.8699999999999974,-0.7000000000000028,4104218,6829485,2949496,3879989,3879989
2017-03-19,45.604,46.44,44.42,2.019999999999996,0.19999999999999574,46.054,46.78,45.11,1.6700000000000017,-0.10000000000000142,44.632,45.79,43.7,2.0899999999999963,-0.9200000000000017,45.194,46.08,44.51,1.5700000000000003,-0.8399999999999963,4277418,5278240,3441462,1836778,1836778
2017-03-26,45.44,46.92,44.67,2.25,2.25,46.132,47.39,45.1,2.289999999999999,1.9399999999999977,44.95,45.91,44.28,1.6299999999999955,1.6299999999999955,45.782,47.12,44.91,2.210000000000001,1.0200000000000031,3706747,5955211,2608148,3347063,222379
2017-04-02,45.94,46.34,45.22,1.1200000000000045,0.6299999999999955,46.57,47.2,46.0,1.2000000000000028,0.9699999999999989,45.402,45.88,44.69,1.1900000000000048,1.0,46.074,46.85,45.3,1.5500000000000043,1.5500000000000043,3775623,6306739,2353885,3952854,-2717398
2017-04-09,48.192499999999995,49.01,47.16,1.8500000000000014,0.9400000000000048,48.9125,49.47,48.27,1.1999999999999957,0.5499999999999972,47.56,47.84,47.13,0.7100000000000009,0.7100000000000009,48.300000000000004,49.09,47.6,1.490000000000002,0.5700000000000003,5269835,7672388,3791164,3881224,-1597962
2017-04-16,48.298,48.54,47.88,0.6599999999999966,0.1600000000000037,48.794,49.19,48.6,0.5899999999999963,-0.07000000000000028,47.87,48.44,47.22,1.2199999999999989,-0.0799999999999983,48.48,48.56,48.26,0.30000000000000426,-0.23000000000000398,3691233,5842421,2957039,2885382,385039
2017-04-23,45.676,49.81,42.17,7.640000000000001,-6.369999999999997,46.246,50.96,42.73,8.230000000000004,-6.950000000000003,44.6,49.53,41.2,8.329999999999998,-7.529999999999994,45.274,50.51,42.01,8.5,-7.289999999999999,13027781,34476552,4584579,29891973,4028526
2017-04-30,42.31,42.58,42.08,0.5,0.2600000000000051,42.748,43.56,42.3,1.2600000000000051,1.2600000000000051,42.056,42.35,41.73,0.6200000000000045,0.4200000000000017,42.652,43.55,42.18,1.3699999999999974,1.3699999999999974,5819981,7376814,4885380,2491434,-2491434
2017-05-07,42.974,43.61,42.48,1.1300000000000026,-1.1300000000000026,43.232,43.62,43.07,0.5499999999999972,-0.5499999999999972,42.544000000000004,42.78,42.27,0.509999999999998,-0.4799999999999969,42.866,43.11,42.48,0.6300000000000026,0.1700000000000017,3612629,5224768,2798045,2426723,542635
2017-05-14,43.066,43.67,42.38,1.2899999999999991,-0.779999999999994,43.338,44.05,42.66,1.3900000000000006,-0.7899999999999991,42.508,43.4,41.67,1.7299999999999969,-0.6300000000000026,42.879999999999995,44.0,42.16,1.8400000000000034,-0.9699999999999989,4351330,5852820,3272094,2580726,-1176653
2017-05-21,42.908,43.1,42.67,0.4299999999999997,-0.1700000000000017,43.188,43.41,43.0,0.4099999999999966,-0.1599999999999966,42.388,42.59,42.2,0.39000000000000057,-0.01999999999999602,42.754,43.11,42.53,0.5799999999999983,-0.240000000000002,2764187,3272703,2388530,884173,766490
2017-05-28,43.03,43.56,42.21,1.3500000000000014,0.75,43.5075,43.57,43.35,0.21999999999999886,-0.19999999999999574,42.6525,42.91,42.21,0.6999999999999957,0.6999999999999957,43.2275,43.57,42.88,0.6899999999999977,-0.020000000000003126,3566278,4522265,2682978,1839287,-883962
2017-06-04,42.372,42.86,42.0,0.8599999999999994,0.0,42.848,43.53,42.34,1.1899999999999977,0.5399999999999991,41.72,42.06,41.58,0.480000000000004,-0.46000000000000085,42.21,42.77,41.89,0.8800000000000026,0.28999999999999915,3419171,4758970,2397429,2361541,1436762
2017-06-11,41.564,42.23,40.45,1.779999999999994,-0.3500000000000014,42.064,42.4,41.65,0.75,0.1600000000000037,40.928,41.78,40.32,1.4600000000000009,1.009999999999998,41.68,42.03,41.28,0.75,0.490000000000002,5076022,7267682,3694887,3572795,748398
2017-06-18,41.698,42.01,41.19,0.8200000000000003,0.35999999999999943,42.248,43.25,41.74,1.509999999999998,1.1000000000000014,41.438,41.94,41.03,0.9099999999999966,0.39000000000000057,41.842,42.67,41.04,1.6300000000000026,0.8400000000000034,3040549,3596992,2443751,1153241,528710
2017-06-25,40.658,42.95,39.4,3.5500000000000043,-3.5500000000000043,40.828,43.27,39.45,3.8200000000000003,-3.8200000000000003,39.596,42.24,38.28,3.960000000000001,-3.730000000000004,39.948,42.39,38.75,3.6400000000000006,-3.6400000000000006,5467841,9008653,3631527,5377126,241094
2017-07-02,38.37,38.92,37.48,1.4400000000000048,-1.4400000000000048,38.885,39.27,38.44,0.8300000000000054,-0.5800000000000054,37.7225,38.57,36.94,1.6300000000000026,-1.3500000000000014,38.275000000000006,39.02,37.29,1.730000000000004,-0.39000000000000057,5498948,9051804,1975084,7076720,3876966
2017-07-09,38.372,39.33,37.62,1.7100000000000009,0.259999999999998,39.326,40.17,38.6,1.5700000000000003,1.0899999999999963,38.22,39.15,37.32,1.8299999999999983,0.5,38.926,39.7,38.32,1.3800000000000026,1.1099999999999994,5848845,11523664,3631964,7891700,1725194
2017-07-16,39.156,39.48,39.0,0.4799999999999969,0.4799999999999969,39.414,39.72,39.06,0.6599999999999966,0.46999999999999886,38.745999999999995,39.08,38.3,0.7800000000000011,0.5300000000000011,39.228,39.58,38.83,0.75,0.509999999999998,3498013,4143946,2778843,1365103,-556774
2017-07-23,34.022,39.63,32.3,7.330000000000005,-7.330000000000005,34.666000000000004,40.13,32.62,7.510000000000005,-7.510000000000005,33.434,39.23,31.88,7.349999999999998,-7.349999999999998,34.094,39.76,32.34,7.419999999999995,-7.149999999999999,13993486,35475704,6279070,29196634,1586403
2017-07-30,33.292,33.71,32.73,0.980000000000004,0.980000000000004,33.584,34.03,33.14,0.8900000000000006,0.8900000000000006,33.006,33.36,32.48,0.8800000000000026,0.8800000000000026,33.35,33.57,32.96,0.6099999999999994,0.46999999999999886,6148415,7171657,4934872,2236785,-403665
2017-08-06,32.828,33.4,32.25,1.1499999999999986,-1.1499999999999986,33.208,33.66,32.52,1.1399999999999935,-0.4099999999999966,32.432,33.24,31.51,1.7300000000000004,-1.2700000000000031,32.582,33.48,31.55,1.9299999999999962,-1.1899999999999977,5560746,6368456,4285875,2082581,126508
2017-08-13,32.292,32.65,31.58,1.0700000000000003,-1.0700000000000003,32.536,33.16,31.74,1.4199999999999982,-1.4199999999999982,31.898,32.54,31.04,1.5,-1.5,32.038,32.55,31.37,1.1799999999999962,-1.1799999999999962,3203847,4163015,2533522,1629493,-1261986
2017-08-20,31.288,31.67,31.07,0.6000000000000014,-0.3999999999999986,31.622,32.38,31.36,1.0200000000000031,-0.14000000000000057,31.02,31.56,30.6,0.9599999999999973,-0.28999999999999915,31.406,32.29,31.01,1.2799999999999976,-0.21000000000000085,4317283,7757275,2640301,5116974,363358
2017-08-27,31.458,31.8,31.2,0.6000000000000014,0.25,31.73,32.02,31.55,0.4700000000000024,0.32000000000000384,31.158,31.55,30.91,0.6400000000000006,0.4299999999999997,31.554,31.8,31.45,0.3500000000000014,0.3100000000000023,3285190,4289317,2115257,2174060,-741060
2017-09-03,32.4825,32.93,31.84,1.0899999999999999,0.4700000000000024,32.9875,33.35,32.31,1.0399999999999991,-1.0399999999999991,32.067499999999995,32.65,31.83,0.8200000000000003,0.07000000000000028,32.4675,32.79,31.99,0.8000000000000007,-0.7600000000000016,5557353,8454710,3562738,4891972,-4891972
2017-09-10,31.912,32.66,31.0,1.6599999999999966,1.389999999999997,32.614,33.64,31.79,1.8500000000000014,1.8500000000000014,31.708000000000002,32.4,30.89,1.509999999999998,1.509999999999998,32.364,33.55,30.95,2.599999999999998,2.599999999999998,6004733,9565630,3368210,6197420,2935325
2017-09-17,32.748,33.75,32.19,1.5600000000000023,-1.0799999999999983,33.244,33.92,32.68,1.240000000000002,-0.2700000000000031,32.118,32.56,31.7,0.860000000000003,0.25,32.874,33.57,32.18,1.3900000000000006,0.04999999999999716,6040556,8551019,4397593,4153426,-4153426
2017-09-24,33.172000000000004,33.42,32.99,0.4299999999999997,-0.4299999999999997,33.454,33.7,33.23,0.47000000000000597,-0.47000000000000597,32.704,32.97,32.41,0.5600000000000023,-0.21999999999999886,33.071999999999996,33.18,32.87,0.3100000000000023,0.010000000000005116,3588980,4585574,2524367,2061207,-1101301
