Date,AVDStock_Open_average,AVDStock_Open_max,AVDStock_Open_min,AVDStock_Open_volatility,AVDStock_Open_change,AVDStock_High_average,AVDStock_High_max,AVDStock_High_min,AVDStock_High_volatility,AVDStock_High_change,AVDStock_Low_average,AVDStock_Low_max,AVDStock_Low_min,AVDStock_Low_volatility,AVDStock_Low_change,AVDStock_Close_average,AVDStock_Close_max,AVDStock_Close_min,AVDStock_Close_volatility,AVDStock_Close_change,AVDStock_Volume_average,AVDStock_Volume_max,AVDStock_Volume_min,AVDStock_Volume_volatility,AVDStock_Volume_change
2016-03-20,15.75,16.03,15.44,0.5900000000000016,-0.5900000000000016,15.942499999999999,16.15,15.68,0.46999999999999886,-0.46999999999999886,15.567499999999999,15.77,15.32,0.4499999999999993,-0.4499999999999993,15.74,15.98,15.61,0.370000000000001,-0.370000000000001,139589,214710,83475,131235,-128518
2016-03-27,15.798,16.08,15.61,0.46999999999999886,-0.10000000000000142,16.052,16.17,15.9,0.27000000000000135,0.0600000000000005,15.58,15.89,15.37,0.5200000000000014,-0.15000000000000036,15.9,16.15,15.75,0.3999999999999986,0.15000000000000036,208680,275323,89237,186086,186086
2016-04-03,15.338000000000001,15.99,14.98,1.0099999999999998,-0.5999999999999996,15.564,16.05,15.24,0.8100000000000005,-0.20000000000000107,15.018,15.28,14.71,0.5699999999999985,0.049999999999998934,15.290000000000001,15.55,15.14,0.41000000000000014,0.2400000000000002,174712,284782,112499,172283,-21926
2016-04-10,15.688,16.01,15.23,0.7800000000000011,0.41999999999999993,16.014,16.22,15.54,0.6799999999999997,0.6799999999999997,15.444,15.75,15.21,0.5399999999999991,0.5399999999999991,15.812,16.08,15.27,0.8099999999999987,0.8099999999999987,239105,447109,111249,335860,-17642
2016-04-17,16.233999999999998,16.4,16.04,0.35999999999999943,0.19000000000000128,16.508,16.84,16.25,0.5899999999999999,-0.03999999999999915,16.032,16.23,15.82,0.41000000000000014,-0.08999999999999986,16.198,16.39,15.99,0.40000000000000036,-0.11000000000000121,191482,258983,149990,108993,38346
2016-04-24,16.182,16.84,15.9,0.9399999999999995,0.9299999999999997,16.654,17.41,16.04,1.370000000000001,1.0199999999999996,16.042,16.5,15.77,0.7300000000000004,0.7300000000000004,16.35,16.85,15.93,0.9200000000000017,0.620000000000001,324380,458943,133872,325071,299567
2016-05-01,14.986,16.96,12.91,4.050000000000001,-3.719999999999999,15.352,16.99,13.45,3.539999999999999,-3.539999999999999,14.254,16.37,12.81,3.5600000000000005,-3.5100000000000016,14.517999999999999,16.96,12.87,4.090000000000002,-3.710000000000001,434689,992602,249842,742760,27975
2016-05-08,13.476,13.88,13.18,0.7000000000000011,-0.07000000000000028,13.67,13.98,13.27,0.7100000000000009,0.16999999999999993,13.18,13.52,12.82,0.6999999999999993,0.2400000000000002,13.336,13.67,12.93,0.7400000000000002,0.33999999999999986,278879,481081,180892,300189,-117542
2016-05-15,13.208,13.49,13.02,0.47000000000000064,-0.33000000000000007,13.522,13.84,13.28,0.5600000000000005,-0.5299999999999994,13.016,13.38,12.6,0.7800000000000011,-0.34000000000000163,13.184,13.52,13.03,0.4900000000000002,-0.41999999999999993,263021,379844,195523,184321,-83021
2016-05-22,13.576,14.0,13.07,0.9299999999999997,0.7599999999999998,13.806,14.0,13.36,0.6400000000000006,0.5500000000000007,13.478,13.75,13.02,0.7300000000000004,0.6600000000000001,13.698,13.91,13.33,0.5800000000000001,0.47000000000000064,183194,220127,151362,68765,-2155
2016-05-29,13.4975,13.82,13.24,0.5800000000000001,-0.28000000000000114,13.71,13.93,13.49,0.4399999999999995,-0.10999999999999943,13.18,13.35,13.03,0.3200000000000003,0.2699999999999996,13.46,13.75,13.1,0.6500000000000004,0.6500000000000004,226889,324957,114521,210436,-70781
2016-06-05,14.448,14.89,13.84,1.0500000000000007,0.5899999999999999,14.774000000000001,15.24,14.34,0.9000000000000004,0.2900000000000009,14.344,14.69,13.79,0.9000000000000004,0.5700000000000003,14.666,15.08,14.3,0.7799999999999994,0.2599999999999998,165457,210677,98513,112164,-74877
2016-06-12,14.642,14.84,14.51,0.33000000000000007,0.23000000000000043,14.956,15.39,14.74,0.6500000000000004,0.6400000000000006,14.517999999999999,14.84,14.29,0.5500000000000007,0.40000000000000036,14.794,15.07,14.66,0.41000000000000014,0.41000000000000014,172820,196680,129950,66730,3025
2016-06-19,14.89,15.15,14.21,0.9399999999999995,-0.9399999999999995,15.266,15.58,14.99,0.5899999999999999,-0.13000000000000078,14.73,15.08,14.21,0.8699999999999992,-0.8399999999999999,15.042,15.51,14.81,0.6999999999999993,-0.25,205799,394601,127626,266975,214680
2016-06-26,14.636000000000001,14.96,14.19,0.7700000000000014,0.33000000000000007,14.934,15.62,14.44,1.1799999999999997,0.9899999999999984,14.3,14.96,13.74,1.2200000000000006,1.2200000000000006,14.72,15.56,13.91,1.6500000000000004,1.6500000000000004,200424,300891,148574,152317,-77095
2016-07-03,15.0275,15.5,14.63,0.8699999999999992,-0.41000000000000014,15.2275,15.5,14.9,0.5999999999999996,-0.02999999999999936,14.755,15.06,14.45,0.6100000000000012,0.17999999999999972,14.935,15.36,14.64,0.7199999999999989,0.47999999999999865,136596,195889,78276,117613,117613
2016-07-10,15.624,15.92,15.34,0.5800000000000001,0.16000000000000014,15.9,16.45,15.66,0.7899999999999991,0.07000000000000028,15.456,15.88,15.3,0.5800000000000001,0.049999999999998934,15.744,16.33,15.43,0.8999999999999986,0.03999999999999915,149036,233346,108728,124618,33509
2016-07-17,15.492,15.65,15.3,0.34999999999999964,-0.34999999999999964,15.668,15.91,15.42,0.4900000000000002,-0.4900000000000002,15.294,15.48,15.09,0.39000000000000057,-0.39000000000000057,15.432,15.75,15.11,0.6400000000000006,-0.6400000000000006,132614,163351,104716,58635,-24162
2016-07-24,15.248,15.54,15.06,0.47999999999999865,0.0600000000000005,15.482,15.7,15.24,0.4599999999999991,0.129999999999999,15.07,15.36,14.79,0.5700000000000003,-0.25,15.222,15.47,14.88,0.5899999999999999,-0.20999999999999908,166324,264546,82257,182289,135051
2016-07-31,16.124,17.48,14.87,2.610000000000001,2.610000000000001,16.682,17.92,14.98,2.9400000000000013,2.5599999999999987,15.788,17.16,14.5,2.66,2.6000000000000014,16.336,17.38,14.77,2.6099999999999994,2.400000000000002,336451,696349,192332,504017,41009
2016-08-07,17.336,17.61,17.12,0.48999999999999844,0.10999999999999943,17.556,17.65,17.41,0.23999999999999844,-0.23000000000000043,17.092,17.27,16.92,0.34999999999999787,0.00999999999999801,17.348,17.6,17.06,0.5400000000000027,-0.5400000000000027,116752,168655,87381,81274,-13800
2016-08-14,17.146,17.29,17.03,0.259999999999998,-0.129999999999999,17.326,17.53,17.07,0.46000000000000085,-0.1700000000000017,16.922,17.07,16.62,0.4499999999999993,-0.14000000000000057,17.126,17.29,17.01,0.2799999999999976,-0.10999999999999943,135269,166640,85753,80887,-123
2016-08-21,17.246,17.4,16.97,0.4299999999999997,0.17999999999999972,17.442,17.68,17.21,0.46999999999999886,0.3000000000000007,16.97,17.32,16.8,0.5199999999999996,0.09999999999999787,17.178,17.46,16.93,0.5300000000000011,-0.23999999999999844,82201,121267,51244,70023,-12505
2016-08-28,16.98,17.15,16.71,0.4399999999999977,-0.379999999999999,17.137999999999998,17.56,16.83,0.7300000000000004,-0.33000000000000185,16.714,17.02,16.39,0.629999999999999,-0.39000000000000057,16.888,17.2,16.57,0.629999999999999,-0.3200000000000003,90803,136373,43367,93006,13348
2016-09-04,16.6175,16.85,16.3,0.5500000000000007,-0.48999999999999844,16.7175,16.96,16.3,0.6600000000000001,-0.48999999999999844,16.2375,16.48,15.57,0.9100000000000001,-0.8900000000000006,16.38,16.79,15.58,1.209999999999999,-1.0600000000000005,71787,91105,58508,32597,24670
2016-09-11,15.684,16.07,15.42,0.6500000000000004,0.6300000000000008,16.099999999999998,16.34,15.7,0.6400000000000006,0.10999999999999943,15.508,15.93,15.28,0.6500000000000004,0.4900000000000002,15.902,16.26,15.33,0.9300000000000015,0.11000000000000298,175171,299985,67647,232338,182584
2016-09-18,16.342,16.49,16.19,0.29999999999999716,0.13999999999999702,16.432,16.59,16.26,0.3299999999999983,0.14000000000000057,16.09,16.26,15.93,0.33000000000000185,0.18000000000000327,16.296,16.59,16.0,0.5899999999999999,0.379999999999999,111961,183094,74917,108177,-76767
2016-09-25,16.278,16.55,16.14,0.41000000000000014,-0.25,16.445999999999998,16.59,16.23,0.35999999999999943,-0.3000000000000007,16.056,16.16,15.96,0.1999999999999993,-0.1999999999999993,16.18,16.51,16.02,0.490000000000002,-0.13000000000000256,74273,98767,47920,50847,27211
2016-10-02,15.972,16.26,15.81,0.45000000000000107,0.22000000000000242,16.142,16.28,16.0,0.28000000000000114,0.20000000000000284,15.81,15.94,15.71,0.22999999999999865,0.05999999999999872,15.975999999999999,16.27,15.74,0.5299999999999994,0.08999999999999986,78933,100409,44970,55439,-15377
2016-10-09,15.860000000000001,16.1,15.65,0.45000000000000107,-0.45000000000000107,16.18,16.4,16.0,0.3999999999999986,-0.3999999999999986,15.639999999999999,15.95,15.4,0.5499999999999989,-0.5499999999999989,15.790000000000001,16.1,15.45,0.6500000000000021,-0.6500000000000021,84097,149346,49595,99751,-50195
2016-10-16,15.66,15.8,15.4,0.40000000000000036,0.34999999999999964,15.89,16.1,15.7,0.40000000000000213,0.20000000000000107,15.52,15.75,15.4,0.34999999999999964,0.049999999999998934,15.700000000000001,16.0,15.55,0.4499999999999993,0.09999999999999964,39496,43740,30361,13379,-2810
2016-10-23,15.49,16.0,15.1,0.9000000000000004,-0.6500000000000004,15.68,16.15,15.25,0.8999999999999986,-0.8999999999999986,15.18,15.6,14.95,0.6500000000000004,-0.6500000000000004,15.33,16.0,15.05,0.9499999999999993,-0.9499999999999993,48701,86371,27046,59325,-12297
2016-10-30,14.97,15.3,14.3,1.0,0.09999999999999964,15.24,15.4,15.05,0.34999999999999964,-0.09999999999999964,14.76,14.95,14.2,0.75,-0.09999999999999964,15.08,15.2,14.9,0.29999999999999893,-0.049999999999998934,85939,134290,64207,70083,-6367
2016-11-06,15.75,16.15,15.4,0.7499999999999982,0.6500000000000004,16.0,16.35,15.65,0.7000000000000011,0.5499999999999989,15.620000000000001,15.9,15.25,0.6500000000000004,0.6500000000000004,15.84,16.0,15.55,0.4499999999999993,0.4499999999999993,164240,289240,65371,223869,197816
2016-11-13,17.39,17.55,17.15,0.40000000000000213,0.10000000000000142,17.74,17.8,17.65,0.15000000000000213,0.05000000000000071,17.21,17.4,17.0,0.3999999999999986,0.10000000000000142,17.45,17.7,17.25,0.4499999999999993,0.1999999999999993,157741,276740,119420,157320,-125707
2016-11-20,17.575,17.95,17.25,0.6999999999999993,-0.1999999999999993,17.8125,18.1,17.55,0.5500000000000007,-0.1999999999999993,17.3125,17.4,17.25,0.14999999999999858,0.0,17.55,17.8,17.35,0.4499999999999993,-0.15000000000000213,95693,157679,27279,130400,-65993
2016-11-27,18.09,18.35,17.6,0.75,-0.6499999999999986,18.274,18.55,17.7,0.8500000000000014,-0.75,17.646,18.0,17.15,0.8500000000000014,-0.7000000000000028,17.77,18.2,17.2,1.0,-0.9499999999999993,165910,289449,91389,198060,-126054
2016-12-04,17.97,19.5,17.2,2.3000000000000007,2.1499999999999986,18.6,20.0,17.5,2.5,2.5,17.816,19.23,17.1,2.129999999999999,2.129999999999999,18.43,19.65,17.25,2.3999999999999986,2.349999999999998,159949,216094,123051,93043,-66869
2016-12-11,19.0,19.5,18.4,1.1000000000000014,-0.5,19.21,19.55,18.85,0.6999999999999993,-0.4499999999999993,18.619999999999997,18.95,18.4,0.5500000000000007,-0.3000000000000007,18.88,19.1,18.5,0.6000000000000014,-0.10000000000000142,166700,465091,53715,411376,349497
2016-12-18,19.08,19.25,18.9,0.3500000000000014,-0.15000000000000213,19.29,19.4,19.15,0.25,-0.25,18.88,19.05,18.7,0.3500000000000014,-0.14999999999999858,19.05,19.3,18.8,0.5,-0.05000000000000071,69753,118850,34429,84421,-84421
2016-12-25,18.9375,19.15,18.75,0.3999999999999986,-0.05000000000000071,19.1875,19.35,19.0,0.3500000000000014,-0.15000000000000213,18.6125,18.8,18.4,0.40000000000000213,-0.15000000000000213,18.9125,19.15,18.7,0.4499999999999993,0.09999999999999787,55606,106459,33815,72644,62709
2017-01-01,18.8375,19.35,18.45,0.9000000000000021,-0.9000000000000021,18.9375,19.35,18.5,0.8500000000000014,-0.8500000000000014,18.3625,18.6,18.05,0.5500000000000007,-0.34999999999999787,18.525,18.9,18.1,0.7999999999999972,-0.5499999999999972,80161,103040,54844,48196,6061
2017-01-08,18.03,18.2,17.8,0.3999999999999986,-0.1999999999999993,18.23,18.4,17.95,0.4499999999999993,-0.3500000000000014,17.7,18.0,17.35,0.6499999999999986,-0.6000000000000014,17.87,18.2,17.45,0.75,-0.5500000000000007,76135,106775,52130,54645,7681
2017-01-15,16.8625,17.65,16.05,1.5999999999999979,-1.5999999999999979,16.955,17.65,16.35,1.2999999999999972,-1.2999999999999972,16.3625,16.75,15.95,0.8000000000000007,-0.6999999999999993,16.4875,16.85,15.95,0.9000000000000021,-0.5500000000000007,73187,92690,52681,40009,6788
2017-01-22,17.46,17.8,16.65,1.1500000000000021,0.9500000000000028,17.786,18.0,17.43,0.5700000000000003,0.4200000000000017,17.28,17.75,16.65,1.1000000000000014,0.9000000000000021,17.7,17.95,17.4,0.5500000000000007,0.3000000000000007,103854,135144,46978,88166,-88166
2017-01-29,17.19,17.55,16.7,0.8500000000000014,-0.8500000000000014,17.31,17.55,16.8,0.75,-0.75,16.804,17.15,16.5,0.6499999999999986,-0.4800000000000004,17.03,17.35,16.7,0.6500000000000021,-0.3999999999999986,78047,84233,67637,16596,-8591
2017-02-05,16.42,16.7,16.1,0.5999999999999979,-0.1999999999999993,16.63,16.9,16.2,0.6999999999999993,0.04999999999999716,16.07,16.35,15.65,0.7000000000000011,-0.20000000000000284,16.46,16.8,16.1,0.6999999999999993,0.3000000000000007,85317,145004,59587,85417,-2945
2017-02-12,17.1,17.3,16.95,0.3500000000000014,0.0,17.21,17.45,16.95,0.5,-0.3500000000000014,16.71,17.0,16.45,0.5500000000000007,-0.40000000000000213,17.02,17.3,16.65,0.6500000000000021,-0.6500000000000021,67412,95035,45178,49857,2837
2017-02-19,16.525,16.75,16.15,0.6000000000000014,-0.5500000000000007,16.7875,16.9,16.55,0.34999999999999787,-0.09999999999999787,16.28,16.7,16.0,0.6999999999999993,-0.6999999999999993,16.6125,16.85,16.45,0.40000000000000213,-0.15000000000000213,60123,74525,40264,34261,34261
2017-02-26,16.45,16.75,16.0,0.75,-0.10000000000000142,16.66,16.9,16.4,0.5,-0.09999999999999787,15.99,16.3,15.55,0.75,-0.40000000000000036,16.3,16.8,15.75,1.0500000000000007,-0.34999999999999787,82437,98481,72675,25806,-6816
2017-03-05,15.49,15.85,15.0,0.8499999999999996,-0.5,15.734,16.2,15.4,0.7999999999999989,-0.7799999999999994,15.076,15.68,14.65,1.0299999999999994,-0.6799999999999997,15.3,15.75,15.05,0.6999999999999993,-0.6999999999999993,132338,177914,101431,76483,-25739
2017-03-12,15.31,15.55,15.1,0.45000000000000107,0.29999999999999893,15.62,15.75,15.5,0.25,0.09999999999999964,15.1,15.3,15.0,0.3000000000000007,0.3000000000000007,15.41,15.65,15.25,0.40000000000000036,0.34999999999999964,121672,230355,74169,156186,116373
2017-03-19,15.620000000000001,15.95,15.05,0.8999999999999986,0.3999999999999986,15.97,16.2,15.8,0.3999999999999986,0.3999999999999986,15.266,15.75,14.9,0.8499999999999996,0.34999999999999964,15.68,16.0,15.05,0.9499999999999993,0.05000000000000071,120906,153083,102606,50477,-11458
2017-03-26,15.78,16.0,15.5,0.5,0.25,16.3,16.9,16.0,0.8999999999999986,0.6999999999999993,15.63,15.8,15.5,0.3000000000000007,0.25,16.02,16.6,15.55,1.0500000000000007,0.5500000000000007,91461,173413,56032,117381,117381
2017-04-02,16.43,16.8,15.45,1.3500000000000014,0.1999999999999993,17.102,18.0,16.16,1.8399999999999999,1.0999999999999979,16.14,16.7,15.45,1.25,1.049999999999999,16.53,17.5,15.7,1.8000000000000007,1.8000000000000007,186951,434626,100676,333950,60581
2017-04-09,17.1375,17.5,16.75,0.75,-0.75,17.3,17.5,17.05,0.4499999999999993,-0.4499999999999993,16.6875,16.9,16.4,0.5,0.05000000000000071,17.05,17.25,16.85,0.3999999999999986,-0.3500000000000014,137588,154989,110516,44473,-19419
2017-04-16,16.82,17.0,16.65,0.3500000000000014,-0.1999999999999993,16.94,17.1,16.8,0.3000000000000007,-0.3000000000000007,16.504,16.62,16.35,0.2699999999999996,-0.14999999999999858,16.75,16.9,16.6,0.29999999999999716,0.0,72886,90068,60499,29569,17188
2017-04-23,17.3,17.5,17.15,0.3500000000000014,-0.10000000000000142,17.522,17.65,17.15,0.5,-0.45000000000000284,17.004,17.2,16.7,0.5,-0.3000000000000007,17.16,17.5,16.75,0.75,-0.3000000000000007,95775,129174,79401,49773,-7125
2017-04-30,16.31,16.85,15.75,1.1000000000000014,-1.1000000000000014,16.8,17.85,16.1,1.75,0.9000000000000021,15.860000000000001,16.55,15.2,1.3500000000000014,-0.9000000000000004,16.47,17.75,15.75,2.0,1.1499999999999986,142738,244079,106962,137117,126084
2017-05-07,17.47,17.8,17.35,0.4499999999999993,-0.3500000000000014,17.63,17.85,17.5,0.3500000000000014,-0.3000000000000007,17.26,17.35,17.1,0.25,0.10000000000000142,17.46,17.5,17.4,0.10000000000000142,0.05000000000000071,79831,105703,43870,61833,-40881
2017-05-14,17.44,17.6,17.25,0.3500000000000014,-0.3500000000000014,17.676,17.8,17.55,0.25,-0.10000000000000142,17.3,17.4,17.15,0.25,-0.14999999999999858,17.46,17.65,17.25,0.3999999999999986,-0.3000000000000007,93699,124767,59412,65355,-37722
2017-05-21,17.31,17.55,17.1,0.4499999999999993,-0.14999999999999858,17.6,17.8,17.4,0.40000000000000213,-0.40000000000000213,17.12,17.3,16.95,0.3500000000000014,-0.14999999999999858,17.33,17.45,17.2,0.25,-0.25,105614,170943,77026,93917,69320
2017-05-28,17.1125,17.35,16.9,0.45000000000000284,-0.1999999999999993,17.355,17.65,17.02,0.629999999999999,0.29999999999999716,16.8875,17.05,16.7,0.3500000000000014,-0.05000000000000071,17.125,17.5,16.85,0.6499999999999986,0.3000000000000007,74657,102584,54384,48200,48200
2017-06-04,17.39,17.85,17.15,0.7000000000000028,0.5,17.85,18.6,17.4,1.2000000000000028,1.2000000000000028,17.236,17.73,17.05,0.6799999999999997,0.6799999999999997,17.65,18.4,17.25,1.1499999999999986,1.0999999999999979,136297,254480,58839,195641,-112324
2017-06-11,18.060000000000002,18.35,17.6,0.75,-0.75,18.352,18.9,17.86,1.0399999999999991,-1.0399999999999991,17.75,18.02,17.35,0.6699999999999982,-0.29999999999999716,18.04,18.3,17.7,0.6000000000000014,-0.3500000000000014,79150,161554,37268,124286,86075
2017-06-18,17.53,17.7,17.3,0.3999999999999986,-0.05000000000000071,17.786,18.15,17.5,0.6499999999999986,-0.34999999999999787,17.254,17.45,17.1,0.34999999999999787,-0.09999999999999787,17.45,17.65,17.25,0.3999999999999986,-0.25,57970,116181,33022,83159,55907
2017-06-25,17.4,17.65,17.15,0.5,-0.1999999999999993,17.72,17.85,17.45,0.40000000000000213,-0.3500000000000014,17.13,17.4,17.0,0.3999999999999986,-0.34999999999999787,17.34,17.6,17.05,0.5500000000000007,-0.3000000000000007,107721,230548,60970,169578,-30654
2017-07-02,17.3875,17.5,17.2,0.3000000000000007,0.14999999999999858,17.6375,17.75,17.5,0.25,0.0,17.2375,17.35,17.1,0.25,0.0,17.525,17.7,17.35,0.34999999999999787,0.05000000000000071,39657,55472,21369,34103,10402
2017-07-09,17.990000000000002,18.1,17.75,0.3500000000000014,0.25,18.4,18.7,18.15,0.5500000000000007,0.10000000000000142,17.76,18.0,17.55,0.4499999999999993,0.3500000000000014,18.150000000000002,18.5,18.05,0.4499999999999993,0.3999999999999986,79866,93220,64816,28404,8248
2017-07-16,18.84,19.2,18.4,0.8000000000000007,0.8000000000000007,19.1,19.25,18.95,0.3000000000000007,0.1999999999999993,18.566,18.8,18.4,0.40000000000000213,0.060000000000002274,18.830000000000002,19.1,18.65,0.45000000000000284,-0.15000000000000213,128728,226439,55476,170963,-126979
2017-07-23,18.240000000000002,18.8,17.7,1.1000000000000014,-1.1000000000000014,18.374,18.8,18.02,0.7800000000000011,-0.7800000000000011,17.848,18.15,17.5,0.6499999999999986,-0.5,18.03,18.3,17.7,0.6000000000000014,-0.25,74066,102449,50989,51460,-51460
2017-07-30,19.24,20.65,17.85,2.799999999999997,2.0,20.002,20.8,18.0,2.8000000000000007,2.75,18.96,19.9,17.55,2.349999999999998,2.349999999999998,19.62,20.6,17.7,2.900000000000002,2.6000000000000014,144624,240348,82471,157877,28123
2017-08-06,20.2,20.35,19.85,0.5,-0.3999999999999986,20.62,20.85,20.3,0.5500000000000007,-0.1999999999999993,19.94,20.25,19.0,1.25,-1.0500000000000007,20.31,20.45,19.95,0.5,-0.4499999999999993,79819,102350,60358,41992,41992
2017-08-13,19.86,20.2,19.4,0.8000000000000007,-0.8000000000000007,20.22,20.5,20.0,0.5,-0.3500000000000014,19.605999999999998,19.73,19.4,0.33000000000000185,-0.3000000000000007,19.83,20.1,19.65,0.45000000000000284,-0.40000000000000213,105379,150790,48111,102679,-15024
2017-08-20,19.919999999999998,20.2,19.65,0.5500000000000007,0.3000000000000007,20.2,20.4,20.1,0.29999999999999716,0.05000000000000071,19.75,19.85,19.65,0.20000000000000284,0.05000000000000071,19.94,20.1,19.8,0.3000000000000007,-0.15000000000000213,85154,219353,31781,187572,-174925
2017-08-27,19.94,20.3,19.65,0.6500000000000021,0.3500000000000014,20.24,20.45,19.95,0.5,0.34999999999999787,19.77,20.2,19.5,0.6999999999999993,0.5,20.05,20.35,19.75,0.6000000000000014,0.45000000000000284,69595,84048,37476,46572,-39227
2017-09-03,20.0875,20.3,19.9,0.40000000000000213,-0.3000000000000007,20.4125,21.0,20.15,0.8500000000000014,-0.75,19.78,19.85,19.65,0.20000000000000284,-0.05000000000000071,20.0375,20.1,19.95,0.15000000000000213,0.05000000000000071,79958,108786,52373,56413,-33602
2017-09-10,20.64,21.0,20.3,0.6999999999999993,0.1999999999999993,20.98,21.03,20.9,0.13000000000000256,0.08000000000000185,20.47,20.7,20.3,0.3999999999999986,0.05000000000000071,20.75,20.95,20.55,0.3999999999999986,-0.05000000000000071,114524,290300,28096,262204,239573
2017-09-17,21.32,21.6,20.9,0.7000000000000028,0.6000000000000014,21.79,21.9,21.7,0.1999999999999993,0.15000000000000213,21.208000000000002,21.44,20.85,0.5899999999999999,0.5899999999999999,21.48,21.75,21.25,0.5,0.5,122418,203679,76769,126910,-124368
2017-09-24,22.23,23.1,21.55,1.5500000000000007,1.25,22.742,23.35,21.91,1.4400000000000013,1.2899999999999991,21.990000000000002,22.85,21.3,1.5500000000000007,1.3000000000000007,22.43,23.1,21.55,1.5500000000000007,1.1499999999999986,127380,165366,75880,89486,67321
2017-10-01,23.41,23.7,23.0,0.6999999999999993,-0.10000000000000142,23.6,23.95,23.05,0.8999999999999986,-0.5500000000000007,23.04,23.5,22.65,0.8500000000000014,-0.20000000000000284,23.29,23.7,22.75,0.9499999999999993,-0.8500000000000014,101736,133975,72910,61065,-61065
2017-10-08,23.0,23.65,22.6,1.0499999999999972,0.8499999999999979,23.3,24.0,22.9,1.1000000000000014,1.1000000000000014,22.8,23.4,22.5,0.8999999999999986,0.8499999999999979,23.05,23.5,22.55,0.9499999999999993,0.8000000000000007,96321,128111,50969,77142,77142
2017-10-15,23.25,23.55,23.0,0.5500000000000007,-0.4499999999999993,23.43,23.65,23.2,0.4499999999999993,-0.379999999999999,22.87,23.1,22.65,0.45000000000000284,-0.25,23.12,23.5,22.8,0.6999999999999993,-0.6000000000000014,74913,111090,51281,59809,-24671
