Date,VIA_stock_Open_average,VIA_stock_Open_max,VIA_stock_Open_min,VIA_stock_Open_volatility,VIA_stock_Open_change,VIA_stock_High_average,VIA_stock_High_max,VIA_stock_High_min,VIA_stock_High_volatility,VIA_stock_High_change,VIA_stock_Low_average,VIA_stock_Low_max,VIA_stock_Low_min,VIA_stock_Low_volatility,VIA_stock_Low_change,VIA_stock_Close_average,VIA_stock_Close_max,VIA_stock_Close_min,VIA_stock_Close_volatility,VIA_stock_Close_change,VIA_stock_Volume_average,VIA_stock_Volume_max,VIA_stock_Volume_min,VIA_stock_Volume_volatility,VIA_stock_Volume_change
2016-04-03,42.966,44.76,42.15,2.6099999999999994,-2.6099999999999994,43.234,44.76,42.15,2.6099999999999994,-2.6099999999999994,41.668,43.0,40.73,2.270000000000003,-2.270000000000003,42.25,43.0,41.39,1.6099999999999994,-1.6099999999999994,66795,141025,23575,117450,-117450
2016-04-10,42.078,43.37,41.49,1.8799999999999955,0.240000000000002,42.838,43.77,42.12,1.6500000000000057,-0.10000000000000142,41.572,42.13,41.23,0.9000000000000057,0.020000000000003126,42.064,43.28,41.44,1.8400000000000034,0.23000000000000398,47354,64810,34017,30793,29182
2016-04-17,41.58,45.25,38.75,6.5,4.159999999999997,43.734,47.45,40.52,6.93,5.040000000000006,40.628,45.25,37.9,7.350000000000001,4.159999999999997,42.598,46.5,39.06,7.439999999999998,4.439999999999998,192828,315466,38876,276590,113663
2016-04-24,46.092,46.58,45.52,1.0599999999999952,-1.0599999999999952,46.352,46.94,45.52,1.4199999999999946,-1.0599999999999952,44.686,45.67,43.12,2.5500000000000043,-1.9699999999999989,45.63,46.56,43.93,2.6300000000000026,-2.1099999999999994,45202,63488,33827,29661,10028
2016-05-01,44.38,44.7,43.8,0.9000000000000057,0.6600000000000037,45.016,45.37,44.57,0.7999999999999972,-0.6700000000000017,43.946,44.26,43.38,0.8799999999999955,0.6499999999999986,44.55,45.09,44.23,0.8600000000000065,-0.5500000000000043,36502,52989,26973,26016,-26016
2016-05-08,43.672,44.54,42.78,1.759999999999998,-1.759999999999998,43.996,44.64,43.09,1.5499999999999972,-1.5499999999999972,42.992,43.36,42.36,1.0,-0.9600000000000009,43.384,44.12,42.68,1.4399999999999977,-0.6700000000000017,25878,47342,14238,33104,-28895
2016-05-15,42.354,42.79,42.01,0.7800000000000011,-0.7800000000000011,42.7,43.52,42.17,1.3500000000000014,-0.29999999999999716,41.754,42.27,41.15,1.1200000000000045,-0.0799999999999983,42.188,42.56,41.65,0.9100000000000037,-0.2700000000000031,32176,48474,22045,26429,-26429
2016-05-22,44.854,46.4,43.0,3.3999999999999986,3.3999999999999986,45.946,48.9,44.0,4.899999999999999,4.899999999999999,44.524,46.4,42.42,3.979999999999997,3.979999999999997,45.682,48.77,43.34,5.43,5.43,90674,196608,46813,149795,133697
2016-05-29,48.8425,49.21,48.29,0.9200000000000017,0.030000000000001137,49.095,49.26,48.69,0.5700000000000003,0.07000000000000028,47.4825,47.69,47.24,0.44999999999999574,0.05999999999999517,48.7525,49.21,48.2,1.009999999999998,0.9699999999999989,82596,87590,70616,16974,-14773
2016-06-05,48.814,49.77,47.66,2.1100000000000065,-2.1100000000000065,49.094,50.16,47.66,2.5,-2.5,47.818,48.71,45.7,3.009999999999998,-3.009999999999998,48.35,49.78,46.22,3.5600000000000023,-3.5600000000000023,61695,114509,40788,73721,-59914
2016-06-12,46.702,48.48,45.93,2.549999999999997,2.229999999999997,48.286,50.57,46.56,4.009999999999998,3.8400000000000034,46.324,48.48,45.31,3.1699999999999946,3.0999999999999943,47.574,49.59,45.94,3.6500000000000057,3.5800000000000054,121192,267971,37535,230436,198407
2016-06-19,48.82,50.04,46.5,3.539999999999999,-3.539999999999999,49.244,50.81,47.09,3.719999999999999,-3.719999999999999,47.854,49.6,45.51,4.090000000000003,-4.090000000000003,48.17,49.62,46.04,3.5799999999999983,-3.5799999999999983,117943,279799,57453,222346,178049
2016-06-26,45.446,46.56,44.23,2.3300000000000054,0.8900000000000006,45.876,46.99,44.93,2.0600000000000023,1.3200000000000003,44.44,45.99,43.36,2.6300000000000026,2.6300000000000026,45.286,46.42,43.6,2.8200000000000003,2.75,63828,80682,33064,47618,-44500
2016-07-03,46.35,48.43,45.07,3.3599999999999994,2.229999999999997,47.485,50.01,45.96,4.049999999999997,3.809999999999995,45.89,48.07,44.77,3.299999999999997,3.049999999999997,47.265,49.93,45.54,4.390000000000001,4.390000000000001,62240,81331,39639,41692,15382
2016-07-10,49.46,49.84,49.1,0.740000000000002,-0.5499999999999972,49.772,50.12,49.1,1.019999999999996,-0.6700000000000017,48.618,49.1,48.07,1.0300000000000011,-0.060000000000002274,49.16,49.83,48.55,1.2800000000000011,-0.38000000000000256,50601,75288,33362,41926,-31950
2016-07-17,49.126,49.84,48.43,1.4100000000000037,1.4100000000000037,49.538,49.93,49.19,0.740000000000002,0.5,48.754,49.26,48.3,0.9600000000000009,0.8299999999999983,49.308,49.7,48.97,0.730000000000004,0.5100000000000051,34515,52157,23696,28461,-12178
2016-07-24,49.898,50.2,49.61,0.5900000000000034,0.5400000000000063,50.136,50.4,49.91,0.490000000000002,0.2700000000000031,49.222,49.52,48.84,0.6799999999999997,-0.28000000000000114,49.87,50.18,49.61,0.5700000000000003,0.030000000000001137,39914,59267,19206,40061,28196
2016-07-31,48.848,49.54,47.85,1.6899999999999977,-0.519999999999996,49.198,49.64,48.67,0.9699999999999989,-0.5399999999999991,47.854,48.42,47.2,1.2199999999999989,-0.47000000000000597,48.52,48.77,47.92,0.8500000000000014,0.25,92344,276117,29734,246383,14723
2016-08-07,47.452,49.15,46.66,2.490000000000002,-2.009999999999998,47.85,49.15,47.34,1.8099999999999952,-1.3200000000000003,46.848,47.2,46.3,0.9000000000000057,-0.060000000000002274,47.114,47.62,46.37,1.25,0.36999999999999744,39479,66365,29736,36629,-36629
2016-08-14,47.966,48.74,47.47,1.2700000000000031,0.46999999999999886,48.706,49.23,47.95,1.279999999999994,1.279999999999994,47.724,48.11,47.43,0.6799999999999997,0.6799999999999997,48.128,48.84,47.54,1.3000000000000043,1.1600000000000037,65775,126743,26731,100012,88565
2016-08-21,46.984,48.82,46.0,2.8200000000000003,-2.25,47.302,48.82,46.6,2.219999999999999,-2.219999999999999,46.154,46.49,45.88,0.6099999999999994,-0.3299999999999983,46.43,46.84,45.92,0.9200000000000017,-0.9200000000000017,44101,87545,29592,57953,-57953
2016-08-28,45.8,46.73,44.82,1.9099999999999966,-1.6700000000000017,45.928000000000004,46.82,45.09,1.7299999999999969,-1.7299999999999969,45.146,46.2,44.34,1.8599999999999994,-1.740000000000002,45.334,46.51,44.42,2.0899999999999963,-1.8099999999999952,54883,79909,25219,54690,-54690
2016-09-04,44.445,45.16,43.88,1.279999999999994,-0.7399999999999949,44.8575,45.77,43.88,1.8900000000000006,-0.7399999999999949,43.325,44.02,41.6,2.4200000000000017,-2.1099999999999994,43.85,45.34,41.67,3.6700000000000017,-2.539999999999999,68995,90209,60815,29394,-2463
2016-09-11,41.724000000000004,42.84,41.28,1.5600000000000023,-0.14000000000000057,42.452,43.0,41.66,1.3400000000000034,-1.1300000000000026,41.258,41.5,41.06,0.4399999999999977,-0.4399999999999977,41.816,42.66,41.42,1.2399999999999949,-1.2299999999999969,58119,97842,38235,59607,-14813
2016-09-18,40.758,41.37,40.1,1.269999999999996,-1.25,41.102000000000004,41.71,40.47,1.240000000000002,-1.1600000000000037,40.122,40.44,39.65,0.7899999999999991,-0.740000000000002,40.432,41.23,39.74,1.4899999999999949,-1.4899999999999949,86050,139437,55215,84222,38484
2016-09-25,40.47,42.59,39.02,3.5700000000000003,2.980000000000004,41.72,43.1,39.83,3.270000000000003,3.270000000000003,40.018,42.41,38.61,3.799999999999997,3.3599999999999994,41.044000000000004,42.82,39.1,3.719999999999999,3.719999999999999,164836,309758,52632,257126,39573
2016-10-02,42.202,43.02,41.37,1.6500000000000057,-0.2700000000000031,42.56,43.17,41.37,1.8000000000000043,-1.4299999999999997,41.714,42.52,40.85,1.6700000000000017,-0.740000000000002,42.012,42.71,40.99,1.7199999999999989,-1.509999999999998,57206,87314,40104,47210,-47210
2016-10-09,40.804,41.34,40.29,1.0500000000000043,-0.490000000000002,40.826,41.44,40.29,1.1499999999999986,-0.5899999999999963,40.088,40.93,39.55,1.3800000000000026,-0.7100000000000009,40.316,40.95,39.55,1.4000000000000057,-0.6099999999999994,74998,114672,40801,73871,57984
2016-10-16,40.68,40.95,40.45,0.5,0.14999999999999858,41.42,42.65,40.95,1.6999999999999957,1.1499999999999986,40.442,40.65,40.1,0.5499999999999972,0.30000000000000426,41.0,42.05,40.55,1.5,1.5,57553,75554,35606,39948,-19511
2016-10-23,42.230000000000004,42.6,41.7,0.8999999999999986,0.0,42.482,42.85,41.91,0.9400000000000048,0.30000000000000426,41.730000000000004,42.2,41.5,0.7000000000000028,0.7000000000000028,42.19,42.5,41.85,0.6499999999999986,0.45000000000000284,51703,118058,19579,98479,-3252
2016-10-30,41.54,42.45,40.3,2.1500000000000057,-1.25,41.93,42.75,41.35,1.3999999999999986,-1.0499999999999972,40.86,42.15,40.05,2.1000000000000014,-1.3500000000000014,41.160000000000004,42.3,40.2,2.0999999999999943,-1.3499999999999943,40509,51828,36046,15782,15307
2016-11-06,41.51,42.2,40.0,2.200000000000003,0.7000000000000028,42.54,43.05,42.0,1.0499999999999972,1.0,41.32,42.2,40.0,2.200000000000003,0.9500000000000028,42.27,42.85,41.7,1.1499999999999986,0.8999999999999986,45049,68624,22995,45629,14116
2016-11-13,42.88,43.35,42.6,0.75,-0.25,43.268,43.55,42.95,0.5999999999999943,-0.5999999999999943,42.45,42.7,41.95,0.75,-0.75,42.81,43.45,42.05,1.4000000000000057,-1.4000000000000057,44069,64377,24701,39676,-14601
2016-11-20,41.65,42.2,41.1,1.1000000000000014,-0.45000000000000284,41.95,42.4,41.65,0.75,-0.44999999999999574,41.3375,41.5,41.1,0.3999999999999986,-0.04999999999999716,41.625,41.9,41.45,0.44999999999999574,0.44999999999999574,26289,36311,8609,27702,-20452
2016-11-27,41.38,41.75,40.95,0.7999999999999972,-0.19999999999999574,41.804,42.12,41.4,0.7199999999999989,-0.7199999999999989,40.97,41.35,40.3,1.0500000000000043,-0.6500000000000057,41.096000000000004,41.58,40.35,1.2299999999999969,-0.6499999999999986,45048,103488,24338,79150,17241
2016-12-04,41.25,42.7,40.35,2.3500000000000014,2.25,42.08,43.35,40.75,2.6000000000000014,2.6000000000000014,41.01,42.05,40.35,1.6999999999999957,1.6999999999999957,41.65,42.6,40.5,2.1000000000000014,1.9500000000000028,45321,76091,16524,59567,42170
2016-12-11,39.27,40.6,38.7,1.8999999999999986,-1.6000000000000014,39.897999999999996,40.85,39.15,1.7000000000000028,-0.30000000000000426,38.65,39.0,38.1,0.8999999999999986,0.0,39.03,39.5,38.5,1.0,0.25,160088,348294,64084,284210,127653
2016-12-18,38.8,39.5,38.05,1.4500000000000028,-0.6499999999999986,39.266,39.67,38.71,0.9600000000000009,-0.4200000000000017,38.4,38.7,38.05,0.6500000000000057,0.6000000000000014,38.75,39.2,38.25,0.9500000000000028,0.6000000000000014,53485,78496,32226,46270,-46270
2016-12-25,38.8125,39.1,38.5,0.6000000000000014,-0.45000000000000284,39.3675,39.85,39.15,0.7000000000000028,-0.6799999999999997,38.6875,38.95,38.3,0.6500000000000057,-0.5,38.9,39.3,38.5,0.7999999999999972,-0.7999999999999972,81909,151122,45103,106019,90781
2017-01-01,39.8875,40.8,38.6,2.1999999999999957,2.1999999999999957,40.8375,41.55,39.65,1.8999999999999986,1.8999999999999986,39.5875,40.55,38.6,1.9499999999999957,1.9499999999999957,40.5,41.25,39.55,1.7000000000000028,1.7000000000000028,54283,80990,29426,51564,-31406
2017-01-08,41.95,42.7,40.85,1.8500000000000014,1.2999999999999972,42.620000000000005,42.85,42.35,0.5,0.5,41.572,41.95,40.85,1.1000000000000014,1.1000000000000014,42.29,42.8,41.8,1.0,1.0,51230,62545,31126,31419,1050
2017-01-15,43.025,43.5,42.6,0.8999999999999986,0.75,43.599999999999994,44.55,42.8,1.75,1.75,42.6375,43.2,42.2,1.0,1.0,43.4375,44.4,42.75,1.6499999999999986,1.6499999999999986,46558,74504,32569,41935,41935
2017-01-22,44.63,45.45,44.15,1.3000000000000043,1.0500000000000043,45.02,45.5,44.4,1.1000000000000014,1.1000000000000014,44.116,44.8,43.68,1.1199999999999974,1.1199999999999974,44.6,45.2,44.1,1.1000000000000014,0.8500000000000014,53515,90115,27186,62929,16837
2017-01-29,44.99,45.45,44.45,1.0,-0.5499999999999972,45.34,45.75,44.75,1.0,-0.6000000000000014,44.6,44.85,44.35,0.5,-0.25,44.98,45.5,44.55,0.9500000000000028,-0.6000000000000014,34081,51288,24663,26625,-23679
2017-02-05,45.15,46.5,44.0,2.5,1.8500000000000014,45.818,47.33,44.75,2.5799999999999983,1.5600000000000023,44.66,45.95,44.0,1.9500000000000028,1.9000000000000057,45.26,46.6,44.2,2.3999999999999986,2.3000000000000043,115689,235507,33127,202380,-149527
2017-02-12,47.04,47.5,46.45,1.0499999999999972,0.30000000000000426,47.46,47.85,46.9,0.9500000000000028,0.3500000000000014,46.66,47.15,46.25,0.8999999999999986,0.30000000000000426,47.2,47.8,46.6,1.1999999999999957,0.3999999999999986,31511,40487,24809,15678,-12951
2017-02-19,47.025,47.45,46.4,1.0500000000000043,-0.45000000000000284,47.39,47.75,46.8,0.9500000000000028,-0.9500000000000028,46.5625,47.15,45.9,1.25,-0.9500000000000028,47.0625,47.6,46.65,0.9500000000000028,-0.9500000000000028,46386,103617,25485,78132,78132
2017-02-26,45.77,46.6,44.25,2.3500000000000014,-2.3500000000000014,45.99,46.6,44.7,1.8999999999999986,-1.8999999999999986,45.064,45.9,43.95,1.9499999999999957,-1.9499999999999957,45.23,46.05,44.2,1.8499999999999943,-1.8499999999999943,56894,72765,41296,31469,18092
2017-03-05,45.1,46.1,44.0,2.1000000000000014,2.0,45.406,46.1,44.3,1.8000000000000043,1.8000000000000043,44.63,45.4,43.6,1.7999999999999972,1.5499999999999972,45.15,45.75,44.1,1.6499999999999986,1.5,59615,87631,40871,46760,-6196
2017-03-12,45.54,46.4,44.85,1.5499999999999972,0.8999999999999986,45.82,46.4,45.1,1.2999999999999972,0.6999999999999957,45.074,45.65,44.5,1.1499999999999986,0.7299999999999969,45.449999999999996,46.05,44.8,1.25,0.75,34586,61490,21602,39888,18073
2017-03-19,44.39,45.3,43.5,1.7999999999999972,-0.8999999999999986,44.81,45.3,44.3,1.0,-0.3499999999999943,43.942,44.46,43.5,0.9600000000000009,-0.35999999999999943,44.32,44.75,43.75,1.0,-0.25,21517,37687,10619,27068,-5319
2017-03-26,46.884,48.2,44.75,3.450000000000003,3.450000000000003,47.656,48.8,46.45,2.3499999999999943,2.3499999999999943,46.416,47.9,44.15,3.75,3.75,47.54,48.75,46.45,2.299999999999997,2.299999999999997,57318,93228,35043,58185,-53837
2017-04-02,48.11,49.0,47.5,1.5,-1.5,48.334,49.0,47.6,1.3999999999999986,-1.3999999999999986,47.414,47.85,47.05,0.8000000000000043,-0.5300000000000011,47.81,48.1,47.5,0.6000000000000014,-0.25,40051,71362,11232,60130,-27812
2017-04-09,46.932500000000005,47.45,46.2,1.25,-1.25,47.26,47.75,46.65,1.1000000000000014,-1.1000000000000014,46.4475,46.94,45.65,1.2899999999999991,-1.25,46.6375,47.2,45.75,1.4500000000000028,-1.4500000000000028,22631,35601,13043,22558,5279
2017-04-16,45.908,46.25,45.6,0.6499999999999986,0.240000000000002,46.3,46.8,45.95,0.8499999999999943,-0.09999999999999432,45.546,46.0,44.83,1.1700000000000017,-0.7700000000000031,45.85,46.15,45.05,1.1000000000000014,-0.9000000000000057,23499,34807,15521,19286,8215
2017-04-23,44.98,45.4,44.5,0.8999999999999986,0.25,45.35,45.65,44.95,0.6999999999999957,-0.25,44.58,44.85,44.35,0.5,0.10000000000000142,44.844,45.4,44.45,0.9499999999999957,0.14999999999999858,27812,34276,15306,18970,-9215
2017-04-30,42.21,44.9,38.0,6.899999999999999,-6.899999999999999,42.620000000000005,44.95,38.7,6.25,-6.25,40.81,44.35,37.15,7.200000000000003,-6.800000000000004,41.25,44.55,37.85,6.699999999999996,-5.949999999999996,149749,472184,20732,451452,105347
2017-05-07,38.07,39.0,37.25,1.75,-1.3999999999999986,38.160000000000004,39.0,37.6,1.3999999999999986,-1.3999999999999986,37.196,38.0,36.5,1.5,-1.3500000000000014,37.76,38.45,37.0,1.4500000000000028,-1.4500000000000028,147246,255568,65092,190476,59524
2017-05-14,37.21,38.35,36.5,1.8500000000000014,-1.3000000000000043,37.69,38.4,37.1,1.2999999999999972,0.04999999999999716,36.498,36.99,36.25,0.740000000000002,0.740000000000002,37.13,38.2,36.75,1.4500000000000028,1.4000000000000057,101135,170911,77271,93640,-16867
2017-05-21,38.26,38.55,37.6,0.9499999999999957,-0.05000000000000426,38.552,38.8,38.15,0.6499999999999986,-0.10999999999999943,37.56,38.0,37.25,0.75,-0.20000000000000284,38.14,38.4,37.45,0.9499999999999957,0.10000000000000142,162850,538327,34707,503620,-7828
2017-05-28,38.75,39.1,38.4,0.7000000000000028,0.5999999999999943,39.175,39.25,39.1,0.14999999999999858,0.0,38.2125,38.75,37.9,0.8500000000000014,0.7000000000000028,38.849999999999994,39.05,38.4,0.6499999999999986,0.14999999999999858,132628,345732,37191,308541,-308541
2017-06-04,38.81,39.05,38.5,0.5499999999999972,-0.19999999999999574,39.32,39.7,39.1,0.6000000000000014,-0.3500000000000014,38.624,38.75,38.4,0.3500000000000014,-0.0799999999999983,38.96,39.15,38.65,0.5,-0.04999999999999716,65753,105086,39982,65104,9594
2017-06-11,39.17,40.3,38.3,2.0,-0.14999999999999858,39.704,40.62,38.95,1.6699999999999946,-1.6699999999999946,38.614,39.15,38.12,1.0300000000000011,-0.8000000000000043,39.17,40.4,38.7,1.6999999999999957,-1.6999999999999957,115939,192572,42353,150219,-2781
2017-06-18,39.13,39.85,38.75,1.1000000000000014,-0.25,39.678,40.35,39.29,1.0600000000000023,-0.05000000000000426,38.620000000000005,39.0,38.25,0.75,0.0,39.21,39.8,38.8,1.0,-0.10000000000000142,247657,376570,79954,296616,141613
2017-06-25,39.88,40.4,39.4,1.0,-0.05000000000000426,40.28,40.65,39.5,1.1499999999999986,-0.8500000000000014,39.1,40.0,37.7,2.299999999999997,-1.5,39.55,40.2,38.05,2.1500000000000057,-2.1500000000000057,101159,235835,54724,181111,158200
2017-07-02,38.275,39.15,37.75,1.3999999999999986,-0.6000000000000014,38.5875,39.15,38.0,1.1499999999999986,-1.0,37.66,38.35,37.35,1.0,-0.8700000000000045,38.162499999999994,39.0,37.8,1.2000000000000028,-0.9500000000000028,76827,109998,43081,66917,34553
2017-07-09,39.0,39.6,38.05,1.5500000000000043,1.5500000000000043,39.5,40.1,39.0,1.1000000000000014,1.1000000000000014,38.704,39.35,37.85,1.5,1.5,39.160000000000004,39.65,38.6,1.0499999999999972,1.0499999999999972,76007,110149,47509,62640,-13967
2017-07-16,40.36,40.95,39.85,1.1000000000000014,0.8999999999999986,40.82,41.4,40.2,1.1999999999999957,0.9499999999999957,40.084,40.75,39.4,1.3500000000000014,0.6799999999999997,40.58,41.1,39.95,1.1499999999999986,1.0500000000000043,80778,103564,66176,37388,901
2017-07-23,40.86,42.05,40.15,1.8999999999999986,-0.3999999999999986,41.356,42.05,40.35,1.6999999999999957,-0.6700000000000017,40.286,40.9,39.6,1.2999999999999972,-0.4200000000000017,40.82,41.8,39.75,2.049999999999997,-0.6499999999999986,71662,140340,41226,99114,-99114
2017-07-30,40.27,41.2,38.5,2.700000000000003,-2.700000000000003,40.75,41.5,38.5,3.0,-2.700000000000003,39.116,40.4,36.35,4.049999999999997,-3.1999999999999957,39.93,41.25,36.9,4.350000000000001,-3.6000000000000014,220407,614851,84639,530212,525167
2017-08-06,37.660000000000004,39.0,37.2,1.7999999999999972,1.7999999999999972,38.839999999999996,41.8,37.4,4.399999999999999,4.099999999999994,37.43,39.0,36.7,2.299999999999997,2.299999999999997,38.5,41.35,37.15,4.200000000000003,4.0,188990,369527,126305,243222,30261
2017-08-13,41.19,42.0,40.4,1.6000000000000014,-0.10000000000000142,41.82,42.55,40.95,1.5999999999999943,0.14999999999999858,39.97,40.45,38.75,1.7000000000000028,-1.3500000000000014,40.559999999999995,42.4,38.8,3.6000000000000014,-1.3500000000000014,101595,162357,56649,105708,88191
2017-08-20,37.92,38.6,37.45,1.1499999999999986,-0.8999999999999986,38.39,38.75,38.1,0.6499999999999986,-0.6499999999999986,37.57,37.7,37.45,0.25,0.14999999999999858,37.72,37.9,37.45,0.44999999999999574,0.14999999999999858,61990,118824,40938,77886,-66091
2017-08-27,37.88,38.1,37.65,0.45000000000000284,0.3999999999999986,38.414,38.75,38.12,0.6300000000000026,0.5500000000000043,37.73,38.1,37.5,0.6000000000000014,0.6000000000000014,38.02,38.35,37.8,0.5500000000000043,0.45000000000000284,47418,70035,30098,39937,-15562
2017-09-03,37.8125,38.35,37.25,1.1000000000000014,-0.8999999999999986,38.2375,38.7,37.4,1.3000000000000043,-0.8500000000000014,37.1375,37.5,36.4,1.1000000000000014,-1.0,37.6875,38.3,37.35,0.9499999999999957,-0.3500000000000014,58901,78318,41921,36397,-25109
2017-09-10,37.52,38.5,36.7,1.7999999999999972,0.5499999999999972,37.956,38.5,37.0,1.5,0.21999999999999886,36.972,37.65,36.5,1.1499999999999986,1.0,37.52,38.5,36.7,1.7999999999999972,1.0500000000000043,76241,106197,46936,59261,6940
2017-09-17,37.69,38.35,37.25,1.1000000000000014,0.0,38.19,38.6,37.7,0.8999999999999986,0.5,37.24,37.9,36.8,1.1000000000000014,-0.45000000000000284,37.86,38.25,37.4,0.8500000000000014,0.5499999999999972,67206,102895,40919,61976,-55660
2017-09-24,37.56,38.15,36.6,1.5499999999999972,-1.25,37.836,38.45,37.0,1.4500000000000028,-1.2999999999999972,37.18,37.75,36.55,1.2000000000000028,-1.1000000000000014,37.34,38.1,36.7,1.3999999999999986,-1.3999999999999986,53337,67718,40561,27157,27157
2017-10-01,36.67,37.75,35.85,1.8999999999999986,-1.5499999999999972,36.878,37.75,36.2,1.5499999999999972,-1.5499999999999972,35.786,36.3,35.3,1.0,-1.0,36.06,36.7,35.4,1.3000000000000043,-1.3000000000000043,49197,55605,44315,11290,6259
2017-10-08,33.69,35.0,32.3,2.700000000000003,-2.700000000000003,34.162,35.0,33.1,1.8999999999999986,-0.8999999999999986,32.75,33.75,30.55,3.1999999999999993,-1.3500000000000014,33.56,33.95,32.45,1.5,-0.10000000000000142,92472,141955,59492,82463,-25706
2017-10-15,33.76,34.0,33.6,0.3999999999999986,0.3999999999999986,34.21,34.25,34.1,0.14999999999999858,0.0,33.532,33.76,33.25,0.509999999999998,0.30999999999999517,33.88,34.05,33.65,0.3999999999999986,0.25,79239,177609,38870,138739,109470
2017-10-22,32.6,34.0,31.7,2.3000000000000007,-2.3000000000000007,32.775999999999996,34.0,31.7,2.3000000000000007,-2.3000000000000007,31.87,33.15,30.3,2.849999999999998,-2.849999999999998,32.04,33.2,30.85,2.3500000000000014,-2.3500000000000014,62209,88025,46785,41240,27973
