Date,CRDbStock_Open_average,CRDbStock_Open_max,CRDbStock_Open_min,CRDbStock_Open_volatility,CRDbStock_Open_change,CRDbStock_High_average,CRDbStock_High_max,CRDbStock_High_min,CRDbStock_High_volatility,CRDbStock_High_change,CRDbStock_Low_average,CRDbStock_Low_max,CRDbStock_Low_min,CRDbStock_Low_volatility,CRDbStock_Low_change,CRDbStock_Close_average,CRDbStock_Close_max,CRDbStock_Close_min,CRDbStock_Close_volatility,CRDbStock_Close_change,CRDbStock_Volume_average,CRDbStock_Volume_max,CRDbStock_Volume_min,CRDbStock_Volume_volatility,CRDbStock_Volume_change
2016-04-17,6.294,6.38,6.25,0.1299999999999999,0.040000000000000036,6.334,6.39,6.27,0.1200000000000001,-0.09999999999999964,6.17,6.23,6.08,0.15000000000000036,-0.08999999999999986,6.258,6.35,6.19,0.15999999999999925,-0.13999999999999968,14647,18419,8938,9481,3453
2016-04-24,6.52,6.91,6.17,0.7400000000000002,0.5999999999999996,6.678,6.91,6.23,0.6799999999999997,0.6299999999999999,6.394,6.68,6.09,0.5899999999999999,0.4900000000000002,6.604,6.81,6.19,0.6199999999999992,0.5499999999999998,21009,31465,14850,16615,16615
2016-05-01,6.498,6.79,6.2,0.5899999999999999,-0.41000000000000014,6.572,6.88,6.38,0.5,-0.46999999999999975,6.312,6.61,6.16,0.4500000000000002,-0.3100000000000005,6.408,6.87,6.25,0.6200000000000001,-0.5099999999999998,23219,39373,14620,24753,4035
2016-05-08,6.964,7.08,6.5,0.5800000000000001,0.5800000000000001,7.128,7.25,7.08,0.16999999999999993,0.16000000000000014,6.864,7.07,6.5,0.5700000000000003,0.5700000000000003,7.0200000000000005,7.15,6.9,0.25,0.20999999999999996,31984,41669,21477,20192,-9134
2016-05-15,7.458,7.68,7.21,0.46999999999999975,0.29000000000000004,7.608,7.78,7.42,0.3600000000000003,0.14000000000000057,7.276,7.52,7.12,0.39999999999999947,0.20999999999999996,7.428,7.73,7.19,0.54,0.23000000000000043,52394,65534,37454,28080,-11641
2016-05-22,8.068,8.25,7.9,0.34999999999999964,0.34999999999999964,8.16,8.29,8.0,0.28999999999999915,0.28999999999999915,7.968,8.14,7.78,0.3600000000000003,0.3600000000000003,8.122,8.25,7.91,0.33999999999999986,0.33999999999999986,40840,67976,14971,53005,-6547
2016-05-29,8.469999999999999,8.61,8.25,0.35999999999999943,0.16000000000000014,8.5575,8.61,8.41,0.1999999999999993,-0.1899999999999995,8.18,8.42,8.0,0.41999999999999993,-0.25,8.4175,8.57,8.18,0.39000000000000057,-0.39000000000000057,60240,83447,38764,44683,-36262
2016-06-05,8.24,8.55,7.93,0.620000000000001,-0.370000000000001,8.336,8.55,8.12,0.4300000000000015,-0.39000000000000057,7.982,8.3,7.57,0.7300000000000004,-0.7300000000000004,8.088000000000001,8.44,7.69,0.7499999999999991,-0.7499999999999991,58065,82161,35834,46327,29427
2016-06-12,7.864,8.09,7.52,0.5700000000000003,0.2699999999999996,8.07,8.5,7.83,0.6699999999999999,0.5800000000000001,7.662,8.09,7.4,0.6899999999999995,0.6899999999999995,7.9,8.42,7.49,0.9299999999999997,0.9299999999999997,82464,145039,50682,94357,72240
2016-06-19,8.274,8.67,8.09,0.5800000000000001,-0.5500000000000007,8.38,8.68,8.16,0.5199999999999996,-0.5199999999999996,7.926,8.24,7.56,0.6800000000000006,-0.6800000000000006,8.106,8.37,7.9,0.46999999999999886,-0.3699999999999992,317966,1263021,71527,1191494,1182439
2016-06-26,8.142,8.53,7.9,0.629999999999999,0.629999999999999,8.426,8.79,8.11,0.6799999999999997,0.6799999999999997,8.014,8.36,7.69,0.669999999999999,0.669999999999999,8.246,8.72,7.84,0.8800000000000008,0.8800000000000008,107841,158917,69567,89350,-89350
2016-07-03,8.995,9.57,8.52,1.0500000000000007,0.620000000000001,9.3925,9.62,8.97,0.6499999999999986,0.6499999999999986,8.71,9.4,8.13,1.2699999999999996,1.2699999999999996,9.185,9.59,8.48,1.1099999999999994,1.1099999999999994,103287,121279,66747,54532,-54105
2016-07-10,10.66,11.33,9.81,1.5199999999999996,0.9799999999999986,11.07,11.33,10.45,0.8800000000000008,0.8800000000000008,10.370000000000001,10.72,9.66,1.0600000000000005,1.0099999999999998,10.746,11.21,10.31,0.9000000000000004,0.9000000000000004,205053,305676,108928,196748,-84980
2016-07-17,11.704,12.31,11.05,1.2599999999999998,-0.41999999999999993,12.036,12.5,11.4,1.0999999999999996,-1.0999999999999996,11.332,11.77,10.79,0.9800000000000004,-0.5900000000000016,11.652,12.09,11.17,0.9199999999999999,-0.7699999999999996,160085,368056,91810,276246,-261717
2016-07-24,10.92,11.09,10.64,0.4499999999999993,-0.1399999999999988,11.174,11.39,11.04,0.3500000000000014,0.0600000000000005,10.548,10.87,9.93,0.9399999999999995,0.9000000000000004,10.986,11.19,10.81,0.379999999999999,0.16999999999999993,161268,290801,79109,211692,-202159
2016-07-31,11.046,11.16,10.8,0.35999999999999943,0.049999999999998934,11.228,11.29,11.06,0.22999999999999865,0.02999999999999936,10.854000000000001,10.96,10.75,0.21000000000000085,0.09999999999999964,11.03,11.11,10.93,0.17999999999999972,-0.03999999999999915,66069,87943,38159,49784,2678
2016-08-07,11.13,11.31,10.9,0.41000000000000014,0.28999999999999915,11.292,11.46,11.14,0.3200000000000003,-0.05000000000000071,10.908,11.01,10.86,0.15000000000000036,0.019999999999999574,11.152,11.25,11.0,0.25,0.02000000000000135,85932,155829,50707,105122,-105122
2016-08-14,10.918,11.09,10.68,0.41000000000000014,-0.07000000000000028,11.162,11.6,10.91,0.6899999999999995,0.379999999999999,10.594,10.87,10.41,0.4599999999999991,0.3699999999999992,10.988,11.56,10.78,0.7800000000000011,0.7599999999999998,80652,125053,24792,100261,-3140
2016-08-21,11.32,11.57,11.09,0.4800000000000004,-0.120000000000001,11.44,11.63,11.32,0.3100000000000005,-0.1800000000000015,11.016,11.27,10.9,0.3699999999999992,-0.20999999999999908,11.23,11.35,11.11,0.2400000000000002,-0.09999999999999964,75746,123150,45324,77826,-23653
2016-08-28,11.368,11.47,11.2,0.27000000000000135,0.08000000000000007,11.508,11.54,11.46,0.0799999999999983,0.05999999999999872,11.2,11.22,11.18,0.040000000000000924,0.019999999999999574,11.376,11.44,11.32,0.11999999999999922,0.11999999999999922,46833,69309,28999,40310,-32377
2016-09-04,11.4575,11.69,11.33,0.35999999999999943,-0.10999999999999943,11.68,12.0,11.37,0.6300000000000008,-0.1800000000000015,11.1725,11.37,10.71,0.6599999999999984,-0.5399999999999991,11.4,11.62,11.13,0.48999999999999844,-0.25,79340,122983,46970,76013,48060
2016-09-11,11.186,11.4,11.05,0.34999999999999964,0.2599999999999998,11.39,11.48,11.24,0.2400000000000002,0.10000000000000142,10.93,11.15,10.76,0.39000000000000057,-0.0600000000000005,11.146,11.39,10.83,0.5600000000000005,-0.5,66695,173835,31762,142073,130234
2016-09-18,11.254,11.49,11.03,0.46000000000000085,0.16999999999999993,11.402,11.54,11.28,0.2599999999999998,-0.120000000000001,11.06,11.3,10.99,0.3100000000000005,0.019999999999999574,11.218,11.35,11.08,0.2699999999999996,-0.2599999999999998,38698,76280,16472,59808,-59808
2016-09-25,11.14,11.32,10.91,0.41000000000000014,0.33000000000000007,11.278,11.39,11.12,0.27000000000000135,0.27000000000000135,10.938,11.07,10.74,0.33000000000000007,0.23999999999999844,11.22,11.35,11.05,0.29999999999999893,0.29999999999999893,65402,154863,18952,135911,26631
2016-10-02,11.396,11.54,11.31,0.22999999999999865,0.20999999999999908,11.542,11.8,11.44,0.3600000000000012,0.3600000000000012,11.24,11.45,11.08,0.3699999999999992,0.3699999999999992,11.491999999999999,11.72,11.37,0.3500000000000014,0.28000000000000114,37041,50628,24779,25849,25849
2016-10-09,11.668,11.86,11.53,0.33000000000000007,-0.33000000000000007,11.766,11.89,11.66,0.23000000000000043,-0.15000000000000036,11.458,11.64,11.26,0.3800000000000008,-0.3800000000000008,11.606,11.68,11.44,0.2400000000000002,0.009999999999999787,31423,42522,20850,21672,4112
2016-10-16,11.632,11.73,11.56,0.16999999999999993,0.03999999999999915,11.698,11.73,11.67,0.0600000000000005,0.0,11.508000000000001,11.57,11.41,0.16000000000000014,0.16000000000000014,11.59,11.62,11.56,0.05999999999999872,0.05999999999999872,34882,55637,24040,31597,-27654
2016-10-23,11.678,11.8,11.56,0.2400000000000002,0.0600000000000005,11.858,12.15,11.67,0.4800000000000004,0.41000000000000014,11.522,11.55,11.48,0.07000000000000028,-0.07000000000000028,11.624,11.74,11.5,0.2400000000000002,-0.14000000000000057,45347,76241,24758,51483,9255
2016-10-30,11.124,11.59,10.81,0.7799999999999994,-0.6199999999999992,11.26,11.67,11.04,0.6300000000000008,-0.47000000000000064,10.914,11.22,10.8,0.41999999999999993,-0.2900000000000009,11.03,11.25,10.9,0.34999999999999964,-0.17999999999999972,46836,70325,37453,32872,-30643
2016-11-06,11.494,12.24,11.0,1.2400000000000002,0.9299999999999997,11.866,12.5,11.28,1.2200000000000006,1.1899999999999995,11.348,12.1,10.9,1.1999999999999993,1.1999999999999993,11.738,12.5,11.05,1.4499999999999993,1.4499999999999993,56657,94932,15996,78936,59963
2016-11-13,12.776,13.37,12.5,0.8699999999999992,0.8699999999999992,13.028,13.55,12.75,0.8000000000000007,0.8000000000000007,12.686,13.29,12.5,0.7899999999999991,0.7899999999999991,12.938,13.39,12.55,0.8399999999999999,0.6400000000000006,49661,61814,21142,40672,-6196
2016-11-20,13.4875,13.66,13.33,0.33000000000000007,-0.08000000000000007,13.5475,13.68,13.44,0.2400000000000002,-0.120000000000001,13.22,13.32,13.14,0.17999999999999972,-0.16000000000000014,13.355,13.54,13.26,0.27999999999999936,-0.23999999999999844,26588,36207,13491,22716,-22716
2016-11-27,13.392,13.5,13.25,0.25,-0.17999999999999972,13.502,13.58,13.44,0.14000000000000057,-0.11000000000000121,13.186,13.25,13.08,0.16999999999999993,-0.07000000000000028,13.256,13.29,13.21,0.0799999999999983,-0.02999999999999936,36534,51548,21487,30061,-18108
2016-12-04,13.612,13.81,13.39,0.41999999999999993,0.41999999999999993,13.82,14.37,13.57,0.7999999999999989,0.3100000000000005,13.394,13.51,13.32,0.1899999999999995,0.019999999999999574,13.498000000000001,13.66,13.42,0.2400000000000002,-0.040000000000000924,80219,180110,38800,141310,19928
2016-12-11,13.246,13.63,12.71,0.9199999999999999,-0.02999999999999936,13.552,13.87,13.06,0.8099999999999987,0.23999999999999844,12.89,13.39,12.58,0.8100000000000005,-0.40000000000000036,13.078,13.47,12.61,0.8600000000000012,-0.4800000000000004,82280,154227,50246,103981,91105
2016-12-18,13.238,13.48,12.85,0.6300000000000008,-0.28000000000000114,13.406,13.48,13.34,0.14000000000000057,-0.0600000000000005,12.972,13.28,12.63,0.6499999999999986,-0.4900000000000002,13.15,13.35,12.7,0.6500000000000004,0.02999999999999936,34589,43282,25488,17794,-13328
2016-12-25,13.0625,13.3,12.84,0.46000000000000085,-0.3100000000000005,13.115,13.41,12.94,0.47000000000000064,-0.41999999999999993,12.7025,13.0,12.51,0.4900000000000002,-0.4900000000000002,12.795,13.04,12.56,0.47999999999999865,-0.47999999999999865,27292,38684,15460,23224,23224
2017-01-01,12.8,12.93,12.54,0.39000000000000057,0.34000000000000163,13.0075,13.15,12.88,0.2699999999999996,-0.10999999999999943,12.575,12.76,12.3,0.4599999999999991,-0.23999999999999844,12.6475,12.85,12.3,0.5499999999999989,-0.3999999999999986,37744,57392,23119,34273,25535
2017-01-08,11.836,12.3,11.5,0.8000000000000007,-0.5800000000000001,12.064,12.46,11.81,0.6500000000000004,-0.2400000000000002,11.502,11.72,11.13,0.5899999999999999,0.22000000000000064,11.814,12.14,11.6,0.5400000000000009,0.5400000000000009,55222,85551,36194,49357,-35939
2017-01-15,12.0425,12.15,11.87,0.28000000000000114,-0.28000000000000114,12.1275,12.2,12.06,0.1399999999999988,0.049999999999998934,11.8425,11.95,11.79,0.16000000000000014,-0.11999999999999922,11.955,12.05,11.84,0.21000000000000085,-0.08999999999999986,33275,45020,19812,25208,-14116
2017-01-22,12.184,12.53,11.83,0.6999999999999993,0.27999999999999936,12.322,12.58,12.03,0.5500000000000007,0.08000000000000007,11.942,12.38,11.74,0.6400000000000006,-0.009999999999999787,12.174,12.55,11.86,0.6900000000000013,-0.13000000000000078,32471,47498,14522,32976,17345
2017-01-29,12.03,12.26,11.66,0.5999999999999996,0.5,12.222,12.34,12.12,0.22000000000000064,0.14000000000000057,11.854,11.99,11.65,0.33999999999999986,0.2699999999999996,12.064,12.23,11.91,0.3200000000000003,0.23000000000000043,36640,93445,13532,79913,-72580
2017-02-05,11.914,12.25,11.65,0.5999999999999996,-0.120000000000001,12.124,12.34,11.84,0.5,-0.25,11.758,12.03,11.52,0.5099999999999998,-0.22999999999999865,11.906,12.14,11.69,0.45000000000000107,-0.27000000000000135,25793,42685,14119,28566,3885
2017-02-12,11.693999999999999,11.93,11.52,0.41000000000000014,-0.129999999999999,11.794,11.95,11.6,0.34999999999999964,-0.14999999999999858,11.474,11.57,11.21,0.35999999999999943,0.030000000000001137,11.628,11.71,11.55,0.16000000000000014,-0.0600000000000005,33034,45355,25350,20005,2398
2017-02-19,11.385,11.65,11.1,0.5500000000000007,-0.5500000000000007,11.4625,11.83,11.1,0.7300000000000004,-0.7300000000000004,11.1125,11.48,10.61,0.870000000000001,-0.870000000000001,11.175,11.51,10.76,0.75,-0.75,35536,54389,15679,38710,38710
2017-02-26,10.718,10.9,10.52,0.3800000000000008,-0.08999999999999986,10.894,11.22,10.63,0.5899999999999999,-0.5899999999999999,10.478,10.61,10.2,0.41000000000000014,-0.41000000000000014,10.662,10.9,10.24,0.6600000000000001,-0.6600000000000001,67088,96713,37041,59672,-34412
2017-03-05,9.532,10.06,9.06,1.0,-0.6300000000000008,9.768,10.16,9.45,0.7100000000000009,-0.6600000000000001,9.322000000000001,9.82,9.0,0.8200000000000003,-0.6600000000000001,9.44,9.93,9.27,0.6600000000000001,-0.6600000000000001,47628,56139,28537,27602,-25126
2017-03-12,9.478,10.27,8.91,1.3599999999999994,1.129999999999999,9.854000000000001,10.39,9.24,1.1500000000000004,1.0,9.298,9.85,8.88,0.9699999999999989,0.75,9.718,10.22,9.2,1.0200000000000014,0.8300000000000001,46783,79057,32004,47053,47053
2017-03-19,9.696,10.02,9.39,0.629999999999999,-0.5700000000000003,9.914,10.15,9.78,0.370000000000001,-0.370000000000001,9.496,9.95,9.32,0.629999999999999,-0.629999999999999,9.606,10.0,9.42,0.5800000000000001,-0.5800000000000001,33049,54543,15173,39370,-18942
2017-03-26,9.616,9.99,9.15,0.8399999999999999,0.7199999999999989,9.932,10.18,9.56,0.6199999999999992,0.5800000000000001,9.522,9.82,9.15,0.6699999999999999,0.5700000000000003,9.84,10.09,9.49,0.5999999999999996,0.5399999999999991,25645,35644,10667,24977,23143
2017-04-02,9.914,10.02,9.6,0.41999999999999993,0.0,10.15,10.24,9.92,0.3200000000000003,0.040000000000000924,9.662,9.93,9.42,0.5099999999999998,-0.17999999999999972,9.968,10.12,9.7,0.41999999999999993,0.019999999999999574,33303,43670,26773,16897,874
2017-04-09,10.02,10.2,9.92,0.27999999999999936,-0.019999999999999574,10.235,10.29,10.14,0.14999999999999858,0.14999999999999858,9.8875,10.01,9.64,0.3699999999999992,-0.33999999999999986,10.0475,10.21,9.77,0.4400000000000013,-0.3100000000000005,26875,51331,10123,41208,22871
2017-04-16,10.32,10.58,9.9,0.6799999999999997,0.6799999999999997,10.572000000000001,10.81,10.15,0.6600000000000001,0.6600000000000001,10.124,10.55,9.7,0.8500000000000014,0.8500000000000014,10.442,10.63,10.12,0.5100000000000016,0.5100000000000016,37235,43773,29387,14386,-12170
2017-04-23,11.008,11.13,10.87,0.26000000000000156,0.22000000000000064,11.196,11.29,11.03,0.2599999999999998,0.2599999999999998,10.792,10.96,10.47,0.4900000000000002,0.05999999999999872,10.974,11.12,10.87,0.25,0.040000000000000924,30197,35644,23783,11861,11861
2017-04-30,10.874,11.01,10.74,0.2699999999999996,0.08999999999999986,11.11,11.26,10.99,0.2699999999999996,0.0,10.702,10.81,10.62,0.19000000000000128,-0.16000000000000014,10.888,10.99,10.84,0.15000000000000036,0.0,17737,21654,10561,11093,11093
2017-05-07,9.85,10.74,9.47,1.2699999999999996,-1.1500000000000004,10.026,11.17,9.59,1.58,-1.58,9.346,9.8,9.02,0.7800000000000011,-0.7800000000000011,9.584,9.88,9.38,0.5,-0.5,36924,41444,32898,8546,-1884
2017-05-14,9.206,9.4,8.83,0.5700000000000003,-0.5700000000000003,9.428,9.57,9.05,0.5199999999999996,-0.4299999999999997,9.032,9.31,8.6,0.7100000000000009,-0.7100000000000009,9.13,9.44,8.71,0.7299999999999986,-0.6699999999999999,33421,49291,20607,28684,28684
2017-05-21,8.938,9.14,8.51,0.6300000000000008,0.6300000000000008,9.182,9.36,9.0,0.35999999999999943,0.1999999999999993,8.744,8.97,8.45,0.5200000000000014,0.3600000000000012,9.032,9.1,8.92,0.17999999999999972,0.16000000000000014,34499,57636,18733,38903,-25114
2017-05-28,9.36,9.6,9.06,0.5399999999999991,0.5399999999999991,9.5625,9.75,9.41,0.33999999999999986,0.25,9.0975,9.31,8.87,0.4400000000000013,0.4400000000000013,9.4225,9.54,9.35,0.1899999999999995,0.019999999999999574,33411,41815,28547,13268,-13268
2017-06-04,9.384,9.59,9.28,0.3100000000000005,0.2699999999999996,9.628,9.97,9.46,0.5099999999999998,0.4400000000000013,9.318,9.58,9.15,0.4299999999999997,0.3000000000000007,9.491999999999999,9.85,9.29,0.5600000000000005,0.46999999999999886,21479,31572,11582,19990,3802
2017-06-11,9.412,9.9,9.1,0.8000000000000007,-0.8000000000000007,9.562,10.02,9.28,0.7400000000000002,-0.7400000000000002,9.162,9.33,8.96,0.3699999999999992,-0.29999999999999893,9.254,9.44,9.0,0.4399999999999995,-0.3800000000000008,31653,76208,14242,61966,48472
2017-06-18,8.968,9.12,8.85,0.2699999999999996,-0.21999999999999886,9.122,9.29,9.05,0.23999999999999844,-0.22999999999999865,8.834,9.08,8.64,0.4399999999999995,-0.27999999999999936,8.948,9.11,8.85,0.2599999999999998,-0.14999999999999858,57225,107939,26117,81822,81822
2017-06-25,9.148,9.53,8.96,0.5699999999999985,0.2699999999999996,9.33,9.53,9.14,0.3899999999999988,0.27999999999999936,8.968,9.1,8.89,0.20999999999999908,0.1399999999999988,9.1,9.3,8.96,0.33999999999999986,0.3000000000000007,25275,36051,14059,21992,5248
2017-07-02,9.08,9.26,8.88,0.379999999999999,-0.3200000000000003,9.25,9.39,9.03,0.3600000000000012,-0.1399999999999988,8.945,9.19,8.8,0.3899999999999988,-0.2599999999999998,9.04,9.29,8.93,0.35999999999999943,-0.27999999999999936,18775,29798,4803,24995,8797
2017-07-09,8.788,8.95,8.53,0.41999999999999993,-0.06999999999999851,8.992,9.07,8.87,0.20000000000000107,-0.009999999999999787,8.61,8.85,8.22,0.629999999999999,-0.019999999999999574,8.77,8.92,8.43,0.4900000000000002,0.0600000000000005,28280,71009,11761,59248,-6073
2017-07-16,9.036,9.09,8.94,0.15000000000000036,0.15000000000000036,9.104,9.12,9.09,0.02999999999999936,-0.02999999999999936,8.852,8.9,8.68,0.22000000000000064,0.0,8.954,9.07,8.77,0.3000000000000007,-0.16000000000000014,28554,41732,23152,18580,-3886
2017-07-23,8.89,9.0,8.65,0.34999999999999964,0.03999999999999915,9.096,9.29,8.97,0.3199999999999985,0.3199999999999985,8.815999999999999,8.94,8.65,0.28999999999999915,0.15000000000000036,8.982,9.08,8.88,0.1999999999999993,0.13000000000000078,35046,84937,13126,71811,66067
2017-07-30,8.974,9.17,8.76,0.41000000000000014,-0.23000000000000043,9.146,9.25,9.06,0.1899999999999995,-0.030000000000001137,8.83,8.86,8.76,0.09999999999999964,-0.08999999999999986,8.974,9.17,8.89,0.27999999999999936,-0.040000000000000924,19467,34535,8503,26032,-26032
2017-08-06,8.696,9.2,8.36,0.8399999999999999,-0.41000000000000014,9.002,9.23,8.8,0.4299999999999997,-0.41000000000000014,8.538,8.93,8.25,0.6799999999999997,-0.6799999999999997,8.686,9.18,8.35,0.8300000000000001,-0.8300000000000001,50636,93681,24486,69195,17408
2017-08-13,8.838000000000001,9.1,8.48,0.6199999999999992,0.25,9.1,9.17,8.95,0.22000000000000064,0.22000000000000064,8.736,8.9,8.43,0.47000000000000064,0.3000000000000007,8.966,9.08,8.87,0.21000000000000085,0.0600000000000005,49614,125504,21050,104454,-89530
2017-08-20,9.106,9.36,8.89,0.46999999999999886,0.41000000000000014,9.366,9.64,9.11,0.5300000000000011,0.5300000000000011,8.943999999999999,9.09,8.78,0.3100000000000005,0.3100000000000005,9.164,9.38,8.86,0.5200000000000014,0.5200000000000014,28758,50807,17770,33037,8198
2017-08-27,9.708,9.92,9.45,0.47000000000000064,0.47000000000000064,10.02,10.37,9.78,0.5899999999999999,0.4399999999999995,9.634,9.84,9.41,0.4299999999999997,0.4299999999999997,9.892,10.3,9.69,0.6100000000000012,0.4800000000000004,38336,87144,18983,68161,-54247
2017-09-03,10.7975,11.09,10.32,0.7699999999999996,0.7699999999999996,11.004999999999999,11.15,10.89,0.2599999999999998,0.2599999999999998,10.6075,10.88,10.31,0.5700000000000003,0.5700000000000003,10.8375,10.98,10.74,0.2400000000000002,0.11000000000000121,63481,76624,47367,29257,2222
2017-09-10,10.718,11.05,10.53,0.5200000000000014,-0.4800000000000004,10.846,11.1,10.69,0.41000000000000014,-0.1399999999999988,10.47,10.5,10.44,0.0600000000000005,-0.02000000000000135,10.616,10.9,10.49,0.41000000000000014,0.41000000000000014,55701,130106,24717,105389,58358
2017-09-17,11.178,11.45,10.92,0.5299999999999994,0.5299999999999994,11.4,11.77,11.21,0.5599999999999987,0.5499999999999989,11.081999999999999,11.45,10.87,0.5800000000000001,0.5800000000000001,11.298,11.75,11.03,0.7200000000000006,0.7200000000000006,58929,81366,45316,36050,-36050
2017-09-24,11.916,12.26,11.64,0.6199999999999992,0.22000000000000064,12.114,12.32,11.85,0.47000000000000064,0.2400000000000002,11.77,11.96,11.53,0.4300000000000015,0.2900000000000009,11.948,12.23,11.58,0.6500000000000004,0.3800000000000008,48336,62919,34618,28301,-10430
2017-10-01,12.078,12.28,11.9,0.379999999999999,-0.16999999999999993,12.216000000000001,12.4,11.98,0.41999999999999993,-0.2400000000000002,11.944,12.11,11.86,0.25,-0.11000000000000121,12.088000000000001,12.37,11.89,0.47999999999999865,-0.33000000000000007,40054,55459,21112,34347,-24530
2017-10-08,11.878,12.12,11.7,0.41999999999999993,0.34999999999999964,12.058,12.23,11.83,0.40000000000000036,0.40000000000000036,11.774,12.08,11.59,0.4900000000000002,0.4900000000000002,11.956,12.14,11.65,0.4900000000000002,0.4499999999999993,29061,46831,12224,34607,-19151
