Date,BITAStock_Open_average,BITAStock_Open_max,BITAStock_Open_min,BITAStock_Open_volatility,BITAStock_Open_change,BITAStock_High_average,BITAStock_High_max,BITAStock_High_min,BITAStock_High_volatility,BITAStock_High_change,BITAStock_Low_average,BITAStock_Low_max,BITAStock_Low_min,BITAStock_Low_volatility,BITAStock_Low_change,BITAStock_Close_average,BITAStock_Close_max,BITAStock_Close_min,BITAStock_Close_volatility,BITAStock_Close_change,BITAStock_Volume_average,BITAStock_Volume_max,BITAStock_Volume_min,BITAStock_Volume_volatility,BITAStock_Volume_change
2016-05-15,19.404,20.72,18.54,2.1799999999999997,-1.7199999999999989,19.836000000000002,21.3,19.28,2.0199999999999996,-2.0199999999999996,18.714000000000002,19.55,18.01,1.5399999999999991,-1.0500000000000007,19.02,19.58,18.61,0.9699999999999989,-0.9599999999999973,803055,1100280,526165,574115,-455740
2016-05-22,18.95,19.66,18.3,1.3599999999999994,1.0599999999999987,19.564,20.53,18.66,1.870000000000001,1.870000000000001,18.556,19.5,17.5,2.0,2.0,19.158,20.11,17.93,2.1799999999999997,2.1799999999999997,659877,1008283,352653,655630,-414484
2016-05-29,20.335,20.5,19.99,0.5100000000000016,0.10999999999999943,20.775,20.93,20.5,0.4299999999999997,0.07000000000000028,19.97,20.27,19.86,0.41000000000000014,0.41000000000000014,20.305,20.48,19.99,0.490000000000002,0.1700000000000017,611351,799823,340484,459339,-253741
2016-06-05,23.776,25.01,22.45,2.5600000000000023,1.8399999999999999,24.68,25.78,23.89,1.8900000000000006,0.6799999999999997,23.264,24.25,22.41,1.8399999999999999,0.129999999999999,23.896,25.31,22.58,2.7300000000000004,-0.370000000000001,1233865,1589228,746874,842354,-145829
2016-06-12,24.004,25.59,22.6,2.9899999999999984,2.9899999999999984,25.104,26.7,23.75,2.9499999999999993,2.9499999999999993,23.76,25.09,22.42,2.669999999999998,2.669999999999998,24.742,26.08,23.15,2.9299999999999997,2.9299999999999997,785359,1015023,537137,477886,212487
2016-06-19,26.198,26.5,25.56,0.9400000000000013,-0.8000000000000007,26.872,27.1,26.59,0.5100000000000016,-0.3299999999999983,25.552,25.91,25.11,0.8000000000000007,-0.5100000000000016,26.264,27.05,25.83,1.2200000000000024,0.23000000000000043,552342,733220,391489,341731,-157064
2016-06-26,26.658,27.5,25.5,2.0,1.0800000000000018,27.228,28.05,25.88,2.1700000000000017,1.490000000000002,26.168,26.99,24.99,2.0,1.740000000000002,26.858,27.61,25.45,2.16,1.8200000000000003,520790,708374,278039,430335,-349475
2016-07-03,26.465,27.28,25.35,1.9299999999999997,0.370000000000001,27.195,28.86,26.32,2.539999999999999,1.9399999999999977,25.86,27.22,25.18,2.039999999999999,1.4499999999999993,26.4625,27.51,25.38,2.1300000000000026,1.0100000000000016,414165,562852,304971,257881,257881
2016-07-10,27.99,28.29,27.8,0.48999999999999844,-0.09999999999999787,28.354,28.9,27.91,0.9899999999999984,-0.9899999999999984,27.39,27.89,26.88,1.0100000000000016,-0.6500000000000021,27.75,28.0,27.15,0.8500000000000014,-0.7700000000000031,457699,779228,150771,628457,-542855
2016-07-17,28.008,28.9,27.2,1.6999999999999993,0.6000000000000014,28.614,29.19,28.07,1.120000000000001,-0.05999999999999872,27.496000000000002,27.94,26.85,1.0899999999999999,-0.2799999999999976,27.864,28.67,27.0,1.6700000000000017,-0.9600000000000009,581690,934418,436617,497801,-5027
2016-07-24,27.12,27.7,26.09,1.6099999999999994,0.8099999999999987,27.658,28.12,26.95,1.1700000000000017,0.9299999999999997,26.544,27.41,25.42,1.9899999999999984,1.7199999999999989,27.34,27.76,26.41,1.3500000000000014,1.0899999999999999,344397,582415,243633,338782,-338782
2016-07-31,27.85,28.64,27.41,1.2300000000000004,-0.019999999999999574,28.302,28.64,27.81,0.8300000000000018,-0.120000000000001,27.468,27.74,27.24,0.5,0.3500000000000014,27.85,28.26,27.4,0.860000000000003,0.26000000000000156,440822,531921,309787,222134,22408
2016-08-07,26.54,28.4,25.5,2.8999999999999986,-2.5299999999999976,27.338,29.15,26.09,3.0599999999999987,-3.0599999999999987,25.628,26.53,25.3,1.2300000000000004,-1.2300000000000004,26.232,26.98,25.48,1.5,-1.5,668258,1074771,383308,691463,-691463
2016-08-14,26.61,27.4,25.61,1.7899999999999991,1.3900000000000006,27.248,27.76,26.35,1.4100000000000001,1.4100000000000001,26.262,26.96,25.49,1.4700000000000024,1.4700000000000024,26.922,27.5,26.25,1.25,1.25,426731,494760,264905,229855,-226229
2016-08-21,26.898,27.8,25.35,2.4499999999999993,-2.4499999999999993,27.318,28.48,26.28,2.1999999999999993,-1.5100000000000016,26.15,27.36,25.0,2.3599999999999994,-2.3099999999999987,26.346,27.58,25.13,2.4499999999999993,-2.370000000000001,554744,920686,264858,655828,85134
2016-08-28,25.916,26.45,25.12,1.3299999999999983,1.2699999999999996,26.148,26.48,25.58,0.9000000000000021,0.8100000000000023,25.233999999999998,25.54,24.66,0.879999999999999,0.5399999999999991,25.759999999999998,26.23,25.24,0.990000000000002,0.8200000000000003,488296,608879,371866,237013,-22793
2016-09-04,26.55,26.64,26.45,0.19000000000000128,0.05000000000000071,26.810000000000002,26.98,26.6,0.379999999999999,-0.379999999999999,26.235,26.43,26.03,0.3999999999999986,-0.16000000000000014,26.585,26.74,26.43,0.3099999999999987,-0.08999999999999986,301147,387991,206129,181862,-29346
2016-09-11,26.088,26.5,25.85,0.6499999999999986,0.25,26.732,27.36,26.42,0.9399999999999977,-0.29999999999999716,25.854,26.09,25.59,0.5,-0.21000000000000085,26.182000000000002,26.41,25.64,0.7699999999999996,-0.7699999999999996,334642,483001,183369,299632,-65176
2016-09-18,28.094,30.3,26.34,3.960000000000001,3.960000000000001,29.27,31.39,26.78,4.609999999999999,4.219999999999999,27.626,29.91,25.7,4.210000000000001,4.210000000000001,28.843999999999998,30.9,26.52,4.379999999999999,4.379999999999999,1026298,2116943,171161,1945782,732293
2016-09-25,31.196,32.74,30.38,2.360000000000003,-0.21000000000000085,31.733999999999998,33.16,30.38,2.7799999999999976,-0.620000000000001,30.094,30.77,29.06,1.7100000000000009,-1.2600000000000016,30.832,32.68,29.08,3.6000000000000014,-1.8300000000000018,970791,1788527,641540,1146987,-192967
2016-10-02,29.832,30.35,29.35,1.0,0.41000000000000014,30.394,31.75,29.79,1.9600000000000009,0.33999999999999986,29.352,30.04,28.88,1.1600000000000001,-0.25,29.724,30.47,28.91,1.5599999999999987,-0.6099999999999994,338055,597313,206252,391061,-165216
2016-10-09,28.1,29.34,26.72,2.620000000000001,-1.3500000000000014,28.566,29.95,27.23,2.719999999999999,-2.1400000000000006,27.424,28.68,26.02,2.66,-1.3399999999999999,27.902,29.62,27.07,2.5500000000000007,-2.1400000000000006,352370,436821,225610,211211,81719
2016-10-16,26.898,27.37,26.18,1.1900000000000013,-0.9699999999999989,26.982,27.4,26.25,1.1499999999999986,-1.1499999999999986,26.222,26.68,25.25,1.4299999999999997,-1.2800000000000011,26.54,26.82,25.99,0.8300000000000018,-0.8300000000000018,330633,516706,210410,306296,128873
2016-10-23,26.038,26.6,25.5,1.1000000000000014,-0.5499999999999972,26.676,27.78,26.13,1.6500000000000021,-0.33999999999999986,25.578,25.74,25.47,0.2699999999999996,-0.2699999999999996,25.806,26.29,25.51,0.7799999999999976,-0.3099999999999987,638444,1236819,266338,970481,184532
2016-10-30,25.522,25.89,25.0,0.8900000000000006,-0.620000000000001,25.884,26.29,25.41,0.879999999999999,-0.5700000000000003,25.134,25.35,24.99,0.360000000000003,-0.20000000000000284,25.496000000000002,26.01,25.01,1.0,-0.20000000000000284,525815,1008031,314047,693984,94827
2016-11-06,25.142,25.7,24.55,1.1499999999999986,-1.129999999999999,25.558,25.99,24.59,1.3999999999999986,-1.3999999999999986,24.254,25.45,23.0,2.4499999999999993,-2.0,24.966,25.65,24.05,1.5999999999999979,-1.5999999999999979,719965,1257527,261858,995669,556311
2016-11-13,22.832,24.11,22.36,1.75,-1.5999999999999979,23.222,24.25,22.55,1.6999999999999993,-1.4400000000000013,22.34,22.53,22.15,0.38000000000000256,-0.3000000000000007,22.544,22.9,22.36,0.5399999999999991,-0.17999999999999972,729769,1264682,318693,945989,-639662
2016-11-20,22.67,23.03,22.51,0.5199999999999996,0.08999999999999986,23.1325,23.29,22.95,0.33999999999999986,0.14999999999999858,22.3,22.6,21.89,0.7100000000000009,0.21000000000000085,22.77,23.03,22.52,0.5100000000000016,0.2699999999999996,425554,649130,231217,417913,-168262
2016-11-27,22.574,23.22,21.23,1.9899999999999984,-1.870000000000001,23.126,24.0,21.65,2.3500000000000014,-2.3500000000000014,21.983999999999998,22.9,20.65,2.25,-2.25,22.18,23.2,20.74,2.460000000000001,-2.280000000000001,833417,1159096,384666,774430,-236956
2016-12-04,19.956,20.78,19.2,1.5800000000000018,-1.5800000000000018,20.236,20.81,19.66,1.1499999999999986,-0.7999999999999972,19.48,20.18,19.0,1.1799999999999997,-0.9800000000000004,19.766000000000002,20.41,19.26,1.1499999999999986,-0.629999999999999,565880,759752,419695,340057,-244521
2016-12-11,18.244,19.59,16.76,2.8299999999999983,-2.8299999999999983,18.61,19.64,17.66,1.9800000000000004,-1.4499999999999993,17.608,18.93,16.56,2.370000000000001,-2.169999999999998,17.878,18.95,16.76,2.1899999999999977,-1.1999999999999993,820297,1203843,484392,719451,719451
2016-12-18,18.544,19.96,17.75,2.210000000000001,2.150000000000002,19.446,20.7,18.23,2.469999999999999,2.4499999999999993,18.388,19.78,17.39,2.3900000000000006,2.3900000000000006,19.086,20.49,17.71,2.7799999999999976,2.7799999999999976,1013146,1310145,606688,703457,290480
2016-12-25,19.9875,20.59,19.0,1.5899999999999999,-1.5899999999999999,20.14,20.72,19.27,1.4499999999999993,-1.4499999999999993,19.384999999999998,20.24,18.82,1.4199999999999982,-1.4199999999999982,19.5625,20.5,18.94,1.5599999999999987,-1.5599999999999987,573559,652824,486368,166456,-74250
2017-01-01,20.18,21.47,19.21,2.259999999999998,2.259999999999998,20.85,21.55,19.87,1.6799999999999997,1.6799999999999997,19.985,20.77,19.13,1.6400000000000006,1.6400000000000006,20.6725,21.44,19.74,1.7000000000000028,1.5300000000000011,331867,418491,239425,179066,100418
2017-01-08,21.834,22.4,21.33,1.0700000000000003,0.7000000000000028,22.232,22.77,21.46,1.3099999999999987,0.9800000000000004,21.476,21.8,21.12,0.6799999999999997,0.6799999999999997,22.034,22.66,21.33,1.3300000000000018,0.9000000000000021,368248,557192,156861,400331,132331
2017-01-15,21.4525,22.13,20.85,1.2799999999999976,-1.2799999999999976,21.5675,22.23,21.08,1.1500000000000021,-1.1500000000000021,20.8525,21.21,20.45,0.7600000000000016,-0.7600000000000016,21.0,21.4,20.49,0.9100000000000001,-0.9100000000000001,498561,603310,441128,162182,-64678
2017-01-22,21.246,21.81,20.4,1.4100000000000001,1.0800000000000018,21.662,22.22,20.63,1.5899999999999999,0.870000000000001,20.772,21.53,20.04,1.490000000000002,0.26000000000000156,21.19,21.8,20.33,1.4700000000000024,-0.19000000000000128,400802,537918,226055,311863,146000
2017-01-29,19.426,20.25,18.77,1.4800000000000004,-1.4800000000000004,19.522000000000002,20.25,19.05,1.1999999999999993,-1.1999999999999993,18.84,19.1,18.53,0.5700000000000003,-0.5700000000000003,19.146,19.5,18.77,0.7300000000000004,-0.5300000000000011,460024,557792,348028,209764,29445
2017-02-05,19.546,20.0,19.02,0.9800000000000004,0.9800000000000004,20.16,21.27,19.12,2.1499999999999986,1.4499999999999993,19.316,20.0,18.69,1.3099999999999987,1.3099999999999987,19.706,20.18,18.98,1.1999999999999993,1.1999999999999993,678754,1119217,370163,749054,33131
2017-02-12,19.676,20.39,18.9,1.490000000000002,-1.2699999999999996,19.942,20.63,19.0,1.629999999999999,-1.629999999999999,19.176,19.88,18.56,1.3200000000000003,-1.240000000000002,19.362,20.38,18.75,1.629999999999999,-1.629999999999999,587638,905573,347744,557829,-203511
2017-02-19,18.8975,19.19,18.74,0.45000000000000284,0.3100000000000023,19.3625,19.8,18.78,1.0199999999999996,0.370000000000001,18.5125,18.89,18.04,0.8500000000000014,0.25,19.0325,19.47,18.52,0.9499999999999993,0.4399999999999977,794822,1321225,416754,904471,-4948
2017-02-26,19.644000000000002,20.12,19.19,0.9299999999999997,0.7099999999999973,20.398,22.2,19.53,2.669999999999998,2.419999999999998,19.218,19.89,18.9,0.990000000000002,0.8900000000000006,19.946,21.75,19.06,2.6900000000000013,2.3200000000000003,1139558,1766804,476213,1290591,977179
2017-03-05,22.768,24.44,21.78,2.66,2.5400000000000027,23.752,24.59,22.59,2.0,1.6999999999999993,22.316,23.9,21.49,2.41,2.41,23.352,24.48,21.9,2.580000000000002,2.580000000000002,1647224,3334425,596237,2738188,-2738188
2017-03-12,25.432,26.0,24.49,1.5100000000000016,1.5100000000000016,26.116,26.73,25.82,0.9100000000000001,0.05999999999999872,24.718,25.41,24.15,1.2600000000000016,-0.33999999999999986,25.576,26.03,25.2,0.8300000000000018,-0.5199999999999996,929147,1187295,762350,424945,36475
2017-03-19,24.896,25.45,24.16,1.2899999999999991,-0.2699999999999996,25.477999999999998,26.14,24.9,1.240000000000002,0.3500000000000014,24.458000000000002,24.96,24.03,0.9299999999999997,-0.05000000000000071,24.95,25.64,24.3,1.3399999999999999,0.370000000000001,745456,1518446,530834,987612,972904
2017-03-26,25.718,26.39,25.11,1.2800000000000011,0.0,26.278,26.8,25.68,1.120000000000001,-0.3200000000000003,25.152,26.0,24.3,1.6999999999999993,0.6099999999999994,25.866,26.36,25.26,1.0999999999999979,-0.28999999999999915,555459,735160,446750,288410,-53245
2017-04-02,24.798000000000002,25.55,23.92,1.629999999999999,-1.629999999999999,25.02,25.72,23.99,1.7300000000000004,-1.7300000000000004,24.078,24.9,23.22,1.6799999999999997,-1.6799999999999997,24.418,25.48,23.48,2.0,-2.0,541631,678850,366243,312607,-202801
2017-04-09,23.807499999999997,24.0,23.43,0.5700000000000003,0.46999999999999886,24.4125,24.75,24.12,0.629999999999999,-0.629999999999999,23.48,23.81,23.3,0.509999999999998,0.16999999999999815,23.8475,24.04,23.6,0.4399999999999977,-0.4399999999999977,355915,465373,259987,205386,-205386
2017-04-16,24.438,25.27,23.67,1.5999999999999979,1.4199999999999982,25.342,27.88,24.13,3.75,3.75,24.196,25.06,23.51,1.5499999999999972,1.5499999999999972,24.966,27.01,24.0,3.0100000000000016,2.9700000000000024,876017,2711174,196386,2514788,2514788
2017-04-23,29.746000000000002,31.46,27.69,3.7699999999999996,2.9800000000000004,30.55,31.62,27.92,3.6999999999999993,2.75,28.992,30.51,26.97,3.5400000000000027,2.210000000000001,29.946,31.16,27.75,3.41,1.5700000000000003,1181288,2106409,401722,1704687,-45070
2017-04-30,28.4,29.57,27.21,2.3599999999999994,-2.3599999999999994,28.732,29.87,27.78,2.09,-2.09,27.668,29.16,26.78,2.379999999999999,-2.379999999999999,28.054,29.49,27.22,2.2699999999999996,-1.7899999999999991,595508,771838,285190,486648,242981
2017-05-07,28.733999999999998,29.88,27.7,2.1799999999999997,1.8900000000000006,30.366,32.14,29.36,2.780000000000001,2.780000000000001,28.508,29.88,26.68,3.1999999999999993,1.8900000000000006,29.682000000000002,31.1,28.67,2.4299999999999997,2.4299999999999997,1351642,2259168,809014,1450154,412802
2017-05-14,30.672,31.5,29.99,1.5100000000000016,-0.8200000000000003,31.892,32.8,31.29,1.509999999999998,0.9599999999999973,30.158,30.6,29.28,1.3200000000000003,0.360000000000003,30.926,32.23,30.42,1.8099999999999952,1.7399999999999984,1157610,1951641,772417,1179224,1179224
2017-05-21,31.628,32.61,29.0,3.6099999999999994,-3.6099999999999994,32.34,34.18,29.91,4.27,-4.27,30.444,32.32,28.47,3.8500000000000014,-3.539999999999999,30.82,32.48,28.84,3.639999999999997,-3.229999999999997,1112571,1630935,827031,803904,-472661
2017-05-28,27.545,29.04,26.5,2.539999999999999,-1.7799999999999976,28.1375,29.3,27.38,1.9200000000000017,-1.4299999999999997,26.3975,27.06,25.75,1.3099999999999987,0.23000000000000043,27.13,27.64,26.34,1.3000000000000007,0.3100000000000023,1126540,1616409,751403,865006,-607847
2017-06-04,28.916,31.02,27.7,3.3200000000000003,1.4499999999999993,29.982,31.66,28.75,2.91,0.8099999999999987,27.896,28.82,27.04,1.7800000000000011,0.26000000000000156,28.650000000000002,30.02,27.41,2.6099999999999994,0.5300000000000011,1051517,1454133,729937,724196,-724196
2017-06-11,27.55,28.09,27.01,1.0799999999999983,-0.4499999999999993,27.944,28.58,27.45,1.129999999999999,-0.7699999999999996,26.716,27.01,26.24,0.7700000000000031,-0.3200000000000003,27.34,27.81,27.02,0.7899999999999991,-0.7899999999999991,497272,694281,304193,390088,-390088
2017-06-18,28.266,29.0,27.5,1.5,1.3099999999999987,29.144,29.78,28.65,1.1300000000000026,0.8399999999999999,28.046,28.59,27.39,1.1999999999999993,1.1999999999999993,28.668,29.41,28.0,1.4100000000000001,1.2800000000000011,535003,708181,391211,316970,-313500
2017-06-25,28.992,29.5,28.79,0.7100000000000009,-0.7100000000000009,29.326,29.8,29.0,0.8000000000000007,-0.8000000000000007,28.294,28.38,28.12,0.259999999999998,0.10999999999999943,28.836000000000002,29.14,28.71,0.4299999999999997,-0.120000000000001,412346,638606,249650,388956,-388956
2017-07-02,28.665,29.58,28.0,1.5799999999999983,-0.7399999999999984,29.245,29.87,28.5,1.370000000000001,-1.0899999999999999,27.9625,28.26,27.51,0.75,-0.15000000000000213,28.6,29.59,28.05,1.5399999999999991,-1.0899999999999999,412634,541767,238521,303246,-165310
2017-07-09,29.768,30.53,28.49,2.0400000000000027,1.7600000000000016,30.67,31.42,29.9,1.5200000000000031,0.8500000000000014,29.528,30.17,28.47,1.7000000000000028,1.7000000000000028,30.080000000000002,30.41,29.36,1.0500000000000007,0.990000000000002,615535,1202547,275676,926871,-236145
2017-07-16,30.413999999999998,30.54,30.15,0.39000000000000057,-0.05000000000000071,30.72,30.93,30.25,0.6799999999999997,-0.19000000000000128,29.986,30.43,29.71,0.7199999999999989,0.21999999999999886,30.324,30.5,30.21,0.28999999999999915,0.030000000000001137,270963,318900,197974,120926,110195
2017-07-23,30.704,31.2,29.91,1.2899999999999991,-0.4400000000000013,31.45,32.33,30.71,1.6199999999999974,-0.7899999999999991,30.092,30.75,29.31,1.4400000000000013,-0.509999999999998,30.706,31.12,29.9,1.2200000000000024,-0.46999999999999886,686768,1433148,295934,1137214,-132952
2017-07-30,31.244,31.78,30.46,1.3200000000000003,1.0199999999999996,32.126,32.65,31.88,0.7699999999999996,0.7699999999999996,30.796,31.71,30.29,1.4200000000000017,1.1000000000000014,31.468,32.23,30.45,1.7799999999999976,0.6299999999999955,507928,655284,370860,284424,-80581
2017-08-06,35.804,37.37,32.69,4.68,2.1200000000000045,37.694,38.57,36.99,1.5799999999999983,-0.8200000000000003,34.298,36.0,32.43,3.5700000000000003,1.5200000000000031,37.13,37.72,35.8,1.9200000000000017,-0.8100000000000023,1260397,2132766,615858,1516908,-1247770
2017-08-13,37.522,38.68,36.35,2.3299999999999983,-1.3900000000000006,38.818,40.63,37.25,3.3800000000000026,-2.9200000000000017,36.519999999999996,37.58,35.54,2.039999999999999,-1.4600000000000009,37.496,39.28,36.37,2.9100000000000037,-2.280000000000001,1276276,1882761,804253,1078508,-1078508
2017-08-20,37.956,38.93,37.08,1.8500000000000014,1.0100000000000051,39.322,41.64,38.1,3.539999999999999,0.25,37.308,38.85,36.55,2.3000000000000043,-0.12000000000000455,38.25,39.99,37.01,2.980000000000004,0.38000000000000256,1303655,1928318,922360,1005958,-107953
2017-08-27,35.57,37.26,34.82,2.4399999999999977,-1.4699999999999989,35.97,37.27,34.87,2.4000000000000057,-0.3200000000000003,34.444,35.09,33.82,1.2700000000000031,0.9300000000000068,35.228,35.99,34.52,1.4699999999999989,1.0200000000000031,1288625,1467629,948370,519259,-114746
2017-09-03,36.66,37.97,35.72,2.25,2.25,37.9375,39.15,36.66,2.490000000000002,2.490000000000002,36.1725,37.75,34.74,3.009999999999998,3.009999999999998,37.335,38.25,36.45,1.7999999999999972,1.6899999999999977,1263264,1779383,835073,944310,-944310
2017-09-10,40.376,44.24,38.69,5.550000000000004,5.520000000000003,42.104,45.84,39.45,6.390000000000001,6.390000000000001,40.184,44.21,38.34,5.869999999999997,5.770000000000003,41.446,44.32,38.6,5.719999999999999,5.719999999999999,1343377,2198031,705550,1492481,791011
2017-09-17,46.050000000000004,47.31,44.64,2.6700000000000017,0.6700000000000017,47.144,47.82,45.6,2.219999999999999,-1.5599999999999952,45.034,46.07,43.86,2.210000000000001,-0.730000000000004,46.19,47.5,45.16,2.3400000000000034,-0.8200000000000003,1120215,1779584,801792,977792,-203431
2017-09-24,43.97,45.48,42.68,2.799999999999997,0.9599999999999937,45.058,47.0,43.52,3.479999999999997,2.460000000000001,43.144000000000005,44.34,41.84,2.5,2.5,43.866,45.16,42.27,2.8899999999999935,2.4099999999999966,763321,1262072,530007,732065,-537503
2017-10-01,46.181999999999995,47.12,44.91,2.210000000000001,2.030000000000001,47.24,49.19,45.42,3.769999999999996,3.769999999999996,45.724000000000004,46.83,43.88,2.9499999999999957,2.9499999999999957,46.948,49.18,44.94,4.240000000000002,4.240000000000002,759249,1154296,509284,645012,645012
2017-10-08,49.836,50.0,49.47,0.5300000000000011,0.240000000000002,51.016,53.49,50.03,3.460000000000001,2.8800000000000026,49.147999999999996,49.3,48.97,0.3299999999999983,-0.22999999999999687,50.012,50.51,49.51,1.0,0.46999999999999886,849508,1271767,487103,784664,96262
