Date,FULStock_Open_average,FULStock_Open_max,FULStock_Open_min,FULStock_Open_volatility,FULStock_Open_change,FULStock_High_average,FULStock_High_max,FULStock_High_min,FULStock_High_volatility,FULStock_High_change,FULStock_Low_average,FULStock_Low_max,FULStock_Low_min,FULStock_Low_volatility,FULStock_Low_change,FULStock_Close_average,FULStock_Close_max,FULStock_Close_min,FULStock_Close_volatility,FULStock_Close_change,FULStock_Volume_average,FULStock_Volume_max,FULStock_Volume_min,FULStock_Volume_volatility,FULStock_Volume_change
2016-03-13,39.98,40.96,39.31,1.6499999999999986,0.75,40.596000000000004,41.67,39.88,1.7899999999999991,1.4600000000000009,39.67,40.43,39.25,1.1799999999999997,0.7100000000000009,40.046,40.67,39.38,1.2899999999999991,0.8900000000000006,269701,519553,154215,365338,365338
2016-03-20,40.535,40.76,40.14,0.6199999999999974,-0.519999999999996,41.317499999999995,41.91,40.98,0.9299999999999997,0.4000000000000057,39.875,40.36,39.31,1.0499999999999972,-1.0499999999999972,40.7,41.07,40.14,0.9299999999999997,-0.00999999999999801,330005,427036,181456,245580,218151
2016-03-27,41.97,42.63,41.3,1.3300000000000054,0.8100000000000023,42.717999999999996,43.26,42.0,1.259999999999998,1.259999999999998,41.672000000000004,42.24,41.04,1.2000000000000028,0.7800000000000011,42.46,43.26,41.5,1.759999999999998,1.759999999999998,380978,499508,210468,289040,-81702
2016-04-03,42.896,43.25,42.47,0.7800000000000011,-0.07000000000000028,43.276,43.66,43.04,0.6199999999999974,0.38999999999999346,42.528,42.78,42.38,0.3999999999999986,-0.21000000000000085,42.839999999999996,43.16,42.66,0.5,-0.15000000000000568,298700,360464,200385,160079,-117845
2016-04-10,43.806,44.56,42.9,1.6600000000000037,1.5399999999999991,44.314,44.99,43.47,1.5200000000000031,1.5200000000000031,43.546,44.41,42.72,1.6899999999999977,1.6899999999999977,44.074,44.63,42.95,1.6799999999999997,1.6799999999999997,322227,495132,230860,264272,264272
2016-04-17,45.064,45.47,44.53,0.9399999999999977,0.36999999999999744,45.616,45.96,45.38,0.5799999999999983,0.17999999999999972,44.888,45.24,44.53,0.7100000000000009,0.21000000000000085,45.274,45.59,44.87,0.720000000000006,-0.259999999999998,343029,386410,297710,88700,48829
2016-04-24,44.698,44.93,44.34,0.5899999999999963,-0.5899999999999963,45.048,45.2,44.95,0.25,-0.10999999999999943,44.304,44.6,43.96,0.6400000000000006,-0.39000000000000057,44.704,44.93,44.42,0.509999999999998,0.29999999999999716,438122,921007,262519,658488,573334
2016-05-01,44.296,44.7,44.08,0.6200000000000045,-0.6099999999999994,44.72,45.04,44.45,0.5899999999999963,-0.5300000000000011,43.910000000000004,44.34,43.7,0.6400000000000006,-0.4000000000000057,44.396,45.01,43.73,1.2800000000000011,-0.5,266580,344189,187969,156220,-76447
2016-05-08,44.362,44.85,44.05,0.8000000000000043,-0.12000000000000455,44.7,44.91,44.28,0.6299999999999955,-0.3200000000000003,43.852000000000004,44.15,43.6,0.5499999999999972,-0.3200000000000003,44.138,44.76,43.61,1.1499999999999986,-0.3500000000000014,177968,203056,161222,41834,-17248
2016-05-15,43.6,43.95,43.28,0.6700000000000017,-0.4399999999999977,44.064,44.34,43.77,0.5700000000000003,-0.5700000000000003,43.23,43.76,42.88,0.8799999999999955,-0.6400000000000006,43.554,44.1,43.26,0.8400000000000034,-0.7000000000000028,211064,293419,155671,137748,-28794
2016-05-22,44.366,45.02,43.29,1.730000000000004,1.730000000000004,44.833999999999996,45.46,43.9,1.5600000000000023,1.5600000000000023,44.126,44.84,43.21,1.6300000000000026,1.6300000000000026,44.653999999999996,45.35,43.6,1.75,1.75,261134,443001,155486,287515,-10543
2016-05-29,45.7525,46.35,45.33,1.0200000000000031,1.0200000000000031,46.155,46.6,45.68,0.9200000000000017,0.9200000000000017,45.4825,45.92,45.16,0.7600000000000051,0.6499999999999986,46.1125,46.53,45.66,0.8700000000000045,0.8700000000000045,242171,306093,167185,138908,-138908
2016-06-05,47.714,48.27,46.66,1.6100000000000065,1.6100000000000065,48.16,48.49,47.44,1.0500000000000043,0.8300000000000054,47.339999999999996,47.83,46.66,1.1700000000000017,0.8400000000000034,48.038,48.36,47.41,0.9500000000000028,0.6700000000000017,334824,521164,188474,332690,104582
2016-06-12,46.958,48.04,46.2,1.8399999999999963,-1.5499999999999972,47.316,48.05,46.92,1.1299999999999955,-1.1299999999999955,46.42,46.99,45.92,1.0700000000000003,-0.8900000000000006,46.812,47.07,46.53,0.5399999999999991,-0.4200000000000017,313614,415675,211960,203715,40895
2016-06-19,46.768,47.39,44.85,2.539999999999999,-2.479999999999997,47.254,47.98,45.42,2.559999999999995,-2.4200000000000017,46.062,47.24,43.35,3.8900000000000006,-3.8900000000000006,46.356,47.27,43.58,3.690000000000005,-3.690000000000005,438467,689285,247795,441490,441490
2016-06-26,43.050000000000004,43.97,42.46,1.509999999999998,0.9099999999999966,43.496,44.63,42.68,1.9500000000000028,1.5700000000000003,42.502,43.65,41.7,1.9499999999999957,1.9499999999999957,42.962,43.99,41.89,2.1000000000000014,2.049999999999997,299439,427045,190072,236973,-236973
2016-07-03,43.425,43.76,42.86,0.8999999999999986,0.01999999999999602,43.875,44.73,43.29,1.4399999999999977,0.9899999999999949,43.0225,43.76,42.59,1.1699999999999946,1.1699999999999946,43.510000000000005,44.59,43.0,1.5900000000000034,1.5900000000000034,182145,222966,116517,106449,45175
2016-07-10,45.576,46.31,44.76,1.5500000000000043,1.5500000000000043,45.96,46.59,44.95,1.6400000000000006,1.5399999999999991,45.376,46.05,44.49,1.5599999999999952,1.5599999999999952,45.724000000000004,46.38,44.65,1.730000000000004,1.730000000000004,186579,211057,160462,50595,-7362
2016-07-17,46.466,46.64,46.19,0.45000000000000284,0.4200000000000017,46.866,47.23,46.62,0.6099999999999994,0.3500000000000014,46.122,46.2,46.01,0.19000000000000483,0.14000000000000057,46.653999999999996,46.94,46.41,0.5300000000000011,0.4399999999999977,230306,342512,164814,177698,-5516
2016-07-24,46.552,46.84,46.16,0.6800000000000068,-0.10000000000000142,46.752,46.88,46.45,0.4299999999999997,-0.060000000000002274,46.1,46.19,46.0,0.18999999999999773,0.03999999999999915,46.480000000000004,46.74,46.28,0.46000000000000085,0.13000000000000256,228360,517896,116473,401423,401423
2016-07-31,46.326,46.68,45.79,0.8900000000000006,0.17999999999999972,46.58,46.8,46.12,0.6799999999999997,-0.02999999999999403,45.97,46.38,45.56,0.8200000000000003,0.28999999999999915,46.358000000000004,46.71,45.92,0.7899999999999991,0.00999999999999801,158768,181305,83458,97847,-1222
2016-08-07,46.642,46.86,46.36,0.5,-0.46999999999999886,46.804,47.05,46.45,0.5999999999999943,-0.5999999999999943,46.168,46.45,45.82,0.6300000000000026,-0.6300000000000026,46.478,46.77,46.05,0.720000000000006,-0.720000000000006,169019,236940,134720,102220,24154
2016-08-14,45.972,46.21,45.76,0.45000000000000284,-0.25,46.292,46.57,46.08,0.490000000000002,0.14000000000000057,45.808,46.01,45.57,0.4399999999999977,-0.14000000000000057,46.094,46.53,45.85,0.6799999999999997,0.35999999999999943,137800,149578,129585,19993,19993
2016-08-21,47.076,47.43,46.39,1.0399999999999991,1.0399999999999991,47.428,47.76,46.93,0.8299999999999983,0.8299999999999983,46.854,47.19,46.11,1.0799999999999983,0.7100000000000009,47.186,47.4,46.91,0.490000000000002,0.12000000000000455,172999,358897,91928,266969,92400
2016-08-28,47.52,48.0,47.01,0.990000000000002,0.990000000000002,47.844,48.49,47.57,0.9200000000000017,0.9200000000000017,47.266,47.74,47.01,0.730000000000004,0.730000000000004,47.766,48.49,47.48,1.0100000000000051,1.0100000000000051,137986,152722,118664,34058,34058
2016-09-04,48.472500000000004,48.75,48.06,0.6899999999999977,-0.5700000000000003,48.58,48.83,48.06,0.769999999999996,-0.5700000000000003,47.7925,48.43,46.55,1.8800000000000026,-1.5900000000000034,48.075,48.82,46.56,2.259999999999998,-1.9099999999999966,159525,210660,139384,71276,-71276
2016-09-11,46.36,46.76,45.92,0.8399999999999963,0.3999999999999986,46.792,47.23,46.19,1.0399999999999991,-0.37999999999999545,45.812,46.09,45.51,0.5800000000000054,0.09000000000000341,46.51,47.23,45.81,1.4199999999999946,-0.4099999999999966,183050,265060,121979,143081,143081
2016-09-18,46.54,47.85,43.67,4.18,-3.299999999999997,46.932,48.24,44.15,4.090000000000003,-3.5,45.834,47.49,43.21,4.280000000000001,-3.740000000000002,46.144,48.07,43.42,4.649999999999999,-4.109999999999999,489903,1312529,134885,1177644,408316
2016-09-25,45.744,47.3,43.76,3.539999999999999,2.8000000000000043,46.398,47.3,45.49,1.8099999999999952,1.259999999999998,45.358,46.08,43.62,2.460000000000001,2.460000000000001,46.032,46.49,45.36,1.1300000000000026,1.1099999999999994,334480,510810,258086,252724,-251443
2016-10-02,46.153999999999996,46.48,45.79,0.6899999999999977,0.0799999999999983,46.482,46.67,46.15,0.5200000000000031,-0.19000000000000483,45.602000000000004,45.99,45.3,0.6900000000000048,-0.5399999999999991,45.962,46.6,45.5,1.1000000000000014,-0.6300000000000026,185928,225900,158936,66964,10662
2016-10-09,45.046,45.77,44.32,1.4500000000000028,-1.2700000000000031,45.306,46.17,44.57,1.6000000000000014,-1.5200000000000031,44.45,45.68,43.51,2.1700000000000017,-1.759999999999998,44.75,45.84,43.99,1.8500000000000014,-1.8500000000000014,190222,320267,123646,196621,191488
2016-10-16,43.964,44.45,43.33,1.1200000000000045,-0.6200000000000045,44.352000000000004,44.6,44.06,0.5399999999999991,-0.00999999999999801,43.711999999999996,43.93,43.26,0.6700000000000017,-0.5,43.924,44.13,43.8,0.3300000000000054,-0.020000000000003126,165881,204974,131162,73812,-16699
2016-10-23,43.112,44.24,42.28,1.9600000000000009,-1.9600000000000009,43.396,44.64,42.75,1.8900000000000006,-1.759999999999998,42.5,43.85,41.52,2.3299999999999983,-2.3299999999999983,42.672,43.91,41.81,2.0999999999999943,-2.0999999999999943,201723,263284,149171,114113,74829
2016-10-30,41.992,42.3,41.81,0.4899999999999949,-0.19999999999999574,42.37,42.95,42.04,0.9100000000000037,0.5900000000000034,41.662,41.85,41.53,0.3200000000000003,0.240000000000002,42.078,42.63,41.84,0.7899999999999991,0.5600000000000023,196399,338239,119009,219230,-165717
2016-11-06,44.5,47.0,43.08,3.9200000000000017,3.509999999999998,45.43,48.07,43.49,4.579999999999998,4.579999999999998,44.2,46.73,42.92,3.809999999999995,3.6599999999999966,45.272,47.8,43.31,4.489999999999995,4.489999999999995,252255,425201,109390,315811,279808
2016-11-13,48.162,48.56,47.75,0.8100000000000023,0.35999999999999943,48.52,48.85,48.14,0.7100000000000009,0.1600000000000037,47.624,48.18,47.15,1.0300000000000011,0.240000000000002,48.224000000000004,48.43,47.96,0.46999999999999886,0.28000000000000114,203771,321721,123834,197887,81341
2016-11-20,48.1225,48.32,48.0,0.3200000000000003,0.1700000000000017,48.427499999999995,48.68,48.3,0.38000000000000256,0.3200000000000003,47.685,47.86,47.24,0.6199999999999974,0.5599999999999952,48.2875,48.68,47.85,0.8299999999999983,0.8299999999999983,206851,322435,97172,225263,-225263
2016-11-27,47.528,48.65,46.35,2.299999999999997,-2.299999999999997,47.918,49.1,46.72,2.3800000000000026,-1.9299999999999997,46.93,48.19,45.82,2.3699999999999974,-2.0999999999999943,47.286,48.5,46.22,2.280000000000001,-1.8400000000000034,380329,546731,185696,361035,124714
2016-12-04,48.174,50.42,46.88,3.539999999999999,3.539999999999999,48.996,50.92,47.14,3.780000000000001,3.780000000000001,47.838,49.89,46.58,3.3100000000000023,3.3100000000000023,48.832,50.36,47.09,3.269999999999996,3.269999999999996,302644,323161,268746,54415,-10444
2016-12-11,49.288,49.8,48.87,0.9299999999999997,-0.01999999999999602,49.734,50.13,49.5,0.6300000000000026,-0.28000000000000114,48.806,49.16,48.61,0.5499999999999972,-0.4100000000000037,49.214,49.5,48.72,0.7800000000000011,-0.75,389455,614275,250486,363789,305044
2016-12-18,48.554,48.94,47.79,1.1499999999999986,-0.8599999999999994,48.886,49.17,48.36,0.8100000000000023,-0.759999999999998,48.22,48.62,47.7,0.9199999999999946,-0.6799999999999997,48.464,48.91,47.85,1.0599999999999952,-0.3300000000000054,147251,186519,94831,91688,-90807
2016-12-25,48.535,48.83,48.31,0.519999999999996,0.3199999999999932,48.802499999999995,49.11,48.62,0.490000000000002,-0.020000000000003126,48.075,48.15,47.97,0.17999999999999972,0.060000000000002274,48.4275,48.67,48.23,0.44000000000000483,-0.35999999999999943,137262,214489,98943,115546,101822
2017-01-01,49.417500000000004,49.91,48.92,0.9899999999999949,0.9899999999999949,49.885,50.37,49.07,1.2999999999999972,0.8699999999999974,49.120000000000005,49.67,48.45,1.2199999999999989,0.9199999999999946,49.6875,50.1,48.97,1.1300000000000026,0.8100000000000023,218287,281827,118150,163677,-82631
2017-01-08,49.906,50.0,49.66,0.3400000000000034,0.3400000000000034,50.17,50.6,49.87,0.730000000000004,0.480000000000004,49.36,49.57,49.02,0.5499999999999972,-0.4099999999999966,49.9,50.2,49.79,0.4100000000000037,0.38000000000000256,324896,561353,136477,424876,-94744
2017-01-15,49.2975,50.29,47.99,2.299999999999997,-2.299999999999997,49.7275,50.54,48.6,1.9399999999999977,-1.6899999999999977,48.55,49.68,47.05,2.6300000000000026,-1.8499999999999943,49.16,50.43,47.97,2.460000000000001,-1.6400000000000006,555324,1268327,186808,1081519,149467
2017-01-22,49.048,50.07,47.79,2.280000000000001,1.9200000000000017,49.638,50.48,48.04,2.4399999999999977,2.1600000000000037,48.636,49.99,46.93,3.0600000000000023,2.460000000000001,49.28,50.19,47.48,2.710000000000001,2.030000000000001,320772,365655,244285,121370,-121370
2017-01-29,49.472,49.68,49.19,0.490000000000002,0.3100000000000023,49.846,50.28,49.36,0.9200000000000017,0.740000000000002,49.08,49.48,48.49,0.9899999999999949,0.9899999999999949,49.519999999999996,50.01,49.33,0.6799999999999997,0.6799999999999997,289257,533958,147940,386018,-177491
2017-02-05,49.086,49.83,48.67,1.1599999999999966,-0.6799999999999997,49.412,50.03,48.89,1.1400000000000006,-0.17999999999999972,48.56,49.29,48.2,1.0899999999999963,-0.6700000000000017,49.05,49.74,48.59,1.1499999999999986,0.4100000000000037,185256,247515,149591,97924,-112
2017-02-12,49.258,49.96,48.62,1.3400000000000034,-0.4100000000000037,49.574000000000005,50.06,49.09,0.9699999999999989,-0.4299999999999997,48.888,49.48,48.48,1.0,-0.4199999999999946,49.336,49.81,48.81,1.0,-0.21000000000000085,285777,431235,182938,248297,214695
2017-02-19,49.5925,50.08,49.14,0.9399999999999977,-0.269999999999996,50.04,50.16,49.87,0.28999999999999915,-0.1700000000000017,49.2275,49.5,48.96,0.5399999999999991,-0.3100000000000023,49.835,49.98,49.7,0.27999999999999403,-0.259999999999998,168156,236047,105081,130966,-86942
2017-02-26,49.704,50.17,49.11,1.0600000000000023,-0.6199999999999974,50.048,50.5,49.73,0.7700000000000031,-0.2700000000000031,49.326,49.84,49.04,0.8000000000000043,-0.18999999999999773,49.558,49.99,49.36,0.6300000000000026,-0.3100000000000023,221170,348121,131427,216694,-155300
2017-03-05,48.686,49.13,48.37,0.7600000000000051,0.25,49.168,49.46,48.85,0.6099999999999994,0.14000000000000057,48.534,48.86,48.31,0.5499999999999972,0.14999999999999858,48.782,49.43,48.44,0.990000000000002,0.6300000000000026,192819,271111,129150,141961,117239
2017-03-12,50.54,51.62,49.5,2.1199999999999974,2.1199999999999974,51.2,52.49,50.23,2.260000000000005,2.260000000000005,50.318,51.47,49.48,1.990000000000002,1.9699999999999989,51.028,52.35,50.1,2.25,2.210000000000001,359917,645568,202188,443380,419525
2017-03-19,52.178,53.16,51.37,1.7899999999999991,-0.46999999999999886,52.524,53.19,52.04,1.1499999999999986,-0.8999999999999986,51.588,52.21,51.07,1.1400000000000006,-1.1400000000000006,51.878,52.92,51.2,1.7199999999999989,-1.7199999999999989,318795,473194,201780,271414,-260353
2017-03-26,52.026,53.22,50.61,2.6099999999999994,1.8900000000000006,52.866,54.32,51.74,2.5799999999999983,1.269999999999996,51.42,52.37,50.05,2.3200000000000003,1.470000000000006,52.152,52.97,51.55,1.4200000000000017,0.010000000000005116,428235,808602,188406,620196,458951
2017-04-02,50.498,51.57,49.83,1.740000000000002,-1.3699999999999974,50.886,51.96,50.2,1.759999999999998,-1.1099999999999994,49.814,50.03,49.56,0.46999999999999886,-0.10000000000000142,50.23,50.66,49.81,0.8499999999999943,0.25,400018,446308,339533,106775,-64669
2017-04-09,50.875,51.24,50.58,0.6600000000000037,-0.17999999999999972,51.335,51.72,50.78,0.9399999999999977,-0.7299999999999969,50.175,50.55,49.6,0.9499999999999957,-0.519999999999996,50.769999999999996,51.54,49.78,1.759999999999998,-1.2299999999999969,321748,405563,262989,142574,-92006
2017-04-16,50.192,50.6,49.8,0.8000000000000043,0.5799999999999983,50.544,50.9,50.18,0.7199999999999989,0.6000000000000014,49.888,50.41,49.18,1.2299999999999969,0.7399999999999949,50.348,50.73,50.06,0.6699999999999946,0.35999999999999943,227066,268786,204238,64548,-5839
2017-04-23,52.362,53.2,51.51,1.6900000000000048,1.6900000000000048,52.962,53.5,51.88,1.6199999999999974,1.6199999999999974,52.006,52.36,51.26,1.1000000000000014,1.1000000000000014,52.608,53.3,51.72,1.5799999999999983,1.1099999999999994,285605,447337,219333,228004,227010
2017-04-30,52.884,53.18,52.64,0.5399999999999991,0.10999999999999943,53.284,53.7,53.06,0.6400000000000006,0.6300000000000026,52.51,53.18,51.54,1.6400000000000006,0.509999999999998,52.992,53.4,52.75,0.6499999999999986,0.6499999999999986,258270,340492,142561,197931,-19281
2017-05-07,52.348,53.21,51.62,1.5900000000000034,-1.5900000000000034,52.51,53.46,51.9,1.5600000000000023,-1.5600000000000023,51.742,52.38,51.17,1.2100000000000009,-0.8800000000000026,52.11,52.57,51.72,0.8500000000000014,-0.8500000000000014,154516,196254,126193,70061,-23699
2017-05-14,51.042,52.14,49.89,2.25,-2.049999999999997,51.32,52.46,50.3,2.1600000000000037,-1.8999999999999986,50.602000000000004,51.77,49.61,2.1600000000000037,-2.0,50.794,51.99,49.83,2.1600000000000037,-1.9200000000000017,265812,435547,186431,249116,186494
2017-05-21,50.888,51.33,50.35,0.9799999999999969,0.6099999999999994,51.272,51.62,50.87,0.75,0.3300000000000054,50.546,50.77,50.02,0.75,0.75,50.934,51.23,50.68,0.5499999999999972,0.21999999999999886,210037,343059,112253,230806,-230806
2017-05-28,51.1825,51.9,50.89,1.009999999999998,1.009999999999998,51.735,52.86,51.0,1.8599999999999994,1.6400000000000006,50.822500000000005,51.85,50.14,1.7100000000000009,1.2199999999999989,51.4425,52.24,50.75,1.490000000000002,1.2800000000000011,179135,220471,144100,76371,55363
2017-06-04,51.93,52.74,51.3,1.4400000000000048,0.5600000000000023,52.556,53.87,51.6,2.269999999999996,1.4600000000000009,51.546,52.63,50.75,1.8800000000000026,1.1600000000000037,52.224,53.46,51.46,2.0,1.9500000000000028,236427,339518,136190,203328,151927
2017-06-11,52.488,53.4,51.41,1.990000000000002,-1.990000000000002,52.924,53.7,52.32,1.3800000000000026,-1.3800000000000026,51.972,52.37,51.22,1.1499999999999986,-1.1200000000000045,52.432,52.83,51.84,0.9899999999999949,-0.3200000000000003,218554,341486,159282,182204,155692
2017-06-18,51.83,52.64,51.16,1.480000000000004,-1.1300000000000026,52.236,53.06,51.61,1.4500000000000028,-0.730000000000004,51.388,52.41,50.94,1.4699999999999989,-1.1299999999999955,51.686,52.57,51.08,1.490000000000002,-0.7299999999999969,272620,591067,157160,433907,419217
2017-06-25,51.27,52.68,48.6,4.079999999999998,-0.8300000000000054,52.41,53.79,51.67,2.1199999999999974,-0.4299999999999997,50.924,52.12,48.6,3.519999999999996,-0.3200000000000003,51.956,53.67,51.11,2.5600000000000023,-0.6799999999999997,520865,1044508,122675,921833,455451
2017-07-02,51.2625,51.71,50.94,0.7700000000000031,-0.020000000000003126,51.7525,52.06,51.28,0.7800000000000011,-0.10000000000000142,50.8425,51.02,50.6,0.4200000000000017,0.04000000000000625,51.45,51.9,51.0,0.8999999999999986,0.21999999999999886,353488,417070,302788,114282,-8310
2017-07-09,51.146,51.57,50.8,0.7700000000000031,-0.4200000000000017,51.42,51.69,51.0,0.6899999999999977,0.0,50.684,51.03,50.27,0.759999999999998,0.25,51.074,51.43,50.58,0.8500000000000014,0.6099999999999994,210815,312685,147776,164909,-123505
2017-07-16,51.55,52.07,51.15,0.9200000000000017,0.6199999999999974,51.868,52.07,51.59,0.4799999999999969,0.21999999999999886,51.326,51.48,51.01,0.46999999999999886,0.04999999999999716,51.62,51.91,51.34,0.5699999999999932,-0.00999999999999801,184541,243349,149098,94251,47492
2017-07-23,51.522,51.91,51.23,0.6799999999999997,0.05000000000000426,51.766,52.08,51.3,0.7800000000000011,0.35999999999999943,51.186,51.59,50.83,0.7600000000000051,0.3200000000000003,51.546,51.82,51.06,0.759999999999998,0.5599999999999952,202996,288434,160442,127992,-6659
2017-07-30,51.428,51.68,51.09,0.5899999999999963,-0.5899999999999963,51.57,51.83,51.33,0.5,-0.5,51.048,51.43,50.78,0.6499999999999986,-0.6499999999999986,51.298,51.52,51.02,0.5,-0.3300000000000054,149945,291524,100346,191178,-184776
2017-08-06,50.43,51.18,48.67,2.509999999999998,-2.509999999999998,51.102000000000004,51.47,50.48,0.990000000000002,-0.8600000000000065,50.116,50.9,48.4,2.5,-2.5,50.68,51.06,50.13,0.9299999999999997,-0.7199999999999989,176440,267140,134921,132219,132219
2017-08-13,50.43,51.04,48.92,2.1199999999999974,-1.8599999999999994,50.702,51.23,49.36,1.8699999999999974,-1.730000000000004,49.776,50.44,48.49,1.9499999999999957,-1.9499999999999957,50.162,50.9,49.17,1.7299999999999969,-1.7299999999999969,251803,362897,193819,169078,128798
2017-08-20,49.836,50.7,49.11,1.5900000000000034,0.8900000000000006,50.56,51.28,49.33,1.9500000000000028,1.9500000000000028,49.672,50.29,48.94,1.3500000000000014,0.8200000000000003,50.33,50.95,49.11,1.8400000000000034,1.8400000000000034,205528,322013,126793,195220,166346
2017-08-27,50.524,51.13,50.2,0.9299999999999997,-0.9299999999999997,50.758,51.13,50.42,0.7100000000000009,-0.45000000000000284,50.128,50.41,49.86,0.5499999999999972,-0.21999999999999886,50.476,50.82,49.98,0.8400000000000034,-0.030000000000001137,329981,533941,147212,386729,219185
2017-09-03,52.980000000000004,53.95,52.02,1.9299999999999997,1.5799999999999983,54.495000000000005,55.21,53.95,1.259999999999998,-0.6600000000000037,52.317499999999995,53.35,51.25,2.1000000000000014,2.1000000000000014,53.41,54.2,51.93,2.270000000000003,2.270000000000003,1118385,2160948,499804,1661144,-1661144
2017-09-10,55.074,55.48,54.5,0.9799999999999969,0.9799999999999969,55.476,55.86,54.94,0.9200000000000017,0.9200000000000017,54.704,55.15,54.06,1.0899999999999963,0.759999999999998,55.22,55.7,54.53,1.1700000000000017,1.1700000000000017,661834,900924,427536,473388,186421
2017-09-17,55.838,56.09,55.47,0.6200000000000045,-0.5500000000000043,56.268,56.37,55.97,0.3999999999999986,-0.38000000000000256,55.442,55.58,55.34,0.23999999999999488,-0.21999999999999886,55.696,56.0,55.45,0.5499999999999972,-0.4200000000000017,416819,536384,269694,266690,-266690
2017-09-24,56.268,58.05,55.56,2.489999999999995,2.4499999999999957,57.084,58.39,55.81,2.5799999999999983,2.3999999999999986,55.774,57.67,54.94,2.730000000000004,2.530000000000001,56.864,58.26,55.41,2.8500000000000014,2.6500000000000057,471255,687508,358123,329385,46064
2017-10-01,57.75,58.66,56.5,2.1599999999999966,-1.6099999999999994,58.056000000000004,58.74,57.17,1.5700000000000003,-1.5,57.068,57.84,56.23,1.6100000000000065,-1.6100000000000065,57.552,58.64,56.81,1.8299999999999983,-1.509999999999998,378212,477322,239943,237379,-118036
2017-10-08,57.258,57.56,56.93,0.6300000000000026,0.5100000000000051,57.432,57.7,57.25,0.45000000000000284,0.3299999999999983,56.815999999999995,56.98,56.65,0.3299999999999983,0.240000000000002,57.086,57.24,56.89,0.3500000000000014,-0.25,328420,453063,199260,253803,253803
2017-10-15,57.216,57.47,56.8,0.6700000000000017,0.1599999999999966,57.478,57.77,57.25,0.5200000000000031,0.22000000000000597,56.924,57.35,56.53,0.8200000000000003,0.4200000000000017,57.254,57.7,57.06,0.6400000000000006,0.45000000000000284,224780,294854,165327,129527,13736
