Date,MBWMStock_Open_average,MBWMStock_Open_max,MBWMStock_Open_min,MBWMStock_Open_volatility,MBWMStock_Open_change,MBWMStock_High_average,MBWMStock_High_max,MBWMStock_High_min,MBWMStock_High_volatility,MBWMStock_High_change,MBWMStock_Low_average,MBWMStock_Low_max,MBWMStock_Low_min,MBWMStock_Low_volatility,MBWMStock_Low_change,MBWMStock_Close_average,MBWMStock_Close_max,MBWMStock_Close_min,MBWMStock_Close_volatility,MBWMStock_Close_change,MBWMStock_Volume_average,MBWMStock_Volume_max,MBWMStock_Volume_min,MBWMStock_Volume_volatility,MBWMStock_Volume_change
2016-03-13,22.94,23.91,22.44,1.4699999999999989,1.1400000000000006,23.436,23.97,23.08,0.8900000000000006,0.8299999999999983,22.676000000000002,23.28,22.37,0.9100000000000001,0.5100000000000016,23.112,23.78,22.56,1.2200000000000024,0.9000000000000021,28274,48381,10443,37938,37938
2016-03-20,23.25,23.86,22.75,1.1099999999999994,-1.1099999999999994,23.4725,23.96,22.99,0.9700000000000024,-0.9700000000000024,22.885,23.35,22.5,0.8500000000000014,-0.8500000000000014,23.0275,23.36,22.8,0.5599999999999987,-0.4499999999999993,22076,30896,13394,17502,-16205
2016-03-27,22.636,22.85,22.31,0.5400000000000027,-0.360000000000003,22.826,22.99,22.46,0.5299999999999976,-0.4299999999999997,22.368,22.72,22.07,0.6499999999999986,-0.21000000000000085,22.580000000000002,22.85,22.13,0.7200000000000024,-0.5199999999999996,36134,48324,16705,31619,26530
2016-04-03,21.672,22.06,21.21,0.8499999999999979,-0.6099999999999994,21.954,22.22,21.78,0.4399999999999977,-0.4399999999999977,21.334,21.93,21.05,0.879999999999999,-0.7199999999999989,21.598,22.09,21.36,0.7300000000000004,-0.6699999999999982,30193,48713,20420,28293,-12065
2016-04-10,21.6,22.1,21.05,1.0500000000000007,0.6300000000000026,21.978,22.27,21.6,0.6699999999999982,0.6699999999999982,21.438,21.91,21.05,0.8599999999999994,0.41999999999999815,21.791999999999998,22.22,21.2,1.0199999999999996,1.0199999999999996,31621,39091,19557,19534,-729
2016-04-17,23.73,24.9,21.97,2.9299999999999997,2.5400000000000027,24.356,25.1,22.3,2.8000000000000007,2.25,23.584,24.71,21.97,2.740000000000002,2.490000000000002,24.112,24.81,22.14,2.669999999999998,2.34,58623,86723,36232,50491,-14047
2016-04-24,24.474,24.62,24.38,0.240000000000002,-0.07000000000000028,24.894,25.36,24.48,0.879999999999999,0.48999999999999844,24.286,24.48,24.11,0.370000000000001,0.0,24.45,24.7,24.12,0.5799999999999983,-0.3200000000000003,38232,47304,28858,18446,-7051
2016-05-01,23.738,24.31,23.34,0.9699999999999989,-0.9699999999999989,23.858,24.31,23.41,0.8999999999999986,-0.8999999999999986,23.358,23.81,23.01,0.7999999999999972,-0.75,23.599999999999998,24.18,23.24,0.9400000000000013,-0.8900000000000006,27308,41089,14524,26565,-15942
2016-05-08,23.402,23.53,23.24,0.2900000000000027,0.18000000000000327,23.714,24.08,23.45,0.629999999999999,0.629999999999999,23.306,23.42,23.17,0.25,0.25,23.476,23.6,23.26,0.33999999999999986,0.33999999999999986,20361,27085,12627,14458,11833
2016-05-15,23.68,23.81,23.58,0.23000000000000043,-0.060000000000002274,24.012,24.25,23.69,0.5599999999999987,0.03999999999999915,23.236,23.58,22.77,0.8099999999999987,0.25,23.566,23.9,22.85,1.0499999999999972,0.08999999999999986,26447,30697,19945,10752,-5497
2016-05-22,24.488,25.0,23.72,1.2800000000000011,1.1099999999999994,24.804,25.12,24.04,1.0800000000000018,0.8300000000000018,23.98,24.8,22.76,2.039999999999999,-0.9599999999999973,24.644,24.97,23.82,1.1499999999999986,0.7899999999999991,24770,45276,13693,31583,-16776
2016-05-29,24.66,24.98,24.52,0.46000000000000085,0.370000000000001,24.877499999999998,25.0,24.61,0.39000000000000057,0.379999999999999,24.1575,24.53,23.64,0.8900000000000006,-0.48999999999999844,24.765,24.99,24.44,0.5499999999999972,0.5199999999999996,50425,126586,23706,102880,-100974
2016-06-05,24.732,25.2,24.28,0.9199999999999982,-0.6899999999999977,25.048,25.4,24.62,0.7799999999999976,-0.7799999999999976,24.412,24.97,23.92,1.0499999999999972,-1.0,24.842,25.13,24.53,0.5999999999999979,-0.5999999999999979,32042,41730,23834,17896,-7381
2016-06-12,24.062,24.33,23.71,0.6199999999999974,-0.4299999999999997,24.408,24.96,23.9,1.0600000000000023,-0.05999999999999872,23.688,24.1,23.3,0.8000000000000007,-0.5899999999999999,23.922,24.24,23.58,0.6600000000000001,-0.6600000000000001,27147,59889,11769,48120,36934
2016-06-19,24.124,24.62,23.57,1.0500000000000007,-0.3200000000000003,24.490000000000002,24.92,24.1,0.8200000000000003,-0.259999999999998,23.832,24.57,22.92,1.6499999999999986,-0.9199999999999982,24.169999999999998,24.63,23.71,0.9199999999999982,-0.48999999999999844,51782,156583,20183,136400,128531
2016-06-26,23.364,23.75,22.75,1.0,0.5,23.714,24.25,23.34,0.9100000000000001,0.9100000000000001,23.032,23.5,22.52,0.9800000000000004,0.48999999999999844,23.402,23.86,22.69,1.1699999999999982,0.6099999999999994,30093,39127,24044,15083,-14988
2016-07-03,23.745,23.87,23.59,0.28000000000000114,0.28000000000000114,24.015,24.42,23.82,0.6000000000000014,0.5300000000000011,23.5975,23.87,23.42,0.4499999999999993,0.33000000000000185,23.77,24.11,23.58,0.5300000000000011,0.5300000000000011,24871,32563,15117,17446,16786
2016-07-10,24.756,25.33,24.14,1.1899999999999977,1.1899999999999977,25.07,25.5,24.38,1.120000000000001,0.9499999999999993,24.464,24.94,23.79,1.1500000000000021,1.1099999999999994,24.862,25.16,24.35,0.8099999999999987,0.759999999999998,27071,36128,21352,14776,-383
2016-07-17,25.038,25.49,24.47,1.0199999999999996,-0.6300000000000026,25.317999999999998,25.5,25.08,0.4200000000000017,-0.3500000000000014,24.704,24.99,24.01,0.9799999999999969,-0.9499999999999993,25.016,25.14,24.73,0.41000000000000014,-0.05000000000000071,27217,34958,16241,18717,-2519
2016-07-24,25.285999999999998,25.5,25.04,0.46000000000000085,0.17999999999999972,25.536,25.9,25.23,0.6699999999999982,0.370000000000001,24.68,25.12,23.6,1.5199999999999996,0.10000000000000142,25.3,25.6,25.11,0.490000000000002,0.07000000000000028,35168,46203,23509,22694,14282
2016-07-31,25.298000000000002,25.39,25.21,0.17999999999999972,0.10000000000000142,25.476,25.99,25.27,0.7199999999999989,0.6199999999999974,25.066,25.13,25.01,0.11999999999999744,0.11999999999999744,25.36,25.89,25.14,0.75,0.6000000000000014,23202,41356,14654,26702,-15111
2016-08-07,25.57,25.74,25.2,0.5399999999999991,-0.07000000000000028,25.908,25.99,25.76,0.22999999999999687,-0.019999999999999574,25.328,25.46,25.2,0.26000000000000156,0.25,25.652,25.8,25.37,0.4299999999999997,0.4299999999999997,23700,32086,14770,17316,7675
2016-08-14,25.816,25.93,25.63,0.3000000000000007,0.07000000000000028,26.04,26.21,25.88,0.33000000000000185,0.120000000000001,25.497999999999998,25.74,25.06,0.6799999999999997,-0.5199999999999996,25.916,26.09,25.78,0.3099999999999987,0.030000000000001137,23611,30485,15063,15422,12728
2016-08-21,26.024,26.72,25.71,1.009999999999998,1.009999999999998,26.384,26.98,25.98,1.0,1.0,25.876,26.3,25.52,0.7800000000000011,0.7800000000000011,26.246,26.83,25.68,1.1499999999999986,1.1499999999999986,27530,41795,11982,29813,24684
2016-08-28,26.733999999999998,26.99,26.5,0.48999999999999844,0.13999999999999702,26.91,26.99,26.75,0.23999999999999844,0.129999999999999,26.412,26.75,26.14,0.6099999999999994,0.5,26.740000000000002,26.92,26.37,0.5500000000000007,0.5399999999999991,23394,45265,15216,30049,-2101
2016-09-04,26.86,27.09,26.62,0.46999999999999886,0.26000000000000156,27.1475,27.3,27.06,0.240000000000002,0.11000000000000298,26.6025,26.64,26.56,0.08000000000000185,0.060000000000002274,26.905,27.3,26.66,0.6400000000000006,-0.21000000000000085,26945,32370,22126,10244,8669
2016-09-11,26.428,26.86,26.04,0.8200000000000003,0.41999999999999815,26.919999999999998,27.58,26.59,0.9899999999999984,0.75,26.238,26.58,26.04,0.5399999999999991,0.29999999999999716,26.706,27.28,26.29,0.990000000000002,0.45000000000000284,46741,136672,18716,117956,109777
2016-09-18,27.434,27.59,27.27,0.3200000000000003,0.08000000000000185,27.758,27.99,27.61,0.379999999999999,0.1999999999999993,27.240000000000002,27.39,27.01,0.379999999999999,0.19000000000000128,27.494,27.79,27.31,0.4800000000000004,0.35999999999999943,36421,60760,23861,36899,-12662
2016-09-25,27.228,27.57,26.96,0.6099999999999994,-0.6099999999999994,27.374,27.57,27.09,0.4800000000000004,-0.4800000000000004,26.734,27.05,26.3,0.75,-0.5100000000000016,27.058,27.33,26.84,0.48999999999999844,-0.08999999999999986,24306,49599,15711,33888,33888
2016-10-02,27.098,27.46,26.65,0.8100000000000023,0.8100000000000023,27.316,27.47,26.84,0.629999999999999,0.620000000000001,26.81,27.22,26.48,0.7399999999999984,-0.07000000000000028,27.084,27.4,26.81,0.5899999999999999,0.060000000000002274,22183,27289,18528,8761,-2501
2016-10-09,27.162,27.52,26.8,0.7199999999999989,-0.129999999999999,27.478,27.93,26.88,1.0500000000000007,-0.7900000000000027,26.856,27.19,26.5,0.6900000000000013,-0.21000000000000085,27.067999999999998,27.52,26.52,1.0,-0.8000000000000007,25335,40400,17577,22823,-873
2016-10-16,27.254,27.59,26.79,0.8000000000000007,0.7600000000000016,27.556,27.98,26.8,1.1799999999999997,1.120000000000001,27.028,27.5,26.54,0.9600000000000009,0.8200000000000003,27.348,27.86,26.59,1.2699999999999996,0.9200000000000017,25807,34504,17209,17295,7949
2016-10-23,27.52,27.72,27.25,0.46999999999999886,-0.21999999999999886,27.798000000000002,27.98,27.62,0.35999999999999943,-0.13999999999999702,27.254,27.54,27.02,0.5199999999999996,-0.14999999999999858,27.472,27.71,27.26,0.4499999999999993,-0.35999999999999943,27576,34600,17221,17379,-13787
2016-10-30,27.214,27.56,27.02,0.5399999999999991,-0.28999999999999915,27.48,27.9,27.13,0.7699999999999996,-0.26000000000000156,27.044,27.11,27.0,0.10999999999999943,-0.07000000000000028,27.188,27.52,27.05,0.46999999999999886,-0.39000000000000057,23725,30885,18338,12547,-5093
2016-11-06,28.822,30.9,27.47,3.4299999999999997,3.4299999999999997,29.822,31.65,27.88,3.7699999999999996,3.580000000000002,28.382,30.0,27.26,2.7399999999999984,2.7399999999999984,29.688,31.41,27.85,3.5599999999999987,3.5599999999999987,59761,127582,15842,111740,105498
2016-11-13,32.308,32.95,31.63,1.3200000000000038,1.2500000000000036,33.008,33.22,32.57,0.6499999999999986,0.07000000000000028,31.988,32.56,31.5,1.0600000000000023,0.9100000000000001,32.676,32.97,32.21,0.759999999999998,0.6700000000000017,40072,48236,27811,20425,-284
2016-11-20,34.019999999999996,34.6,33.04,1.5600000000000023,1.5600000000000023,34.5775,35.0,33.9,1.1000000000000014,1.1000000000000014,33.235,33.76,32.5,1.259999999999998,1.0499999999999972,34.1275,34.72,33.73,0.990000000000002,0.11000000000000654,31713,39353,19353,20000,-13337
2016-11-27,32.624,33.3,32.32,0.9799999999999969,-0.9799999999999969,33.026,33.51,32.42,1.0899999999999963,-1.0899999999999963,32.112,32.65,31.35,1.2999999999999972,-1.2999999999999972,32.426,32.77,32.1,0.6700000000000017,-0.6700000000000017,36488,42461,25310,17151,-10464
2016-12-04,33.88,35.28,32.31,2.969999999999999,2.969999999999999,34.922000000000004,36.74,32.8,3.940000000000005,3.940000000000005,33.534,35.28,32.17,3.1099999999999994,3.1099999999999994,34.62,36.26,32.75,3.509999999999998,3.509999999999998,48047,76453,39521,36932,4765
2016-12-11,35.338,36.32,34.49,1.8299999999999983,0.20000000000000284,35.912,36.94,34.89,2.049999999999997,0.6899999999999977,34.81,36.14,33.87,2.270000000000003,1.3699999999999974,35.44,36.57,34.78,1.7899999999999991,1.7100000000000009,50224,85781,24761,61020,37667
2016-12-18,37.69,38.29,36.63,1.6599999999999966,1.269999999999996,38.129999999999995,38.68,37.53,1.1499999999999986,0.37999999999999545,37.41,37.87,36.44,1.4299999999999997,1.0700000000000003,37.834,38.2,37.42,0.7800000000000011,0.3200000000000003,38741,67955,21753,46202,-9605
2016-12-25,37.86,38.1,37.71,0.39000000000000057,0.030000000000001137,38.167500000000004,38.28,37.99,0.28999999999999915,-0.28999999999999915,37.5275,37.8,37.08,0.7199999999999989,-0.1599999999999966,37.8675,38.0,37.7,0.29999999999999716,-0.29999999999999716,60185,101884,36578,65306,43202
2017-01-01,37.417500000000004,37.77,36.95,0.8200000000000003,-0.8200000000000003,37.62,37.97,37.01,0.9600000000000009,-0.9600000000000009,36.82,37.14,36.32,0.8200000000000003,-0.4199999999999946,37.205,37.65,36.78,0.8699999999999974,-0.6500000000000057,44508,56304,25978,30326,-30326
2017-01-08,36.362,36.58,35.79,0.7899999999999991,-0.01999999999999602,36.744,36.97,36.52,0.44999999999999574,0.39000000000000057,35.814,36.45,34.9,1.5500000000000043,0.5399999999999991,36.344,36.65,35.88,0.769999999999996,0.519999999999996,42227,47766,38167,9599,2423
2017-01-15,34.2025,36.63,32.18,4.450000000000003,-4.450000000000003,34.7725,37.85,32.74,5.109999999999999,-5.109999999999999,33.03,35.42,32.0,3.4200000000000017,-3.240000000000002,33.34,35.49,32.15,3.3400000000000034,-2.9100000000000037,83171,101315,64021,37294,35374
2017-01-22,33.28,33.8,32.53,1.269999999999996,1.0799999999999983,33.748,34.12,33.49,0.6299999999999955,0.11999999999999744,32.918,33.42,32.44,0.980000000000004,0.6400000000000006,33.388,33.85,32.75,1.1000000000000014,0.6000000000000014,29596,42237,19625,22612,-8881
2017-01-29,32.296,33.13,31.86,1.2700000000000031,-1.0800000000000054,32.734,33.13,32.21,0.9200000000000017,-0.14000000000000057,31.802,32.25,31.31,0.9400000000000013,-0.21000000000000085,32.194,32.88,31.66,1.2200000000000024,0.6099999999999994,53326,100298,29038,71260,31130
2017-02-05,31.804,32.65,31.15,1.5,-1.1099999999999994,32.02,32.83,31.53,1.2999999999999972,-1.0999999999999979,31.246,32.05,30.65,1.3999999999999986,-0.9799999999999969,31.57,32.11,31.13,0.9800000000000004,-0.5999999999999979,22805,26161,16208,9953,9511
2017-02-12,32.454,33.03,31.84,1.1900000000000013,1.1900000000000013,32.946,33.47,32.49,0.9799999999999969,0.9799999999999969,32.302,32.81,31.38,1.4300000000000033,1.4300000000000033,32.834,33.45,32.32,1.1300000000000026,1.1300000000000026,36197,50337,23436,26901,-3698
2017-02-19,33.455,33.72,33.22,0.5,-0.30000000000000426,33.7175,33.8,33.61,0.18999999999999773,0.09999999999999432,33.2825,33.34,33.22,0.12000000000000455,-0.12000000000000455,33.5725,33.66,33.5,0.1599999999999966,-0.10000000000000142,23281,30619,18730,11889,-11889
2017-02-26,33.652,34.08,33.4,0.6799999999999997,-0.05000000000000426,33.9,34.5,33.61,0.8900000000000006,-0.04000000000000625,33.39,33.72,33.25,0.46999999999999886,-0.10999999999999943,33.552,33.8,33.4,0.3999999999999986,0.10000000000000142,34022,55948,19436,36512,10817
2017-03-05,33.076,33.67,32.29,1.3800000000000026,-1.3800000000000026,33.354,34.24,32.29,1.9500000000000028,-1.3800000000000026,32.518,33.3,31.5,1.7999999999999972,-1.7999999999999972,32.78,33.52,31.82,1.7000000000000028,-1.7000000000000028,39399,77994,25643,52351,-5367
2017-03-12,32.232,33.07,31.56,1.5100000000000016,1.25,32.926,34.27,31.8,2.4700000000000024,1.8300000000000054,32.168,33.07,31.32,1.75,1.3300000000000018,32.682,34.15,31.69,2.4599999999999973,2.349999999999998,69415,206304,16242,190062,58925
2017-03-19,33.876000000000005,34.38,33.35,1.0300000000000011,0.28999999999999915,34.16,34.5,33.6,0.8999999999999986,0.17999999999999972,33.28,33.75,32.94,0.8100000000000023,-0.8100000000000023,33.796,34.33,33.25,1.0799999999999983,-0.010000000000005116,71802,126300,50261,76039,7219
2017-03-26,34.75,36.46,33.37,3.0900000000000034,2.0700000000000003,35.514,36.56,34.45,2.1099999999999994,0.9899999999999949,34.194,35.32,33.14,2.1799999999999997,1.2199999999999989,34.949999999999996,36.41,34.25,2.1599999999999966,0.14999999999999858,78300,133023,36027,96996,19362
2017-04-02,33.922,34.54,32.98,1.5600000000000023,-1.3799999999999955,34.182,34.71,33.43,1.2800000000000011,-1.2299999999999969,33.366,34.13,32.84,1.2899999999999991,-1.0300000000000011,33.676,34.56,32.94,1.6200000000000045,-1.240000000000002,30800,42754,17645,25109,-25109
2017-04-09,32.817499999999995,33.41,32.23,1.1799999999999997,-1.1799999999999997,33.12,33.54,32.47,1.0700000000000003,-1.0700000000000003,32.23,32.43,31.7,0.7300000000000004,-0.7099999999999973,32.58,33.25,31.88,1.370000000000001,-0.7100000000000044,44287,50950,26348,24602,295
2017-04-16,32.946,33.5,31.87,1.629999999999999,1.629999999999999,33.454,33.96,32.81,1.1499999999999986,1.1499999999999986,32.394,33.26,31.58,1.6799999999999997,1.5399999999999991,33.232,33.69,32.77,0.9199999999999946,0.9199999999999946,48455,84167,26344,57823,20908
2017-04-23,34.974,35.62,34.47,1.1499999999999986,-0.00999999999999801,35.498,36.05,34.47,1.5799999999999983,-1.1000000000000014,34.162,34.44,33.52,0.9199999999999946,-0.8299999999999983,34.706,35.54,33.63,1.9099999999999966,-1.509999999999998,39466,48322,27789,20533,-10901
2017-04-30,33.652,34.36,32.62,1.740000000000002,-1.0,34.152,34.36,33.79,0.5700000000000003,-0.10999999999999943,33.29,33.6,32.44,1.1600000000000037,-1.1500000000000057,33.744,33.89,33.62,0.2700000000000031,-0.060000000000002274,26333,34835,20363,14472,14472
2017-05-07,32.896,33.6,32.41,1.1900000000000048,-1.1900000000000048,33.24,33.95,32.59,1.3599999999999994,-1.3599999999999994,32.512,33.2,31.71,1.490000000000002,-1.490000000000002,32.814,33.35,31.96,1.3900000000000006,-1.3900000000000006,26685,40091,14698,25393,-25393
2017-05-14,31.868,32.43,31.46,0.9699999999999989,-0.5399999999999991,32.298,32.94,31.87,1.0699999999999967,-0.8599999999999994,31.516,32.08,31.06,1.0199999999999996,-0.9400000000000013,31.848,32.71,31.21,1.5,-1.5,30408,37807,19942,17865,13590
2017-05-21,31.474,31.96,31.0,0.9600000000000009,-0.3200000000000003,31.810000000000002,32.09,31.42,0.6700000000000017,-0.28000000000000114,31.068,31.56,30.59,0.9699999999999989,-0.5100000000000016,31.43,31.86,31.0,0.8599999999999994,-0.21000000000000085,23777,36337,11218,25119,4596
2017-05-28,31.355,31.67,31.09,0.5800000000000018,0.4400000000000013,31.872500000000002,33.14,31.19,1.9499999999999993,1.6600000000000001,30.885,31.67,30.42,1.25,0.870000000000001,31.495,32.07,31.07,1.0,0.8999999999999986,37913,57266,25775,31491,16729
2017-06-04,31.794,32.4,31.23,1.1699999999999982,0.3299999999999983,32.312,33.74,31.3,2.4400000000000013,1.5,31.256,32.4,30.66,1.7399999999999984,1.2399999999999984,31.87,33.55,31.16,2.389999999999997,2.3199999999999967,27883,50318,14607,35711,27678
2017-06-11,33.218,34.16,32.6,1.5599999999999952,-0.6300000000000026,33.826,34.41,33.35,1.0599999999999952,-0.8999999999999986,32.616,32.7,32.55,0.15000000000000568,0.14000000000000057,33.104,33.28,32.96,0.3200000000000003,-0.10999999999999943,40260,60503,26768,33735,27784
2017-06-18,32.312,32.88,31.67,1.2100000000000009,-1.1500000000000021,33.0,33.43,32.38,1.0499999999999972,-1.0499999999999972,31.776,32.74,31.25,1.490000000000002,-1.490000000000002,32.124,32.76,31.57,1.1899999999999977,-0.6699999999999946,35724,70971,18827,52144,47116
2017-06-25,31.744,31.94,31.58,0.360000000000003,-0.23000000000000043,32.321999999999996,32.68,32.16,0.5200000000000031,0.03999999999999915,31.258,31.4,31.13,0.2699999999999996,-0.029999999999997584,31.558,31.68,31.45,0.23000000000000043,-0.10999999999999943,69190,112153,35648,76505,76505
2017-07-02,32.1725,32.83,31.51,1.3199999999999967,0.35999999999999943,32.7725,33.23,32.43,0.7999999999999972,-0.7999999999999972,31.65,31.86,31.44,0.41999999999999815,0.28999999999999915,32.405,32.95,31.8,1.1500000000000021,-0.6400000000000006,26633,33216,18448,14768,-8902
2017-07-09,31.726,32.22,31.39,0.8299999999999983,-0.7999999999999972,32.016,32.27,31.83,0.44000000000000483,-0.44000000000000483,31.328,31.71,31.0,0.7100000000000009,-0.5100000000000016,31.708,32.01,31.4,0.6099999999999994,-0.2699999999999996,19709,25165,13678,11487,3431
2017-07-16,31.796,32.15,31.54,0.6099999999999994,0.39000000000000057,32.046,32.4,31.73,0.6699999999999982,0.08000000000000185,31.19,31.36,30.81,0.5500000000000007,0.21000000000000085,31.708,32.1,31.52,0.5800000000000018,-0.08999999999999986,36927,46896,27567,19329,19329
2017-07-23,32.216,32.85,31.55,1.3000000000000007,0.49999999999999645,32.486,32.85,32.12,0.730000000000004,0.030000000000001137,31.796,32.26,31.39,0.8699999999999974,-0.0799999999999983,32.086,32.49,31.66,0.8300000000000018,-0.16000000000000014,30037,38427,22775,15652,-12468
2017-07-30,31.892,32.14,31.62,0.5199999999999996,-0.259999999999998,32.134,32.35,31.68,0.6700000000000017,-0.060000000000002274,31.554,31.75,31.33,0.4200000000000017,-0.09999999999999787,31.914,32.31,31.54,0.7700000000000031,0.28000000000000114,20541,28005,12242,15763,-9471
2017-08-06,31.638,32.1,31.33,0.7700000000000031,-0.6600000000000001,32.066,32.56,31.7,0.860000000000003,-0.7399999999999984,31.32,31.67,30.65,1.0200000000000031,-1.0200000000000031,31.51,31.82,30.78,1.0399999999999991,-1.009999999999998,27049,44704,21143,23561,-1671
2017-08-13,30.986,31.76,29.87,1.8900000000000006,-1.0299999999999976,31.416,31.95,30.65,1.3000000000000007,-1.1000000000000014,30.498,31.03,29.87,1.1600000000000001,-0.7799999999999976,30.842,31.53,30.2,1.3300000000000018,-1.25,25014,52553,11311,41242,-28961
2017-08-20,30.396,30.91,30.14,0.7699999999999996,0.7699999999999996,30.846,31.44,30.6,0.8399999999999999,0.8200000000000003,30.19,30.65,29.91,0.7399999999999984,0.509999999999998,30.494,30.87,30.13,0.740000000000002,0.5100000000000016,20193,32422,12212,20210,2503
2017-08-27,30.598,30.87,30.27,0.6000000000000014,-0.5599999999999987,31.032,31.27,30.84,0.4299999999999997,0.4299999999999997,30.316,30.48,30.12,0.35999999999999943,-0.35999999999999943,30.598,30.79,30.39,0.3999999999999986,-0.10999999999999943,21262,28750,14464,14286,7665
2017-09-03,29.8725,30.5,29.0,1.5,-1.5,30.1925,30.7,29.59,1.1099999999999994,-1.1099999999999994,29.35,29.84,28.92,0.9199999999999982,-0.6400000000000006,29.5975,30.21,29.11,1.1000000000000014,-0.5300000000000011,30772,48795,19669,29126,14216
2017-09-10,30.836,31.05,30.45,0.6000000000000014,0.379999999999999,31.396,31.46,31.35,0.10999999999999943,-0.05000000000000071,30.785999999999998,30.9,30.45,0.4499999999999993,0.379999999999999,30.97,31.18,30.73,0.4499999999999993,0.4499999999999993,46790,116378,25605,90773,89447
2017-09-17,32.64,33.5,31.21,2.289999999999999,2.1700000000000017,33.373999999999995,34.01,32.15,1.8599999999999994,1.8599999999999994,32.244,33.26,31.21,2.049999999999997,1.0899999999999963,33.09,33.67,32.01,1.6600000000000037,1.490000000000002,38469,48103,22015,26088,-6888
2017-09-24,34.36,35.34,33.51,1.8300000000000054,1.8300000000000054,35.022,35.86,33.65,2.210000000000001,1.6900000000000048,33.724,34.72,32.65,2.0700000000000003,2.0700000000000003,34.79,35.63,33.58,2.0500000000000043,1.3200000000000003,41520,66318,20098,46220,20298
2017-10-01,35.15,35.6,34.76,0.8400000000000034,0.25,35.438,35.6,35.21,0.39000000000000057,-0.3200000000000003,34.672,34.98,34.26,0.7199999999999989,0.3299999999999983,35.164,35.48,34.77,0.7099999999999937,-0.3399999999999963,24801,30249,16810,13439,-3020
2017-10-08,35.454,35.85,34.98,0.8700000000000045,0.6300000000000026,35.82,36.02,35.19,0.8300000000000054,0.7000000000000028,35.218,35.56,34.38,1.1799999999999997,1.0700000000000003,35.612,36.02,34.95,1.0700000000000003,0.7199999999999989,26722,43397,18312,25085,-9961
