Date,REGNStock_Open_average,REGNStock_Open_max,REGNStock_Open_min,REGNStock_Open_volatility,REGNStock_Open_change,REGNStock_High_average,REGNStock_High_max,REGNStock_High_min,REGNStock_High_volatility,REGNStock_High_change,REGNStock_Low_average,REGNStock_Low_max,REGNStock_Low_min,REGNStock_Low_volatility,REGNStock_Low_change,REGNStock_Close_average,REGNStock_Close_max,REGNStock_Close_min,REGNStock_Close_volatility,REGNStock_Close_change,REGNStock_Volume_average,REGNStock_Volume_max,REGNStock_Volume_min,REGNStock_Volume_volatility,REGNStock_Volume_change
2016-09-18,407.62600000000003,409.86,405.57,4.2900000000000205,-4.2900000000000205,410.26,413.62,407.29,6.329999999999984,2.569999999999993,401.57,405.57,398.58,6.990000000000009,4.1200000000000045,406.798,410.39,402.83,7.560000000000002,7.560000000000002,654034,751396,581014,170382,108328
2016-09-25,410.498,421.88,396.44,25.439999999999998,-13.560000000000002,416.61,424.35,404.98,19.370000000000005,-5.019999999999982,403.37,418.22,390.56,27.660000000000025,-10.54000000000002,410.61,421.45,402.02,19.430000000000007,-2.1000000000000227,822208,1114288,594172,520116,455657
2016-10-02,397.3,403.82,390.33,13.490000000000009,-11.689999999999998,399.844,407.79,390.98,16.810000000000002,-16.810000000000002,391.236,398.15,385.5,12.649999999999977,-12.649999999999977,394.25600000000003,402.82,388.6,14.21999999999997,-12.759999999999991,607347,769397,517011,252386,-78113
2016-10-09,383.87,392.29,369.61,22.680000000000007,-13.890000000000043,387.71,396.0,379.1,16.899999999999977,-16.899999999999977,376.544,388.84,369.02,19.819999999999993,-18.17999999999995,380.17,393.86,371.68,22.180000000000007,-22.180000000000007,703814,856319,532407,323912,-141648
2016-10-16,369.224,372.62,366.42,6.199999999999989,2.5600000000000023,372.828,374.58,371.25,3.329999999999984,-0.25,365.722,368.3,361.67,6.6299999999999955,-2.829999999999984,368.278,371.53,363.53,8.0,-3.2000000000000455,436089,521980,346406,175574,23968
2016-10-23,364.712,367.63,362.5,5.1299999999999955,-0.9300000000000068,367.382,370.0,364.12,5.8799999999999955,-3.0,357.654,362.75,348.49,14.259999999999991,-10.269999999999982,362.688,366.93,355.83,11.100000000000023,-6.420000000000016,614362,1060623,484040,576583,546710
2016-10-30,343.702,357.21,325.62,31.589999999999975,-31.589999999999975,351.138,358.55,346.43,12.120000000000005,-6.800000000000011,336.904,344.85,325.35,19.5,-19.5,342.526,346.55,336.01,10.54000000000002,-3.6299999999999955,1141459,1885091,722572,1162519,963606
2016-11-06,387.244,422.02,347.48,74.53999999999996,70.94,402.882,431.26,366.84,64.42000000000002,54.88000000000005,383.848,418.96,344.19,74.76999999999998,66.94999999999999,398.874,423.0,365.39,57.610000000000014,54.400000000000034,1590188,3047947,822904,2225043,-524480
2016-11-13,420.484,443.52,403.54,39.97999999999996,-17.680000000000007,430.726,452.96,410.11,42.849999999999966,-42.31999999999999,412.39,428.12,397.02,31.100000000000023,-21.83000000000004,419.058,444.52,397.48,47.039999999999964,-47.039999999999964,1279641,1557103,815499,741604,-143692
2016-11-20,400.295,406.25,393.61,12.639999999999986,3.359999999999957,405.905,410.0,402.34,7.660000000000025,-7.660000000000025,394.5925,398.36,390.24,8.120000000000005,-3.8600000000000136,401.255,405.48,398.16,7.319999999999993,-7.319999999999993,774173,972633,282742,689891,-640023
2016-11-27,386.278,397.11,375.85,21.25999999999999,-21.25999999999999,388.312,398.32,378.5,19.819999999999993,-19.819999999999993,379.776,389.45,371.32,18.129999999999995,-18.129999999999995,381.03,390.38,372.71,17.670000000000016,-17.670000000000016,799051,965566,723571,241995,-6197
2016-12-04,368.98,375.1,361.8,13.300000000000011,-3.9700000000000273,373.24399999999997,379.5,366.57,12.930000000000007,1.6100000000000136,362.492,369.77,348.82,20.94999999999999,0.7199999999999704,368.55199999999996,372.83,362.01,10.819999999999993,3.009999999999991,1066469,1681353,661740,1019613,629157
2016-12-11,384.246,391.99,379.4,12.590000000000032,-12.590000000000032,389.178,396.68,384.19,12.490000000000009,-10.120000000000005,379.02,387.0,375.98,11.019999999999982,-9.720000000000027,381.492,387.1,378.01,9.090000000000032,-8.25,997358,1529344,543120,986224,-474502
2016-12-18,373.16,379.82,365.88,13.939999999999998,-8.149999999999977,377.76,383.28,372.44,10.839999999999975,-0.9699999999999704,367.642,371.65,361.95,9.699999999999989,0.37999999999999545,372.39799999999997,381.78,365.06,16.71999999999997,10.029999999999973,714214,801694,559224,242470,7307
2016-12-25,381.375,387.88,375.3,12.579999999999984,-8.610000000000014,383.535,391.49,375.3,16.189999999999998,-16.189999999999998,374.06,382.12,364.92,17.19999999999999,-17.19999999999999,376.3775,385.95,367.09,18.860000000000014,-18.860000000000014,583762,790907,383895,407012,-176142
2017-01-01,371.835,381.15,360.48,20.66999999999996,-10.359999999999957,380.4525,389.22,361.93,27.29000000000002,-23.00999999999999,369.1275,380.22,354.0,26.220000000000027,-14.439999999999998,375.6025,383.11,358.68,24.430000000000007,-21.019999999999982,1432384,3255348,628243,2627105,2190888
2017-01-08,362.762,371.84,356.0,15.839999999999975,5.550000000000011,371.426,379.95,360.39,19.560000000000002,13.090000000000032,357.808,364.44,349.24,15.199999999999989,15.199999999999989,365.026,373.0,355.06,17.939999999999998,13.100000000000023,1387294,1885574,663695,1221879,-941787
2017-01-15,365.055,367.65,363.2,4.449999999999989,-1.9799999999999613,367.9925,369.97,365.95,4.020000000000039,-0.22000000000002728,360.175,362.07,358.93,3.1399999999999864,2.339999999999975,363.04,363.41,362.56,0.8500000000000227,-0.6800000000000068,680354,879176,473967,405209,-97222
2017-01-22,351.618,361.97,342.34,19.630000000000052,-19.630000000000052,354.726,363.59,349.97,13.619999999999948,-13.619999999999948,345.406,354.17,340.09,14.080000000000041,-13.210000000000036,347.7,354.36,340.75,13.610000000000014,-7.860000000000014,935021,1312632,620605,692027,-279174
2017-01-29,354.25,362.43,344.05,18.379999999999995,17.54000000000002,359.98,364.81,347.04,17.769999999999982,16.20999999999998,350.128,357.89,342.16,15.729999999999961,9.919999999999959,357.356,364.17,344.5,19.670000000000016,13.759999999999991,813401,1052803,579389,473414,64927
2017-02-05,356.474,360.95,347.07,13.879999999999995,3.089999999999975,363.178,366.95,359.0,7.949999999999989,1.9399999999999977,352.978,357.38,347.0,10.379999999999995,3.7900000000000205,358.562,362.0,353.25,8.75,-2.1299999999999955,950838,1723515,689902,1033613,-36730
2017-02-12,373.404,379.0,364.22,14.779999999999973,8.199999999999989,379.69,384.58,375.0,9.579999999999984,-3.4700000000000273,369.462,374.0,363.2,10.800000000000011,6.100000000000023,376.076,384.0,371.18,12.819999999999993,-4.480000000000018,1102141,1539710,775547,764163,-764163
2017-02-19,368.665,372.18,359.88,12.300000000000011,-12.300000000000011,370.305,375.76,361.08,14.680000000000007,-14.680000000000007,362.83500000000004,370.0,355.0,15.0,-15.0,365.95,371.61,360.96,10.650000000000034,-10.600000000000023,798424,1119121,569426,549695,60037
2017-02-26,373.496,379.05,361.15,17.900000000000034,14.830000000000041,378.34000000000003,381.99,373.36,8.629999999999995,6.099999999999966,369.376,375.0,359.94,15.060000000000002,11.060000000000002,376.024,379.05,373.05,6.0,5.610000000000014,616301,759164,512279,246885,-24569
2017-03-05,381.322,392.95,373.59,19.360000000000014,14.819999999999993,386.818,392.95,382.22,10.729999999999961,8.95999999999998,377.24399999999997,384.21,370.63,13.579999999999984,7.759999999999991,382.838,390.14,372.52,17.620000000000005,6.300000000000011,918049,1101669,743795,357874,-277051
2017-03-12,389.444,397.46,380.05,17.409999999999968,-9.149999999999977,393.796,399.72,386.69,13.03000000000003,-3.2900000000000205,384.59,391.83,370.68,21.149999999999977,-13.599999999999966,390.132,397.8,380.29,17.50999999999999,-8.589999999999975,1108130,2839916,548963,2290953,2267209
2017-03-19,374.79,382.89,367.92,14.96999999999997,-12.909999999999968,377.822,385.71,370.73,14.979999999999961,-10.859999999999957,369.048,377.72,364.44,13.28000000000003,-11.0,372.032,382.02,365.02,17.0,-9.019999999999982,808928,1224616,576945,647671,304418
2017-03-26,383.652,394.89,371.69,23.19999999999999,14.060000000000002,392.44,401.21,384.96,16.25,5.0400000000000205,379.548,385.82,371.04,14.779999999999973,11.560000000000002,386.812,394.14,382.55,11.589999999999975,3.829999999999984,1304096,1945473,570333,1375140,-816070
2017-04-02,382.694,388.0,379.0,9.0,-8.399999999999977,385.332,392.75,381.36,11.389999999999986,-11.389999999999986,377.846,382.26,375.61,6.649999999999977,-6.649999999999977,380.7,383.19,377.36,5.829999999999984,-2.6399999999999864,862137,1120083,681157,438926,-253117
2017-04-09,371.78,380.01,367.0,13.009999999999991,-12.399999999999977,375.8125,382.89,372.6,10.289999999999964,-9.019999999999982,366.8875,372.83,363.99,8.839999999999975,-6.329999999999984,369.2575,373.26,366.33,6.930000000000007,-2.8899999999999864,777205,896536,660995,235541,-196718
2017-04-16,372.096,376.4,368.12,8.279999999999973,3.3999999999999773,375.414,379.2,371.31,7.889999999999986,4.839999999999975,367.176,369.11,363.39,5.720000000000027,-0.30000000000001137,371.39799999999997,376.4,366.06,10.339999999999975,-3.329999999999984,600839,767957,501250,266707,65825
2017-04-23,371.69,373.83,368.51,5.319999999999993,-5.319999999999993,378.358,393.5,371.71,21.79000000000002,18.560000000000002,367.36400000000003,370.0,360.0,10.0,-0.75,374.15,388.49,366.62,21.870000000000005,16.560000000000002,1220943,2180107,516438,1663669,1465119
2017-04-30,406.486,434.79,388.8,45.99000000000001,45.99000000000001,417.37600000000003,438.47,399.98,38.49000000000001,38.49000000000001,403.58,426.4,388.22,38.17999999999995,38.17999999999995,413.71,434.31,396.17,38.139999999999986,32.829999999999984,1355534,2320333,884408,1435925,-186245
2017-05-07,429.81,441.54,422.83,18.710000000000036,13.78000000000003,438.30400000000003,452.88,428.72,24.159999999999968,16.409999999999968,426.764,438.59,421.55,17.039999999999964,16.70999999999998,432.922,442.05,423.38,18.670000000000016,18.670000000000016,812071,1213708,518969,694739,349102
2017-05-14,449.504,456.06,440.38,15.680000000000007,15.680000000000007,457.51,462.96,450.78,12.180000000000007,7.710000000000036,444.952,448.0,439.61,8.389999999999986,8.389999999999986,451.844,457.33,446.72,10.609999999999957,-0.4000000000000341,913952,1107622,750078,357544,224744
2017-05-21,457.718,462.0,448.48,13.519999999999982,8.21999999999997,461.976,464.4,459.25,5.149999999999977,-5.149999999999977,453.532,458.79,448.39,10.400000000000034,4.960000000000036,458.294,461.37,455.17,6.199999999999989,-5.819999999999993,594600,782901,468844,314057,-307381
2017-05-28,458.0375,466.7,450.32,16.379999999999995,11.569999999999993,468.3,484.99,458.48,26.50999999999999,26.50999999999999,455.2575,465.33,448.08,17.25,17.25,463.545,480.43,448.67,31.75999999999999,31.75999999999999,1275529,1717856,865656,852200,852200
2017-06-04,481.182,483.5,479.0,4.5,-0.9499999999999886,485.738,489.0,482.3,6.699999999999989,-1.4800000000000182,475.584,478.16,473.26,4.900000000000034,-3.7100000000000364,480.336,485.9,475.79,10.109999999999957,-4.46999999999997,821828,1027237,595175,432062,114439
2017-06-11,473.502,475.35,468.19,7.160000000000025,-7.03000000000003,476.388,481.86,470.28,11.580000000000041,-7.220000000000027,464.586,471.63,453.54,18.089999999999975,-13.370000000000005,471.23,476.84,459.91,16.92999999999995,-16.319999999999993,901316,1658740,503719,1155021,774124
2017-06-18,494.836,525.0,462.96,62.04000000000002,48.83000000000004,513.564,543.55,474.73,68.81999999999994,44.91999999999996,489.596,521.5,456.57,64.93,43.68000000000001,506.576,526.53,471.67,54.85999999999996,45.660000000000025,1682915,2134851,807575,1327276,1077907
2017-06-25,510.99199999999996,517.55,506.51,11.039999999999964,-5.5400000000000205,518.028,529.99,508.0,21.99000000000001,-13.509999999999991,499.632,506.7,490.89,15.810000000000002,-15.810000000000002,506.458,515.91,491.14,24.769999999999982,-24.769999999999982,1148943,1447343,922249,525094,95023
2017-07-02,493.3875,497.51,490.08,7.430000000000007,3.3100000000000023,500.1625,506.39,496.35,10.039999999999964,7.839999999999975,487.4475,493.44,482.51,10.930000000000007,9.160000000000025,492.855,497.0,487.73,9.269999999999982,8.769999999999982,763548,898606,603507,295099,125560
2017-07-09,499.15,507.4,496.02,11.379999999999995,9.789999999999964,504.316,509.95,499.32,10.629999999999995,8.829999999999984,491.688,498.65,489.09,9.560000000000002,9.319999999999993,499.77,505.05,492.0,13.050000000000011,4.989999999999952,738530,888378,576678,311700,-280118
2017-07-16,507.968,518.46,497.64,20.82000000000005,10.180000000000064,513.176,524.89,499.98,24.909999999999968,12.120000000000005,503.11,513.4,494.37,19.029999999999973,16.639999999999986,507.916,521.13,497.63,23.5,17.809999999999945,662349,850765,450891,399874,-2608
2017-07-23,515.492,523.97,507.01,16.960000000000036,-9.930000000000064,519.464,526.12,513.42,12.700000000000045,-8.350000000000023,506.892,510.74,499.04,11.699999999999989,-11.659999999999968,513.484,521.22,508.41,12.810000000000002,-12.510000000000048,603657,958059,369478,588581,145752
2017-07-30,482.894,498.1,469.32,28.78000000000003,-20.350000000000023,487.73199999999997,499.14,473.34,25.80000000000001,-25.80000000000001,471.332,487.13,463.3,23.829999999999984,-20.46999999999997,475.262,491.62,467.11,24.50999999999999,-22.860000000000014,1045843,1282126,771168,510958,-237799
2017-08-06,468.136,470.48,462.35,8.129999999999995,-6.359999999999957,473.264,478.99,467.86,11.129999999999995,-3.8999999999999773,462.69,467.35,459.14,8.210000000000036,-2.9799999999999613,468.108,474.09,460.08,14.009999999999991,-3.5100000000000477,606715,979959,484815,495144,-3163
2017-08-13,470.228,475.58,461.9,13.680000000000007,-8.07000000000005,473.656,476.8,470.04,6.759999999999991,-5.939999999999998,465.41,470.49,460.56,9.930000000000007,-6.430000000000007,469.53000000000003,474.54,464.02,10.520000000000039,-6.560000000000002,512126,711648,378514,333134,12301
2017-08-20,475.054,485.25,467.75,17.5,17.5,482.588,488.82,472.49,16.329999999999984,15.279999999999973,472.134,477.38,467.43,9.949999999999989,9.949999999999989,477.71999999999997,485.26,469.74,15.519999999999982,8.060000000000002,499095,538991,410585,128406,20978
2017-08-27,485.59,498.24,476.88,21.360000000000014,14.319999999999993,494.29200000000003,505.49,481.35,24.139999999999986,19.139999999999986,482.042,497.09,473.37,23.71999999999997,19.310000000000002,489.254,504.0,479.03,24.970000000000027,24.779999999999973,735833,872340,546294,326046,-131350
2017-09-03,490.375,499.81,473.0,26.810000000000002,-26.810000000000002,493.72249999999997,503.54,479.02,24.52000000000004,-24.52000000000004,479.81,492.87,467.0,25.870000000000005,-19.370000000000005,484.4975,500.22,471.49,28.730000000000018,-22.870000000000005,853743,1554416,441614,1112802,103581
2017-09-10,444.584,451.08,436.68,14.399999999999977,-9.039999999999964,446.714,454.99,442.16,12.829999999999984,-12.829999999999984,435.284,441.52,429.31,12.20999999999998,-9.089999999999975,440.408,445.11,433.45,11.660000000000025,-11.660000000000025,1183743,1984715,881128,1103587,-982293
2017-09-17,432.9,435.0,431.12,3.8799999999999955,-2.3600000000000136,436.928,439.02,433.77,5.25,-5.25,428.516,430.05,426.47,3.579999999999984,-3.009999999999991,434.072,438.17,431.38,6.7900000000000205,-1.919999999999959,649476,699266,556877,142389,-46025
2017-09-24,435.32,440.4,431.99,8.409999999999968,3.2899999999999636,442.516,450.23,437.61,12.620000000000005,7.330000000000041,433.204,435.28,431.64,3.6399999999999864,3.6399999999999864,438.156,447.12,434.97,12.149999999999977,8.970000000000027,630712,909611,453376,456235,75508
2017-10-01,456.958,463.39,448.31,15.079999999999984,15.079999999999984,466.992,477.0,458.92,18.079999999999984,6.0,451.958,461.91,445.41,16.5,16.5,461.454,469.95,455.63,14.319999999999993,7.7099999999999795,958288,1421624,596853,824771,-189780
2017-10-08,460.874,472.51,448.5,24.00999999999999,-24.00999999999999,462.25600000000003,473.86,449.74,24.120000000000005,-24.120000000000005,452.262,466.7,441.04,25.659999999999968,-25.659999999999968,454.754,469.56,442.96,26.600000000000023,-26.600000000000023,751842,1197831,482766,715065,235309
2017-10-15,440.274,444.41,430.17,14.240000000000009,-13.829999999999984,445.05400000000003,453.55,435.16,18.389999999999986,-18.389999999999986,437.134,443.11,427.0,16.110000000000014,-16.110000000000014,440.306,445.68,432.98,12.699999999999989,-12.699999999999989,666182,990334,508714,481620,481620
2017-10-22,425.008,435.52,413.29,22.22999999999996,-21.70999999999998,428.206,437.9,416.04,21.859999999999957,-21.859999999999957,419.036,430.05,406.52,23.53000000000003,-23.53000000000003,421.29200000000003,432.76,409.22,23.539999999999964,-23.539999999999964,885421,1111591,701935,409656,332335
2017-10-29,403.752,407.53,400.0,7.529999999999973,-7.509999999999991,408.84000000000003,417.22,402.99,14.230000000000018,-8.670000000000016,399.044,405.0,394.56,10.439999999999998,-4.980000000000018,402.4,408.41,397.0,11.410000000000025,1.8900000000000432,1074966,1453298,812649,640649,83967
