Date,IRStock_Open_average,IRStock_Open_max,IRStock_Open_min,IRStock_Open_volatility,IRStock_Open_change,IRStock_High_average,IRStock_High_max,IRStock_High_min,IRStock_High_volatility,IRStock_High_change,IRStock_Low_average,IRStock_Low_max,IRStock_Low_min,IRStock_Low_volatility,IRStock_Low_change,IRStock_Close_average,IRStock_Close_max,IRStock_Close_min,IRStock_Close_volatility,IRStock_Close_change,IRStock_Volume_average,IRStock_Volume_max,IRStock_Volume_min,IRStock_Volume_volatility,IRStock_Volume_change
2016-01-03,53.572,55.31,52.08,3.230000000000004,-2.3200000000000003,53.986000000000004,55.7,52.24,3.460000000000001,-2.979999999999997,52.839999999999996,54.42,51.19,3.230000000000004,-2.789999999999999,53.238,55.14,51.31,3.8299999999999983,-3.8299999999999983,2282819,2637534,1841528,796006,-796006
2016-01-10,51.702,52.71,50.62,2.0900000000000034,-0.980000000000004,52.391999999999996,52.98,51.93,1.0499999999999972,0.10000000000000142,50.966,51.41,50.56,0.8499999999999943,-0.37999999999999545,51.798,52.32,51.39,0.9299999999999997,0.2600000000000051,2320153,2909072,1915281,993791,318905
2016-01-17,50.199999999999996,52.37,49.08,3.289999999999999,-2.960000000000001,50.75,52.56,49.68,2.8800000000000026,-1.740000000000002,48.62,50.03,47.08,2.950000000000003,-0.7100000000000009,49.6975,50.58,48.83,1.75,-0.11999999999999744,3164988,4184863,1786493,2398370,-1733261
2016-01-24,50.208,50.97,49.21,1.759999999999998,0.4000000000000057,50.948,51.52,50.43,1.0900000000000034,1.0900000000000034,49.436,50.24,48.76,1.480000000000004,1.480000000000004,50.17,51.47,48.82,2.6499999999999986,2.6499999999999986,2478200,2704222,2317444,386778,-181668
2016-01-31,50.256,51.3,49.03,2.269999999999996,0.39000000000000057,51.13,52.07,50.26,1.8100000000000023,0.9600000000000009,49.44,50.92,48.24,2.6799999999999997,1.0600000000000023,50.46,51.34,48.8,2.5400000000000063,0.4300000000000068,2817740,3280830,1669951,1610879,1482393
2016-02-07,49.778,50.49,48.63,1.8599999999999994,-0.5999999999999943,50.698,51.55,49.61,1.9399999999999977,1.1400000000000006,49.016,49.44,48.31,1.1299999999999955,0.11999999999999744,49.894,51.32,48.99,2.3299999999999983,1.8599999999999994,3649930,6507292,2140180,4367112,3089764
2016-02-14,52.260000000000005,52.63,51.99,0.6400000000000006,0.0799999999999983,52.595,53.54,51.99,1.5499999999999972,0.0799999999999983,51.582499999999996,52.11,50.98,1.1300000000000026,0.3400000000000034,52.0775,52.45,51.74,0.7100000000000009,0.28000000000000114,2437575,3221915,1387148,1834767,-1834767
2016-02-21,54.218,56.75,52.42,4.329999999999998,4.329999999999998,55.55,57.0,53.76,3.240000000000002,3.240000000000002,53.808,56.05,52.3,3.75,3.75,55.122,56.55,53.42,3.1299999999999955,2.8499999999999943,2961147,4893525,2185967,2707558,235510
2016-02-28,56.812,57.39,56.18,1.2100000000000009,0.7999999999999972,57.442,58.06,56.74,1.3200000000000003,1.1599999999999966,56.332,57.06,55.51,1.5500000000000043,1.4200000000000017,56.978,57.57,55.56,2.009999999999998,1.8699999999999974,2066180,2709339,1677271,1032068,-769967
2016-03-06,57.68,58.14,57.22,0.9200000000000017,0.6199999999999974,58.234,58.96,57.55,1.4100000000000037,0.17999999999999972,57.236,58.06,56.73,1.3300000000000054,0.5399999999999991,57.804,58.79,57.2,1.5899999999999963,0.4799999999999969,2078751,2496855,1383965,1112890,-595358
