Date,EBF_stock_Open_average,EBF_stock_Open_max,EBF_stock_Open_min,EBF_stock_Open_volatility,EBF_stock_Open_change,EBF_stock_High_average,EBF_stock_High_max,EBF_stock_High_min,EBF_stock_High_volatility,EBF_stock_High_change,EBF_stock_Low_average,EBF_stock_Low_max,EBF_stock_Low_min,EBF_stock_Low_volatility,EBF_stock_Low_change,EBF_stock_Close_average,EBF_stock_Close_max,EBF_stock_Close_min,EBF_stock_Close_volatility,EBF_stock_Close_change,EBF_stock_Volume_average,EBF_stock_Volume_max,EBF_stock_Volume_min,EBF_stock_Volume_volatility,EBF_stock_Volume_change
2016-04-10,20.016000000000002,20.26,19.8,0.46000000000000085,-0.46000000000000085,20.2,20.45,19.9,0.5500000000000007,-0.5500000000000007,19.86,20.11,19.51,0.5999999999999979,-0.5999999999999979,19.93,20.11,19.53,0.5799999999999983,-0.5799999999999983,157950,187591,130218,57373,35929
2016-04-17,19.696,20.01,19.32,0.6900000000000013,0.28000000000000114,20.03,20.26,19.85,0.41000000000000014,0.03999999999999915,19.586,19.82,19.24,0.5800000000000018,0.3100000000000023,19.798000000000002,19.98,19.63,0.3500000000000014,-0.08000000000000185,217704,353203,151150,202053,15587
2016-04-24,19.726,19.93,19.49,0.4400000000000013,0.0,19.926000000000002,20.11,19.61,0.5,-0.26000000000000156,19.566,19.81,19.34,0.46999999999999886,-0.05000000000000071,19.736,19.87,19.54,0.33000000000000185,-0.2699999999999996,152249,182037,116845,65192,-16906
2016-05-01,19.302,19.5,19.1,0.3999999999999986,-0.21000000000000085,19.46,19.66,19.22,0.4400000000000013,-0.370000000000001,19.044,19.35,18.8,0.5500000000000007,-0.5,19.206,19.58,18.91,0.6699999999999982,-0.6699999999999982,171677,234816,131766,103050,-11581
2016-05-08,18.648,19.09,18.1,0.9899999999999984,-0.889999999999997,18.79,19.2,18.11,1.0899999999999999,-1.0399999999999991,18.302,18.94,17.9,1.0400000000000027,-0.8300000000000018,18.436,19.07,17.96,1.1099999999999994,-1.0300000000000011,153601,215690,104223,111467,-48481
2016-05-15,17.676000000000002,18.01,17.25,0.7600000000000016,-0.46000000000000085,17.843999999999998,18.15,17.54,0.6099999999999994,-0.379999999999999,17.53,17.91,17.21,0.6999999999999993,-0.4200000000000017,17.628,17.93,17.43,0.5,-0.3299999999999983,149743,217851,87839,130012,55977
2016-05-22,17.888,18.18,17.61,0.5700000000000003,0.509999999999998,18.104,18.49,17.79,0.6999999999999993,0.6999999999999993,17.788,18.07,17.53,0.5399999999999991,0.5399999999999991,17.99,18.39,17.58,0.8100000000000023,0.8100000000000023,128801,158740,99601,59139,-22238
2016-05-29,18.455,18.67,18.25,0.4200000000000017,0.22000000000000242,18.5825,18.67,18.45,0.22000000000000242,0.22000000000000242,18.275,18.43,18.15,0.28000000000000114,0.28000000000000114,18.495,18.63,18.26,0.36999999999999744,0.3099999999999987,108792,134007,76701,57306,4054
2016-06-05,18.714,18.91,18.54,0.370000000000001,0.370000000000001,18.958000000000002,19.21,18.77,0.4400000000000013,0.14000000000000057,18.53,18.78,18.41,0.370000000000001,0.030000000000001137,18.794,19.11,18.55,0.5599999999999987,0.14999999999999858,130484,165353,91384,73969,38255
2016-06-12,18.38,18.55,18.27,0.28000000000000114,-0.19000000000000128,18.508,18.76,18.38,0.38000000000000256,-0.38000000000000256,18.134,18.37,17.86,0.5100000000000016,-0.5100000000000016,18.348,18.44,18.23,0.21000000000000085,-0.21000000000000085,172899,384699,66102,318597,318597
2016-06-19,18.868,19.47,18.5,0.9699999999999989,0.0,19.104,19.57,18.52,1.0500000000000007,-1.0500000000000007,18.492,19.0,17.94,1.0599999999999987,-0.509999999999998,18.746,19.38,18.06,1.3200000000000003,-1.3200000000000003,196686,257259,146143,111116,39795
2016-06-26,17.126,17.78,16.63,1.1500000000000021,1.0800000000000018,17.45,18.06,16.73,1.3299999999999983,1.3299999999999983,16.756,17.66,15.54,2.120000000000001,1.4400000000000013,17.268,17.99,16.35,1.639999999999997,1.639999999999997,295988,397134,186854,210280,-73595
2016-07-03,18.225,18.7,17.91,0.7899999999999991,-0.0799999999999983,18.5775,18.9,18.29,0.6099999999999994,-0.08000000000000185,17.932499999999997,18.25,17.65,0.6000000000000014,-0.14999999999999858,18.2825,18.87,17.8,1.0700000000000003,-0.10000000000000142,343055,453444,273667,179777,-12905
2016-07-10,18.71,18.97,18.12,0.8499999999999979,0.629999999999999,18.842,18.97,18.71,0.259999999999998,0.03999999999999915,18.488,18.69,18.0,0.6900000000000013,0.4400000000000013,18.69,18.8,18.55,0.25,-0.16000000000000014,167388,259252,111166,148086,-141915
2016-07-17,18.408,18.61,18.19,0.41999999999999815,-0.3200000000000003,18.482,18.66,18.19,0.46999999999999886,-0.3200000000000003,18.166,18.26,17.97,0.2900000000000027,-0.26000000000000156,18.29,18.59,17.97,0.620000000000001,-0.3200000000000003,219734,448529,84940,363589,-6383
2016-07-24,17.573999999999998,18.0,17.2,0.8000000000000007,-0.8000000000000007,17.669999999999998,18.04,17.36,0.6799999999999997,-0.5700000000000003,17.368,17.58,17.12,0.4599999999999973,-0.4299999999999997,17.442,17.66,17.18,0.4800000000000004,-0.33999999999999986,186265,217301,102689,114612,-3453
2016-07-31,17.024,17.32,16.75,0.5700000000000003,-0.5700000000000003,17.1,17.32,16.97,0.3500000000000014,-0.3099999999999987,16.854,17.15,16.71,0.4399999999999977,-0.3999999999999986,16.928,17.23,16.72,0.5100000000000016,-0.40000000000000213,204233,277956,116103,161853,151008
2016-08-07,16.894,16.97,16.8,0.16999999999999815,-0.129999999999999,17.002,17.06,16.92,0.13999999999999702,-0.129999999999999,16.716,16.85,16.47,0.38000000000000256,-0.38000000000000256,16.774,16.88,16.47,0.41000000000000014,-0.41000000000000014,186918,252221,130923,121298,69021
2016-08-14,16.332,16.5,16.15,0.3500000000000014,-0.2700000000000031,16.476,16.74,16.25,0.48999999999999844,-0.370000000000001,16.202,16.42,16.0,0.4200000000000017,-0.3500000000000014,16.294,16.52,16.07,0.4499999999999993,-0.379999999999999,183514,231348,118122,113226,-102216
2016-08-21,16.262,16.61,16.0,0.6099999999999994,0.6099999999999994,16.428,16.67,16.2,0.4700000000000024,0.46000000000000085,16.162,16.32,15.99,0.33000000000000007,0.33000000000000007,16.36,16.65,16.18,0.46999999999999886,0.3200000000000003,118622,156761,80089,76672,6019
2016-08-28,16.642,16.79,16.53,0.259999999999998,0.23999999999999844,16.748,16.86,16.7,0.16000000000000014,0.16000000000000014,16.51,16.66,16.36,0.3000000000000007,0.129999999999999,16.646,16.74,16.57,0.16999999999999815,0.16999999999999815,120433,155161,97680,57481,11432
2016-09-04,16.825,17.04,16.68,0.35999999999999943,0.17999999999999972,17.0225,17.16,16.82,0.33999999999999986,0.25,16.68,16.8,16.54,0.26000000000000156,0.26000000000000156,16.93,17.15,16.8,0.34999999999999787,0.0,134008,180699,103717,76982,2722
2016-09-11,16.588,16.8,16.34,0.46000000000000085,-0.240000000000002,16.672,16.84,16.56,0.28000000000000114,-0.28000000000000114,16.42,16.61,16.34,0.2699999999999996,-0.2699999999999996,16.53,16.77,16.35,0.41999999999999815,-0.41999999999999815,115657,173216,74573,98643,17294
2016-09-18,16.628,16.89,16.35,0.5399999999999991,0.5399999999999991,16.848,17.0,16.67,0.3299999999999983,0.21999999999999886,16.44,16.52,16.35,0.16999999999999815,0.0,16.698,16.97,16.56,0.41000000000000014,0.15000000000000213,86087,113260,64258,49002,41878
2016-09-25,17.016,17.49,16.57,0.9199999999999982,0.509999999999998,17.19,17.53,16.57,0.9600000000000009,0.509999999999998,16.73,17.11,16.29,0.8200000000000003,0.4800000000000004,16.938,17.5,16.29,1.2100000000000009,0.5600000000000023,193503,309926,113870,196056,72584
2016-10-02,16.714,17.02,16.36,0.6600000000000001,-0.4299999999999997,16.86,17.19,16.49,0.7000000000000028,-0.5500000000000007,16.47,16.92,16.11,0.8100000000000023,-0.6000000000000014,16.59,17.02,16.18,0.8399999999999999,-0.8399999999999999,172864,326967,114901,212066,-5222
2016-10-09,15.93,16.2,15.74,0.4599999999999991,-0.4599999999999991,16.032,16.23,15.85,0.3800000000000008,-0.3800000000000008,15.788,15.95,15.65,0.29999999999999893,-0.28999999999999915,15.89,16.03,15.71,0.3200000000000003,-0.23000000000000043,116035,150709,77781,72928,-72928
2016-10-16,15.576,15.77,15.28,0.4900000000000002,-0.4300000000000015,15.654,15.81,15.5,0.3100000000000005,-0.3100000000000005,15.404,15.6,15.16,0.4399999999999995,-0.4399999999999995,15.512,15.66,15.36,0.3000000000000007,-0.2400000000000002,139363,183317,108678,74639,-2940
2016-10-23,15.244,15.48,14.78,0.7000000000000011,-0.7000000000000011,15.376,15.6,14.87,0.7300000000000004,-0.7300000000000004,15.040000000000001,15.34,14.66,0.6799999999999997,-0.6799999999999997,15.112,15.47,14.74,0.7300000000000004,-0.6799999999999997,139672,198630,94617,104013,64126
2016-10-30,14.77,14.9,14.65,0.25,0.05000000000000071,14.922,14.95,14.88,0.06999999999999851,0.049999999999998934,14.61,14.75,14.4,0.34999999999999964,0.15000000000000036,14.74,14.85,14.6,0.25,-0.05000000000000071,135370,190983,81603,109380,-2239
2016-11-06,15.209999999999999,15.75,14.75,1.0,1.0,15.716,16.38,15.15,1.2299999999999986,1.2299999999999986,15.120000000000001,15.65,14.75,0.9000000000000004,0.9000000000000004,15.55,16.3,14.95,1.3500000000000014,1.3500000000000014,125549,190275,98819,91456,87534
2016-11-13,16.16,16.4,15.9,0.4999999999999982,-0.29999999999999716,16.434,16.6,16.12,0.4800000000000004,0.05000000000000071,15.904,16.05,15.7,0.3500000000000014,-0.07000000000000028,16.25,16.6,16.0,0.6000000000000014,0.45000000000000284,103343,146847,88397,58450,-54943
2016-11-20,16.7,16.95,16.5,0.4499999999999993,0.4499999999999993,16.95,17.15,16.6,0.5499999999999972,0.5499999999999972,16.5875,16.9,16.4,0.5,0.5,16.825,16.95,16.55,0.3999999999999986,0.3999999999999986,65965,95474,45325,50149,-12075
2016-11-27,16.580000000000002,16.95,16.1,0.8499999999999979,-0.5,16.76,17.05,16.55,0.5,-0.4499999999999993,16.326,16.6,16.1,0.5,-0.1700000000000017,16.46,16.8,16.15,0.6500000000000021,-0.3000000000000007,84434,95928,70091,25837,-7127
2016-12-04,16.88,17.65,16.5,1.1499999999999986,1.1499999999999986,17.233999999999998,17.85,16.7,1.1500000000000021,0.9499999999999993,16.71,17.1,16.45,0.6500000000000021,0.6500000000000021,17.06,17.6,16.65,0.9500000000000028,0.6000000000000014,121865,187064,98111,88953,12048
2016-12-11,17.41,17.65,17.15,0.5,0.09999999999999787,17.73,17.95,17.5,0.4499999999999993,-0.1999999999999993,17.18,17.3,17.1,0.1999999999999993,-0.05000000000000071,17.43,17.6,17.2,0.40000000000000213,-0.10000000000000142,140434,310814,67300,243514,186445
2016-12-18,17.04,17.35,16.8,0.5500000000000007,-0.3000000000000007,17.52,17.8,17.0,0.8000000000000007,-0.05000000000000071,16.82,17.0,16.75,0.25,-0.14999999999999858,17.11,17.7,16.85,0.8499999999999979,0.5,151601,193211,106431,86780,25115
2016-12-25,17.7375,17.85,17.65,0.20000000000000284,0.20000000000000284,17.8775,17.91,17.85,0.05999999999999872,0.0,17.425,17.6,17.25,0.3500000000000014,-0.10000000000000142,17.625,17.75,17.35,0.3999999999999986,-0.3999999999999986,139380,166511,109643,56868,-31589
2017-01-01,17.625,17.85,17.4,0.45000000000000284,0.20000000000000284,17.8125,18.05,17.6,0.4499999999999993,-0.29999999999999716,17.375,17.5,17.2,0.3000000000000007,-0.1999999999999993,17.575,17.85,17.2,0.6500000000000021,-0.6500000000000021,110241,132534,91580,40954,-36362
2017-01-08,16.88,17.05,16.5,0.5500000000000007,-0.5500000000000007,17.05,17.3,16.75,0.5500000000000007,-0.5500000000000007,16.648,16.88,16.36,0.5199999999999996,-0.5199999999999996,16.8,17.0,16.4,0.6000000000000014,-0.3500000000000014,92635,105738,79017,26721,12471
2017-01-15,16.9,17.25,16.6,0.6499999999999986,0.09999999999999787,17.18,17.57,16.8,0.7699999999999996,-0.7699999999999996,16.605,16.8,16.47,0.33000000000000185,-0.05000000000000071,16.9375,17.25,16.7,0.5500000000000007,-0.5500000000000007,139727,189508,95776,93732,-88227
2017-01-22,17.09,17.5,16.75,0.75,0.25,17.27,17.5,17.0,0.5,0.14999999999999858,16.9,17.2,16.7,0.5,0.10000000000000142,17.1,17.5,16.85,0.6499999999999986,-0.14999999999999858,113098,225359,81154,144205,-9851
2017-01-29,16.79,16.95,16.65,0.3000000000000007,-0.15000000000000213,16.94,17.1,16.85,0.25,-0.09999999999999787,16.53,16.6,16.45,0.15000000000000213,-0.10000000000000142,16.72,16.9,16.55,0.34999999999999787,0.15000000000000213,68231,87520,58303,29217,-5162
2017-02-05,16.55,16.8,16.35,0.4499999999999993,-0.25,16.78,16.9,16.7,0.1999999999999993,0.04999999999999716,16.408,16.55,16.2,0.3500000000000014,0.060000000000002274,16.55,16.85,16.35,0.5,0.3000000000000007,61281,87201,43845,43356,16714
2017-02-12,16.86,17.2,16.65,0.5500000000000007,0.25,17.05,17.25,16.85,0.3999999999999986,0.25,16.63,16.75,16.5,0.25,0.25,16.94,17.2,16.8,0.3999999999999986,0.1999999999999993,86395,123302,57358,65944,59762
2017-02-19,17.0,17.15,16.85,0.29999999999999716,-0.14999999999999858,17.2425,17.45,17.1,0.34999999999999787,-0.34999999999999787,16.825,17.0,16.7,0.3000000000000007,-0.3000000000000007,17.0125,17.25,16.85,0.3999999999999986,-0.3999999999999986,78666,126924,56922,70002,-61135
2017-02-26,16.65,16.95,16.4,0.5500000000000007,-0.40000000000000213,16.86,17.3,16.55,0.75,-0.75,16.39,16.75,16.2,0.5500000000000007,-0.5500000000000007,16.59,17.0,16.35,0.6499999999999986,-0.5500000000000007,100628,179047,39613,139434,-93129
2017-03-05,16.16,16.35,16.05,0.3000000000000007,-0.25,16.42,16.55,16.35,0.1999999999999993,-0.04999999999999716,16.01,16.05,15.95,0.10000000000000142,-0.05000000000000071,16.19,16.3,16.05,0.25,0.0,84244,96104,64110,31994,-8666
2017-03-12,16.19,16.35,16.0,0.3500000000000014,0.15000000000000213,16.58,16.95,16.25,0.6999999999999993,0.6999999999999993,16.11,16.3,15.95,0.3500000000000014,0.3500000000000014,16.36,16.8,16.05,0.75,0.6999999999999993,96477,158978,44081,114897,60907
2017-03-19,15.92,16.8,15.25,1.5500000000000007,-1.200000000000001,16.09,16.8,15.75,1.0500000000000007,-1.0500000000000007,15.54,16.1,15.2,0.9000000000000021,-0.6500000000000021,15.72,16.25,15.45,0.8000000000000007,-0.6999999999999993,84003,102772,41139,61633,-39967
2017-03-26,15.709999999999999,16.2,15.35,0.8499999999999996,0.8499999999999996,16.22,17.25,15.6,1.6500000000000004,1.6500000000000004,15.63,16.05,15.3,0.75,0.75,16.09,17.0,15.5,1.5,1.5,105536,296477,40953,255524,255524
2017-04-02,16.22,17.0,15.8,1.1999999999999993,-1.0999999999999996,16.39,17.05,16.0,1.0500000000000007,-0.9000000000000021,15.799999999999999,15.95,15.7,0.25,-0.20000000000000107,16.0,16.2,15.8,0.3999999999999986,-0.14999999999999858,95100,132483,73670,58813,-58813
2017-04-09,15.9625,16.2,15.6,0.5999999999999996,-0.5000000000000018,16.2,16.5,15.65,0.8499999999999996,-0.7000000000000011,15.625,15.95,15.2,0.75,-0.6000000000000014,15.825,16.4,15.35,1.049999999999999,-0.5999999999999996,80751,93300,73968,19332,-19332
2017-04-16,15.84,16.35,15.55,0.8000000000000007,0.7500000000000018,16.08,16.5,15.65,0.8499999999999996,0.8499999999999996,15.706,16.15,15.35,0.7999999999999989,0.6999999999999993,15.93,16.45,15.45,1.0,0.75,82966,110281,67642,42639,14518
2017-04-23,17.15,17.75,16.6,1.1499999999999986,1.1499999999999986,17.486,17.93,16.6,1.3299999999999983,1.1499999999999986,16.85,17.45,16.15,1.3000000000000007,1.2000000000000028,17.25,17.7,16.3,1.3999999999999986,1.3000000000000007,138365,211293,90953,120340,-8665
2017-04-30,17.6,17.7,17.5,0.1999999999999993,-0.14999999999999858,17.664,17.77,17.55,0.21999999999999886,-0.09999999999999787,17.38,17.5,17.25,0.25,-0.05000000000000071,17.49,17.6,17.4,0.20000000000000284,0.0,97564,160311,47960,112351,-56791
2017-05-07,17.39,17.45,17.3,0.14999999999999858,-0.09999999999999787,17.524,17.65,17.35,0.29999999999999716,-0.1999999999999993,17.18,17.4,16.9,0.5,-0.3500000000000014,17.31,17.5,16.9,0.6000000000000014,-0.40000000000000213,74075,86307,60264,26043,23607
2017-05-14,16.92,17.05,16.65,0.40000000000000213,-0.40000000000000213,17.08,17.4,16.75,0.6499999999999986,-0.3999999999999986,16.68,16.9,16.45,0.4499999999999993,-0.3000000000000007,16.85,17.35,16.5,0.8500000000000014,-0.4499999999999993,83868,112034,67086,44948,-9451
2017-05-21,16.39,16.55,16.1,0.4499999999999993,-0.25,16.466,16.6,16.3,0.3000000000000007,-0.3000000000000007,16.094,16.3,15.95,0.3500000000000014,-0.1999999999999993,16.27,16.45,16.05,0.3999999999999986,-0.1999999999999993,63718,75502,41128,34374,-27338
2017-05-28,16.175,16.3,16.1,0.1999999999999993,0.15000000000000213,16.495,16.8,16.3,0.5,0.40000000000000213,16.07,16.3,15.93,0.370000000000001,0.25,16.2625,16.4,16.05,0.34999999999999787,0.1999999999999993,73500,92406,57248,35158,8266
2017-06-04,16.38,16.85,16.1,0.75,0.40000000000000213,16.72,17.25,16.35,0.8999999999999986,0.5500000000000007,16.156,16.45,15.9,0.5499999999999989,0.25,16.49,16.9,16.2,0.6999999999999993,0.6499999999999986,71784,111177,49849,61328,61328
2017-06-11,16.8,17.0,16.45,0.5500000000000007,-0.40000000000000213,17.029999999999998,17.4,16.65,0.75,-0.75,16.6,16.8,16.2,0.6000000000000014,-0.5500000000000007,16.77,17.0,16.4,0.6000000000000014,-0.6000000000000014,80346,176402,41882,134520,98802
2017-06-18,16.72,17.15,16.1,1.0499999999999972,1.0499999999999972,17.215999999999998,17.65,17.0,0.6499999999999986,0.6499999999999986,16.634,17.0,16.1,0.8999999999999986,0.8999999999999986,17.05,17.55,16.75,0.8000000000000007,0.8000000000000007,99407,166774,56980,109794,32829
2017-06-25,18.63,19.3,17.8,1.5,1.5,18.970000000000002,19.3,18.1,1.1999999999999993,1.1999999999999993,18.296,18.85,17.4,1.4500000000000028,1.4500000000000028,18.81,19.25,17.95,1.3000000000000007,1.1500000000000021,146992,173753,125828,47925,4676
2017-07-02,19.025,19.1,18.95,0.15000000000000213,-0.05000000000000071,19.16,19.3,19.05,0.25,-0.25,18.6875,18.85,18.4,0.45000000000000284,-0.05000000000000071,19.0375,19.2,18.9,0.3000000000000007,-0.14999999999999858,123408,174595,89221,85374,532
2017-07-09,18.99,19.05,18.95,0.10000000000000142,0.0,19.184,19.32,19.05,0.2699999999999996,0.2699999999999996,18.85,18.95,18.75,0.1999999999999993,0.1999999999999993,19.03,19.25,18.9,0.3500000000000014,0.3500000000000014,112703,143021,89886,53135,-53135
2017-07-16,19.419999999999998,19.75,19.25,0.5,0.5,19.574,19.75,19.35,0.3999999999999986,0.3000000000000007,19.15,19.25,19.0,0.25,0.1999999999999993,19.380000000000003,19.6,19.3,0.3000000000000007,0.05000000000000071,149206,222215,83005,139210,-4543
2017-07-23,19.39,19.55,19.25,0.3000000000000007,0.04999999999999716,19.56,19.85,19.4,0.45000000000000284,0.08000000000000185,19.226,19.35,19.15,0.20000000000000284,0.07000000000000028,19.36,19.5,19.25,0.25,0.0,85613,108862,49573,59289,-55465
2017-07-30,19.38,19.75,19.2,0.5500000000000007,-0.10000000000000142,19.592,19.8,19.41,0.39000000000000057,-0.03999999999999915,19.172,19.3,19.1,0.1999999999999993,-0.09999999999999787,19.37,19.75,19.25,0.5,0.05000000000000071,73369,96098,49469,46629,-31677
2017-08-06,19.03,19.4,18.4,1.0,-1.0,19.24,19.45,19.0,0.4499999999999993,-0.3999999999999986,18.85,19.1,18.3,0.8000000000000007,-0.8000000000000007,18.99,19.2,18.7,0.5,-0.5,77556,104853,57907,46946,-46946
2017-08-13,18.68,19.0,18.3,0.6999999999999993,-0.4499999999999993,18.92,19.1,18.7,0.40000000000000213,-0.40000000000000213,18.526,18.75,18.3,0.4499999999999993,-0.23000000000000043,18.7,19.05,18.45,0.6000000000000014,-0.5,58460,95610,44379,51231,48586
2017-08-20,18.73,18.85,18.5,0.3500000000000014,0.25,18.919999999999998,19.0,18.85,0.14999999999999858,-0.05000000000000071,18.574,18.7,18.4,0.3000000000000007,0.15000000000000213,18.77,18.85,18.7,0.15000000000000213,-0.05000000000000071,55688,79348,34127,45221,-20197
2017-08-27,18.94,19.15,18.7,0.4499999999999993,0.34999999999999787,19.18,19.4,18.9,0.5,0.5,18.834,19.1,18.62,0.4800000000000004,0.4800000000000004,19.03,19.2,18.8,0.3999999999999986,0.3999999999999986,65197,101445,49830,51615,-17592
2017-09-03,18.9625,19.15,18.8,0.34999999999999787,-0.34999999999999787,19.155,19.3,19.0,0.3000000000000007,-0.25,18.775,18.9,18.65,0.25,-0.20000000000000284,18.8875,18.95,18.8,0.14999999999999858,0.0,56912,67065,48812,18253,204
2017-09-10,19.02,19.1,18.95,0.15000000000000213,-0.10000000000000142,19.21,19.35,19.07,0.28000000000000114,0.10000000000000142,18.88,19.0,18.75,0.25,-0.25,19.05,19.25,18.9,0.3500000000000014,0.1999999999999993,67881,170877,34338,136539,136539
2017-09-17,19.14,19.25,19.0,0.25,-0.1999999999999993,19.349999999999998,19.4,19.2,0.1999999999999993,0.04999999999999716,19.0,19.1,18.9,0.20000000000000284,-0.15000000000000213,19.18,19.35,18.95,0.40000000000000213,0.10000000000000142,56258,71778,44390,27388,-27388
2017-09-24,19.73,19.95,19.4,0.5500000000000007,0.40000000000000213,19.912,19.96,19.85,0.10999999999999943,-0.04999999999999716,19.474,19.65,19.32,0.3299999999999983,0.29999999999999716,19.71,19.95,19.55,0.3999999999999986,0.04999999999999716,100201,140594,73963,66631,-32291
2017-10-01,20.04,20.5,19.7,0.8000000000000007,0.8000000000000007,20.34,20.75,19.9,0.8500000000000014,0.8500000000000014,19.912,20.25,19.6,0.6499999999999986,0.6499999999999986,20.14,20.5,19.85,0.6499999999999986,0.40000000000000213,103815,143305,82728,60577,-19199
2017-10-08,20.06,20.35,19.95,0.40000000000000213,-0.3500000000000014,20.23,20.5,20.05,0.4499999999999993,-0.4499999999999993,19.794,19.85,19.75,0.10000000000000142,0.05000000000000071,19.95,20.15,19.85,0.29999999999999716,0.0,102291,125224,84083,41141,9848
2017-10-15,20.03,20.4,19.85,0.5499999999999972,0.5499999999999972,20.291999999999998,20.65,19.9,0.75,0.75,19.834,20.35,19.5,0.8500000000000014,0.8500000000000014,20.07,20.45,19.65,0.8000000000000007,0.6499999999999986,91727,103289,74124,29165,12599
