Date,OCNStock_Open_average,OCNStock_Open_max,OCNStock_Open_min,OCNStock_Open_volatility,OCNStock_Open_change,OCNStock_High_average,OCNStock_High_max,OCNStock_High_min,OCNStock_High_volatility,OCNStock_High_change,OCNStock_Low_average,OCNStock_Low_max,OCNStock_Low_min,OCNStock_Low_volatility,OCNStock_Low_change,OCNStock_Close_average,OCNStock_Close_max,OCNStock_Close_min,OCNStock_Close_volatility,OCNStock_Close_change,OCNStock_Volume_average,OCNStock_Volume_max,OCNStock_Volume_min,OCNStock_Volume_volatility,OCNStock_Volume_change
2016-03-13,2.826,3.04,2.64,0.3999999999999999,-0.14000000000000012,2.924,3.09,2.8,0.29000000000000004,-0.2599999999999998,2.716,2.91,2.62,0.29000000000000004,-0.16000000000000014,2.7920000000000003,2.98,2.69,0.29000000000000004,-0.16999999999999993,2646319,3555027,2044351,1510676,-1200439
2016-03-20,2.7325,2.83,2.59,0.2400000000000002,-0.20000000000000018,2.77,2.88,2.59,0.29000000000000004,-0.29000000000000004,2.6025,2.75,2.42,0.33000000000000007,-0.33000000000000007,2.655,2.86,2.48,0.3799999999999999,-0.3799999999999999,2195504,3051377,1827765,1223612,-217031
2016-03-27,2.464,2.52,2.4,0.1200000000000001,-0.04999999999999982,2.514,2.63,2.47,0.1599999999999997,-0.1499999999999999,2.394,2.45,2.31,0.14000000000000012,-0.020000000000000018,2.446,2.47,2.4,0.07000000000000028,-0.020000000000000018,1546790,1953218,1115916,837302,-334776
2016-04-03,2.392,2.47,2.34,0.13000000000000034,0.020000000000000018,2.472,2.53,2.39,0.13999999999999968,0.029999999999999805,2.338,2.38,2.31,0.06999999999999984,0.040000000000000036,2.39,2.45,2.35,0.10000000000000009,0.040000000000000036,1523367,2122825,1197586,925239,42425
2016-04-10,2.472,2.5,2.44,0.06000000000000005,0.020000000000000018,2.54,2.56,2.52,0.040000000000000036,-0.009999999999999787,2.454,2.47,2.43,0.040000000000000036,0.029999999999999805,2.49,2.52,2.46,0.06000000000000005,0.06000000000000005,1492921,2091902,1055980,1035922,-336589
2016-04-17,2.492,2.54,2.45,0.08999999999999986,0.08999999999999986,2.556,2.61,2.51,0.10000000000000009,0.06999999999999984,2.45,2.52,2.35,0.16999999999999993,0.10999999999999988,2.514,2.6,2.46,0.14000000000000012,0.14000000000000012,2546401,3915312,1548065,2367247,2083893
2016-04-24,2.544,2.82,2.25,0.5699999999999998,-0.3600000000000003,2.666,2.92,2.37,0.5499999999999998,-0.3899999999999997,2.446,2.77,2.08,0.69,-0.3799999999999999,2.576,2.84,2.22,0.6199999999999997,-0.5,4152805,9501698,2008285,7493413,-182310
2016-05-01,2.148,2.25,2.06,0.18999999999999995,-0.18000000000000016,2.182,2.26,2.11,0.1499999999999999,-0.1499999999999999,2.028,2.1,1.99,0.1100000000000001,-0.1100000000000001,2.082,2.18,2.02,0.16000000000000014,-0.16000000000000014,2858257,3948922,1673821,2275101,-1003192
2016-05-08,2.032,2.14,1.97,0.17000000000000015,-0.050000000000000044,2.096,2.17,2.03,0.14000000000000012,-0.14000000000000012,1.96,2.02,1.9,0.1200000000000001,-0.10000000000000009,2.026,2.11,1.99,0.11999999999999988,-0.10000000000000009,2360847,3198072,1763987,1434085,657785
2016-05-15,1.832,2.04,1.5,0.54,-0.54,1.88,2.11,1.6,0.5099999999999998,-0.5099999999999998,1.698,2.01,1.44,0.5699999999999998,-0.5699999999999998,1.746,2.02,1.5,0.52,-0.42999999999999994,3298664,5636444,1644440,3992004,3992004
2016-05-22,1.798,2.08,1.58,0.5,0.3999999999999999,1.942,2.11,1.69,0.41999999999999993,0.33999999999999986,1.724,1.97,1.47,0.5,0.3999999999999999,1.868,2.06,1.57,0.49,0.4099999999999999,4881922,8825651,1441526,7384125,-1925682
2016-05-29,1.9974999999999998,2.01,1.97,0.039999999999999813,0.0,2.0999999999999996,2.28,2.03,0.25,0.22999999999999998,1.9575,1.98,1.94,0.040000000000000036,0.010000000000000009,2.0575,2.22,1.98,0.2400000000000002,0.2400000000000002,1817585,3694377,1013325,2681052,2403279
2016-06-05,2.082,2.27,1.75,0.52,-0.52,2.126,2.34,1.8,0.5399999999999998,-0.5399999999999998,1.948,2.13,1.74,0.3899999999999999,-0.3600000000000001,1.982,2.2,1.76,0.44000000000000017,-0.44000000000000017,2278251,4323542,1246648,3076894,-2920338
2016-06-12,1.614,1.74,1.55,0.18999999999999995,-0.17999999999999994,1.654,1.75,1.6,0.1499999999999999,-0.1299999999999999,1.546,1.62,1.5,0.1200000000000001,-0.09000000000000008,1.568,1.62,1.53,0.09000000000000008,-0.040000000000000036,1406053,1893150,1159318,733832,-599282
2016-06-19,1.676,1.74,1.63,0.1100000000000001,-0.010000000000000009,1.734,1.78,1.7,0.08000000000000007,-0.020000000000000018,1.588,1.61,1.55,0.06000000000000005,-0.010000000000000009,1.664,1.74,1.57,0.16999999999999993,0.030000000000000027,3139753,4661610,1655082,3006528,727113
2016-06-26,1.644,1.71,1.58,0.1299999999999999,0.030000000000000027,1.724,1.78,1.67,0.1100000000000001,0.09000000000000008,1.576,1.68,1.53,0.1499999999999999,0.1499999999999999,1.6460000000000001,1.74,1.58,0.15999999999999992,0.15999999999999992,1400045,1855945,1030157,825788,-422313
2016-07-03,1.5925,1.74,1.51,0.22999999999999998,-0.1299999999999999,1.65,1.74,1.57,0.16999999999999993,-0.050000000000000044,1.46,1.61,1.29,0.32000000000000006,0.32000000000000006,1.565,1.63,1.52,0.10999999999999988,0.09999999999999987,2417319,4536924,1432930,3103994,-3103994
2016-07-10,1.76,1.83,1.64,0.19000000000000017,0.19000000000000017,1.822,1.86,1.74,0.1200000000000001,0.09000000000000008,1.74,1.81,1.64,0.17000000000000015,0.14000000000000012,1.788,1.81,1.72,0.09000000000000008,0.09000000000000008,1426101,2466913,704151,1762762,-1741623
2016-07-17,1.786,1.87,1.66,0.2100000000000002,-0.13000000000000012,1.806,1.88,1.66,0.21999999999999997,-0.17000000000000015,1.698,1.79,1.59,0.19999999999999996,-0.19999999999999996,1.718,1.81,1.6,0.20999999999999996,-0.20999999999999996,1236589,2009772,521567,1488205,103915
2016-07-24,1.802,2.14,1.61,0.53,0.20999999999999996,1.8739999999999999,2.14,1.7,0.44000000000000017,0.30999999999999983,1.692,1.8,1.57,0.22999999999999998,0.20999999999999996,1.79,2.0,1.68,0.32000000000000006,0.32000000000000006,2948931,5021750,1112390,3909360,2797515
2016-07-31,2.086,2.15,2.02,0.1299999999999999,0.1299999999999999,2.154,2.28,2.08,0.19999999999999973,0.19999999999999973,2.04,2.12,1.98,0.14000000000000012,0.1200000000000001,2.102,2.23,2.02,0.20999999999999996,0.18000000000000016,1978078,2786795,1239370,1547425,-264443
2016-08-07,2.7199999999999998,3.03,2.25,0.7799999999999998,0.7799999999999998,2.894,3.17,2.49,0.6799999999999997,0.6099999999999999,2.6020000000000003,2.91,2.24,0.6699999999999999,0.6699999999999999,2.782,3.05,2.31,0.7399999999999998,0.7399999999999998,5783319,8609100,2638484,5970616,-2055409
2016-08-14,3.26,3.34,3.07,0.27,0.18000000000000016,3.356,3.44,3.27,0.16999999999999993,-0.029999999999999805,3.152,3.22,3.06,0.16000000000000014,0.08000000000000007,3.254,3.3,3.18,0.11999999999999966,-0.07999999999999963,2813390,4461415,1228146,3233269,-2676546
2016-08-21,3.256,3.36,3.15,0.20999999999999996,0.20999999999999996,3.3280000000000003,3.43,3.2,0.22999999999999998,0.22999999999999998,3.172,3.24,3.09,0.15000000000000036,0.15000000000000036,3.266,3.39,3.18,0.20999999999999996,0.18999999999999995,1587630,2362347,1113112,1249235,1113911
2016-08-28,3.5340000000000003,3.63,3.41,0.21999999999999975,-0.020000000000000018,3.62,3.72,3.47,0.25,-0.1299999999999999,3.398,3.56,3.24,0.31999999999999984,-0.04999999999999982,3.51,3.63,3.36,0.27,-0.1200000000000001,3421749,5963059,1459088,4503971,-989456
2016-09-04,3.39,3.43,3.3,0.13000000000000034,0.03000000000000025,3.455,3.52,3.43,0.08999999999999986,-0.08999999999999986,3.2525,3.3,3.22,0.07999999999999963,-0.029999999999999805,3.335,3.35,3.32,0.03000000000000025,0.020000000000000018,1716001,2233583,1300198,933385,-443178
2016-09-11,3.32,3.35,3.28,0.07000000000000028,0.050000000000000266,3.43,3.55,3.35,0.19999999999999973,0.1599999999999997,3.262,3.34,3.18,0.1599999999999997,0.06999999999999984,3.344,3.52,3.22,0.2999999999999998,0.20000000000000018,2864381,4796580,1742451,3054129,3054129
2016-09-18,3.59,3.63,3.55,0.08000000000000007,0.06000000000000005,3.626,3.66,3.59,0.07000000000000028,0.07000000000000028,3.47,3.49,3.45,0.040000000000000036,0.009999999999999787,3.552,3.61,3.51,0.10000000000000009,-0.010000000000000231,1842097,2873588,1317323,1556265,519102
2016-09-25,3.5060000000000002,3.64,3.37,0.27,0.06999999999999984,3.62,3.75,3.49,0.2599999999999998,0.2599999999999998,3.436,3.51,3.35,0.1599999999999997,0.1299999999999999,3.536,3.67,3.39,0.2799999999999998,0.2799999999999998,1646454,2843984,1293450,1550534,1545356
2016-10-02,3.896,4.04,3.7,0.33999999999999986,0.1499999999999999,4.018,4.12,3.88,0.2400000000000002,-0.06000000000000005,3.754,3.93,3.58,0.3500000000000001,0.029999999999999805,3.886,4.03,3.74,0.29000000000000004,-0.09999999999999964,3989265,4827971,2636070,2191901,-1349229
2016-10-09,3.638,3.75,3.52,0.22999999999999998,0.009999999999999787,3.75,3.82,3.62,0.19999999999999973,-0.029999999999999805,3.556,3.66,3.48,0.18000000000000016,0.020000000000000018,3.616,3.7,3.51,0.1900000000000004,0.040000000000000036,2930913,5361424,1917088,3444336,-789025
2016-10-16,3.872,4.15,3.65,0.5000000000000004,0.4800000000000004,4.0600000000000005,4.28,3.68,0.6000000000000001,0.5299999999999998,3.778,4.01,3.55,0.45999999999999996,0.33000000000000007,3.928,4.2,3.57,0.6300000000000003,0.43000000000000016,3803702,4651091,3050171,1600920,921933
2016-10-23,4.0,4.19,3.72,0.4700000000000002,0.16000000000000014,4.192,4.51,3.77,0.7399999999999998,0.3700000000000001,3.864,4.09,3.5,0.5899999999999999,0.05999999999999961,3.926,4.19,3.52,0.6700000000000004,0.13000000000000078,7668810,14778111,2371562,12406549,6145982
2016-10-30,4.282,4.35,4.18,0.16999999999999993,-0.08999999999999986,4.36,4.42,4.28,0.13999999999999968,0.010000000000000675,4.19,4.24,4.16,0.08000000000000007,-0.019999999999999574,4.262,4.36,4.18,0.1800000000000006,-0.009999999999999787,3130171,3963638,2162305,1801333,-1801333
2016-11-06,4.5360000000000005,4.94,4.28,0.6600000000000001,0.5800000000000001,4.776,5.01,4.42,0.5899999999999999,0.5899999999999999,4.448,4.74,4.24,0.5,0.40000000000000036,4.604,4.82,4.33,0.4900000000000002,0.40000000000000036,4854332,5766226,2374074,3392152,3179399
2016-11-13,4.906,5.08,4.82,0.2599999999999998,0.25,5.0040000000000004,5.1,4.86,0.23999999999999932,0.09999999999999964,4.796,5.0,4.52,0.4800000000000004,0.23000000000000043,4.9239999999999995,5.06,4.8,0.2599999999999998,0.2599999999999998,3257808,3639184,2874492,764692,-764692
2016-11-20,5.1,5.13,5.08,0.04999999999999982,0.009999999999999787,5.165,5.19,5.12,0.07000000000000028,0.009999999999999787,5.029999999999999,5.06,4.99,0.0699999999999994,-0.03000000000000025,5.1175,5.15,5.09,0.0600000000000005,0.040000000000000036,1443338,1786233,857847,928386,-928386
2016-11-27,5.0680000000000005,5.21,4.9,0.3099999999999996,-0.16000000000000014,5.172,5.27,5.1,0.16999999999999993,-0.09999999999999964,4.956,5.04,4.85,0.1900000000000004,-0.04999999999999982,5.034,5.14,4.9,0.23999999999999932,0.0,2826463,3827967,2033603,1794364,-111578
2016-12-04,5.492,5.97,5.08,0.8899999999999997,0.8899999999999997,5.766,6.15,5.2,0.9500000000000002,0.9500000000000002,5.426,5.82,5.06,0.7600000000000007,0.6900000000000004,5.64,5.97,5.16,0.8099999999999996,0.71,3029825,3681800,1357593,2324207,2162802
2016-12-11,5.5,5.88,5.25,0.6299999999999999,-0.6299999999999999,5.666,5.94,5.42,0.5200000000000005,-0.5200000000000005,5.326,5.5,5.15,0.34999999999999964,-0.3099999999999996,5.344,5.53,5.17,0.3600000000000003,-0.3100000000000005,3651564,4438316,3090843,1347473,-857635
2016-12-18,5.464,5.69,5.15,0.54,0.3099999999999996,5.642,5.78,5.42,0.3600000000000003,0.20000000000000018,5.388,5.5,5.15,0.34999999999999964,0.23999999999999932,5.57,5.72,5.41,0.3099999999999996,0.1899999999999995,2424581,3536324,1796082,1740242,81205
2016-12-25,5.5475,5.66,5.4,0.2599999999999998,-0.22999999999999954,5.6325,5.75,5.5,0.25,-0.25,5.4475,5.6,5.31,0.29000000000000004,-0.29000000000000004,5.484999999999999,5.67,5.38,0.29000000000000004,-0.28000000000000025,2270943,3190401,1028455,2161946,2161946
2017-01-01,5.7325,5.93,5.44,0.4899999999999993,0.34999999999999964,5.8625,5.98,5.75,0.23000000000000043,0.040000000000000036,5.6325,5.72,5.44,0.27999999999999936,0.21999999999999975,5.79,5.94,5.72,0.22000000000000064,0.040000000000000036,1732581,2152999,1319592,833407,-833407
2017-01-08,5.596,5.77,5.23,0.5399999999999991,-0.47999999999999954,5.706,5.9,5.23,0.6699999999999999,-0.6699999999999999,5.35,5.75,4.82,0.9299999999999997,-0.5800000000000001,5.47,5.81,5.04,0.7699999999999996,-0.6600000000000001,3435614,8819721,1000964,7818757,945497
2017-01-15,4.955,5.04,4.88,0.16000000000000014,-0.1200000000000001,5.065,5.16,4.95,0.20999999999999996,-0.16999999999999993,4.8175,4.9,4.65,0.25,-0.05000000000000071,4.92,5.0,4.87,0.1299999999999999,-0.009999999999999787,2890136,3838829,1253835,2584994,-1494404
2017-01-22,4.978,5.21,4.86,0.34999999999999964,0.2999999999999998,5.126,5.4,4.98,0.41999999999999993,0.40000000000000036,4.93,5.18,4.81,0.3700000000000001,0.3199999999999994,5.054,5.33,4.84,0.4900000000000002,0.41999999999999993,2768994,4189209,1495080,2694129,2694129
2017-01-29,5.2540000000000004,5.31,5.23,0.07999999999999918,-0.019999999999999574,5.359999999999999,5.47,5.31,0.16000000000000014,0.019999999999999574,5.178,5.27,5.09,0.17999999999999972,0.1200000000000001,5.26,5.33,5.15,0.17999999999999972,0.0600000000000005,1901684,2514800,1232548,1282252,-386292
2017-02-05,5.33,5.36,5.31,0.05000000000000071,0.05000000000000071,5.4479999999999995,5.5,5.39,0.11000000000000032,0.07000000000000028,5.262,5.35,5.18,0.16999999999999993,0.09999999999999964,5.334,5.41,5.27,0.14000000000000057,0.14000000000000057,2867329,5995648,1781668,4213980,-229025
2017-02-12,5.63,5.87,5.21,0.6600000000000001,-0.27000000000000046,5.784,5.97,5.3,0.6699999999999999,-0.5800000000000001,5.44,5.82,5.11,0.71,-0.2999999999999998,5.572,5.84,5.15,0.6899999999999995,-0.5599999999999996,3608039,5804331,2014619,3789712,98854
2017-02-19,5.2625,5.75,4.32,1.4299999999999997,-1.4299999999999997,5.33,5.95,4.33,1.62,-1.62,4.8,5.53,4.06,1.4700000000000006,-1.4700000000000006,4.9,5.54,4.24,1.2999999999999998,-1.2999999999999998,7313729,14000535,3550097,10450438,2794853
2017-02-26,4.506,4.71,4.25,0.45999999999999996,0.45999999999999996,4.706,4.95,4.45,0.5,0.5,4.448,4.69,4.14,0.5500000000000007,0.5500000000000007,4.606,4.83,4.41,0.41999999999999993,0.41999999999999993,4590903,5869030,3640901,2228129,1539938
2017-03-05,4.584,4.76,4.43,0.33000000000000007,-0.29000000000000004,4.656,4.77,4.55,0.21999999999999975,-0.21999999999999975,4.466,4.56,4.41,0.14999999999999947,-0.13999999999999968,4.514,4.64,4.44,0.1999999999999993,-0.13999999999999968,3779217,9384257,1311985,8072272,-704554
2017-03-12,4.702,4.9,4.45,0.4500000000000002,0.4500000000000002,4.824,4.95,4.54,0.41000000000000014,0.41000000000000014,4.636,4.85,4.41,0.4399999999999995,0.33000000000000007,4.784,4.88,4.54,0.33999999999999986,0.33000000000000007,2349960,3196451,1282720,1913731,1913731
2017-03-19,4.714,4.9,4.57,0.33000000000000007,-0.20999999999999996,4.812,4.92,4.69,0.22999999999999954,-0.07000000000000028,4.598,4.8,4.48,0.3199999999999994,-0.13999999999999968,4.704,4.9,4.57,0.33000000000000007,-0.09000000000000075,2468216,5136920,1300619,3836301,-24814
2017-03-26,5.164,5.44,4.7,0.7400000000000002,0.7400000000000002,5.306,5.54,4.9,0.6399999999999997,0.6399999999999997,5.1,5.42,4.62,0.7999999999999998,0.7999999999999998,5.256,5.47,4.89,0.5800000000000001,0.5800000000000001,2840621,4375158,1775984,2599174,1875537
2017-04-02,5.39,5.54,5.21,0.33000000000000007,-0.20000000000000018,5.53,5.69,5.38,0.3100000000000005,-0.3100000000000005,5.278,5.43,5.15,0.27999999999999936,-0.17999999999999972,5.362,5.48,5.21,0.27000000000000046,-0.13000000000000078,2726419,4276168,1470153,2806015,-1859794
2017-04-09,5.41,5.46,5.35,0.11000000000000032,0.11000000000000032,5.51,5.55,5.47,0.08000000000000007,0.05999999999999961,5.3425,5.38,5.31,0.07000000000000028,0.010000000000000675,5.4275,5.47,5.35,0.1200000000000001,-0.09000000000000075,1456256,2216189,1046262,1169927,996849
2017-04-16,4.894,5.46,2.72,2.7399999999999998,-2.6599999999999997,4.986,5.53,2.87,2.66,-2.6499999999999995,4.09,5.38,2.12,3.26,-2.9399999999999995,4.25,5.5,2.42,3.08,-3.08,20508623,65530776,1349719,64181057,30137903
2017-04-23,2.318,2.45,2.22,0.22999999999999998,-0.1299999999999999,2.388,2.47,2.32,0.15000000000000036,-0.010000000000000231,2.21,2.26,2.12,0.13999999999999968,0.10000000000000009,2.266,2.29,2.23,0.06000000000000005,0.03000000000000025,9127053,13655380,4381043,9274337,-5541676
2017-04-30,2.836,3.1,2.53,0.5700000000000003,-0.40000000000000036,3.0,3.38,2.65,0.73,-0.73,2.594,2.81,2.38,0.43000000000000016,-0.1299999999999999,2.7680000000000002,3.1,2.49,0.6099999999999999,-0.6099999999999999,18371723,36169916,4647127,31522789,-31522789
2017-05-07,2.574,2.69,2.5,0.18999999999999995,0.16999999999999993,2.68,2.83,2.59,0.2400000000000002,0.2200000000000002,2.504,2.66,2.41,0.25,0.22999999999999998,2.61,2.71,2.48,0.22999999999999998,0.22999999999999998,3272460,3658351,2735310,923041,112094
2017-05-14,2.608,2.74,2.5,0.2400000000000002,-0.2100000000000004,2.694,2.81,2.6,0.20999999999999996,-0.18000000000000016,2.544,2.61,2.48,0.1299999999999999,-0.07000000000000028,2.58,2.7,2.5,0.20000000000000018,-0.020000000000000018,2479771,3522253,1359021,2163232,-1460842
2017-05-21,2.634,2.69,2.59,0.10000000000000009,0.020000000000000018,2.7,2.75,2.67,0.08000000000000007,-0.009999999999999787,2.584,2.6,2.56,0.040000000000000036,0.020000000000000018,2.65,2.69,2.62,0.06999999999999984,0.020000000000000018,1749848,3208382,1067959,2140423,-259706
2017-05-28,2.6,2.64,2.5,0.14000000000000012,-0.010000000000000231,2.6725,2.72,2.63,0.0900000000000003,0.050000000000000266,2.5324999999999998,2.63,2.46,0.16999999999999993,0.04999999999999982,2.6025,2.69,2.48,0.20999999999999996,0.10000000000000009,2050037,3157034,1590555,1566479,-114323
2017-06-04,2.618,2.7,2.56,0.14000000000000012,0.03000000000000025,2.686,2.75,2.63,0.1200000000000001,0.04999999999999982,2.57,2.61,2.52,0.08999999999999986,0.029999999999999805,2.624,2.68,2.57,0.11000000000000032,0.06999999999999984,1091156,1345256,849177,496079,-255023
2017-06-11,2.788,2.91,2.67,0.2400000000000002,0.1200000000000001,2.882,2.95,2.79,0.16000000000000014,0.04999999999999982,2.738,2.78,2.64,0.13999999999999968,0.10999999999999988,2.834,2.93,2.78,0.15000000000000036,0.040000000000000036,1329845,1718635,917076,801559,94430
2017-06-18,2.734,2.78,2.66,0.11999999999999966,0.020000000000000018,2.782,2.83,2.71,0.1200000000000001,-0.040000000000000036,2.66,2.73,2.6,0.1299999999999999,-0.020000000000000018,2.73,2.79,2.64,0.1499999999999999,-0.020000000000000018,1057890,1401694,827459,574235,574235
2017-06-25,2.806,2.86,2.77,0.08999999999999986,0.0,2.844,2.89,2.77,0.1200000000000001,-0.06000000000000005,2.734,2.78,2.69,0.08999999999999986,-0.040000000000000036,2.774,2.82,2.69,0.1299999999999999,-0.10999999999999988,960122,1286139,721326,564813,273740
2017-07-02,2.7375,2.82,2.7,0.11999999999999966,0.0,2.8,2.85,2.73,0.1200000000000001,-0.1200000000000001,2.69,2.74,2.65,0.0900000000000003,-0.03000000000000025,2.755,2.82,2.71,0.10999999999999988,-0.09999999999999964,653630,847058,579945,267113,-11093
2017-07-09,2.718,2.75,2.69,0.06000000000000005,0.029999999999999805,2.8,2.86,2.76,0.10000000000000009,0.08000000000000007,2.696,2.73,2.65,0.08000000000000007,0.040000000000000036,2.758,2.8,2.72,0.07999999999999963,0.07999999999999963,609348,886500,448392,438108,236224
2017-07-16,2.788,2.8,2.78,0.020000000000000018,0.010000000000000231,2.842,2.88,2.8,0.08000000000000007,-0.08000000000000007,2.726,2.78,2.65,0.1299999999999999,-0.11999999999999966,2.778,2.83,2.72,0.10999999999999988,-0.10999999999999988,1005819,1861357,590320,1271037,401689
2017-07-23,2.864,3.1,2.77,0.33000000000000007,0.3200000000000003,2.966,3.16,2.79,0.3700000000000001,0.33999999999999986,2.784,2.85,2.69,0.16000000000000014,0.1499999999999999,2.876,3.09,2.75,0.33999999999999986,0.08999999999999986,1645815,3510956,676528,2834428,1456395
2017-07-30,2.872,2.92,2.84,0.08000000000000007,0.08000000000000007,2.966,3.06,2.94,0.1200000000000001,-0.010000000000000231,2.79,2.84,2.74,0.09999999999999964,0.06000000000000005,2.866,2.89,2.83,0.06000000000000005,-0.040000000000000036,1279469,1860530,716824,1143706,373585
2017-08-06,2.876,2.93,2.82,0.11000000000000032,0.07000000000000028,2.952,2.99,2.91,0.08000000000000007,0.0,2.812,2.88,2.71,0.16999999999999993,0.010000000000000231,2.886,2.93,2.84,0.0900000000000003,-0.010000000000000231,1212724,2138169,653215,1484954,296021
2017-08-13,2.814,2.88,2.77,0.10999999999999988,-0.08999999999999986,2.868,2.92,2.83,0.08999999999999986,-0.08999999999999986,2.7439999999999998,2.85,2.67,0.18000000000000016,-0.16999999999999993,2.81,2.87,2.79,0.08000000000000007,-0.08000000000000007,1369345,2050688,540037,1510651,1204971
2017-08-20,2.7600000000000002,2.85,2.68,0.16999999999999993,0.07000000000000028,2.83,2.92,2.77,0.1499999999999999,0.1299999999999999,2.716,2.81,2.66,0.1499999999999999,0.10999999999999988,2.786,2.9,2.7,0.19999999999999973,0.16999999999999993,1103135,1827951,537414,1290537,453142
2017-08-27,2.89,2.93,2.83,0.10000000000000009,0.03000000000000025,2.934,2.96,2.91,0.04999999999999982,0.020000000000000018,2.826,2.88,2.74,0.13999999999999968,0.040000000000000036,2.904,2.95,2.86,0.0900000000000003,0.0900000000000003,1233528,1982307,567587,1414720,-1058730
2017-09-03,2.935,2.95,2.9,0.050000000000000266,-0.010000000000000231,2.9875000000000003,2.99,2.98,0.010000000000000231,-0.010000000000000231,2.8899999999999997,2.92,2.84,0.08000000000000007,0.08000000000000007,2.9375,2.96,2.9,0.06000000000000005,0.040000000000000036,1151185,2073151,697003,1376148,-327249
2017-09-10,2.992,3.02,2.97,0.04999999999999982,0.029999999999999805,3.058,3.07,3.05,0.020000000000000018,0.010000000000000231,2.956,2.98,2.94,0.040000000000000036,0.0,3.01,3.03,2.98,0.04999999999999982,0.04999999999999982,903276,1817337,491973,1325364,1082430
2017-09-17,3.084,3.15,3.05,0.10000000000000009,0.10000000000000009,3.146,3.2,3.08,0.1200000000000001,0.1200000000000001,3.054,3.11,2.99,0.11999999999999966,0.11999999999999966,3.114,3.19,3.04,0.1499999999999999,0.1499999999999999,866425,986789,715928,270861,270861
2017-09-24,3.29,3.49,3.19,0.30000000000000027,0.30000000000000027,3.344,3.58,3.23,0.3500000000000001,0.3500000000000001,3.2359999999999998,3.4,3.13,0.27,0.27,3.298,3.44,3.19,0.25,0.25,1669289,3841363,794344,3047019,3047019
