Date,LFUS_stock_Open_average,LFUS_stock_Open_max,LFUS_stock_Open_min,LFUS_stock_Open_volatility,LFUS_stock_Open_change,LFUS_stock_High_average,LFUS_stock_High_max,LFUS_stock_High_min,LFUS_stock_High_volatility,LFUS_stock_High_change,LFUS_stock_Low_average,LFUS_stock_Low_max,LFUS_stock_Low_min,LFUS_stock_Low_volatility,LFUS_stock_Low_change,LFUS_stock_Close_average,LFUS_stock_Close_max,LFUS_stock_Close_min,LFUS_stock_Close_volatility,LFUS_stock_Close_change,LFUS_stock_Volume_average,LFUS_stock_Volume_max,LFUS_stock_Volume_min,LFUS_stock_Volume_volatility,LFUS_stock_Volume_change
2016-03-13,120.292,122.83,118.93,3.8999999999999915,3.8999999999999915,121.95,124.59,120.74,3.8500000000000085,3.8500000000000085,119.014,121.49,116.46,5.030000000000001,5.030000000000001,121.024,122.75,119.92,2.8299999999999983,2.6599999999999966,151674,244787,91091,153696,92774
2016-03-20,120.41,122.29,119.0,3.2900000000000063,-3.2900000000000063,120.975,122.29,120.07,2.220000000000013,-2.220000000000013,119.2075,120.27,117.96,2.3100000000000023,-2.3100000000000023,119.885,120.7,119.07,1.6300000000000097,-1.6300000000000097,142591,261634,86874,174760,170530
2016-03-27,121.914,124.0,119.4,4.599999999999994,3.9199999999999875,123.206,124.25,120.02,4.230000000000004,3.6700000000000017,120.89,122.77,118.18,4.589999999999989,4.009999999999991,122.348,123.72,118.69,5.030000000000001,4.710000000000008,121296,226776,88759,138017,6333
2016-04-03,120.242,123.15,118.74,4.410000000000011,-4.109999999999999,121.068,123.15,120.18,2.969999999999999,-2.969999999999999,118.768,120.98,117.83,3.1500000000000057,-2.8800000000000097,119.434,121.6,118.51,3.089999999999989,-3.089999999999989,101352,124461,66852,57609,-57609
2016-04-10,119.786,121.56,118.21,3.3500000000000085,2.5600000000000023,121.712,122.97,121.19,1.7800000000000011,0.21000000000000796,118.55199999999999,120.1,117.09,3.009999999999991,1.3200000000000074,120.16,122.12,118.2,3.9200000000000017,2.4399999999999977,111334,130213,78655,51558,28012
2016-04-17,120.326,122.06,118.63,3.430000000000007,-1.6200000000000045,121.28800000000001,122.2,120.2,2.0,-1.75,119.254,120.07,118.04,2.029999999999987,-2.029999999999987,120.466,122.02,118.88,3.1400000000000006,-1.8699999999999903,90235,129582,60133,69449,9951
2016-04-24,119.468,120.6,117.25,3.3499999999999943,-3.1299999999999955,120.452,121.51,117.67,3.8400000000000034,-3.25,117.882,118.9,115.85,3.0500000000000114,-2.660000000000011,119.134,121.01,116.48,4.530000000000001,-2.9299999999999926,83879,105746,45383,60363,-3783
2016-05-01,116.99600000000001,117.72,116.15,1.5699999999999932,-0.5,118.92,121.47,116.51,4.959999999999994,-1.8999999999999915,114.726,116.59,110.26,6.329999999999998,-5.36999999999999,116.644,118.57,111.4,7.1699999999999875,-6.589999999999989,211944,410679,121345,289334,289334
2016-05-08,111.566,112.85,110.49,2.3599999999999994,-0.980000000000004,112.536,113.76,112.0,1.7600000000000051,0.04999999999999716,110.364,111.28,109.83,1.4500000000000028,-0.01999999999999602,111.082,112.59,110.0,2.5900000000000034,-0.7199999999999989,140667,179281,106266,73015,-49367
2016-05-15,108.744,110.02,107.51,2.509999999999991,-1.1499999999999915,110.112,110.86,109.26,1.5999999999999943,-0.5999999999999943,107.582,109.77,106.26,3.509999999999991,-2.1299999999999955,108.726,110.49,107.64,2.8499999999999943,-1.3900000000000006,154746,231072,84089,146983,-113535
2016-05-22,111.002,113.0,108.47,4.530000000000001,3.469999999999999,112.48,114.04,110.04,4.0,4.0,110.3,112.31,107.9,4.409999999999997,4.309999999999988,111.904,114.04,108.53,5.510000000000005,5.510000000000005,144053,212725,83033,129692,-58598
2016-05-29,115.14750000000001,115.97,114.6,1.3700000000000045,1.3700000000000045,116.1225,117.0,115.45,1.5499999999999972,1.3700000000000045,113.9775,115.18,112.95,2.230000000000004,2.230000000000004,115.485,116.3,114.53,1.769999999999996,1.1299999999999955,115488,132140,87515,44625,-19556
2016-06-05,117.12,118.92,115.57,3.3500000000000085,2.700000000000003,118.684,120.0,116.88,3.1200000000000045,2.5200000000000102,116.602,118.0,115.31,2.6899999999999977,2.1899999999999977,117.902,119.42,116.12,3.299999999999997,2.0,107514,163689,84525,79164,-71530
2016-06-12,116.694,117.44,115.7,1.7399999999999949,-0.21999999999999886,117.458,118.38,117.05,1.3299999999999983,-1.1599999999999966,115.6,116.34,114.42,1.9200000000000017,-0.7900000000000063,116.464,116.85,116.17,0.6799999999999926,-0.2600000000000051,115311,263323,66269,197054,168603
2016-06-19,116.672,117.93,114.63,3.3000000000000114,-2.700000000000003,118.188,119.38,116.82,2.5600000000000023,-1.8100000000000023,116.096,117.41,114.63,2.780000000000001,-1.5799999999999983,117.258,119.31,116.04,3.269999999999996,-1.4199999999999875,138727,413370,49175,364195,352003
2016-06-26,116.12599999999999,117.92,114.13,3.7900000000000063,3.1200000000000045,117.268,119.36,114.99,4.3700000000000045,4.3700000000000045,114.59400000000001,115.98,112.13,3.8500000000000085,3.8500000000000085,116.158,118.19,113.01,5.179999999999993,3.549999999999997,194533,259534,117146,142388,-142388
2016-07-03,115.02250000000001,116.11,114.15,1.9599999999999937,-1.0900000000000034,116.135,117.81,114.79,3.019999999999996,1.240000000000009,113.985,114.85,113.42,1.4299999999999926,0.5999999999999943,115.215,117.05,114.24,2.8100000000000023,2.1199999999999903,115465,154247,91415,62832,58445
2016-07-10,119.524,120.97,117.48,3.489999999999995,3.489999999999995,120.444,121.79,118.31,3.480000000000004,2.769999999999996,118.666,119.53,116.99,2.5400000000000063,2.1500000000000057,119.76,120.42,118.11,2.3100000000000023,2.3100000000000023,90566,112506,64131,48375,-7832
2016-07-17,119.884,120.75,118.87,1.8799999999999955,-1.2299999999999898,121.208,121.7,120.68,1.019999999999996,-0.35999999999999943,118.938,119.66,118.54,1.1199999999999903,-1.1199999999999903,119.736,120.65,119.07,1.5800000000000125,-0.45999999999999375,86651,125188,52302,72886,28670
2016-07-24,121.764,125.0,118.92,6.079999999999998,5.349999999999994,123.77,126.32,121.06,5.259999999999991,4.189999999999998,121.23,124.06,118.64,5.420000000000002,5.420000000000002,122.832,125.02,119.11,5.909999999999997,5.909999999999997,108583,184283,52145,132138,132138
2016-07-31,121.88799999999999,125.0,115.58,9.420000000000002,-9.420000000000002,123.158,125.85,118.57,7.280000000000001,-7.280000000000001,119.674,123.39,114.76,8.629999999999995,-8.099999999999994,120.888,123.88,115.55,8.329999999999998,-5.459999999999994,155130,255559,78905,176654,117549
2016-08-07,117.39,118.16,116.18,1.9799999999999898,-0.29999999999999716,118.728,120.74,117.31,3.4299999999999926,-2.739999999999995,116.542,117.27,116.17,1.0999999999999943,0.75,117.434,117.91,116.45,1.4599999999999937,1.3999999999999915,100919,138007,55873,82134,-61579
2016-08-14,120.122,122.63,117.92,4.709999999999994,4.709999999999994,121.66,123.6,120.15,3.4499999999999886,3.1699999999999875,119.574,122.26,117.92,4.340000000000003,4.340000000000003,121.242,123.34,119.51,3.8299999999999983,3.2900000000000063,115114,148872,87415,61457,43894
2016-08-21,124.206,125.7,123.17,2.530000000000001,2.530000000000001,125.33,127.1,123.57,3.530000000000001,3.530000000000001,123.062,125.0,120.84,4.159999999999997,3.0999999999999943,124.946,126.99,123.55,3.4399999999999977,3.4399999999999977,98952,135153,64110,71043,45983
2016-08-28,127.428,127.89,126.88,1.0100000000000051,0.6600000000000108,128.384,130.4,127.49,2.910000000000011,-2.3600000000000136,126.34,127.04,126.05,0.9900000000000091,0.9900000000000091,127.122,127.65,126.72,0.9300000000000068,0.6500000000000057,126302,146235,111831,34404,-5884
2016-09-04,126.355,127.52,124.73,2.789999999999992,-2.789999999999992,127.0375,128.47,124.8,3.6700000000000017,-3.6700000000000017,124.61,126.15,121.89,4.260000000000005,-4.260000000000005,125.0475,126.43,121.97,4.460000000000008,-4.460000000000008,130175,189258,75702,113556,51299
2016-09-11,123.988,126.77,121.7,5.069999999999993,5.069999999999993,125.798,128.73,123.86,4.86999999999999,4.329999999999984,121.276,124.71,116.97,7.739999999999995,4.099999999999994,124.42399999999999,126.21,122.97,3.239999999999995,1.1899999999999977,154355,276320,109666,166654,166654
2016-09-18,127.19,129.66,125.93,3.7299999999999898,3.7299999999999898,128.566,130.79,127.25,3.539999999999992,2.4099999999999966,126.04,127.22,125.03,2.1899999999999977,0.6599999999999966,127.184,130.12,125.4,4.719999999999999,0.01999999999999602,106048,133189,71173,62016,44905
2016-09-25,127.14,128.02,126.12,1.9000000000000057,1.9000000000000057,127.936,129.3,127.03,2.2700000000000102,2.2700000000000102,126.468,127.25,125.27,1.980000000000004,1.7900000000000063,127.46000000000001,128.81,126.35,2.460000000000008,2.460000000000008,110332,127148,88994,38154,10569
2016-10-02,127.778,128.67,126.31,2.359999999999985,0.2699999999999818,128.936,129.21,128.55,0.6599999999999966,-0.2400000000000091,126.298,126.91,125.48,1.4299999999999926,-0.5,127.566,128.77,126.0,2.7700000000000102,0.4399999999999977,97605,187985,54934,133051,-85797
2016-10-09,127.78,128.89,126.43,2.4599999999999795,0.539999999999992,128.952,129.94,128.04,1.9000000000000057,0.28000000000000114,126.464,128.77,124.43,4.340000000000003,0.5200000000000102,127.994,129.36,126.03,3.3300000000000125,0.9400000000000261,97801,123222,78611,44611,36649
2016-10-16,127.202,129.78,124.67,5.109999999999999,-5.109999999999999,127.768,129.78,125.99,3.7900000000000063,-3.7900000000000063,125.786,127.67,124.32,3.3500000000000085,-3.3500000000000085,126.41,127.74,125.61,2.1299999999999955,-2.039999999999992,103513,141914,58276,83638,15592
2016-10-23,134.744,138.9,126.69,12.210000000000008,12.210000000000008,137.59799999999998,140.94,129.45,11.490000000000009,10.170000000000016,133.914,137.31,126.51,10.799999999999997,10.799999999999997,135.70000000000002,138.4,129.3,9.099999999999994,9.099999999999994,163256,310963,85216,225747,51520
2016-10-30,137.88,139.63,135.52,4.109999999999985,-2.8799999999999955,139.23,140.37,137.36,3.009999999999991,-3.009999999999991,134.49,137.75,131.67,6.0800000000000125,-6.0800000000000125,136.368,139.5,134.86,4.639999999999986,-3.6399999999999864,167534,203272,140586,62686,-51704
2016-11-06,141.97,146.57,136.4,10.169999999999987,8.939999999999998,145.728,149.22,142.84,6.3799999999999955,6.3799999999999955,140.482,144.09,136.4,7.689999999999998,7.689999999999998,144.84,149.2,141.54,7.659999999999997,6.739999999999981,186980,270157,116711,153446,-38379
2016-11-13,151.242,153.69,149.02,4.6699999999999875,-1.9699999999999989,153.394,154.12,152.58,1.539999999999992,-1.5300000000000011,149.738,150.93,146.43,4.5,-3.8899999999999864,151.662,153.04,150.8,2.2399999999999807,-2.049999999999983,198259,291631,149524,142107,-57599
2016-11-20,148.4775,151.57,145.33,6.239999999999981,-1.5699999999999932,151.0375,155.0,147.09,7.909999999999997,2.8799999999999955,146.07999999999998,150.0,144.01,5.990000000000009,5.47999999999999,148.995,154.14,145.21,8.929999999999978,8.929999999999978,201082,287231,133758,153473,-78946
2016-11-27,149.258,153.74,146.36,7.3799999999999955,-7.3799999999999955,150.304,154.11,147.17,6.940000000000026,-6.940000000000026,146.714,149.34,144.65,4.689999999999998,-4.689999999999998,147.42,150.1,145.79,4.310000000000002,-4.090000000000003,847420,3396864,144968,3251896,-3251896
2016-12-04,150.37,154.88,146.77,8.109999999999985,8.109999999999985,152.014,155.93,148.73,7.200000000000017,7.200000000000017,149.12199999999999,153.01,145.65,7.359999999999985,7.359999999999985,151.812,155.68,148.6,7.0800000000000125,7.0800000000000125,155228,170382,139435,30947,-30947
2016-12-11,153.328,155.68,151.01,4.670000000000016,-2.5600000000000023,154.94,156.37,153.61,2.759999999999991,-2.480000000000018,152.188,154.37,151.01,3.3600000000000136,-3.1200000000000045,152.988,155.53,151.57,3.960000000000008,-3.960000000000008,204345,400597,85920,314677,171335
2016-12-18,153.09799999999998,154.5,150.92,3.5800000000000125,1.960000000000008,154.42,155.53,153.25,2.280000000000001,0.03999999999999204,151.758,152.46,150.24,2.219999999999999,1.4499999999999886,153.316,154.01,152.89,1.1200000000000045,-0.12999999999999545,86921,117505,55648,61857,-57263
2016-12-25,153.315,155.3,152.25,3.0500000000000114,-0.8600000000000136,155.095,156.53,152.81,3.719999999999999,-2.509999999999991,151.4675,152.66,150.01,2.6500000000000057,-2.6500000000000057,152.905,155.03,151.77,3.259999999999991,-3.259999999999991,59581,91414,38468,52946,46564
2017-01-01,153.4475,155.25,151.62,3.6299999999999955,0.3599999999999852,155.42000000000002,157.3,153.84,3.460000000000008,-0.37000000000000455,151.5575,152.91,150.14,2.7700000000000102,1.420000000000016,152.9325,155.65,150.78,4.8700000000000045,0.8499999999999943,105708,166349,82666,83683,5414
2017-01-08,150.488,151.5,149.68,1.8199999999999932,-0.6999999999999886,151.708,152.99,150.27,2.719999999999999,1.3900000000000148,148.84,150.8,146.94,3.8600000000000136,1.0600000000000023,150.69,152.84,149.77,3.069999999999993,3.069999999999993,99149,190503,53052,137451,-28324
2017-01-15,151.49,152.77,150.03,2.740000000000009,-2.740000000000009,152.565,152.94,152.2,0.7400000000000091,-0.4200000000000159,149.73250000000002,150.22,149.28,0.9399999999999977,-0.5999999999999943,150.63,151.81,149.9,1.9099999999999966,-0.7099999999999795,90990,119811,61297,58514,37086
2017-01-22,153.434,156.34,149.56,6.780000000000001,6.659999999999997,155.674,158.7,150.01,8.689999999999998,7.700000000000017,151.23600000000002,154.8,148.11,6.689999999999998,2.0299999999999727,154.6,157.0,149.43,7.569999999999993,7.569999999999993,79198,115135,67206,47929,-1299
2017-01-29,159.848,163.52,156.1,7.420000000000016,6.680000000000007,162.336,166.39,157.65,8.73999999999998,7.219999999999999,157.83,162.04,153.81,8.22999999999999,8.22999999999999,160.334,163.62,157.23,6.390000000000015,6.390000000000015,178000,249807,123489,126318,-21813
2017-02-05,162.238,164.73,160.27,4.4599999999999795,2.030000000000001,163.84,165.75,162.62,3.1299999999999955,1.4499999999999886,160.432,162.05,158.67,3.380000000000024,1.6899999999999977,162.14,164.39,160.93,3.4599999999999795,1.75,104957,139160,78559,60601,14331
2017-02-12,162.838,163.38,161.77,1.6099999999999852,-0.7199999999999989,163.862,164.39,163.08,1.3099999999999739,-0.18999999999999773,161.84,162.8,160.9,1.9000000000000057,-0.8100000000000023,162.906,163.41,162.32,1.0900000000000034,0.13999999999998636,97940,160603,64087,96516,24952
2017-02-19,162.945,164.21,160.65,3.5600000000000023,-2.759999999999991,164.5475,166.22,163.87,2.3499999999999943,-2.3300000000000125,161.41,162.5,160.42,2.0800000000000125,-1.8499999999999943,163.16750000000002,163.86,161.87,1.990000000000009,-0.36000000000001364,84623,109449,57690,51759,-14949
2017-02-26,163.57,166.58,161.45,5.130000000000024,-2.5200000000000102,165.4,167.21,163.21,4.0,-1.1800000000000068,161.88400000000001,163.0,160.71,2.289999999999992,-1.5400000000000205,163.326,166.62,161.45,5.170000000000016,-0.2699999999999818,142342,210394,94126,116268,26101
2017-03-05,160.508,162.77,158.19,4.5800000000000125,-4.5800000000000125,161.506,163.51,159.63,3.8799999999999955,-3.8799999999999955,158.918,160.86,157.38,3.480000000000018,-3.390000000000015,159.444,161.44,157.83,3.609999999999985,-3.609999999999985,122364,133697,93132,40565,40565
2017-03-12,159.53,161.73,157.88,3.8499999999999943,3.6500000000000057,161.256,163.15,158.98,4.170000000000016,2.8100000000000023,158.714,160.96,157.48,3.480000000000018,1.5500000000000114,160.23,161.66,157.66,4.0,2.8499999999999943,151132,281879,97075,184804,163279
2017-03-19,158.85,161.34,156.29,5.050000000000011,-3.969999999999999,160.486,162.71,158.57,4.140000000000015,-2.1399999999999864,157.126,160.59,155.6,4.990000000000009,-3.280000000000001,158.12,160.85,156.29,4.560000000000002,-2.780000000000001,93251,115927,81144,34783,16503
2017-03-26,159.354,160.73,156.21,4.519999999999982,4.519999999999982,161.47,162.5,159.84,2.6599999999999966,1.6299999999999955,158.492,160.18,155.26,4.920000000000016,4.590000000000003,160.35999999999999,161.24,159.16,2.0800000000000125,0.75,121089,239614,69683,169931,160961
2017-04-02,155.108,160.23,151.48,8.75,-8.5,156.972,161.0,152.42,8.580000000000013,-8.580000000000013,152.678,156.46,150.13,6.3300000000000125,-5.980000000000018,153.51,157.04,151.04,6.0,-6.0,151361,177818,134346,43472,-11864
2017-04-09,151.4525,152.98,150.14,2.8400000000000034,1.7700000000000102,153.4925,154.35,152.69,1.6599999999999966,-1.6599999999999966,150.515,151.51,149.81,1.6999999999999886,-0.3299999999999841,151.465,152.73,149.83,2.8999999999999773,-1.299999999999983,104034,132344,78853,53491,-40543
2017-04-16,153.99,157.9,150.48,7.420000000000016,7.420000000000016,155.518,157.9,152.91,4.990000000000009,4.990000000000009,152.024,153.88,149.83,4.049999999999983,3.089999999999975,154.18800000000002,157.37,152.76,4.610000000000014,0.35000000000002274,95091,122619,67335,55284,38057
2017-04-23,157.308,159.0,155.17,3.8300000000000125,3.8300000000000125,158.82,159.89,156.74,3.1499999999999773,2.259999999999991,155.36,157.44,153.11,4.329999999999984,-0.9899999999999807,156.896,158.86,154.15,4.710000000000008,-2.019999999999982,127461,143646,104534,39112,11557
2017-04-30,162.868,169.92,154.12,15.799999999999983,15.319999999999993,164.718,173.13,155.24,17.889999999999986,14.119999999999976,159.352,166.55,151.62,14.930000000000007,13.620000000000005,161.788,169.07,152.28,16.789999999999992,13.069999999999993,218078,366053,105750,260303,54267
2017-05-07,166.016,167.02,165.21,1.8100000000000023,-1.4000000000000057,166.61,167.06,165.65,1.4099999999999966,-1.4099999999999966,164.36,165.3,163.35,1.950000000000017,-1.950000000000017,165.766,166.56,164.48,2.0800000000000125,-2.0800000000000125,70227,87489,60257,27232,-23198
2017-05-14,161.788,165.01,158.23,6.780000000000001,-6.399999999999977,163.126,166.61,159.99,6.6200000000000045,-6.110000000000014,160.166,163.75,157.26,6.490000000000009,-5.75,161.012,164.63,158.33,6.299999999999983,-6.299999999999983,97775,119707,76482,43225,43225
2017-05-21,161.29,163.38,158.59,4.789999999999992,3.710000000000008,162.792,163.91,160.94,2.969999999999999,2.420000000000016,159.794,162.25,158.19,4.060000000000002,3.030000000000001,161.958,162.76,160.55,2.2099999999999795,2.030000000000001,107420,157697,60456,97241,-38821
2017-05-28,163.43,164.89,162.32,2.569999999999993,2.569999999999993,165.52499999999998,169.51,163.42,6.090000000000003,6.090000000000003,162.035,164.63,160.5,4.1299999999999955,2.829999999999984,164.45,167.93,161.95,5.980000000000018,5.349999999999994,98419,125162,59367,65795,65795
2017-06-04,166.814,170.48,164.1,6.3799999999999955,1.9699999999999989,168.538,170.96,165.91,5.050000000000011,2.450000000000017,164.286,165.57,163.12,2.4499999999999886,0.6299999999999955,166.772,170.12,164.68,5.439999999999998,2.5100000000000193,90072,106779,64558,42221,4638
2017-06-11,164.188,166.91,161.76,5.150000000000006,-4.639999999999986,165.528,168.78,163.37,5.409999999999997,-4.97999999999999,161.168,163.11,157.91,5.200000000000017,-5.170000000000016,163.75,164.85,162.65,2.1999999999999886,-2.1999999999999886,126782,205289,88125,117164,60282
2017-06-18,162.028,163.5,160.86,2.6399999999999864,-2.219999999999999,163.31,164.99,161.85,3.140000000000015,-1.4800000000000182,160.742,162.92,158.75,4.1699999999999875,-1.6899999999999977,161.786,163.83,160.44,3.390000000000015,-1.670000000000016,70838,79431,59614,19817,5679
2017-06-25,163.678,165.33,162.4,2.930000000000007,0.6100000000000136,165.222,166.16,164.03,2.1299999999999955,1.329999999999984,161.578,163.64,160.41,3.2299999999999898,2.1399999999999864,163.778,165.03,160.82,4.210000000000008,0.8000000000000114,125737,176837,90618,86219,40690
2017-07-02,166.54,168.16,165.83,2.329999999999984,2.1500000000000057,168.89499999999998,170.05,166.54,3.5100000000000193,3.1599999999999966,164.74,168.16,161.65,6.509999999999991,4.1299999999999955,167.4275,168.94,165.53,3.4099999999999966,3.4099999999999966,142780,204691,62810,141881,61310
2017-07-09,169.71,172.33,166.58,5.75,2.230000000000018,171.614,173.54,169.43,4.109999999999985,2.8700000000000045,167.872,170.74,163.18,7.560000000000002,7.560000000000002,170.08,172.04,166.62,5.4199999999999875,5.280000000000001,112405,160991,80406,80585,-71886
2017-07-16,181.286,186.6,172.51,14.090000000000003,12.850000000000023,183.85,188.19,172.51,15.680000000000007,12.850000000000023,179.566,183.71,170.69,13.02000000000001,11.810000000000002,181.422,184.59,171.76,12.830000000000013,11.230000000000018,172824,276865,83581,193284,110093
2017-07-23,182.816,184.91,179.52,5.389999999999986,-3.8999999999999773,183.65800000000002,186.65,180.58,6.069999999999993,-3.869999999999976,180.176,183.54,177.3,6.239999999999981,-3.5,181.99,184.79,179.57,5.219999999999999,-4.75,144188,179094,98970,80124,-42881
2017-07-30,182.906,186.35,179.97,6.3799999999999955,6.3799999999999955,185.118,188.6,180.56,8.039999999999992,5.789999999999992,180.034,184.04,176.4,7.639999999999986,2.530000000000001,183.01000000000002,186.24,180.18,6.060000000000002,2.180000000000007,206061,428114,90746,337368,67020
2017-08-06,181.428,183.22,179.37,3.8499999999999943,-3.8499999999999943,183.346,184.39,181.17,3.219999999999999,-2.1000000000000227,179.91,181.44,178.32,3.1200000000000045,-2.1100000000000136,181.338,182.9,178.53,4.3700000000000045,-1.1899999999999977,107934,181268,62885,118383,-50718
2017-08-13,182.144,185.51,177.4,8.109999999999985,-5.389999999999986,183.428,185.88,178.05,7.829999999999984,-7.829999999999984,179.942,182.31,176.01,6.300000000000011,-6.300000000000011,180.916,185.03,176.39,8.640000000000015,-8.640000000000015,88945,107380,60087,47293,3248
2017-08-20,176.86599999999999,177.93,176.0,1.9300000000000068,1.9300000000000068,178.536,179.72,177.82,1.9000000000000057,0.5999999999999943,175.598,176.8,173.82,2.980000000000018,2.980000000000018,177.154,178.26,175.97,2.289999999999992,2.289999999999992,80845,101480,64872,36608,-7564
2017-08-27,180.086,186.15,174.3,11.849999999999994,7.860000000000014,182.86,187.3,178.3,9.0,9.0,176.54,185.36,166.4,18.960000000000008,18.960000000000008,181.498,186.47,174.26,12.210000000000008,12.210000000000008,342434,766381,131475,634906,-634906
2017-09-03,185.76749999999998,186.4,184.85,1.5500000000000114,-1.5500000000000114,186.655,187.12,186.24,0.8799999999999955,-0.8799999999999955,184.1375,184.61,183.67,0.9400000000000261,-0.7400000000000091,185.27,185.8,184.71,1.0900000000000034,-0.4299999999999784,184924,274960,129629,145331,-143235
2017-09-10,185.79,187.55,184.74,2.8100000000000023,-0.6500000000000057,186.48,187.73,185.54,2.1899999999999977,-1.8200000000000216,184.474,185.38,183.42,1.960000000000008,-1.960000000000008,185.468,186.85,184.62,2.2299999999999898,-1.5199999999999818,132627,224545,89292,135253,110283
2017-09-17,188.288,190.27,185.9,4.3700000000000045,2.329999999999984,189.84799999999998,190.97,187.67,3.3000000000000114,2.1500000000000057,187.0,188.75,184.26,4.490000000000009,3.7700000000000102,188.922,190.27,187.08,3.1899999999999977,2.2399999999999807,111176,182394,68788,113606,-113606
2017-09-24,192.528,198.72,188.41,10.310000000000002,10.310000000000002,194.332,199.26,188.94,10.319999999999993,10.319999999999993,190.912,195.87,186.63,9.240000000000009,9.240000000000009,193.24,197.46,188.11,9.349999999999994,7.769999999999982,148020,219557,87434,132123,132123
2017-10-01,197.238,200.14,195.62,4.519999999999982,4.259999999999991,199.304,204.4,196.6,7.800000000000011,7.490000000000009,195.898,199.68,194.04,5.640000000000015,5.590000000000003,198.748,204.1,195.47,8.629999999999995,8.629999999999995,145132,241437,67717,173720,56805
2017-10-08,205.136,206.07,204.19,1.8799999999999955,1.8700000000000045,206.87199999999999,209.85,205.58,4.269999999999982,0.75,203.274,205.93,201.75,4.180000000000007,-0.8799999999999955,205.304,209.04,202.81,6.22999999999999,-0.09000000000000341,210032,390048,115762,274286,236376
2017-10-15,206.254,208.87,204.48,4.390000000000015,4.390000000000015,207.732,208.87,206.49,2.3799999999999955,2.3799999999999955,204.842,206.52,202.6,3.920000000000016,3.920000000000016,206.698,208.26,205.15,3.109999999999985,2.0,120226,167981,85364,82617,-82617
