Date,BEN_stock_Open_average,BEN_stock_Open_max,BEN_stock_Open_min,BEN_stock_Open_volatility,BEN_stock_Open_change,BEN_stock_High_average,BEN_stock_High_max,BEN_stock_High_min,BEN_stock_High_volatility,BEN_stock_High_change,BEN_stock_Low_average,BEN_stock_Low_max,BEN_stock_Low_min,BEN_stock_Low_volatility,BEN_stock_Low_change,BEN_stock_Close_average,BEN_stock_Close_max,BEN_stock_Close_min,BEN_stock_Close_volatility,BEN_stock_Close_change,BEN_stock_Volume_average,BEN_stock_Volume_max,BEN_stock_Volume_min,BEN_stock_Volume_volatility,BEN_stock_Volume_change
2016-05-29,36.472500000000004,37.56,35.42,2.1400000000000006,-2.1400000000000006,36.615,37.64,35.73,1.9100000000000037,-1.9100000000000037,36.005,37.07,34.99,2.0799999999999983,-2.0799999999999983,36.385000000000005,37.35,35.59,1.759999999999998,-1.759999999999998,3991512,5612083,3194341,2417742,-381878
2016-06-05,35.186,35.82,33.91,1.9100000000000037,-1.730000000000004,35.406,36.25,33.93,2.3200000000000003,-2.3200000000000003,34.762,35.48,33.55,1.9299999999999997,-1.9299999999999997,34.942,35.8,33.79,2.009999999999998,-2.009999999999998,3395580,4774153,1745558,3028595,369894
2016-06-12,33.134,33.54,32.67,0.8699999999999974,-0.4399999999999977,33.513999999999996,33.8,33.12,0.6799999999999997,-0.28999999999999915,32.852000000000004,33.22,32.2,1.019999999999996,-0.21000000000000085,33.126,33.35,32.91,0.44000000000000483,0.0799999999999983,3611241,3928869,3027912,900957,241376
2016-06-19,33.638,34.35,32.24,2.1099999999999994,-1.7399999999999949,34.01,34.58,33.03,1.5499999999999972,-1.3699999999999974,33.416,34.12,32.01,2.1099999999999994,-1.730000000000004,33.588,34.58,32.05,2.530000000000001,-1.7100000000000009,3446751,5237571,1895985,3341586,1482460
2016-06-26,31.994,33.37,31.03,2.3399999999999963,1.7299999999999969,32.542,33.84,31.22,2.6200000000000045,2.070000000000004,31.509999999999998,32.89,30.56,2.330000000000002,2.330000000000002,32.122,33.37,30.67,2.6999999999999957,2.3999999999999986,4805379,6799013,2843832,3955181,-1667224
2016-07-03,32.4825,32.94,31.89,1.0499999999999972,0.3399999999999963,33.0725,34.01,32.55,1.4600000000000009,1.3500000000000014,32.215,32.94,31.59,1.3499999999999979,0.9199999999999946,32.8525,33.98,32.3,1.6799999999999997,1.6799999999999997,3025396,3337370,2459534,877836,877836
2016-07-10,34.642,35.24,34.03,1.2100000000000009,0.6499999999999986,34.946,35.35,34.31,1.0399999999999991,0.6999999999999957,34.2,34.46,33.6,0.8599999999999994,0.769999999999996,34.518,34.84,33.95,0.8900000000000006,0.7399999999999949,2743987,3371292,2152108,1219184,-328600
2016-07-17,34.91,35.04,34.76,0.28000000000000114,0.19999999999999574,35.15,35.37,34.94,0.4299999999999997,0.18999999999999773,34.672000000000004,34.95,34.34,0.6099999999999994,0.25,34.974,35.17,34.58,0.5900000000000034,0.17999999999999972,2063177,3778753,1244260,2534493,-494087
2016-07-24,34.85,35.1,34.6,0.5,-0.19000000000000483,35.492,36.24,34.77,1.4699999999999989,1.0200000000000031,34.52,34.84,34.14,0.7000000000000028,-0.00999999999999801,35.062,36.19,34.59,1.5999999999999943,1.5300000000000011,3869259,5839242,2656520,3182722,3182722
2016-07-31,35.728,36.17,35.09,1.0799999999999983,-0.3500000000000014,36.153999999999996,36.57,35.77,0.7999999999999972,-0.10000000000000142,35.36,35.9,34.83,1.0700000000000003,-0.1599999999999966,35.71,36.43,35.07,1.3599999999999994,0.3999999999999986,3517557,4552133,2980296,1571837,-1571837
2016-08-07,35.978,36.52,35.4,1.1200000000000045,-1.1200000000000045,36.148,36.92,35.59,1.3299999999999983,-1.3299999999999983,35.676,36.36,35.25,1.1099999999999994,-1.1099999999999994,35.786,36.43,35.53,0.8999999999999986,-0.8999999999999986,2295138,3208807,1387791,1821016,-748398
2016-08-14,36.025999999999996,36.37,35.73,0.6400000000000006,0.6400000000000006,36.432,36.93,36.02,0.9099999999999966,0.9099999999999966,35.966,36.33,35.71,0.6199999999999974,0.6000000000000014,36.338,36.82,35.97,0.8500000000000014,0.8500000000000014,2370651,3174032,1780951,1393081,1393081
2016-08-21,36.552,36.9,36.12,0.7800000000000011,-0.490000000000002,36.698,36.99,36.23,0.7600000000000051,-0.25,36.256,36.76,35.94,0.8200000000000003,-0.4299999999999997,36.352,36.87,36.02,0.8499999999999943,-0.3400000000000034,2513031,2846228,1781698,1064530,273998
2016-08-28,36.328,36.62,35.86,0.759999999999998,-0.39000000000000057,36.622,36.79,36.35,0.4399999999999977,-0.1599999999999966,35.994,36.24,35.64,0.6000000000000014,-0.28999999999999915,36.26,36.5,35.86,0.6400000000000006,-0.14999999999999858,2380650,3387065,1621617,1765448,88278
2016-09-04,36.2675,36.48,36.08,0.3999999999999986,0.3499999999999943,36.53,36.83,36.23,0.6000000000000014,0.3400000000000034,35.8925,36.18,35.58,0.6000000000000014,-0.19000000000000483,36.2125,36.68,35.58,1.1000000000000014,-0.5399999999999991,2289489,3129017,1853135,1275882,1032130
2016-09-11,35.388,35.78,35.15,0.6300000000000026,0.12000000000000455,35.876,36.53,35.46,1.0700000000000003,-1.0700000000000003,35.046,35.21,34.86,0.3500000000000014,-0.3500000000000014,35.538,36.43,35.1,1.3299999999999983,-1.3299999999999983,3032103,4952378,1669308,3283070,1637816
2016-09-18,35.59,36.02,34.99,1.0300000000000011,0.4099999999999966,36.028,36.87,35.69,1.1799999999999997,0.269999999999996,35.246,35.87,34.98,0.8900000000000006,-0.010000000000005116,35.432,36.06,34.99,1.0700000000000003,-0.03999999999999915,2436340,3118839,2039652,1079187,286917
2016-09-25,34.77,35.09,34.37,0.720000000000006,0.28000000000000114,35.186,35.77,34.73,1.0400000000000063,0.6500000000000057,34.455999999999996,34.82,34.25,0.5700000000000003,0.4100000000000037,34.874,35.57,34.5,1.0700000000000003,1.0700000000000003,2317433,3100154,1513038,1587116,885249
2016-10-02,36.15,36.63,35.54,1.0900000000000034,0.6600000000000037,36.668,36.96,36.26,0.7000000000000028,-0.7000000000000028,35.796,36.14,35.52,0.6199999999999974,0.14999999999999858,36.186,36.76,35.77,0.9899999999999949,-0.35999999999999943,2999642,4804276,2015714,2788562,-2788562
2016-10-09,35.226,36.21,34.32,1.8900000000000006,-1.3699999999999974,35.44,36.57,34.59,1.9799999999999969,-1.7000000000000028,34.65,36.16,33.77,2.3899999999999935,-2.069999999999993,34.88,36.38,34.09,2.289999999999999,-2.289999999999999,2695040,4078953,1882306,2196647,528995
2016-10-16,34.362,34.69,34.08,0.6099999999999994,0.1600000000000037,34.628,34.98,34.16,0.8200000000000003,0.46000000000000085,34.122,34.44,33.79,0.6499999999999986,0.35999999999999943,34.39,34.84,33.82,1.0200000000000031,0.6599999999999966,2257630,2632755,1845170,787585,341604
2016-10-23,34.808,35.22,34.54,0.6799999999999997,-0.240000000000002,35.112,35.49,34.8,0.6900000000000048,-0.15000000000000568,34.196,34.55,33.79,0.759999999999998,-0.6799999999999997,34.653999999999996,35.1,34.19,0.9100000000000037,-0.5399999999999991,3984788,6173221,1986244,4186977,1483195
2016-10-30,33.674,34.32,33.24,1.0799999999999983,-0.9299999999999997,34.048,34.48,33.59,0.8899999999999935,0.11999999999999744,33.272,33.63,33.02,0.6099999999999994,-0.28999999999999915,33.558,33.8,33.18,0.6199999999999974,0.14000000000000057,3132360,4064427,2467737,1596690,-909122
2016-11-06,35.9,38.67,34.29,4.380000000000003,3.1099999999999994,37.352,40.69,34.41,6.280000000000001,3.230000000000004,35.404,37.43,33.87,3.5600000000000023,2.789999999999999,36.448,38.49,34.25,4.240000000000002,2.789999999999999,7754578,14048195,3210452,10837743,2992453
2016-11-13,38.388,38.97,37.47,1.5,1.5,39.036,39.17,38.96,0.21000000000000085,0.21000000000000085,38.184,38.7,37.44,1.2600000000000051,1.2600000000000051,38.772,38.91,38.5,0.4099999999999966,0.1700000000000017,3738001,6056381,1756757,4299624,-4299624
2016-11-20,39.254999999999995,39.49,38.98,0.5100000000000051,0.10999999999999943,39.4325,39.5,39.4,0.10000000000000142,0.030000000000001137,38.8875,39.13,38.67,0.46000000000000085,0.21000000000000085,39.265,39.32,39.16,0.1600000000000037,0.00999999999999801,1763777,2703094,758626,1944468,-794412
2016-11-27,39.192,39.49,38.77,0.7199999999999989,0.480000000000004,39.478,39.86,39.06,0.7999999999999972,0.4099999999999966,38.868,39.22,38.54,0.6799999999999997,0.5399999999999991,39.076,39.56,38.65,0.9100000000000037,0.5600000000000023,2019148,2512890,1476207,1036683,-866081
2016-12-04,40.342,41.78,39.53,2.25,2.25,40.954,42.18,39.96,2.219999999999999,2.030000000000001,40.006,40.95,39.3,1.6500000000000057,1.5900000000000034,40.66,42.02,39.76,2.260000000000005,1.25,2858694,3916284,1917175,1999109,-81595
2016-12-11,40.004,40.86,39.47,1.3900000000000006,-1.259999999999998,40.364,41.04,39.93,1.1099999999999994,-1.1099999999999994,39.412,39.98,39.11,0.8699999999999974,-0.779999999999994,39.606,39.99,39.28,0.7100000000000009,-0.7100000000000009,3130534,4152778,1977019,2175759,922929
2016-12-18,40.116,40.34,39.55,0.7900000000000063,0.7700000000000031,40.32,40.57,39.8,0.7700000000000031,0.7700000000000031,39.766,40.04,38.93,1.1099999999999994,1.1099999999999994,40.268,40.48,39.77,0.7099999999999937,0.7099999999999937,2600956,4729965,1362053,3367912,-3367912
2016-12-25,39.9975,40.65,39.46,1.1899999999999977,-0.990000000000002,40.31,40.74,39.77,0.9699999999999989,-0.37000000000000455,39.53,40.11,39.23,0.8800000000000026,-0.7899999999999991,39.692499999999995,40.31,39.41,0.9000000000000057,-0.730000000000004,1363659,1634869,1069848,565021,565021
2017-01-01,40.67,41.0,40.24,0.759999999999998,0.519999999999996,41.11,41.49,40.76,0.730000000000004,0.12000000000000455,40.265,40.65,39.91,0.740000000000002,0.37000000000000455,40.817499999999995,41.35,40.44,0.9100000000000037,0.3100000000000023,2183764,2880039,1614513,1265526,-787597
2017-01-08,40.434,40.7,40.2,0.5,-0.0800000000000054,40.732,40.91,40.55,0.35999999999999943,0.20999999999999375,40.056,40.36,39.65,0.7100000000000009,0.21999999999999886,40.488,40.75,40.31,0.4399999999999977,0.18999999999999773,1979146,2583990,1619334,964656,-584115
2017-01-15,40.08,40.41,39.91,0.5,-0.3499999999999943,40.3925,40.62,40.04,0.5799999999999983,0.07000000000000028,39.715,39.99,39.51,0.480000000000004,0.14999999999999858,40.105,40.61,39.86,0.75,0.6700000000000017,2434551,3346856,1966540,1380316,-1137305
2017-01-22,41.098,41.72,40.42,1.2999999999999972,0.6899999999999977,41.492000000000004,41.92,40.62,1.3000000000000043,1.0800000000000054,40.404,41.09,39.75,1.3400000000000034,-0.3999999999999986,40.902,41.86,40.32,1.5399999999999991,-0.0799999999999983,2689662,3754960,1732211,2022749,1853921
2017-01-29,40.064,40.42,39.61,0.8100000000000023,0.1700000000000017,40.308,40.61,40.09,0.519999999999996,0.20000000000000284,39.636,40.08,39.38,0.6999999999999957,0.6199999999999974,40.022,40.31,39.74,0.5700000000000003,0.14000000000000057,2826768,3950759,1665821,2284938,990816
2017-02-05,40.128,40.69,39.75,0.9399999999999977,0.6199999999999974,40.392,40.93,39.83,1.1000000000000014,0.5600000000000023,39.956,40.62,39.52,1.0999999999999943,0.6699999999999946,40.22,40.88,39.74,1.1400000000000006,0.8900000000000006,2534415,4341937,1734669,2607268,705864
2017-02-12,41.872,42.7,41.12,1.5800000000000054,0.980000000000004,42.388,42.83,41.65,1.1799999999999997,0.8800000000000026,41.653999999999996,42.1,40.98,1.1200000000000045,0.990000000000002,42.23,42.72,41.51,1.2100000000000009,1.0200000000000031,2404679,3669772,1680831,1988941,685037
2017-02-19,42.7625,42.9,42.69,0.21000000000000085,-0.020000000000003126,43.0775,43.25,42.98,0.2700000000000031,-0.240000000000002,42.615,42.71,42.52,0.18999999999999773,-0.14000000000000057,42.870000000000005,43.03,42.74,0.28999999999999915,-0.28999999999999915,2106733,2864247,1324183,1540064,468367
2017-02-26,43.248,43.98,42.79,1.1899999999999977,0.21999999999999886,43.478,44.1,43.09,1.009999999999998,-0.3199999999999932,42.81,43.23,42.41,0.8200000000000003,-0.3400000000000034,43.083999999999996,43.44,42.68,0.759999999999998,-0.6899999999999977,2442896,3171105,1760435,1410670,952069
2017-03-05,42.660000000000004,42.81,42.41,0.4000000000000057,0.25,42.828,43.03,42.58,0.45000000000000284,0.03999999999999915,42.308,42.45,42.12,0.3300000000000054,0.03999999999999915,42.464,42.58,42.38,0.19999999999999574,0.19999999999999574,1728051,2384308,1287963,1096345,-440533
2017-03-12,42.952,43.58,42.31,1.269999999999996,0.7299999999999969,43.248,44.35,42.48,1.8700000000000045,0.6799999999999997,42.572,43.58,42.03,1.5499999999999972,-0.39000000000000057,42.824,43.91,42.22,1.6899999999999977,-0.3500000000000014,2702443,5530281,1381735,4148546,4148546
2017-03-19,41.648,42.34,40.98,1.3600000000000065,-0.4799999999999969,42.001999999999995,42.41,41.55,0.8599999999999994,-0.23999999999999488,41.112,41.74,40.6,1.1400000000000006,-0.6900000000000048,41.496,42.04,41.26,0.7800000000000011,-0.7800000000000011,2238798,3414685,1735398,1679287,258598
2017-03-26,41.29,41.95,40.52,1.4299999999999997,1.4299999999999997,41.952,42.44,41.18,1.259999999999998,1.259999999999998,41.142,41.85,40.38,1.4699999999999989,1.4699999999999989,41.756,42.22,41.09,1.1299999999999955,1.0499999999999972,1823647,2461504,1158241,1303263,-842903
2017-04-02,41.786,42.24,41.45,0.7899999999999991,-0.490000000000002,42.216,42.52,41.87,0.6500000000000057,-0.23999999999999488,41.354,41.72,41.1,0.6199999999999974,0.5,41.692,41.96,41.4,0.5600000000000023,0.030000000000001137,1896238,2518587,1564461,954126,412353
2017-04-09,41.2675,41.76,40.61,1.1499999999999986,-1.1499999999999986,41.655,42.23,41.2,1.029999999999994,-1.029999999999994,40.8125,41.7,40.48,1.220000000000006,-1.220000000000006,41.1125,42.04,40.59,1.4499999999999957,-1.4499999999999957,2835184,4020951,1755247,2265704,527334
2017-04-16,41.39,41.83,40.85,0.9799999999999969,0.740000000000002,41.736,42.04,41.41,0.6300000000000026,0.2700000000000031,41.012,41.22,40.72,0.5,0.17999999999999972,41.37,41.64,41.01,0.6300000000000026,-0.35999999999999943,2325675,2922931,2056181,866750,171346
2017-04-23,42.196,42.63,41.89,0.740000000000002,0.44000000000000483,42.64,43.35,42.13,1.2199999999999989,1.2199999999999989,41.892,42.27,41.65,0.6200000000000045,0.6200000000000045,42.362,43.11,41.91,1.2000000000000028,1.2000000000000028,2698342,4427683,1813009,2614674,1989140
2017-04-30,42.752,43.27,42.49,0.7800000000000011,-0.6500000000000057,42.97,43.44,42.77,0.6699999999999946,-0.6699999999999946,42.403999999999996,42.72,42.16,0.5600000000000023,-0.36999999999999744,42.672,42.77,42.46,0.3100000000000023,0.020000000000003126,2329187,3130513,1306029,1824484,-1824484
2017-05-07,43.147999999999996,43.53,42.79,0.740000000000002,0.36999999999999744,43.492,43.75,43.04,0.7100000000000009,0.30000000000000426,42.958,43.24,42.59,0.6499999999999986,0.3999999999999986,43.328,43.74,42.98,0.7600000000000051,0.19000000000000483,1936677,2352693,1226623,1126070,-787903
2017-05-14,42.62,43.57,41.49,2.0799999999999983,-1.4200000000000017,42.94,43.66,42.21,1.4499999999999957,-1.3899999999999935,42.248,43.26,41.19,2.0700000000000003,-1.4600000000000009,42.592,43.58,41.87,1.7100000000000009,-1.5399999999999991,2542375,4859214,1283296,3575918,1602808
2017-05-21,41.804,42.24,41.53,0.7100000000000009,-0.7100000000000009,41.976,42.43,41.65,0.7800000000000011,-0.5700000000000003,41.37,41.83,40.85,0.9799999999999969,-0.3299999999999983,41.654,42.12,41.35,0.769999999999996,-0.4199999999999946,2549731,3629917,1729581,1900336,364111
2017-05-28,41.94,42.52,41.54,0.980000000000004,0.980000000000004,42.3375,42.92,41.74,1.1799999999999997,1.1799999999999997,41.6625,42.34,41.2,1.1400000000000006,0.9300000000000068,42.2275,42.76,41.61,1.1499999999999986,1.1499999999999986,2610279,2954717,2167481,787236,528420
2017-06-04,42.696,43.04,42.46,0.5799999999999983,0.259999999999998,43.102,43.76,42.76,1.0,0.6699999999999946,42.57,43.04,42.33,0.7100000000000009,0.35999999999999943,42.89,43.68,42.51,1.1700000000000017,0.8699999999999974,1901527,2187312,1561148,626164,6479
2017-06-11,43.982,44.46,43.71,0.75,0.75,44.36,44.7,44.09,0.6099999999999994,0.36999999999999744,43.776,43.96,43.61,0.3500000000000014,0.3500000000000014,44.174,44.5,43.9,0.6000000000000014,0.23000000000000398,2481712,2985962,1852545,1133417,544356
2017-06-18,44.461999999999996,44.76,44.11,0.6499999999999986,0.13999999999999346,44.794000000000004,45.21,44.49,0.7199999999999989,-0.7199999999999989,44.14,44.49,43.83,0.6600000000000037,-0.45000000000000284,44.386,44.84,43.98,0.8600000000000065,-0.8600000000000065,2167568,3415199,1642357,1772842,1316451
2017-06-25,44.728,45.36,44.23,1.1300000000000026,0.720000000000006,44.958,45.6,44.41,1.1900000000000048,0.5900000000000034,44.318,44.62,43.88,0.7399999999999949,0.6400000000000006,44.582,44.87,44.24,0.6299999999999955,0.5499999999999972,1656993,2183307,1250349,932958,-639120
2017-07-02,45.1475,45.26,45.07,0.18999999999999773,0.020000000000003126,45.489999999999995,45.65,45.37,0.28000000000000114,0.21999999999999886,44.9375,45.01,44.85,0.1599999999999966,0.0,45.1625,45.42,44.92,0.5,0.3500000000000014,1322109,1648254,1038236,610018,273717
2017-07-09,45.7,46.11,45.19,0.9200000000000017,0.9100000000000037,46.178,46.61,45.59,1.019999999999996,0.8200000000000003,45.53,46.04,44.95,1.0899999999999963,0.8400000000000034,45.902,46.32,45.4,0.9200000000000017,0.730000000000004,2010065,3117155,1526623,1590532,496412
2017-07-16,46.364,46.74,45.94,0.8000000000000043,0.6099999999999994,46.638,47.05,46.28,0.769999999999996,0.6799999999999997,46.254,46.6,45.89,0.7100000000000009,0.6200000000000045,46.488,46.81,46.15,0.6600000000000037,0.5200000000000031,1485221,2493349,1013355,1479994,-682271
2017-07-23,46.758,47.32,45.77,1.5499999999999972,-0.4899999999999949,47.048,47.65,45.83,1.8200000000000003,-0.8999999999999986,46.019999999999996,47.12,44.3,2.8200000000000003,-1.9600000000000009,46.35,47.28,44.69,2.5900000000000034,-1.9699999999999989,2002624,2767737,1032605,1735132,1277191
2017-07-30,44.478,45.0,43.92,1.0799999999999983,-0.6000000000000014,44.586,45.08,44.05,1.0300000000000011,-0.8400000000000034,43.922,44.53,43.52,1.009999999999998,-0.8799999999999955,44.214,44.78,43.8,0.980000000000004,-0.980000000000004,2227828,3146677,1272658,1874019,-1273462
2017-08-06,43.326,43.82,42.66,1.1600000000000037,-1.1600000000000037,43.64,43.94,43.1,0.8399999999999963,-0.7999999999999972,43.112,43.54,42.61,0.9299999999999997,-0.8699999999999974,43.242000000000004,43.65,42.63,1.019999999999996,-0.8400000000000034,1714142,2163977,1384434,779543,-197265
2017-08-13,42.782000000000004,43.1,41.99,1.1099999999999994,-1.0799999999999983,43.018,43.39,42.23,1.1600000000000037,-1.0500000000000043,42.45,42.91,41.83,1.0799999999999983,-1.0799999999999983,42.526,43.02,41.83,1.1900000000000048,-1.1900000000000048,1491487,1826639,1223207,603432,546535
2017-08-20,42.204,42.63,41.76,0.8700000000000045,0.8700000000000045,42.534,42.83,41.94,0.8900000000000006,0.8900000000000006,42.104,42.56,41.62,0.9400000000000048,0.9400000000000048,42.338,42.67,41.77,0.8999999999999986,0.8999999999999986,1916361,2398059,1372442,1025617,683120
2017-08-27,42.71,43.27,42.12,1.1500000000000057,0.4299999999999997,42.998,43.57,42.48,1.0900000000000034,0.6700000000000017,42.512,43.18,41.93,1.25,0.6899999999999977,42.848,43.4,42.4,1.0,0.7999999999999972,1312490,2089601,943332,1146269,-537309
2017-09-03,41.945,43.01,41.08,1.9299999999999997,-1.9299999999999997,42.105000000000004,43.18,41.37,1.8100000000000023,-1.8100000000000023,41.295,41.71,40.95,0.759999999999998,-0.75,41.379999999999995,41.73,41.04,0.6899999999999977,-0.6899999999999977,4509109,11968579,1662978,10305601,-10305601
2017-09-10,41.956,42.17,41.5,0.6700000000000017,0.6099999999999994,42.27,42.62,41.92,0.6999999999999957,0.6999999999999957,41.736,42.0,41.48,0.5200000000000031,0.509999999999998,42.108,42.48,41.73,0.75,0.75,2749782,4613989,2025519,2588470,2588470
2017-09-17,42.752,42.97,42.53,0.4399999999999977,-0.060000000000002274,42.98,43.1,42.83,0.2700000000000031,0.10000000000000142,42.57,42.71,42.44,0.2700000000000031,0.0,42.812,42.97,42.58,0.39000000000000057,0.11999999999999744,1970819,2461190,1154260,1306930,-1265021
