Date,AGMStock_Open_average,AGMStock_Open_max,AGMStock_Open_min,AGMStock_Open_volatility,AGMStock_Open_change,AGMStock_High_average,AGMStock_High_max,AGMStock_High_min,AGMStock_High_volatility,AGMStock_High_change,AGMStock_Low_average,AGMStock_Low_max,AGMStock_Low_min,AGMStock_Low_volatility,AGMStock_Low_change,AGMStock_Close_average,AGMStock_Close_max,AGMStock_Close_min,AGMStock_Close_volatility,AGMStock_Close_change,AGMStock_Volume_average,AGMStock_Volume_max,AGMStock_Volume_min,AGMStock_Volume_volatility,AGMStock_Volume_change
2016-03-27,38.553999999999995,40.0,37.37,2.6300000000000026,-1.4299999999999997,39.2,40.0,37.87,2.1300000000000026,-1.2600000000000051,37.632,38.27,37.24,1.0300000000000011,-0.5300000000000011,38.326,40.0,37.51,2.490000000000002,-0.75,115100,221618,56941,164677,49283
2016-04-03,37.236,37.67,36.58,1.0900000000000034,-0.07000000000000028,37.918,38.64,37.47,1.1700000000000017,0.6099999999999994,36.968,37.28,36.56,0.7199999999999989,0.3100000000000023,37.408,37.5,37.31,0.18999999999999773,-0.0799999999999983,73617,102343,51621,50722,-32592
2016-04-10,37.79,38.38,37.45,0.9299999999999997,0.1700000000000017,38.306,38.52,37.97,0.5500000000000043,-0.509999999999998,37.376,37.56,36.99,0.5700000000000003,0.46000000000000085,37.75,38.27,37.45,0.8200000000000003,0.07000000000000028,87134,132504,52880,79624,-79624
2016-04-17,37.702,38.46,37.36,1.1000000000000014,0.10000000000000142,38.148,38.56,37.54,1.0200000000000031,0.980000000000004,37.276,37.84,36.71,1.1300000000000026,0.740000000000002,37.946,38.42,37.45,0.9699999999999989,0.9699999999999989,75473,156506,33366,123140,-7516
2016-04-24,38.956,39.48,38.27,1.2099999999999937,1.0599999999999952,39.698,40.89,38.42,2.469999999999999,2.469999999999999,38.628,39.48,37.38,2.0999999999999943,2.0999999999999943,39.446,40.68,38.03,2.6499999999999986,2.6499999999999986,53871,63324,40660,22664,10775
2016-05-01,41.234,41.65,40.77,0.8799999999999955,0.8799999999999955,41.974,42.29,41.72,0.5700000000000003,0.3299999999999983,40.836,41.65,40.03,1.6199999999999974,1.6199999999999974,41.646,42.08,41.28,0.7999999999999972,0.7999999999999972,69078,100185,47037,53148,-24569
2016-05-08,40.206,42.19,37.11,5.079999999999998,-5.079999999999998,41.372,45.48,37.86,7.619999999999997,-4.5,38.682,41.25,36.49,4.759999999999998,-4.440000000000005,39.53,43.5,36.84,6.659999999999997,-4.859999999999999,107375,224836,46791,178045,19856
2016-05-15,36.074,36.81,34.88,1.9299999999999997,-1.9299999999999997,36.564,37.48,35.56,1.9199999999999946,-1.9199999999999946,35.606,36.46,34.73,1.730000000000004,-1.6400000000000006,35.878,36.74,34.8,1.9400000000000048,-1.3400000000000034,78942,108577,55723,52854,-9840
2016-05-22,35.936,36.23,35.27,0.9599999999999937,0.8999999999999986,36.442,36.84,36.04,0.8000000000000043,0.39000000000000057,35.722,36.0,35.15,0.8500000000000014,0.6799999999999997,36.092,36.3,35.89,0.4099999999999966,0.269999999999996,39385,51610,33691,17919,-5278
2016-05-29,36.1575,36.39,35.97,0.4200000000000017,-0.30000000000000426,36.405,36.63,36.17,0.46000000000000085,-0.14999999999999858,35.605,35.78,35.3,0.480000000000004,-0.480000000000004,36.155,36.5,35.89,0.6099999999999994,-0.17999999999999972,48686,61145,38044,23101,5727
2016-06-05,36.302,36.64,35.81,0.8299999999999983,0.8299999999999983,36.896,37.12,36.73,0.39000000000000057,0.10000000000000142,36.064,36.34,35.64,0.7000000000000028,0.6700000000000017,36.576,37.01,36.35,0.6599999999999966,-0.030000000000001137,51439,65459,41277,24182,-2197
2016-06-12,35.032,36.16,34.22,1.9399999999999977,-1.4799999999999969,35.366,36.35,34.31,2.039999999999999,-1.4899999999999949,34.41,35.79,33.53,2.259999999999998,-1.4799999999999969,34.756,36.16,34.23,1.9299999999999997,-1.4799999999999969,76103,154482,37071,117411,-18588
2016-06-19,35.14,35.62,34.14,1.4799999999999969,-1.1899999999999977,35.644,36.29,35.13,1.1599999999999966,-0.7199999999999989,34.784,35.35,33.99,1.3599999999999994,-1.0499999999999972,35.134,35.93,34.38,1.5499999999999972,-0.7399999999999949,75736,158158,38560,119598,96252
2016-06-26,33.828,34.96,32.91,2.0500000000000043,1.0799999999999983,34.346000000000004,35.24,33.19,2.0500000000000043,1.0200000000000031,33.154,34.6,32.31,2.289999999999999,2.0900000000000034,33.87,35.06,32.62,2.440000000000005,2.440000000000005,55949,69522,42796,26726,12290
2016-07-03,34.735,35.33,33.73,1.6000000000000014,0.46000000000000085,35.425,36.16,34.87,1.2899999999999991,1.2899999999999991,34.345,35.33,33.6,1.7299999999999969,1.6400000000000006,34.925000000000004,35.7,33.95,1.75,1.75,35838,44115,30399,13716,-13716
2016-07-10,37.132,38.13,35.78,2.3500000000000014,2.3500000000000014,37.98,39.36,36.75,2.6099999999999994,1.3999999999999986,36.81,37.67,35.66,2.010000000000005,2.010000000000005,37.372,38.04,36.51,1.5300000000000011,1.5300000000000011,82639,174540,28220,146320,22612
2016-07-17,38.508,39.04,38.03,1.009999999999998,0.269999999999996,39.064,39.48,38.58,0.8999999999999986,0.4099999999999966,38.06,38.38,37.72,0.6600000000000037,0.5799999999999983,38.598,38.81,38.28,0.5300000000000011,0.10999999999999943,75923,124114,36621,87493,-87493
2016-07-24,38.39,38.89,38.11,0.7800000000000011,-0.7800000000000011,38.794,38.92,38.66,0.2600000000000051,-0.09000000000000341,38.147999999999996,38.24,37.97,0.2700000000000031,-0.13000000000000256,38.458,38.53,38.38,0.14999999999999858,-0.10000000000000142,37642,51497,26873,24624,-10391
2016-07-31,38.392,39.0,37.76,1.240000000000002,-0.28000000000000114,39.158,39.63,38.72,0.9100000000000037,-0.6499999999999986,37.806,38.29,37.54,0.75,-0.5399999999999991,38.234,38.96,37.6,1.3599999999999994,-0.8299999999999983,44121,69420,26325,43095,-40758
2016-08-07,39.158,39.94,38.07,1.8699999999999974,1.3500000000000014,39.85,40.74,38.9,1.8400000000000034,0.6000000000000014,38.844,39.63,38.02,1.6099999999999994,0.8899999999999935,39.28,39.81,38.07,1.740000000000002,1.009999999999998,51467,94389,19418,74971,22045
2016-08-14,40.028,40.22,39.9,0.3200000000000003,0.0,40.386,40.74,40.11,0.6300000000000026,0.46000000000000085,39.742,40.02,39.58,0.44000000000000483,0.14000000000000057,40.114000000000004,40.24,39.99,0.25,0.13000000000000256,74628,114480,37613,76867,-58293
2016-08-21,40.234,40.43,39.84,0.5899999999999963,-0.5399999999999991,40.454,40.72,40.19,0.5300000000000011,-0.240000000000002,39.826,40.27,39.5,0.7700000000000031,-0.19999999999999574,40.134,40.42,39.57,0.8500000000000014,-0.01999999999999602,57064,96428,40104,56324,56324
2016-08-28,40.746,41.25,39.84,1.4099999999999966,-0.6299999999999955,41.062,41.41,40.05,1.3599999999999994,-1.3599999999999994,40.308,41.08,39.52,1.5599999999999952,-0.8599999999999994,40.586,41.19,39.83,1.3599999999999994,-1.1699999999999946,78345,161493,34469,127024,-127024
2016-09-04,39.6975,40.01,39.25,0.759999999999998,-0.14999999999999858,40.175,40.49,39.65,0.8400000000000034,0.3300000000000054,39.32,39.55,39.12,0.4299999999999997,0.29000000000000625,39.79,40.23,39.28,0.9499999999999957,0.8500000000000014,78740,158144,43733,114411,114411
2016-09-11,39.544,40.55,37.99,2.559999999999995,0.5700000000000003,40.653999999999996,42.42,39.44,2.980000000000004,2.3100000000000023,39.122,40.55,37.84,2.7099999999999937,1.3599999999999994,40.276,42.29,38.13,4.159999999999997,2.549999999999997,106483,187927,75058,112869,3981
2016-09-18,41.763999999999996,42.41,41.07,1.3399999999999963,-0.29999999999999716,42.228,42.75,41.74,1.009999999999998,-0.3999999999999986,40.968,41.04,40.78,0.259999999999998,-0.01999999999999602,41.522,42.32,40.85,1.4699999999999989,0.6400000000000006,77285,145367,22815,122552,85595
2016-09-25,40.682,41.57,40.09,1.4799999999999969,-1.4799999999999969,40.848,41.74,40.09,1.6499999999999986,-1.6499999999999986,40.016,40.72,39.33,1.3900000000000006,-1.3900000000000006,40.256,40.75,39.5,1.25,-1.25,43924,51936,30828,21108,12228
2016-10-02,40.254,40.85,39.4,1.4500000000000028,1.4500000000000028,40.842,41.06,40.55,0.5100000000000051,0.2600000000000051,39.832,40.5,39.26,1.240000000000002,1.240000000000002,40.448,40.8,39.72,1.0799999999999983,0.22000000000000597,46940,70050,31163,38887,-29920
2016-10-09,41.144,41.48,40.97,0.509999999999998,-0.00999999999999801,41.526,41.89,41.15,0.740000000000002,-0.22999999999999687,40.658,40.97,39.86,1.1099999999999994,-0.15000000000000568,41.006,41.38,40.51,0.8700000000000045,-0.5600000000000023,51409,83796,31868,51928,-41327
2016-10-16,41.462,42.07,41.13,0.9399999999999977,-0.03999999999999915,41.872,42.47,41.4,1.0700000000000003,0.38000000000000256,41.156,41.59,40.88,0.7100000000000009,-0.03999999999999915,41.512,42.02,40.98,1.0400000000000063,0.6900000000000048,30587,42539,16614,25925,-7268
2016-10-23,41.924,42.26,41.7,0.5599999999999952,-0.11999999999999744,42.256,42.57,41.92,0.6499999999999986,-0.5700000000000003,41.516,41.86,41.15,0.7100000000000009,-0.6700000000000017,41.816,42.3,41.35,0.9499999999999957,-0.9499999999999957,31197,65731,18376,47355,-1417
2016-10-30,40.41,41.08,39.9,1.1799999999999997,-1.0700000000000003,40.942,41.37,40.52,0.8499999999999943,-0.4299999999999997,39.832,40.59,39.09,1.5,-1.5,40.2,40.83,39.86,0.9699999999999989,-0.5899999999999963,37951,51560,25845,25715,-14200
2016-11-06,43.839999999999996,48.7,40.8,7.900000000000006,6.390000000000001,46.124,49.56,41.81,7.75,6.919999999999995,43.156,47.05,40.42,6.6299999999999955,6.6299999999999955,45.272,48.56,41.44,7.1200000000000045,6.900000000000006,116393,194977,27594,167383,142460
2016-11-13,49.564,51.17,48.99,2.1799999999999997,2.1700000000000017,51.728,53.26,49.89,3.3699999999999974,1.509999999999998,49.138,50.98,48.19,2.789999999999999,2.549999999999997,51.006,52.69,49.25,3.4399999999999977,3.4399999999999977,88700,135722,58010,77712,-77712
2016-11-20,52.9125,53.24,52.46,0.7800000000000011,0.0,53.53,53.91,53.24,0.6699999999999946,0.6699999999999946,52.025,52.53,51.72,0.8100000000000023,0.8100000000000023,52.5,53.09,52.13,0.9600000000000009,0.4199999999999946,42026,62417,22854,39563,-22294
2016-11-27,53.35,55.13,52.24,2.8900000000000006,-0.7600000000000051,54.29,55.6,52.36,3.240000000000002,-1.230000000000004,51.73,53.12,50.83,2.289999999999999,-0.759999999999998,53.008,54.59,51.83,2.760000000000005,0.14999999999999858,73304,106327,53803,52524,13220
2016-12-04,54.96,57.04,52.11,4.93,4.93,56.37,57.55,54.07,3.479999999999997,3.479999999999997,54.272,55.44,52.11,3.3299999999999983,3.3299999999999983,55.968,57.38,53.98,3.4000000000000057,3.4000000000000057,62495,76933,42872,34061,9209
2016-12-11,57.118,57.52,56.6,0.9200000000000017,0.8699999999999974,57.88,58.43,57.5,0.9299999999999997,0.75,56.592,57.16,56.18,0.9799999999999969,0.6400000000000006,57.098,57.39,56.48,0.9100000000000037,0.5100000000000051,70710,125064,43843,81221,58343
2016-12-18,57.756,58.74,57.17,1.5700000000000003,0.6000000000000014,58.516,59.5,57.74,1.759999999999998,0.509999999999998,56.786,57.78,55.83,1.9500000000000028,1.480000000000004,57.8,58.72,56.78,1.9399999999999977,0.990000000000002,42149,72155,26767,45388,-12879
2016-12-25,58.230000000000004,58.5,57.88,0.6199999999999974,-0.17999999999999972,58.7525,59.15,57.88,1.269999999999996,-0.9799999999999969,57.5275,57.86,56.83,1.0300000000000011,-1.0300000000000011,57.910000000000004,58.47,57.27,1.1999999999999957,-1.1999999999999957,32090,44150,15160,28990,28990
2017-01-01,58.504999999999995,58.96,58.05,0.9100000000000037,-0.39000000000000057,59.05,59.56,58.67,0.8900000000000006,0.8900000000000006,57.5575,58.08,57.15,0.9299999999999997,0.2600000000000051,58.2475,58.93,57.55,1.3800000000000026,0.6099999999999994,55854,65862,46305,19557,16221
2017-01-08,58.524,59.22,57.78,1.4399999999999977,-0.10000000000000142,59.202,59.75,58.32,1.4299999999999997,0.8500000000000014,57.328,58.05,56.86,1.1899999999999977,0.0799999999999983,58.32,59.53,56.98,2.5500000000000043,-0.7000000000000028,44975,66661,29437,37224,-7662
2017-01-15,56.03,56.76,55.0,1.759999999999998,0.21000000000000085,56.695,57.34,56.13,1.2100000000000009,0.720000000000006,55.2375,56.64,54.35,2.289999999999999,1.6300000000000026,56.045,56.77,55.05,1.720000000000006,1.720000000000006,33649,46301,25803,20498,4488
2017-01-22,57.884,59.18,56.24,2.9399999999999977,0.8399999999999963,58.758,59.75,57.76,1.990000000000002,-0.6200000000000045,57.168,58.42,56.24,2.1799999999999997,0.1599999999999966,57.87,58.78,56.51,2.270000000000003,-1.4699999999999989,40607,50742,31884,18858,6962
2017-01-29,56.088,56.68,55.69,0.990000000000002,0.28000000000000114,56.757999999999996,58.04,56.15,1.8900000000000006,1.6400000000000006,55.764,56.6,55.09,1.509999999999998,0.9299999999999997,56.348,57.86,55.66,2.200000000000003,1.7999999999999972,27618,33814,22583,11231,4651
2017-02-05,56.83,57.86,55.76,2.1000000000000014,-0.21999999999999886,57.583999999999996,58.91,56.28,2.6299999999999955,-1.509999999999998,56.156,57.17,55.12,2.0500000000000043,-0.5799999999999983,56.717999999999996,57.46,55.44,2.020000000000003,-0.21000000000000085,31023,50259,19712,30547,-30547
2017-02-12,57.738,58.51,57.31,1.1999999999999957,1.1199999999999974,58.384,58.61,58.15,0.46000000000000085,0.35999999999999943,57.174,57.67,56.76,0.9100000000000037,0.6099999999999994,58.08,58.44,57.59,0.8499999999999943,0.769999999999996,49970,85748,35469,50279,-18979
2017-02-19,58.335,58.7,57.91,0.7900000000000063,-0.47000000000000597,58.8425,59.22,58.6,0.6199999999999974,-0.36999999999999744,57.8475,58.25,57.51,0.740000000000002,-0.3400000000000034,58.5275,58.67,58.46,0.21000000000000085,0.17999999999999972,31696,37330,24021,13309,2192
2017-02-26,58.412,59.35,57.01,2.3400000000000034,-1.6700000000000017,58.97,60.0,57.01,2.990000000000002,-2.990000000000002,57.326,58.52,56.15,2.3700000000000045,-2.3700000000000045,57.763999999999996,59.23,56.62,2.6099999999999994,-2.6099999999999994,40944,53957,24933,29024,-23496
2017-03-05,57.476,61.5,56.01,5.490000000000002,5.380000000000003,59.126,64.28,56.38,7.899999999999999,5.410000000000004,56.762,60.55,55.2,5.349999999999994,5.18,57.76,60.99,55.28,5.710000000000001,4.660000000000004,57107,140183,22293,117890,32529
2017-03-12,61.166000000000004,61.81,60.74,1.0700000000000003,0.5799999999999983,61.652,62.21,61.0,1.2100000000000009,0.4100000000000037,60.576,61.23,60.03,1.1999999999999957,-0.5300000000000011,61.356,61.95,60.84,1.1099999999999994,0.6700000000000017,39179,53273,26926,26347,15089
2017-03-19,57.998,61.56,55.9,5.660000000000004,-4.8700000000000045,58.652,61.56,57.02,4.539999999999999,-4.520000000000003,56.318,58.72,54.63,4.089999999999996,-2.740000000000002,56.976,58.94,56.3,2.6400000000000006,-2.5799999999999983,52285,81397,22391,59006,-27323
2017-03-26,56.74,58.14,55.36,2.780000000000001,2.780000000000001,57.806,58.66,56.02,2.6399999999999935,2.6399999999999935,56.156,57.41,54.26,3.1499999999999986,3.1499999999999986,57.298,58.26,55.94,2.3200000000000003,1.6300000000000026,34577,47138,27693,19445,19445
2017-04-02,56.32,57.26,55.01,2.25,-2.039999999999999,56.934,57.85,55.72,2.1300000000000026,-1.8200000000000003,55.352,56.44,54.15,2.289999999999999,-1.7299999999999969,55.874,57.21,54.92,2.289999999999999,-2.289999999999999,49240,86837,24681,62156,3828
2017-04-09,55.3025,56.54,54.62,1.9200000000000017,0.07000000000000028,56.042500000000004,56.59,55.12,1.470000000000006,-0.8000000000000043,54.485,54.91,54.01,0.8999999999999986,-0.39000000000000057,55.185,56.56,54.14,2.4200000000000017,-0.5899999999999963,47214,74920,22849,52071,-28617
2017-04-16,54.684000000000005,54.95,54.48,0.47000000000000597,0.4299999999999997,55.166,55.66,54.75,0.9099999999999966,0.7199999999999989,54.18,54.56,53.78,0.7800000000000011,0.5500000000000043,54.676,55.06,53.94,1.1200000000000045,0.2600000000000051,56384,83147,27887,55260,-8970
2017-04-23,57.5,59.1,56.16,2.940000000000005,1.9000000000000057,58.518,59.79,56.31,3.479999999999997,2.509999999999998,56.846,57.98,55.54,2.4399999999999977,1.5,57.476,58.9,55.85,3.049999999999997,1.1999999999999957,58869,82543,39604,42939,20654
2017-04-30,57.418,58.6,56.83,1.7700000000000031,-0.6099999999999994,58.044000000000004,59.24,57.13,2.1099999999999994,-1.9400000000000048,56.086,56.9,54.72,2.1799999999999997,-2.1799999999999997,56.774,58.55,54.83,3.719999999999999,-3.719999999999999,53219,67380,25341,42039,9052
2017-05-07,59.141999999999996,64.33,55.0,9.329999999999998,7.759999999999998,61.202,65.06,56.24,8.82,7.759999999999998,57.586,61.29,54.51,6.780000000000001,5.850000000000001,59.796,64.33,54.77,9.559999999999995,5.839999999999996,131611,202501,83356,119145,35099
2017-05-14,61.382,62.99,60.42,2.5700000000000003,-0.8900000000000006,62.254,63.57,61.28,2.289999999999999,-1.7399999999999949,60.356,61.3,59.44,1.8599999999999994,-1.1300000000000026,61.176,62.9,60.0,2.8999999999999986,-2.8999999999999986,63497,91940,49156,42784,-9941
2017-05-21,61.620000000000005,62.82,60.07,2.75,2.75,62.344,62.92,61.52,1.3999999999999986,1.1000000000000014,60.948,61.93,59.97,1.9600000000000009,1.7000000000000028,61.792,62.82,61.02,1.7999999999999972,0.14999999999999858,60331,87610,42098,45512,-2296
2017-05-28,61.33,62.23,59.75,2.479999999999997,0.22999999999999687,62.025,62.96,60.69,2.270000000000003,0.8599999999999994,59.695,60.98,58.17,2.809999999999995,1.75,61.0775,62.22,59.73,2.490000000000002,2.030000000000001,67449,80402,50334,30068,-30068
2017-06-04,62.604,65.5,61.49,4.009999999999998,3.3699999999999974,63.894,67.05,61.97,5.079999999999998,4.419999999999995,61.972,65.25,60.88,4.369999999999997,3.6499999999999986,63.356,66.59,61.68,4.910000000000004,4.700000000000003,75577,144050,31002,113048,69137
2017-06-11,66.01599999999999,67.46,65.21,2.25,-1.3399999999999892,67.11,67.97,65.97,2.0,-0.0799999999999983,64.73,65.37,64.03,1.3400000000000034,0.45000000000000284,66.50999999999999,67.88,65.25,2.6299999999999955,2.6299999999999955,97950,193226,63450,129776,111023
2017-06-18,66.166,67.65,65.36,2.2900000000000063,-1.6800000000000068,66.682,68.05,66.06,1.9899999999999949,-1.8999999999999915,64.966,66.12,64.24,1.8800000000000097,-1.8800000000000097,65.794,66.57,65.26,1.309999999999988,-1.0699999999999932,65037,118485,37929,80556,56253
2017-06-25,66.89,68.65,65.6,3.0500000000000114,1.3400000000000034,67.518,68.65,66.7,1.9500000000000028,0.23999999999999488,65.274,65.83,64.28,1.5499999999999972,-0.9500000000000028,66.318,68.08,64.7,3.3799999999999955,-1.5999999999999943,64843,91923,45890,46033,22658
2017-07-02,65.985,66.82,64.75,2.069999999999993,1.230000000000004,66.8075,67.33,66.39,0.9399999999999977,-0.6400000000000006,64.875,65.35,64.51,0.8399999999999892,0.5999999999999943,66.295,66.8,65.57,1.230000000000004,-0.4399999999999977,60192,89698,37770,51928,-3125
2017-07-09,66.842,68.02,66.12,1.8999999999999915,1.269999999999996,67.52,68.37,66.36,2.010000000000005,1.4599999999999937,66.218,67.03,65.4,1.6299999999999955,0.8200000000000074,67.084,68.03,66.11,1.9200000000000017,0.6799999999999926,44681,64027,28223,35804,20657
2017-07-16,67.608,68.53,66.62,1.9099999999999966,1.3599999999999994,68.512,69.2,68.01,1.1899999999999977,0.20000000000000284,66.902,67.55,66.13,1.4200000000000017,0.4399999999999977,67.792,68.46,66.96,1.5,1.1499999999999915,56360,105105,32604,72501,38685
2017-07-23,69.942,70.77,68.85,1.9200000000000017,0.8400000000000034,70.536,71.38,69.32,2.0600000000000023,0.5700000000000074,69.132,70.22,67.86,2.3599999999999994,0.9500000000000028,69.828,70.74,68.94,1.7999999999999972,-0.1599999999999966,53483,77940,33733,44207,-7115
2017-07-30,68.668,69.43,67.84,1.5900000000000034,-1.5900000000000034,69.134,69.81,68.38,1.4300000000000068,-1.4300000000000068,67.69200000000001,68.42,67.12,1.2999999999999972,-0.8200000000000074,68.218,68.56,67.71,0.8500000000000085,-0.6599999999999966,74453,100774,53089,47685,-31505
2017-08-06,66.11,67.9,63.75,4.150000000000006,-4.140000000000001,68.96600000000001,74.01,66.45,7.560000000000002,-1.8400000000000034,64.576,66.38,63.05,3.3299999999999983,-2.3700000000000045,66.316,67.34,65.63,1.710000000000008,-1.3500000000000085,107685,122969,89845,33124,30694
2017-08-13,66.874,67.98,65.34,2.6400000000000006,-1.4200000000000017,67.586,68.45,66.64,1.8100000000000023,-0.769999999999996,66.062,67.05,65.11,1.9399999999999977,-0.9500000000000028,66.84,67.68,66.02,1.6600000000000108,-0.8900000000000006,53135,59764,36869,22895,-844
2017-08-20,66.154,66.39,65.92,0.46999999999999886,0.12999999999999545,66.842,67.36,66.21,1.1500000000000057,1.1500000000000057,65.676,65.85,65.35,0.5,0.39000000000000057,66.26,66.9,65.79,1.1099999999999994,1.1099999999999994,36993,46410,27400,19010,15992
2017-08-27,67.008,68.2,66.44,1.7600000000000051,1.0900000000000034,67.98400000000001,68.79,67.04,1.75,0.39000000000000057,66.33800000000001,66.81,65.86,0.9500000000000028,0.39000000000000057,67.084,68.12,66.31,1.8100000000000023,0.0,55783,78409,33587,44822,-24057
2017-09-03,65.48,67.06,64.66,2.4000000000000057,-2.1700000000000017,65.61749999999999,67.1,64.66,2.4399999999999977,-2.2099999999999937,63.805,64.93,62.72,2.210000000000008,-1.45000000000001,64.34,65.24,63.26,1.9799999999999969,-0.8900000000000006,55935,68812,39837,28975,-27257
2017-09-10,65.152,65.72,64.83,0.8900000000000006,-0.0799999999999983,65.904,66.62,65.3,1.3200000000000074,-0.18000000000000682,64.314,64.87,63.9,0.970000000000006,0.13000000000000256,65.30799999999999,65.98,64.77,1.210000000000008,0.020000000000010232,65434,104306,45297,59009,59009
2017-09-17,67.52799999999999,69.74,65.24,4.5,4.5,68.788,70.77,66.47,4.299999999999997,4.299999999999997,67.334,69.42,65.24,4.180000000000007,4.180000000000007,68.47,70.43,66.24,4.190000000000012,4.190000000000012,50937,69448,37361,32087,-1513
2017-09-24,72.448,74.89,70.04,4.849999999999994,3.8299999999999983,73.46,75.01,70.86,4.150000000000006,3.489999999999995,71.544,73.43,69.38,4.050000000000011,2.990000000000009,72.866,74.77,70.23,4.539999999999992,2.509999999999991,64613,86629,42329,44300,15541
2017-10-01,73.488,73.97,72.81,1.1599999999999966,1.1599999999999966,74.196,74.58,73.88,0.7000000000000028,0.4000000000000057,72.83200000000001,73.43,72.34,1.0900000000000034,0.980000000000004,73.78,74.16,73.37,0.789999999999992,0.45999999999999375,52344,75802,42499,33303,-30827
2017-10-08,75.58200000000001,76.83,74.5,2.3299999999999983,2.269999999999996,76.446,77.54,74.56,2.980000000000004,2.769999999999996,74.718,76.1,73.86,2.239999999999995,2.239999999999995,75.904,76.68,74.27,2.410000000000011,2.410000000000011,53414,78870,30667,48203,14955
2017-10-15,75.49,76.82,74.05,2.769999999999996,-1.279999999999987,76.196,77.78,74.89,2.8900000000000006,-1.7800000000000011,74.496,75.7,73.5,2.200000000000003,-0.980000000000004,74.992,76.11,74.44,1.6700000000000017,-1.2099999999999937,36336,53872,20207,33665,-19961
