Date,NG_stock_Open_average,NG_stock_Open_max,NG_stock_Open_min,NG_stock_Open_volatility,NG_stock_Open_change,NG_stock_High_average,NG_stock_High_max,NG_stock_High_min,NG_stock_High_volatility,NG_stock_High_change,NG_stock_Low_average,NG_stock_Low_max,NG_stock_Low_min,NG_stock_Low_volatility,NG_stock_Low_change,NG_stock_Close_average,NG_stock_Close_max,NG_stock_Close_min,NG_stock_Close_volatility,NG_stock_Close_change,NG_stock_Volume_average,NG_stock_Volume_max,NG_stock_Volume_min,NG_stock_Volume_volatility,NG_stock_Volume_change
2016-05-22,5.436,5.66,5.16,0.5,-0.3600000000000003,5.54,5.84,5.33,0.5099999999999998,-0.47999999999999954,5.25,5.59,5.03,0.5599999999999996,-0.5,5.344,5.71,5.1,0.6100000000000003,-0.6100000000000003,310372,380433,259898,120535,26240
2016-05-29,5.34,5.55,5.03,0.5199999999999996,0.5199999999999996,5.5625,5.88,5.4,0.47999999999999954,0.41999999999999993,5.265,5.54,5.02,0.5200000000000005,0.5200000000000005,5.465,5.88,5.24,0.6399999999999997,0.5,257428,300455,202218,98237,-7628
2016-06-05,6.034,6.37,5.8,0.5700000000000003,0.3799999999999999,6.142,6.48,5.9,0.5800000000000001,0.4900000000000002,5.914000000000001,6.24,5.74,0.5,0.5,6.038,6.27,5.77,0.5,0.3699999999999992,237008,278628,134349,144279,11042
2016-06-12,6.426,6.6,6.3,0.2999999999999998,-0.0600000000000005,6.54,6.78,6.36,0.41999999999999993,-0.14999999999999947,6.23,6.3,6.15,0.14999999999999947,-0.14999999999999947,6.364,6.51,6.27,0.2400000000000002,-0.14000000000000057,773827,2103182,356186,1746996,1598275
2016-06-19,6.304,6.68,6.09,0.5899999999999999,0.5899999999999999,6.432,6.7,6.27,0.4300000000000006,0.25,6.158,6.31,6.07,0.23999999999999932,0.23999999999999932,6.304,6.4,6.19,0.20999999999999996,0.0600000000000005,346439,550465,253656,296809,184252
2016-06-26,6.216,6.47,6.08,0.3899999999999997,-0.17999999999999972,6.378,6.79,6.13,0.6600000000000001,0.21999999999999975,6.062,6.29,5.92,0.3700000000000001,0.20000000000000018,6.272,6.79,6.06,0.7300000000000004,0.5099999999999998,337168,443280,272775,170505,114953
2016-07-03,7.0325,7.14,6.9,0.23999999999999932,0.05999999999999961,7.1625,7.27,7.07,0.1999999999999993,0.0699999999999994,6.8475,6.98,6.69,0.29000000000000004,0.16999999999999993,7.0825,7.2,7.0,0.20000000000000018,0.11000000000000032,400158,455236,366806,88430,-24826
2016-07-10,7.0520000000000005,7.2,6.9,0.2999999999999998,-0.04999999999999982,7.234,7.28,7.17,0.11000000000000032,-0.020000000000000462,6.942,7.01,6.8,0.20999999999999996,-0.009999999999999787,7.1,7.27,6.95,0.3199999999999994,-0.2699999999999996,279149,411184,160373,250811,-250811
2016-07-17,6.692,7.0,6.33,0.6699999999999999,-0.6699999999999999,6.776,7.14,6.41,0.7299999999999995,-0.7299999999999995,6.514,6.96,6.19,0.7699999999999996,-0.7699999999999996,6.598,7.01,6.33,0.6799999999999997,-0.6499999999999995,211363,392680,140164,252516,-34747
2016-07-24,6.436,6.76,6.16,0.5999999999999996,0.45999999999999996,6.622,7.08,6.3,0.7800000000000002,0.7800000000000002,6.362,6.74,6.06,0.6800000000000006,0.6800000000000006,6.528,6.96,6.1,0.8600000000000003,0.8600000000000003,229958,326901,149437,177464,94795
2016-07-31,7.04,7.15,6.96,0.1900000000000004,-0.04999999999999982,7.126,7.26,6.96,0.2999999999999998,-0.1200000000000001,6.918,7.09,6.71,0.3799999999999999,-0.17999999999999972,7.006,7.13,6.77,0.3600000000000003,-0.28000000000000025,238971,296813,192241,104572,17434
2016-08-07,6.79,6.86,6.72,0.14000000000000057,0.0,6.87,6.91,6.83,0.08000000000000007,-0.08000000000000007,6.668,6.74,6.56,0.1800000000000006,-0.1800000000000006,6.706,6.8,6.58,0.21999999999999975,-0.21999999999999975,166083,246913,139126,107787,-94544
2016-08-14,6.438,6.6,6.26,0.33999999999999986,-0.29000000000000004,6.488,6.65,6.28,0.3700000000000001,-0.3700000000000001,6.314,6.532,6.04,0.492,-0.492,6.378,6.59,6.04,0.5499999999999998,-0.5499999999999998,334601,1035233,113487,921746,916716
2016-08-21,5.772,6.16,5.44,0.7199999999999998,-0.28000000000000025,5.866,6.17,5.58,0.5899999999999999,-0.2999999999999998,5.58,5.86,5.39,0.47000000000000064,-0.4500000000000002,5.678,6.06,5.42,0.6399999999999997,-0.6399999999999997,202201,285793,124894,160899,129740
2016-08-28,5.359999999999999,5.6,5.1,0.5,0.21999999999999975,5.52,5.72,5.31,0.41000000000000014,0.1299999999999999,5.236,5.46,5.05,0.41000000000000014,0.1299999999999999,5.41,5.62,5.15,0.46999999999999975,0.10000000000000053,229695,300931,153870,147061,108007
2016-09-04,5.8825,6.01,5.76,0.25,0.04999999999999982,5.965,6.04,5.82,0.21999999999999975,-0.21999999999999975,5.7025,5.81,5.52,0.29000000000000004,-0.20000000000000018,5.85,6.01,5.55,0.45999999999999996,-0.45999999999999996,293848,529417,179131,350286,-313457
2016-09-11,5.36,5.48,5.26,0.22000000000000064,-0.22000000000000064,5.438,5.6,5.32,0.27999999999999936,-0.27999999999999936,5.224,5.27,5.18,0.08999999999999986,-0.0600000000000005,5.356,5.56,5.24,0.3199999999999994,-0.25,843615,2958192,194153,2764039,2573211
2016-09-18,5.502,5.84,5.3,0.54,0.3600000000000003,5.618,5.9,5.38,0.5200000000000005,0.27000000000000046,5.39,5.63,5.24,0.3899999999999997,0.20999999999999996,5.5,5.72,5.29,0.4299999999999997,0.1899999999999995,209971,424255,117704,306551,6129
2016-09-25,5.648,5.87,5.51,0.3600000000000003,0.3600000000000003,5.7459999999999996,5.87,5.59,0.28000000000000025,0.28000000000000025,5.53,5.62,5.48,0.13999999999999968,0.03999999999999915,5.62,5.72,5.49,0.22999999999999954,0.10999999999999943,284521,551152,127422,423730,42261
2016-10-02,4.954,5.61,4.43,1.1800000000000006,-1.1600000000000001,5.004,5.64,4.49,1.1499999999999995,-1.1499999999999995,4.606,5.44,4.08,1.3600000000000003,-1.3600000000000003,4.672,5.54,4.09,1.4500000000000002,-1.4500000000000002,531244,1093114,198412,894702,235665
2016-10-09,4.132,4.17,4.05,0.1200000000000001,-0.020000000000000462,4.245,4.39,4.15,0.23999999999999932,0.01499999999999968,4.066,4.11,4.01,0.10000000000000053,-0.010000000000000675,4.134,4.24,4.05,0.1900000000000004,-0.1299999999999999,204925,245064,148675,96389,-96389
2016-10-16,4.472,4.7,4.17,0.5300000000000002,0.5300000000000002,4.558,4.73,4.26,0.47000000000000064,0.47000000000000064,4.382000000000001,4.61,4.11,0.5,0.5,4.516,4.66,4.23,0.4299999999999997,0.4299999999999997,324171,745177,106877,638300,618435
2016-10-23,4.792,4.9,4.68,0.22000000000000064,0.009999999999999787,4.922000000000001,5.0,4.75,0.25,0.23000000000000043,4.718,4.81,4.6,0.20999999999999996,0.16000000000000014,4.816,4.96,4.62,0.33999999999999986,0.33999999999999986,191822,251675,140802,110873,-7975
2016-10-30,5.224,5.42,5.0,0.41999999999999993,0.40000000000000036,5.364,5.54,5.01,0.5300000000000002,0.5,5.142,5.26,4.91,0.34999999999999964,0.34999999999999964,5.26,5.42,5.0,0.41999999999999993,0.41999999999999993,282002,454003,179173,274830,68927
2016-11-06,4.946,5.3,4.49,0.8099999999999996,-0.6799999999999997,5.008,5.3,4.52,0.7800000000000002,-0.6900000000000004,4.624,4.97,4.08,0.8899999999999997,-0.8899999999999997,4.702,4.99,4.23,0.7599999999999998,-0.7599999999999998,290504,346092,252297,93795,-1966
2016-11-13,4.392,4.55,4.01,0.54,0.40000000000000036,4.599,4.745,4.52,0.22500000000000053,0.020000000000000462,4.326,4.45,4.01,0.4400000000000004,0.33999999999999986,4.496,4.57,4.44,0.1299999999999999,0.0,326630,558399,183098,375301,152288
2016-11-20,4.4399999999999995,4.56,4.34,0.21999999999999975,-0.13999999999999968,4.515,4.6,4.42,0.17999999999999972,-0.14999999999999947,4.3525,4.46,4.25,0.20999999999999996,-0.1299999999999999,4.4425,4.54,4.34,0.20000000000000018,-0.20000000000000018,140946,174436,92464,81972,-30144
2016-11-27,4.486,4.6,4.37,0.22999999999999954,0.1999999999999993,4.646,4.77,4.54,0.22999999999999954,0.13999999999999968,4.44,4.51,4.34,0.16999999999999993,0.16999999999999993,4.558,4.6,4.51,0.08999999999999986,0.040000000000000036,145467,204385,82648,121737,60065
2016-12-04,4.562,4.7,4.5,0.20000000000000018,0.019999999999999574,4.676,4.81,4.59,0.21999999999999975,-0.1299999999999999,4.469,4.53,4.4,0.1299999999999999,0.009999999999999787,4.556,4.7,4.41,0.29000000000000004,-0.29000000000000004,183050,210548,143881,66667,3260
2016-12-11,4.248,4.44,4.0,0.4400000000000004,-0.3899999999999997,4.334,4.51,4.07,0.4399999999999995,-0.33999999999999986,4.116,4.39,3.85,0.5399999999999996,-0.49999999999999956,4.156,4.43,3.85,0.5799999999999996,-0.5799999999999996,730512,2590827,137738,2453089,2321398
2016-12-18,3.894,3.98,3.8,0.18000000000000016,0.08999999999999986,4.004,4.09,3.96,0.1299999999999999,0.1299999999999999,3.862,3.92,3.8,0.1200000000000001,0.10000000000000009,3.942,4.05,3.89,0.1599999999999997,0.1299999999999999,181203,244978,155088,89890,-89890
2016-12-25,4.3475,4.74,4.1,0.6400000000000006,0.6400000000000006,4.555,4.9,4.2,0.7000000000000002,0.7000000000000002,4.27,4.55,4.03,0.5199999999999996,0.5199999999999996,4.4525,4.71,4.17,0.54,0.3899999999999997,325117,405882,266833,139049,-79995
2017-01-01,4.71,4.97,4.4,0.5699999999999994,0.5699999999999994,4.915,5.15,4.63,0.5200000000000005,0.5200000000000005,4.5975,4.8,4.4,0.39999999999999947,0.1899999999999995,4.7875,5.09,4.59,0.5,0.20999999999999996,308067,386538,201657,184881,-29915
2017-01-08,4.996,5.11,4.9,0.20999999999999996,0.0699999999999994,5.132,5.17,5.08,0.08999999999999986,-0.009999999999999787,4.902,4.97,4.85,0.1200000000000001,0.040000000000000036,5.014,5.1,4.88,0.21999999999999975,0.21999999999999975,237815,294001,163753,130248,-124704
2017-01-15,5.175,5.45,5.0,0.4500000000000002,-0.40000000000000036,5.2675,5.45,5.15,0.2999999999999998,-0.21999999999999975,5.04,5.19,4.91,0.28000000000000025,-0.15000000000000036,5.1175,5.22,5.06,0.16000000000000014,-0.1200000000000001,225061,348757,152899,195858,-154686
2017-01-22,5.088,5.19,4.99,0.20000000000000018,-0.07000000000000028,5.1962,5.2410000000000005,5.13,0.11100000000000065,0.019999999999999574,5.042,5.12,4.97,0.15000000000000036,0.04999999999999982,5.142,5.18,5.1,0.08000000000000007,0.05000000000000071,155180,217517,119185,98332,31532
2017-01-29,5.33,5.49,5.21,0.28000000000000025,0.1900000000000004,5.41,5.51,5.3,0.20999999999999996,0.20999999999999996,5.264,5.38,5.14,0.2400000000000002,0.2400000000000002,5.336,5.44,5.14,0.3000000000000007,0.3000000000000007,179893,306412,102815,203597,-34558
2017-02-05,5.859999999999999,6.05,5.59,0.45999999999999996,0.20999999999999996,6.098,6.21,5.98,0.22999999999999954,0.04999999999999982,5.7540000000000004,5.91,5.51,0.40000000000000036,0.14000000000000057,5.936,5.98,5.88,0.10000000000000053,0.03000000000000025,307599,381525,228406,153119,-122162
2017-02-12,6.014,6.15,5.95,0.20000000000000018,0.1900000000000004,6.104,6.18,6.01,0.16999999999999993,0.16999999999999993,5.928,6.0,5.85,0.15000000000000036,0.11000000000000032,6.02,6.14,5.96,0.17999999999999972,0.08000000000000007,219536,307399,157163,150236,150236
2017-02-19,5.9975,6.14,5.88,0.2599999999999998,0.1899999999999995,6.06375,6.15,5.96,0.1900000000000004,0.10000000000000053,5.8375,5.95,5.73,0.21999999999999975,-0.05000000000000071,5.9175,6.02,5.82,0.1999999999999993,-0.1299999999999999,201507,234644,132733,101911,-101911
2017-02-26,5.274,5.78,4.92,0.8600000000000003,-0.8600000000000003,5.408,5.91,5.13,0.7800000000000002,-0.7800000000000002,5.0280000000000005,5.23,4.75,0.4800000000000004,-0.4800000000000004,5.18,5.31,4.93,0.3799999999999999,-0.1900000000000004,318082,345899,260646,85253,-19744
2017-03-05,4.876,5.09,4.79,0.2999999999999998,-0.2999999999999998,5.0,5.09,4.96,0.1299999999999999,-0.10999999999999943,4.758,4.81,4.7,0.10999999999999943,-0.04999999999999982,4.882,4.96,4.79,0.16999999999999993,0.09999999999999964,150631,198749,95897,102852,-15604
2017-03-12,5.2459999999999996,5.57,4.97,0.6000000000000005,0.5299999999999994,5.4559999999999995,5.63,5.26,0.3700000000000001,0.2599999999999998,5.018,5.39,4.86,0.5299999999999994,0.04999999999999982,5.208,5.49,4.89,0.6000000000000005,-0.1800000000000006,767175,2747529,182806,2564723,2500773
2017-03-19,5.2,5.34,5.06,0.28000000000000025,0.040000000000000036,5.296,5.46,5.18,0.28000000000000025,-0.08999999999999986,5.092,5.21,4.96,0.25,0.0,5.186,5.3,5.09,0.20999999999999996,-0.15000000000000036,187790,252937,95853,157084,-122835
2017-03-26,5.062,5.24,4.93,0.3100000000000005,-0.3100000000000005,5.088,5.24,4.96,0.28000000000000025,-0.28000000000000025,4.918,5.07,4.84,0.23000000000000043,-0.23000000000000043,4.992,5.21,4.87,0.33999999999999986,-0.33999999999999986,222903,327849,145736,182113,161080
2017-04-02,4.926,5.07,4.8,0.27000000000000046,0.13000000000000078,5.011,5.08,4.945,0.1349999999999998,0.0,4.82,4.87,4.8,0.07000000000000028,-0.020000000000000462,4.926,5.01,4.88,0.1299999999999999,-0.1200000000000001,185536,267506,109378,158128,139764
2017-04-09,4.915,4.97,4.84,0.1299999999999999,0.07000000000000028,4.9425,4.98,4.91,0.07000000000000028,-0.009999999999999787,4.8125,4.88,4.7,0.17999999999999972,-0.1200000000000001,4.8675,4.95,4.7,0.25,-0.17999999999999972,175353,212651,116175,96476,96476
2017-04-16,4.446,4.68,4.32,0.35999999999999943,-0.3099999999999996,4.498,4.71,4.4,0.3099999999999996,-0.2599999999999998,4.306,4.43,4.17,0.2599999999999998,-0.1299999999999999,4.416,4.51,4.33,0.17999999999999972,-0.08999999999999986,348270,535885,223749,312136,50863
2017-04-23,4.114,4.3,4.0,0.2999999999999998,-0.2999999999999998,4.194,4.36,4.07,0.29000000000000004,-0.15000000000000036,3.994,4.25,3.9,0.3500000000000001,-0.2799999999999998,4.13,4.28,4.01,0.27000000000000046,-0.10000000000000053,569158,661851,371351,290500,265428
2017-04-30,4.002,4.14,3.91,0.22999999999999954,-0.17999999999999972,4.092,4.14,4.05,0.08999999999999986,-0.08000000000000007,3.938,3.98,3.91,0.06999999999999984,-0.040000000000000036,3.9779999999999998,4.05,3.92,0.1299999999999999,0.009999999999999787,410944,612091,156207,455884,-228871
2017-05-07,4.094,4.32,3.97,0.3500000000000001,0.3400000000000003,4.188,4.43,4.03,0.39999999999999947,0.39999999999999947,4.044,4.3,3.89,0.4099999999999997,0.4099999999999997,4.164,4.41,4.02,0.39000000000000057,0.39000000000000057,284848,528608,130655,397953,285165
2017-05-14,4.436,4.5,4.3,0.20000000000000018,-0.20000000000000018,4.446,4.53,4.3,0.23000000000000043,-0.21999999999999975,4.292,4.39,4.14,0.25,-0.22000000000000064,4.35,4.47,4.21,0.2599999999999998,-0.2400000000000002,304120,785669,73275,712394,620271
2017-05-21,4.102,4.24,3.97,0.27,-0.1800000000000006,4.156,4.29,4.06,0.23000000000000043,-0.21999999999999975,3.978,4.19,3.85,0.3400000000000003,-0.25000000000000044,4.05,4.23,3.95,0.28000000000000025,-0.28000000000000025,205592,301977,123522,178455,-88223
2017-05-28,3.9050000000000002,3.96,3.87,0.08999999999999986,0.040000000000000036,3.9675,4.06,3.92,0.13999999999999968,0.13999999999999968,3.85525,3.94,3.781,0.1589999999999998,0.08999999999999986,3.9450000000000003,4.05,3.87,0.17999999999999972,0.17999999999999972,156398,197357,102178,95179,-15781
2017-06-04,4.086,4.19,3.95,0.2400000000000002,-0.13999999999999968,4.154,4.25,4.07,0.17999999999999972,-0.02999999999999936,4.001,4.12,3.94,0.18000000000000016,0.010000000000000231,4.1,4.25,3.98,0.27,-0.020000000000000018,269256,635237,111050,524187,97239
2017-06-11,4.116,4.47,3.92,0.5499999999999998,0.1299999999999999,4.294,4.47,4.14,0.33000000000000007,-0.07000000000000028,4.0,4.16,3.89,0.27,0.14000000000000012,4.13,4.34,4.03,0.3099999999999996,-0.16000000000000014,2606385,11727237,205639,11521598,11505343
2017-06-18,4.22,4.5,4.0,0.5,0.4800000000000004,4.32,4.58,4.08,0.5,0.5,4.166,4.36,3.98,0.38000000000000034,0.38000000000000034,4.3,4.57,4.01,0.5600000000000005,0.5600000000000005,353418,633048,194289,438759,353115
2017-06-25,4.61,4.81,4.47,0.33999999999999986,-0.03000000000000025,4.725,4.88,4.58,0.2999999999999998,-0.019999999999999574,4.504,4.68,4.38,0.2999999999999998,-0.009999999999999787,4.63,4.81,4.48,0.3299999999999992,-0.010000000000000675,319297,476381,110039,366342,132396
2017-07-02,4.4625,4.56,4.41,0.14999999999999947,-0.020000000000000462,4.5275,4.6,4.45,0.14999999999999947,-0.040000000000000036,4.3875,4.46,4.32,0.13999999999999968,-0.04999999999999982,4.46,4.57,4.39,0.1800000000000006,-0.020000000000000462,218947,280559,160312,120247,120247
2017-07-09,4.577999999999999,4.66,4.39,0.27000000000000046,0.25,4.6419999999999995,4.67,4.59,0.08000000000000007,-0.03000000000000025,4.452,4.5,4.39,0.11000000000000032,0.11000000000000032,4.588,4.67,4.54,0.1299999999999999,-0.11000000000000032,326189,503426,154760,348666,-287341
2017-07-16,4.601999999999999,4.64,4.56,0.08000000000000007,-0.03000000000000025,4.662,4.69,4.64,0.05000000000000071,0.040000000000000036,4.516,4.56,4.44,0.11999999999999922,0.11999999999999922,4.606,4.69,4.52,0.17000000000000082,0.17000000000000082,210870,390010,137617,252393,-213816
2017-07-23,4.482,4.69,4.3,0.39000000000000057,-0.28000000000000025,4.586,4.69,4.48,0.20999999999999996,-0.10000000000000053,4.348,4.41,4.28,0.1299999999999999,0.009999999999999787,4.44,4.58,4.33,0.25,0.13999999999999968,249226,382233,178968,203265,-45529
2017-07-30,4.416,4.54,4.28,0.2599999999999998,-0.2599999999999998,4.469,4.585,4.32,0.2649999999999997,-0.2649999999999997,4.34,4.44,4.19,0.25,-0.25,4.356,4.47,4.19,0.27999999999999936,-0.27999999999999936,187588,344225,85730,258495,244848
2017-08-06,4.176,4.26,4.01,0.25,-0.1900000000000004,4.22,4.3,4.03,0.2699999999999996,-0.2699999999999996,4.046,4.14,3.91,0.22999999999999954,-0.22999999999999954,4.08,4.15,3.97,0.18000000000000016,-0.1299999999999999,160682,197450,106055,91395,67108
2017-08-13,4.058,4.18,3.97,0.20999999999999952,0.20999999999999952,4.142,4.22,4.08,0.13999999999999968,0.08999999999999986,4.014,4.07,3.97,0.10000000000000009,0.10000000000000009,4.072,4.09,4.03,0.05999999999999961,0.009999999999999787,117148,176360,70607,105753,105753
2017-08-20,4.194,4.33,4.1,0.23000000000000043,0.23000000000000043,4.268,4.38,4.17,0.20999999999999996,0.20999999999999996,4.162,4.26,4.1,0.16000000000000014,0.16000000000000014,4.24,4.33,4.14,0.1900000000000004,0.14999999999999947,138232,169992,92350,77642,-77642
2017-08-27,4.342,4.42,4.24,0.17999999999999972,0.02999999999999936,4.386,4.43,4.33,0.09999999999999964,-0.040000000000000036,4.256,4.31,4.19,0.11999999999999922,0.0,4.328,4.38,4.23,0.14999999999999947,0.019999999999999574,166637,267328,83893,183435,-146875
2017-09-03,4.5175,4.56,4.43,0.1299999999999999,0.1299999999999999,4.5925,4.63,4.54,0.08999999999999986,0.08000000000000007,4.45,4.53,4.39,0.14000000000000057,0.05000000000000071,4.55,4.6,4.52,0.08000000000000007,0.0,145294,177554,116425,61129,-61129
2017-09-10,4.24,4.35,4.16,0.1899999999999995,-0.1299999999999999,4.312,4.48,4.23,0.25,-0.25,4.16,4.2,4.12,0.08000000000000007,-0.0600000000000005,4.2,4.3,4.14,0.16000000000000014,-0.0600000000000005,251381,854109,61655,792454,733750
2017-09-17,4.072,4.11,4.02,0.09000000000000075,-0.019999999999999574,4.168,4.29,4.12,0.16999999999999993,0.16000000000000014,4.044,4.08,4.02,0.0600000000000005,0.040000000000000036,4.104,4.26,4.04,0.21999999999999975,0.1899999999999995,171483,344344,91975,252369,-53399
2017-09-24,4.254,4.27,4.24,0.02999999999999936,-0.02999999999999936,4.312,4.37,4.24,0.1299999999999999,-0.1299999999999999,4.192,4.26,4.08,0.17999999999999972,-0.16999999999999993,4.236,4.34,4.12,0.21999999999999975,-0.21999999999999975,127094,227324,83119,144205,144205
2017-10-01,4.11,4.16,4.06,0.10000000000000053,-0.05000000000000071,4.184,4.22,4.13,0.08999999999999986,0.040000000000000036,4.071,4.14,4.04,0.09999999999999964,-0.025000000000000355,4.132,4.21,4.06,0.15000000000000036,0.07000000000000028,235737,328382,139751,188631,188631
2017-10-08,4.218,4.3,4.15,0.14999999999999947,0.09999999999999964,4.284,4.31,4.25,0.05999999999999961,0.019999999999999574,4.16,4.19,4.12,0.07000000000000028,0.07000000000000028,4.236,4.31,4.19,0.11999999999999922,-0.009999999999999787,135633,164977,118618,46359,5297
