Date,COTYStock_Open_average,COTYStock_Open_max,COTYStock_Open_min,COTYStock_Open_volatility,COTYStock_Open_change,COTYStock_High_average,COTYStock_High_max,COTYStock_High_min,COTYStock_High_volatility,COTYStock_High_change,COTYStock_Low_average,COTYStock_Low_max,COTYStock_Low_min,COTYStock_Low_volatility,COTYStock_Low_change,COTYStock_Close_average,COTYStock_Close_max,COTYStock_Close_min,COTYStock_Close_volatility,COTYStock_Close_change,COTYStock_Volume_average,COTYStock_Volume_max,COTYStock_Volume_min,COTYStock_Volume_volatility,COTYStock_Volume_change
2016-05-29,26.5575,26.64,26.32,0.3200000000000003,0.0,26.8375,27.0,26.72,0.28000000000000114,-0.05000000000000071,26.2,26.44,26.04,0.40000000000000213,0.15000000000000213,26.5075,26.83,26.27,0.5599999999999987,-0.07000000000000028,826348,1293489,594096,699393,-598522
2016-06-05,26.364,26.46,26.2,0.26000000000000156,0.0,26.788,26.99,26.46,0.5299999999999976,0.10999999999999943,26.178,26.3,26.02,0.28000000000000114,0.14999999999999858,26.624,26.89,26.31,0.5800000000000018,0.05000000000000071,1111199,1776446,715050,1061396,273641
2016-06-12,26.456,26.94,26.18,0.7600000000000016,-0.6300000000000026,26.758,27.07,26.52,0.5500000000000007,-0.4200000000000017,26.138,26.3,26.02,0.28000000000000114,-0.020000000000003126,26.354,26.51,26.25,0.26000000000000156,-0.10999999999999943,1202002,1604476,664879,939597,188714
2016-06-19,26.354,26.56,26.12,0.4399999999999977,-0.1999999999999993,26.738,26.86,26.39,0.46999999999999886,-0.39000000000000057,26.11,26.49,25.23,1.259999999999998,-1.0799999999999983,26.26,26.73,25.36,1.370000000000001,-0.9699999999999989,1130037,2871993,582182,2289811,2289811
2016-06-26,25.624,26.34,25.26,1.0799999999999983,1.0799999999999983,26.01,26.55,25.55,1.0,1.0,25.32,26.02,24.74,1.2800000000000011,1.2800000000000011,25.722,26.22,25.34,0.879999999999999,0.879999999999999,946161,1430455,563318,867137,-615803
2016-07-03,26.2625,26.54,25.95,0.5899999999999999,0.5899999999999999,26.6825,27.27,26.32,0.9499999999999993,0.629999999999999,25.987499999999997,26.33,25.73,0.5999999999999979,0.5999999999999979,26.490000000000002,27.14,26.18,0.9600000000000009,0.9600000000000009,878224,1128084,646823,481261,350234
2016-07-10,27.18,27.36,26.95,0.41000000000000014,0.35999999999999943,27.472,27.78,27.25,0.5300000000000011,0.5300000000000011,27.084,27.25,26.92,0.3299999999999983,0.2799999999999976,27.318,27.6,27.09,0.5100000000000016,0.5100000000000016,733026,972792,475578,497214,497214
2016-07-17,27.182,27.71,26.61,1.1000000000000014,-1.1000000000000014,27.37,27.98,26.78,1.1999999999999993,-1.1999999999999993,26.938,27.55,26.33,1.2200000000000024,-1.2200000000000024,27.07,27.7,26.6,1.0999999999999979,-1.0999999999999979,566947,699732,394348,305384,-97440
2016-07-24,26.76,26.98,26.57,0.41000000000000014,-0.14999999999999858,26.996000000000002,27.12,26.85,0.2699999999999996,-0.019999999999999574,26.568,26.68,26.52,0.16000000000000014,-0.010000000000001563,26.798000000000002,27.06,26.6,0.4599999999999973,0.1700000000000017,418186,492421,319623,172798,22653
2016-07-31,27.116,27.38,26.85,0.5299999999999976,0.23000000000000043,27.596,28.0,27.14,0.8599999999999994,-0.2699999999999996,26.826,27.32,26.27,1.0500000000000007,0.629999999999999,27.138,27.64,26.86,0.7800000000000011,0.7300000000000004,690646,968197,411380,556817,300662
2016-08-07,28.086,29.0,27.65,1.3500000000000014,1.3500000000000014,28.74,29.59,28.16,1.4299999999999997,1.0100000000000016,27.912,28.74,27.61,1.129999999999999,1.129999999999999,28.314,28.97,27.65,1.3200000000000003,0.9599999999999973,1111322,1561456,793243,768213,476591
2016-08-14,28.637999999999998,29.96,27.5,2.460000000000001,-0.28000000000000114,29.37,30.13,28.78,1.3499999999999979,-1.1400000000000006,27.81,28.74,27.09,1.6499999999999986,-0.1999999999999993,28.598,29.75,27.71,2.039999999999999,-1.0799999999999983,2035088,2793511,1526341,1267170,189189
2016-08-21,28.396,28.91,27.73,1.1799999999999997,-1.0199999999999996,28.669999999999998,29.3,27.79,1.5100000000000016,-1.5100000000000016,27.776,28.75,26.73,2.0199999999999996,-2.0199999999999996,28.026,28.91,27.53,1.379999999999999,-1.379999999999999,1073922,1522108,714113,807995,524473
2016-08-28,26.932,27.7,25.99,1.7100000000000009,-1.0500000000000007,27.306,27.98,26.6,1.379999999999999,-1.379999999999999,26.302,27.07,25.08,1.990000000000002,-1.870000000000001,26.762,27.45,25.71,1.7399999999999984,-1.0199999999999996,1823888,3146825,779067,2367758,2367615
2016-09-04,25.6475,26.63,24.67,1.9599999999999973,-1.9599999999999973,25.6575,26.63,24.67,1.9599999999999973,-1.9599999999999973,24.815,25.75,24.16,1.5899999999999999,-1.5899999999999999,25.0025,25.88,24.25,1.629999999999999,-1.629999999999999,3522184,4134319,2724812,1409507,889983
2016-09-11,24.278,24.69,24.06,0.6300000000000026,-0.46000000000000085,24.478,24.72,24.29,0.4299999999999997,-0.2099999999999973,24.066,24.18,23.95,0.23000000000000043,0.0799999999999983,24.318,24.55,24.09,0.46000000000000085,-0.07000000000000028,7394829,11301831,3643547,7658284,7658284
2016-09-18,24.114,24.81,23.83,0.9800000000000004,-0.9800000000000004,24.268,24.89,23.98,0.9100000000000001,-0.8900000000000006,23.626,23.89,23.38,0.5100000000000016,-0.5100000000000016,23.816,24.09,23.39,0.6999999999999993,-0.629999999999999,17731185,22293320,12429477,9863843,2423114
2016-09-25,23.72,23.94,23.43,0.5100000000000016,-0.3200000000000003,23.874,24.0,23.76,0.23999999999999844,-0.04999999999999716,23.224,23.55,23.06,0.490000000000002,0.060000000000002274,23.483999999999998,23.82,23.08,0.740000000000002,-0.07000000000000028,33786278,68491872,18679852,49812020,49812020
2016-10-02,24.314,25.0,23.79,1.2100000000000009,0.9499999999999993,24.664,25.34,24.02,1.3200000000000003,0.7199999999999989,23.882,24.68,23.41,1.2699999999999996,0.08999999999999986,24.248,25.1,23.61,1.490000000000002,-0.17999999999999972,44103373,86269328,23336626,62932702,62836004
2016-10-09,23.26,23.57,22.92,0.6499999999999986,-0.03999999999999915,23.526,23.74,23.06,0.6799999999999997,0.11999999999999744,22.964,23.23,22.64,0.5899999999999999,0.4400000000000013,23.212,23.48,22.91,0.5700000000000003,0.4299999999999997,18237184,30830726,9866538,20964188,-20964188
2016-10-16,23.458,23.64,23.3,0.33999999999999986,-0.14999999999999858,23.56,23.67,23.32,0.3500000000000014,-0.259999999999998,23.13,23.31,22.77,0.5399999999999991,-0.5399999999999991,23.35,23.55,23.0,0.5500000000000007,-0.39000000000000057,10196915,11421973,8434610,2987363,447059
2016-10-23,22.932,23.1,22.78,0.3200000000000003,-0.2099999999999973,23.114,23.24,23.0,0.23999999999999844,-0.05000000000000071,22.642,22.74,22.51,0.22999999999999687,0.19000000000000128,22.884,23.11,22.72,0.39000000000000057,0.13999999999999702,7405982,10130859,4914504,5216355,-5216355
2016-10-30,22.594,23.11,22.23,0.879999999999999,-0.5899999999999999,22.666,23.11,22.32,0.7899999999999991,-0.6999999999999993,22.204,22.73,21.8,0.9299999999999997,-0.9299999999999997,22.382,22.99,21.89,1.0999999999999979,-1.0999999999999979,7838908,11321750,6044169,5277581,1147892
2016-11-06,20.400000000000002,22.21,18.46,3.75,-3.5500000000000007,20.75,22.32,19.29,3.030000000000001,-3.030000000000001,19.79,21.89,18.28,3.6099999999999994,-3.6099999999999994,20.192,22.21,18.55,3.66,-3.5500000000000007,14312128,25743220,6975915,18767305,4391161
2016-11-13,18.52,18.9,18.17,0.7299999999999969,0.05999999999999872,18.646,18.97,18.37,0.5999999999999979,0.129999999999999,18.178,18.59,17.96,0.629999999999999,0.5500000000000007,18.44,18.75,18.24,0.5100000000000016,0.5100000000000016,7269838,12128980,5341914,6787066,-5520605
2016-11-20,19.4925,19.97,18.82,1.1499999999999986,1.1499999999999986,19.855,19.99,19.73,0.259999999999998,0.259999999999998,19.28,19.6,18.76,0.8399999999999999,0.8399999999999999,19.715,19.88,19.45,0.4299999999999997,0.4299999999999997,6212279,9497817,2021755,7476062,-7476062
2016-11-27,19.282,20.01,18.09,1.9200000000000017,-1.9200000000000017,19.392,20.01,18.45,1.5600000000000023,-1.5600000000000023,18.752,19.73,17.94,1.7899999999999991,-1.7899999999999991,18.836,19.75,18.08,1.6700000000000017,-1.6600000000000001,8303650,9427844,7660817,1767027,1258172
2016-12-04,18.734,19.17,18.21,0.9600000000000009,0.9600000000000009,19.04,19.37,18.65,0.7200000000000024,0.7200000000000024,18.596,19.01,18.19,0.8200000000000003,0.8200000000000003,18.864,19.16,18.53,0.629999999999999,0.629999999999999,8681111,12847543,6080907,6766636,6153881
2016-12-11,18.742,19.19,18.46,0.7300000000000004,-0.6500000000000021,18.902,19.25,18.56,0.6900000000000013,-0.4499999999999993,18.446,18.56,18.14,0.41999999999999815,-0.11999999999999744,18.622,18.86,18.35,0.509999999999998,0.10000000000000142,7069395,10889504,4983701,5905803,5440139
2016-12-18,18.752,18.79,18.7,0.08999999999999986,-0.07000000000000028,18.944,19.12,18.83,0.2900000000000027,-0.23000000000000043,18.578,18.66,18.39,0.2699999999999996,0.03999999999999915,18.718,18.76,18.67,0.08999999999999986,-0.08999999999999986,4282996,6049726,2374784,3674942,-1816788
2016-12-25,18.615000000000002,18.79,18.46,0.3299999999999983,-0.21000000000000085,18.705,18.97,18.52,0.4499999999999993,-0.4499999999999993,18.41,18.64,18.22,0.4200000000000017,-0.4200000000000017,18.4925,18.76,18.31,0.45000000000000284,-0.45000000000000284,2995892,3677902,2511190,1166712,681670
2017-01-01,18.75,18.94,18.45,0.490000000000002,0.490000000000002,19.0175,19.14,18.81,0.33000000000000185,0.33000000000000185,18.634999999999998,18.75,18.38,0.370000000000001,0.370000000000001,18.915,19.08,18.67,0.4099999999999966,0.4099999999999966,4712728,6046588,3648582,2398006,143372
2017-01-08,18.759999999999998,18.9,18.55,0.34999999999999787,-0.3099999999999987,18.906,19.04,18.64,0.3999999999999986,-0.21999999999999886,18.63,18.82,18.43,0.39000000000000057,-0.21000000000000085,18.73,18.96,18.54,0.4200000000000017,-0.13000000000000256,4542445,6267679,3289499,2978180,2342272
2017-01-15,18.915,19.18,18.72,0.46000000000000085,-0.10999999999999943,19.175,19.34,18.94,0.3999999999999986,-0.21999999999999886,18.725,18.87,18.53,0.33999999999999986,-0.0799999999999983,18.9125,19.1,18.6,0.5,-0.08000000000000185,6302920,9026992,3881143,5145849,-3039830
2017-01-22,19.198,19.59,18.78,0.8099999999999987,0.5599999999999987,19.434,19.81,19.07,0.7399999999999984,0.5600000000000023,18.98,19.32,18.61,0.7100000000000009,0.6600000000000001,19.272000000000002,19.57,18.76,0.8099999999999987,0.7399999999999984,8141197,10814641,4688010,6126631,-2252014
2017-01-29,19.142,19.4,18.85,0.5499999999999972,0.0,19.4,19.55,19.25,0.3000000000000007,0.010000000000001563,18.85,19.27,18.63,0.6400000000000006,0.5399999999999991,19.144,19.4,18.85,0.5499999999999972,0.5499999999999972,4339689,5204770,3290861,1913909,-1412074
2017-02-05,19.012,19.52,18.35,1.1699999999999982,-0.9699999999999989,19.3,20.09,18.6,1.4899999999999984,-0.7999999999999972,18.880000000000003,19.46,18.12,1.3399999999999999,-0.9299999999999997,19.088,20.04,18.28,1.759999999999998,-1.0,11087247,22629282,4219868,18409414,9163938
2017-02-12,18.936,19.83,18.28,1.5499999999999972,0.4800000000000004,19.324,19.91,18.5,1.4100000000000001,0.5700000000000003,18.676000000000002,19.37,18.25,1.120000000000001,0.4200000000000017,18.998,19.77,18.37,1.3999999999999986,0.5199999999999996,7699621,9942333,4209839,5732494,-4382090
2017-02-19,19.005,19.2,18.74,0.46000000000000085,-0.43000000000000327,19.134999999999998,19.36,18.88,0.4800000000000004,-0.4800000000000004,18.735,19.06,18.38,0.6799999999999997,-0.6799999999999997,18.87,19.16,18.66,0.5,-0.5,3961599,4355017,3413149,941868,-941868
2017-02-26,18.862000000000002,19.35,18.53,0.8200000000000003,0.21999999999999886,19.068,19.43,18.76,0.6699999999999982,0.03999999999999915,18.61,18.86,18.33,0.5300000000000011,-0.120000000000001,18.87,19.37,18.71,0.6600000000000001,-0.010000000000001563,4470400,5680740,3154477,2526263,1244421
2017-03-05,18.802,19.0,18.63,0.370000000000001,0.08999999999999986,19.01,19.3,18.85,0.4499999999999993,0.33999999999999986,18.602,18.71,18.5,0.21000000000000085,0.10000000000000142,18.852,19.1,18.69,0.41000000000000014,0.1700000000000017,3422358,4268216,1952336,2315880,-603979
2017-03-12,19.146,19.41,19.0,0.41000000000000014,0.370000000000001,19.34,19.57,19.25,0.3200000000000003,0.3200000000000003,19.026,19.29,18.8,0.48999999999999844,0.3000000000000007,19.201999999999998,19.43,18.93,0.5,0.23000000000000043,4959965,9943510,2807621,7135889,7135889
2017-03-19,18.764,19.41,18.37,1.0399999999999991,-1.0399999999999991,18.886,19.45,18.57,0.879999999999999,-0.7699999999999996,18.496,19.07,18.24,0.8300000000000018,-0.7300000000000004,18.584,19.15,18.38,0.7699999999999996,-0.6799999999999997,4233244,7020010,3226363,3793647,-823313
2017-03-26,18.372,18.56,18.24,0.3200000000000003,-0.03999999999999915,18.526,18.65,18.38,0.2699999999999996,-0.060000000000002274,18.226,18.45,18.13,0.3200000000000003,-0.060000000000002274,18.352,18.58,18.13,0.4499999999999993,-0.13000000000000256,3688381,4704110,1719337,2984773,-210373
2017-04-02,17.512,18.22,17.15,1.0700000000000003,-0.9699999999999989,17.63,18.26,17.25,1.0100000000000016,-1.0100000000000016,17.118000000000002,17.52,16.96,0.5599999999999987,-0.5599999999999987,17.284,17.74,17.05,0.6899999999999977,-0.6899999999999977,5733168,9165985,4124748,5041237,-2832942
2017-04-09,17.252499999999998,17.56,17.05,0.509999999999998,0.509999999999998,17.58,17.93,17.29,0.6400000000000006,0.6400000000000006,17.1275,17.44,16.95,0.490000000000002,0.490000000000002,17.52,17.89,17.21,0.6799999999999997,0.6799999999999997,6189787,9434871,4393373,5041498,5041498
2017-04-16,18.078,18.43,17.88,0.5500000000000007,-0.019999999999999574,18.256,18.64,17.9,0.740000000000002,-0.2700000000000031,17.802,18.12,17.53,0.5899999999999999,-0.21999999999999886,18.009999999999998,18.41,17.6,0.8099999999999987,-0.5499999999999972,5085335,7556923,2976865,4580058,-2060330
2017-04-23,18.04,18.23,17.75,0.4800000000000004,0.25,18.16,18.31,17.97,0.33999999999999986,0.030000000000001137,17.848,18.05,17.61,0.4400000000000013,-0.129999999999999,18.006,18.22,17.83,0.39000000000000057,0.020000000000003126,3572947,4708397,2720697,1987700,1621100
2017-04-30,18.118000000000002,18.39,17.92,0.46999999999999886,0.46999999999999886,18.372,18.53,18.22,0.3100000000000023,0.1700000000000017,17.932000000000002,18.01,17.79,0.22000000000000242,0.10000000000000142,18.137999999999998,18.33,18.06,0.2699999999999996,-0.05000000000000071,4107055,6963435,2795048,4168387,2749694
2017-05-07,18.956,19.97,17.99,1.9800000000000004,1.5300000000000011,19.334,20.51,18.13,2.3800000000000026,1.3299999999999983,18.66,19.3,17.77,1.5300000000000011,1.2199999999999989,18.996,19.95,17.83,2.120000000000001,1.5599999999999987,10425985,22473040,4256004,18217036,-7293938
2017-05-14,18.988,19.62,18.6,1.0199999999999996,-0.9600000000000009,19.128,19.7,18.68,1.0199999999999996,-0.6899999999999977,18.67,19.17,18.23,0.9400000000000013,-0.6900000000000013,18.816,19.17,18.63,0.5400000000000027,-0.4200000000000017,4509065,5461467,3198260,2263207,-1034139
2017-05-21,18.866,18.99,18.73,0.259999999999998,0.05999999999999872,19.054,19.16,18.97,0.19000000000000128,0.19000000000000128,18.758,18.81,18.69,0.11999999999999744,0.05999999999999872,18.896,19.06,18.73,0.3299999999999983,0.25,3366233,3887580,2638119,1249461,759234
2017-05-28,19.099999999999998,19.33,18.93,0.3999999999999986,0.2699999999999996,19.2275,19.42,19.05,0.370000000000001,0.33000000000000185,18.8975,19.06,18.74,0.3200000000000003,0.1999999999999993,19.055,19.32,18.87,0.4499999999999993,0.21999999999999886,3836868,5596910,2818585,2778325,-317199
2017-06-04,18.924,19.15,18.62,0.5299999999999976,-0.5299999999999976,19.044,19.2,18.79,0.41000000000000014,-0.41000000000000014,18.678,18.88,18.43,0.4499999999999993,-0.3999999999999986,18.83,19.08,18.49,0.5899999999999999,-0.2700000000000031,3561733,6031432,2412598,3618834,1662451
2017-06-11,19.132,19.42,18.76,0.6600000000000001,0.23999999999999844,19.378,19.66,19.1,0.5599999999999987,-0.5599999999999987,18.93,19.18,18.75,0.4299999999999997,0.07000000000000028,19.18,19.34,19.0,0.33999999999999986,-0.25,4456008,5651045,3654751,1996294,-1439100
2017-06-18,19.108,19.27,18.99,0.28000000000000114,-0.010000000000001563,19.27,19.42,19.12,0.3000000000000007,-0.19000000000000128,18.92,19.05,18.74,0.3100000000000023,-0.08999999999999986,19.114,19.31,18.98,0.3299999999999983,-0.16999999999999815,4617118,6348987,2748569,3600418,876119
2017-06-25,19.006,19.14,18.83,0.3100000000000023,-0.1700000000000017,19.102,19.24,18.92,0.31999999999999673,-0.16000000000000014,18.794,19.09,18.54,0.5500000000000007,-0.370000000000001,18.898,19.2,18.76,0.4399999999999977,-0.4399999999999977,3498665,4761059,1996630,2764429,2061108
2017-07-02,18.8925,19.1,18.79,0.3100000000000023,0.060000000000002274,19.1,19.25,18.88,0.370000000000001,-0.21999999999999886,18.7225,18.76,18.63,0.13000000000000256,-0.010000000000001563,18.895,19.14,18.79,0.3500000000000014,-0.3500000000000014,3948014,5870441,1524636,4345805,4282744
2017-07-09,18.408,18.82,18.14,0.6799999999999997,-0.490000000000002,18.494,18.89,18.34,0.5500000000000007,-0.4800000000000004,18.172,18.35,18.04,0.3100000000000023,-0.07000000000000028,18.288,18.43,18.15,0.28000000000000114,-0.05000000000000071,3715373,5823938,2163151,3660787,197468
2017-07-16,18.580000000000002,18.85,18.36,0.490000000000002,0.490000000000002,18.766,18.96,18.56,0.40000000000000213,0.39000000000000057,18.512,18.8,18.25,0.5500000000000007,0.5500000000000007,18.69,18.92,18.44,0.4800000000000004,0.4800000000000004,2688220,3279799,2170681,1109118,-1056104
2017-07-23,19.552,20.22,18.95,1.2699999999999996,1.2699999999999996,20.04,20.88,19.21,1.6699999999999982,1.6699999999999982,19.472,20.11,18.85,1.259999999999998,1.259999999999998,19.88,20.54,19.18,1.3599999999999994,1.3599999999999994,5659369,7421923,4167704,3254219,2551274
2017-07-30,20.246,20.56,19.93,0.629999999999999,-0.629999999999999,20.336,20.69,19.99,0.7000000000000028,-0.7000000000000028,19.91,20.23,19.49,0.740000000000002,-0.740000000000002,20.106,20.48,19.71,0.7699999999999996,-0.7699999999999996,5936591,10616579,2234126,8382453,-7153778
2017-08-06,19.758,20.01,19.4,0.610000000000003,-0.3200000000000003,19.932,20.06,19.76,0.29999999999999716,-0.29999999999999716,19.606,19.86,19.39,0.46999999999999886,-0.2699999999999996,19.748,20.04,19.46,0.5799999999999983,-0.5599999999999987,3364207,4896238,2567388,2328850,7259
2017-08-13,19.546,19.66,19.27,0.39000000000000057,-0.33999999999999986,19.68,19.95,19.3,0.6499999999999986,-0.6499999999999986,19.318,19.55,19.05,0.5,-0.5,19.464,19.7,19.16,0.5399999999999991,-0.46999999999999886,5113119,10519180,2610986,7908194,6089594
2017-08-20,17.418,19.14,16.25,2.8900000000000006,-2.8900000000000006,17.674,19.55,16.56,2.990000000000002,-2.990000000000002,16.65,19.03,15.83,3.200000000000001,-2.9299999999999997,17.328,19.55,16.24,3.3100000000000023,-3.150000000000002,21537402,46107616,8521451,37586165,1708228
2017-08-27,16.41,16.6,16.05,0.5500000000000007,0.20000000000000284,16.662,16.75,16.48,0.2699999999999996,0.23999999999999844,16.26,16.5,16.01,0.48999999999999844,0.46999999999999886,16.452,16.58,16.09,0.48999999999999844,0.46000000000000085,7173199,9446178,4785399,4660779,-2159867
2017-09-03,16.46,16.57,16.32,0.25,-0.25,16.560000000000002,16.64,16.48,0.16000000000000014,-0.08999999999999986,16.235,16.26,16.19,0.07000000000000028,0.05999999999999872,16.4225,16.49,16.35,0.13999999999999702,0.08999999999999986,4943402,5454809,4397025,1057784,-146593
2017-09-10,16.914,17.17,16.53,0.6400000000000006,0.6400000000000006,17.132,17.26,16.89,0.370000000000001,0.3099999999999987,16.814,17.0,16.53,0.46999999999999886,0.28999999999999915,16.994,17.17,16.72,0.45000000000000284,0.14000000000000057,5975241,9664412,3333048,6331364,4430951
2017-09-17,16.616,16.86,16.05,0.8099999999999987,-0.8099999999999987,16.69,17.01,16.16,0.8500000000000014,-0.8500000000000014,16.328,16.75,15.95,0.8000000000000007,-0.8000000000000007,16.47,16.93,16.0,0.9299999999999997,-0.7800000000000011,6414912,9265338,4365807,4899531,4899531
2017-09-24,16.242,16.35,16.17,0.17999999999999972,0.029999999999997584,16.46,16.64,16.3,0.33999999999999986,0.33999999999999986,16.128,16.2,16.06,0.14000000000000057,0.14000000000000057,16.302,16.53,16.15,0.38000000000000256,0.2900000000000027,4728403,5927616,3359291,2568325,-2568325
