Date,CTSHStock_Open_average,CTSHStock_Open_max,CTSHStock_Open_min,CTSHStock_Open_volatility,CTSHStock_Open_change,CTSHStock_High_average,CTSHStock_High_max,CTSHStock_High_min,CTSHStock_High_volatility,CTSHStock_High_change,CTSHStock_Low_average,CTSHStock_Low_max,CTSHStock_Low_min,CTSHStock_Low_volatility,CTSHStock_Low_change,CTSHStock_Close_average,CTSHStock_Close_max,CTSHStock_Close_min,CTSHStock_Close_volatility,CTSHStock_Close_change,CTSHStock_Volume_average,CTSHStock_Volume_max,CTSHStock_Volume_min,CTSHStock_Volume_volatility,CTSHStock_Volume_change
2016-03-13,57.746,58.57,56.55,2.020000000000003,1.6600000000000037,58.748,59.32,58.22,1.1000000000000014,1.1000000000000014,57.513999999999996,58.23,56.45,1.779999999999994,1.4799999999999969,58.608,59.25,58.03,1.2199999999999989,1.1300000000000026,4308964,5432036,3473958,1958078,-229605
2016-03-20,59.03,59.31,58.66,0.6500000000000057,-0.44000000000000483,59.8175,60.64,59.27,1.3699999999999974,0.9200000000000017,58.635,58.8,58.23,0.5700000000000003,0.05000000000000426,59.4375,60.32,58.85,1.4699999999999989,0.7999999999999972,4591154,5095213,3552185,1543028,1543028
2016-03-27,61.444,62.34,60.18,2.1600000000000037,2.0700000000000003,62.316,63.19,60.73,2.460000000000001,2.460000000000001,61.182,62.21,59.92,2.289999999999999,2.289999999999999,62.014,63.12,60.18,2.9399999999999977,2.9399999999999977,3864079,5427878,2425798,3002080,-827431
2016-04-03,61.416,63.12,60.5,2.6199999999999974,-2.6199999999999974,61.676,63.14,60.8,2.3400000000000034,-2.3400000000000034,60.638,61.6,59.89,1.7100000000000009,-1.6799999999999997,60.93,61.76,59.99,1.769999999999996,-1.6000000000000014,3137737,4524390,2220187,2304203,-1319248
2016-04-10,60.574,60.85,60.07,0.7800000000000011,0.19000000000000483,60.886,61.12,60.74,0.37999999999999545,-0.1599999999999966,59.67,60.06,58.94,1.1200000000000045,-0.00999999999999801,60.064,60.45,59.46,0.990000000000002,0.09000000000000341,4866682,6670605,2710914,3959691,1894130
2016-04-17,60.086,60.63,59.88,0.75,0.02999999999999403,60.514,60.63,60.39,0.240000000000002,0.10999999999999943,59.42,59.71,59.12,0.5900000000000034,0.5700000000000003,60.162,60.44,59.85,0.5899999999999963,0.05999999999999517,2898352,3572059,2369425,1202634,-276624
2016-04-24,60.042,60.5,59.25,1.25,-0.8400000000000034,60.502,61.25,59.5,1.75,-0.8100000000000023,59.464,60.16,57.78,2.3799999999999955,-1.9099999999999966,59.903999999999996,60.63,58.37,2.260000000000005,-1.8400000000000034,2720440,4419080,1913741,2505339,2331571
2016-05-01,57.506,58.37,56.45,1.9199999999999946,-1.9199999999999946,58.664,60.8,57.76,3.039999999999999,2.1699999999999946,57.148,57.95,56.21,1.740000000000002,-1.740000000000002,58.339999999999996,60.55,57.54,3.009999999999998,2.1799999999999997,5729625,7383372,4575212,2808160,2014687
2016-05-08,61.03,61.56,60.57,0.990000000000002,0.38000000000000256,61.730000000000004,62.09,61.17,0.9200000000000017,0.9200000000000017,60.562,60.9,60.05,0.8500000000000014,0.740000000000002,61.228,61.74,60.82,0.9200000000000017,0.5300000000000011,3378272,4114750,2631220,1483530,-621159
2016-05-15,61.568,61.91,61.3,0.6099999999999994,0.6099999999999994,62.376,63.23,62.04,1.1899999999999977,1.1899999999999977,61.386,61.91,60.87,1.0399999999999991,1.0399999999999991,62.084,62.94,61.64,1.2999999999999972,1.1299999999999955,3718027,4664521,2891123,1773398,1679884
2016-05-22,62.574,63.0,62.04,0.9600000000000009,-0.3500000000000014,62.918,63.15,62.73,0.4200000000000017,-0.1700000000000017,62.074,62.53,61.7,0.8299999999999983,0.4399999999999977,62.394,62.91,61.74,1.1699999999999946,0.7199999999999989,3200441,3847995,2273689,1574306,-804674
2016-05-29,61.6275,62.6,61.16,1.4400000000000048,-1.2800000000000011,61.715,62.63,61.33,1.3000000000000043,-1.3000000000000043,60.74,61.27,60.1,1.1700000000000017,-1.1700000000000017,61.0075,61.44,60.12,1.3200000000000003,-1.3200000000000003,3593898,4503704,2947032,1556672,-643947
2016-06-05,60.532,60.89,60.05,0.8400000000000034,0.21000000000000085,61.038,61.76,60.42,1.3399999999999963,0.36999999999999744,60.106,60.61,59.47,1.1400000000000006,0.3299999999999983,60.792,61.62,60.27,1.3499999999999943,-0.0799999999999983,4012150,4511132,3233257,1277875,-246965
2016-06-12,59.978,60.86,59.25,1.6099999999999994,-0.03999999999999915,60.488,60.98,59.86,1.1199999999999974,-0.9599999999999937,59.336,59.88,58.59,1.2899999999999991,-0.8200000000000003,59.908,60.6,59.55,1.0500000000000043,-0.5,3486061,3821420,3205281,616139,616139
2016-06-19,61.176,62.44,60.0,2.4399999999999977,-0.5,61.702,62.71,60.04,2.6700000000000017,-1.7199999999999989,60.526,61.63,57.96,3.6700000000000017,-2.460000000000001,61.066,62.7,58.01,4.690000000000005,-3.289999999999999,4567024,9228117,2894107,6334010,5589729
2016-06-26,57.014,57.42,56.38,1.0399999999999991,-0.2600000000000051,57.477999999999994,58.16,56.69,1.4699999999999989,0.6099999999999994,56.156,57.0,55.16,1.8400000000000034,1.8400000000000034,56.602000000000004,57.24,55.48,1.7600000000000051,1.720000000000006,6958486,8307127,5863116,2444011,337561
2016-07-03,56.7275,57.39,55.98,1.4100000000000037,0.6899999999999977,57.335,58.16,56.84,1.3199999999999932,1.2899999999999991,56.305,57.11,55.41,1.7000000000000028,1.019999999999996,56.985,57.93,56.4,1.5300000000000011,1.5300000000000011,4388246,6498727,2161202,4337525,-2840478
2016-07-10,58.27,59.07,57.52,1.5499999999999972,-0.5599999999999952,58.746,59.41,58.07,1.3399999999999963,-0.6400000000000006,57.866,58.73,56.52,2.2099999999999937,-1.5599999999999952,58.397999999999996,58.94,57.76,1.1799999999999997,-0.6799999999999997,3647233,6336358,2711612,3624746,3485271
2016-07-17,58.112,58.59,57.74,0.8500000000000014,0.75,58.462,58.83,58.03,0.7999999999999972,0.5600000000000023,57.672,58.22,57.48,0.740000000000002,-0.10000000000000142,58.208,58.72,57.67,1.0499999999999972,0.38000000000000256,3693670,4218095,3195172,1022923,174926
2016-07-24,58.296,58.55,58.03,0.519999999999996,-0.21999999999999886,58.513999999999996,58.91,58.08,0.8299999999999983,-0.3200000000000003,57.756,58.33,57.17,1.1599999999999966,-0.7100000000000009,58.13,58.62,57.49,1.1299999999999955,-0.9099999999999966,2921453,3348952,2459947,889005,-237522
2016-07-31,57.978,58.22,57.58,0.6400000000000006,0.5100000000000051,58.948,60.47,58.31,2.1599999999999966,1.990000000000002,57.426,57.89,56.85,1.0399999999999991,-0.509999999999998,58.586,59.71,57.85,1.8599999999999994,1.259999999999998,4637116,8794082,2504215,6289867,5800472
2016-08-07,58.142,59.64,57.16,2.480000000000004,-2.480000000000004,58.448,59.71,57.89,1.8200000000000003,-1.4600000000000009,57.462,58.23,57.06,1.1699999999999946,-1.1699999999999946,57.808,58.31,57.33,0.980000000000004,-0.10999999999999943,3904753,5272065,2878148,2393917,-1483234
2016-08-14,57.342,58.0,56.79,1.2100000000000009,-0.9799999999999969,57.678,58.31,57.0,1.3100000000000023,-0.6600000000000037,56.848,57.29,56.32,0.9699999999999989,-0.35999999999999943,57.252,57.88,56.94,0.9400000000000048,-0.740000000000002,4305250,5675824,3386313,2289511,-2289511
2016-08-21,57.586,58.03,56.98,1.0500000000000043,0.6400000000000006,58.178,58.66,57.81,0.8499999999999943,0.39000000000000057,57.28,57.53,56.85,0.6799999999999997,0.4799999999999969,57.8,58.15,57.57,0.5799999999999983,0.12999999999999545,3666051,5375295,2349481,3025814,886767
2016-08-28,57.854,58.09,57.73,0.36000000000000654,0.20000000000000284,58.134,58.61,57.87,0.740000000000002,0.519999999999996,57.370000000000005,57.88,56.95,0.9299999999999997,0.4299999999999997,57.83,58.36,57.44,0.9200000000000017,0.509999999999998,3008871,3672655,2221123,1451532,1451532
2016-09-04,57.8125,58.69,56.36,2.3299999999999983,-1.9100000000000037,57.989999999999995,59.0,56.36,2.6400000000000006,-2.299999999999997,56.9075,58.22,55.23,2.990000000000002,-2.8900000000000006,57.1075,58.66,55.23,3.4299999999999997,-3.4299999999999997,4154929,5701394,2586099,3115295,1921381
2016-09-11,54.424,55.72,53.26,2.460000000000001,-1.230000000000004,55.13,56.52,53.97,2.5500000000000043,-2.5500000000000043,53.85,55.05,52.86,2.1899999999999977,-2.1899999999999977,54.57,56.4,53.32,3.0799999999999983,-3.0799999999999983,6253827,7785231,4674575,3110656,2191881
2016-09-18,53.694,54.14,52.98,1.1600000000000037,0.4200000000000017,54.014,54.56,53.49,1.0700000000000003,0.5399999999999991,53.242,53.71,52.92,0.7899999999999991,0.7000000000000028,53.672,54.41,52.96,1.4499999999999957,1.0799999999999983,4688211,5230606,3942092,1288514,284526
2016-09-25,53.410000000000004,55.21,48.83,6.380000000000003,-5.520000000000003,53.948,55.93,49.76,6.170000000000002,-4.590000000000003,52.424,54.99,45.44,9.550000000000004,-8.170000000000002,53.23,55.0,47.71,7.289999999999999,-6.439999999999998,14062765,53397248,2797780,50599468,49203652
2016-10-02,50.496,51.28,48.66,2.6200000000000045,2.6200000000000045,51.344,51.43,51.25,0.17999999999999972,0.10999999999999943,49.876,50.62,48.5,2.1199999999999974,1.7800000000000011,50.59,51.21,50.09,1.1199999999999974,-0.04999999999999716,7557511,16804000,3834245,12969755,-12969755
2016-10-09,50.514,50.94,49.79,1.1499999999999986,-0.07000000000000028,51.096,51.66,50.56,1.0999999999999943,0.7099999999999937,49.93,50.36,49.54,0.8200000000000003,-0.030000000000001137,50.382,51.25,49.89,1.3599999999999994,-0.10999999999999943,5122443,9048017,2792315,6255702,3483140
2016-10-16,50.364000000000004,50.7,49.93,0.7700000000000031,-0.5600000000000023,50.622,50.92,50.02,0.8999999999999986,-0.8999999999999986,49.816,50.25,49.35,0.8999999999999986,-0.7100000000000009,50.1,50.39,49.71,0.6799999999999997,-0.39000000000000057,4237176,5684016,3236035,2447981,1314009
2016-10-23,50.74,51.52,50.2,1.3200000000000003,1.3200000000000003,51.304,51.96,50.9,1.0600000000000023,1.0600000000000023,50.622,51.4,50.11,1.2899999999999991,1.2899999999999991,50.966,51.57,50.45,1.1199999999999974,1.1199999999999974,5509484,7715605,3386488,4329117,-580223
2016-10-30,51.686,51.99,51.49,0.5,-0.36999999999999744,52.216,52.98,51.94,1.0399999999999991,1.0,51.275999999999996,51.5,51.12,0.38000000000000256,0.3400000000000034,51.598,52.08,51.35,0.7299999999999969,0.7299999999999969,5036365,8291603,3494537,4797066,4425209
2016-11-06,53.704,54.75,52.51,2.240000000000002,-0.20000000000000284,54.489999999999995,55.25,53.19,2.0600000000000023,-1.1300000000000026,53.018,54.33,51.46,2.8699999999999974,-0.7000000000000028,54.082,54.89,53.01,1.8800000000000026,-0.7999999999999972,11845004,21742600,6802202,14940398,-677461
2016-11-13,54.71,56.5,53.79,2.710000000000001,2.4299999999999997,55.588,56.94,54.28,2.6599999999999966,2.5799999999999983,54.156,55.13,53.09,2.039999999999999,1.9499999999999957,55.08,56.38,53.95,2.4299999999999997,1.6199999999999974,8645363,10857486,5899594,4957892,2235292
2016-11-20,53.32,55.53,52.04,3.490000000000002,-3.490000000000002,53.845,55.67,52.65,3.020000000000003,-2.1600000000000037,52.6,54.68,51.35,3.3299999999999983,-2.6799999999999997,53.3475,55.1,51.86,3.240000000000002,-1.8500000000000014,9282521,13416651,5414012,8002639,-1102607
2016-11-27,55.934,58.02,53.86,4.160000000000004,-4.160000000000004,56.368,58.5,54.56,3.9399999999999977,-3.9399999999999977,54.994,56.83,53.75,3.0799999999999983,-3.0799999999999983,55.152,56.95,54.02,2.9299999999999997,-2.9299999999999997,9643622,24846804,4625363,20221441,-20221441
2016-12-04,55.524,56.99,54.04,2.950000000000003,2.3400000000000034,56.22,57.2,55.09,2.1099999999999994,1.3899999999999935,54.89,55.88,53.95,1.9299999999999997,1.4699999999999989,55.834,57.1,54.76,2.3400000000000034,1.0800000000000054,6104521,8329977,3590732,4739245,-2827861
2016-12-11,56.292,56.9,55.69,1.2100000000000009,0.980000000000004,56.792,57.16,56.08,1.0799999999999983,0.8100000000000023,55.838,56.21,55.23,0.980000000000004,0.6200000000000045,56.396,56.8,55.89,0.9099999999999966,0.36999999999999744,5212816,6721058,3865519,2855539,2592403
2016-12-18,56.356,56.72,56.04,0.6799999999999997,0.20000000000000284,56.74,56.93,56.54,0.39000000000000057,-0.030000000000001137,56.006,56.2,55.58,0.6200000000000045,-0.10999999999999943,56.466,56.69,56.28,0.4099999999999966,-0.19999999999999574,3443872,4317076,2750534,1566542,-608923
2016-12-25,56.4025,56.82,56.06,0.759999999999998,-0.2700000000000031,56.805,57.07,56.51,0.5600000000000023,-0.5600000000000023,56.07,56.42,55.79,0.6300000000000026,-0.6300000000000026,56.245,56.62,56.03,0.5899999999999963,-0.5899999999999963,2244443,2921645,1679631,1242014,709742
2017-01-01,56.905,57.35,56.48,0.8700000000000045,0.490000000000002,57.41,58.0,56.78,1.2199999999999989,1.2199999999999989,56.3925,56.98,56.01,0.9699999999999989,0.37000000000000455,57.2,57.87,56.52,1.3499999999999943,1.3499999999999943,4494892,6091157,3149600,2941557,2941557
2017-01-08,56.9,57.6,56.43,1.1700000000000017,-0.759999999999998,57.212,57.75,56.93,0.8200000000000003,-0.6300000000000026,56.218,56.45,55.94,0.5100000000000051,-0.17999999999999972,56.752,57.01,56.52,0.4899999999999949,-0.05999999999999517,5583380,7006285,3599464,3406821,-782943
2017-01-15,56.8125,57.25,56.5,0.75,0.36999999999999744,57.265,57.63,56.88,0.75,0.23999999999999488,56.4675,56.6,56.32,0.28000000000000114,0.14000000000000057,56.86,57.36,56.58,0.7800000000000011,0.2700000000000031,3768349,4485278,3147465,1337813,1015127
2017-01-22,56.744,57.47,56.25,1.2199999999999989,-0.5800000000000054,57.112,57.68,56.63,1.0499999999999972,-0.3200000000000003,56.062,56.58,55.67,0.9099999999999966,0.37999999999999545,56.546,57.55,56.13,1.4199999999999946,-0.03999999999999915,3950508,5277630,3010853,2266777,-1433139
2017-01-29,52.942,55.23,52.03,3.1999999999999957,-3.1599999999999966,53.332,55.25,52.54,2.710000000000001,-2.710000000000001,52.048,53.53,51.52,2.009999999999998,-1.8700000000000045,52.576,53.66,51.68,1.9799999999999969,-1.1599999999999966,8213248,10176811,6176824,3999987,-3084994
2017-02-05,55.638,58.0,52.71,5.289999999999999,4.520000000000003,56.378,58.41,53.48,4.93,4.8600000000000065,54.698,57.37,52.44,4.93,4.93,55.68,58.0,52.76,5.240000000000002,4.640000000000001,11282582,20858316,6935534,13922782,-841325
2017-02-12,57.674,58.25,57.07,1.1799999999999997,0.259999999999998,58.202,58.48,57.69,0.7899999999999991,0.4399999999999977,57.43,57.75,57.07,0.6799999999999997,0.0899999999999963,57.838,58.13,57.36,0.7700000000000031,0.3200000000000003,6086437,10115420,3777629,6337791,-2967142
2017-02-19,58.4775,58.96,57.92,1.0399999999999991,1.0399999999999991,59.0725,59.5,58.69,0.8100000000000023,0.8100000000000023,58.2375,58.75,57.66,1.0900000000000034,1.0900000000000034,59.004999999999995,59.5,58.62,0.8800000000000026,0.8800000000000026,3590105,4275120,3169397,1105723,-1105723
2017-02-26,59.682,59.96,59.3,0.6600000000000037,0.46000000000000085,60.046,60.39,59.58,0.8100000000000023,0.5899999999999963,59.416,59.69,59.11,0.5799999999999983,0.5799999999999983,59.83,60.25,59.27,0.9799999999999969,0.30000000000000426,4698065,5466257,2850845,2615412,192978
2017-03-05,58.378,59.45,57.6,1.8500000000000014,-1.2000000000000028,58.774,59.55,57.75,1.7999999999999972,-0.269999999999996,57.704,58.49,57.0,1.490000000000002,-0.38000000000000256,58.114000000000004,58.83,57.49,1.3399999999999963,-0.0899999999999963,5224211,5801207,4193560,1607647,-629326
2017-03-12,59.428000000000004,59.84,58.59,1.25,1.25,59.692,60.0,59.34,0.6599999999999966,0.5499999999999972,58.724,59.26,58.19,1.0700000000000003,-0.30000000000000426,59.128,59.41,58.56,0.8499999999999943,-0.6899999999999977,4197423,6738370,3216822,3521548,2963340
2017-03-19,58.894,59.25,58.54,0.7100000000000009,0.44999999999999574,59.39,59.51,59.29,0.21999999999999886,-0.11999999999999744,58.454,58.54,58.37,0.1700000000000017,0.10000000000000142,58.87,59.46,58.53,0.9299999999999997,-0.35999999999999943,3968436,4737701,2988236,1749465,-1499497
2017-03-26,58.760000000000005,59.2,58.13,1.0700000000000003,0.9600000000000009,59.306000000000004,59.82,58.85,0.9699999999999989,0.9699999999999989,58.544000000000004,59.02,58.06,0.9600000000000009,0.9600000000000009,59.118,59.52,58.71,0.8100000000000023,0.8100000000000023,3100967,3814462,1771215,2043247,275798
2017-04-02,58.446,59.55,57.99,1.5599999999999952,-1.1400000000000006,58.914,59.95,58.42,1.5300000000000011,-1.2800000000000011,57.888,58.17,57.61,0.5600000000000023,-0.14999999999999858,58.218,58.43,58.06,0.36999999999999744,0.17999999999999972,3933639,5459727,3085473,2374254,-2224858
2017-04-09,58.6825,58.94,58.29,0.6499999999999986,0.480000000000004,59.0925,59.2,59.01,0.19000000000000483,-0.03999999999999915,58.345,58.48,58.2,0.27999999999999403,0.0899999999999963,58.715,58.97,58.35,0.6199999999999974,-0.6199999999999974,3644235,4501007,2590719,1910288,-628722
2017-04-16,58.188,58.63,57.97,0.6600000000000037,-0.6500000000000057,58.354,58.82,57.98,0.8400000000000034,-0.8400000000000034,57.832,58.51,57.5,1.009999999999998,-0.8699999999999974,58.034,58.7,57.78,0.9200000000000017,-0.8500000000000014,4474172,5333546,2931828,2401718,1950205
2017-04-23,59.162,59.74,58.64,1.1000000000000014,1.1000000000000014,59.668,60.4,59.19,1.2100000000000009,1.2100000000000009,58.986,59.44,58.45,0.9899999999999949,0.9899999999999949,59.466,60.23,58.89,1.3399999999999963,1.3399999999999963,3831858,4694358,3112331,1582027,492690
2017-04-30,60.78,61.69,60.33,1.3599999999999994,1.2899999999999991,61.37,63.34,60.75,2.5900000000000034,2.5900000000000034,60.526,61.5,60.16,1.3400000000000034,1.3400000000000034,61.074,63.22,60.35,2.8699999999999974,2.8699999999999974,5247452,8224676,3562530,4662146,3217521
2017-05-07,63.722,64.32,63.19,1.1299999999999955,1.1299999999999955,64.414,64.68,64.3,0.38000000000000966,0.25,63.538000000000004,64.04,63.0,1.0400000000000063,1.0400000000000063,64.212,64.39,63.97,0.4200000000000017,0.10999999999999943,4226780,6847989,3053031,3794958,-2579197
2017-05-14,64.61,65.11,64.16,0.9500000000000028,0.7099999999999937,65.16,65.52,64.72,0.7999999999999972,0.7999999999999972,64.308,64.9,63.96,0.9400000000000048,0.7700000000000102,64.92399999999999,65.42,64.49,0.9300000000000068,0.9300000000000068,4269467,6625291,3239812,3385479,-3065611
2017-05-21,66.274,67.13,65.4,1.7299999999999898,1.7299999999999898,66.586,67.13,65.86,1.269999999999996,1.269999999999996,65.984,66.7,65.17,1.5300000000000011,1.5300000000000011,66.392,66.88,65.79,1.0899999999999892,1.0,3713556,4913145,2559411,2353734,-754278
2017-05-28,66.935,67.5,66.64,0.8599999999999994,0.8100000000000023,67.195,67.56,66.69,0.8700000000000045,0.8700000000000045,66.51,66.66,66.29,0.36999999999999034,0.36999999999999034,67.065,67.47,66.49,0.980000000000004,0.980000000000004,4806798,6530984,3770282,2760702,1453458
2017-06-04,67.072,67.49,66.41,1.0799999999999983,-0.35999999999999943,67.41799999999999,67.88,66.92,0.9599999999999937,-0.75,66.618,67.31,65.83,1.480000000000004,-1.480000000000004,67.022,67.56,66.31,1.25,-1.25,4069502,5665664,2297745,3367919,1998308
2017-06-11,66.204,66.44,65.91,0.5300000000000011,0.21999999999999886,66.618,66.93,66.33,0.6000000000000085,0.3100000000000023,65.798,65.94,65.59,0.3499999999999943,0.28000000000000114,66.434,66.59,66.29,0.29999999999999716,0.29999999999999716,5292616,10421517,3198388,7223129,6185292
2017-06-18,67.222,67.89,66.85,1.0400000000000063,0.1700000000000017,67.848,68.18,67.45,0.730000000000004,0.3299999999999983,66.946,67.14,66.85,0.29000000000000625,0.010000000000005116,67.416,67.91,67.12,0.789999999999992,-0.020000000000010232,3801423,5048381,2722760,2325621,1280225
2017-06-25,67.098,67.8,66.55,1.25,-1.25,67.416,68.1,66.9,1.1999999999999886,-1.1999999999999886,66.426,67.31,65.6,1.710000000000008,-1.1400000000000006,66.712,67.46,66.14,1.3199999999999932,-1.059999999999988,3594391,4151718,3051721,1099997,786959
2017-07-02,66.65,66.93,66.4,0.5300000000000011,-0.5300000000000011,67.06,67.32,66.69,0.6299999999999955,0.3399999999999892,66.24000000000001,66.4,66.05,0.3500000000000085,-0.030000000000001137,66.71000000000001,66.96,66.29,0.6699999999999875,0.2599999999999909,2199767,2612864,1294308,1318556,1235160
2017-07-09,67.752,68.28,66.99,1.2900000000000063,1.2900000000000063,68.104,68.91,67.32,1.5900000000000034,1.5900000000000034,67.472,68.13,66.65,1.4799999999999898,1.4799999999999898,67.948,68.83,67.28,1.5499999999999972,1.5499999999999972,2855019,3844920,1904071,1940849,924171
2017-07-16,69.156,69.75,68.78,0.9699999999999989,0.8900000000000006,69.562,70.3,68.95,1.3499999999999943,1.0600000000000023,68.964,69.63,68.42,1.2099999999999937,1.0799999999999983,69.424,69.98,68.79,1.1899999999999977,1.0900000000000034,2649641,2889434,2436399,453035,382356
2017-07-23,69.946,70.21,69.54,0.6699999999999875,-0.4199999999999875,70.25,70.49,69.9,0.5899999999999892,-0.1599999999999966,69.538,69.89,69.18,0.7099999999999937,-0.45999999999999375,69.804,70.05,69.32,0.730000000000004,-0.6400000000000006,3115870,3926121,2206134,1719987,437930
2017-07-30,69.402,70.8,67.83,2.969999999999999,1.25,70.182,71.57,69.52,2.049999999999997,1.8199999999999932,68.998,70.6,67.72,2.8799999999999955,1.3599999999999994,69.696,71.18,68.52,2.660000000000011,1.8600000000000136,5513196,8021592,4516814,3504778,-33992
2017-08-06,70.348,71.09,69.99,1.1000000000000085,-0.960000000000008,70.956,71.17,70.7,0.46999999999999886,-0.46999999999999886,69.732,69.96,69.52,0.4399999999999977,0.4299999999999926,70.3,71.01,69.59,1.4200000000000017,1.019999999999996,3643043,4235081,3098881,1136200,-781550
2017-08-13,71.292,71.98,69.7,2.280000000000001,-1.3999999999999915,71.668,72.07,70.51,1.559999999999988,-1.3599999999999994,70.788,71.56,69.58,1.980000000000004,-1.3599999999999994,71.206,72.06,70.07,1.990000000000009,-1.7700000000000102,3004755,4297978,2392070,1905908,38255
2017-08-20,70.022,70.17,69.72,0.45000000000000284,-0.0799999999999983,70.336,70.74,70.13,0.6099999999999994,0.5699999999999932,69.612,69.84,69.33,0.5100000000000051,0.4399999999999977,69.858,70.15,69.52,0.6300000000000097,0.2600000000000051,2360326,2958991,1473591,1485400,529619
2017-08-27,69.928,70.85,69.39,1.4599999999999937,0.8699999999999903,70.436,71.23,69.78,1.4500000000000028,0.9399999999999977,69.774,70.75,69.24,1.5100000000000051,0.9399999999999977,70.176,70.83,69.65,1.1799999999999926,0.8700000000000045,2562571,3379067,1666305,1712762,-99815
2017-09-03,70.88499999999999,71.22,70.57,0.6500000000000057,0.6500000000000057,71.3075,71.8,70.73,1.0699999999999932,0.8999999999999915,70.59,71.0,69.88,1.1200000000000045,1.1200000000000045,70.9975,71.42,70.54,0.8799999999999955,0.5599999999999881,2068594,2480022,1636697,843325,496824
2017-09-10,72.136,72.82,71.72,1.0999999999999943,0.04999999999999716,72.498,73.0,71.93,1.0699999999999932,-0.3999999999999915,71.682,72.19,71.21,0.980000000000004,0.20000000000000284,72.17,72.84,71.74,1.1000000000000085,-0.36000000000001364,3311235,3927830,2854475,1073355,766859
2017-09-17,72.268,72.63,71.96,0.6700000000000017,-0.1700000000000017,72.604,72.84,72.31,0.5300000000000011,0.1599999999999966,71.944,72.13,71.81,0.3199999999999932,0.09999999999999432,72.184,72.5,71.86,0.6400000000000006,0.01999999999999602,2540988,3568271,1565496,2002775,2002775
