Date,CATOStock_Open_average,CATOStock_Open_max,CATOStock_Open_min,CATOStock_Open_volatility,CATOStock_Open_change,CATOStock_High_average,CATOStock_High_max,CATOStock_High_min,CATOStock_High_volatility,CATOStock_High_change,CATOStock_Low_average,CATOStock_Low_max,CATOStock_Low_min,CATOStock_Low_volatility,CATOStock_Low_change,CATOStock_Close_average,CATOStock_Close_max,CATOStock_Close_min,CATOStock_Close_volatility,CATOStock_Close_change,CATOStock_Volume_average,CATOStock_Volume_max,CATOStock_Volume_min,CATOStock_Volume_volatility,CATOStock_Volume_change
2016-04-03,37.034,38.61,35.06,3.549999999999997,-3.549999999999997,37.276,38.61,35.27,3.3399999999999963,-3.3399999999999963,35.928,37.66,34.15,3.509999999999998,-3.0899999999999963,36.386,37.71,35.13,2.5799999999999983,-2.5799999999999983,144965,247821,90997,156824,66494
2016-04-10,35.898,36.77,34.85,1.9200000000000017,1.9200000000000017,36.65,37.59,35.75,1.8400000000000034,1.8400000000000034,35.624,36.77,34.77,2.0,2.0,36.444,37.54,35.3,2.240000000000002,2.240000000000002,132635,231636,79002,152634,-152634
2016-04-17,37.804,38.19,37.5,0.6899999999999977,0.6899999999999977,38.042,38.37,37.67,0.6999999999999957,0.6999999999999957,37.526,37.68,37.32,0.35999999999999943,0.35999999999999943,37.8,37.98,37.64,0.3399999999999963,0.3399999999999963,77189,94250,58043,36207,26636
2016-04-24,37.964,38.25,37.39,0.8599999999999994,-0.75,38.176,38.53,37.39,1.1400000000000006,-0.75,37.284,37.92,36.27,1.6499999999999986,-0.9499999999999957,37.7,38.46,36.59,1.8699999999999974,-1.1399999999999935,89767,104490,79244,25246,20286
2016-05-01,36.672000000000004,36.97,36.35,0.6199999999999974,-0.46000000000000085,37.230000000000004,37.45,36.89,0.5600000000000023,-0.36999999999999744,36.172,36.59,35.78,0.8100000000000023,-0.5400000000000063,36.794,37.11,36.33,0.7800000000000011,-0.10999999999999943,92215,127153,54546,72607,45232
2016-05-08,36.818,37.86,35.72,2.1400000000000006,-0.9500000000000028,37.268,38.3,36.52,1.779999999999994,-1.779999999999994,36.034,37.2,35.31,1.8900000000000006,-1.75,36.604,37.95,35.61,2.3400000000000034,-2.3100000000000023,88429,121104,66899,54205,22351
2016-05-15,35.897999999999996,36.73,34.57,2.1599999999999966,0.9199999999999946,36.506,38.33,34.93,3.3999999999999986,2.1999999999999957,35.28,36.69,34.23,2.460000000000001,1.3599999999999994,35.932,37.66,34.7,2.9599999999999937,1.6599999999999966,122550,161177,80040,81137,81137
2016-05-22,37.846,38.18,37.42,0.759999999999998,0.21000000000000085,38.474000000000004,38.85,38.29,0.5600000000000023,-0.13000000000000256,37.528,38.02,37.08,0.9400000000000048,0.7100000000000009,37.967999999999996,38.3,37.27,1.029999999999994,1.029999999999994,129592,167074,104295,62779,44176
2016-05-29,37.935,38.21,37.58,0.6300000000000026,0.0,38.3875,38.44,38.27,0.1699999999999946,-0.14999999999999858,37.5625,37.74,37.35,0.39000000000000057,-0.30999999999999517,38.0275,38.31,37.75,0.5600000000000023,-0.10000000000000142,129841,151132,98734,52398,-43423
2016-06-05,37.868,38.61,37.2,1.4099999999999966,-0.4899999999999949,38.438,38.88,37.87,1.0100000000000051,0.3400000000000034,37.42,38.02,37.06,0.9600000000000009,-0.21999999999999886,38.172,38.7,37.65,1.0500000000000043,0.5300000000000011,107107,138278,94730,43548,-5795
2016-06-12,37.682,38.09,37.48,0.6100000000000065,-0.3200000000000003,38.056000000000004,38.38,37.71,0.6700000000000017,0.0899999999999963,37.284,37.66,36.72,0.9399999999999977,0.11999999999999744,37.696,37.99,37.44,0.5500000000000043,0.3100000000000023,143070,289011,78193,210818,210818
2016-06-19,37.812,38.29,36.91,1.3800000000000026,-1.3800000000000026,38.257999999999996,38.76,37.6,1.1599999999999966,-1.1599999999999966,37.461999999999996,38.01,36.41,1.6000000000000014,-1.6000000000000014,37.738,38.11,37.13,0.9799999999999969,-0.9799999999999969,120174,175340,76439,98901,-26649
2016-06-26,37.04,37.68,36.55,1.1300000000000026,0.75,37.538,38.39,36.93,1.4600000000000009,1.4600000000000009,36.656,37.6,35.62,1.980000000000004,1.980000000000004,37.16,37.94,36.46,1.4799999999999969,1.4399999999999977,140142,216571,76052,140519,-140519
2016-07-03,37.0325,37.96,35.5,2.460000000000001,-2.460000000000001,37.5025,38.34,36.41,1.9300000000000068,-1.5900000000000034,36.38,37.72,35.03,2.6899999999999977,-2.0700000000000003,36.7775,38.22,35.06,3.1599999999999966,-1.6499999999999986,133554,191306,79757,111549,93011
2016-07-10,36.376,36.75,35.99,0.759999999999998,-0.35999999999999943,36.544,36.8,36.05,0.75,-0.6200000000000045,35.99,36.33,35.61,0.7199999999999989,-0.490000000000002,36.065999999999995,36.48,35.65,0.8299999999999983,-0.6000000000000014,151885,193574,97705,95869,-70923
2016-07-17,36.146,36.49,35.66,0.8300000000000054,0.5400000000000063,36.444,36.72,36.14,0.5799999999999983,0.17999999999999972,35.879999999999995,36.19,35.6,0.5899999999999963,-0.05999999999999517,36.118,36.47,35.86,0.6099999999999994,-0.10999999999999943,223222,254605,181545,73060,15111
2016-07-24,36.186,36.49,35.76,0.730000000000004,-0.3200000000000003,36.47,36.65,35.94,0.7100000000000009,-0.7000000000000028,35.782,36.15,35.3,0.8500000000000014,-0.4200000000000017,36.024,36.3,35.72,0.5799999999999983,-0.37999999999999545,242787,378664,107021,271643,-166986
2016-07-31,34.784,35.78,33.85,1.9299999999999997,-1.9299999999999997,35.07,35.9,34.53,1.3699999999999974,-1.3699999999999974,34.164,35.42,33.39,2.030000000000001,-1.6099999999999994,34.438,35.61,33.59,2.019999999999996,-1.4099999999999966,238244,335157,117123,218034,83258
2016-08-07,34.272,34.88,33.25,1.6300000000000026,0.6300000000000026,34.784,35.15,34.15,1.0,0.4200000000000017,33.876,34.45,33.14,1.3100000000000023,0.29000000000000625,34.252,34.93,33.18,1.75,-0.03999999999999915,245521,307536,143064,164472,-122246
2016-08-14,35.076,35.59,34.73,0.8600000000000065,0.4299999999999997,35.326,35.78,35.1,0.6799999999999997,0.3100000000000023,34.75,34.86,34.67,0.18999999999999773,0.1599999999999966,35.044,35.28,34.87,0.4100000000000037,-0.060000000000002274,137267,153680,118601,35079,-34959
2016-08-21,35.184,35.45,34.93,0.5200000000000031,0.0,35.406,35.6,35.24,0.35999999999999943,-0.259999999999998,34.93,35.29,34.69,0.6000000000000014,-0.10999999999999943,35.114,35.3,34.98,0.3200000000000003,-0.14000000000000057,132140,153101,100548,52553,-52553
2016-08-28,34.23,35.08,32.54,2.539999999999999,-2.539999999999999,34.512,35.18,33.53,1.6499999999999986,-1.6499999999999986,33.518,34.85,32.01,2.8400000000000034,-2.3500000000000014,33.96,35.02,32.57,2.450000000000003,-1.5300000000000011,168024,223022,81484,141538,141538
2016-09-04,32.96,33.67,32.53,1.1400000000000006,-0.9200000000000017,33.1775,33.67,32.89,0.7800000000000011,-0.7100000000000009,32.2325,32.42,31.98,0.4400000000000013,0.1999999999999993,32.6625,33.16,32.2,0.9599999999999937,-0.3299999999999983,170541,193858,135539,58319,17612
2016-09-11,32.406,32.82,32.13,0.6899999999999977,0.6899999999999977,32.868,33.09,32.59,0.5,0.13000000000000256,32.208,32.66,32.01,0.6499999999999986,0.529999999999994,32.626,32.84,32.36,0.480000000000004,-0.09000000000000341,154317,262593,116794,145799,141884
2016-09-18,33.108,33.64,32.83,0.8100000000000023,0.6199999999999974,33.362,33.81,33.1,0.7100000000000009,0.6700000000000017,32.896,33.39,32.6,0.7899999999999991,0.6000000000000014,33.14,33.6,32.68,0.9200000000000017,0.7100000000000009,110323,165719,71843,93876,-11546
2016-09-25,33.048,33.49,32.76,0.730000000000004,-0.730000000000004,33.232,33.62,33.01,0.6099999999999994,-0.6099999999999994,32.702,32.94,32.43,0.509999999999998,-0.37000000000000455,32.836,33.01,32.44,0.5700000000000003,-0.00999999999999801,84738,94236,74542,19694,19694
2016-10-02,31.736,32.79,29.35,3.4399999999999977,-3.4399999999999977,32.14,33.16,30.23,2.929999999999996,-2.610000000000003,31.041999999999998,32.51,28.4,4.109999999999999,-3.0899999999999963,31.55,32.96,29.6,3.3599999999999994,-2.7200000000000024,162886,399239,71233,328006,101738
2016-10-09,29.912,30.02,29.77,0.25,0.010000000000001563,30.306,30.62,30.04,0.5800000000000018,-0.19000000000000128,29.648,29.84,29.47,0.370000000000001,0.10000000000000142,29.986,30.25,29.69,0.5599999999999987,0.26000000000000156,94805,110045,68032,42013,-24255
2016-10-16,29.768,30.15,29.26,0.889999999999997,-0.889999999999997,29.87,30.21,29.44,0.7699999999999996,-0.7699999999999996,29.394000000000002,29.81,28.91,0.8999999999999986,-0.8999999999999986,29.62,29.86,29.26,0.5999999999999979,-0.5999999999999979,143221,211201,100370,110831,105307
2016-10-23,29.502,29.69,29.24,0.45000000000000284,-0.08999999999999986,29.968,30.19,29.73,0.46000000000000085,-0.3500000000000014,29.27,29.56,29.07,0.48999999999999844,-0.13999999999999702,29.672,30.05,29.19,0.8599999999999994,-0.379999999999999,103359,125632,87961,37671,-24178
2016-10-30,29.3,29.8,28.48,1.3200000000000003,-0.4499999999999993,29.68,30.38,29.32,1.0599999999999987,0.5799999999999983,28.794,29.27,28.46,0.8099999999999987,-0.09999999999999787,29.368,30.23,28.63,1.6000000000000014,0.5599999999999987,119251,182573,75896,106677,-40552
2016-11-06,31.586,33.53,30.47,3.0600000000000023,2.8000000000000007,32.748,35.41,30.9,4.509999999999998,4.509999999999998,31.23,33.24,30.08,3.1600000000000037,2.9700000000000024,32.525999999999996,35.34,30.72,4.6200000000000045,4.6200000000000045,134394,168265,105472,62793,57478
2016-11-13,33.872,35.69,31.33,4.359999999999999,-4.359999999999999,34.696,36.64,32.69,3.950000000000003,-3.950000000000003,32.858,35.11,30.11,5.0,-4.390000000000001,33.8,35.59,30.88,4.710000000000004,-2.539999999999999,264689,549974,138782,411192,81246
2016-11-20,32.2225,32.51,31.91,0.5999999999999979,-0.5199999999999996,32.5,32.99,31.97,1.0200000000000031,-0.7000000000000028,31.7325,32.17,31.16,1.0100000000000016,-1.0100000000000016,32.03,32.5,31.31,1.1900000000000013,-1.1900000000000013,156510,214839,73895,140944,-106415
2016-11-27,30.192,31.0,29.42,1.5799999999999983,-1.1999999999999993,30.614,31.34,30.27,1.0700000000000003,-0.9699999999999989,29.722,30.43,29.25,1.1799999999999997,-0.6999999999999993,29.998,30.52,29.6,0.9199999999999982,-0.4400000000000013,176408,209113,153363,55750,-21613
2016-12-04,30.532,30.98,30.16,0.8200000000000003,0.6099999999999994,31.114,31.89,30.65,1.240000000000002,1.0100000000000016,30.07,30.83,29.76,1.0699999999999967,0.9799999999999969,30.784,31.36,30.44,0.9199999999999982,0.9199999999999982,193275,221797,172787,49010,-25800
2016-12-11,30.458000000000002,31.1,29.96,1.1400000000000006,-1.1400000000000006,30.83,31.14,30.57,0.5700000000000003,-0.46000000000000085,29.99,30.32,29.74,0.5800000000000018,-0.370000000000001,30.266,30.68,30.02,0.6600000000000001,-0.6600000000000001,241371,567914,133789,434125,369344
2016-12-18,30.358,30.79,30.0,0.7899999999999991,-0.17999999999999972,30.706,31.22,30.32,0.8999999999999986,-0.33999999999999986,29.939999999999998,30.4,29.24,1.1600000000000001,-0.6500000000000021,30.39,30.97,29.94,1.0299999999999976,-0.4499999999999993,164186,212591,131998,80593,-40890
2016-12-25,30.1475,30.35,29.88,0.4700000000000024,0.4700000000000024,30.375,30.4,30.35,0.04999999999999716,-0.019999999999999574,29.665,29.94,29.18,0.7600000000000016,-0.060000000000002274,30.14,30.26,29.99,0.2700000000000031,-0.15000000000000213,161923,175476,138148,37328,23251
2017-01-01,29.130000000000003,30.42,26.73,3.6900000000000013,-3.6900000000000013,29.48,31.35,26.73,4.620000000000001,-3.719999999999999,27.8975,30.37,24.89,5.48,-4.780000000000001,28.4825,31.19,25.82,5.370000000000001,-4.370000000000001,452080,781060,116230,664830,664830
2017-01-08,26.336,26.8,25.81,0.990000000000002,0.740000000000002,26.754,26.86,26.62,0.23999999999999844,0.16000000000000014,25.958,26.19,25.66,0.5300000000000011,0.5300000000000011,26.567999999999998,26.79,26.34,0.4499999999999993,0.4299999999999997,315340,486046,198017,288029,-240605
2017-01-15,26.814999999999998,27.02,26.72,0.3000000000000007,0.05000000000000071,27.305,27.78,27.07,0.7100000000000009,-0.6000000000000014,26.565,26.72,26.42,0.29999999999999716,-0.0799999999999983,26.9125,27.09,26.73,0.35999999999999943,-0.35999999999999943,205009,262527,168233,94294,-27033
2017-01-22,26.61,26.7,26.47,0.23000000000000043,-0.17999999999999972,26.774,26.95,26.51,0.4399999999999977,-0.14999999999999858,26.158,26.46,25.71,0.75,-0.46999999999999886,26.474,26.7,25.88,0.8200000000000003,-0.6700000000000017,223140,381683,158705,222978,35569
2017-01-29,25.227999999999998,25.77,24.8,0.9699999999999989,-0.8900000000000006,25.646,25.88,25.33,0.5500000000000007,-0.05999999999999872,24.802,25.11,24.45,0.6600000000000001,-0.28000000000000114,25.306,25.78,24.86,0.9200000000000017,0.28000000000000114,305033,419278,245330,173948,-29020
2017-02-05,25.648,26.34,25.1,1.2399999999999984,0.6699999999999982,26.214,27.0,25.42,1.5799999999999983,1.0300000000000011,25.413999999999998,26.3,24.97,1.3300000000000018,1.1700000000000017,25.82,26.94,25.15,1.7900000000000027,1.75,199217,256021,140785,115236,-25507
2017-02-12,26.362000000000002,26.94,25.92,1.0199999999999996,-0.8100000000000023,26.71,27.16,26.57,0.5899999999999999,-0.5599999999999987,25.958,26.05,25.81,0.240000000000002,-0.060000000000002274,26.338,26.55,26.12,0.4299999999999997,0.40000000000000213,129057,141698,110246,31452,25845
2017-02-19,26.39,26.8,25.66,1.1400000000000006,-1.1400000000000006,26.755,27.07,26.49,0.5800000000000018,-0.5800000000000018,25.9625,26.45,25.48,0.9699999999999989,-0.9699999999999989,26.1875,26.58,25.66,0.9199999999999982,-0.629999999999999,191746,256679,125273,131406,28259
2017-02-26,24.964,25.9,24.0,1.8999999999999986,-1.7699999999999996,25.192,26.19,24.44,1.75,-1.75,24.348,25.53,23.52,2.0100000000000016,-2.0100000000000016,24.626,25.75,23.65,2.1000000000000014,-2.1000000000000014,336978,477312,182743,294569,-61436
2017-03-05,23.064,23.6,22.79,0.8100000000000023,-0.610000000000003,23.276,23.63,23.1,0.5299999999999976,-0.509999999999998,22.758,23.11,22.53,0.5799999999999983,-0.33999999999999986,22.97,23.21,22.82,0.39000000000000057,-0.25,316048,374151,238447,135704,50651
2017-03-12,22.722,22.94,22.51,0.4299999999999997,-0.4299999999999997,22.9,23.05,22.69,0.35999999999999943,-0.2900000000000027,22.072,22.66,21.0,1.6600000000000001,-1.0799999999999983,22.53,22.98,21.92,1.0599999999999987,-0.759999999999998,452521,924266,178185,746081,718796
2017-03-19,21.348,21.84,20.82,1.0199999999999996,-0.41999999999999815,21.63,22.0,21.2,0.8000000000000007,-0.3999999999999986,20.9,21.3,20.43,0.870000000000001,-0.07000000000000028,21.298,21.59,20.73,0.8599999999999994,-0.16000000000000014,357970,457676,286827,170849,-621
2017-03-26,21.634,22.07,21.22,0.8500000000000014,0.8500000000000014,21.974,22.19,21.44,0.75,0.04999999999999716,21.342,21.72,20.88,0.8399999999999999,0.6099999999999994,21.778,22.07,21.24,0.8300000000000018,0.3200000000000003,357168,465464,266347,199117,104220
2017-04-02,20.816,21.97,19.98,1.9899999999999984,-1.6600000000000001,21.126,21.97,20.71,1.259999999999998,-1.25,20.304,21.24,19.73,1.509999999999998,-1.0399999999999991,20.554,21.31,19.96,1.3499999999999979,-0.7300000000000004,391140,697443,234860,462583,449643
2017-04-09,21.310000000000002,21.82,20.67,1.1499999999999986,1.1499999999999986,21.755,21.99,21.33,0.6600000000000001,0.490000000000002,20.997500000000002,21.52,20.67,0.8499999999999979,0.4399999999999977,21.485,21.86,20.89,0.9699999999999989,0.4499999999999993,333493,422190,261169,161021,23225
2017-04-16,22.03,22.55,21.43,1.120000000000001,1.120000000000001,22.378,22.82,21.89,0.9299999999999997,0.7100000000000009,21.824,22.2,21.26,0.9399999999999977,0.7699999999999996,22.204,22.61,21.82,0.7899999999999991,0.5700000000000003,243032,375446,186695,188751,157486
2017-04-23,22.65,22.81,22.5,0.3099999999999987,0.0,22.78,23.05,22.63,0.4200000000000017,0.010000000000001563,22.334,22.62,22.02,0.6000000000000014,0.23000000000000043,22.584,22.71,22.38,0.33000000000000185,0.17999999999999972,208928,264276,163002,101274,-101274
2017-04-30,22.366,22.54,22.0,0.5399999999999991,-0.5300000000000011,22.708,22.81,22.59,0.21999999999999886,0.00999999999999801,22.008,22.2,21.71,0.48999999999999844,-0.35999999999999943,22.41,22.75,21.96,0.7899999999999991,0.4499999999999993,182695,224947,140993,83954,29680
2017-05-07,22.678,22.99,22.18,0.8099999999999987,-0.6000000000000014,22.946,23.3,22.18,1.120000000000001,-0.9100000000000001,22.272000000000002,22.6,21.69,0.9100000000000001,-0.879999999999999,22.59,23.08,22.04,1.0399999999999991,-0.5399999999999991,245092,297331,199169,98162,-64237
2017-05-14,21.442,22.2,20.88,1.3200000000000003,-0.6499999999999986,21.9,22.38,21.45,0.9299999999999997,-0.6199999999999974,21.078,21.64,20.84,0.8000000000000007,-0.620000000000001,21.372,21.67,21.19,0.4800000000000004,-0.46000000000000085,300211,399694,245576,154118,91865
2017-05-21,21.558,22.14,21.17,0.9699999999999989,-0.23999999999999844,21.864,22.14,21.3,0.8399999999999999,-0.8299999999999983,21.116,21.32,20.57,0.75,-0.6600000000000001,21.38,22.06,20.6,1.4599999999999973,-1.4599999999999973,314449,379559,278246,101313,-45961
2017-05-28,20.2275,20.6,19.77,0.8300000000000018,-0.360000000000003,20.415,20.6,20.16,0.4400000000000013,-0.25,19.580000000000002,20.05,19.12,0.9299999999999997,-0.6600000000000001,20.0,20.28,19.41,0.870000000000001,-0.870000000000001,481247,700536,377260,323276,20473
2017-06-04,18.182,19.41,16.52,2.8900000000000006,-2.8900000000000006,18.496,19.46,17.55,1.9100000000000001,-1.7100000000000009,17.512,18.75,16.5,2.25,-2.25,17.864,19.29,16.55,2.7399999999999984,-1.6400000000000006,502324,632565,379633,252932,252932
2017-06-11,17.786,17.86,17.66,0.1999999999999993,0.05999999999999872,18.080000000000002,18.53,17.83,0.7000000000000028,-0.7000000000000028,17.516,17.7,17.3,0.3999999999999986,-0.35999999999999943,17.862000000000002,17.97,17.78,0.18999999999999773,-0.05000000000000071,495713,759696,346057,413639,205091
2017-06-18,17.632,18.35,17.11,1.240000000000002,-0.6999999999999993,17.868,18.35,17.47,0.8800000000000026,-0.6400000000000006,17.282,17.65,17.0,0.6499999999999986,-0.4299999999999997,17.548000000000002,18.14,17.13,1.0100000000000016,-0.629999999999999,308994,411415,207074,204341,31950
2017-06-25,17.848,18.28,17.57,0.7100000000000009,0.7100000000000009,18.222,18.48,18.05,0.4299999999999997,0.23000000000000043,17.622,17.87,17.25,0.620000000000001,0.3299999999999983,17.864,18.27,17.59,0.6799999999999997,-0.21999999999999886,265510,348295,178027,170268,-56638
2017-07-02,17.4225,18.55,16.54,2.0100000000000016,-1.1099999999999994,17.845,18.75,16.8,1.9499999999999993,-1.9499999999999993,16.9625,17.65,16.15,1.5,-1.5,17.425,18.57,16.54,2.030000000000001,-1.8500000000000014,320013,492093,197002,295091,137813
2017-07-09,16.55,17.16,16.04,1.120000000000001,0.5100000000000016,16.93,17.46,16.39,1.0700000000000003,0.7000000000000028,16.195999999999998,16.7,15.77,0.9299999999999997,0.75,16.546,17.16,16.01,1.1499999999999986,0.9399999999999977,278230,321708,220147,101561,-75251
2017-07-16,16.95,17.15,16.69,0.4599999999999973,0.18999999999999773,17.154,17.28,16.99,0.2900000000000027,-0.019999999999999574,16.69,16.85,16.58,0.2700000000000031,-0.11000000000000298,16.968,17.07,16.72,0.3500000000000014,-0.010000000000001563,177529,217169,120067,97102,-31642
2017-07-23,16.951999999999998,17.38,16.47,0.9100000000000001,0.4499999999999993,17.35,17.61,17.12,0.48999999999999844,0.4499999999999993,16.637999999999998,16.9,16.33,0.5700000000000003,0.5,16.988,17.53,16.42,1.1099999999999994,0.6599999999999966,187092,248963,113562,135401,-113511
2017-07-30,16.612,17.15,15.73,1.4199999999999982,-1.0899999999999999,16.928,17.23,16.3,0.9299999999999997,-0.490000000000002,16.194,16.67,15.61,1.0600000000000023,-0.610000000000003,16.55,17.13,15.95,1.1799999999999997,-0.5200000000000031,286892,386299,189177,197122,-14862
2017-08-06,15.975999999999999,16.48,15.2,1.2800000000000011,-1.2800000000000011,16.262,16.88,15.75,1.129999999999999,-0.6099999999999994,15.556000000000001,16.04,14.96,1.0799999999999983,-0.9699999999999989,15.84,16.19,15.5,0.6900000000000013,-0.6900000000000013,270576,378669,201323,177346,-177346
2017-08-13,14.338,15.63,13.02,2.610000000000001,-2.610000000000001,14.726,15.63,13.78,1.8500000000000014,-1.8500000000000014,13.83,15.01,12.2,2.8100000000000005,-2.17,14.216000000000001,15.06,13.07,1.9900000000000002,-1.4600000000000009,427458,995142,127823,867319,441409
2017-08-20,13.752,14.18,13.54,0.6400000000000006,-0.21000000000000085,14.124,14.49,13.73,0.7599999999999998,-0.5899999999999999,13.418000000000001,13.66,13.25,0.41000000000000014,0.120000000000001,13.686,14.19,13.33,0.8599999999999994,-0.41999999999999993,456765,543665,342136,201529,102763
2017-08-27,13.358,13.78,13.06,0.7199999999999989,-0.5800000000000001,13.639999999999999,13.86,13.36,0.5,-0.03999999999999915,13.108,13.51,12.81,0.6999999999999993,-0.34999999999999964,13.41,13.76,13.16,0.5999999999999996,-0.09999999999999964,467119,502864,395408,107456,12901
2017-09-03,13.425,13.64,13.07,0.5700000000000003,-0.5700000000000003,13.595,13.82,13.22,0.5999999999999996,-0.5999999999999996,13.21,13.38,12.96,0.41999999999999993,-0.1999999999999993,13.3725,13.48,13.19,0.2900000000000009,-0.19000000000000128,324572,404742,262470,142272,-6703
2017-09-10,13.394,13.7,13.2,0.5,0.2900000000000009,13.638,13.95,13.38,0.5699999999999985,0.22999999999999865,13.196,13.33,13.0,0.33000000000000007,0.2699999999999996,13.434,13.69,13.2,0.4900000000000002,0.33000000000000007,304615,532805,182531,350274,350274
2017-09-17,13.292,13.6,12.7,0.9000000000000004,-0.9000000000000004,13.44,13.78,13.19,0.5899999999999999,-0.5899999999999999,13.04,13.37,12.7,0.6699999999999999,-0.6699999999999999,13.186,13.55,12.79,0.7600000000000016,-0.5400000000000009,285963,395528,162204,233324,63510
2017-09-24,13.462,13.88,13.05,0.8300000000000001,0.3099999999999987,13.768,13.9,13.58,0.3200000000000003,-0.28999999999999915,13.174,13.5,12.98,0.5199999999999996,0.14999999999999858,13.472,13.83,13.23,0.5999999999999996,-0.3099999999999987,393902,496024,280872,215152,-63623
2017-10-01,13.204,13.48,12.82,0.6600000000000001,0.23000000000000043,13.528,13.7,13.33,0.3699999999999992,0.3699999999999992,13.0,13.24,12.81,0.4299999999999997,0.2900000000000009,13.266,13.61,13.02,0.5899999999999999,0.03999999999999915,336076,401280,185576,215704,-147948
2017-10-08,13.242,13.56,13.08,0.4800000000000004,-0.23000000000000043,13.466,13.68,13.28,0.40000000000000036,-0.120000000000001,12.952,13.13,12.7,0.4300000000000015,-0.08000000000000007,13.184000000000001,13.51,13.0,0.5099999999999998,0.13000000000000078,258506,337537,149698,187839,-187839
